ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,0.0,,,,,,,,,,,34144066-de1b-4379-9b8f-8cfdf8a1ea86,1226,,"[15.0, 35.0]",18235,32,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mark van Bommel,19296.0,Right Defensive Midfield,66,Inter Milan,238,['7c190d08-4af1-40b7-b731-cddffd703c14'],31,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:31.114,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,0ab6093e-28e3-4b69-a4f2-1a2084479aa2,1387,,"[18.0, 37.0]",18235,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Left Center Back,70,Inter Milan,238,,45,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:45.961,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,8edaf14c-001e-4a6c-b705-2d109eb86a05,1792,,"[10.0, 47.0]",18235,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maicon Douglas Sisenando,19299.0,Right Back,90,Bayern Munich,169,,23,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:23.040,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,ec739ab3-8173-4335-83f6-df1bbd7d3779,1833,,"[8.0, 34.0]",18235,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esteban Matías Cambiasso Delau,19301.0,Left Defensive Midfield,91,Bayern Munich,169,['38ee5985-0c52-4e56-8471-db282d8de8c5'],9,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:09.129,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,6ac33a86-17eb-4f87-af41-11372e73b377,1835,,"[6.0, 29.0]",18235,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esteban Matías Cambiasso Delau,19301.0,Left Defensive Midfield,91,Bayern Munich,169,,11,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:11.167,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,e6e79787-e06b-4367-b9f7-5ba0a6fb86de,1876,,"[12.0, 38.0]",18235,47,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Holger Badstuber,9406.0,Left Back,93,Inter Milan,238,['65beff83-2539-4730-8b95-f38ed74fe744'],23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:23.556,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,d554eee7-3f85-48d6-84ec-0ce32f47aabf,1879,,"[15.0, 40.0]",18235,47,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Martín Gastón Demichelis,19288.0,Left Center Back,93,Inter Milan,238,['465ad42d-4f00-419d-97fd-4fc3e87ada6f'],27,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:27.573,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,f2983db5-9525-462c-b985-1ef35ed1c798,2151,,"[10.0, 41.0]",18235,55,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Martín Gastón Demichelis,19288.0,Left Center Back,109,Inter Milan,238,,44,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:44.272,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,f343fcb7-c2a1-4668-9296-005bf4cc3854,2152,,"[20.0, 55.0]",18235,55,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,109,Inter Milan,238,,45,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:45.675,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,5e45b64d-f701-4dd3-95b9-06da38302f4f,2260,,"[3.0, 31.0]",18235,58,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esteban Matías Cambiasso Delau,19301.0,Left Defensive Midfield,113,Bayern Munich,169,['c9f10ab2-f3fa-422f-ad69-665bf26633d8'],5,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:05.930,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,3bc8e8f7-e3b5-42e1-a3d0-29c45bf7bb4a,2354,,"[12.0, 28.0]",18235,60,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Eugen Chivu,17729.0,Left Back,119,Bayern Munich,169,,47,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:47.456,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,528ae70d-61af-4961-9724-8789ad81e532,2456,,"[12.0, 35.0]",18235,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walter Adrián Samuel Luján,19292.0,Left Center Back,131,Bayern Munich,169,['5951ab9e-3a6f-4faf-b7d7-12b69810ff80'],42,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:42.834,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,b338a3b3-c347-4321-8537-0e2cda0624e4,2497,,"[14.0, 44.0]",18235,66,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Van Buyten,19297.0,Right Center Back,133,Inter Milan,238,['fcb4f65b-c7d2-438d-bf0a-125a315286fd'],29,,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:29.037,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,11f32905-bbb8-4a69-8143-04843400f35c,2498,,"[15.0, 51.0]",18235,66,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Lahm,19295.0,Right Back,133,Inter Milan,238,,30,,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:30.475,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,d6d71190-e608-4fa4-ab6d-7b585c5752f4,2754,,"[4.0, 33.0]",18235,73,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Walter Adrián Samuel Luján,19292.0,Left Center Back,147,Bayern Munich,169,['54cf9941-c626-4be0-922a-dac0c5dc57df'],55,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:55.510,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,35616086-3de0-43bd-8242-348588492c22,2847,,"[14.0, 30.0]",18235,76,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Esteban Matías Cambiasso Delau,19301.0,Left Defensive Midfield,154,Bayern Munich,169,['f2fa8288-3511-45ae-9030-db990e0f024a'],11,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:11.077,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,153d93fe-de39-4a4e-be37-4f236ed25fc7,2886,,"[6.0, 50.0]",18235,76,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucimar da Silva Ferreira,19300.0,Right Center Back,154,Bayern Munich,169,['267ee152-bf91-44ce-aec7-4c6bc3a1ee1f'],57,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:57.405,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,361f33a5-5f79-4fc1-850a-a08fddced989,2931,,"[14.0, 37.0]",18235,79,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Van Buyten,19297.0,Right Center Back,157,Inter Milan,238,['6c971afb-8136-459c-a028-80abb408f1d3'],3,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:03.041,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,9b5dff7f-d89d-4880-9b7a-9eb53ebd121c,2953,,"[11.0, 34.0]",18235,79,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucimar da Silva Ferreira,19300.0,Right Center Back,158,Bayern Munich,169,['7b579707-4c52-4f16-95d0-7f16fc0e6471'],47,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:47.472,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,95b54690-7805-402f-a8cd-06fb65fe9f5f,3063,,"[12.0, 48.0]",18235,82,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maicon Douglas Sisenando,19299.0,Right Back,163,Bayern Munich,169,['1972049e-c479-4b1a-9c68-6d39451623a0'],41,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:41.027,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,4e29909e-d0ff-4d5b-917c-8395333044d9,3072,,"[14.0, 30.0]",18235,82,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dejan Stanković,19285.0,Right Defensive Midfield,163,Bayern Munich,169,['93a9f927-351e-415b-927b-6938cd1d5b3c'],52,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:52.925,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,90de2f1b-7650-4bd4-a9ab-dd13f900ed56,3289,,"[7.0, 44.0]",18235,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucimar da Silva Ferreira,19300.0,Right Center Back,175,Bayern Munich,169,['3382a739-691c-427f-9bdf-dee3b099efe5'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:04.872,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,d8955a05-8dd6-4a49-a286-cc51a7575074,418,,"[57.0, 51.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Aldemar Zanetti,19293.0,Right Defensive Midfield,20,Inter Milan,238,['83475b96-9ae4-4700-a256-bfe874f6efb7'],44,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:44.479,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,77f98ba9-7262-4cb1-bfc9-6be09329a6b2,423,,"[66.0, 37.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Eto''o Fils,19298.0,Right Wing,20,Inter Milan,238,['3abaa456-6dbc-4426-9674-d6bd23ad3a07'],47,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:47.279,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,fa44722c-847a-4a80-a8e6-2200956182fb,564,,"[78.0, 2.0]",18235,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivica Olić,19289.0,Left Center Forward,33,Bayern Munich,169,['39eab086-4be6-46ce-8714-5405eb7a526e'],44,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:44.027,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,207cb2e8-5820-4b50-b20b-3046c3d1ab7d,631,,"[95.0, 8.0]",18235,15,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Goran Pandev,7146.0,Left Wing,36,Bayern Munich,169,['629847c1-f5e9-4207-9e64-f7d2a141f0c9'],58,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:58.470,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,4260f537-095c-46af-899f-e7a8662e5ba5,883,,"[101.0, 35.0]",18235,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Müller,5562.0,Right Center Forward,44,Bayern Munich,169,['a0baf2d0-6b25-4163-9f9d-7026c2f941a9'],20,,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:20.780,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,06a33ad0-04e5-4b38-bf61-3390662de924,1079,,"[46.0, 55.0]",18235,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucimar da Silva Ferreira,19300.0,Right Center Back,56,Bayern Munich,169,['57df52a6-5176-4c55-bcdf-37463ab491f9'],59,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:59.690,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,e4b4bbf1-057f-44b6-ae99-7528e801081d,1136,,"[27.0, 19.0]",18235,28,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Eugen Chivu,17729.0,Left Back,59,Bayern Munich,169,['f8a38389-443b-4837-b71e-1fb1c3b8b388'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:54.644,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,4514f5f9-6a13-420e-b16c-d7099f0fe87a,1176,,"[47.0, 13.0]",18235,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Aldemar Zanetti,19293.0,Right Defensive Midfield,63,Bayern Munich,169,['0559a441-cd47-4f9a-9496-19ae6cb0f57d'],11,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:11.073,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,6ec80027-0729-476f-b0fc-90ced26f18ff,1674,,"[46.0, 42.0]",18235,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Sneijder,4409.0,Center Attacking Midfield,86,Inter Milan,238,['ced2cb9d-31c2-4276-ab12-220b8d76c245'],8,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:08.778,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,3339267d-e5c9-494e-ae59-9282281dcb90,1679,,"[36.0, 48.0]",18235,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esteban Matías Cambiasso Delau,19301.0,Left Defensive Midfield,86,Inter Milan,238,['74231bf4-3f27-4614-9e06-c0d5b50d547e'],10,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:10.844,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,378aefb9-cba3-4ce0-963e-6997a364b6d4,1921,,"[93.0, 26.0]",18235,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Goran Pandev,7146.0,Left Wing,96,Inter Milan,238,['879d288f-9490-4106-b909-76533fb15a68'],42,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:42.969,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,aa270649-4221-4917-960e-ed744a1968f2,2106,,"[15.0, 58.0]",18235,53,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maicon Douglas Sisenando,19299.0,Right Back,106,Bayern Munich,169,['8d1e8269-6230-4314-aa66-620f6bef22c9'],50,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:50.019,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,30c356fe-21b9-4c27-95ad-f97a0a964fc6,2143,,"[114.0, 68.0]",18235,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wesley Sneijder,4409.0,Center Attacking Midfield,108,Inter Milan,238,['7233b4a4-631b-4049-9b99-070f05720049'],14,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:14.916,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,4f6ff61c-799d-4311-8169-394ada03de60,2266,,"[33.0, 14.0]",18235,58,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wesley Sneijder,4409.0,Center Attacking Midfield,114,Bayern Munich,169,['f0c5ea20-1221-43d1-a358-eaab5cdbad87'],18,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:18.318,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,a897428f-da9a-427c-b650-de23ff66e5f4,2606,,"[81.0, 39.0]",18235,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Left Wing,139,Inter Milan,238,['acea1e73-2d0d-4f61-8657-d5795c9f1e7e'],7,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:07.176,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,64de35f8-7ec1-47f1-a141-4bdf4bac1694,2678,,"[24.0, 61.0]",18235,71,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maicon Douglas Sisenando,19299.0,Right Back,142,Bayern Munich,169,['3944fc16-2f09-4e7d-aa5f-758e108d9540'],29,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:29.737,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,53ebb8b0-2d0d-440f-b7a3-3d06493c0709,2801,,"[91.0, 4.0]",18235,75,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Alberto Milito,19294.0,Center Forward,152,Inter Milan,238,['4dbead7c-27f9-489b-87af-5b7fc3111c76'],9,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:09.066,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,f0dcebeb-d0fc-476e-9e8e-332f42e27fe2,2825,,"[117.0, 58.0]",18235,75,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arjen Robben,8218.0,Right Wing,153,Bayern Munich,169,['b0dc7267-6c58-4b0b-94b1-764f367cfead'],33,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:33.317,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,59f0a3ca-acbd-40aa-9e71-269ece23ae8c,3023,,"[60.0, 11.0]",18235,81,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alberto Milito,19294.0,Center Forward,161,Inter Milan,238,['2068ccf6-6fa8-4049-b61c-b103d83436e9'],1,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:01.165,Dispossessed,True
,,,,,,,,,,,0.0,,,,,,,,,,,1c3b182a-8fbd-4ea7-9a04-86b9cd16d520,3152,,"[76.0, 48.0]",18235,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Eto''o Fils,19298.0,Right Wing,167,Inter Milan,238,['21d2935a-3619-4acb-8267-38c4470392e3'],30,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:30.737,Dispossessed,True
,,,,,,,,,,,0.3582,,,,,,,,,,,ab2792f1-6fab-4126-8836-f45840b70f81,447,,"[114.0, 48.0]",18235,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivica Olić,19289.0,Left Center Forward,21,Bayern Munich,169,['a8e59493-f3fe-41b4-a711-ce6e3d6901b6'],11,,Right Foot,,"[120.0, 46.9, 1.3]",True,"[{'location': [114.0, 47.0], 'player': {'id': 19300, 'name': 'Lucimar da Silva Ferreira'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.0, 44.0], 'player': {'id': 19287, 'name': 'Júlio César Soares de Espíndola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.0, 52.0], 'player': {'id': 17729, 'name': 'Cristian Eugen Chivu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.0, 52.0], 'player': {'id': 19292, 'name': 'Walter Adrián Samuel Luján'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.0, 41.0], 'player': {'id': 19299, 'name': 'Maicon Douglas Sisenando'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.0, 48.0], 'player': {'id': 19301, 'name': 'Esteban Matías Cambiasso Delau'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 43.0], 'player': {'id': 19293, 'name': 'Javier Aldemar Zanetti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.0, 60.0], 'player': {'id': 7146, 'name': 'Goran Pandev'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.0, 41.0], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.0, 59.0], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [119.0, 53.0], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",64b2af79-67f5-4b5b-a520-2b8d34eda0f2,Off T,0.18124305,Normal,Open Play,,,,,,Bayern Munich,169,00:09:11.425,Shot,
,,,,,,,,,,,1.622369,,,,,,,,,,,519f4448-527b-4824-bc4b-b8e0b91255d4,473,,"[92.0, 63.0]",18235,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,26,Inter Milan,238,['8395c7d7-a1f9-4be8-a443-86da0c3817ee'],56,,Right Foot,,"[120.0, 30.3, 0.2]",,"[{'location': [119.0, 42.0], 'player': {'id': 19291, 'name': 'Hans-Jörg Butt'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [82.0, 53.0], 'player': {'id': 18414, 'name': 'Bastian Schweinsteiger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [87.0, 63.0], 'player': {'id': 19290, 'name': 'Hamit Altıntop'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [94.0, 59.0], 'player': {'id': 19296, 'name': 'Mark van Bommel'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.0, 60.0], 'player': {'id': 19288, 'name': 'Martín Gastón Demichelis'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.0, 34.0], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.0, 52.0], 'player': {'id': 19297, 'name': 'Daniel Van Buyten'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.0, 71.0], 'player': {'id': 9406, 'name': 'Holger Badstuber'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [88.0, 52.0], 'player': {'id': 4409, 'name': 'Wesley Sneijder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [94.0, 34.0], 'player': {'id': 7146, 'name': 'Goran Pandev'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [98.0, 51.0], 'player': {'id': 19294, 'name': 'Diego Alberto Milito'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.0, 80.0], 'player': {'id': 19298, 'name': ""Samuel Eto''o Fils""}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",a1e46e13-ea40-4fc5-bf70-b27e7514b147,Off T,0.0063452623,Normal,Open Play,,,,,,Inter Milan,238,00:10:56.783,Shot,
,,,,,,,,,,,0.4967,,,,,,,,,,,f0c52445-bb42-49d4-8597-a138828dc944,555,,"[96.0, 33.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hamit Altıntop,19290.0,Left Wing,30,Bayern Munich,169,"['23c2351d-e0ce-4327-84ed-b13c739092cc', 'a24e18ac-99d3-40dc-a29f-bdb04fba08a9']",51,,Right Foot,,"[105.0, 34.0]",,"[{'location': [82.0, 62.0], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.0, 32.0], 'player': {'id': 19300, 'name': 'Lucimar da Silva Ferreira'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.0, 36.0], 'player': {'id': 19293, 'name': 'Javier Aldemar Zanetti'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 43.0], 'player': {'id': 17729, 'name': 'Cristian Eugen Chivu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.0, 53.0], 'player': {'id': 19301, 'name': 'Esteban Matías Cambiasso Delau'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.0, 43.0], 'player': {'id': 4409, 'name': 'Wesley Sneijder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [106.0, 35.0], 'player': {'id': 19292, 'name': 'Walter Adrián Samuel Luján'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 33.0], 'player': {'id': 19299, 'name': 'Maicon Douglas Sisenando'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.0, 39.0], 'player': {'id': 19287, 'name': 'Júlio César Soares de Espíndola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 33.0], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.0, 43.0], 'player': {'id': 19289, 'name': 'Ivica Olić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",74dafb88-3a33-4181-af9d-a0b999548878,Blocked,0.046331525,Normal,Open Play,,,,,,Bayern Munich,169,00:12:51.028,Shot,
