ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6878eb30-1d88-4049-8e4a-2a76449422ae,1165,,,"[53.3, 24.3]",22973,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Silawan Intamee,25676.0,Right Center Midfield,63,Sweden Women's,858,['b98b76a5-8fd0-43b6-ad68-db79bc8cb261'],22,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:29:22.096,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,f0cd0e0f-4284-4484-b671-7b03533408d7,1249,,,"[88.6, 65.6]",22973,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,65,Sweden Women's,858,['251e68ec-0dc8-45a8-b93f-cc3e6a17a270'],28,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:28.879,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,338b0f10-3872-4039-9e21-575c3e54c1ae,1308,,,"[65.1, 77.2]",22973,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hanna Erica Maria Glas,24693.0,Right Back,69,Thailand Women's,1107,['c28003ea-52eb-4a2a-827c-584dafff5fec'],49,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:49.987,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,15c30990-6cdd-4eb9-b2c6-ff0ff59a10b7,1314,,,"[41.6, 68.9]",22973,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nilla Fischer,10375.0,Right Center Back,70,Thailand Women's,1107,['55cffe62-dbc2-4d86-84f3-9410d4ad1a35'],1,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:01.110,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,6776fd49-bc6e-492c-b924-1c2e004735f6,1332,,,"[15.3, 64.1]",22973,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,72,Sweden Women's,858,['2fa74bb9-62c1-4f22-b99e-ccfed75edb31'],45,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:45.723,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,c786469b-1108-4031-bdf4-9699b47a7746,1335,,,"[104.4, 17.1]",22973,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rattikan Thongsombut,25678.0,Left Midfield,72,Sweden Women's,858,['ad0b7566-a85f-477c-9b2f-0706bbf3c978'],46,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:33:46.573,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,43f5c271-b28b-4292-9870-e5c0e63b9cac,1400,,,"[33.2, 58.9]",22973,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Taneekarn Dangda,25669.0,Right Midfield,77,Sweden Women's,858,['e148e47b-8d3b-48eb-bc3c-32deac6f630d'],39,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:35:39.600,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,088719f3-5279-4f3a-bfc2-a6f941ee9050,1428,,,"[15.8, 3.4]",22973,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sunisa Srangthaisong,25675.0,Left Back,78,Thailand Women's,1107,['b1e30163-e5c9-4aba-a307-97b0c000430d'],2,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:36:02.655,Duel,True
,,,,,,,,,,,True,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,225a4666-4098-46d9-814f-33ff3145077f,1471,,,"[56.1, 67.8]",22973,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ainon Phancha,25679.0,Right Back,78,Thailand Women's,1107,['1c609c8a-9b6b-4acc-81e3-eeeb68849637'],38,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:36:38.873,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,0a6c7ca4-3c65-4522-9081-cf0f5e595956,1618,,,"[62.3, 78.0]",22973,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,85,Sweden Women's,858,['bd84cc69-1859-402b-ab40-4b4b93191584'],34,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:34.912,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.8963,,,,,,,,,,,,,,e86a8bc9-d726-4101-9432-60aa22715de5,1697,,,"[67.3, 26.9]",22973,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,90,Sweden Women's,858,['5aecfe6f-5aa0-4c57-b2d5-4c01c2b4a1b9'],27,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:27.815,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6d3e6eaf-3356-44e1-ba68-c179d11de9a5,1711,,,"[65.7, 51.3]",22973,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kanjana Sungngoen,25672.0,Center Forward,91,Thailand Women's,1107,['0831323f-320d-4b59-b779-e4e3ac359d38'],51,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:42:51.511,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,a7d3147d-ed6c-46cd-810f-1290a721db0a,1737,,,"[32.1, 5.5]",22973,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rattikan Thongsombut,25678.0,Left Midfield,92,Sweden Women's,858,['95b088ea-b445-4249-8400-a2bd9de02a78'],11,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:43:11.763,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,8f1f9fdc-4541-4e3d-bff1-966c501e963a,1755,,,"[5.1, 69.1]",22973,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kanjana Sungngoen,25672.0,Center Forward,93,Sweden Women's,858,['c5119f56-6804-4551-9db3-ad281408cbb0'],31,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:43:31.202,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,6d94f76c-d6a7-4803-b098-7e351fc263e3,1841,,,"[28.4, 4.9]",22973,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sunisa Srangthaisong,25675.0,Left Back,98,Thailand Women's,1107,['35c50e12-e2b5-42cf-8cb3-81cac2fde212'],15,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:00:15.554,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,5865cb63-b689-42c4-a908-f5f9bf67eded,1875,,,"[7.7, 75.6]",22973,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natthakarn Chinwong,25680.0,Right Center Back,99,Sweden Women's,858,['465cf23a-5f9f-4ff3-b6c5-8e0da96b6b6e'],46,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:00:46.766,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6737ad53-8e39-4ecc-81b1-8fedc061b668,1906,,,"[46.2, 53.3]",22973,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Taneekarn Dangda,25669.0,Right Midfield,102,Thailand Women's,1107,['c0393bc9-bf71-4bc3-bb69-937635230d15'],10,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:02:10.937,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,7a48169d-4035-4b88-b89c-ebd59fbcc8bd,1996,,,"[34.3, 50.9]",22973,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Taneekarn Dangda,25669.0,Right Midfield,107,Thailand Women's,1107,['ed53a900-c040-4185-a018-96522cc5412b'],21,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:05:21.001,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,a45c4d8d-0fe4-46d2-b7ff-dc20cf8ff1ee,2045,,,"[19.0, 10.4]",22973,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rattikan Thongsombut,25678.0,Left Midfield,108,Sweden Women's,858,['bb1e3109-02b5-4155-ac85-f8771fc6a020'],56,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:05:56.669,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,2dd27960-7c58-4960-a5ee-9b177046be18,2055,,,"[117.3, 57.1]",22973,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,108,Sweden Women's,858,['089bf8a6-b384-49cc-bec5-251034298b26'],4,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:04.179,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,460a62aa-f788-4eb2-8340-1b31bc924e4e,2063,,,"[3.6, 21.6]",22973,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Suchawadee Nildhamrong,25673.0,Left Center Midfield,108,Sweden Women's,858,['aabd08e5-310a-4267-8124-812e3ceb03ba'],7,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:06:07.984,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,3a01852b-a3c9-4679-98b5-3197d9bc8fdd,2108,,,"[4.2, 69.4]",22973,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ainon Phancha,25679.0,Right Back,112,Thailand Women's,1107,['1fbc9498-ae49-49bd-a946-cde8e3f2aa4b'],54,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:07:54.231,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,d374ab5d-0e7f-4c3b-81c5-b4032c3e0da4,2132,,,"[47.1, 17.6]",22973,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,114,Sweden Women's,858,['a2362628-4810-4356-a67d-ea3cb1cfd563'],42,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:42.344,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,3a5d4c22-3438-487c-b023-823d6bd6efe4,2186,,,"[4.5, 14.8]",22973,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pikul Khueanpet,25670.0,Center Defensive Midfield,115,Sweden Women's,858,['801974b9-864f-4f13-a862-6a08e9ca1ca6'],24,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:10:24.302,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,83f9fad6-04f0-46a8-becc-d687dbfbc174,2196,,,"[57.4, 28.4]",22973,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kanjana Sungngoen,25672.0,Center Forward,116,Thailand Women's,1107,['b588bf4c-1e88-4dd3-bed4-7c9db84249cf'],6,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:11:06.463,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,3ad5f510-c674-4356-862c-6325ab1d96cd,2287,,,"[29.3, 53.9]",22973,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Taneekarn Dangda,25669.0,Right Midfield,121,Sweden Women's,858,['78bb48fd-42ab-487c-8f18-c3652e8a369a'],25,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:14:25.061,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6aca18dd-072f-425a-84d4-ea9ed9035770,2300,,,"[45.5, 55.3]",22973,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Taneekarn Dangda,25669.0,Right Midfield,122,Thailand Women's,1107,['f22f39d5-4db4-4736-825d-58e4fabffaea'],2,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:15:02.164,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,8c6504ba-5566-406a-af31-e7c5a5af7768,2351,,,"[34.6, 3.3]",22973,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sunisa Srangthaisong,25675.0,Left Back,125,Sweden Women's,858,['a81e4f22-2de4-4117-a486-2ea535116b1c'],56,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:15:56.381,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,b9021814-fd05-48e9-b020-cd65501c0024,2357,,,"[10.3, 4.7]",22973,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pikul Khueanpet,25670.0,Center Defensive Midfield,126,Sweden Women's,858,['12f0361d-77df-480c-914f-24d66737716e'],3,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:16:03.984,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,7daaef5e-2c4b-41a0-834f-41d9f5321c94,2377,,,"[42.6, 75.9]",22973,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ainon Phancha,25679.0,Right Back,128,Thailand Women's,1107,['890c3878-f840-47f1-8b00-3354fce32b60'],51,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:16:51.792,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,61eb7794-82ca-4c82-abfb-a895c44d34bb,2407,,,"[57.1, 52.0]",22973,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kanjana Sungngoen,25672.0,Center Forward,131,Sweden Women's,858,['3cdec3b1-1364-444d-99a5-ff3bf989c764'],28,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:17:28.277,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,48783c53-e873-4ea1-88c6-f739f464469c,2415,,,"[15.7, 66.0]",22973,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Back,131,Sweden Women's,858,['9cbb7d08-c85e-4326-aea1-ff1c27f31032'],41,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:41.505,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,9c3be765-889f-46bd-a295-4de68c5428c7,2443,,,"[92.0, 56.3]",22973,63,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,134,Sweden Women's,858,['ce47aa98-cedc-43ca-9c55-3a10f23dde44'],54,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:18:54.457,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,6c64c40e-8fa5-42be-a05a-1a4c7bb82b58,2483,,,"[2.2, 34.3]",22973,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natthakarn Chinwong,25680.0,Right Center Back,136,Sweden Women's,858,['96ca359e-cd14-46f0-84fe-0c139ca3d3ba'],32,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:19:32.238,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,555153ec-e279-4c70-879d-9115773e1e9e,2535,,,"[114.8, 36.6]",22973,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,140,Sweden Women's,858,['4ba8cbe8-57c8-4984-ade5-dc09f72389b0'],25,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:21:25.397,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,eadbd76c-b6c2-4558-980a-646d69650f31,2570,,,"[24.3, 60.8]",22973,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kanjana Sungngoen,25672.0,Center Forward,142,Thailand Women's,1107,['3b6c7958-7154-4854-8162-67e2974b1793'],5,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:22:05.326,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,5e1946fa-9a58-468a-90bc-b68f6d7cadf7,2645,,,"[17.4, 68.1]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natthakarn Chinwong,25680.0,Right Center Back,146,Sweden Women's,858,['03c22383-28ee-4b5f-be56-08f163f07a2b'],14,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:24:14.931,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,83680c34-40a7-4cb5-b109-bfda26372f35,2660,,,"[12.5, 57.1]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pikul Khueanpet,25670.0,Center Defensive Midfield,148,Thailand Women's,1107,['e17097ac-2211-4b32-b4cf-c212659ece2f'],31,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:24:31.071,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,0ddf15bd-f090-44e5-b8d5-443569827421,2759,,,"[31.6, 54.2]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pikul Khueanpet,25670.0,Center Defensive Midfield,153,Sweden Women's,858,['1581be8c-fc49-4fa4-abf8-16ed7605ba1f'],9,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:27:09.702,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,8ab6c55b-d84e-4f72-90d2-49a84ff7adca,2769,,,"[25.3, 29.8]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pikul Khueanpet,25670.0,Center Defensive Midfield,153,Sweden Women's,858,['8cbbf85d-1182-43e6-a42a-53e19ed3ea2e'],16,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:27:16.668,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,ab76f651-e713-4705-84ce-082c28e05bd0,2773,,,"[83.4, 74.5]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,153,Sweden Women's,858,['bad2bfd4-4cd0-47d6-bb74-bb04351d86dc'],20,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:20.848,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8a2311c6-2d47-4c1c-82ea-1ea2563ef7ce,2822,,,"[7.5, 34.9]",22973,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sunisa Srangthaisong,25675.0,Left Back,157,Sweden Women's,858,['472e4621-3523-45b1-b181-2102b82a4a0f'],41,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:28:41.558,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,14d47894-1b56-4126-938f-9c24a47d1882,2861,,,"[43.2, 75.9]",22973,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ainon Phancha,25679.0,Right Back,161,Sweden Women's,858,['e13fce64-0f44-4edc-b1b7-c48dcd0e1594'],43,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:29:43.947,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2dee5043-f251-4d0d-88c2-b2fe880b9dfc,2909,,,"[104.7, 42.6]",22973,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anna Anvegård,25698.0,Center Forward,164,Sweden Women's,858,['e78b2780-0420-4d03-94bd-900509ce89db'],46,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:46.524,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,3cbdab09-ee1f-4468-aea8-d7bab91a7ae8,2951,,,"[63.2, 76.2]",22973,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilla Fischer,10375.0,Right Center Back,166,Sweden Women's,858,['da4af185-93fc-4507-b2a7-6bfbb1a1cc60'],7,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:07.277,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,e94a1566-a3a9-456a-938f-eba7211ff904,2991,,,"[74.9, 6.8]",22973,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mimmi Larsson,10665.0,Center Forward,169,Sweden Women's,858,['c4ebe569-0aa4-4371-9e65-5d7ea3b1e462'],42,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:42.307,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,d9c8b691-ff6a-4856-97e8-129c36da62da,3018,,,"[76.0, 75.7]",22973,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kosovare Asllani,10220.0,Right Center Midfield,171,Sweden Women's,858,['31700d3c-589b-4c25-8b17-eddeaadcb028'],0,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:00.401,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,df6999b1-6365-4ab6-9ec3-4804198d110a,3162,,,"[15.0, 42.3]",22973,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ainon Phancha,25679.0,Right Back,178,Sweden Women's,858,['f3c3a442-296b-4a4e-b9f8-12fff6999bc9'],5,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:37:05.799,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,c8f9ba8c-a050-4a0b-9b78-3d210a971de4,3252,,,"[15.1, 67.6]",22973,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natthakarn Chinwong,25680.0,Right Center Back,183,Sweden Women's,858,['0d8bc2db-aecc-46b1-bb4e-3246f7af60f7'],11,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:40:11.387,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,c730bac6-eb06-4d1b-a737-355ec2fab513,3258,,,"[4.6, 66.2]",22973,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ainon Phancha,25679.0,Right Back,184,Sweden Women's,858,['967bbcfd-9af7-458b-a368-702e0d54d53a'],31,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:40:31.623,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,a4658b87-d403-4f55-b122-80b18defea68,3319,,,"[97.1, 3.3]",22973,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivia Alma Charlotta Schough,10205.0,Left Wing,187,Sweden Women's,858,['7360b87a-e549-4ec0-9c35-f2a0c2669b41'],18,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:18.433,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,68f147c2-e7d4-40d8-8054-8d17c1dfe64c,3452,,,"[102.7, 57.1]",22973,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mimmi Larsson,10665.0,Center Forward,192,Sweden Women's,858,['0c902bc0-0413-41ba-bee3-9ccdea70b3a9'],21,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:47:21.242,Duel,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,50b923f3-7b1a-40b4-9424-30e8a17795fd,62,,,"[92.1, 2.7]",22973,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,4,Sweden Women's,858,"['acc652dc-5d7b-4aa5-a391-b8cd1d7d1002', 'c659afd2-d86f-4586-abf3-eba9289b016d']",2,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:02.961,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,c3a64229-3b3b-4e54-8082-3aee2c00e7b4,88,,,"[33.5, 70.6]",22973,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,7,Sweden Women's,858,['f7f2d52c-7d32-4470-88c0-41903224798b'],5,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:05.952,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,5920b7d8-d8d4-480d-8f1e-912f5e238228,296,,,"[104.1, 72.2]",22973,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,19,Sweden Women's,858,['cbffb761-485d-4c25-a025-ea4f067c7a9f'],47,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:47.008,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,b7dbb1bf-aa9f-41fb-b0af-8835c8d3a57e,349,,,"[99.7, 56.9]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,21,Sweden Women's,858,['5cee7bfd-0359-4030-9f24-82bcce430ef6'],44,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:44.953,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b25089fa-64ae-4df6-92c6-e771cabe04e1,403,,,"[105.6, 68.9]",22973,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,25,Sweden Women's,858,"['25dc5c22-4164-4f74-93ae-2011566c081c', '5780b6b1-d37a-44cb-a5a3-424902a200d6']",39,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:10:39.368,Dribble,True
