ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d97850be-cdb5-4934-ac4f-0dc5945188ac,2602,,,"[35.6, 71.6]",22944,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,158,Sweden Women's,858,['28d1de51-a0fb-443a-81f8-a993fb0f524b'],57,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:57.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,885c14de-da84-4203-9ee9-bdfcf719c76d,2606,,,"[48.2, 72.2]",22944,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,159,Sweden Women's,858,"['07720837-0f33-4f0f-aed6-b42878ffac1b', 'aab9c38e-8c88-4cbb-8878-dbcb72a90dbe']",12,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:12.949,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e17739dd-9bae-4b4f-8c36-94edfbb88277,2613,,,"[36.2, 70.5]",22944,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nilla Fischer,10375.0,Right Center Back,160,Sweden Women's,858,"['4892c7cf-c126-4176-a041-2486b9dfce3b', 'add3c195-5cd7-45fb-baab-aee3a7bef36f']",25,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:25.079,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dc42eb3-1161-4bb3-9be0-0de52d553ce7,2616,,,"[34.3, 43.4]",22944,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Brigitta Sembrant,10230.0,Left Center Back,160,Sweden Women's,858,['71d36846-aa33-417b-ab32-39a2047678cd'],27,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:27.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,527475fb-af08-419f-baab-d3f58459794f,2619,,,"[52.8, 20.8]",22944,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Caroline Seger,10224.0,Left Defensive Midfield,160,Sweden Women's,858,['f8d81a56-4ef7-4a59-afd9-dab32a0938e5'],31,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:31.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5657e92-b46d-4575-95de-0e3e681bfa3e,2622,,,"[80.8, 21.5]",22944,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Mona Andréa Hurtig,25697.0,Left Wing,160,Sweden Women's,858,['8c9850e6-2b71-466b-be1a-a771360c9305'],34,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:34.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,45c7ff8f-6372-417b-9bbd-89146e9aafee,2625,,,"[71.5, 12.5]",22944,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Caroline Seger,10224.0,Left Defensive Midfield,160,Sweden Women's,858,['2a298d85-0ba6-4133-b26d-05634a0c08c1'],36,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:36.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,412cfe50-981e-460d-be48-c22c7a6d9178,2628,,,"[65.8, 26.5]",22944,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Brigitta Sembrant,10230.0,Left Center Back,160,Sweden Women's,858,['a462ef36-334f-4b09-a070-1da6ce392aa3'],40,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:40.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7d4c80f-953b-41b7-a7b7-07734481ccda,2631,,,"[71.8, 58.0]",22944,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nilla Fischer,10375.0,Right Center Back,160,Sweden Women's,858,['142d1f2c-15bc-4dbe-8946-24479a868937'],43,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:43.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c73f700-6b50-40d5-88d7-ae38c9b1d1cd,2635,,,"[104.2, 65.4]",22944,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eva Sofia Jakobsson,13881.0,Right Wing,160,Sweden Women's,858,['602f4ea0-3508-43df-b690-886ce42084fa'],47,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:47.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0ff9771-5eda-40de-a664-a330f9494b0d,2650,,,"[85.8, 71.3]",22944,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniela Paz Zamora Mancilla,25695.0,Right Wing,164,Chile Women's,1209,"['53b00ff2-1e01-440a-a467-f410c9688177', '8ff0d8da-bb7e-40c3-9b49-2a644e09fe33']",15,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:31:15.539,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,96d58b4b-9070-4050-aedb-d4fe7cefaf57,2653,,,"[79.9, 64.2]",22944,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yesenia López,25685.0,Center Forward,164,Chile Women's,1209,['6db1b631-40bf-4912-969f-97416131c443'],21,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:31:21.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e6dba53-9051-4c89-8328-c1358887e054,2657,,,"[69.0, 74.7]",22944,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Su Helen Ignacia Galaz Espinoza,25691.0,Right Back,164,Chile Women's,1209,"['169d5647-ccf0-4263-9415-e172b157a1bb', 'cff47c00-59b9-4b20-aefc-a86e6832d88e']",22,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:31:22.304,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2c0569a-74f0-4afa-8796-937d055d6842,2660,,,"[81.9, 67.7]",22944,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yesenia López,25685.0,Center Forward,164,Chile Women's,1209,['cf6acf4c-efd6-4372-81db-8f04ad6da725'],23,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:31:23.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,948fb389-b302-47c4-825d-a6ceb4e3e35d,2662,,,"[48.4, 12.7]",22944,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Caroline Seger,10224.0,Left Defensive Midfield,164,Chile Women's,1209,['db547b7d-96fc-4495-a6fd-36bec6c282de'],26,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:26.273,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cedda6dc-9a3e-47ce-a66c-6615ee15ad15,2665,,,"[71.0, 3.9]",22944,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Mona Andréa Hurtig,25697.0,Left Wing,164,Chile Women's,1209,['4b374fa5-eae6-49b2-847f-6d5e12b64e17'],27,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:27.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b46444e-6ade-4036-9c7a-19d56b911348,2671,,,"[64.6, 76.1]",22944,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Su Helen Ignacia Galaz Espinoza,25691.0,Right Back,164,Chile Women's,1209,['f06bd706-20e9-472c-8b6f-42f760883aec'],31,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:31:31.612,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c444a40-6c9c-4d0f-8e0b-416731253fd5,2674,,,"[84.2, 72.1]",22944,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yanara Aedo,25686.0,Right Center Midfield,164,Chile Women's,1209,['f8516b77-d1f2-4ef3-9704-7e416d2d8408'],33,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:31:33.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,971ae762-4210-49db-abf9-1d4e5207fd8b,2678,,,"[74.9, 7.1]",22944,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Anvegård,25698.0,Center Forward,165,Sweden Women's,858,['935e80a7-663e-4d32-a60c-e590a634d825'],37,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:37.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5246b91-b113-40f4-99d8-3a1f225d6ae8,2684,,,"[66.9, 63.3]",22944,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,165,Sweden Women's,858,['8c054cc2-7aed-4e72-ab6b-f0460c27219c'],44,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:44.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15f4d552-7058-49d3-aaf4-7a5a4d10737a,2687,,,"[91.1, 68.7]",22944,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eva Sofia Jakobsson,13881.0,Right Wing,165,Sweden Women's,858,['18bbb788-a524-4023-b897-ce33439ef1cd'],47,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:47.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2889c192-fee6-482f-a693-914797da861d,2691,,,"[107.7, 74.8]",22944,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,165,Sweden Women's,858,['f82f641d-d746-4eaa-ba7e-8f674451a7e8'],55,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:55.684,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebb360bd-579b-416a-a9bb-87e6932cc08e,2697,,,"[111.8, 67.3]",22944,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,166,Sweden Women's,858,['c5d44439-a293-49ed-a7cf-e14db031beb2'],13,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:13.409,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,adea2df3-a093-4443-b1a6-1f4d76e10f54,2702,,,"[76.4, 15.0]",22944,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisca Alejandra Lara Lara,25690.0,Left Center Midfield,167,Chile Women's,1209,['c2f65189-1322-48b5-81b1-9da0c401071f'],46,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:32:46.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dbe700f-9544-46c8-9459-fd93096621bb,2705,,,"[60.5, 65.1]",22944,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eva Sofia Jakobsson,13881.0,Right Wing,168,Sweden Women's,858,['fcbd7bf1-ac40-4082-a045-8af5285ac99f'],47,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:47.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba784dd5-1879-42c6-a670-30edaa975692,2716,,,"[51.1, 71.1]",22944,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nilla Fischer,10375.0,Right Center Back,169,Sweden Women's,858,['6cac1815-c9e4-4ca1-91b9-611dd634b993'],2,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:02.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24c8f91b-e77f-447f-8ef0-a3f9b39dfe69,2718,,,"[56.5, 75.6]",22944,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,169,Sweden Women's,858,['1c9e4300-73cf-45bd-9b09-d8c250a53f23'],3,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:03.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ac0f977-b546-4bb3-92b7-e285d22f3216,2721,,,"[37.4, 71.9]",22944,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nilla Fischer,10375.0,Right Center Back,169,Sweden Women's,858,['2e33d1ef-9f10-40c3-a118-ffe4866bfe73'],6,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:06.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b1701a7-7dab-4d8c-a41e-e9b978346572,2724,,,"[41.7, 50.3]",22944,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Brigitta Sembrant,10230.0,Left Center Back,169,Sweden Women's,858,['5fb83e84-8266-48f2-8aa7-1ba5eff088ac'],8,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:08.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2123031-7187-4af3-827f-cb70804f5872,2727,,,"[55.0, 24.2]",22944,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,169,Sweden Women's,858,['ddf2fe9e-7736-43e3-8619-00f2f74bd81e'],12,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:12.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba8c3065-81a0-4c2f-9d2b-fed298c9419b,2730,,,"[78.4, 18.2]",22944,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Mona Andréa Hurtig,25697.0,Left Wing,169,Sweden Women's,858,['dde2b521-0b9a-480d-9a17-261c5d53d7fc'],15,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:15.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90212658-5b09-4d44-8b16-99f4d51d35c0,2733,,,"[98.6, 24.1]",22944,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,169,Sweden Women's,858,['7de7fad6-d0e3-4b4c-9217-a8dc872a84b0'],19,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:19.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b28e342-677f-4d4b-8bab-f5b617c48b95,2738,,,"[104.4, 35.5]",22944,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Brigitta Sembrant,10230.0,Left Center Back,170,Sweden Women's,858,['d14592a1-deb6-4e72-9ff1-76a933850124'],48,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:48.455,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,79fe73f1-3c8f-4324-a107-a09302e3fdb0,2740,,,"[111.0, 33.0]",22944,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kosovare Asllani,10220.0,Center Attacking Midfield,170,Sweden Women's,858,['92ec3174-fba0-4432-9c0e-e14ef661eb85'],49,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:49.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0d00722-2dc9-44ca-afbc-2a22f7244c16,2744,,,"[76.1, 46.3]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniela Paz Zamora Mancilla,25695.0,Right Wing,170,Sweden Women's,858,['15b7de99-bca1-45d5-a1c3-62e2134005a5'],7,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:35:07.581,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac6ecd71-8a7a-46e2-936d-dc23deba50a9,2747,,,"[78.8, 52.6]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yanara Aedo,25686.0,Right Center Midfield,170,Sweden Women's,858,['fdde768b-be59-4ef3-bae1-45fd42ccb1c5'],9,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:35:09.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d73538e5-4122-44f3-b2c0-92a2a3eeed96,2749,,,"[12.3, 44.7]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rut Hedvig Lindahl,4640.0,Goalkeeper,170,Sweden Women's,858,['4bc6d083-24e8-4b5c-a5d7-deacd3301573'],12,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:12.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5800f8c-ffee-479c-89c4-e12ce430991a,2752,,,"[25.1, 51.4]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nilla Fischer,10375.0,Right Center Back,170,Sweden Women's,858,['ba8a6026-3454-473a-855c-0d2119d22130'],14,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:14.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a8b35e9-6210-4b82-b574-1867a0408c18,2756,,,"[48.8, 22.5]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Brigitta Sembrant,10230.0,Left Center Back,170,Sweden Women's,858,['112ed75b-50bc-43e1-9336-8163a33b9ee5'],24,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:24.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e278646-dc7c-463a-849d-3e07919e24c1,2759,,,"[65.8, 6.0]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Back,170,Sweden Women's,858,['dcb777c2-a6d8-42c6-8d2c-cbdbf10eeee0'],27,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:27.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8e4d70d-52d7-403d-b542-6c230a8cca14,2762,,,"[53.6, 20.4]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Brigitta Sembrant,10230.0,Left Center Back,170,Sweden Women's,858,['3b69f675-dce9-4ad3-9082-2a2001ab86f6'],30,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:30.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,575c5f7d-b976-4301-93c8-a01a27b6e4ea,2765,,,"[58.2, 43.2]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nilla Fischer,10375.0,Right Center Back,170,Sweden Women's,858,['fe8403ea-ebea-4fb4-b0f0-e03c43e57c58'],32,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:32.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,80e71105-8273-400e-ba9a-cab40217a2ad,2768,,,"[79.4, 77.4]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hanna Erica Maria Glas,24693.0,Right Back,170,Sweden Women's,858,['aacc358b-a9c3-4616-98c8-06920d58d188'],35,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:35.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87860aff-5af4-4437-b768-8b0bac53f9e4,2772,,,"[70.7, 64.0]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nilla Fischer,10375.0,Right Center Back,170,Sweden Women's,858,['92ba546f-4900-49db-9868-f63fb9dfc17f'],39,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:39.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f537a84-e1b5-41ae-a2c4-c54a0bcee356,2775,,,"[68.4, 28.5]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Brigitta Sembrant,10230.0,Left Center Back,170,Sweden Women's,858,['7f9cd003-67b1-4ee2-a7c9-303681a83eba'],42,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:42.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf861f59-fe48-4b1d-8e55-6aacfd26bf45,2778,,,"[96.2, 21.5]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lina Mona Andréa Hurtig,25697.0,Left Wing,170,Sweden Women's,858,['53faa006-9e71-45f1-873d-4f4fe1037846'],47,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:47.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1294701-7562-4966-83b5-ac28066fd88c,2783,,,"[86.3, 22.2]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Caroline Seger,10224.0,Left Defensive Midfield,170,Sweden Women's,858,['280bea61-f0ec-4ad7-afbc-32eb398d0066'],50,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:50.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,62a37137-a329-4e1f-89c0-d868f2658b13,2786,,,"[77.2, 31.8]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Brigitta Sembrant,10230.0,Left Center Back,170,Sweden Women's,858,['1a0e08ae-c88a-4f1e-b954-922bd6cb2840'],52,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:52.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bdc5852-9ddb-4d22-8f10-ea6166a412c9,2789,,,"[97.9, 72.2]",22944,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hanna Erica Maria Glas,24693.0,Right Back,170,Sweden Women's,858,['682af578-e8c6-4e32-ac72-edf8f51b8430'],56,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:56.725,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,89cf6b1a-8dfb-4733-a6b9-07967dbf2c94,2792,,,"[112.2, 53.5]",22944,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,170,Sweden Women's,858,['4bfdf779-3642-4a77-9757-b5559b07020e'],1,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:01.896,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,675c3c0f-b75f-498b-90db-8cce6eda2dba,2796,,,"[63.4, 50.5]",22944,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yesenia López,25685.0,Center Forward,171,Chile Women's,1209,['836e881c-b8b3-43f9-a24d-0d1fe7d25c6e'],17,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:36:17.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c88cb7bb-a73c-410e-9b98-4313f32343f1,2799,,,"[63.9, 61.0]",22944,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yanara Aedo,25686.0,Right Center Midfield,171,Chile Women's,1209,['8e887f2c-a7f9-4ab9-a41e-14695c1e8fd9'],21,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:36:21.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7e83399-4ba5-4e65-acaf-9ff3c669908d,2803,,,"[85.2, 49.1]",22944,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniela Paz Zamora Mancilla,25695.0,Right Wing,171,Chile Women's,1209,"['68ba4503-a3ba-4b3e-9a8d-f4f8446407c1', '87a28467-1380-4eba-8ddc-247de5be5b2b']",25,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:36:25.808,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27452ff8-8c7b-4902-90d9-75e93b8c39e1,2808,,,"[38.2, 33.0]",22944,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Defensive Midfield,172,Sweden Women's,858,"['35a54f09-1949-4889-a57b-a6ff99ddcb0a', '40be7195-c621-4873-8dbb-764120d7c74c']",28,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:28.532,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638795a-6d08-40c8-ad0b-38a49a2c191f,2813,,,"[32.9, 49.8]",22944,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nilla Fischer,10375.0,Right Center Back,173,Sweden Women's,858,['a4ab3e24-560a-4388-b9be-811053140f59'],41,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:41.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9062e1b-2cc7-4140-bddc-7dec7f4d339b,2815,,,"[14.7, 36.1]",22944,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rut Hedvig Lindahl,4640.0,Goalkeeper,173,Sweden Women's,858,['d51a9b2a-2fd9-4109-985b-6cfba132acb9'],44,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:44.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ec58b0e-35a9-44d8-af4d-c0c821980798,2818,,,"[28.2, 25.8]",22944,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Brigitta Sembrant,10230.0,Left Center Back,173,Sweden Women's,858,['18b2b97f-301b-4738-b3b7-013b2238af7d'],48,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:48.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b46d2903-c186-4226-a4cd-e418b68fc78c,2821,,,"[45.9, 14.8]",22944,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Caroline Seger,10224.0,Left Defensive Midfield,173,Sweden Women's,858,['85b1613d-ffe0-489c-9358-1e0f62d55fc7'],50,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:50.696,Ball Receipt*,
