50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.206888,,,,,,,,,,,,,06efb2a7-8652-4b2c-aafe-93a1dfa23a1f,2309,,"[56.7, 35.8]",22926,60,,,,,-0.47111017,,Right Foot,,,,"[83.4, 22.2]",High Pass,,29.964146,,,Shanshan Wang,25485.0,,,,,Recovery,2,Regular Play,Shanshan Liu,25486.0,Left Back,143,China PR Women's,1207,['aaad0d96-8ac2-452e-a10f-a6131d4ee492'],46,,,,,,,,,,,,,,,,China PR Women's,1207,00:15:46.946,Pass,
,,,,,,,,,,,,,,,,0.579304,,,,,,,,,,,,,bce3c904-67ae-4a67-b546-f48b61bb9837,2315,,"[75.4, 26.6]",22926,60,,,,,2.1804562,,Right Foot,,,,"[71.0, 32.9]",Ground Pass,,7.6843996,,,Rui Zhang,25490.0,,,,,,2,Regular Play,Ruyin Tan,25479.0,Left Center Midfield,143,China PR Women's,1207,['70899fac-c456-4e31-9cef-e83aefe019ac'],52,,,,,,,,,,,,,,,,China PR Women's,1207,00:15:52.524,Pass,
,,,,,,,,,,,,,,,,1.626663,,,,,,,,,,,,,c3f83885-0e4d-4564-8cd2-9cad647db3d7,2318,,"[70.2, 33.3]",22926,60,,,,,-1.8622531,,Right Foot,,,,"[63.9, 12.3]",Ground Pass,,21.924644,,,Shanshan Liu,25486.0,,,,,,2,Regular Play,Rui Zhang,25490.0,Right Center Midfield,143,China PR Women's,1207,['971dc691-5883-43ca-a5c7-af668227aa0e'],53,,,,,,,,,,,,,,,,China PR Women's,1207,00:15:53.223,Pass,
,,,,,,,,,,,,,,,,1.046918,,,,,,,,,,,,,5c6cfbb8-931c-44ff-af02-ccce009f6a69,2321,,"[65.1, 13.8]",22926,60,,,,,0.031118356,,Right Foot,,,,"[90.8, 14.6]",High Pass,,25.712448,,,Shanshan Wang,25485.0,,,,,,2,Regular Play,Shanshan Liu,25486.0,Left Back,143,China PR Women's,1207,['0bbd9ca8-c583-4cf7-ac60-50b01e788944'],56,,,,,,,,,,,,,,,,China PR Women's,1207,00:15:56.567,Pass,
,,,,,,,,,,,,,,,,1.8156,,,,,,,,,,,,,b1937d8b-fcab-415c-9447-2aebc4ff8400,2323,,"[92.3, 14.6]",22926,60,,,,True,2.8026354,,,,,,"[76.7, 20.1]",High Pass,,16.54116,Incomplete,,,,,,,,,2,Regular Play,Shanshan Wang,25485.0,Left Center Forward,143,China PR Women's,1207,"['028d6f8b-ce73-40a0-8ed0-8d2138f5967f', 'd298f981-7fd4-4b05-88be-a0203c3836c0']",57,,,,,,,,,,,,,,,,China PR Women's,1207,00:15:57.774,Pass,True
,,,,,,,,,,,,,,,,1.479794,,,,,,,,,,,,,028d6f8b-ce73-40a0-8ed0-8d2138f5967f,2325,,"[43.4, 60.0]",22926,60,,,,,0.23684876,,Right Foot,,,,"[46.3, 60.7]",High Pass,,2.9832869,,,Sara Däbritz,10263.0,,,,,Recovery,2,Regular Play,Lena Oberdorf,25478.0,Right Center Midfield,144,Germany Women's,857,"['b1937d8b-fcab-415c-9447-2aebc4ff8400', 'eee86932-d7af-434b-9e1b-cf0839dd62d3']",59,,,,,,,,,,,,,,,,Germany Women's,857,00:15:59.590,Pass,
,,,,,,,,,,,,,,,,0.819783,,,,,,,,,,,,,cdc279b7-63cd-4929-a8a8-b1c264390f8c,2329,,"[48.7, 55.8]",22926,61,,,,,-0.33205947,,Left Foot,,,,"[63.2, 50.8]",Low Pass,,15.337862,,,Alexandra Popp,15178.0,,,,,,2,Regular Play,Sara Däbritz,10263.0,Left Midfield,144,Germany Women's,857,"['3afd360a-34aa-43b0-a239-eff98f60d34f', 'b523a65e-9666-432b-b643-668e812bd599']",2,,,,,,,,,,,,,,,,Germany Women's,857,00:16:02.045,Pass,True
,,,,,,,,,,,,,,,,1.189985,,,,,,,,,,,,,62bcaddf-024f-4afd-b4ac-96aa024ec168,2332,,"[64.6, 53.5]",22926,61,,,,,1.861307,,Left Foot,,,,"[61.7, 63.2]",Ground Pass,,10.1242285,,,Sara Däbritz,10263.0,,,,,,2,Regular Play,Alexandra Popp,15178.0,Center Forward,144,Germany Women's,857,['1bfa47c0-2a1d-42ca-b401-21a023aa6d24'],3,,,,,,,,,,,,,,,,Germany Women's,857,00:16:03.318,Pass,
,,,,,,,,,,,,,,,,1.614024,,,,,,,,,,,,,356c35c1-6c6b-4e7a-b754-191cba2099de,2335,,"[69.5, 68.7]",22926,61,,,,,-0.3067704,,Left Foot,,,,"[85.6, 63.6]",Ground Pass,,16.888458,,,Alexandra Popp,15178.0,,,,,,2,Regular Play,Sara Däbritz,10263.0,Left Midfield,144,Germany Women's,857,['bd5b0f57-bb78-4a7b-b3bf-bccb4747c2bd'],5,,,,,,,,,,,,,,,,Germany Women's,857,00:16:05.355,Pass,
,,,,,,,,,,,,,,,,1.6018,,,,,,,,,,,,,fadcff35-6e9f-4374-b5ff-ece664c272a6,2338,,"[91.3, 61.1]",22926,61,,,,,1.2351577,,Left Foot,,,,"[94.3, 69.7]",Ground Pass,,9.108238,Incomplete,,Kathrin Julia Hendrich,10399.0,,,,,,2,Regular Play,Alexandra Popp,15178.0,Center Forward,144,Germany Women's,857,"['243e9a02-a7ad-445f-a5cf-6955695c170b', 'c21806a0-f957-4971-94c3-58735f0aeff4']",11,,,,,,,,,,,,,,,,Germany Women's,857,00:16:11.364,Pass,
,,,,,,,,,,,,,,,,3.160701,,,,,,,,,,,,,ef80165f-fc4a-4f0f-9e88-a602ddfd50e8,2344,,"[28.2, 10.8]",22926,61,,True,,,0.22363263,,Right Foot,,,,"[83.6, 23.4]",High Pass,,56.814785,Incomplete,,Li Yang,25489.0,,,,,Free Kick,2,From Free Kick,Shanshan Liu,25486.0,Left Back,145,China PR Women's,1207,"['85610b60-a5ef-4048-9b93-30249c384a70', 'c4abf735-42b4-48dd-9277-489fb20c99d0']",52,,,,,,,,,,,,,,,,China PR Women's,1207,00:16:52.248,Pass,
,,,,,,,,,,,,,,,,2.956966,,,,,,,,,,,,,c4abf735-42b4-48dd-9277-489fb20c99d0,2347,,"[36.5, 56.7]",22926,61,,,,True,-1.1651949,,,,,,"[43.8, 39.7]",Low Pass,,18.501081,,,Melanie Leupolz,15648.0,,,,,Recovery,2,Regular Play,Marina Hegering,25491.0,Right Center Back,146,Germany Women's,857,"['325ff33e-318b-4866-84d9-46710ab101ec', '489ff0b1-f316-4716-911f-cc83d56a8bd6', 'ef80165f-fc4a-4f0f-9e88-a602ddfd50e8']",55,,,,,,,,,,,,,,,,Germany Women's,857,00:16:55.408,Pass,True
,,,,,,,,,,,,,,,,1.986347,,,,,,,,,,,,,ef15c790-48ec-4a9b-aa14-04b422dc6dfb,2350,,"[47.2, 35.7]",22926,61,,,,,-1.9741265,,Right Foot,,,,"[37.3, 12.5]",Ground Pass,,25.223997,,,Giulia Gwinn,25492.0,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,146,Germany Women's,857,['8cc569d6-e24e-4557-abea-8c71aeae5989'],59,,,,,,,,,,,,,,,,Germany Women's,857,00:16:59.207,Pass,
,,,,,,,,,,,,,,,,1.464305,,,,,,,,,,,,,eb163382-6bc4-4e78-97ca-9725ee6e8d50,2353,,"[45.7, 19.3]",22926,62,,,,,1.2053717,,Right Foot,,,,"[50.1, 30.8]",Ground Pass,,12.313002,,,Melanie Leupolz,15648.0,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Left Back,146,Germany Women's,857,['5c3ec241-1bdf-4c32-9b6d-8a69a750132f'],2,,,,,,,,,,,,,,,,Germany Women's,857,00:17:02.446,Pass,
,,,,,,,,,,,,,,,,1.170498,,,,,,,,,,,,,fed39e4a-0243-4dee-a816-ab68ca86f3cf,2360,,"[43.4, 35.7]",22926,62,,,,,1.6242434,,Right Foot,,,,"[42.1, 60.0]",Ground Pass,,24.33475,,,Marina Hegering,25491.0,,,,,Free Kick,2,From Free Kick,Sara Doorsoun-Khajeh,10261.0,Left Center Back,147,Germany Women's,857,['cc0ab9eb-35d7-4648-9c9d-60d5f17d0754'],51,,,,,,,,,,,,,,,,Germany Women's,857,00:17:51.585,Pass,
,,,,,,,,,,,,,,,,2.834251,,,,,,,,,,,,,d6e27c65-1e93-468c-88d9-1950014e3b20,2363,,"[36.3, 56.5]",22926,62,,,,,-2.4778135,,Right Foot,,,,"[16.1, 40.7]",Ground Pass,,25.645273,,,Almuth Schult,10257.0,,,,,,2,From Free Kick,Marina Hegering,25491.0,Right Center Back,147,Germany Women's,857,['1f1f7743-09bd-47ab-acb6-3ee0d57d3fb9'],53,,,,,,,,,,,,,,,,Germany Women's,857,00:17:53.579,Pass,
,,,,,,,,,,,,,,,,3.216601,,,,,,,,,,,,,4ade4079-96f5-4b32-84ca-7a4fecd9ac8d,2366,,"[23.2, 44.5]",22926,63,,,,,-0.33918715,,Right Foot,,,,"[72.8, 27.0]",High Pass,,52.596672,Incomplete,,Dzsenifer Marozsan,10262.0,,,,,,2,From Free Kick,Almuth Schult,10257.0,Goalkeeper,147,Germany Women's,857,"['13207d4c-3207-460a-9f1a-1e0d926cfed3', '905d00ea-0f94-4ef2-b943-9607cbd03a4c']",3,,,,,,,,,,,,,,,,Germany Women's,857,00:18:03.776,Pass,
,,,,,,,,,,,,,,,,0.842262,,,,,,,,,,,,,133f6e09-64cc-43de-b43a-846633421b4d,2372,,"[66.2, 80.0]",22926,63,,,,,-0.79280543,,,,,,"[72.9, 73.2]",Low Pass,,9.546204,,,Ruyin Tan,25479.0,,,,,Throw-in,2,From Throw In,Peng Han,25481.0,Right Back,148,China PR Women's,1207,['09e9438c-8388-43d3-a8eb-76f2d6e15a48'],26,,,,,,,,,,,,,,,,China PR Women's,1207,00:18:26.216,Pass,
,,,,,,,,,,,,,,,,0.994002,,,,,,,,,,,,,f9f8999e-d8e3-4dcd-bd91-534169d8c202,2376,,"[72.7, 73.9]",22926,63,,,,,2.7233684,,Right Foot,,,,"[63.7, 77.9]",Low Pass,,9.848858,,,Peng Han,25481.0,,,,,,2,From Throw In,Ruyin Tan,25479.0,Left Center Midfield,148,China PR Women's,1207,"['135d3cdb-7dbb-4e42-b10f-da7a02d1f144', 'e459a490-2caf-44df-be9c-790df3e3a702']",27,,,,,,,,,,,,,,,,China PR Women's,1207,00:18:27.138,Pass,True
,,,,,,,,,,,,,,,,1.9939,,,,,,,,,,,,,fad586d2-0676-4303-9992-126cbfe6bf8b,2379,,"[63.7, 76.6]",22926,63,,,,,-0.38050637,,Left Foot,,,,"[92.7, 65.0]",High Pass,,31.233955,Incomplete,,,,,,,,,2,From Throw In,Peng Han,25481.0,Right Back,148,China PR Women's,1207,['c07dfda3-f62c-422a-a741-0b26192bdee0'],28,,,,,,,,,,,,,,,,China PR Women's,1207,00:18:28.172,Pass,
,,,,,,,,,,,,,,,,1.179885,,,,,,,,,,,,,c07dfda3-f62c-422a-a741-0b26192bdee0,2380,,"[27.4, 15.1]",22926,63,,,,,-1.1111972,,Head,,,,"[32.3, 5.2]",Low Pass,,11.046267,,,Giulia Gwinn,25492.0,,,,,Recovery,2,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,149,Germany Women's,857,"['65f63908-f949-4d77-bde4-7ec4ba75aa92', 'fad586d2-0676-4303-9992-126cbfe6bf8b']",30,,,,,,,,,,,,,,,,Germany Women's,857,00:18:30.166,Pass,
,,,,,,,,,,,,,,,,0.8276,,,,,,,,,,,,,979a85a1-17d1-4e8a-a5e0-e13aa33c8d2c,2383,,"[32.9, 6.0]",22926,63,,,,,0.5033994,,Right Foot,,,,"[39.8, 9.8]",Low Pass,,7.877182,,,Lina Magull,10259.0,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Left Back,149,Germany Women's,857,['8e548492-183c-41ac-a725-afe8debcc44d'],31,,,,,,,,,,,,,,,,Germany Women's,857,00:18:31.466,Pass,
,,,,,,,,,,,,,,,,1.391199,,,,,,,,,,,,,bc605aed-fb88-4fb3-a676-6c65f232d9e3,2385,,"[40.0, 9.6]",22926,63,,,,,-0.96781355,,Head,,,,"[44.2, 3.5]",Low Pass,,7.406079,,,Giulia Gwinn,25492.0,,,,,,2,Regular Play,Lina Magull,10259.0,Center Defensive Midfield,149,Germany Women's,857,['00912ea9-4993-405b-9b89-801e639e71a3'],32,,,,,,,,,,,,,,,,Germany Women's,857,00:18:32.333,Pass,
,,,,,,,,,,,,,,,,1.533157,,,,,,,,,,,,,2fd6078a-bbd1-42a9-b136-893fe2c8da61,2390,,"[63.9, 80.0]",22926,63,,,,,-1.7168086,,,,,,"[60.9, 59.6]",High Pass,,20.619408,,,Ruyin Tan,25479.0,,,,,Throw-in,2,From Throw In,Peng Han,25481.0,Right Back,150,China PR Women's,1207,['420c3b53-26e9-4ae2-b0da-7487a5b6d487'],46,,,,,,,,,,,,,,,,China PR Women's,1207,00:18:46.953,Pass,
,,,,,,,,,,,,,,,,4.738743,,,,,,,,,,,,,e9ff3ab3-fd2c-42f3-b94b-29c8595ddc1d,2394,,"[57.2, 48.4]",22926,63,,,,,-1.0115967,,Left Foot,,,,"[85.3, 3.5]",High Pass,,52.968105,Incomplete,,Yasha Gu,25488.0,,True,,,,2,From Throw In,Ruyin Tan,25479.0,Left Center Midfield,150,China PR Women's,1207,"['8311495d-f968-4683-b134-7be06f2ab621', '9aa7ea01-7540-433c-af9d-3ce029b0fdf2', 'c8c7823b-15ec-4281-917f-4bbb355ce6a0']",51,,,,,,,,,,,,,,,,China PR Women's,1207,00:18:51.034,Pass,True
,,,,,,,,,,,,,,,,1.638136,,,,,,,,,,,,,b550dcd4-2d46-4418-be6d-3d70494c9ae8,2399,,"[26.4, 75.2]",22926,63,,,,,-1.4107195,,Left Foot,,,,"[29.5, 56.0]",Ground Pass,,19.44865,,,Lena Oberdorf,25478.0,,,,,,2,From Throw In,Kathrin Julia Hendrich,10399.0,Right Back,150,China PR Women's,1207,"['4c7705d9-5ac4-497a-8ba2-70eff6257d90', 'a70b8a3b-3b16-4d53-b45d-ca86131468b9']",58,,,,,,,,,,,,,,,,Germany Women's,857,00:18:58.655,Pass,True
,,,,,,,,,,,,,,,,4.626082,,,,,,,,,,,,,b4c5bacb-950e-45ea-9c33-ee5a6ce844c7,2402,,"[36.3, 53.1]",22926,64,,,,,0.18707906,,Right Foot,,,,"[88.6, 63.0]",High Pass,,53.228752,Incomplete,,Lina Magull,10259.0,,,,,,2,From Throw In,Lena Oberdorf,25478.0,Right Center Midfield,150,China PR Women's,1207,"['838bcf04-7c9d-4b5a-bba6-122bb4cb265c', 'b754f8f4-f46a-4c43-9552-d7508a494a34']",3,,,,,,,,,,,,,,,,Germany Women's,857,00:19:03.094,Pass,
,,,,,,,,,,,,,,,,2.232498,,,,,,,,,,,,,838bcf04-7c9d-4b5a-bba6-122bb4cb265c,2404,,"[31.5, 17.1]",22926,64,,,,,2.931884,,Right Foot,,,,"[1.9, 23.4]",Ground Pass,,30.263014,,,Shimeng Peng,25483.0,,,,,Recovery,2,From Throw In,Yuping Lin,25487.0,Left Center Back,150,China PR Women's,1207,"['aaf785de-3cbc-47f2-a0ea-f82b5319ed99', 'b4c5bacb-950e-45ea-9c33-ee5a6ce844c7']",7,,,,,,,,,,,,,,,,China PR Women's,1207,00:19:07.720,Pass,
,,,,,,,,,,,,,,,,2.219417,,,,,,,,,,,,,e8b14345-19ae-49f6-a5de-606eb6880b91,2408,,"[2.9, 24.3]",22926,64,,,,,-1.3023286,,Left Foot,,,,"[9.2, 1.4]",High Pass,,23.75079,Out,,,,,,,,,2,From Throw In,Shimeng Peng,25483.0,Goalkeeper,150,China PR Women's,1207,['7b4fd8bc-b2f7-4ed5-a7cb-33c269aae7e9'],10,,,,,,,,,,,,,,,,China PR Women's,1207,00:19:10.270,Pass,True
,,,,,,,,,,,,,,,,1.239624,,,,,,,,,,,,,2124f062-47d3-40d3-a22c-1bf9327011bf,2410,,"[109.4, 80.0]",22926,64,,True,,,-2.203545,,,,,,"[100.6, 68.0]",Low Pass,,14.88086,,,Dzsenifer Marozsan,10262.0,,,,,Throw-in,2,From Throw In,Kathrin Julia Hendrich,10399.0,Right Back,151,Germany Women's,857,['e320a2d2-af97-4cc7-8736-529e50457b8c'],25,,,,,,,,,,,,,,,,Germany Women's,857,00:19:25.990,Pass,
,,,,,,,,,,,,,,,,0.841562,,,,,,,,,,,,,8700e688-005e-4bca-8124-4cc7046fdeaf,2412,,"[101.2, 73.7]",22926,64,,,,,-1.8475945,,Right Foot,,,,"[98.7, 64.9]",Ground Pass,,9.148224,,,Lina Magull,10259.0,,,,,,2,From Throw In,Dzsenifer Marozsan,10262.0,Left Center Midfield,151,Germany Women's,857,['4483a7d1-a782-4a84-927a-094b69f4a12c'],29,,,,,,,,,,,,,,,,Germany Women's,857,00:19:29.238,Pass,
,,,,,,,,,,,,,,,,0.6751,,,,,,,,,,,,,6b3ee805-bed4-4c04-b868-c8959b60ee17,2415,,"[99.1, 65.1]",22926,64,,,,,-0.16514868,,Right Foot,,,,"[106.9, 63.8]",Ground Pass,,7.9075913,,,Sara Däbritz,10263.0,,,,,,2,From Throw In,Lina Magull,10259.0,Right Center Midfield,151,Germany Women's,857,['f75fe429-1786-4784-9c53-5406d0ff42bd'],30,,,,,,,,,,,,,,,,Germany Women's,857,00:19:30.546,Pass,
,,,,,,,,,,,,,,,,1.273803,,,,,,,,,,,,,6cb3aa1f-ee9d-4e90-ac0d-49dfc6217c6d,2418,,"[107.1, 63.6]",22926,64,,,,,-2.5940304,,Right Foot,,,,"[98.9, 58.6]",Ground Pass,,9.604166,,,Lina Magull,10259.0,,,,,,2,From Throw In,Sara Däbritz,10263.0,Right Midfield,151,Germany Women's,857,['f1b6ed05-7a86-47fe-ac34-dfc523de0f1a'],31,,,,,,,,,,,,,,,,Germany Women's,857,00:19:31.261,Pass,
,,,,,,,,,,,,,,,,1.169,,,,,,,,,,,,,678b3d73-2cfe-44ce-b472-286b8bdaf689,2425,,"[28.8, 29.1]",22926,64,,,,,0.6717349,,Right Foot,,,,"[41.0, 38.8]",Ground Pass,,15.586212,Incomplete,,Li Yang,25489.0,,,,,,2,From Throw In,Shanshan Wang,25485.0,Left Center Forward,151,Germany Women's,857,"['c97b730c-e620-4d27-8703-c897efd62798', 'fd10d528-f8cf-4f6f-873e-431e2019b743']",36,,,,,,,,,,,,,,,,China PR Women's,1207,00:19:36.342,Pass,
,,,,,,,,,,,,,,,,0.9803,,,,,,,,,,,,,74e7caff-f477-4fad-a672-c19baf40eb90,2428,,"[86.3, 45.1]",22926,64,,,,,2.9361973,,Left Foot,,,,"[79.1, 46.6]",Ground Pass,,7.3545904,,,Lena Oberdorf,25478.0,,,,,Recovery,2,From Throw In,Alexandra Popp,15178.0,Center Forward,151,Germany Women's,857,['e5815ec5-4951-4aca-8f1b-8963bb9ce64c'],38,,,,,,,,,,,,,,,,Germany Women's,857,00:19:38.914,Pass,
,,,,,,,,,,,,,,,,1.285519,,,,,,,,,,,,,acedab61-24cc-4a7b-9aa9-bf9f6bc3a226,2431,,"[79.1, 46.6]",22926,64,,,,,-0.58327824,,Right Foot,,,,"[93.8, 36.9]",Low Pass,,17.611927,,,Svenja Huth,10374.0,,,,,,2,From Throw In,Lena Oberdorf,25478.0,Center Defensive Midfield,151,Germany Women's,857,['2d07981c-763e-4a56-8fd5-f14a43d70e95'],39,,,,,,,,,,,,,,,,Germany Women's,857,00:19:39.935,Pass,
,,,,,,,,,,,,,,,,0.921063,,,,,,,,,,,,,a4e6534a-f801-49d4-b2c4-1942d15e2bfa,2435,,"[92.4, 38.2]",22926,64,,,,,1.592532,,Right Foot,,,,"[92.2, 47.4]",Ground Pass,,9.202173,,,Alexandra Popp,15178.0,,,,,,2,From Throw In,Svenja Huth,10374.0,Left Midfield,151,Germany Women's,857,"['04ddc4f9-eddb-4084-8085-6bf02d0d10c7', 'a8f8e81a-a2b2-41b2-b6ac-ede10cfeb523']",42,,,,,,,,,,,,,,,,Germany Women's,857,00:19:42.197,Pass,True
,,,,,,,,,,,,,,,,0.648825,,,,,,,,,,,,,2db5d65f-c79a-4b27-9ce0-eaa9512942f6,2438,,"[92.2, 48.7]",22926,64,,,,,0.45727828,,Left Foot,,,,"[98.5, 51.8]",Ground Pass,,7.0213957,,,Lina Magull,10259.0,,,,,,2,From Throw In,Alexandra Popp,15178.0,Center Forward,151,Germany Women's,857,['62fe8a6c-53aa-4533-9d11-ef91157f7cda'],43,,,,,,,,,,,,,,,,Germany Women's,857,00:19:43.675,Pass,
,,,,,,,,,,,,,,,,1.264444,,,,,,,,,,,,,ff7e01bb-4816-4541-9fbe-5ef981e108af,2441,,"[99.9, 56.3]",22926,64,,,,,-2.819842,,Right Foot,,,,"[90.9, 53.3]",Ground Pass,,9.486833,,,Dzsenifer Marozsan,10262.0,,,,,,2,From Throw In,Lina Magull,10259.0,Right Center Midfield,151,Germany Women's,857,['50d882d3-e3a6-4140-85de-6d7a7b1ba416'],46,,,,,,,,,,,,,,,,Germany Women's,857,00:19:46.697,Pass,
,,,,,,,,,,,,,,,,1.641199,,,,,,,,,,,,,1fe4b743-ba71-4843-823b-20a81df827d9,2444,,"[95.1, 57.5]",22926,64,,,,,-0.6740593,,Right Foot,,,,"[113.0, 43.2]",High Pass,,22.910696,Incomplete,,Alexandra Popp,15178.0,,,,,,2,From Throw In,Dzsenifer Marozsan,10262.0,Left Center Midfield,151,Germany Women's,857,"['5e0d8f18-df16-44e7-950b-085af41cca6d', '6293cbf2-d5e2-4ea8-befe-3d0d7b3d8456']",49,,,,,,,,,,,,,,,,Germany Women's,857,00:19:49.334,Pass,
,,,,,,,,,,,,,,,,3.073127,,,,,,,,,,,,,ae13ac4c-0be4-418f-a3d9-0a9208fdce0d,2447,,"[21.4, 24.9]",22926,64,,,,,-2.5136545,,Right Foot,,,,"[0.6, 9.8]",Low Pass,,25.703114,Out,,Shanshan Liu,25486.0,,,,,Recovery,2,From Throw In,Ruyin Tan,25479.0,Left Center Midfield,151,Germany Women's,857,['fe184142-110e-4f84-985f-c0257150e746'],52,,,,,,,,,,,,,,,,China PR Women's,1207,00:19:52.110,Pass,
,,,,,,,,,,,,,,,,2.556,,,,,,,,,,,,,3ce8f8b9-a2aa-4172-be3f-974ff4e49ab3,2449,,"[120.0, 80.0]",22926,65,,,,,-1.7916251,,Right Foot,,,,"[109.0, 31.0]",High Pass,,50.219517,Incomplete,True,Alexandra Popp,15178.0,,True,Outswinging,,Corner,2,From Corner,Dzsenifer Marozsan,10262.0,Left Center Midfield,152,Germany Women's,857,"['b760982b-9cd5-4022-b050-4f90501b2b59', 'e88013a6-509a-4c28-9ab5-1fddd903cd50']",18,,,,,,,,,,,,,,,,Germany Women's,857,00:20:18.257,Pass,
,,,,,,,,,,,,,,,,3.994218,,,,,,,,,,,,,209a50f6-f8f9-46e4-b0f5-c1e15abc2f5b,2457,,"[61.0, 40.1]",22926,66,,True,,,-2.8382127,,Right Foot,,,,"[26.5, 29.3]",Ground Pass,,36.150932,,,Yuping Lin,25487.0,,,,,Kick Off,2,From Kick Off,Li Yang,25489.0,Right Center Forward,153,China PR Women's,1207,['1fcad0b0-a0c7-497c-8170-100ecf0513e6'],17,,,,,,,,,,,,,,,,China PR Women's,1207,00:21:17.098,Pass,
,,,,,,,,,,,,,,,,1.990092,,,,,,,,,,,,,dea9b245-de90-4bb2-9276-a9e57f57477d,2459,,"[26.5, 29.3]",22926,66,,,,,-1.3557814,,Left Foot,,,,"[32.2, 3.2]",Ground Pass,,26.715164,,,Shanshan Liu,25486.0,,,,,,2,From Kick Off,Yuping Lin,25487.0,Left Center Back,153,China PR Women's,1207,['10980580-eb86-42dd-b3cd-89e2e255d942'],21,,,,,,,,,,,,,,,,China PR Women's,1207,00:21:21.200,Pass,
,,,,,,,,,,,,,,,,1.7107,,,,,,,,,,,,,bbe2d940-1a7f-487d-b5e1-a2a49cd6c00d,2462,,"[33.2, 3.9]",22926,66,,,,,0.60645956,,Right Foot,,,,"[61.6, 23.6]",High Pass,,34.56371,,,Shanshan Wang,25485.0,,,,,,2,From Kick Off,Shanshan Liu,25486.0,Left Back,153,China PR Women's,1207,['9e779eae-4efa-42cb-ae5d-bf1f76aeda9f'],23,,,,,,,,,,,,,,,,China PR Women's,1207,00:21:23.230,Pass,
,,,,,,,,,,,,,,,,1.36735,,,,,,,,,,,,,ddd3c2cb-a321-4429-be30-3636faa9ed4d,2464,,"[64.7, 22.8]",22926,66,,,,,0.85316753,,Right Foot,,,,"[75.0, 34.6]",Low Pass,,15.663013,,,Li Yang,25489.0,,,,,,2,From Kick Off,Shanshan Wang,25485.0,Left Center Forward,153,China PR Women's,1207,['b4ebfd6e-21ec-452a-839e-3ec9f438e535'],24,,,,,,,,,,,,,,,,China PR Women's,1207,00:21:24.940,Pass,
,,,,,,,,,,,,,,,,1.205014,,,,,,,,,,,,,31e96513-9b2d-4d94-8f04-29985eaa5dc8,2467,,"[75.4, 33.3]",22926,66,,,,,-1.3791479,,Left Foot,,,,"[76.7, 26.6]",Low Pass,,6.824954,,,Shanshan Wang,25485.0,,,,,,2,From Kick Off,Li Yang,25489.0,Right Center Forward,153,China PR Women's,1207,['08b2454f-a66c-4f02-bee7-e64b9cf7c314'],27,,,,,,,,,,,,,,,,China PR Women's,1207,00:21:27.468,Pass,
,,,,,,,,,,,,,,,,3.2415,,,,,,,,,,,,,243af70e-1dea-4d20-8608-4d499ba9e8bc,2471,,"[76.5, 27.2]",22926,66,,,,,2.2730532,,Right Foot,,,,"[71.0, 33.7]",High Pass,,8.514693,Incomplete,,,,,,,,,2,From Kick Off,Shanshan Wang,25485.0,Left Center Forward,153,China PR Women's,1207,"['7607ea2f-432b-4c61-9f31-daed1aa9b520', 'dcb53fc5-5078-4e63-9ed1-d02ea60af5e9']",28,,,,,,,,,,,,,,,,China PR Women's,1207,00:21:28.693,Pass,True
,,,,,,,,,,,,,,,,1.674206,,,,,,,,,,,,,24dd028d-1e4e-46a5-bf27-023df8d853e8,2477,,"[71.2, 29.3]",22926,66,,,,,-0.75957364,,Right Foot,,,,"[85.1, 16.1]",Ground Pass,,19.168985,Incomplete,,Yasha Gu,25488.0,,,,,Recovery,2,Regular Play,Ruyin Tan,25479.0,Left Center Midfield,154,Germany Women's,857,"['4dd20931-06d3-431c-9036-38196f08aeaf', 'a64ede63-4c5d-49c2-a618-b9c3b03a360f']",33,,,,,,,,,,,,,,,,China PR Women's,1207,00:21:33.708,Pass,
