ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[71.7, 61.4]",,,,,,,,,,,,3.953,,,,,,,,,,09bc8711-144c-46e9-ac4c-c9e8a0d935bd,2937,,"[47.2, 50.8]",22966,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Schmidt,15180.0,Right Center Back,154,Canada Women's,1206,"['16ce03f2-2bcc-4dce-a367-a96947d873f0', '377d01b3-bae6-48f2-9b85-82352ca7fb2c']",22,,,,,,,,,,,,,,,,,Canada Women's,1206,00:32:22.920,Carry,
,,,,"[79.9, 75.3]",,,,,,,,,,,,0.6566,,,,,,,,,,09241868-bc7f-4986-9412-0fb73e87b588,2940,,"[79.3, 75.9]",22966,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Right Wing Back,154,Canada Women's,1206,"['15c9a9eb-2c10-47ad-a912-e60bfad94ea3', '90f713e2-173c-408c-a35a-476d20209380']",28,,,,,,,,,,,,,,,,,Canada Women's,1206,00:32:28.767,Carry,
,,,,"[83.2, 75.2]",,,,,,,,,,,,4.376427,,,,,,,,,,ca1fb755-4d93-4822-b267-2f056856c2c7,2943,,"[84.5, 59.7]",22966,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,154,Canada Women's,1206,"['34677d64-a722-4ce5-841e-2131740bc2ff', '8adedcf1-3a5d-4630-8fdb-33cfa814be6b']",30,,,,,,,,,,,,,,,,,Canada Women's,1206,00:32:30.365,Carry,
,,,,"[88.1, 72.8]",,,,,,,,,,,,2.6315,,,,,,,,,,d9f359cd-fbd7-400f-b297-e34c79217f98,2946,,"[92.3, 76.2]",22966,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Right Wing Back,154,Canada Women's,1206,"['04d09c16-d679-4e0f-bb13-34c07417dd46', '3699ec08-aeaa-4c13-a808-4518da5299e1']",35,,,,,,,,,,,,,,,,,Canada Women's,1206,00:32:35.735,Carry,
,,,,"[96.7, 58.2]",,,,,,,,,,,,0.0589,,,,,,,,,,ab22a960-c60d-4e0f-b75c-a9ccb6f23491,2950,,"[98.1, 58.5]",22966,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christine Margaret Sinclair,5020.0,Center Forward,154,Canada Women's,1206,"['3e359f5c-31e0-444b-ae79-126455ca61c1', '4d380cda-cd7d-4870-af71-61b34c4df456', '76215054-b135-47c1-854c-ead596bcf164']",39,,,,,,,,,,,,,,,,,Canada Women's,1206,00:32:39.444,Carry,True
,,,,"[95.2, 56.0]",,,,,,,,,,,,1.093161,,,,,,,,,,6dcb0829-50a0-4372-b335-47246c47bb30,2953,,"[94.1, 65.6]",22966,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Right Wing Back,154,Canada Women's,1206,"['1ee403aa-3268-47cc-a126-ab02d1679fb4', '41b7c0a9-bf1c-4686-a40e-400b7ac9ed98', 'ef726a75-73e5-42e9-a2c9-f89a1fb37a8a']",40,,,,,,,,,,,,,,,,,Canada Women's,1206,00:32:40.443,Carry,True
,,,,"[25.1, 27.3]",,,,,,,,,,,,0.900639,,,,,,,,,,b91faeff-8e3d-419d-b637-dff0610e7022,2957,,"[24.9, 24.1]",22966,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abby Erceg,5037.0,Center Back,154,Canada Women's,1206,"['ba5ddb96-201e-49e2-b124-e87590eff05a', 'ee9a5316-4391-4da8-9dad-fb4801bca77a']",41,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:41.537,Carry,
,,,,"[37.9, 39.7]",,,,,,,,,,,,0.748629,,,,,,,,,,516b721f-7974-4536-9c66-e02eba6551c5,2960,,"[35.9, 34.9]",22966,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Annalie Longo,25660.0,Center Defensive Midfield,154,Canada Women's,1206,"['0700d32f-2f30-4b3a-9164-dcd7fa5deb57', '8e40a173-7cf5-4777-984b-bfd2dd50b4db']",43,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:43.310,Carry,
,,,,"[69.3, 38.6]",,,,,,,,,,,,2.871,,,,,,,,,,0f425c7d-06f9-4ad0-bc6a-4653d3170e82,2967,,"[65.1, 40.1]",22966,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kadeisha Buchanan,15357.0,Center Back,155,Canada Women's,1206,"['94873549-905d-4145-bc2b-a35f161a1321', 'f35926a1-5420-48a8-b044-4a5388194d48']",5,,,,,,,,,,,,,,,,,Canada Women's,1206,00:33:05.322,Carry,
,,,,"[87.8, 50.9]",,,,,,,,,,,,0.5445,,,,,,,,,,3776b0f9-3cb9-4f3d-a462-1b4abb1d63ee,2970,,"[87.6, 50.8]",22966,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christine Margaret Sinclair,5020.0,Center Forward,155,Canada Women's,1206,"['278b4889-c6ff-4b3e-b49b-9f31e2cab0f8', 'a1841290-4238-4e1c-83d3-dd059f8b7d01']",10,,,,,,,,,,,,,,,,,Canada Women's,1206,00:33:10.176,Carry,
,,,,"[91.3, 60.3]",,,,,,,,,,,,5.072073,,,,,,,,,,8024dbab-6504-45b7-893c-8e6d5dc2222d,2973,,"[84.2, 62.3]",22966,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessie Alexandra Fleming,25612.0,Right Center Midfield,155,Canada Women's,1206,"['2118a93c-4edd-4d2e-b280-5e7daa52770c', 'd819315e-b487-465a-ab3b-31fa00413735']",12,,,,,,,,,,,,,,,,,Canada Women's,1206,00:33:12.202,Carry,
,,,,"[90.2, 38.0]",,,,,,,,,,,,0.814925,,,,,,,,,,fef989bd-5f62-4ed7-847d-96bd65706195,2976,,"[91.3, 41.7]",22966,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christine Margaret Sinclair,5020.0,Center Forward,155,Canada Women's,1206,"['59ecd317-fc4d-4149-99f8-7e6b0ae76d6e', '9730f75a-8941-43f9-903c-ad26ac4ffef7']",19,,,,,,,,,,,,,,,,,Canada Women's,1206,00:33:19.084,Carry,
,,,,"[96.4, 22.7]",,,,,,,,,,,,0.41408,,,,,,,,,,cc621634-c97c-4c13-b0d6-b142ffd9b4ad,2979,,"[95.2, 23.3]",22966,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allysha Lyn Chapman,5038.0,Left Wing Back,155,Canada Women's,1206,"['63123e97-d7b0-44e0-83b4-4e66b3e1e7c1', 'f60e2e11-8ece-4596-b466-55e555592b87']",21,,,,,,,,,,,,,,,,,Canada Women's,1206,00:33:21.373,Carry,
,,,,"[96.4, 21.3]",,,,,,,,,,,,3.540375,,,,,,,,,,e88545e3-f353-4501-b11a-e4a8626883af,2982,,"[108.9, 25.3]",22966,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Janine Elizabeth Beckie,4992.0,Left Center Midfield,155,Canada Women's,1206,"['a0288ff5-ee65-4f02-9f7e-8db68628dba9', 'aa6bef75-b2d7-46e1-8657-1c38f8261720']",23,,,,,,,,,,,,,,,,,Canada Women's,1206,00:33:23.430,Carry,
,,,,"[88.4, 15.9]",,,,,,,,,,,,0.0461,,,,,,,,,,f9675418-5747-41ce-b4d7-e5f5aff88f9d,2985,,"[88.4, 15.9]",22966,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shelina Laura Zadorsky,5074.0,Left Center Back,155,Canada Women's,1206,"['044f973f-bb35-40be-98d4-47a164dc0df8', '608c0791-e6c3-4f44-8467-ae469fa531e0']",28,,,,,,,,,,,,,,,,,Canada Women's,1206,00:33:28.648,Carry,
,,,,"[100.7, 54.0]",,,,,,,,,,,,1.63293,,,,,,,,,,044f105d-5177-4a67-b235-11016e14854d,2989,,"[96.3, 50.5]",22966,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessie Alexandra Fleming,25612.0,Right Center Midfield,155,Canada Women's,1206,"['7226e3f5-9734-49cc-b1b5-ca8ab8bc415d', 'f82f4963-16c6-49ed-98c8-40b373dabb28']",32,,,,,,,,,,,,,,,,,Canada Women's,1206,00:33:32.451,Carry,
,,,,"[113.2, 63.9]",,,,,,,,,,,,0.1787,,,,,,,,,,b2970d9e-f701-45f7-99f7-1c5623bb5c5f,2992,,"[110.0, 64.2]",22966,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Elizabeth Marie Lawrence,15290.0,Right Wing Back,155,Canada Women's,1206,"['2370ae05-ec88-47c6-9810-468da16ba5d9', '9efc7b89-3cbf-4c90-81f8-80d27f35a582']",36,,,,,,,,,,,,,,,,,Canada Women's,1206,00:33:36.026,Carry,
,,,,"[70.9, 56.9]",,,,,,,,,,,,3.366247,,,,,,,,,,a76eeda8-b017-47a0-a9e0-aabd0ea8b37f,3008,,"[63.6, 46.0]",22966,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Katie Bowen,5028.0,Right Center Midfield,156,New Zealand Women's,1215,"['5a19b440-b004-4bbc-8421-7a4fe5a7abd3', '5c30545c-8648-4e2d-be5d-4a8fdb986324']",33,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:34:33.668,Carry,
,,,,"[78.6, 72.4]",,,,,,,,,,,,1.573335,,,,,,,,,,77d5a2af-61ee-4f4b-bdd2-1886ce7825b7,3011,,"[73.5, 69.4]",22966,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Elizabeth Doon Hassett,25663.0,Right Center Forward,156,New Zealand Women's,1215,"['ab609e27-3e81-41ad-8659-b337d11789a1', 'e9211861-d37d-473a-9c0e-7be094771d94']",37,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:34:37.698,Carry,
,,,,"[86.9, 68.0]",,,,,,,,,,,,0.12,,,,,,,,,,a33fb8be-99e3-4053-9d4b-ef2791805677,3014,,"[87.7, 68.0]",22966,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rosie White,4948.0,Left Center Forward,156,New Zealand Women's,1215,"['8b1da526-2395-47eb-a94a-966162750a50', 'f4ddcafd-a358-4b82-aae2-65472381eee3']",40,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:34:40.004,Carry,
,,,,"[35.6, 11.4]",,,,,,,,,,,,2.70959,,,,,,,,,,fb96c2be-c4d9-4847-929c-80f43f404c8c,3018,,"[37.0, 16.5]",22966,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Desiree Rose Marie Scott,4966.0,Center Defensive Midfield,156,New Zealand Women's,1215,"['19c670f2-0ff6-4162-a9b1-d76dc3193228', '935b8bfc-d702-4449-b900-040a34c29793', 'fb017054-4766-40db-8e84-f78e839b7c9b']",41,,,,,,,,,,,,,,,,,Canada Women's,1206,00:34:41.019,Carry,True
,,,,"[29.3, 5.6]",,,,,,,,,,,,0.2822,,,,,,,,,,03eeecd9-de55-4521-8e59-917b605f7b4f,3022,,"[29.3, 5.6]",22966,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Allysha Lyn Chapman,5038.0,Left Wing Back,156,New Zealand Women's,1215,"['86f42362-e771-4490-a150-d5073150bf1a', 'c48648d8-35a7-493b-8725-ca73fb01b5de']",44,,,,,,,,,,,,,,,,,Canada Women's,1206,00:34:44.374,Carry,
,,,,"[79.1, 63.9]",,,,,,,,,,,,0.490333,,,,,,,,,,6e353d61-2801-4e6c-8280-2f4a2bde5a18,3030,,"[81.2, 64.8]",22966,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Elizabeth Doon Hassett,25663.0,Right Center Forward,156,New Zealand Women's,1215,"['6c958f90-e0a0-4144-bdb3-7a754b7fa464', 'c1420012-8b03-406e-a8a7-b9db40467be9', 'e1e41e20-5d6a-428b-ae3f-8b0e7070512a']",47,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:34:47.191,Carry,True
,,,,"[87.7, 64.8]",,,,,,,,,,,,0.813363,,,,,,,,,,f7a9eda3-92e5-4076-a330-f6f23a6a5d2e,3033,,"[88.2, 61.6]",22966,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Annalie Longo,25660.0,Center Defensive Midfield,156,New Zealand Women's,1215,"['1291659b-dab4-4ec2-9705-6fbf8b697e75', '96261961-e690-4909-82af-6eb33865a870', 'f7042fb5-bb01-490b-836f-a8dc30a60258']",48,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:34:48.808,Carry,True
,,,,"[90.3, 77.8]",,,,,,,,,,,,1.590098,,,,,,,,,,3cd04023-82b0-4567-956f-300c7366851f,3037,,"[90.3, 77.8]",22966,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Katie Bowen,5028.0,Right Center Midfield,156,New Zealand Women's,1215,"['3a5e8803-aa32-43cf-8bbd-b2b2fd18e55c', '7d22964c-e8b1-46cf-8e11-e0710c6f2a6b']",50,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:34:50.202,Carry,
,,,,"[110.4, 76.5]",,,,,,,,,,,,6.136999,,,,,,,,,,e4efa633-b1b8-4dd4-b473-6c02b5ee9449,3040,,"[81.7, 77.0]",22966,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ria Percival,18145.0,Right Wing Back,156,New Zealand Women's,1215,"['0f05a172-eedb-4b82-a501-6b0d4717bd3f', '4079514f-5ce8-4ecd-84b5-17ab402aa0fc', 'dd6cee0b-7f8f-45c8-a2c8-051460fe0d1b']",52,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:34:52.994,Carry,True
,,,,"[103.0, 74.5]",,,,,,,,,,,,3.880734,,,,,,,,,,b845ac6c-518d-4d6b-98e0-d9d0404433a0,3047,,"[105.7, 71.9]",22966,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Annalie Longo,25660.0,Center Defensive Midfield,157,New Zealand Women's,1215,"['5972d38f-8d73-4dec-a4de-faecfc682915', '626cfd8a-3b38-4e01-a7aa-9c3cb666389e', 'dcc090e9-c2b8-4874-9f99-2080a7fd3efe']",5,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:35:05.631,Carry,True
,,,,"[113.3, 60.6]",,,,,,,,,,,,0.0443,,,,,,,,,,1bb61751-4dbf-4d70-97f9-d1c97a491cd5,3053,,"[113.0, 60.8]",22966,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elizabeth Doon Hassett,25663.0,Right Center Forward,158,New Zealand Women's,1215,"['0657775d-fd35-47c1-9128-0d4edd56ffb6', '48847bd2-336f-4d84-8945-b20bfe480eda']",17,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:35:17.679,Carry,
,,,,"[113.0, 69.3]",,,,,,,,,,,,0.12,,,,,,,,,,e3822aba-da0d-4bc9-8849-0d3ac40425cc,3056,,"[113.0, 69.3]",22966,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Bowen,5028.0,Right Center Midfield,158,New Zealand Women's,1215,"['5a429418-777c-48bc-a2af-0c4174cb3045', '8a34fbcd-74f6-4943-ae0f-82a1a5098d60']",18,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:35:18.976,Carry,
,,,,"[75.7, 19.9]",,,,,,,,,,,,0.2462,,,,,,,,,,858df12e-ffe4-4b7e-acaa-3aa3f157fb45,3062,,"[75.6, 19.9]",22966,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nichelle Patrice Prince,5043.0,Center Attacking Midfield,159,Canada Women's,1206,"['7c7eca3c-fb49-4192-af70-2e4ab1b50645', 'd7bb605d-d181-42f5-8a47-7ace6795831a']",59,,,,,,,,,,,,,,,,,Canada Women's,1206,00:35:59.809,Carry,
,,,,"[47.9, 65.3]",,,,,,,,,,,,0.355799,,,,,,,,,,4c434b37-437d-47d2-a4db-ba0dad6883a7,3065,,"[44.5, 63.3]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebekah Ashley Stott,4989.0,Right Center Back,160,New Zealand Women's,1215,"['2b087af8-1ad7-48b2-a0c8-22dff2977492', 'aef2a94d-02e0-4ea5-86c8-0cd4dd649bdc', 'f82cb2d4-dfab-4d2d-bbc7-70162555300e']",1,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:01.186,Carry,True
,,,,"[55.6, 66.0]",,,,,,,,,,,,1.7422,,,,,,,,,,6f04cf17-1e04-45b2-89ae-0cc64ec17036,3068,,"[47.9, 65.3]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebekah Ashley Stott,4989.0,Right Center Back,160,New Zealand Women's,1215,"['02863616-fe23-4a58-8184-dcdd298ec775', 'aef2a94d-02e0-4ea5-86c8-0cd4dd649bdc', 'f82cb2d4-dfab-4d2d-bbc7-70162555300e']",1,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:01.542,Carry,True
,,,,"[74.6, 68.0]",,,,,,,,,,,,1.9831901,,,,,,,,,,7bfc36fb-0db9-4112-aead-3d7914b145a0,3071,,"[78.0, 67.9]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elizabeth Doon Hassett,25663.0,Right Center Forward,160,New Zealand Women's,1215,"['146fc212-73f6-4a0c-9b75-61f80a47ef64', 'b94f1b58-6b75-4c46-a138-794c7a9acd50', 'de7f4f2d-4589-4f9a-8e6e-cd162c06316e']",4,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:04.360,Carry,True
,,,,"[71.0, 72.2]",,,,,,,,,,,,0.279986,,,,,,,,,,b06b3274-56e0-4d22-89d6-d5ba4f9b83c3,3075,,"[69.8, 72.5]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Annalie Longo,25660.0,Center Defensive Midfield,160,New Zealand Women's,1215,"['65304db3-aa9f-4c43-99b3-8b8ec407f2e3', 'fbc8fd39-99a0-4ff3-9cff-24b2753e3afd']",6,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:06.760,Carry,
,,,,"[5.1, 17.8]",,,,,,,,,,,,0.738868,,,,,,,,,,eb664654-b4b6-4eca-89be-e1dbf2984dcb,3080,,"[9.1, 18.9]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadeisha Buchanan,15357.0,Center Back,161,Canada Women's,1206,"['a3044ce2-7ced-42c9-93f9-cacfd8a9f3f7', 'bb49e98d-c3a3-42ee-8ef9-b0d66ecc56d0', 'd2e34db8-81b1-4368-86e3-9a2c240f1ae3']",10,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:10.808,Carry,True
,,,,"[13.7, 2.3]",,,,,,,,,,,,0.08,,,,,,,,,,ecda1e75-34cc-4bc7-b032-a87cdb7b4e44,3083,,"[13.7, 2.3]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allysha Lyn Chapman,5038.0,Left Wing Back,161,Canada Women's,1206,"['3cf0e7fd-9c28-4de1-bf50-58dcf7a1d547', '703f33da-36cb-4dcb-a100-4c1fe514d882']",14,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:14.006,Carry,
,,,,"[31.6, 7.3]",,,,,,,,,,,,0.0052,,,,,,,,,,fb0d57ae-68ba-4323-bde0-78a3a59532b8,3086,,"[31.6, 7.3]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Left Center Midfield,161,Canada Women's,1206,"['506a266a-8e2c-424b-93f2-6c7d0c02f4e6', '889d45f1-a492-4f66-bd5e-579eaefbc792']",15,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:15.129,Carry,
,,,,"[33.0, 19.3]",,,,,,,,,,,,0.12,,,,,,,,,,c5717f9e-488b-470b-bcf6-3bbb8ae4571b,3090,,"[32.9, 20.1]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Desiree Rose Marie Scott,4966.0,Center Defensive Midfield,161,Canada Women's,1206,"['004bfd4e-b575-4254-afd2-a9bbf3d8b9b5', 'bc4daba6-9784-489f-896c-5163c0f240f4']",16,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:16.880,Carry,
,,,,"[42.0, 6.5]",,,,,,,,,,,,0.734367,,,,,,,,,,870bf4c1-27be-4b6e-b100-bfc9ca787bbd,3093,,"[42.0, 6.5]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christine Margaret Sinclair,5020.0,Center Forward,161,Canada Women's,1206,"['5cd6dc6f-73ca-4e2d-a9e2-e7c63f3196e3', '638315e1-5d88-4861-b6ed-cc62d468dd15']",18,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:18.400,Carry,
,,,,"[100.6, 23.6]",,,,,,,,,,,,3.5882,,,,,,,,,,6d8b01ba-5dea-4ece-a422-1fcc559eb671,3099,,"[72.5, 15.9]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christine Margaret Sinclair,5020.0,Center Forward,161,Canada Women's,1206,"['190c6c9d-4e90-46fb-b857-62e1122a519b', '66873b33-3b39-4d54-ab8e-22aadb2ad2c2', 'bea27e3e-4768-407b-b8b4-bb9a1399700f']",24,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:24.384,Carry,True
,,,,"[103.4, 10.2]",,,,,,,,,,,,2.177388,,,,,,,,,,1d429236-83ec-4d2f-90ef-ce9472b4032b,3105,,"[106.0, 9.6]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christine Margaret Sinclair,5020.0,Center Forward,161,Canada Women's,1206,"['c394fdcc-4560-4b4f-bc9d-dcebb718c57a', 'cb7ac180-70d1-48ec-820e-07a42f5f2848']",31,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:31.644,Carry,
,,,,"[91.2, 25.6]",,,,,,,,,,,,1.558256,,,,,,,,,,b330d18b-ff62-4edb-9b15-c40be611ee4a,3108,,"[91.6, 25.6]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Left Center Midfield,161,Canada Women's,1206,"['ed08d349-ac54-41b4-9a48-c44f22aa80ab', 'ed8d22e3-0378-423b-88a7-c4160968e2cb']",35,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:35.225,Carry,
,,,,"[82.2, 59.4]",,,,,,,,,,,,1.047112,,,,,,,,,,04d598d0-b15e-4051-96f4-f0aed153573d,3111,,"[82.2, 59.4]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Right Wing Back,161,Canada Women's,1206,"['19b36aff-9f87-4d6d-8fcb-dfeb7930d48d', '69867e9e-1792-43dc-8e5b-adef091d8bd5']",38,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:38.407,Carry,
,,,,"[73.6, 58.5]",,,,,,,,,,,,1.616662,,,,,,,,,,ae7c2675-d569-4c44-ab0f-ece67a954ce1,3114,,"[65.3, 52.3]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Schmidt,15180.0,Right Center Back,161,Canada Women's,1206,"['9721b477-b08f-4ba2-84a8-90caea81fd1c', 'c8e7f59f-36dd-43a3-85d1-36377fda5ab1']",40,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:40.588,Carry,
,,,,"[102.3, 63.6]",,,,,,,,,,,,2.142555,,,,,,,,,,510bce26-a0ab-4f68-aef1-5190a9cd5a0c,3117,,"[104.1, 61.0]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,161,Canada Women's,1206,"['7ed656cc-dd5f-4395-a01d-9380214aaabd', '97c0c3e3-dfb2-479b-8597-3cee7390224f']",44,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:44.968,Carry,
,,,,"[82.5, 68.5]",,,,,,,,,,,,0.080036,,,,,,,,,,f5d88e0a-b8e6-4d3d-b832-cc28fe074737,3120,,"[82.8, 68.5]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Schmidt,15180.0,Right Center Back,161,Canada Women's,1206,"['05b5cdbe-c634-4844-b7db-3c0610ffdd47', '632c2462-f051-4892-9836-3fcdc88d35f4']",48,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:48.937,Carry,
,,,,"[82.2, 51.6]",,,,,,,,,,,,3.592302,,,,,,,,,,76ca957e-de49-4223-a7ce-e3c3a96563aa,3123,,"[82.2, 51.6]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Left Center Midfield,161,Canada Women's,1206,"['211476b9-c101-4b0c-b232-85c032d0d1b8', 'cf041de5-fc3a-46d9-92d5-69df99b06e20']",50,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:50.411,Carry,
,,,,"[75.6, 68.4]",,,,,,,,,,,,0.946302,,,,,,,,,,418402be-6f6b-447c-94f2-47b8d14d8213,3126,,"[75.6, 68.4]",22966,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Schmidt,15180.0,Right Center Back,161,Canada Women's,1206,"['5dbc0245-55a9-4287-98af-c6a62b2cc7c7', '62aa4efd-6e1b-4520-893a-bfe886eeb083']",55,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:55.570,Carry,
,,,,"[89.9, 55.3]",,,,,,,,,,,,0.12,,,,,,,,,,214fd616-880f-4453-abf0-1b77544e774d,3141,,"[90.4, 57.6]",22966,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Center Attacking Midfield,163,Canada Women's,1206,"['bae70999-0d4c-4f2c-930b-aa4cabb8dfbf', 'bf5bc1ca-5407-4b97-b1e0-0ef47508dcf7']",28,,,,,,,,,,,,,,,,,Canada Women's,1206,00:38:28.420,Carry,
