50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,f5a0e5c8-9b70-4c17-bc27-c5f67388bdfd,495,,"[52.9, 66.6]",68312,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathellen Sousa Feitoza,25556.0,Right Center Back,29,Italy Women's,855,"['78974ee7-df8b-40bd-a918-c5f6102c6217', 'dadd61c8-5a31-42ea-8913-a048bfcc7f43']",44,,,,,,,,,,,,,,,,Brazil Women's,1203,00:13:44.812,Foul Committed,
,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,,,,1065325a-aa47-473d-9fe8-2b594e78659c,537,,"[4.2, 9.6]",68312,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisa Bartoli,10371.0,Left Back,31,Brazil Women's,1203,['e218ec3a-38ba-4971-b763-552b537c2b87'],34,,,,,,,,,,,,,,,,Italy Women's,855,00:14:34.727,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7e1a31d2-d39c-4682-bcff-e71bea3be79e,710,,"[38.0, 4.1]",68312,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barbara Bonansea,10211.0,Left Center Forward,46,Brazil Women's,1203,['ed0a9e31-e22c-4a89-9036-0b7614277082'],22,,,,,,,,,,,,,,,,Italy Women's,855,00:21:22.045,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,05293604-9ff5-4c31-9e4c-0c64ce8a72a4,831,,"[51.2, 40.1]",68312,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,50,Italy Women's,855,"['71df1c12-cd97-4b12-99d4-c02fa5454db2', '9c7aa0da-dbe6-4765-a839-b5ca3aea64f4']",4,,,,,,,,,,,,,,,,Brazil Women's,1203,00:25:04.947,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8bd37977-c680-45bc-8a81-cbf63e2b743c,1036,,"[97.7, 4.1]",68312,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentina Giacinti,25541.0,Right Center Forward,65,Brazil Women's,1203,"['790adfb6-3844-407b-99c7-f976f1b9ca38', 'af587988-6105-465c-b10d-72776ec52957']",26,,,,,,,,,,,,,,,,Italy Women's,855,00:31:26.069,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2e5bf9b9-326c-4d23-8690-be926101be1d,1163,,"[96.0, 4.7]",68312,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisa Bartoli,10371.0,Left Back,70,Italy Women's,855,['1d309944-53aa-4d82-8d64-94e9b046eccb'],17,,,,,,,,,,,,,,,,Italy Women's,855,00:34:17.643,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aac7ac6c-5722-4c8b-9ced-b352d24b8b3e,1371,,"[56.4, 75.0]",68312,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andressa Cavalari Machry,5018.0,Left Defensive Midfield,78,Italy Women's,855,['542b03bd-41ad-4b26-b0fc-a1f175cb12d8'],53,,,,,,,,,,,,,,,,Brazil Women's,1203,00:39:53.140,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,574df4f7-8e37-4452-9a12-46bfecf12497,1457,,"[74.3, 2.7]",68312,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Vieira da Silva,5082.0,Center Attacking Midfield,83,Italy Women's,855,['2723230b-8f2f-45cf-9715-c287c0330a31'],17,,,,,,,,,,,,,,,,Brazil Women's,1203,00:42:17.966,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,52417c5c-3f5e-47a5-b27a-5e0e41679cb8,1631,,"[92.2, 74.7]",68312,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marta Vieira da Silva,5082.0,Center Attacking Midfield,87,Italy Women's,855,"['7824159a-8055-4ca7-9245-1899f1b0c2f1', 'e22fc7a5-5124-4cdc-a872-8d0464ad6f3c']",39,,,,,,,,,,,,,,,,Brazil Women's,1203,00:45:39.776,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e757c761-4be5-4dc0-a5c7-42e8da64d1dc,1766,,"[68.8, 61.7]",68312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thaysa de Moraes Rosa Moreno,4980.0,Right Defensive Midfield,95,Italy Women's,855,['3c18a0b0-effe-4011-bb6c-3d310d3406b2'],1,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:01.782,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4de603a3-80a8-498f-8194-315c318d142f,1794,,"[17.2, 42.7]",68312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentina Cernoia,10398.0,Left Center Midfield,97,Brazil Women's,1203,['f3f066c2-8a61-4091-a184-0cc3e7727739'],1,,,,,,,,,,,,,,,,Italy Women's,855,00:05:01.690,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f706f50a-5796-4e20-8374-86b9c163cbc9,1919,,"[45.3, 57.8]",68312,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentina Giacinti,25541.0,Right Center Forward,105,Brazil Women's,1203,"['8ec0e832-c51e-4740-8fc7-aeb9dd720bfb', 'c84cd945-e70b-4d31-8e6f-6c6f0626ef58']",4,,,,,,,,,,,,,,,,Italy Women's,855,00:10:04.915,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dbc49edf-4644-4ddb-8cc0-2a65f7d2d530,1934,,"[50.5, 67.4]",68312,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alia Guagni,10213.0,Right Back,107,Italy Women's,855,['fbdece60-0f1c-4099-9d81-ecf5f6c0c915'],23,,,,,,,,,,,,,,,,Italy Women's,855,00:11:23.880,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e02aff40-9a02-4852-8756-6e0ab380311b,2024,,"[56.4, 72.1]",68312,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathellen Sousa Feitoza,25556.0,Right Center Back,112,Italy Women's,855,['75b0806d-e1a0-4259-9601-0a39027f266b'],48,,,,,,,,,,,,,,,,Brazil Women's,1203,00:14:48.641,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8b1d5142-b2f5-4eee-886f-430897001271,2317,,"[60.7, 10.4]",68312,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Center Forward,129,Brazil Women's,1203,"['2bcf02bc-720e-4db5-acc7-070774312856', 'a24b6638-0ca0-4781-87df-baea65c97474']",43,,,,,,,,,,,,,,,,Italy Women's,855,00:22:43.945,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,bcc3413f-abcc-41a3-b4b3-61b7c8b35002,2476,,"[11.3, 51.9]",68312,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elena Linari,10208.0,Left Center Back,135,Brazil Women's,1203,['75bb339b-d63c-49b6-934a-cdec56e5c644'],47,,,,,,,,,,,,,,,,Italy Women's,855,00:26:47.991,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,,44251ccb-cd45-483d-8b8e-66fb236a197b,2504,,"[46.8, 72.5]",68312,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Letícia Santos de Oliveira,25560.0,Right Back,137,Italy Women's,855,,5,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:05.312,Foul Committed,
,,,,,,,,,,,,,,,0.0,,True,,,,,,,,,,,,11253e68-0f92-4d0f-b9ae-6a82063de51c,2685,,"[66.4, 29.2]",68312,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Boattin,25770.0,Left Back,150,Italy Women's,855,['0344848a-8473-4f42-820c-cb8596171ffd'],4,,,,,,,,,,,,,,,,Italy Women's,855,00:37:04.154,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,39d0b753-7d79-4e00-8eaf-cae81b90766a,2800,,"[58.4, 38.8]",68312,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Center Forward,158,Brazil Women's,1203,['52ff10fc-7859-4e8a-aa0a-4b05f7c1b930'],0,,,,,,,,,,,,,,,,Italy Women's,855,00:41:00.938,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,c6f2bc18-603a-4aa9-a34c-73869a474638,2910,,"[86.0, 18.0]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thaysa de Moraes Rosa Moreno,4980.0,Right Defensive Midfield,168,Italy Women's,855,['81ab400e-fdc1-4f08-86f8-05cd26ecd603'],28,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:28.535,Foul Committed,
,,,,,,,,,,,,,,,0.0,,True,,Handball,,,,,,,,,,d22290d4-2f97-4cbe-8179-de90f95753ae,2983,,"[97.4, 19.6]",68312,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ilaria Mauro,10359.0,Center Attacking Midfield,172,Italy Women's,855,,13,,,,,,,,,,,,,,,,Italy Women's,855,00:45:13.708,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bf61ac14-0195-4f17-b31b-42fda39aedf0,2994,,"[35.4, 73.1]",68312,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kathellen Sousa Feitoza,25556.0,Right Center Back,173,Brazil Women's,1203,['7b17e01e-5786-417b-a7f1-23c30be93337'],57,,,,,,,,,,,,,,,,Brazil Women's,1203,00:45:57.711,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b534fc33-c853-4a20-bd2e-7def7d055da0,3051,,"[73.1, 4.7]",68312,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Débora Cristiane de Oliveira,5044.0,Right Midfield,177,Italy Women's,855,"['1f9ee247-507e-4423-aa3d-7af3064ef815', 'cb04134e-0edb-456e-84bb-0b8fdebebf84']",56,,,,,,,,,,,,,,,,Brazil Women's,1203,00:47:56.674,Foul Committed,
,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,,,,10b6291e-13a8-4469-92d1-f726cd7d6991,3064,,"[27.6, 59.6]",68312,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kathellen Sousa Feitoza,25556.0,Right Center Back,178,Italy Women's,855,['856ca17f-cbdc-426c-9fbf-ce28631d2440'],32,,,,,,,,,,,,,,,,Brazil Women's,1203,00:48:32.927,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,bf1b4cb7-9fa1-4e7a-b235-7d1b8248668b,62,,"[45.0, 72.2]",68312,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Gama,10366.0,Right Center Back,4,Italy Women's,855,"['2216ee98-3003-4eac-9f72-97731c2d98e6', '46083556-332a-47a6-99f6-2278158e82e2']",52,,,,,,,,,,,,,,,,Italy Women's,855,00:00:52.305,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,1e6b813c-87b2-425e-be85-dde7dd1e282d,303,,"[17.5, 75.4]",68312,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marta Vieira da Silva,5082.0,Center Attacking Midfield,16,Brazil Women's,1203,['dc8721dd-ad09-4576-a8dd-08db9a4704dc'],45,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:45.407,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d49615ef-04cc-4cc2-abec-e6775b30d722,451,,"[34.0, 64.6]",68312,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,24,Italy Women's,855,['ae820e53-3f78-4708-9874-773f88c77ae9'],35,,,,,,,,,,,,,,,,Italy Women's,855,00:11:35.838,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2111cda2-ac2a-4185-b6da-6d736dca9221,459,,"[52.1, 27.8]",68312,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Barbara Bonansea,10211.0,Left Center Forward,25,Italy Women's,855,['31950951-8062-4462-bcb6-aa0584fa106f'],47,,,,,,,,,,,,,,,,Italy Women's,855,00:11:47.935,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dadd61c8-5a31-42ea-8913-a048bfcc7f43,496,,"[67.2, 13.5]",68312,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiana Girelli,10203.0,Center Attacking Midfield,29,Italy Women's,855,['f5a0e5c8-9b70-4c17-bc27-c5f67388bdfd'],44,,,,,,,,,,,,,,,,Italy Women's,855,00:13:44.812,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e218ec3a-38ba-4971-b763-552b537c2b87,538,,"[115.9, 70.5]",68312,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Débora Cristiane de Oliveira,5044.0,Right Midfield,31,Brazil Women's,1203,['1065325a-aa47-473d-9fe8-2b594e78659c'],34,,,,,,,,,,,,,,,,Brazil Women's,1203,00:14:34.727,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ed0a9e31-e22c-4a89-9036-0b7614277082,711,,"[82.1, 76.0]",68312,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Letícia Santos de Oliveira,25560.0,Right Back,46,Brazil Women's,1203,"['7b7436ab-b365-4a3f-9bcc-527784eb5fbb', '7e1a31d2-d39c-4682-bcff-e71bea3be79e']",22,,,,,,,,,,,,,,,,Brazil Women's,1203,00:21:22.045,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,71df1c12-cd97-4b12-99d4-c02fa5454db2,832,,"[68.9, 40.0]",68312,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentina Giacinti,25541.0,Right Center Forward,50,Italy Women's,855,"['05293604-9ff5-4c31-9e4c-0c64ce8a72a4', 'e098d870-a4ad-4e68-b57b-d33462b65fb1']",4,,,,,,,,,,,,,,,,Italy Women's,855,00:25:04.947,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,af587988-6105-465c-b10d-72776ec52957,1037,,"[22.4, 76.0]",68312,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathellen Sousa Feitoza,25556.0,Right Center Back,65,Brazil Women's,1203,['8bd37977-c680-45bc-8a81-cbf63e2b743c'],26,,,,,,,,,,,,,,,,Brazil Women's,1203,00:31:26.069,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,1d309944-53aa-4d82-8d64-94e9b046eccb,1164,,"[24.1, 75.4]",68312,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andressa Cavalari Machry,5018.0,Left Defensive Midfield,70,Italy Women's,855,"['2e5bf9b9-326c-4d23-8690-be926101be1d', '62a3b544-8615-4094-92aa-e6382030c291']",17,,,,,,,,,,,,,,,,Brazil Women's,1203,00:34:17.643,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,542b03bd-41ad-4b26-b0fc-a1f175cb12d8,1372,,"[63.7, 5.1]",68312,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiana Girelli,10203.0,Center Attacking Midfield,78,Italy Women's,855,['aac7ac6c-5722-4c8b-9ced-b352d24b8b3e'],53,,,,,,,,,,,,,,,,Italy Women's,855,00:39:53.140,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2723230b-8f2f-45cf-9715-c287c0330a31,1458,,"[45.8, 77.4]",68312,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alia Guagni,10213.0,Right Back,83,Italy Women's,855,['574df4f7-8e37-4452-9a12-46bfecf12497'],17,,,,,,,,,,,,,,,,Italy Women's,855,00:42:17.966,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7824159a-8055-4ca7-9245-1899f1b0c2f1,1632,,"[27.9, 5.4]",68312,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisa Bartoli,10371.0,Left Back,87,Italy Women's,855,['52417c5c-3f5e-47a5-b27a-5e0e41679cb8'],39,,,,,,,,,,,,,,,,Italy Women's,855,00:45:39.776,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,3c18a0b0-effe-4011-bb6c-3d310d3406b2,1767,,"[51.3, 18.4]",68312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristiana Girelli,10203.0,Center Attacking Midfield,95,Italy Women's,855,['e757c761-4be5-4dc0-a5c7-42e8da64d1dc'],1,,,,,,,,,,,,,,,,Italy Women's,855,00:04:01.782,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,f3f066c2-8a61-4091-a184-0cc3e7727739,1795,,"[102.9, 37.4]",68312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,97,Brazil Women's,1203,['4de603a3-80a8-498f-8194-315c318d142f'],1,,,,,,,,,,,,,,,,Brazil Women's,1203,00:05:01.690,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8ec0e832-c51e-4740-8fc7-aeb9dd720bfb,1920,,"[74.8, 22.3]",68312,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marta Vieira da Silva,5082.0,Center Attacking Midfield,105,Brazil Women's,1203,['f706f50a-5796-4e20-8374-86b9c163cbc9'],4,,,,,,,,,,,,,,,,Brazil Women's,1203,00:10:04.915,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,fbdece60-0f1c-4099-9d81-ecf5f6c0c915,1935,,"[69.6, 12.7]",68312,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marta Vieira da Silva,5082.0,Center Attacking Midfield,107,Italy Women's,855,['dbc49edf-4644-4ddb-8cc0-2a65f7d2d530'],23,,,,,,,,,,,,,,,,Brazil Women's,1203,00:11:23.880,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,75b0806d-e1a0-4259-9601-0a39027f266b,2025,,"[63.7, 8.0]",68312,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Center Forward,112,Italy Women's,855,['e02aff40-9a02-4852-8756-6e0ab380311b'],48,,,,,,,,,,,,,,,,Italy Women's,855,00:14:48.641,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2bcf02bc-720e-4db5-acc7-070774312856,2318,,"[59.4, 69.7]",68312,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andressa Cavalari Machry,5018.0,Left Defensive Midfield,129,Brazil Women's,1203,['8b1d5142-b2f5-4eee-886f-430897001271'],43,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:43.945,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,75bb339b-d63c-49b6-934a-cdec56e5c644,2477,,"[108.8, 28.2]",68312,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Débora Cristiane de Oliveira,5044.0,Right Midfield,135,Brazil Women's,1203,"['bcc3413f-abcc-41a3-b4b3-61b7c8b35002', 'd0a763ad-c240-4be0-b0a9-a16994b3f032']",47,,,,,,,,,,,,,,,,Brazil Women's,1203,00:26:47.991,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,0344848a-8473-4f42-820c-cb8596171ffd,2686,,"[53.7, 50.9]",68312,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beatriz Zaneratto João,25561.0,Center Forward,150,Italy Women's,855,['11253e68-0f92-4d0f-b9ae-6a82063de51c'],4,,,,,,,,,,,,,,,,Brazil Women's,1203,00:37:04.154,Foul Won,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,52ff10fc-7859-4e8a-aa0a-4b05f7c1b930,2801,,"[61.7, 41.3]",68312,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Débora Cristiane de Oliveira,5044.0,Right Midfield,158,Brazil Women's,1203,['39d0b753-7d79-4e00-8eaf-cae81b90766a'],0,,,,,,,,,,,,,,,,Brazil Women's,1203,00:41:00.938,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,81ab400e-fdc1-4f08-86f8-05cd26ecd603,2911,,"[34.1, 62.1]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Cernoia,10398.0,Left Center Midfield,168,Italy Women's,855,['c6f2bc18-603a-4aa9-a34c-73869a474638'],28,,,,,,,,,,,,,,,,Italy Women's,855,00:43:28.535,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,7b17e01e-5786-417b-a7f1-23c30be93337,2995,,"[84.7, 7.0]",68312,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ilaria Mauro,10359.0,Center Attacking Midfield,173,Brazil Women's,1203,['bf61ac14-0195-4f17-b31b-42fda39aedf0'],57,,,,,,,,,,,,,,,,Italy Women's,855,00:45:57.711,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cb04134e-0edb-456e-84bb-0b8fdebebf84,3052,,"[47.0, 75.4]",68312,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aurora Galli,10225.0,Right Center Midfield,177,Italy Women's,855,['b534fc33-c853-4a20-bd2e-7def7d055da0'],56,,,,,,,,,,,,,,,,Italy Women's,855,00:47:56.674,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,856ca17f-cbdc-426c-9fbf-ce28631d2440,3065,,"[92.5, 20.5]",68312,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Barbara Bonansea,10211.0,Left Center Forward,178,Italy Women's,855,['10b6291e-13a8-4469-92d1-f726cd7d6991'],32,,,,,,,,,,,,,,,,Italy Women's,855,00:48:32.927,Foul Won,True
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,370e66e0-485e-4653-8e35-d834ad99dcf9,77,,"[76.1, 65.7]",68312,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aurora Galli,10225.0,Right Center Midfield,6,Brazil Women's,1203,"['2a32c201-97cf-40d1-a1fa-4bc6b8e7bdc9', 'e174dbc7-997a-4434-a9d2-71bfd5c018bc']",20,,,,,,,,,,,,,,,,Italy Women's,855,00:01:20.775,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9ecf84b1-1429-4b7f-b2c0-9a08dbfe7a61,108,,"[29.2, 68.2]",68312,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aurora Galli,10225.0,Right Center Midfield,6,Brazil Women's,1203,"['016b64e8-cf67-4edf-b17c-d6a69010e1e8', '4caaa9cf-1e7b-4794-a74b-b99b4c799de9', 'b77c957c-8dc3-48e5-b012-44580e00bb96']",49,,,,,,,,,,,,,,,,Italy Women's,855,00:01:49.938,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,02d3748c-4a9a-472f-8b66-3d50336c6c1d,186,,"[47.0, 32.7]",68312,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathellen Sousa Feitoza,25556.0,Right Center Back,11,Italy Women's,855,"['39a5a2c5-b577-4836-8b11-3e814ef46c4e', '8c817a08-0fa3-4a40-b44d-fb5138d4b6be', 'f671d15a-34fb-41ff-8331-9fc8fadc8f05']",43,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:43.794,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,2a0b01a8-e6cc-4d88-937d-5778c3e6b8d6,269,,"[85.3, 30.6]",68312,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentina Cernoia,10398.0,Left Center Midfield,15,Italy Women's,855,"['02ad1af0-55dd-4076-91ea-a8fab35e4977', '91f9f0ab-0536-4858-81ec-256c1a7f5ba8', 'cf9e87e4-3d17-4ed0-8a45-01ee1fdc1717']",10,,,,,,,,,,,,,,,,Italy Women's,855,00:07:10.938,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bbbab360-21a9-42af-9adc-efe2c7bb41ce,277,,"[35.4, 26.4]",68312,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Débora Cristiane de Oliveira,5044.0,Right Midfield,15,Italy Women's,855,"['1f12eb8f-2471-491f-a805-f28aa36c39fa', '227b928a-a641-42d0-974f-e5fddb2a981a', 'cf4e7005-0ab5-4ffb-9120-d748b5a7ac47']",14,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:14.547,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f0f6e8a4-c7e5-47ad-ab4b-eab662d4097b,376,,"[20.3, 65.9]",68312,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathellen Sousa Feitoza,25556.0,Right Center Back,20,Italy Women's,855,"['20a8efa9-8242-471c-9b35-544d25f77078', '23891186-7a7c-4313-a85c-5df43a344a5c', '732df4c7-c882-4b92-a9ae-b5eda31bb679']",40,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:40.877,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,1f6a684c-6f74-4e9e-b2b3-a917a1c6a53f,416,,"[73.9, 28.3]",68312,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thaysa de Moraes Rosa Moreno,4980.0,Right Defensive Midfield,23,Brazil Women's,1203,"['62dae584-2153-439d-b399-0ee210a0b604', 'cd9eca6d-b703-4374-8095-69c20d0eb6ca', 'faa24455-a87a-4034-b98b-feebf339cda1']",0,,,,,,,,,,,,,,,,Brazil Women's,1203,00:11:00.639,Dribbled Past,
