50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,f582cf4a-a074-4e3b-8b6e-103c76a08879,2346,,"[27.8, 30.1]",22984,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Busisiwe Ndimeni,25512.0,Left Midfield,147,Germany Women's,857,['f3421ab8-e0dd-48d7-94ae-db0009b1835d'],10,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:18:10.784,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,00814013-0f80-4a45-9937-68766dddd217,2363,,"[104.3, 5.6]",22984,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klara Bühl,25729.0,Left Center Forward,148,Germany Women's,857,['34f2ea54-2f8f-4fe0-b98b-e41f15000931'],32,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:18:32.595,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,23434452-e4fb-4844-af00-ecb6dd2e1365,2406,,"[89.2, 75.4]",22984,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thembi Kgatlana,5052.0,Center Forward,149,South Africa Women's,1216,['e6f8238e-c18a-4e0f-b41a-0058e4b16937'],23,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:19:23.959,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,b244b8d3-d543-4ce5-915d-cf7f33bc9005,2497,,"[90.9, 13.7]",22984,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Busisiwe Ndimeni,25512.0,Left Midfield,153,South Africa Women's,1216,['3714e6be-4c9f-4413-b6c4-033cf36001a0'],54,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:21:54.668,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,e448f33d-895f-4a33-8ad3-13c6f69809dd,2528,,"[71.1, 23.9]",22984,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lea Schüller,25476.0,Left Center Forward,156,Germany Women's,857,['a63f97d6-3612-4084-ab13-c79c5a3ac02b'],18,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:18.699,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,462573e4-f6ca-4b13-8319-d12f6dff658a,2545,,"[63.1, 75.6]",22984,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,156,Germany Women's,857,['66e8b004-ea0f-496b-88c6-8c5b0ea94fc6'],32,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:32.942,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,1fe73aba-f25a-4dcb-ae61-37c9cd06e64e,2626,,"[110.5, 22.3]",22984,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Däbritz,10263.0,Left Midfield,161,Germany Women's,857,['20f87252-4c65-445c-a517-653a8a1e3f38'],11,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:11.854,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,f4f0bc24-7f47-475f-aa49-1e5cf03cb0bc,2746,,"[97.0, 47.6]",22984,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thembi Kgatlana,5052.0,Center Forward,168,South Africa Women's,1216,['404e7a90-f0b8-4196-a2a4-1caadf63ccc1'],24,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:27:24.513,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,4d8253a2-ad1c-4b77-9dcb-f9f6dfdc5a52,2833,,"[7.0, 68.2]",22984,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,174,Germany Women's,857,['5707252b-82f0-4090-9c18-3c302fe52604'],6,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:29:06.321,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,5f45cf3d-9e56-431b-bf26-1a5589bdf29e,2852,,"[111.3, 32.1]",22984,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Dallmann,10258.0,Right Midfield,174,Germany Women's,857,['d6791065-666b-4740-9ee5-003881948f96'],24,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:29:24.805,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,59d12448-968d-4b14-9752-716e89a65f31,2959,,"[106.0, 19.8]",22984,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Thembi Kgatlana,5052.0,Center Forward,180,South Africa Women's,1216,['15632611-7afe-448e-9cbd-ea0c86e78f41'],49,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:31:49.639,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,336a64c7-8ee2-4c3d-b202-1cf3df43fb0a,3148,,"[68.2, 25.2]",22984,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kholosa Biyana,25521.0,Right Center Midfield,191,South Africa Women's,1216,['30794209-fe77-4e83-a696-c5d82e656e5e'],42,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:36:42.289,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,169f4e95-14d5-44c8-8246-09be0b1b9d88,3179,,"[71.5, 56.6]",22984,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mamello Makhabane,25748.0,Left Center Midfield,191,South Africa Women's,1216,"['678f6f68-9fbc-4a98-96dd-b180fc135ea7', 'e7748ecc-3f6d-467d-b56b-e2adc69ae9c0']",8,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:37:08.216,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,8459297e-d7ae-4272-b543-bb5545c9f312,3281,,"[84.8, 76.0]",22984,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhoda Mulaudzi,25843.0,Right Midfield,198,South Africa Women's,1216,['d6dd8518-7f0d-41fb-a574-7766ff19b3ab'],11,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:40:11.977,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,132ee097-f770-48fd-981d-88bf2fca6bb8,3308,,"[98.0, 21.5]",22984,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lea Schüller,25476.0,Left Center Forward,199,Germany Women's,857,['3c658eef-d700-4ada-b05c-215bf25682df'],34,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:34.035,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,69bd027f-c9e5-46f6-99e5-3d2c26fdb2cc,3355,,"[82.5, 19.0]",22984,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Thembi Kgatlana,5052.0,Center Forward,202,South Africa Women's,1216,['4fe1e637-9178-4fb6-88d2-f5bdb7be6b59'],21,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:41:21.178,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,c149da99-6a56-40e6-8e31-a878fc402acc,3403,,"[41.5, 72.5]",22984,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lebogang Ramalepe,25520.0,Right Back,206,South Africa Women's,1216,['cd70c4b7-107a-4f4a-aa37-0137fa169785'],0,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:43:00.165,Dribble,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,62362162-1fd5-4ba6-a1e0-f5f7aeb239e8,301,,"[22.1, 15.6]",22984,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noko Matlou,25514.0,Left Center Back,27,Germany Women's,857,['eda67154-23ce-4553-b54d-716ac25f01c4'],49,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:07:49.134,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,284a045d-b973-4f7e-894f-aae94d93f1c1,308,,"[18.4, 5.8]",22984,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nothando Vilakazi,25517.0,Left Back,27,Germany Women's,857,"['daa2e1c0-3f9f-4086-b457-39777acd266d', 'fd80aa13-9ae4-4949-b385-9b774560dfb1']",54,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:07:54.537,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,483d8a70-b703-4e50-8074-13b5ea9b0563,390,,"[57.0, 13.9]",22984,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mamello Makhabane,25748.0,Left Center Midfield,33,South Africa Women's,1216,['6a5efb7f-7b18-4608-87bb-f1d9f4acafb4'],48,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:10:48.302,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,441796d0-6017-4afa-902e-ceba1f2317d5,453,,"[10.4, 8.2]",22984,12,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Noko Matlou,25514.0,Left Center Back,38,Germany Women's,857,['af970ef7-14af-41af-ae7f-52ea21aa14e9'],14,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:12:14.428,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,803ab39a-c639-4b1f-a83b-db809af298cc,466,,"[15.3, 29.4]",22984,12,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine van Wyk,5054.0,Right Center Back,41,Germany Women's,857,['764d1c7c-6778-4a36-917b-69f53c3da340'],45,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:12:45.372,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,5bbe63a1-6f10-444c-959e-b36b1b362731,620,,"[47.8, 72.1]",22984,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,50,South Africa Women's,1216,['593d9901-2737-4850-a708-3d39832b8807'],12,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:12.006,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,9b4e00f5-a53c-4fac-b7b8-be9302d7ae82,730,,"[10.2, 36.2]",22984,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kholosa Biyana,25521.0,Right Center Midfield,55,South Africa Women's,1216,,25,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:19:25.756,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,41271863-479d-4f20-aaeb-7f458e7bc2f3,946,,"[41.9, 22.7]",22984,23,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,65,South Africa Women's,1216,['b93edbb0-f8e5-471a-8e1f-756d1cac1fd4'],36,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:23:36.556,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,a1cf879a-248a-40d5-8fd8-5ff82d5ac765,1047,,"[23.1, 27.4]",22984,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Refiloe Jane,25516.0,Center Defensive Midfield,70,Germany Women's,857,['0d0f452f-6771-488f-bbfa-a1570d882546'],46,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:25:46.367,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,3fa70c37-f533-41c7-936d-59195ac30a8c,1079,,"[11.3, 45.6]",22984,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Back,73,South Africa Women's,1216,,36,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:26:36.190,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,a806ed9b-323b-402d-b642-b9841a0e6fb4,1087,,"[12.9, 47.6]",22984,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marina Hegering,25491.0,Left Center Back,73,South Africa Women's,1216,['e37272b7-9593-4bda-8f70-88a497852fd3'],45,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:26:45.947,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,7f8126c9-1841-46c3-b375-39da2a151aa0,1088,,"[21.1, 47.2]",22984,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Right Center Midfield,73,South Africa Women's,1216,,47,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:26:47.622,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,fd5527f7-7eaa-4b21-8fbe-639ffaf5b58a,1205,,"[11.5, 59.2]",22984,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Back,81,Germany Women's,857,['304001a2-2cf1-4122-8973-6c3ec3f4893e'],46,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:29:46.017,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,3c0dfdd3-0d77-4bd8-ac29-276ccd546795,1457,,"[17.8, 28.0]",22984,35,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine van Wyk,5054.0,Right Center Back,94,Germany Women's,857,['031eb3c0-578e-45b9-91e7-bf5e93436812'],26,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:35:26.646,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,aa4a5828-f40e-4d2f-9125-7f7864c34db1,1460,,"[7.8, 42.3]",22984,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kholosa Biyana,25521.0,Right Center Midfield,95,Germany Women's,857,['1793e9f9-3c23-43ae-9520-18c3baeb2c46'],55,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:37:55.094,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,c37ee637-617d-44a5-8846-3b8a5a68cd0b,1463,,"[4.7, 39.6]",22984,37,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Janine van Wyk,5054.0,Right Center Back,95,Germany Women's,857,['26258b90-b7be-47d3-95d6-f67b4417b2fc'],57,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:37:57.422,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,011f6254-ee18-4ccc-b722-4c7d02ee8c94,1559,,"[4.9, 38.4]",22984,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Busisiwe Ndimeni,25512.0,Left Midfield,101,Germany Women's,857,['18e8489a-6d7b-4952-aefd-56dc86253cb5'],3,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:41:03.100,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,e991e8f5-8d24-41f0-9c17-4c2e3d003113,1675,,"[35.6, 20.5]",22984,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noko Matlou,25514.0,Left Center Back,107,South Africa Women's,1216,['fc2ad2d1-b94c-4c73-a773-42e209d6e13a'],12,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:43:12.603,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,3d88d057-2985-4535-8e2a-ca2556dc4c4a,1870,,"[28.4, 50.3]",22984,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Noko Matlou,25514.0,Left Center Back,114,Germany Women's,857,['65a2f430-7862-4c9d-b731-cf6f9ba134fd'],32,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:00:32.903,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,567b96dd-dc40-4ae4-aa5a-3d67bdb09490,2004,,"[9.4, 46.4]",22984,48,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Janine van Wyk,5054.0,Right Center Back,122,Germany Women's,857,['c419e1ef-645e-4ade-a47c-4a81cb37a8a8'],10,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:03:10.352,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,e3645645-5f45-4578-aa50-d2fba7cd2994,2021,,"[7.4, 47.8]",22984,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Refiloe Jane,25516.0,Center Defensive Midfield,123,Germany Women's,857,['26596557-bb01-4a3f-b338-b79daca29334'],43,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:03:43.200,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,e1f37f62-ca37-47b4-8540-355308d228ac,2106,,"[18.0, 20.5]",22984,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,129,South Africa Women's,1216,['9db43d12-11b7-4c4e-aab3-e8b92122f95f'],47,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:47.634,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,388df901-7c79-4ab4-89be-386e6bdb19b7,2354,,"[21.5, 63.9]",22984,63,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lebogang Ramalepe,25520.0,Right Back,147,Germany Women's,857,['b952fa9a-32f5-4d29-9dbe-e65eb6fba432'],18,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:18:18.647,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,970bc725-a045-494d-bce7-1f5fd5aee1cd,2367,,"[10.2, 42.1]",22984,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Noko Matlou,25514.0,Left Center Back,148,Germany Women's,857,['122fe243-a371-46d2-b0f4-9a8c8fc56868'],36,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:18:36.274,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,e84f9515-b9bd-4f61-9b95-54df6faad209,2369,,"[38.4, 49.9]",22984,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mamello Makhabane,25748.0,Left Center Midfield,148,Germany Women's,857,['6e15f100-7eff-465e-9711-900392f84094'],38,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:18:38.969,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,09ba7960-9b23-4c0f-8e84-9fdfd221344f,2433,,"[7.6, 40.0]",22984,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Noko Matlou,25514.0,Left Center Back,150,Germany Women's,857,"['33f4f00f-010c-4060-819e-bb3ae51e0c0b', 'd8de8c2a-9402-4b19-938a-2e5185d2f679']",57,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:19:57.304,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,16af4b3c-610a-4b0c-89a6-be983e6889ed,2602,,"[20.5, 34.5]",22984,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Noko Matlou,25514.0,Left Center Back,160,Germany Women's,857,['2a86961a-5ffd-438f-a80f-309e01c05e69'],52,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:23:52.421,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,499cd16f-03e7-4cce-bdfb-d242d5f1e4e1,2604,,"[6.2, 59.9]",22984,68,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhoda Mulaudzi,25843.0,Right Midfield,160,Germany Women's,857,,55,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:23:55.931,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,6b8f02e4-8ce6-47c3-9f31-98898b90e1bc,2630,,"[6.4, 51.7]",22984,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine van Wyk,5054.0,Right Center Back,161,Germany Women's,857,,14,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:24:14.992,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,187bf4d8-494b-42c5-979c-254b79b0c3b8,2664,,"[5.1, 46.0]",22984,70,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Doorsoun-Khajeh,10261.0,Right Center Back,163,South Africa Women's,1216,['0aa74790-56dc-4969-9746-c3a300d4c745'],13,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:13.058,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,99d12e60-bd4e-4a66-8eb7-cf5894ddf6b8,2789,,"[36.2, 59.2]",22984,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lebogang Ramalepe,25520.0,Right Back,171,Germany Women's,857,['ba90bf0e-2086-495f-a0a2-caa5d57252aa'],21,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:28:21.682,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,32f2f6c9-ccc9-4b9a-a07f-3b1bce4f9ddd,2791,,"[16.4, 58.6]",22984,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine van Wyk,5054.0,Right Center Back,171,Germany Women's,857,,24,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:28:24.373,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,2936ad01-551f-4409-b338-5b6f55269f2d,2820,,"[16.8, 36.2]",22984,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Left Center Midfield,172,South Africa Women's,1216,,50,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:28:50.470,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,b8ca41e5-f902-4f48-997f-003a49a44ed8,3070,,"[7.0, 46.8]",22984,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sara Doorsoun-Khajeh,10261.0,Right Center Back,186,South Africa Women's,1216,['bad49c29-9083-4ee1-b9ae-9a191a0fa23f'],38,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:34:38.029,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,bbb4ae0a-4163-40d9-b1bf-1e08baa72184,3142,,"[48.2, 49.4]",22984,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lebogang Ramalepe,25520.0,Right Back,190,Germany Women's,857,['d4e0d06b-5f76-4dcb-b0a1-5ce1e46609e2'],36,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:36:36.569,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,901d0f0d-c72c-4b2a-9fc5-0b448f839c52,3211,,"[68.8, 68.0]",22984,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lebogang Ramalepe,25520.0,Right Back,193,Germany Women's,857,['89bc1b4b-8b1e-4a8d-a219-77bbd20b101d'],49,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:37:49.796,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,fb9105f0-a808-4150-b535-438dcfd01477,3272,,"[50.5, 48.2]",22984,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Noko Matlou,25514.0,Left Center Back,197,Germany Women's,857,"['e2f3531e-a6fb-48b4-9d65-3627cdf0caa2', 'ea491b35-a1eb-4214-9e17-ecbe03bd6069']",59,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:39:59.755,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,0943ee61-c429-469d-b8a2-fdaac9fd4f58,3387,,"[49.6, 30.3]",22984,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nothando Vilakazi,25517.0,Left Back,206,South Africa Women's,1216,['b90ab73d-677e-4fbd-b960-fddd9f07fcf4'],47,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:47.013,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,d41e8f1e-7b8b-4aad-a023-d893c6d168bb,3522,,"[49.8, 42.9]",22984,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Noko Matlou,25514.0,Left Center Back,211,Germany Women's,857,['cc65d515-62e0-4ab9-8cf5-6b660445db1c'],54,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:45:54.745,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,e34868b7-4a10-4e8f-8f93-50b8ceb6e89b,3523,,"[54.9, 46.6]",22984,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Noko Matlou,25514.0,Left Center Back,211,Germany Women's,857,,56,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:45:56.815,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,c4c317ed-caea-4630-a861-546726e28fa3,3571,,"[33.7, 1.9]",22984,92,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marina Hegering,25491.0,Left Center Back,214,South Africa Women's,1216,['734a48c0-d763-44e6-bc15-55e8d2d5603e'],31,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:31.045,Clearance,True
