ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,,,36a90159-7773-441d-b2c1-7ff3ef927c35,2771,,"[6.3, 64.7]",22942,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Catherine Joan Bott,25662.0,Right Back,128,Netherlands Women's,851,['2c4214bc-37f9-4228-a831-f65838ba8db1'],3,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:19:03.117,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,58143da2-2a50-4fc6-a795-507d82d2b36e,2855,,"[25.0, 17.9]",22942,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Left Center Midfield,129,Netherlands Women's,851,['3ba9e5cc-39ce-410d-a2b6-b16521735dc4'],43,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:20:43.940,Block,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,7bbbb7bf-acb6-4bf4-bd3e-2165f6375a98,2874,,"[104.6, 57.5]",22942,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Right Center Midfield,129,Netherlands Women's,851,['e834cd06-8f48-4425-9220-0b046879800d'],59,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:59.613,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,fb31d217-4594-402d-b416-cb69a7c1cbeb,2951,,"[5.1, 64.8]",22942,68,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Catherine Joan Bott,25662.0,Right Back,135,Netherlands Women's,851,['c4e30e89-6a2c-4da2-8cf5-0b40b21a5964'],58,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:23:58.545,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,0f8c7715-8c41-4ea8-b2c3-049d268b0707,3208,,"[26.3, 38.8]",22942,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abby Erceg,5037.0,Left Center Back,150,Netherlands Women's,851,['89c82a3c-9f11-4866-adc3-d9b5e4262052'],46,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:31:46.263,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,6f3e52d7-bad4-41b7-85b9-ca5c54ed41a8,3280,,"[10.8, 41.1]",22942,78,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abby Erceg,5037.0,Left Center Back,151,Netherlands Women's,851,['633a830b-c36b-4920-886d-ff7e97614b37'],10,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:33:10.987,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,a779d149-1af9-4622-a643-c0149440b774,3443,,"[12.3, 38.8]",22942,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebekah Ashley Stott,4989.0,Right Center Back,156,Netherlands Women's,851,['1c14abee-7e8a-4839-8b5f-3770e6e7ffc8'],6,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:37:06.625,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,10100975-e9ea-484f-be3a-f7984cb901ba,3469,,"[16.1, 36.7]",22942,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abby Erceg,5037.0,Left Center Back,156,Netherlands Women's,851,['c3d9d23a-3987-43dd-bcab-236d16832e42'],21,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:37:21.498,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,b902db03-d3f7-4f4e-88e6-f0920fc60cfc,3757,,"[14.8, 49.6]",22942,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katie Bowen,5028.0,Right Center Midfield,176,Netherlands Women's,851,['b63b6799-75b5-42be-af6b-6145c3c8eae6'],59,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:45:59.847,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,1e488728-80a7-4a48-a61c-5b130490a313,3767,,"[6.4, 37.7]",22942,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandra Riley,21062.0,Left Back,176,Netherlands Women's,851,['6008f1dc-cee9-4712-ae07-f58e49bc3955'],7,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:46:07.921,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,48891259-170d-4cc9-8d4f-0cab57cac74f,103,,"[37.3, 15.1]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,7,Netherlands Women's,851,['015ca928-dc9f-4937-b42f-0ddcf550b6d9'],57,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:57.605,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,7d2c5781-7a39-4440-abed-398ed0dd0c7b,224,,"[74.6, 38.9]",22942,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Center Forward,15,New Zealand Women's,1215,['eb6ee7a9-56a8-45ea-92b1-c30942c66b32'],29,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:29.240,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,c79b17dc-c7f2-4938-8bd5-e826778351e9,237,,"[55.5, 18.7]",22942,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ria Percival,18145.0,Left Center Midfield,15,New Zealand Women's,1215,['a801672b-43e8-4ac9-bab9-bb1fbc8daa9a'],35,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:35.116,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,e9dfc0a9-77c0-457b-865f-a7e454df4e96,257,,"[76.0, 53.1]",22942,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Desiree van Lunteren,10657.0,Right Back,17,Netherlands Women's,851,['6f37ae1c-0274-4dac-a032-cdaa3fafcad7'],11,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:11.870,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,a89ad651-91e2-4693-9706-44570f0986d6,362,,"[107.4, 9.4]",22942,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Olivia Chance,24925.0,Left Midfield,22,Netherlands Women's,851,['1666a9f1-e838-42d9-b924-a18c72c93c4d'],29,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:29.760,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,6cf3474e-36bf-41ec-ad8a-3a119b571202,447,,"[31.1, 42.0]",22942,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,26,New Zealand Women's,1215,['cfdcb464-5e98-47c4-b791-f486eae49f9f'],43,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:43.338,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,3797f59d-26c9-422e-ae3d-3ec4ad5aab51,587,,"[75.2, 5.4]",22942,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,34,Netherlands Women's,851,['9d8cf08a-187c-4729-9115-96a04407bd3d'],51,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:51.264,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,8a5957de-e496-4be1-a95e-eedcbccfd4ad,813,,"[108.5, 23.6]",22942,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,43,Netherlands Women's,851,['bef7a94b-b874-4222-a414-81365cc7e17d'],1,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:18:01.017,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,f30f894a-0b7f-4427-95ef-5a691c77cfd3,955,,"[58.6, 34.9]",22942,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebekah Ashley Stott,4989.0,Right Center Back,49,New Zealand Women's,1215,['d86f0322-c03c-4108-ae1e-79dde78511ec'],22,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:21:22.840,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,fe894a3e-93b5-42df-a8e1-9967b6c64603,970,,"[106.5, 34.3]",22942,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,50,Netherlands Women's,851,['da597e8f-64f4-4932-84c2-6151659f5956'],33,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:21:33.529,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,3aa3e9a5-ebf0-4951-8a0a-744f3ef64cfd,1006,,"[102.9, 76.5]",22942,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Gregorius,25664.0,Center Forward,52,New Zealand Women's,1215,['15f613ea-f492-44ee-826f-266304d16219'],29,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:22:29.724,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,8b8ff9dd-afa7-4721-bf5d-a8aea9f90830,1044,,"[97.4, 15.7]",22942,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lieke Martens,10649.0,Left Wing,53,Netherlands Women's,851,['c74b1abe-a4fe-4ea2-9052-ce5e70389847'],11,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:11.830,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,af91efb2-818d-43f5-9ed2-d3646bac9f43,1606,,"[53.6, 74.4]",22942,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,81,Netherlands Women's,851,['18a7eadd-8dd2-4850-bedd-a2edbc6c41f5'],15,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:39:15.860,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,367422aa-32aa-4dc3-b834-5e2883073b4f,1611,,"[89.3, 3.3]",22942,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Gregorius,25664.0,Center Forward,81,Netherlands Women's,851,['14625840-e34d-4a1d-87d0-a40916192d4a'],20,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:39:20.133,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,7a6141ce-93e4-46da-9c24-2efaae5efc7e,1897,,"[96.2, 33.0]",22942,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,88,Netherlands Women's,851,['98a45462-16cf-433f-8fa7-0654dac31955'],23,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:23.593,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,36dfb2a3-d702-4b5e-91a9-6a61a4aecbbb,1948,,"[111.7, 76.5]",22942,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Bowen,5028.0,Right Center Midfield,91,New Zealand Women's,1215,['7397f61c-f69f-4f10-8dfa-3712ac813f45'],13,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:47:13.931,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,cf2d8459-fd4b-4e95-9791-88e626ef7a17,2014,,"[74.9, 16.2]",22942,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Gregorius,25664.0,Center Forward,94,New Zealand Women's,1215,['31af036a-0ce9-418d-abdf-cf55179ecbfc'],49,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:00:49.691,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,afd5f1e8-ca9b-4cb4-bcb4-1b33995d9ede,2345,,"[113.2, 33.1]",22942,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,108,Netherlands Women's,851,['0cce38f4-458a-4cfd-a904-4b5009f9ab5d'],6,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:06.567,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,b4ca6ead-9f96-4f18-8a8e-0f5bbb668bd7,2519,,"[62.8, 45.5]",22942,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Catherine Joan Bott,25662.0,Right Back,118,New Zealand Women's,1215,['01b01552-fe40-4936-8b11-52b770a99686'],47,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:11:47.650,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,f0a8379d-2f20-47aa-95c6-f7596f3fca1d,2583,,"[107.0, 3.0]",22942,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lieke Martens,10649.0,Left Wing,120,Netherlands Women's,851,['4000ac03-f9c1-46cc-b05d-06fc010e6eee'],18,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:18.148,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,9972dc0d-71d8-4dd9-b95a-742314bd85bb,2724,,"[113.9, 76.6]",22942,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shanice van de Sanden,10648.0,Right Wing,125,Netherlands Women's,851,['9298e953-4f4b-498a-a98b-d0aceaa0a8ac'],42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:17:42.135,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,669bcea1-ee3a-44ab-92a6-c93e636d66b3,2823,,"[103.2, 36.3]",22942,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,129,Netherlands Women's,851,['a3f989da-bc65-404f-9ab7-fd974b7f9ed2'],14,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:14.063,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,7cfb3e99-7300-45d4-a0de-e12d3f15ed41,2917,,"[110.3, 15.4]",22942,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,131,Netherlands Women's,851,['3761ccf4-9cbc-4877-b2c1-7fa75ef1965e'],17,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:17.790,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,dc9365d6-f068-4393-aabc-82bcd3720b62,3033,,"[89.3, 3.2]",22942,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosie White,4948.0,Center Attacking Midfield,140,New Zealand Women's,1215,['85d3e5a0-3342-4635-8337-752b94af4a5a'],52,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:26:52.301,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,fea0985c-0185-41a1-bc88-3aac1e0cbf3a,3039,,"[115.4, 3.1]",22942,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia Chance,24925.0,Left Midfield,141,New Zealand Women's,1215,['ca4c1524-a4e7-4cd7-8b35-815a508efff4'],14,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:27:14.759,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,31c95660-42e7-471b-a825-4b22393def8b,3237,,"[55.7, 53.4]",22942,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Wilkinson,25658.0,Center Attacking Midfield,151,Netherlands Women's,851,['2a4c5c35-fa8a-40cc-9b9e-c315bd06b8a5'],21,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:21.069,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,c5be2a3d-80bc-4fb8-b639-bb7a27853eca,3335,,"[100.5, 50.4]",22942,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vivianne Miedema,15623.0,Center Forward,155,Netherlands Women's,851,['6fe64688-847b-447a-b13c-965ba394ad8a'],20,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:35:20.549,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,b9cccd8d-0f3b-4dff-a1e8-4f0088ee89f2,3477,,"[107.4, 40.5]",22942,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Center Defensive Midfield,156,Netherlands Women's,851,['5fabd40a-ad93-4c71-ab10-d2591cdc72e4'],24,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:37:24.071,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,8175bce2-fc57-42e1-9b18-1013d3fb6e29,3544,,"[117.0, 24.9]",22942,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle van de Donk,10658.0,Center Defensive Midfield,160,Netherlands Women's,851,"['9dc15398-8eb5-4281-b03a-3691d6a1476c', 'edf052c0-f8d6-4edb-b93b-e34d6da3d84b']",29,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:39:29.658,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,ee7b931b-62df-4607-b4f0-44d6688619a4,3664,,"[57.2, 34.1]",22942,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,173,Netherlands Women's,851,['57c299aa-feb6-48f6-a428-9e35e84bddb0'],50,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:43:50.510,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,dafc7482-be9d-4d27-a959-6be1da1f431a,3669,,"[93.5, 3.6]",22942,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paige Therese Satchell,25657.0,Center Forward,173,Netherlands Women's,851,['50bc976f-d0bd-47bd-9a12-9f1c9503186d'],2,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:44:02.069,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,2fbf7abc-7728-4c6f-aabc-0a516131d6bf,3721,,"[115.9, 74.9]",22942,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hannah Wilkinson,25658.0,Center Attacking Midfield,175,New Zealand Women's,1215,['e8418105-ce19-4890-8118-6380916d9be2'],21,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:45:21.430,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,bf514bac-7388-47b9-8df3-5b869b905a55,3734,,"[62.9, 46.0]",22942,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hannah Wilkinson,25658.0,Center Attacking Midfield,176,Netherlands Women's,851,['e63fc230-97e4-4859-8c3d-2f4ec7853cbb'],42,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:45:42.144,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,b7512179-04a5-415c-b4d2-94961f76cbf7,3805,,"[91.9, 25.3]",22942,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,178,New Zealand Women's,1215,['f7ac398c-103e-4275-8833-3e808ef6619d'],4,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:48:04.928,Dispossessed,True
,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,015ca928-dc9f-4937-b42f-0ddcf550b6d9,104,,"[82.8, 65.0]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Left Center Midfield,8,New Zealand Women's,1215,['48891259-170d-4cc9-8d4f-0cab57cac74f'],57,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:01:57.605,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,a9be0429-65a3-4c13-af01-c62dfd096360,108,,"[116.2, 44.0]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosie White,4948.0,Center Attacking Midfield,8,New Zealand Women's,1215,['0c92c26e-8954-4fce-a877-44da8d6b24f3'],3,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:02:03.106,Duel,True
,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,64277179-730c-411e-bd7a-7f1aab00a93f,213,,"[72.8, 50.5]",22942,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sarah Gregorius,25664.0,Center Forward,15,New Zealand Women's,1215,['38453df4-17b3-4d50-b4d3-d62840e22d91'],21,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:21.337,Duel,True
,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,eb6ee7a9-56a8-45ea-92b1-c30942c66b32,225,,"[45.5, 41.2]",22942,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ria Percival,18145.0,Left Center Midfield,15,New Zealand Women's,1215,['7d2c5781-7a39-4440-abed-398ed0dd0c7b'],29,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:29.240,Duel,True
,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,a801672b-43e8-4ac9-bab9-bb1fbc8daa9a,238,,"[64.6, 61.4]",22942,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle van de Donk,10658.0,Center Defensive Midfield,15,New Zealand Women's,1215,['c79b17dc-c7f2-4938-8bd5-e826778351e9'],35,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:35.116,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,200bd8be-4366-4361-8f90-bf2b00b5deb0,252,,"[35.0, 37.2]",22942,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abby Erceg,5037.0,Left Center Back,17,Netherlands Women's,851,['af53f2fd-316f-412b-9750-04f59ab6b4ae'],6,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:06.542,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,2.3057,,,,,,,,,,,6f37ae1c-0274-4dac-a032-cdaa3fafcad7,258,,"[44.1, 27.0]",22942,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosie White,4948.0,Center Attacking Midfield,17,Netherlands Women's,851,['e9dfc0a9-77c0-457b-865f-a7e454df4e96'],11,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:11.870,Duel,True
,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,1666a9f1-e838-42d9-b924-a18c72c93c4d,363,,"[12.7, 70.7]",22942,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jackie Groenen,10654.0,Right Center Midfield,22,Netherlands Women's,851,['a89ad651-91e2-4693-9706-44570f0986d6'],29,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:08:29.760,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,246f3b12-9937-4dd9-bef9-4116d3ef6336,372,,"[74.8, 11.8]",22942,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Riley,21062.0,Left Back,23,Netherlands Women's,851,['6fa3cfb8-a871-4ab1-b55b-f7cadafa0d88'],1,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:09:01.578,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,f3223427-1c9a-4a1d-b429-a70409c78f30,395,,"[89.9, 24.8]",22942,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lieke Martens,10649.0,Left Wing,24,Netherlands Women's,851,['f1920678-cb2e-4dee-9547-8ddd25aa7f5a'],44,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:44.301,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,b824f398-84fa-4c30-ad8f-d1cd39faee30,422,,"[11.7, 56.8]",22942,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stephanie van der Gragt,10647.0,Right Center Back,26,New Zealand Women's,1215,['508a9aef-5044-4ce5-9e81-8f6016cf031c'],23,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:23.620,Duel,True
,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,cfdcb464-5e98-47c4-b791-f486eae49f9f,448,,"[89.0, 38.1]",22942,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rosie White,4948.0,Center Attacking Midfield,26,New Zealand Women's,1215,['6cf3474e-36bf-41ec-ad8a-3a119b571202'],43,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:10:43.338,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,042eacf5-b50e-416f-8de9-16979d96eb95,459,,"[12.7, 36.9]",22942,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stephanie van der Gragt,10647.0,Right Center Back,26,New Zealand Women's,1215,['730b01ca-9e21-4424-a3a0-d54c07a2b018'],56,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:56.131,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,54a715f6-867a-40e7-82ae-af0bb7a7b06a,526,,"[6.2, 42.9]",22942,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebekah Ashley Stott,4989.0,Right Center Back,32,Netherlands Women's,851,['1e7214d1-898b-4758-a83c-44cca1c996ad'],38,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:12:38.262,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,ace6aaf3-aa3d-4fde-9e6f-62551e4565e5,531,,"[63.3, 25.2]",22942,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sherida Spitse,10645.0,Left Center Midfield,33,New Zealand Women's,1215,['0d7547be-2fae-48c6-8698-fabe38f4737b'],7,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:07.227,Duel,True
,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,9d8cf08a-187c-4729-9115-96a04407bd3d,588,,"[44.9, 74.7]",22942,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catherine Joan Bott,25662.0,Right Back,35,New Zealand Women's,1215,['3797f59d-26c9-422e-ae3d-3ec4ad5aab51'],51,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:13:51.264,Duel,True
