ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[67.9, 26.3]",,,,,,,,,,,,,1.7437,,,,,,,,,,,,,c838c121-4cac-47f8-9398-09b084949fe1,1743,,"[64.0, 33.0]",68311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Center Midfield,79,Australia Women's,1205,"['3e77c58e-06d2-4522-8d74-54971e26f47c', 'a2ef720b-fd7a-4d59-92f2-7cb71d4e7f3c']",23,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:23.794,Carry,
,,,,"[112.0, 10.2]",,,,,,,,,,,,,4.338898,,,,,,,,,,,,,e206ece9-5244-4a05-aa3d-3320eb7746b2,1746,,"[100.7, 5.7]",68311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Gielnik,25744.0,Right Wing,79,Australia Women's,1205,"['777a0ddd-93dd-4f5f-bb0b-a6af02aa01a5', 'c44cfc48-6db0-42a6-8ba6-d6c6dc04c153']",27,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:27.962,Carry,
,,,,"[89.9, 8.8]",,,,,,,,,,,,,0.830988,,,,,,,,,,,,,93bf8cb3-b690-4e7b-9b98-6ff12fcb7152,1749,,"[89.9, 8.8]",68311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karly Røstbakken,25742.0,Left Back,79,Australia Women's,1205,"['408ab985-c18e-41fa-b178-02f458c3c394', 'cdc795f5-93ca-43f8-b626-f37b5f993431']",33,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:33.403,Carry,
,,,,"[78.6, 18.5]",,,,,,,,,,,,,1.606754,,,,,,,,,,,,,3992147c-b5e1-4280-886c-421e080d4070,1752,,"[81.4, 18.7]",68311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Center Midfield,79,Australia Women's,1205,"['5179b943-3fa9-41e6-83ad-508b6ad157cb', '7e026098-b168-4abb-b568-a5f6f4e0257c', 'bdbb5014-19d6-4071-b667-4ebc543b661d']",34,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:34.842,Carry,True
,,,,"[34.5, 60.2]",,,,,,,,,,,,,3.119381,,,,,,,,,,,,,f8dfaf4c-4ae4-4185-a988-cd978f535e30,1757,,"[23.5, 59.2]",68311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sashana Campbell,25771.0,Right Back,80,Jamaica Women's,1212,"['920d11a8-593f-49de-a36a-dac98c02c7b5', '9691fe23-8b19-499f-9d04-b70177e3d14c']",36,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:36.933,Carry,
,,,,"[50.0, 68.6]",,,,,,,,,,,,,1.035505,,,,,,,,,,,,,67175cd6-59cf-46e6-b003-e3f77ad869fe,1761,,"[53.3, 67.5]",68311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheyna Matthews,25546.0,Center Forward,80,Jamaica Women's,1212,"['64bae1ff-1d9e-4acf-b80c-ec76b888230f', '8148203a-4196-4a9b-be6c-2c84df9e1662', 'd4c32d93-ea27-4ed7-925c-ba5de571c58a', 'e05e99b5-fa40-4726-9c38-aef6a1b35cae']",41,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:41.273,Carry,True
,,,,"[34.3, 61.0]",,,,,,,,,,,,,3.110614,,,,,,,,,,,,,861e5836-7c21-4d22-a41e-c7f42b3a2196,1766,,"[39.8, 69.3]",68311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sashana Campbell,25771.0,Right Back,80,Jamaica Women's,1212,"['5e2865f6-d98b-4c66-8510-a10280cb8b85', 'eeb1e8ba-9624-4d47-8235-a297683c5454']",43,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:43.240,Carry,
,,,,"[29.1, 59.6]",,,,,,,,,,,,,1.406765,,,,,,,,,,,,,37a7b5e2-c8b3-4aee-bcbd-018457b59a5e,1769,,"[23.2, 59.9]",68311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allyson Swaby,25545.0,Right Center Back,80,Jamaica Women's,1212,"['2a68cf17-4c5d-4c1d-a822-2fe36251d6aa', '70aa15ef-e4a7-4e90-a219-99486d97bf90']",47,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:47.870,Carry,
,,,,"[80.5, 77.9]",,,,,,,,,,,,,0.600701,,,,,,,,,,,,,55762181-037e-4a91-b7bf-aea31d1f6571,1776,,"[79.1, 77.5]",68311,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Attacking Midfield,81,Jamaica Women's,1212,"['13646755-76ca-4b0a-8096-7d08bcb691e7', '26f41a9d-b88c-44f9-b452-2d1ad11311df', 'e930351a-8dc0-45f0-b4e6-ee9cbff945b0']",11,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:43:11.512,Carry,True
,,,,"[85.0, 68.8]",,,,,,,,,,,,,2.3421,,,,,,,,,,,,,f8180ff8-4bf1-4114-8db3-f1fe821aaec1,1782,,"[87.0, 68.6]",68311,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Attacking Midfield,82,Jamaica Women's,1212,"['44b40e54-097d-4f35-83d7-65b6563483f5', '50e950ed-ab04-46b9-aaed-5d0375ac66f3', '5829374b-9612-4f4e-8def-dcf5d2705eff', '754203e9-0a68-4557-a61d-e7b25b068ae7']",31,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:43:31.860,Carry,True
,,,,"[79.2, 58.2]",,,,,,,,,,,,,0.83239,,,,,,,,,,,,,5e83a1be-9f90-4ba9-b688-9717df422488,1786,,"[77.4, 59.9]",68311,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chantelle Swaby,25558.0,Right Center Midfield,82,Jamaica Women's,1212,"['216caf1e-481e-4075-9e10-3901ce231b75', '618fe871-4c1c-4ce1-9429-c5a1876cdce9', '66c63bb6-d171-4666-8961-c7571bb2c05e']",35,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:43:35.158,Carry,True
,,,,"[35.9, 25.4]",,,,,,,,,,,,,1.817352,,,,,,,,,,,,,eee6cfcd-ad34-430d-8aea-77d623a4ae50,1791,,"[28.3, 27.3]",68311,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Center Defensive Midfield,83,Australia Women's,1205,"['a3f1f39a-3abb-4735-ab88-96c32bc3c8c7', 'ead39113-21df-4bdb-9cd3-22ad6ce1327d']",36,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:36.834,Carry,
,,,,"[44.1, 14.6]",,,,,,,,,,,,,0.677772,,,,,,,,,,,,,d799e4de-8d1a-40f6-9e87-9d92f13ec121,1795,,"[39.0, 18.4]",68311,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Center Midfield,83,Australia Women's,1205,"['3db3cb4e-a483-4f87-be93-9d5f7439e7e3', 'db7bc893-78b4-44e3-9055-5c6e1a1f0239', 'f77bfc29-9cd6-4815-a2d9-39a974119f59']",39,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:39.556,Carry,True
,,,,"[53.2, 20.1]",,,,,,,,,,,,,0.446355,,,,,,,,,,,,,c1d9c155-1522-43b7-9230-51fa67bc3d19,1799,,"[52.1, 20.9]",68311,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Logarzo,25547.0,Left Center Midfield,83,Australia Women's,1205,"['10ed9d72-cd47-4ead-ab46-c7082d152f07', 'abffb71c-9bc8-41fa-8167-d8bfff657fb9', 'bdbbc5ff-22a5-4467-9e90-48abbef46e98', 'd26f46df-dc56-43a3-8d09-4dedc81a1968']",41,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:41.491,Carry,True
,,,,"[72.0, 17.9]",,,,,,,,,,,,,3.381758,,,,,,,,,,,,,6d353d90-007b-42ba-b484-bd3dbdfff183,1804,,"[66.8, 16.5]",68311,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katrina Gorry,4979.0,Right Center Midfield,84,Australia Women's,1205,"['57acad62-fe06-4ec6-ae10-57e50b997bca', '94c218aa-f2f3-466e-a644-eaf20a7a5ef8']",55,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:55.314,Carry,
,,,,"[63.7, 7.0]",,,,,,,,,,,,,1.222,,,,,,,,,,,,,44638a82-df9c-4b1a-bdaf-9a3169b5cdea,1807,,"[63.7, 7.4]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karly Røstbakken,25742.0,Left Back,84,Australia Women's,1205,"['a68fb12c-c2e5-4e25-8d0f-6d881b26bb45', 'e0deac4b-234e-4af8-a9d0-3b82843bdb18']",0,,,,,,,,,,,,,,,,,Australia Women's,1205,00:44:00.479,Carry,
,,,,"[47.2, 19.5]",,,,,,,,,,,,,0.983843,,,,,,,,,,,,,91fda11b-d18a-41aa-82eb-cd5fd6982792,1810,,"[47.2, 19.5]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie-Elise Catley,5000.0,Left Center Back,84,Australia Women's,1205,"['72dc36ab-b243-469c-9ad7-bd21dbe235c4', 'b993d173-95f6-4027-b7cc-d0002b843850']",3,,,,,,,,,,,,,,,,,Australia Women's,1205,00:44:03.501,Carry,
,,,,"[49.6, 47.1]",,,,,,,,,,,,,2.463677,,,,,,,,,,,,,dbe66865-78e7-487c-9373-cd99841c34c1,1813,,"[46.8, 50.8]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alanna Stephanie Kennedy,5078.0,Right Center Back,84,Australia Women's,1205,"['0719aea6-552a-442f-ab33-9149faee0a78', '649556de-b3d0-437f-921e-177097f0466e', 'ae7d3434-006b-442d-9c06-c061518f4099']",5,,,,,,,,,,,,,,,,,Australia Women's,1205,00:44:05.770,Carry,True
,,,,"[57.8, 25.3]",,,,,,,,,,,,,3.2201,,,,,,,,,,,,,6b946371-f690-4c4e-ad31-a50ab29593c4,1817,,"[52.0, 23.9]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie-Elise Catley,5000.0,Left Center Back,84,Australia Women's,1205,"['203ce9fd-ba96-4bf6-adc0-e32866e1ddea', '2e5a5e46-9d40-4863-9405-c8a8c7491fd0']",9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:44:09.834,Carry,
,,,,"[48.2, 47.4]",,,,,,,,,,,,,0.935,,,,,,,,,,,,,bbd844c8-5ed6-445d-a9e6-9bc9426a89b9,1820,,"[49.4, 45.6]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alanna Stephanie Kennedy,5078.0,Right Center Back,84,Australia Women's,1205,"['074c8b64-d1e7-484c-8dcf-cfe54e5689fb', '7f5b24f3-34bc-40ca-863a-9ffe26cff783', '8034df07-6c49-4faf-a492-5b46d29373fa']",14,,,,,,,,,,,,,,,,,Australia Women's,1205,00:44:14.254,Carry,True
,,,,"[62.7, 58.7]",,,,,,,,,,,,,1.83097,,,,,,,,,,,,,e5ea3bed-5266-4316-ad04-dac063d67d28,1824,,"[58.2, 54.2]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emily Louise van Egmond,5076.0,Center Defensive Midfield,84,Australia Women's,1205,"['247ad665-d821-4ed3-97e1-184db7e69458', '7bf8b703-3e9e-4377-b102-cee6b73213aa']",16,,,,,,,,,,,,,,,,,Australia Women's,1205,00:44:16.437,Carry,
,,,,"[71.1, 61.5]",,,,,,,,,,,,,1.9093,,,,,,,,,,,,,6c4ac32b-afde-4d78-9fbf-d892cd019afd,1828,,"[76.2, 64.5]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lisa De Vanna,25539.0,Left Wing,84,Australia Women's,1205,"['1047059b-8f4b-4dfd-b2b8-54b9fdd145ff', '7da8f047-f855-4183-9724-1d26cbe9ad60', 'f3652192-60d9-497a-b03e-8111e1ea54b0']",19,,,,,,,,,,,,,,,,,Australia Women's,1205,00:44:19.528,Carry,True
,,,,"[64.4, 68.3]",,,,,,,,,,,,,0.1503,,,,,,,,,,,,,2d0c1cb7-5451-44ca-acb2-ee9c23599ad0,1831,,"[64.5, 67.8]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emily Louise van Egmond,5076.0,Center Defensive Midfield,84,Australia Women's,1205,"['29125c8c-0ff8-4b4d-94d4-fdd74876cbe9', 'c9ef4df5-a334-4382-b3ad-b034e06502ef']",22,,,,,,,,,,,,,,,,,Australia Women's,1205,00:44:22.638,Carry,
,,,,"[115.7, 66.3]",,,,,,,,,,,,,1.901259,,,,,,,,,,,,,0c217183-3b68-467a-90ac-1e26e01b124a,1835,,"[108.9, 65.0]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Logarzo,25547.0,Left Center Midfield,84,Australia Women's,1205,"['6d3569ec-c240-4b3d-a849-65a10e756e98', '815ce729-2cb1-4da3-9130-8e5cf6d27f50', 'ec1857e5-9481-448c-a3c3-381253e95d13']",26,,,,,,,,,,,,,,,,,Australia Women's,1205,00:44:26.061,Carry,True
,,,,"[23.7, 30.2]",,,,,,,,,,,,,5.686823,,,,,,,,,,,,,879a846c-e3c6-4d1b-a3d4-8a37503b81f7,1838,,"[4.4, 13.8]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konya Plummer,25548.0,Left Center Back,85,Jamaica Women's,1212,"['5824e7e2-8c93-4472-b9da-beefcd0289b1', '625f2e4c-3c83-4b04-95c8-a1cc25310778']",27,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:27.963,Carry,
,,,,"[66.1, 54.4]",,,,,,,,,,,,,6.379331,,,,,,,,,,,,,fe1fad74-b25c-4e0a-98ef-dd40e4f73eba,1841,,"[40.2, 70.7]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiffany Cameron,25535.0,Left Wing,85,Jamaica Women's,1212,"['acacce6c-19c9-42d6-9e87-94afbcfa4ff9', 'cc37d33c-d7f4-47e9-a395-4b3044d8c6cb']",36,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:36.002,Carry,
,,,,"[54.0, 54.4]",,,,,,,,,,,,,0.750828,,,,,,,,,,,,,2f088c96-e829-454b-b1c0-3b2630c0daac,1844,,"[52.9, 54.8]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chantelle Swaby,25558.0,Right Center Midfield,85,Jamaica Women's,1212,"['2f799129-2870-410a-ad49-b6ddcfb28961', '93082a4f-529f-45f0-a126-c6f0a791f3cb']",43,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:43.833,Carry,
,,,,"[39.8, 62.6]",,,,,,,,,,,,,1.174136,,,,,,,,,,,,,e7f59e4c-c4eb-4ad9-9ca3-e319da780636,1847,,"[43.5, 56.9]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allyson Swaby,25545.0,Right Center Back,85,Jamaica Women's,1212,"['3f76eb5f-9b97-4d64-87dc-207eeb29ba6d', 'a35254e5-408e-44cd-b901-4f8a3477ba18']",45,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:45.444,Carry,
,,,,"[53.3, 74.5]",,,,,,,,,,,,,3.339335,,,,,,,,,,,,,e5b392e0-d4a4-440c-bfba-fa06de6e17d0,1850,,"[56.0, 76.9]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sashana Campbell,25771.0,Right Back,85,Jamaica Women's,1212,"['0fddff54-daff-4bef-91ef-885f30dde55b', '88f5c061-6f2b-46e1-b598-dae1435fc86f', 'f35833e5-2e5d-4e8e-8920-068a4dd3a812']",47,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:47.682,Carry,True
,,,,"[54.7, 69.2]",,,,,,,,,,,,,1.089386,,,,,,,,,,,,,ca8f10f5-2617-4904-93b2-05740c3170fe,1854,,"[53.3, 74.5]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sashana Campbell,25771.0,Right Back,85,Jamaica Women's,1212,"['0fddff54-daff-4bef-91ef-885f30dde55b', '12043019-4483-4ac3-bee3-eeb5c048001d', '4e82c603-4eff-4fe2-a1c3-262b105fb1a9', 'ac56b3fd-3fff-4725-a8d4-85a5cd04179c']",51,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:51.021,Carry,True
,,,,"[53.3, 63.6]",,,,,,,,,,,,,1.776038,,,,,,,,,,,,,6d177988-3f80-499a-bf19-0dc335826f5f,1858,,"[54.7, 69.2]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sashana Campbell,25771.0,Right Back,85,Jamaica Women's,1212,"['00213deb-1fd2-4efa-95be-4465c959bd49', 'ac56b3fd-3fff-4725-a8d4-85a5cd04179c', 'e7b36248-3144-416c-a5ef-6537abf6b543']",52,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:52.111,Carry,True
,,,,"[67.1, 58.6]",,,,,,,,,,,,,0.800026,,,,,,,,,,,,,a97925c6-c8ce-49cc-af2f-a454e08d9754,1861,,"[63.2, 54.2]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toriana Jade Patterson,25852.0,Left Center Midfield,85,Jamaica Women's,1212,"['1f83c85b-d4ef-479e-a1bd-e7acd0f7eeea', '387cc51b-c95b-415b-b8ba-dc5c2322f22f']",55,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:55.063,Carry,
,,,,"[118.1, 67.8]",,,,,,,,,,,,,6.737751,,,,,,,,,,,,,454eced1-729a-447b-ba3d-bfc718035547,1864,,"[87.6, 75.7]",68311,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiffany Cameron,25535.0,Left Wing,85,Jamaica Women's,1212,"['4a9d339e-0a54-4cb1-90b6-df6492c2fb3e', 'c396e817-cd40-4946-9606-61e36b3b6693', 'e223aef8-6c09-427b-b51e-9df368ef82bf']",57,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:57.301,Carry,True
,,,,"[63.5, 36.0]",,,,,,,,,,,,,1.014834,,,,,,,,,,,,,1ccc2795-9d74-4f5d-99e0-99f353fdad75,1876,,"[61.1, 37.0]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emily Louise van Egmond,5076.0,Center Defensive Midfield,86,Australia Women's,1205,"['51932935-3fa3-408f-9f6c-f91fc73ce81b', '58e01550-556f-403a-96ca-d49c7231ab48']",2,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:02.887,Carry,
,,,,"[75.4, 23.9]",,,,,,,,,,,,,1.767313,,,,,,,,,,,,,913e97ae-e6a2-4277-a8f7-10663dd07e6f,1879,,"[72.3, 28.0]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samantha May Kerr,4961.0,Center Forward,86,Australia Women's,1205,"['128acdf2-81d5-4d0d-8064-f56694f21fcd', '349cf4d5-a80c-4450-97ca-4ece5dbd5789', 'e73971a4-2a3a-470a-a355-0eb6f7676f95']",5,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:05.347,Carry,True
,,,,"[49.0, 47.2]",,,,,,,,,,,,,1.808738,,,,,,,,,,,,,e63257e0-2903-45ab-b454-4f1363dcfeb8,1884,,"[43.9, 49.4]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Havana Solaun,4945.0,Center Attacking Midfield,86,Australia Women's,1205,"['1778155d-45e7-466a-9dfb-dd44253f066a', '932b2dfb-4025-4c18-ac46-f842cf570983']",7,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:00:07.980,Carry,
,,,,"[53.3, 54.8]",,,,,,,,,,,,,0.080004,,,,,,,,,,,,,97dc1e04-07f9-45fe-81e5-6da9bfed7e9d,1887,,"[53.3, 54.8]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cheyna Matthews,25546.0,Right Wing,86,Australia Women's,1205,"['8d3d0a1f-c5c6-41d4-82f0-b9a4b1089b55', 'e0f9a6cf-a3a0-4d01-91f0-86254400e13e']",10,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:00:10.495,Carry,
,,,,"[64.1, 42.9]",,,,,,,,,,,,,0.0784,,,,,,,,,,,,,1d0b23a9-d506-4f21-b059-f1b61543b504,1894,,"[64.1, 42.9]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Havana Solaun,4945.0,Center Attacking Midfield,86,Australia Women's,1205,"['ea4e36f2-9792-4690-b011-2055b8115146', 'fee2e680-8711-4f0f-8321-7ed4f8b0f56f']",13,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:00:13.270,Carry,
,,,,"[55.3, 36.0]",,,,,,,,,,,,,0.796812,,,,,,,,,,,,,ed1bd4b6-251f-4041-af48-cc9db37fe0ef,1897,,"[56.0, 37.2]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alanna Stephanie Kennedy,5078.0,Right Center Back,86,Australia Women's,1205,"['4636fa8a-66c0-4286-bda4-f9620c6345b5', 'c59c71d8-b9f8-40c0-9db8-3f1dd02a6466']",13,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:13.348,Carry,
,,,,"[63.7, 35.1]",,,,,,,,,,,,,0.674109,,,,,,,,,,,,,efc96027-d251-4b7a-97b3-74a3f766c5c2,1900,,"[60.9, 36.4]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Katrina Gorry,4979.0,Right Center Midfield,86,Australia Women's,1205,"['54fada9e-6e60-497f-847b-7ce6ed2384e4', '9806897a-d3a2-4ed5-a4ec-0431f0b5eef8']",15,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:15.804,Carry,
,,,,"[106.8, 20.9]",,,,,,,,,,,,,0.039979,,,,,,,,,,,,,ab112867-d2f2-42ff-891e-51e2bea66828,1904,,"[107.6, 21.1]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samantha May Kerr,4961.0,Center Forward,86,Australia Women's,1205,"['6f9f33ff-9392-4548-92dd-010408036cf7', 'e198b03c-0ea0-4768-9b93-f340d8a8d4ef']",20,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:20.349,Carry,
,,,,"[104.7, 17.2]",,,,,,,,,,,,,1.334823,,,,,,,,,,,,,951e6c78-1d48-4f98-bf6d-01d2879a2be9,1907,,"[102.7, 17.2]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emily Gielnik,25744.0,Right Wing,86,Australia Women's,1205,"['3788bcfd-162e-4e2c-b116-d5e9a2bfaabb', '6dd4109c-783f-4916-8ff4-809364bac821', 'c81614af-5e61-4a51-a5b9-f5d739a17a37']",21,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:21.554,Carry,True
,,,,"[89.0, 14.9]",,,,,,,,,,,,,1.88895,,,,,,,,,,,,,eda11dd7-8849-4fb8-ab3d-3b394eb52fe6,1914,,"[91.3, 13.9]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emily Gielnik,25744.0,Right Wing,86,Australia Women's,1205,"['3167a80f-588d-481c-90e7-f4de2aebf39b', 'a7171c0a-4354-4ff6-af3e-3d20bd8fd0ec']",28,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:28.652,Carry,
,,,,"[107.0, 8.8]",,,,,,,,,,,,,0.07995,,,,,,,,,,,,,adc0a013-0d98-4490-9c91-7f17a18f40d7,1918,,"[106.2, 9.6]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Karly Røstbakken,25742.0,Left Back,86,Australia Women's,1205,"['2e514e4a-d14e-48a7-bb1d-7adf8032b97d', '65d982d1-f49c-40b4-a391-036b463ceb42']",33,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:33.151,Carry,
,,,,"[108.6, 33.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,df097a2e-4072-4860-8207-4e26e96f4442,1921,,"[108.6, 33.3]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samantha May Kerr,4961.0,Center Forward,86,Australia Women's,1205,"['1128c049-99c0-4c9e-8111-ea329cbc1aeb', 'c2bb173e-2221-4e9a-88db-68e5a46ab523']",34,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:34.501,Carry,
,,,,"[91.7, 55.4]",,,,,,,,,,,,,4.43706,,,,,,,,,,,,,9628fe26-cb71-4a7e-9eb9-e006195ebc5a,1930,,"[104.1, 55.0]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lisa De Vanna,25539.0,Left Wing,86,Australia Women's,1205,"['2decb8d6-49a8-48dc-bb5d-9695c7c6b048', '77897977-3172-4598-932c-3873248235cf', 'ae3855a6-fb64-4393-9b36-ac9e961f663f', 'eae8f5f7-b63c-4bb7-8359-a7032ab64989']",39,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:39.407,Carry,True
,,,,"[27.2, 29.8]",,,,,,,,,,,,,0.376567,,,,,,,,,,,,,a40504df-43bd-4b8f-a4a4-b1be18645ab8,1936,,"[27.2, 29.8]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Havana Solaun,4945.0,Center Attacking Midfield,86,Australia Women's,1205,"['0999ee06-32b6-4186-9555-36b5b9bbd5d0', 'e30baa1c-c074-4770-95c1-8ddd88c780d1']",45,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:00:45.957,Carry,
,,,,"[21.7, 26.8]",,,,,,,,,,,,,1.717092,,,,,,,,,,,,,fb8cdc01-945d-4432-8f8b-c80ed0bea3aa,1940,,"[20.9, 24.9]",68311,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Havana Solaun,4945.0,Center Attacking Midfield,86,Australia Women's,1205,"['0dc94af8-b68c-4c0b-b6db-c1dd06039238', '98f940af-2974-4b0f-b49b-8b1f9a6a4ee4', '9e068674-0cc0-4359-97f6-5c3314a77f7c']",50,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:00:50.505,Carry,True
