50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f8273f24-b8f6-4fed-9af7-243739058245,530,,,"[84.5, 76.1]",68362,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ajara Nchout,25628.0,Right Wing,30,Cameroon Women's,1208,['14071092-6fd6-4512-b14f-fdfef799fb8a'],56,,,,,,,,,,,,,,,Cameroon Women's,1208,00:15:56.129,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,63bdc1ce-156a-4c68-af19-99b2b0f3db16,591,,,"[79.3, 12.3]",68362,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Duggan,10183.0,Left Midfield,32,England Women's,865,['7e8a8057-3889-438c-8228-470ff14c36ba'],4,,,,,,,,,,,,,,,England Women's,865,00:17:04.050,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,bba33566-a4ff-40d0-9afe-542b87b10bba,614,,,"[69.2, 67.8]",68362,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jill Scott,10172.0,Right Center Midfield,33,Cameroon Women's,1208,['efac9a8c-0616-46ba-8302-4f9778291ac8'],54,,,,,,,,,,,,,,,England Women's,865,00:17:54.616,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,8c82983f-5885-41b6-9651-d3852c709695,619,,,"[42.4, 12.1]",68362,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raissa Feudjio Tchuanyo,25626.0,Left Center Midfield,33,Cameroon Women's,1208,['845c8be8-83b8-4f25-95bd-d7578d09bdc8'],56,,,,,,,,,,,,,,,Cameroon Women's,1208,00:17:56.742,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,046b63fa-f128-46ea-90cd-b22e738cf684,629,,,"[79.4, 7.4]",68362,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaelle Enganamouit,25605.0,Center Forward,34,Cameroon Women's,1208,['af3c783c-2f35-4608-b7cc-06af58652fb9'],15,,,,,,,,,,,,,,,Cameroon Women's,1208,00:18:15.915,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,7455dd48-76e6-422f-a842-d805b59ca316,670,,,"[29.8, 26.2]",68362,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,36,Cameroon Women's,1208,['b4cc4ad3-e96c-4a9d-a8d4-fa01cf45c034'],44,,,,,,,,,,,,,,,Cameroon Women's,1208,00:18:44.800,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,640b550f-0705-4562-ba8e-338ec55913d2,681,,,"[30.2, 55.6]",68362,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,37,Cameroon Women's,1208,['b4ea2e79-a73c-4afa-abbe-06bca67da84c'],28,,,,,,,,,,,,,,,England Women's,865,00:19:28.731,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,0dbe0948-bbcf-4dbe-90c1-866eac697d16,704,,,"[68.1, 6.8]",68362,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,39,England Women's,865,['1a9a8d80-fec4-4d84-9729-67ef78715fd9'],0,,,,,,,,,,,,,,,Cameroon Women's,1208,00:20:00.197,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,157da222-e7bc-48f0-9fbf-7566268c4d4f,852,,,"[39.1, 74.8]",68362,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaelle Enganamouit,25605.0,Center Forward,46,Cameroon Women's,1208,['61d05595-8cfc-417e-bc80-46e3f4697dbf'],26,,,,,,,,,,,,,,,Cameroon Women's,1208,00:24:26.586,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8ab2acc8-e97c-4a09-ae87-5c1f94844274,867,,,"[80.8, 59.6]",68362,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaela Abam,10714.0,Center Attacking Midfield,46,Cameroon Women's,1208,['403ba144-40b5-46c0-80c9-c6328472a0be'],36,,,,,,,,,,,,,,,Cameroon Women's,1208,00:24:36.845,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,25f9068a-f02e-4a24-bfa8-c345eea53865,951,,,"[12.0, 13.7]",68362,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Estelle Johnson,4943.0,Left Center Back,49,England Women's,865,['3472963a-7859-49c4-992c-476ce560d6d8'],5,,,,,,,,,,,,,,,Cameroon Women's,1208,00:26:05.693,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8b4438f0-0f10-49cb-89d5-073793a6024c,1074,,,"[77.9, 35.8]",68362,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michaela Abam,10714.0,Center Attacking Midfield,50,England Women's,865,['7f10763a-fb00-4fa5-8be4-ea1755b07a8a'],3,,,,,,,,,,,,,,,Cameroon Women's,1208,00:28:03.495,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,e0467afa-53a0-425d-8469-3a851fa84626,1135,,,"[54.8, 36.4]",68362,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeannette Yango,25631.0,Right Center Midfield,52,England Women's,865,['c6b8c71d-4247-45be-b9df-68cb62eea6cd'],21,,,,,,,,,,,,,,,Cameroon Women's,1208,00:29:21.852,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,5153cddf-9de5-457d-b82d-b0a5379a370a,1181,,,"[76.9, 48.4]",68362,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaelle Enganamouit,25605.0,Center Forward,54,Cameroon Women's,1208,['51fafaed-39c8-4dad-876a-1baf57d7813c'],10,,,,,,,,,,,,,,,Cameroon Women's,1208,00:30:10.609,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,92ad6d69-c40b-48f5-8b93-bab505d763be,1225,,,"[45.2, 73.2]",68362,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Center Midfield,58,Cameroon Women's,1208,['eb90ebef-2876-431c-9629-025c993b476f'],6,,,,,,,,,,,,,,,England Women's,865,00:32:06.914,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,18199591-580c-4ab8-8e7c-245928097ea9,1234,,,"[57.1, 6.8]",68362,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,59,England Women's,865,['6cd18c58-d569-4421-a9c1-41aced12c292'],10,,,,,,,,,,,,,,,Cameroon Women's,1208,00:32:10.037,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c797ec25-faaf-456a-997e-50a1b7751eeb,1362,,,"[33.5, 7.7]",68362,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaelle Enganamouit,25605.0,Center Forward,66,Cameroon Women's,1208,['f9fd694c-b874-4bc5-9a8d-6f3e459f826f'],50,,,,,,,,,,,,,,,Cameroon Women's,1208,00:34:50.855,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,71d63b0d-e37b-40a0-9d49-1b1b9dd1d8f8,1502,,,"[69.3, 63.5]",68362,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellen White,10180.0,Center Forward,75,England Women's,865,['30416fc8-5655-4565-9344-abe9504da67c'],56,,,,,,,,,,,,,,,England Women's,865,00:38:56.433,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,4a9ee5dd-cae1-4c51-b8e4-e0285eef0e95,1561,,,"[25.7, 27.0]",68362,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marie Aurelle Awona,25614.0,Right Center Back,77,Cameroon Women's,1208,['8ef6f4e9-e48b-4fe8-a3a8-e2a0c8aad66d'],8,,,,,,,,,,,,,,,Cameroon Women's,1208,00:40:08.073,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8d8f8f3e-9845-4bdc-bb85-5c2d512c6db0,1588,,,"[42.4, 51.1]",68362,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,77,Cameroon Women's,1208,['47c9ad86-abae-4c43-aa47-8a2c0b135126'],20,,,,,,,,,,,,,,,England Women's,865,00:40:20.379,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8301f0ac-23df-4faa-bd0b-7af76453b4e0,1656,,,"[55.7, 18.4]",68362,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Left Center Midfield,81,England Women's,865,['25696b7f-5d55-45e3-82f8-f3d22113eca4'],24,,,,,,,,,,,,,,,Cameroon Women's,1208,00:42:24.916,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c1308646-07a6-46dc-9fda-4e7d6dbc2359,1829,,,"[71.4, 9.4]",68362,52,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gaelle Enganamouit,25605.0,Center Forward,89,Cameroon Women's,1208,['fa9f6e37-46bc-431a-b278-6bdfde6c58cb'],38,,,,,,,,,,,,,,,Cameroon Women's,1208,00:52:38.494,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,f6aa8def-a451-407a-b8d6-443e76ff5d25,1904,,,"[74.9, 71.4]",68362,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michaela Abam,10714.0,Center Attacking Midfield,95,Cameroon Women's,1208,['c38e7c33-98af-4be7-9760-09fe0e6309b6'],0,,,,,,,,,,,,,,,Cameroon Women's,1208,00:01:00.671,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e08401b0-0577-498f-80a9-5ef1961a8c58,1998,,,"[85.2, 14.6]",68362,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Takounda Engolo,26096.0,Center Forward,101,Cameroon Women's,1208,['c6b89025-1239-47c5-a6ea-5fcbee07f5cd'],48,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:48.334,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,58f5e463-01c0-446e-a3e3-4051997f79e0,2012,,,"[14.1, 41.3]",68362,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,101,Cameroon Women's,1208,['5642eb01-2abf-4805-80c2-1ae32894b980'],59,,,,,,,,,,,,,,,England Women's,865,00:07:59.979,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,bc7e3035-f875-491b-a328-ff299ed6fb95,2302,,,"[49.4, 72.0]",68362,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,120,England Women's,865,['965e0825-b3ce-41e5-890a-02e69c9cb365'],47,,,,,,,,,,,,,,,England Women's,865,00:19:47.646,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,08baf73e-6f73-4a30-b0b9-ed5dc753b3a6,2412,,,"[27.4, 29.1]",68362,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marie Aurelle Awona,25614.0,Right Center Back,123,England Women's,865,['afb514dd-c710-49a1-a3fc-685081f1d16f'],46,,,,,,,,,,,,,,,Cameroon Women's,1208,00:21:46.493,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,809dd67f-c770-4341-a388-9cef95daf2ea,2454,,,"[3.0, 18.8]",68362,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,127,Cameroon Women's,1208,['10d92340-c39d-4e4b-9772-36d125737c48'],20,,,,,,,,,,,,,,,Cameroon Women's,1208,00:23:20.999,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,bbb47a4e-e24a-4d07-93ae-2f96921c2776,2467,,,"[88.6, 20.7]",68362,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra Takounda Engolo,26096.0,Center Forward,128,Cameroon Women's,1208,['a6411d7a-5bab-480b-a716-f5c93880ac8f'],51,,,,,,,,,,,,,,,Cameroon Women's,1208,00:23:51.000,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7f5458f6-a2a0-4d0a-90d1-92da9d00d3ab,2492,,,"[48.9, 1.8]",68362,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Takounda Engolo,26096.0,Center Forward,130,Cameroon Women's,1208,['4f75d77f-ce98-44f9-bd66-7a4abd007eef'],10,,,,,,,,,,,,,,,Cameroon Women's,1208,00:25:10.449,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,021cff1e-2532-4201-827b-12148a374f94,2528,,,"[97.0, 20.9]",68362,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ajara Nchout,25628.0,Right Wing,133,Cameroon Women's,1208,['f9dea4b1-2278-4340-8721-d1a6dc6dafed'],8,,,,,,,,,,,,,,,Cameroon Women's,1208,00:26:08.348,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,4f3e96c7-8dd8-4d9b-904e-06f62322533d,2536,,,"[26.7, 19.4]",68362,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Duggan,10183.0,Left Midfield,134,England Women's,865,['cb81598b-f48b-407e-89dd-12908f8c5ba6'],14,,,,,,,,,,,,,,,England Women's,865,00:26:14.763,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,5b189e2e-cce1-4093-ada3-1f1a5a219439,2574,,,"[27.8, 63.6]",68362,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeannette Yango,25631.0,Right Center Midfield,137,Cameroon Women's,1208,['31430bd1-a36d-4358-92b4-3b9de8bb0aa5'],25,,,,,,,,,,,,,,,Cameroon Women's,1208,00:27:25.874,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e193b165-4b85-439b-adb5-93a7611ac18b,2586,,,"[86.2, 16.1]",68362,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Duggan,10183.0,Left Midfield,138,England Women's,865,['b8e361c9-c21b-4c08-a725-c73431475381'],31,,,,,,,,,,,,,,,England Women's,865,00:27:31.260,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,54aa4ba2-0459-4c47-9358-dcf7e6e69c48,2626,,,"[67.6, 64.9]",68362,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle Onguene,25616.0,Left Wing,139,Cameroon Women's,1208,['ce4b472e-8050-4e89-a92f-2b8f9092dd77'],5,,,,,,,,,,,,,,,Cameroon Women's,1208,00:28:05.219,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,db73a4fe-a42a-4776-9b94-12f557461e51,2644,,,"[43.2, 17.4]",68362,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeannette Yango,25631.0,Right Center Midfield,140,England Women's,865,['fdda437f-abef-4cb8-b7a3-e9c8b3d2949e'],40,,,,,,,,,,,,,,,Cameroon Women's,1208,00:28:40.834,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cd0e54f9-6623-4279-ba7c-0ff3e768b2e6,2773,,,"[61.5, 26.4]",68362,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Therese Ninon Abena,26095.0,Center Attacking Midfield,151,Cameroon Women's,1208,['ce0a03e2-28f4-430b-af65-100095829b9c'],1,,,,,,,,,,,,,,,Cameroon Women's,1208,00:34:01.621,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,44ccf74d-3f84-470a-aab9-ddf6aba40996,2829,,,"[54.5, 63.4]",68362,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marie Aurelle Awona,25614.0,Right Center Back,153,England Women's,865,['99e4bb0c-60fb-4b85-9241-f3e414eb8b82'],20,,,,,,,,,,,,,,,Cameroon Women's,1208,00:35:20.790,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ddb0751c-43e3-4f83-a288-3ab171b4907f,2862,,,"[106.7, 44.9]",68362,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ajara Nchout,25628.0,Right Wing,153,England Women's,865,['24ca8b53-b629-407e-b138-57f24010f200'],56,,,,,,,,,,,,,,,Cameroon Women's,1208,00:35:56.235,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2592123e-3754-40bd-88f4-f175ee37848d,2873,,,"[37.5, 31.5]",68362,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marie Aurelle Awona,25614.0,Right Center Back,153,England Women's,865,['476d1aad-51a2-4c87-8ee6-94d7360f94cc'],40,,,,,,,,,,,,,,,Cameroon Women's,1208,00:36:40.955,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,9dd23175-1aed-4fcb-ab1c-93378bbff3e1,2902,,,"[45.5, 60.0]",68362,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Left Center Midfield,156,England Women's,865,['4c29bfa5-961b-47c1-93a2-8470ac6a6b30'],50,,,,,,,,,,,,,,,Cameroon Women's,1208,00:38:50.032,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,5638cfaa-502c-43af-aead-4a267daa8580,2980,,,"[12.5, 65.7]",68362,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Estelle Johnson,4943.0,Left Center Back,160,England Women's,865,['bfc62e15-a084-4426-9eb8-92f6e2527a04'],27,,,,,,,,,,,,,,,Cameroon Women's,1208,00:40:27.412,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7b6327ad-cfa8-4320-b50a-1e0fe94df4b4,2993,,,"[113.5, 37.7]",68362,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leah Williamson,18999.0,Right Midfield,162,England Women's,865,['28318b55-3936-46b9-8153-2055459ea5d3'],37,,,,,,,,,,,,,,,England Women's,865,00:41:37.208,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,c174feb1-e44f-45ef-8102-65f5a153ec92,3034,,,"[28.6, 75.3]",68362,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,167,Cameroon Women's,1208,['24654873-8ab9-41ae-b731-fcc970ae54bd'],39,,,,,,,,,,,,,,,England Women's,865,00:43:39.608,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,73022d74-67d2-4de8-9bca-f9182a29c36e,3078,,,"[10.9, 44.6]",68362,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,172,England Women's,865,['67cb5176-8841-4ce4-8f3b-25e7544e1bca'],33,,,,,,,,,,,,,,,England Women's,865,00:45:33.951,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f8810794-acee-4d09-a644-dea3081ab6d3,3127,,,"[49.8, 58.9]",68362,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,175,England Women's,865,['35098d56-404a-475a-8f7e-50b1a1a8a27f'],52,,,,,,,,,,,,,,,England Women's,865,00:46:52.332,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,573d574d-5a16-4e67-ac1e-d3b7f2782f19,3130,,,"[45.2, 57.9]",68362,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,175,England Women's,865,['7e377deb-910f-4283-a467-43fe2e4fe640'],54,,,,,,,,,,,,,,,England Women's,865,00:46:54.636,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,e6ad2353-dfaa-4b8d-b22f-9f39c6ec20a9,3311,,,"[43.4, 72.2]",68362,96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle Onguene,25616.0,Left Wing,182,England Women's,865,['e327618d-02fb-4978-8d38-538155ef51f5'],54,,,,,,,,,,,,,,,Cameroon Women's,1208,00:51:54.931,Duel,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0a201cf5-2e8a-4506-a460-49996ba357c2,95,,,"[30.1, 8.6]",68362,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle Onguene,25616.0,Left Wing,7,England Women's,865,"['9da3b2bf-ac9e-4bf8-ab5b-0ccb9aba2356', 'a938356c-c845-45a9-bffb-2625b246a2ac']",4,,,,,,,,,,,,,,,Cameroon Women's,1208,00:02:04.035,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,48c21797-e834-4906-8215-961067976e13,137,,,"[56.1, 9.2]",68362,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle Onguene,25616.0,Left Wing,8,England Women's,865,"['48c78912-702a-4eb9-9758-98858174db05', '4f8f63d5-24a9-49f9-87a1-27f5b5220b72', '542317fa-f311-4647-9bcf-0d20b05ae17b']",55,,,,,,,,,,,,,,,Cameroon Women's,1208,00:02:55.305,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,acbbb3f8-0ccf-48ec-81fb-8954fb640729,141,,,"[44.2, 22.5]",68362,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeannette Yango,25631.0,Right Center Midfield,8,England Women's,865,"['9248ece7-077c-4886-b400-ec67a509497f', 'a9aebfa2-d13a-49bf-9821-e0c666290930']",58,,,,,,,,,,,,,,,Cameroon Women's,1208,00:02:58.885,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3258ad3c-852f-4485-af41-26499bdfb0fb,417,,,"[95.8, 5.5]",68362,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Estelle Johnson,4943.0,Left Center Back,21,England Women's,865,"['1d68847c-13fb-4df9-8f0e-8b88856d0ea1', '8c163b03-f974-404c-aadf-1567d5189ae3', 'cf18f726-0acf-44ca-a7c5-f19225299f2d']",58,,,,,,,,,,,,,,,Cameroon Women's,1208,00:09:58.275,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,32e88325-7dbc-443e-bcea-0676fdad889d,559,,,"[29.0, 14.2]",68362,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Estelle Johnson,4943.0,Left Center Back,31,England Women's,865,"['20dc9ae5-f0b0-4cd1-9435-fd6d500cf798', 'c520c0ff-56d2-4edb-ad52-7077aed363cb', 'd3274978-22b5-4cbf-a20a-1a159e50f8bd']",16,,,,,,,,,,,,,,,Cameroon Women's,1208,00:16:16.633,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef5fea0d-a31a-4904-833f-9c11a5b042e4,634,,,"[53.5, 54.5]",68362,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,34,Cameroon Women's,1208,"['103620b4-d400-4e8e-b367-f0f42b3c5341', '477a512e-deed-475d-970b-43f461f3d6bd', '8d5b510c-4677-4e98-9c30-615b32dbfb7d']",18,,,,,,,,,,,,,,,England Women's,865,00:18:18.977,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,ce545fed-284e-4429-91e7-9b9e8327c211,672,,,"[90.0, 55.9]",68362,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,36,Cameroon Women's,1208,"['21e8b402-5f7e-4efe-af39-528555da958c', '539eed96-8386-41c5-8b76-78d6beb5ff27', 'dcb78de1-6267-4d74-abe9-14a519650369']",47,,,,,,,,,,,,,,,England Women's,865,00:18:47.596,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca329830-aa02-4d8e-b284-1a2dd665a475,955,,,"[12.4, 10.7]",68362,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yvonne Patrice Leuko,25623.0,Left Back,49,England Women's,865,"['4cc72985-2fbf-4818-895f-b3bf52e5cc2e', '9ab9e6a4-a8c5-4dbe-ae78-b58e4c11f9c0', 'ce2d2203-d8ad-484f-905e-7bc980ac8fdb']",9,,,,,,,,,,,,,,,Cameroon Women's,1208,00:26:09.204,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,067ae3d3-9b87-4102-a5e8-0f3631713e59,958,,,"[16.1, 4.3]",68362,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabrielle Onguene,25616.0,Left Wing,49,England Women's,865,"['4cc72985-2fbf-4818-895f-b3bf52e5cc2e', 'c999e5d9-5c6f-44d5-be64-09e2b15f00e4', 'fc94da82-aee1-4277-b895-45583f9112d3']",11,,,,,,,,,,,,,,,Cameroon Women's,1208,00:26:11.803,Dribbled Past,
