bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[67.0, 30.1]",,,,,,,,,,,,1.333519,,,,,,,,,,,,,,094e5ee1-5910-4776-bb22-6ac51d0bd2ac,2562,,"[66.8, 29.9]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,149,England Women's,865,"['64a4b4c1-bae4-4cbf-a602-7ee120eb38f5', 'd20dc9ae-66d2-4361-83fd-143b0f7ccf9a']",40,,,,,,,,,,,,,,,,,England Women's,865,00:27:40.680,Carry,
,,,,,"[13.3, 15.5]",,,,,,,,,,,,2.3227,,,,,,,,,,,,,,3f9bafa9-57ab-43ae-a817-6bfa741f4619,2570,,"[17.1, 19.5]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Wing Back,149,England Women's,865,"['42ed5041-a5f3-4293-8733-5c90c3b0e4f2', '7671f6ae-cd7d-45e4-83ba-1e803a2446ec', '85a8f743-22ee-4fb1-9451-a097ecf8b985']",46,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:46.887,Carry,True
,,,,,"[4.3, 33.3]",,,,,,,,,,,,0.199991,,,,,,,,,,,,,,6d7ced93-e246-4ff7-b873-6bb087d45f96,2573,,"[4.5, 33.1]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,149,England Women's,865,"['47dd9618-0a08-4a3c-917e-458f295eea1a', 'a98ae589-2435-4928-8c8e-9a04b764407a']",50,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:50.754,Carry,
,,,,,"[86.2, 54.7]",,,,,,,,,,,,0.5515,,,,,,,,,,,,,,c1436d8d-3596-4cb9-a8e5-2bcb65ed8cd6,2582,,"[86.2, 54.7]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,149,England Women's,865,"['7a34f075-c160-44f3-a5d8-772b13fa4979', 'ea8ad68f-6f87-4de2-9a71-66494123fbfc']",57,,,,,,,,,,,,,,,,,England Women's,865,00:27:57.936,Carry,
,,,,,"[16.9, 54.8]",,,,,,,,,,,,17.6428,,,,,,,,,,,,,,dcdcbc04-777a-4493-acf6-b062f58528e2,2586,,"[2.4, 52.5]",69301,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,149,England Women's,865,"['02217723-50a6-40b2-ae2e-e91f87a7bc47', 'd2f15303-1810-41b1-9c0e-2e399c9940f0']",1,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:01.866,Carry,
,,,,,"[64.5, 24.9]",,,,,,,,,,,,3.0855,,,,,,,,,,,,,,2431f4ce-6893-4f54-90e1-771a6d334e76,2592,,"[66.0, 18.0]",69301,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,149,England Women's,865,"['3feeb048-aa5a-487a-92ce-fff972c0c1b9', 'af361cc4-cb33-4de2-be3e-54237b6c6f45', 'b10b21c0-04de-4aac-80a5-a0d2f4fcdea9']",26,,,,,,,,,,,,,,,,,England Women's,865,00:28:26.145,Carry,True
,,,,,"[55.9, 18.0]",,,,,,,,,,,,0.524389,,,,,,,,,,,,,,87508901-a33d-46ff-b95b-8b939586f919,2596,,"[55.9, 18.0]",69301,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,149,England Women's,865,"['58431750-26ef-4510-ba15-31a70dd571cd', 'b3a6f528-6a42-42c9-b66e-e9c469ebe492']",30,,,,,,,,,,,,,,,,,England Women's,865,00:28:30.137,Carry,
,,,,,"[46.3, 56.7]",,,,,,,,,,,,1.1617,,,,,,,,,,,,,,f72488c6-67db-46f6-8a1b-2114dbb00862,2599,,"[47.0, 56.3]",69301,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,150,Sweden Women's,858,"['2f959a4d-dc4d-4bc6-8c87-f5e97635cb4b', '65b60421-6754-4ca4-b5ac-c917d1a568e0']",31,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:31.903,Carry,
,,,,,"[49.1, 64.2]",,,,,,,,,,,,0.4393,,,,,,,,,,,,,,31f2c6b8-b3ca-4ed8-9af3-3d55a503521e,2603,,"[49.7, 64.9]",69301,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eva Sofia Jakobsson,13881.0,Right Wing,150,Sweden Women's,858,"['2de88bc6-4baf-4e26-bac5-2034ac94543a', '33567559-dc3b-40fa-abcb-361b9d58a060', 'ab8c455d-bbee-49f0-9081-b7231797a2a0']",33,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:33.956,Carry,True
,,,,,"[40.9, 73.5]",,,,,,,,,,,,1.0457,,,,,,,,,,,,,,aaa87bf9-4e0d-4cc1-b2c6-51d1ada2dc11,2607,,"[40.0, 71.0]",69301,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Wing Back,150,Sweden Women's,858,"['54ca714b-591d-432c-887b-35a3b824bd63', '646375cf-120b-4acc-9fa9-23ca5b26f23c', '6d844d99-324a-4a1b-a8c6-37fd575e1849']",35,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:35.345,Carry,True
,,,,,"[99.5, 24.1]",,,,,,,,,,,,1.71577,,,,,,,,,,,,,,fc04677f-ee5c-4c9d-b23d-f6d7ca627439,2616,,"[91.5, 24.7]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Mona Andréa Hurtig,25697.0,Left Wing,151,Sweden Women's,858,"['a5889f3f-f96c-41e6-8254-0a19d2dcf95f', 'a85e534f-cba8-4451-ba0f-8c028e30391d']",6,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:06.706,Carry,
,,,,,"[111.9, 19.9]",,,,,,,,,,,,0.0295,,,,,,,,,,,,,,996317f4-dca1-4747-b210-ddfeaffb5cb4,2619,,"[111.9, 19.9]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Wing Back,151,Sweden Women's,858,"['a9384c81-f048-477a-ac55-c7a2aecb875a', 'eae88f7b-cafc-49e5-8333-cab6522f8d9b']",10,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:10.078,Carry,
,,,,,"[13.4, 42.5]",,,,,,,,,,,,4.676105,,,,,,,,,,,,,,a21a7c60-4e1f-42b9-a869-d28df9129d37,2623,,"[2.9, 44.4]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carly Mitchell Telford,19421.0,Goalkeeper,152,England Women's,865,"['059e5378-49b7-4935-93d4-7bc6e8970284', '5d52fb0b-98b6-4225-a0ac-2a2ec05965af', '8440931c-2a75-4555-96a2-eede1003989f']",11,,,,,,,,,,,,,,,,,England Women's,865,00:29:11.140,Carry,True
,,,,,"[32.2, 30.4]",,,,,,,,,,,,2.806677,,,,,,,,,,,,,,d24c11da-ec2a-432a-9318-8da98ab6f12c,2627,,"[25.8, 36.5]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francesca Kirby,4641.0,Left Center Midfield,152,England Women's,865,"['3b41fe97-4328-45e5-ad19-a4c7b8af5e9c', '7227d550-56ed-4788-8a8c-f2be5e3a1040']",16,,,,,,,,,,,,,,,,,England Women's,865,00:29:16.997,Carry,
,,,,,"[31.1, 9.8]",,,,,,,,,,,,1.090452,,,,,,,,,,,,,,d1fdb965-d142-4f9b-81b5-1790308f4479,2630,,"[31.1, 9.8]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alex Greenwood,10252.0,Left Back,152,England Women's,865,"['098d19d3-29d4-4324-9cd9-37a3c89bd219', '613fecf9-7785-4780-bf6f-e15e7e098e8a']",21,,,,,,,,,,,,,,,,,England Women's,865,00:29:21.251,Carry,
,,,,,"[47.5, 7.5]",,,,,,,,,,,,1.4541,,,,,,,,,,,,,,dc8a14b5-55ca-4741-8121-9478ce554d0d,2633,,"[44.8, 13.5]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francesca Kirby,4641.0,Left Center Midfield,152,England Women's,865,"['2c76c026-529a-4b09-82be-d1f779921d8d', '37713edf-2261-48f6-bd2b-0ab706cd1924', 'f813616d-88e2-46f6-b35b-dc07987ad9a6']",23,,,,,,,,,,,,,,,,,England Women's,865,00:29:23.866,Carry,True
,,,,,"[50.6, 7.0]",,,,,,,,,,,,1.899,,,,,,,,,,,,,,81d98f3e-c40b-4662-94d3-31b683b3f882,2637,,"[47.5, 7.5]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francesca Kirby,4641.0,Left Center Midfield,152,England Women's,865,"['56616708-f5ed-4997-a6cd-aa3644200fbd', '5aa28c1b-0b4a-4bf6-8f8b-c3d965ee6e5b', 'f813616d-88e2-46f6-b35b-dc07987ad9a6']",25,,,,,,,,,,,,,,,,,England Women's,865,00:29:25.320,Carry,True
,,,,,"[70.8, 3.5]",,,,,,,,,,,,0.7623,,,,,,,,,,,,,,7b15c82d-b542-4d45-a837-18eb06de7a90,2640,,"[71.2, 3.0]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ellen White,10180.0,Left Midfield,152,England Women's,865,"['7d39f794-900e-4d46-9e5b-8a30220e9cde', 'ddb11be2-3540-4301-bb21-77304fc59044', 'ffafe757-fdf9-4c57-85ff-364640e4297d']",28,,,,,,,,,,,,,,,,,England Women's,865,00:29:28.384,Carry,True
,,,,,"[42.0, 13.3]",,,,,,,,,,,,0.690031,,,,,,,,,,,,,,ae52ba65-aa5a-4284-9f13-c448caae8ee6,2646,,"[43.3, 11.9]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alex Greenwood,10252.0,Left Back,152,England Women's,865,"['0b4ad1f9-69a6-458d-a8c6-0d4577b68468', 'b8fceb3c-3594-4ebc-8613-ebac1f1d650b']",33,,,,,,,,,,,,,,,,,England Women's,865,00:29:33.052,Carry,
,,,,,"[36.4, 21.5]",,,,,,,,,,,,0.622829,,,,,,,,,,,,,,390d7607-aafb-4291-9d49-8fe29611fe7d,2649,,"[36.4, 21.5]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abbie McManus,4648.0,Left Center Back,152,England Women's,865,"['9a918730-b75f-42b3-94b7-1db93b4330a3', 'b91fdf34-e2f1-430c-b3df-48786beb3c6a']",35,,,,,,,,,,,,,,,,,England Women's,865,00:29:35.622,Carry,
,,,,,"[35.1, 57.0]",,,,,,,,,,,,1.525748,,,,,,,,,,,,,,7f08cd9c-cc09-4844-a66c-d5bc882f13f8,2652,,"[35.1, 57.0]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stephanie Houghton,10185.0,Right Center Back,152,England Women's,865,"['6a9bcf2f-b414-4ed9-9c31-48ed7ad9e8d7', 'de8e6a0e-ec06-46bf-847a-a9e949a5ecd1']",37,,,,,,,,,,,,,,,,,England Women's,865,00:29:37.991,Carry,
,,,,,"[62.0, 53.1]",,,,,,,,,,,,0.294744,,,,,,,,,,,,,,8d44d3c4-6a62-487d-9a23-932a7c8e5a6c,2655,,"[62.2, 53.9]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jill Scott,10172.0,Right Center Midfield,152,England Women's,865,"['99785e41-313a-42e0-be9c-48efa6cd8162', 'af1302aa-08d7-4db7-a9dc-32e680b3e869', 'df7e1a74-8d93-4eae-9938-4a9732cd3239']",40,,,,,,,,,,,,,,,,,England Women's,865,00:29:40.649,Carry,True
,,,,,"[72.1, 54.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,f724c54d-3608-43a4-8c96-9da5c7d47c32,2659,,"[72.1, 54.3]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Karen Julia Carney,15553.0,Right Midfield,152,England Women's,865,"['28e0f07c-d598-4c8b-8a29-981f6d61f30b', 'a0b972e7-50ab-48a7-a033-fc2c57c209b0']",41,,,,,,,,,,,,,,,,,England Women's,865,00:29:41.855,Carry,
,,,,,"[65.1, 45.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,02c17352-446f-404c-8166-ca125654b2b5,2662,,"[65.1, 45.5]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jill Scott,10172.0,Right Center Midfield,152,England Women's,865,"['984e0228-7ee2-4d8c-969f-1ab953c0bf91', 'fec6d636-7125-452d-b890-099168e15e13']",43,,,,,,,,,,,,,,,,,England Women's,865,00:29:43.215,Carry,
,,,,,"[62.6, 34.4]",,,,,,,,,,,,0.741168,,,,,,,,,,,,,,e44e93ec-16e3-4c19-a811-0b765693215a,2665,,"[62.6, 34.6]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jade Moore,10190.0,Center Defensive Midfield,152,England Women's,865,"['96491433-fadb-4b35-bb0a-2a00526ab5ec', 'e0f71d7d-a815-4c06-97f3-68faa6e975f8']",44,,,,,,,,,,,,,,,,,England Women's,865,00:29:44.621,Carry,
,,,,,"[18.6, 56.3]",,,,,,,,,,,,12.9699,,,,,,,,,,,,,,90c6ea45-7d12-486c-95a0-1c7e2c8716e6,2669,,"[12.1, 55.6]",69301,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rut Hedvig Lindahl,4640.0,Goalkeeper,152,England Women's,865,"['7cf5df84-be2f-416e-831d-014997ebaa38', 'beefb44c-05a2-4a1d-945e-62c89ded25f9', 'e4a3fd83-6876-4429-b623-fd8ef4589696']",49,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:49.532,Carry,True
,,,,,"[56.3, 28.3]",,,,,,,,,,,,2.5679,,,,,,,,,,,,,,1770a16f-079a-40c3-a3e4-dd3ebb3ef0d1,2676,,"[53.6, 35.8]",69301,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jade Moore,10190.0,Center Defensive Midfield,152,England Women's,865,"['9fa977aa-f368-4c93-bd85-e5df2d57bfba', 'f5400285-8f51-486a-a1a5-616a20ed87e1']",9,,,,,,,,,,,,,,,,,England Women's,865,00:30:09.350,Carry,
,,,,,"[57.9, 44.1]",,,,,,,,,,,,2.8099,,,,,,,,,,,,,,a734bbe3-de6a-4b91-b3fb-4eee69c39b4c,2681,,"[49.3, 44.7]",69301,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,153,Sweden Women's,858,"['508585a5-1fd2-4d4b-8ebe-8bf24bd90538', '7fd990da-463e-4298-919e-40cbcc386f32']",14,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:14.512,Carry,
,,,,,"[112.1, 72.4]",,,,,,,,,,,,4.613,,,,,,,,,,,,,,f41c689f-430c-4763-9be2-8a8d460af8c7,2684,,"[89.2, 75.0]",69301,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eva Sofia Jakobsson,13881.0,Right Wing,153,Sweden Women's,858,"['b4732fde-770d-4261-8dca-51ac112d7569', 'e0cc9864-1a8a-43bf-a26b-178246916e34']",20,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:20.078,Carry,
,,,,,"[103.9, 1.6]",,,,,,,,,,,,1.1997,,,,,,,,,,,,,,1a67d780-6281-4fe9-ab0d-87c113b2ff82,2689,,"[105.2, 3.1]",69301,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,153,Sweden Women's,858,"['0af04595-23e9-495b-a7d9-4012160caf05', 'e7bfde39-05c9-49d0-8465-b1a32805a4e7']",31,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:31.512,Carry,
,,,,,"[83.1, 5.6]",,,,,,,,,,,,0.872237,,,,,,,,,,,,,,bd30c5ae-50cf-415e-81b3-daa31a556916,2692,,"[83.1, 5.6]",69301,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Wing Back,153,Sweden Women's,858,"['7a2b2ba9-0763-40ee-9202-e4e87162089a', 'f38e9790-1c4f-4492-b193-d93fcef24db0']",34,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:34.546,Carry,
,,,,,"[70.5, 30.4]",,,,,,,,,,,,2.166406,,,,,,,,,,,,,,24d73f61-633c-4477-a129-a5766dc728a6,2695,,"[77.7, 18.0]",69301,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,153,Sweden Women's,858,"['031b39f5-ab56-4593-8591-f8f88c5c3dc0', '92aa581b-1313-4787-8e92-fcff49a6dc6c']",36,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:36.698,Carry,
,,,,,"[57.1, 67.8]",,,,,,,,,,,,3.807205,,,,,,,,,,,,,,1267c6bc-b61d-46f9-bc3d-be3ca23f203a,2698,,"[73.9, 56.3]",69301,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Wing Back,153,Sweden Women's,858,"['00a7e24a-4ace-4f5f-a3fa-1cabc2be2233', '0a48b2a1-81c2-428c-b868-7732095673b9']",40,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:40.776,Carry,
,,,,,"[81.4, 76.0]",,,,,,,,,,,,2.33955,,,,,,,,,,,,,,c6fc9850-8790-42fd-8daa-12f6ff0faccb,2701,,"[77.7, 78.1]",69301,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eva Sofia Jakobsson,13881.0,Right Wing,153,Sweden Women's,858,"['66ca440a-3ca6-4e79-8f49-20d8d7fe9966', 'd4065617-631c-454c-9816-76d443ab2792']",46,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:46.252,Carry,
,,,,,"[91.5, 70.1]",,,,,,,,,,,,0.947012,,,,,,,,,,,,,,549a1a73-47ea-48c6-8c4b-1d0268fe2c3d,2705,,"[93.4, 74.5]",69301,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Wing Back,153,Sweden Women's,858,"['085defd3-4862-4c96-aded-a7c691de8441', '1ba1953a-a2e1-4c0f-bc10-76536d8135b6', '8a0ff086-d8d6-4c67-895d-3f546dc1c244', '8f3c94a3-df0f-4ada-bea1-3c34542259a6']",50,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:50.469,Carry,True
,,,,,"[99.1, 53.1]",,,,,,,,,,,,4.308,,,,,,,,,,,,,,d265975d-d456-4aff-b123-bc5fcf8897fc,2708,,"[91.5, 70.1]",69301,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Wing Back,153,Sweden Women's,858,"['085defd3-4862-4c96-aded-a7c691de8441', '20dfd8e2-70ce-4086-8b37-10f4a9559025', '8a0ff086-d8d6-4c67-895d-3f546dc1c244', 'e039eb94-2fb2-4095-9161-dd2d8591f7d7']",51,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:51.416,Carry,True
,,,,,"[39.9, 24.5]",,,,,,,,,,,,0.055424,,,,,,,,,,,,,,7b3ce5e2-b608-4634-ac6b-d6c4c084b481,2717,,"[39.3, 24.1]",69301,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Left Midfield,153,Sweden Women's,858,"['7fcabe9f-ee6b-4581-be5d-7bc3adbd2868', '9b8f2ec8-97e3-48f1-84e2-e98b948c74d7', 'c06ec996-f156-49aa-9586-eacc3fa315d3']",0,,,,,,,,,,,,,,,,,England Women's,865,00:31:00.191,Carry,True
,,,,,"[92.2, 76.4]",,,,,,,,,,,,1.8043,,,,,,,,,,,,,,7554ba08-433c-4d85-a02e-5315c21afaac,2721,,"[89.8, 75.8]",69301,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eva Sofia Jakobsson,13881.0,Right Wing,153,Sweden Women's,858,"['8c560208-780c-403d-bf48-45dd2e90fcfb', '9a7dddd2-606b-422d-a8e6-81bc6bd02ab3', 'fa3f04d6-50ac-4ae6-8dc1-d66d1cf9d572']",3,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:03.629,Carry,True
,,,,,"[109.2, 6.0]",,,,,,,,,,,,1.983466,,,,,,,,,,,,,,61ebea89-4681-4c7e-bc18-fb5ae61a1d99,2727,,"[109.6, 1.8]",69301,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,153,Sweden Women's,858,"['210a97c6-3864-45fa-a274-2df0ab826146', 'c78cc984-45b9-45c4-b433-f64fdd9c9685']",12,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:12.297,Carry,
,,,,,"[33.6, 36.7]",,,,,,,,,,,,1.592,,,,,,,,,,,,,,02d15a1b-697a-440b-aaed-00c34844b9f3,2733,,"[33.2, 36.9]",69301,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,154,England Women's,865,"['37b85531-d4fd-4b2c-8941-8ad63011bb29', 'a66d3798-dc24-4d3d-8b60-310ba6b14dd2']",19,,,,,,,,,,,,,,,,,England Women's,865,00:31:19.466,Carry,
,,,,,"[35.9, 44.6]",,,,,,,,,,,,0.1299,,,,,,,,,,,,,,cba6c88f-73e3-4ecf-94f5-155b10d5a788,2737,,"[38.0, 48.0]",69301,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Julia Carney,15553.0,Right Midfield,154,England Women's,865,"['cbfc631f-024d-4bf3-b658-664dc0ee7636', 'e6ad6b1d-5a2d-4565-a3fb-1fe39620fe98']",22,,,,,,,,,,,,,,,,,England Women's,865,00:31:22.882,Carry,
,,,,,"[59.7, 24.7]",,,,,,,,,,,,7.0839,,,,,,,,,,,,,,9e5df2c4-8040-4592-b7c2-fdfdf4530e71,2740,,"[35.9, 44.6]",69301,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Julia Carney,15553.0,Right Midfield,154,England Women's,865,"['8db71a1e-8304-46d5-a398-5557255f030c', '916a590f-4f7a-4f1d-8099-938c96baf7c0', 'cbfc631f-024d-4bf3-b658-664dc0ee7636']",23,,,,,,,,,,,,,,,,,England Women's,865,00:31:23.012,Carry,True
,,,,,"[95.6, 1.1]",,,,,,,,,,,,1.3391,,,,,,,,,,,,,,b577c15f-67ce-4f19-84d6-115bce47489f,2746,,"[101.9, 8.9]",69301,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jodie Taylor,5002.0,Center Forward,154,England Women's,865,"['3d00d0a3-04b0-4c5f-9c1a-325f0cd81545', '4ceba9ca-5921-49ad-861b-74a200f516fc', 'bef1d072-e58e-4049-b88e-01d27e3bf488']",34,,,,,,,,,,,,,,,,,England Women's,865,00:31:34.662,Carry,True
,,,,,"[88.1, 4.7]",,,,,,,,,,,,4.4274,,,,,,,,,,,,,,b3d9f105-da93-4d0d-b91c-a641fcf5a583,2749,,"[88.3, 4.5]",69301,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Julia Carney,15553.0,Right Midfield,154,England Women's,865,"['9be2d712-3a7b-4cdb-a0aa-eca9e11a9152', 'a66762b5-de22-4c4d-b48b-d556231c3477']",37,,,,,,,,,,,,,,,,,England Women's,865,00:31:37.362,Carry,
,,,,,"[14.8, 37.8]",,,,,,,,,,,,11.6987,,,,,,,,,,,,,,24068eee-05e7-43a6-b37b-f2e2cda72944,2752,,"[5.1, 36.7]",69301,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,155,Sweden Women's,858,"['361d92a1-fe69-48a2-9f07-24a72de327c8', 'ad9555d1-30f1-4d0c-a9cf-f5f9add9b8e4']",44,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:44.823,Carry,
,,,,,"[69.5, 7.9]",,,,,,,,,,,,3.475822,,,,,,,,,,,,,,26a3ec24-2a5d-41aa-8538-ff9a253e083e,2755,,"[78.5, 11.3]",69301,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,155,Sweden Women's,858,"['1da8eaf3-cab7-4d0d-b023-0770265e1f95', 'aa707016-7699-469b-80b6-1dc250d70d0f']",0,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:00.290,Carry,
,,,,,"[49.1, 8.8]",,,,,,,,,,,,1.638275,,,,,,,,,,,,,,9641ee19-cc9b-4257-8e22-7456a70fd777,2758,,"[49.1, 8.8]",69301,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Wing Back,155,Sweden Women's,858,"['3f09e70e-781b-497a-a6a8-2192477c7c35', 'c6fa7f49-0322-4e7c-8d57-bedebad7bbab']",5,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:05.501,Carry,
,,,,,"[31.6, 14.6]",,,,,,,,,,,,1.708294,,,,,,,,,,,,,,a2572f82-6702-47b6-8e2d-c77988c419be,2761,,"[31.6, 14.6]",69301,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Ilestedt,26092.0,Left Center Back,155,Sweden Women's,858,"['0daaf3d5-4a8a-49d8-aac8-6cd6895a22e3', '29a4efad-8304-4b8e-b7d5-587c52e10c99']",8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:08.647,Carry,
,,,,,"[46.0, 74.3]",,,,,,,,,,,,1.67017,,,,,,,,,,,,,,1a676a70-e29d-4038-85d9-5efea876fa0a,2764,,"[41.8, 73.7]",69301,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,155,Sweden Women's,858,"['5ba9e8da-ff96-415f-a651-887dd3934bd4', 'bd6236d0-dbcc-4c5f-89dd-8a04fa10dc89']",12,,,,,,,,,,,,,,,,,England Women's,865,00:32:12.284,Carry,
