50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.969716,,,,,,,,,,,,,72a7aac5-b845-465c-9d8b-5de8d9add2cc,3447,,"[56.7, 54.9]",3888854,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,239,Brazil,781,['9c621f2c-a33f-4eb8-a3c6-10d9a7909b66'],25,,,,,,,,,,,,,,Mexico,794,00:34:25.343,Pressure,
,,,,,,,,,,,,,,,,1.968696,,,,,,,,,,,,,455d812c-0871-432e-8317-c691d25bfd52,3481,,"[36.5, 45.7]",3888854,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salvador Reyes Monteón,398152.0,Left Center Midfield,241,Brazil,781,['fd6e99c5-97d2-4c2f-b839-d0c1ee1c44dd'],24,,,,,,,,,,,,,,Mexico,794,00:35:24.438,Pressure,
,,,,,,,,,,True,,,,,,2.173878,,,,,,,,,,,,,bc68dddb-e30a-43a5-b1ae-b90e1de63c55,3485,,"[63.8, 21.7]",3888854,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,241,Brazil,781,['08213264-d62b-4a0c-9201-f40d6dcd15ed'],29,,,,,,,,,,,,,,Brazil,781,00:35:29.579,Pressure,
,,,,,,,,,,True,,,,,,0.449609,,,,,,,,,,,,,94ecaf35-9f02-48f7-b010-cc1197bbecf1,3486,,"[51.0, 26.1]",3888854,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,241,Brazil,781,,31,,,,,,,,,,,,,,Brazil,781,00:35:31.794,Pressure,
,,,,,,,,,,,,,,,,0.582088,,,,,,,,,,,,,b7ae7aa5-05c5-4e33-b4ce-8c346fbbfeee,3490,,"[52.1, 30.2]",3888854,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,241,Brazil,781,"['13da9f32-4961-44dc-862c-8d775ad16173', '7262fc04-8ecf-479a-981d-cb4ce86f4cbd']",32,,,,,,,,,,,,,,Brazil,781,00:35:32.988,Pressure,
,,,,,,,,,,True,,,,,,0.618528,,,,,,,,,,,,,b8378d41-08f6-40ce-8d09-d901ef47b4eb,3494,,"[57.7, 20.7]",3888854,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,241,Brazil,781,['a3267a1c-49ac-4139-819d-6c516f16745c'],35,,,,,,,,,,,,,,Brazil,781,00:35:35.190,Pressure,
,,,,,,,,,,,,,,,,0.465911,,,,,,,,,,,,,59fc5baf-1094-41b9-a8c2-9384a6186c16,3505,,"[29.3, 25.9]",3888854,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Nájera Pacheco,398148.0,Center Defensive Midfield,241,Brazil,781,['6c8b0874-5295-4723-8661-365a3ecba578'],48,,,,,,,,,,,,,,Mexico,794,00:35:48.838,Pressure,
,,,,,,,,,,,,,,,,3.849699,,,,,,,,,,,,,ada8d458-0d32-4c18-80d8-c7050da1b786,3547,,"[35.8, 77.8]",3888854,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejalma Pereira Dias dos Santos,397692.0,Right Back,244,Mexico,794,"['133aaba1-ae48-4f3e-a3ff-2f27a822b8f2', '7c87c7d3-3b5b-4722-a7bc-e6e89924a03e', '9cf4b189-8c29-4c36-a2f5-d2562bf6514b']",52,,,,,,,,,,,,,,Brazil,781,00:36:52.006,Pressure,
,,,,,,,,,,,,,,,,0.606612,,,,,,,,,,,,,cdc40640-f4e9-4f62-84f7-d0d6f511d939,3553,,"[51.4, 64.9]",3888854,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,244,Mexico,794,"['003bfef4-66fb-493b-a2a3-36045dd3b2d9', '6cba32ea-0375-4de4-8114-d650fc3974d8']",57,,,,,,,,,,,,,,Brazil,781,00:36:57.295,Pressure,
,,,,,,,,,,True,,,,,,4.767889,,,,,,,,,,,,,4c1df156-e8ab-4921-9e6f-27243cb42737,3574,,"[98.0, 60.1]",3888854,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,Left Center Forward,245,Brazil,781,['5c5f077a-7707-400d-8edf-56c2254044bf'],37,,,,,,,,,,,,,,Brazil,781,00:37:37.281,Pressure,
,,,,,,,,,,,,,,,,0.767793,,,,,,,,,,,,,57f56b9c-d89d-47f2-98c9-af672d3e1cf8,3575,,"[71.9, 49.0]",3888854,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,Left Center Forward,245,Brazil,781,,43,,,,,,,,,,,,,,Brazil,781,00:37:43.875,Pressure,
,,,,,,,,,,,,,,,,0.867352,,,,,,,,,,,,,3eb11d2c-a200-4216-96cc-cf58b4f0d046,3576,,"[76.5, 48.4]",3888854,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manoel Francisco dos Santos,397689.0,Right Midfield,245,Brazil,781,['9f66a034-52c1-467c-8782-f0a4980d29e3'],44,,,,,,,,,,,,,,Brazil,781,00:37:44.852,Pressure,
,,,,,,,,,,,,,,,,0.581285,,,,,,,,,,,,,67f5f916-400a-40d5-ad99-336be12815d8,3580,,"[35.8, 33.9]",3888854,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salvador Reyes Monteón,398152.0,Left Center Midfield,245,Brazil,781,"['27dfca1c-0cd6-4028-8334-f0b92418b43c', '71e3ddf1-521d-4cef-b7da-a61c4b4f4965']",46,,,,,,,,,,,,,,Mexico,794,00:37:46.160,Pressure,
,,,,,,,,,,,,,,,,0.461899,,,,,,,,,,,,,e4763fcb-56b5-419c-9237-6e32507b18ac,3583,,"[42.7, 39.3]",3888854,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Jasso Alvarez,398153.0,Right Center Midfield,245,Brazil,781,['55a45f9d-dcc4-4623-a14e-02da2ebe3716'],48,,,,,,,,,,,,,,Mexico,794,00:37:48.273,Pressure,
,,,,,,,,,,,,,,,,0.700873,,,,,,,,,,,,,d9ff18e5-b233-499e-a87a-7fa42bf69c6d,3596,,"[15.5, 40.5]",3888854,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raul Cardenas,398166.0,Right Center Back,245,Brazil,781,['6efa4498-1021-4c68-8d45-385fa201043e'],56,,,,,,,,,,,,,,Mexico,794,00:37:56.283,Pressure,
,,,,,,,,,,,,,,,,0.32506,,,,,,,,,,,,,55fb8819-4af7-48b7-bce2-3b763951e9ab,3603,,"[6.5, 51.0]",3888854,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José de Jesús Del Muro Lopez,398165.0,Right Back,245,Brazil,781,"['b6bb8b58-434a-4b82-aa74-be66f39945d9', 'bc52367b-c2de-4bb8-8f19-b696c6a8b059']",2,,,,,,,,,,,,,,Mexico,794,00:38:02.153,Pressure,
,,,,,,,,,,,,,,,,0.712279,,,,,,,,,,,,,223601fa-2a82-46b6-a1d7-a099b8a497bf,3611,,"[68.1, 15.0]",3888854,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,248,Mexico,794,['73544584-e2c3-4eed-908f-a2e2f78586b0'],27,,,,,,,,,,,,,,Brazil,781,00:38:27.844,Pressure,
,,,,,,,,,,,,,,,,0.833999,,,,,,,,,,,,,c9ac5769-232b-4afe-bebb-f4c025cf7ffa,3638,,"[54.4, 8.9]",3888854,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salvador Reyes Monteón,398152.0,Left Center Midfield,251,Brazil,781,"['7b15d411-eb66-44ff-a853-34e116c06b93', 'fa511c64-2f7f-42ed-9946-80792fa0c5a3']",11,,,,,,,,,,,,,,Mexico,794,00:39:11.562,Pressure,
,,,,,,,,,,,,,,,,1.371754,,,,,,,,,,,,,2707df99-78cf-4156-8562-2329ac6bbf8f,3648,,"[44.3, 73.0]",3888854,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,251,Brazil,781,['c907bf8e-1e39-4a5b-9b1c-4a03ba456c3c'],21,,,,,,,,,,,,,,Mexico,794,00:39:21.884,Pressure,
,,,,,,,,,,,,,,,,1.885872,,,,,,,,,,,,,39a1cab7-51f5-4c55-bbfa-46c9f6ed668a,3662,,"[33.0, 51.0]",3888854,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,251,Brazil,781,"['0c3a0252-3c8e-4b9f-8e6c-895631bdd273', '47ee0ae6-7e80-4ef0-be14-b5304b8052d1']",39,,,,,,,,,,,,,,Mexico,794,00:39:39.496,Pressure,
,,,,,,,,,,,,,,,,1.475537,,,,,,,,,,,,,0783e8c0-9ef8-49df-bd2e-effe7ffb4a83,3671,,"[30.6, 61.4]",3888854,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,252,Mexico,794,"['0174c00b-bd91-428d-a0a8-57effa7021f4', '921dedca-9d13-4297-a859-b43ce4e88ccb']",52,,,,,,,,,,,,,,Brazil,781,00:39:52.602,Pressure,
,,,,,,,,,,,,,,,,0.569639,,,,,,,,,,,,,7dbb2374-03d1-45b3-88b5-bac5879ba8c8,3695,,"[39.6, 23.0]",3888854,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Nájera Pacheco,398148.0,Center Defensive Midfield,253,Brazil,781,"['52faf320-7f92-4891-bb8f-3faad49f27ad', '80269096-bb9b-4517-9d71-d4fb1f492150']",15,,,,,,,,,,,,,,Mexico,794,00:40:15.241,Pressure,
,,,,,,,,,,,,,,,,0.490993,,,,,,,,,,,,,31a70c01-5fdd-473b-bcb8-bc23c61cc623,3716,,"[22.3, 2.7]",3888854,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isidoro Díaz Mejia,398150.0,Left Wing,255,Brazil,781,"['6db7954c-28d0-43e7-a44c-b46a46a909cf', '7df24fce-1869-43fe-9845-9f8856db9506']",45,,,,,,,,,,,,,,Mexico,794,00:40:45.886,Pressure,
,,,,,,,,,,,,,,,,1.782009,,,,,,,,,,,,,7c2cb769-0340-4ccb-95db-185d5d480e56,3729,,"[102.9, 33.1]",3888854,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Édson Arantes do Nascimento,39712.0,Right Center Forward,255,Brazil,781,"['94c1864d-06c8-407a-8df9-d5f45167ffea', 'e13bfd2d-3105-43d2-8eac-5fe6be4fe4e0', 'f3e2452f-fab2-468a-968c-50f6c5fa85fb']",56,,,,,,,,,,,,,,Brazil,781,00:40:56.453,Pressure,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32d8d81e-f10d-49f3-8f12-fc42ec615f36,15,,"[72.4, 31.8]",3888854,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alfredo Estrella Del'Aguila,398151.0,Right Wing,2,Mexico,794,"['ca368021-584d-4791-860b-a09892d09213', 'f3f81e14-1485-43a7-8a9f-d14a2b627353']",5,,,,,,,,,,,,,,Mexico,794,00:00:05.461,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43bbc7d6-9419-4a4c-af7a-a6a9801e323a,100,,"[104.1, 75.3]",3888854,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Isidoro Díaz Mejia,398150.0,Left Wing,5,Mexico,794,['8741a059-7eea-41f5-882b-02ae8346c128'],38,,,,,,,,,,,,,,Mexico,794,00:01:38.316,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9cd2cdd4-7a2d-4cb9-8e53-81ca61da51d5,143,,"[30.0, 27.9]",3888854,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Jasso Alvarez,398153.0,Right Center Midfield,9,Mexico,794,['ae1949d7-6a2a-4eef-b7cd-c9d35f2c93fb'],24,,,,,,,,,,,,,,Mexico,794,00:02:24.659,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,067ae2fc-ace8-4b7d-ba3d-24fbbd66996b,425,,"[57.5, 26.2]",3888854,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,28,Mexico,794,['6d94daf3-8c1a-4cb6-973c-da8feae93c7a'],43,,,,,,,,,,,,,,Mexico,794,00:08:43.179,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb4cb103-6710-444b-9387-8a9fe184444b,497,,"[55.0, 41.7]",3888854,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Héctor Hernández García,398149.0,Center Forward,38,Mexico,794,['acad4601-326c-40b0-8edf-1f290844ffc4'],25,,,,,,,,,,,,,,Mexico,794,00:11:25.240,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc22e9f0-5342-4456-82fc-5763c126e1f3,504,,"[70.6, 33.2]",3888854,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Édson Arantes do Nascimento,39712.0,Right Center Forward,38,Mexico,794,['a20c7415-9e16-4f12-a916-eecead888e6b'],26,,,,,,,,,,,,,,Brazil,781,00:11:26.715,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b85dbb95-cff3-4d44-be98-797e78c3ac9b,568,,"[47.0, 57.0]",3888854,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,40,Mexico,794,['365397b7-2515-4ded-9dfd-61b1047b3d0b'],31,,,,,,,,,,,,,,Brazil,781,00:12:31.452,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86649bf7-e96e-4469-9cc9-4be4f36fc360,656,,"[81.2, 21.7]",3888854,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillermo Sepúlveda Rodríguez,398146.0,Left Center Back,43,Mexico,794,"['4dcf32a8-b9fe-4f56-b86e-360764f085a0', 'e051b01c-fb90-476e-8c10-b128188673f5']",6,,,,,,,,,,,,,,Mexico,794,00:14:06.800,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a7e016c-d452-45bd-af12-c7b0f41e59c7,1085,,"[95.5, 22.8]",3888854,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nilton dos Reis Santos,397684.0,Left Back,73,Brazil,781,['a3a71ea3-29b9-4439-88f3-25a33f24d1b8'],54,,,,,,,,,,,,,,Brazil,781,00:22:54.440,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10459aef-1f3f-463e-a587-9816f5956448,1172,,"[72.8, 2.4]",3888854,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,79,Brazil,781,['c2d4fdf3-0d02-4a9d-98aa-3ca652138e5e'],47,,,,,,,,,,,,,,Brazil,781,00:24:47.010,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc548b6f-51b9-46d1-a86b-49b2c2fca421,1429,,"[57.7, 56.9]",3888854,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Salvador Reyes Monteón,398152.0,Left Center Midfield,98,Mexico,794,"['7ddda377-e235-487e-ba65-bc8e9d15c488', 'b9490ae2-b513-4a7b-b9b7-9e1155c053ca']",48,,,,,,,,,,,,,,Mexico,794,00:29:48.825,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9e4cd17-4557-465e-b957-6bf004d9af0a,1521,,"[112.8, 62.6]",3888854,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manoel Francisco dos Santos,397689.0,Right Midfield,102,Brazil,781,['1f336da8-d530-4ca7-a297-be5f5d27c78f'],29,,,,,,,,,,,,,,Brazil,781,00:31:29.643,Dispossessed,True
,,,,,,,,,,,,,,,,0.715782,,,,,,,,,,,,,d7938973-b613-4492-8efd-46491bbdd513,1588,,"[113.5, 61.8]",3888854,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manoel Francisco dos Santos,397689.0,Right Midfield,104,Brazil,781,['dd971c07-7392-4602-81de-fd34f46582af'],58,,,,,,,,,,,,,,Brazil,781,00:32:58.444,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a0a6e0b8-e9bf-443d-a593-45c2f0d3b036,1613,,"[93.3, 15.3]",3888854,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edvaldo Izidio Neto,397690.0,Left Center Forward,107,Brazil,781,['8fdde978-5bfb-4f2e-bc67-8597712b4d10'],42,,,,,,,,,,,,,,Brazil,781,00:33:42.187,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0712e05d-3c24-41b0-9ef2-55e1abdd0c62,1681,,"[113.3, 76.8]",3888854,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Jasso Alvarez,398153.0,Right Center Midfield,113,Mexico,794,['d1e797eb-d59f-49f9-82d7-09d1ca078787'],6,,,,,,,,,,,,,,Mexico,794,00:35:06.948,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54d35534-6a76-40c0-a1ca-d40e8e03a188,1752,,"[112.2, 32.2]",3888854,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,118,Brazil,781,['86c8328a-3670-4c96-81f6-060ce3fff44f'],8,,,,,,,,,,,,,,Brazil,781,00:37:08.292,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,349e9a12-b940-4a3f-9a0d-7f395e49d387,1797,,"[86.8, 59.5]",3888854,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manoel Francisco dos Santos,397689.0,Right Midfield,122,Brazil,781,['3804786a-8f25-4e13-9728-ef6f4c182e73'],17,,,,,,,,,,,,,,Brazil,781,00:38:17.976,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2f9a358-8aee-490f-bc3f-fcf136c7c73d,1814,,"[90.8, 45.9]",3888854,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édson Arantes do Nascimento,39712.0,Right Center Forward,124,Brazil,781,['d54f9dce-5b86-4f05-b5d1-387f31f3b125'],48,,,,,,,,,,,,,,Brazil,781,00:38:48.573,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2810120e-31b9-4530-b152-a3d3527587db,1923,,"[46.6, 75.6]",3888854,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raul Cardenas,398166.0,Right Center Back,133,Mexico,794,"['2cdeae15-4953-4a7b-b6fd-37490392882e', '7d70c791-65f9-49b5-8570-cc02ee3f34f7']",54,,,,,,,,,,,,,,Mexico,794,00:41:54.984,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,75fd0e54-0cf9-4f74-a53e-65b91aa1246d,1977,,"[114.5, 67.8]",3888854,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manoel Francisco dos Santos,397689.0,Right Midfield,139,Brazil,781,"['7b385a8b-8b4e-4888-aac9-073ccf453dbc', 'b30f5782-dc92-4e42-b78e-39465815c416']",20,,,,,,,,,,,,,,Brazil,781,00:43:20.651,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,48a03630-06e9-4a17-9344-454472816795,1994,,"[99.5, 40.9]",3888854,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édson Arantes do Nascimento,39712.0,Right Center Forward,140,Brazil,781,['454bb920-bdae-4632-850a-d6583477ce1e'],47,,,,,,,,,,,,,,Brazil,781,00:43:47.591,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,455459f8-175b-411e-8218-f9847b3a919d,2053,,"[73.8, 70.9]",3888854,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Jasso Alvarez,398153.0,Right Center Midfield,143,Mexico,794,"['2b20f9d8-d04b-4baa-8f18-40b769ff461b', 'd2b37698-dca2-42de-b328-4b01a579d9e7']",52,,,,,,,,,,,,,,Mexico,794,00:00:52.021,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9fbacacd-7bb2-41ff-b9f5-40780b4c9078,2133,,"[116.9, 59.4]",3888854,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,147,Mexico,794,"['683221cb-531f-4eef-90e8-f63f8bff75d5', '7dafcad3-ef19-4a94-8e35-823f325f7b29']",13,,,,,,,,,,,,,,Mexico,794,00:02:13.445,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,533eb53a-5599-48ef-bb44-1ffcd586d490,2279,,"[109.0, 31.4]",3888854,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,Left Center Forward,159,Brazil,781,['9443e70e-d41d-45ba-b178-b1615e65f00c'],5,,,,,,,,,,,,,,Brazil,781,00:06:05.195,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2f0149d-76af-47aa-9c87-7a0c18df03a7,2385,,"[90.5, 34.4]",3888854,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Édson Arantes do Nascimento,39712.0,Right Center Forward,166,Brazil,781,['448909fa-9c09-4e15-8d84-851ef3475995'],9,,,,,,,,,,,,,,Brazil,781,00:08:09.885,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5cbcd82d-bbce-4991-a2cb-5b69e438b9c0,2421,,"[99.3, 78.7]",3888854,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manoel Francisco dos Santos,397689.0,Right Midfield,169,Brazil,781,['28d2b5af-8c40-4d05-96c8-b62358cc8635'],2,,,,,,,,,,,,,,Brazil,781,00:09:02.531,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fd6afc8a-3714-49e2-aa43-d7849c4509b6,2811,,"[29.0, 32.0]",3888854,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Jasso Alvarez,398153.0,Right Center Midfield,198,Brazil,781,['b1f599bd-8872-4b18-987c-27cee7460c31'],8,,,,,,,,,,,,,,Mexico,794,00:19:08.872,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9bed8580-e25c-43c4-b400-50c18ac20140,2821,,"[111.9, 64.3]",3888854,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manoel Francisco dos Santos,397689.0,Right Midfield,198,Brazil,781,['cf704100-4ebc-4d41-96ad-00c5afd7cc01'],14,,,,,,,,,,,,,,Brazil,781,00:19:14.877,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af43df08-d6f0-4378-a9d2-2ff1f26c3333,2846,,"[95.7, 47.1]",3888854,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ely de Miranda,397688.0,Right Defensive Midfield,200,Brazil,781,['bb44c436-27b8-41b3-a91d-886ef226f855'],48,,,,,,,,,,,,,,Brazil,781,00:19:48.065,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb7ef8d8-ed10-4514-81b4-cda93f5d37ab,3064,,"[111.9, 5.0]",3888854,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,216,Brazil,781,['0c03d208-59ea-477d-ab5e-7518678d8995'],27,,,,,,,,,,,,,,Brazil,781,00:25:27.454,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f533ce74-52fd-43c8-95f8-20b6bc4e4d09,3095,,"[103.5, 60.4]",3888854,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Villegas Tavares,398147.0,Left Back,218,Mexico,794,['77edc734-b105-4929-903d-e8cfd62f7026'],4,,,,,,,,,,,,,,Mexico,794,00:26:04.394,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c815aa8d-a35c-4c6f-80b7-ca6337c91f33,3301,,"[52.4, 60.0]",3888854,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José de Jesús Del Muro Lopez,398165.0,Right Back,227,Mexico,794,['3d09bbbb-12dc-4219-a0a9-e5663f01608d'],43,,,,,,,,,,,,,,Mexico,794,00:30:43.195,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9f66a034-52c1-467c-8782-f0a4980d29e3,3577,,"[37.7, 31.4]",3888854,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Villegas Tavares,398147.0,Left Back,245,Brazil,781,"['3eb11d2c-a200-4216-96cc-cf58b4f0d046', '9638572b-7b60-4ee8-8aef-d967bca11710']",45,,,,,,,,,,,,,,Mexico,794,00:37:45.720,Dispossessed,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,f3f81e14-1485-43a7-8a9f-d14a2b627353,16,,"[47.7, 48.3]",3888854,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mauro Ramos de Oliveira,397697.0,Right Center Back,2,Mexico,794,['32d8d81e-f10d-49f3-8f12-fc42ec615f36'],5,,,,,,,,,,,,,,Brazil,781,00:00:05.461,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e95b78cb-db8e-4a59-8857-120214adf39f,32,,"[113.3, 38.4]",3888854,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Édson Arantes do Nascimento,39712.0,Right Center Forward,4,Brazil,781,['26807b14-6e6c-4f08-84d2-114ea640fe08'],36,,,,,,,,,,,,,,Brazil,781,00:00:36.454,Duel,True
