50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[72.6, 70.5]",,,,,,,,,,,,0.052671,,,,,,,,,,,,,,9bb7c8c5-f838-4749-8ea8-484c80a7c81d,2145,,,"[73.7, 69.4]",3901237,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renaud Cohade,3200.0,Center Attacking Midfield,156,Saint-Étienne,135,"['78dc7d14-3102-4a32-84d4-3bb16e3e706d', 'ce4f3505-2ad0-4789-b8e2-0a23131525b0']",35,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:35.683,Carry,
,,,,"[81.2, 67.4]",,,,,,,,,,,,0.668462,,,,,,,,,,,,,,1f087074-1d76-4cf4-a435-9244e77d3e04,2152,,,"[74.6, 69.0]",3901237,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,156,Saint-Étienne,135,"['1d4206a1-004c-4032-abec-c43690dea466', '466e7406-bf15-4928-a943-00679102611a', '9398c299-f2bd-4d38-8bc4-8f8933d8d144']",38,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:38.154,Carry,True
,,,,"[98.9, 71.2]",,,,,,,,,,,,0.147725,,,,,,,,,,,,,,d0c10afe-5ac8-46e4-8f59-16558d27077e,2164,,,"[98.4, 71.4]",3901237,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,158,Saint-Étienne,135,"['1e34bbae-120a-4625-9ffb-e297a76414e9', '940669de-ea9a-4c1e-b1cf-42426275bcfa']",57,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:57.788,Carry,
,,,,"[97.5, 77.1]",,,,,,,,,,,,0.965253,,,,,,,,,,,,,,fab2d152-7ded-43d7-a0b2-b7029dfca44f,2167,,,"[97.3, 77.5]",3901237,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,158,Saint-Étienne,135,"['35d98de8-d112-44c9-af54-c5b954c761ac', '6a0e6c42-5d25-410c-8100-f3f1af9189ae', 'd6268b2e-8602-42aa-aa12-16307f2502b8']",58,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:58.429,Carry,True
,,,,"[8.2, 3.9]",,,,,,,,,,,,1.083116,,,,,,,,,,,,,,8b6faca4-7af9-4f54-a751-e7d7472eb8c8,2174,,,"[6.5, 5.3]",3901237,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steeve Yago,3035.0,Left Back,158,Saint-Étienne,135,"['668e6cf6-46c8-4dd9-a7c5-ab6dd9c33b44', 'a59c97d3-cca1-48b4-a3d3-b2c25745c561', 'f478bfd8-152d-4deb-9f69-6986436e5e47']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:24:01.753,Carry,True
,,,,"[117.4, 74.4]",,,,,,,,,,,,1.030255,,,,,,,,,,,,,,ea93ae82-8ed3-4b53-b75c-936356b836df,2177,,,"[111.9, 76.2]",3901237,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,158,Saint-Étienne,135,"['112c308c-f8d6-4e61-8b1f-fee73848939d', '1fd03e89-18da-4a3a-b52e-8cd8811b56ea', '433e703d-eb76-451f-a107-1e279ca52979']",2,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:02.836,Carry,True
,,,,"[109.9, 42.7]",,,,,,,,,,,,0.083785,,,,,,,,,,,,,,d07aa886-7587-4d6e-b1a2-1e6f732ccf0d,2188,,,"[109.3, 42.5]",3901237,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nolan Roux,3179.0,Center Forward,159,Saint-Étienne,135,"['41f6efed-dd46-4963-a82f-035e21c86121', 'e8e2f1f0-661c-440a-bac3-3d272a7dd36d']",15,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:15.142,Carry,
,,,,"[89.1, 19.5]",,,,,,,,,,,,1.8344,,,,,,,,,,,,,,eb008620-e01c-4724-8680-8bc218be360a,2192,,,"[86.4, 18.5]",3901237,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,159,Saint-Étienne,135,"['af7a9dfb-a08d-465c-9596-b0fe1f3a5ce1', 'b628ce7c-2e93-4e1d-85ed-d798c72a4c7e']",18,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:18.945,Carry,
,,,,"[111.1, 60.6]",,,,,,,,,,,,0.00535,,,,,,,,,,,,,,b19e6acc-60d4-497c-a065-1caee25ca672,2195,,,"[111.1, 60.8]",3901237,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Hamouma,4260.0,Right Wing,159,Saint-Étienne,135,"['0b631fb4-b674-46f2-9bf8-bf376b4ac53f', 'f815fdba-76f1-4df7-aae4-b69cab55261f']",23,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:23.675,Carry,
,,,,"[77.8, 23.3]",,,,,,,,,,,,1.506842,,,,,,,,,,,,,,1b15aa36-672f-4e46-ba30-0f7309f98ad6,2209,,,"[70.6, 23.6]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wissam Ben Yedder,6723.0,Center Forward,160,Toulouse,130,"['3df1506f-293d-40f9-b87f-81daec12ee79', '560e91fa-0bc9-40a6-b16f-5c266819f282', 'ac9b5aa6-0a48-45e3-bba4-a83035d9fefb']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:25:01.158,Carry,True
,,,,"[3.7, 45.7]",,,,,,,,,,,,0.010968,,,,,,,,,,,,,,bd66d9d2-d6d7-4541-966b-b5461b710e0a,2217,,,"[2.9, 47.7]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,161,Saint-Étienne,135,"['153d1edb-b772-44f9-add6-461376509fbb', '438963ea-a33a-41a6-9033-e62fabf58e7c']",7,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:07.070,Carry,
,,,,"[4.8, 54.5]",,,,,,,,,,,,2.556876,,,,,,,,,,,,,,87434630-c28e-4321-8d35-3c87ae2e5a8d,2227,,,"[3.2, 48.5]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,162,Toulouse,130,"['0fbce822-d872-452f-b331-dfc33ebcf0a1', '744af480-2bbc-4893-9b10-3599970d8607', 'e5c3538c-a18b-4dfd-b5f5-f75acafdfb2e']",17,,,,,,,,,,,,,,,,,Toulouse,130,00:25:17.190,Carry,True
,,,,"[68.5, 49.4]",,,,,,,,,,,,0.705783,,,,,,,,,,,,,,fbb1f91d-868c-4786-9956-a6411e8adc47,2237,,,"[67.0, 50.0]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,163,Saint-Étienne,135,"['036af9be-1dfb-47f3-bdfb-e0412b84f280', '3a0b866a-0610-4f8e-9673-55f254662c01', 'ad6df515-5ce1-4e49-8300-da457a2ea173']",26,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:26.509,Carry,True
,,,,"[69.5, 60.6]",,,,,,,,,,,,0.274224,,,,,,,,,,,,,,fad0159a-a1f6-4bf3-bd98-472a5acfa66a,2242,,,"[69.4, 56.0]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,163,Saint-Étienne,135,"['0153d523-69dd-4b6a-858c-e5866bba884d', 'fbcd3080-ecf9-4f15-a2a9-a65a9d492f5d']",28,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:28.700,Carry,
,,,,"[66.5, 73.5]",,,,,,,,,,,,0.052032,,,,,,,,,,,,,,7d741d52-984d-458b-8866-d5ebb7b26624,2245,,,"[66.5, 73.5]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,163,Saint-Étienne,135,"['509948fb-8123-4d86-9e81-9c6c6f6c3b26', 'ec2a5c4e-285c-4e9a-b07c-fb756b22dc62']",30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:30.999,Carry,
,,,,"[37.3, 41.0]",,,,,,,,,,,,2.639523,,,,,,,,,,,,,,97d27de0-74a7-416e-9a2e-25c750491897,2249,,,"[36.2, 51.9]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Right Wing,164,Toulouse,130,"['b4ee55b9-5b0a-400c-ae75-63e17bcf779e', 'e86b6e0e-23f0-4b59-b82c-0f132ef3d5b0']",32,,,,,,,,,,,,,,,,,Toulouse,130,00:25:32.779,Carry,
,,,,"[61.5, 51.2]",,,,,,,,,,,,2.683553,,,,,,,,,,,,,,433f0291-9fcf-4604-9cc9-4e5544ee6e4d,2252,,,"[52.0, 47.1]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,164,Toulouse,130,"['9cb83749-37b3-4eab-adfb-7634ff418f0a', 'b3af3d5d-11b3-498c-b33f-eba864b3bb30', 'e918c976-1cc9-4d4e-967f-7abc605db04e']",36,,,,,,,,,,,,,,,,,Toulouse,130,00:25:36.460,Carry,True
,,,,"[76.2, 42.1]",,,,,,,,,,,,1.985681,,,,,,,,,,,,,,ddf78244-854e-40a6-a483-9f73c4fb9cd7,2256,,,"[65.4, 43.3]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Right Wing,164,Toulouse,130,"['848f1de5-ac32-4a59-b9ba-28f1a440ecc5', '92c962c2-2cb4-45db-ace1-c55f6700ffcc', 'f4f85848-79a8-4a47-889e-0eda8140823d']",39,,,,,,,,,,,,,,,,,Toulouse,130,00:25:39.730,Carry,True
,,,,"[46.2, 35.5]",,,,,,,,,,,,1.707927,,,,,,,,,,,,,,65813b08-7f2b-436a-9376-d292c3f83ea5,2262,,,"[50.2, 33.4]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renaud Cohade,3200.0,Center Attacking Midfield,165,Saint-Étienne,135,"['41983f31-8f5b-44c9-8358-f7e9b46c98ce', 'a5dc27c6-5475-4eee-9eea-050c9cef7bde']",45,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:45.193,Carry,
,,,,"[48.4, 47.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,f522fc62-6c6f-4981-82ab-92bb7a301a55,2265,,,"[48.4, 47.9]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,165,Saint-Étienne,135,"['0d2fe626-382d-428b-bc54-da1850722b39', '66401386-18cb-4b55-a9dc-f9599f1603ef']",47,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:47.715,Carry,
,,,,"[50.4, 38.2]",,,,,,,,,,,,0.710582,,,,,,,,,,,,,,f7001431-fdf1-4e6e-a2d9-c98347620b4f,2268,,,"[45.9, 38.7]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renaud Cohade,3200.0,Center Attacking Midfield,165,Saint-Étienne,135,"['24e1ff2d-c219-40d6-9f9e-bb8dd4d68478', '7c121a94-1711-4584-a955-e0606d10ee2e']",48,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:48.775,Carry,
,,,,"[69.5, 28.0]",,,,,,,,,,,,0.565446,,,,,,,,,,,,,,777f7bfa-8b80-42a0-ae7d-e21cfaeee09d,2271,,,"[67.0, 28.5]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Left Wing,165,Saint-Étienne,135,"['54e6ea5f-8cdb-4a7d-a655-815d6d4ad7c5', '79eed076-6cff-4e3c-bd75-f847f4aa9028']",50,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:50.881,Carry,
,,,,"[93.9, 19.9]",,,,,,,,,,,,3.198479,,,,,,,,,,,,,,44a8b437-ede5-4f5b-9b68-87ccccb8861b,2274,,,"[86.8, 17.6]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Center Forward,165,Saint-Étienne,135,"['196d0e22-a7d7-4f7e-bf3c-7b5ba42459e4', '7e218bd0-3e73-46b9-a954-4c110f004626']",52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:52.861,Carry,
,,,,"[88.2, 33.9]",,,,,,,,,,,,0.511672,,,,,,,,,,,,,,80b9d332-bda6-49fc-8ab6-12de50b67ef3,2278,,,"[87.1, 32.1]",3901237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Right Wing,165,Saint-Étienne,135,"['20de0c32-500d-4e26-b308-c7e1a2bf21fb', '289f7095-2e0f-4456-a87e-830fec965ab6', '96c3f8ee-352b-4606-bf73-ecf626f2c4c6']",57,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:57.150,Carry,True
,,,,"[77.3, 4.1]",,,,,,,,,,,,1.847411,,,,,,,,,,,,,,cb295b9e-6051-4c36-be00-7f71be128c25,2283,,,"[74.0, 13.8]",3901237,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,165,Saint-Étienne,135,"['306cb085-112c-48a0-82b7-0ccc93a22ed8', '82dd95f2-d569-4e11-92ce-e3fbb177c7dc', '9bc13ab4-565f-4319-930a-451729fc71d1', 'df665857-cd57-4126-944b-3cd3634c3f65']",0,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:00.822,Carry,True
,,,,"[95.0, 23.5]",,,,,,,,,,,,1.178589,,,,,,,,,,,,,,aef8a2d8-5f16-409c-b7c8-5667c9e1da6a,2290,,,"[97.0, 18.1]",3901237,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Eysseric,4254.0,Left Wing,166,Saint-Étienne,135,"['75007dac-41df-4ab6-9c71-729922027635', '8fbd6872-1826-4165-890e-54e497e4e13d']",28,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:28.547,Carry,
,,,,"[89.8, 69.6]",,,,,,,,,,,,0.992433,,,,,,,,,,,,,,2b6eb849-240d-4dfe-84bd-1b799b69510a,2293,,,"[88.4, 71.4]",3901237,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,166,Saint-Étienne,135,"['072b69d7-c873-4ee2-9f00-67416014d56b', '81500ab8-7386-4363-aadc-96886fccb785']",32,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:32.802,Carry,
,,,,"[77.3, 11.3]",,,,,,,,,,,,0.09637,,,,,,,,,,,,,,759b3793-df81-49a2-b975-7a817fe85d9d,2304,,,"[79.4, 11.8]",3901237,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wissam Ben Yedder,6723.0,Center Forward,167,Toulouse,130,"['1a930689-5c80-4a9d-b11a-847f14d1cb4d', '28f37e62-355e-40e6-ada7-d96389fb40a2', '6f1c6ea4-fe55-41f7-a564-001db70a4ce7']",12,,,,,,,,,,,,,,,,,Toulouse,130,00:27:12.816,Carry,True
,,,,"[55.7, 38.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,cfc0e4aa-54bb-497e-8561-228bc9a280a9,2315,,,"[55.7, 38.9]",3901237,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nolan Roux,3179.0,Center Forward,169,Saint-Étienne,135,"['6d8f1d70-9f79-4f6f-b457-a9275c340712', 'cf409322-48e0-44dd-ae91-c3e9d95c756f']",40,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:40.587,Carry,
,,,,"[47.7, 32.0]",,,,,,,,,,,,2.574369,,,,,,,,,,,,,,43802883-0c87-4db5-ba9a-bb99f427ab61,2321,,,"[51.1, 32.2]",3901237,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,170,Toulouse,130,"['77dc4acd-0804-4818-9d4a-44159d24c671', 'cef55e4a-bacc-4eb5-99b6-2180bafaee6c', 'e4b094b3-3ef5-498e-a65f-6b66ae29adf9']",42,,,,,,,,,,,,,,,,,Toulouse,130,00:27:42.614,Carry,True
,,,,"[64.7, 52.5]",,,,,,,,,,,,0.029644,,,,,,,,,,,,,,f202673e-871a-40fb-84cd-2d3126ee1f1d,2325,,,"[65.6, 52.1]",3901237,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Right Wing,170,Toulouse,130,"['2719d95e-d457-4bf7-9bdd-1d8b2cc5fd2d', '7513c885-6076-4ee1-9125-169d2dd04742']",46,,,,,,,,,,,,,,,,,Toulouse,130,00:27:46.624,Carry,
,,,,"[46.1, 61.4]",,,,,,,,,,,,3.403512,,,,,,,,,,,,,,45fd047e-53cc-44b2-9550-78926cf6fd93,2328,,,"[46.1, 61.4]",3901237,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavle Ninkov,40641.0,Right Back,170,Toulouse,130,"['1ce9cf7a-fd8f-4513-bc46-177d16039d38', 'bf129c92-3c7e-4c56-9745-7c1a9a3c723b']",48,,,,,,,,,,,,,,,,,Toulouse,130,00:27:48.170,Carry,
,,,,"[18.3, 41.0]",,,,,,,,,,,,1.685799,,,,,,,,,,,,,,0cc54759-8a2e-4f16-a1e9-1fb6adab49d6,2331,,,"[18.3, 41.0]",3901237,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,170,Toulouse,130,"['54689db9-6def-416b-93ee-cb3ed249433b', 'a53b9e77-b6f8-44ac-9f41-9e9291157d80']",54,,,,,,,,,,,,,,,,,Toulouse,130,00:27:54.315,Carry,
,,,,"[53.2, 53.7]",,,,,,,,,,,,6.348516,,,,,,,,,,,,,,d8933108-3374-4d69-b788-2b3130afffdf,2334,,,"[28.7, 51.2]",3901237,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,170,Toulouse,130,"['019fe291-2123-4889-a25a-63c6d56a7a30', '7d9146fe-5e7e-4db9-a653-64f0e0bb1cd7']",57,,,,,,,,,,,,,,,,,Toulouse,130,00:27:57.759,Carry,
,,,,"[22.2, 35.9]",,,,,,,,,,,,1.853829,,,,,,,,,,,,,,5bb3c014-3d0c-465b-bf8b-37e5fdfdecc7,2341,,,"[21.9, 36.9]",3901237,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florentin Pogba,4802.0,Left Center Back,171,Saint-Étienne,135,"['a4d3d61d-3c61-4ef8-aa7a-7cc634131206', 'd098e948-22d5-47cc-8812-02eb6c10ae72']",20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:20.817,Carry,
,,,,"[38.9, 13.6]",,,,,,,,,,,,1.749429,,,,,,,,,,,,,,35393416-63fe-4e0e-9910-f5f73e0e96dc,2344,,,"[33.2, 15.8]",3901237,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,171,Saint-Étienne,135,"['e2311cad-3ffd-45c3-ade3-bf31b9116237', 'f7ed5034-9128-471d-9396-b53f163490c3']",24,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:24.471,Carry,
,,,,"[31.4, 66.8]",,,,,,,,,,,,2.640979,,,,,,,,,,,,,,3083b79d-edf5-4a98-a5e3-2734468f902f,2348,,,"[29.9, 63.8]",3901237,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pavle Ninkov,40641.0,Right Back,171,Saint-Étienne,135,"['435c62ae-380a-4c7d-9d5f-83f706e87de6', 'a4dfa93e-b185-4c14-b486-f04ada6959fb']",28,,,,,,,,,,,,,,,,,Toulouse,130,00:28:28.539,Carry,
,,,,"[48.9, 70.9]",,,,,,,,,,,,1.439635,,,,,,,,,,,,,,9e0af30c-5fb8-4c1a-b7c1-7e8f3c846ad3,2351,,,"[47.9, 71.3]",3901237,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Regattin,16418.0,Right Wing,171,Saint-Étienne,135,"['0ca258d9-e0b4-4708-97b9-e51cc2eabf37', '74d8d41a-4dcb-40c4-b492-c9201fac6dcb']",32,,,,,,,,,,,,,,,,,Toulouse,130,00:28:32.454,Carry,
,,,,"[47.3, 31.9]",,,,,,,,,,,,0.145005,,,,,,,,,,,,,,b939bfe9-9382-4629-bed0-364a98dc2820,2357,,,"[47.9, 31.9]",3901237,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,171,Saint-Étienne,135,"['0251260a-534e-4443-9435-08fc3de82238', 'c9a28124-2a95-450b-85bd-aea96295a8b0', 'f52a1cb8-7ba9-4f0f-983f-0659e621bc04']",37,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:37.699,Carry,True
,,,,"[63.4, 20.4]",,,,,,,,,,,,2.228566,,,,,,,,,,,,,,0544313a-5345-49c9-82aa-13a931316006,2361,,,"[54.3, 25.5]",3901237,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renaud Cohade,3200.0,Center Attacking Midfield,171,Saint-Étienne,135,"['0b8cc09f-98e4-4854-adcf-b0e1d07b9319', 'c192d857-10f4-451d-b629-884ffb8720fb', 'd58963f9-5a08-4644-9a3e-76a2ee58e1a3', 'e0518422-3276-4836-bbea-d557257c97e9']",38,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:38.859,Carry,True
,,,,"[65.8, 7.4]",,,,,,,,,,,,1.403216,,,,,,,,,,,,,,86c94e18-315a-4e5a-aa15-54e357933377,2365,,,"[66.0, 7.2]",3901237,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentin Eysseric,4254.0,Left Wing,171,Saint-Étienne,135,"['355efce3-3a5c-4c1d-b560-1edb3d0a8c93', '8e289fee-b628-4a9e-aed1-f474900ef9f1']",42,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:42.979,Carry,
,,,,"[49.5, 17.0]",,,,,,,,,,,,1.38931,,,,,,,,,,,,,,c2b2267f-e9fd-4381-8add-ba0913052506,2372,,,"[49.5, 17.0]",3901237,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,171,Saint-Étienne,135,"['6a639f14-f044-4154-af72-14690b1903a4', 'd7f098f4-349a-46a9-b50c-bec260eea741']",46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:46.758,Carry,
,,,,"[18.4, 41.2]",,,,,,,,,,,,1.47081,,,,,,,,,,,,,,61eb3136-75ff-4d25-8e10-580cda1134e6,2375,,,"[15.0, 39.8]",3901237,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stéphane Ruffier,4259.0,Goalkeeper,171,Saint-Étienne,135,"['0eb0c14e-5483-4a43-973a-93f09b0c1381', 'f93a87d0-2be8-456b-be7e-c27e8ad48532']",50,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:50.698,Carry,
,,,,"[31.4, 64.7]",,,,,,,,,,,,1.506502,,,,,,,,,,,,,,1c3770ba-7705-4967-a5a5-e12ca24f90ee,2378,,,"[31.4, 64.7]",3901237,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loïc Perrin,4263.0,Right Center Back,171,Saint-Étienne,135,"['08047c86-324d-46f6-91a7-16f4c9a2a8c4', 'f537325a-ab98-40a7-821f-547cadd2e5fa']",53,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:53.371,Carry,
,,,,"[32.8, 34.1]",,,,,,,,,,,,1.63056,,,,,,,,,,,,,,8f6a6cef-75a2-4988-8865-ee42f5d1cccd,2381,,,"[32.8, 33.9]",3901237,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florentin Pogba,4802.0,Left Center Back,171,Saint-Étienne,135,"['6d0eea08-7e58-4178-ac0a-6a4a65d2a291', 'cc1728b9-84e2-4b98-93b7-b09c1635003b']",56,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:56.608,Carry,
,,,,"[43.5, 11.8]",,,,,,,,,,,,1.286023,,,,,,,,,,,,,,b5026f24-6ca7-46cf-b104-89eeb453ca4b,2384,,,"[43.5, 11.8]",3901237,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,171,Saint-Étienne,135,"['895134d0-55e3-4a20-bd0b-4bd463bf2195', 'e35894e6-fd7f-4dbb-ac1a-98cdbbe22213']",59,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:59.456,Carry,
,,,,"[34.6, 74.0]",,,,,,,,,,,,1.273197,,,,,,,,,,,,,,3c38d3dd-d77b-451e-bdc8-bd9f3f908b5a,2389,,,"[34.8, 72.4]",3901237,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pavle Ninkov,40641.0,Right Back,171,Saint-Étienne,135,"['8c760ee2-68fd-41d7-85f9-df075547e337', 'f9e10cfd-d028-4003-9a2f-dac784c72365']",4,,,,,,,,,,,,,,,,,Toulouse,130,00:29:04.273,Carry,
,,,,"[43.4, 21.7]",,,,,,,,,,,,0.927687,,,,,,,,,,,,,,b9a7cee4-88ce-4c6d-b59b-11fbacf99a80,2396,,,"[43.7, 22.2]",3901237,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florentin Pogba,4802.0,Left Center Back,171,Saint-Étienne,135,"['41d1de4d-28b7-40ae-bb80-0de7eb5cca97', 'be3bea9c-e788-41e1-86e7-82233dbdd704', 'e02bd746-3164-457c-8afe-d5ac157991ce']",10,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:10.189,Carry,True
,,,,"[68.8, 7.9]",,,,,,,,,,,,0.199625,,,,,,,,,,,,,,3a5a7d7a-32ed-404c-a74d-896b1c306651,2400,,,"[69.5, 8.8]",3901237,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentin Eysseric,4254.0,Left Wing,171,Saint-Étienne,135,"['78390ca2-629d-4eda-b44f-9a8c278e2839', 'df8b3bec-5832-4e4d-8588-e70bad6bd7fd']",12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:12.085,Carry,
