50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b072f0d-3269-47d1-9cc5-b0dea327237e,2204,,,"[57.8, 2.8]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Morel,2983.0,Left Back,100,Lyon,137,['c17c7c24-ee1f-4b4c-956e-3a765ba33ef6'],23,,,,,,,,,,,,,,,,,,Lyon,137,00:05:23.191,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,db7595e2-468a-46ac-9b81-f21d5882cc69,2207,,,"[86.2, 16.9]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Beauvue,6600.0,Right Center Forward,100,Lyon,137,['1e0cd7a2-26b1-473b-a784-49661590d1fa'],24,,,,,,,,,,,,,,,,,,Lyon,137,00:05:24.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f8c18c1-f6dc-4f5c-96cd-f727abfcf79b,2212,,,"[42.0, 62.8]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,101,Bordeaux,146,['46ee2984-2059-4342-afd6-6fd3732c27f5'],28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:28.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ca78d27-28d7-4cff-9c10-e4a3546fc31c,2216,,,"[52.9, 42.0]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,101,Bordeaux,146,['b6eed73b-7686-44d2-b078-f29438f8870a'],33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:33.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d1f8617-a4f1-4b04-b0ce-1959658249aa,2219,,,"[60.2, 12.4]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,101,Bordeaux,146,['2df33b0a-f44e-46de-8a74-71d022c49ffe'],36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:36.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a866f8a9-e625-4aa9-8577-b3a9580306de,2222,,,"[72.5, 4.9]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,101,Bordeaux,146,['bb462ef9-c07c-4a4b-bdf5-e9d5166d4691'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:38.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eb9dd02-23cb-4be0-b8ac-92a1d0d9e347,2225,,,"[65.1, 7.5]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,101,Bordeaux,146,['3252828d-2db4-4176-a2fb-0c943c3e8cf4'],40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:40.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d89f009d-6f2b-4db1-b3dd-752d507d8b80,2228,,,"[63.7, 17.5]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,101,Bordeaux,146,['f50aad39-972e-4693-9343-b0784896f82a'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:41.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405444fe-fd25-447d-afa8-b7af3097cbd6,2231,,,"[66.3, 7.6]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,101,Bordeaux,146,['da9ce713-860a-4a64-b9d7-626e7da3c67c'],42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:42.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e170563-6254-45b7-96c0-f574650d31bf,2235,,,"[79.3, 4.7]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,101,Bordeaux,146,"['0300f5a0-38ab-4bc8-a9cb-8e47d24d284a', '9dc55ea9-b658-4953-a4ce-7b7c3ed26664']",45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:45.682,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6202291-135a-484d-89d0-5f2b226dcf1d,2241,,,"[89.0, 21.0]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Center Attacking Midfield,101,Bordeaux,146,['e4108042-8226-401f-8658-174c30b6da5d'],48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:48.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19217a7e-9639-472b-acd3-6e29203006e1,2248,,,"[31.1, 45.0]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnold Mvuemba,7616.0,Left Center Midfield,102,Lyon,137,['31ce0025-cceb-4b42-802c-aabef7644e14'],51,,,,,,,,,,,,,,,,,,Lyon,137,00:05:51.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16fae83e-a4da-46b8-b579-c29de06736a0,2251,,,"[33.2, 50.5]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Jallet,4410.0,Right Back,102,Lyon,137,['516303cb-3046-457d-a3b9-8006c06eddf5'],54,,,,,,,,,,,,,,,,,,Lyon,137,00:05:54.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bbe45db-e0e9-4b72-8b2c-ded2fd0bcc80,2254,,,"[63.8, 77.4]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Center Forward,102,Lyon,137,['38281711-e2f7-4543-aa6f-c5f00e0f2125'],57,,,,,,,,,,,,,,,,,,Lyon,137,00:05:57.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9747c829-7676-49f7-850a-55835c431209,2257,,,"[72.1, 60.7]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,102,Lyon,137,['35aa9b24-ea56-4f3a-abae-254c6d80188a'],59,,,,,,,,,,,,,,,,,,Lyon,137,00:05:59.554,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,db731812-c2c5-4b3b-a61d-5ff6e443558f,2264,,,"[98.4, 56.5]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Center Forward,102,Lyon,137,['34e6533e-b0d8-467e-85f3-419d9f1c0789'],4,,,,,,,,,,,,,,,,,,Lyon,137,00:06:04.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db8e647b-0462-4363-95be-07bff8efd72f,2268,,,"[21.3, 6.9]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,103,Bordeaux,146,['4f503a16-1460-435d-ab23-3f62dc4ecb90'],7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:07.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d19301-d4d9-43bf-8f16-b702735dc19a,2271,,,"[34.7, 12.9]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,103,Bordeaux,146,['e0dc88c2-7eed-4623-b176-85f90851e36b'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:09.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a041fd8c-ebec-4be1-bf9e-678391bbdb92,2274,,,"[29.6, 20.2]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,103,Bordeaux,146,['b0b449cb-3fe5-4541-b224-b28876847830'],10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:10.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275506f0-a4c8-4120-b59c-b36548cfc81a,2277,,,"[56.3, 76.4]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,103,Bordeaux,146,['218982a5-1f8c-417c-9ef0-4cb5f3ba8463'],16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:16.827,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ad84e9d-4646-4525-a21b-29d1fb253bbc,2280,,,"[99.4, 59.9]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Right Wing,103,Bordeaux,146,['bbe7e474-0812-44f7-a543-1d3552c42446'],21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:21.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49e3ea88-d329-41f5-8ca2-5662ab4939f3,2284,,,"[43.2, 47.2]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,104,Lyon,137,['2c51ea27-503d-460f-9aa1-74b42a38f066'],25,,,,,,,,,,,,,,,,,,Lyon,137,00:06:25.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7b7e7f5-5a9c-4933-95f8-412328ae4e00,2287,,,"[60.9, 38.5]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,104,Lyon,137,['8b8a252b-cd2b-44f0-88dc-cd70f6ee8c3b'],27,,,,,,,,,,,,,,,,,,Lyon,137,00:06:27.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5b7f63e-563d-430c-94a6-c282c4da1622,2290,,,"[72.3, 59.3]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,104,Lyon,137,['07146f0d-9409-402a-b69b-f5d45af47dda'],33,,,,,,,,,,,,,,,,,,Lyon,137,00:06:33.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2fb250a-16b5-41e1-998d-0e237f86fc27,2293,,,"[83.4, 75.2]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Center Forward,104,Lyon,137,['3715cc94-23fa-4309-ae3f-a5b81accfda8'],35,,,,,,,,,,,,,,,,,,Lyon,137,00:06:35.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a32a1594-a35f-40fc-8180-a56a019d4ef6,2299,,,"[85.2, 67.7]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,105,Lyon,137,['90437d48-f2e5-4e32-bf92-78b971034e52'],45,,,,,,,,,,,,,,,,,,Lyon,137,00:06:45.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0754d3d8-ddaa-41e0-bbbd-dd61508167f5,2302,,,"[98.4, 68.1]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Center Forward,105,Lyon,137,"['45bf3ee1-1ed3-4a4b-b8f7-2ff9593621d2', 'c90e53c4-08ff-4d3d-925a-2bd3481597eb']",46,,,,,,,,,,,,,,,,,,Lyon,137,00:06:46.827,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b2aa6b-08e9-47a4-a472-b30a44d2fc62,2306,,,"[92.3, 58.7]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,105,Lyon,137,['c1dba549-897c-4750-a691-31be56b8475c'],48,,,,,,,,,,,,,,,,,,Lyon,137,00:06:48.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4b8a3cb-b460-4782-b331-2637477590bf,2311,,,"[23.5, 28.9]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,106,Bordeaux,146,['5ccdd425-671d-4a54-8bbf-32a676bd6cf0'],51,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:51.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82ff2bfb-1e90-47b5-aca9-0795e724d72d,2315,,,"[29.2, 69.1]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,106,Bordeaux,146,['c14d31f0-2df5-40ae-a731-640fd0bc7fbc'],57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:57.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d68e598-36ce-471d-9162-856c979d630f,2318,,,"[34.5, 67.3]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,106,Bordeaux,146,['3a8f1460-8c3e-4b86-82d7-737246168e5c'],59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:59.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a82b20b4-e8d8-42d5-9432-e63a4b448c7c,2321,,,"[43.5, 41.6]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,106,Bordeaux,146,['0639f056-274c-490f-ac72-470ba6708c87'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:03.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719b562b-40f5-4b1f-a75b-dc243726749e,2324,,,"[41.6, 47.9]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,106,Bordeaux,146,['36179ed8-fb88-4a3b-b96c-be50f7be8543'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:04.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898d3a0e-d3b6-4e72-880e-e0e5b3874d3c,2327,,,"[57.4, 36.7]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Center Forward,106,Bordeaux,146,['caf8cf57-2860-4392-bad8-2fcd2b7b05ac'],6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:06.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b19d721-4d37-42ac-97b1-7644d0c07150,2330,,,"[49.0, 31.2]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,106,Bordeaux,146,['1bbd74ad-0922-403f-b33e-ed17c916911f'],8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:08.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae55775d-47fe-41db-9143-d7464ed0a3b0,2333,,,"[51.5, 7.1]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,106,Bordeaux,146,['62ddb0b8-6c00-4087-ad4b-425462a07fbe'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:11.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112f33a3-bb9b-470d-9500-67c8d40683ec,2336,,,"[16.4, 35.8]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,106,Bordeaux,146,['4c5fd813-864d-49e9-9ace-5ebb37a12aa8'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:15.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b998735-43a6-44d1-a7e3-9d0e1544ce2c,2339,,,"[24.8, 53.8]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,106,Bordeaux,146,['ee97c05d-a38a-471e-89ea-540810c1c365'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:17.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34097287-5ce7-45d0-9abd-cf69c437fd92,2342,,,"[44.3, 78.6]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,106,Bordeaux,146,['a6c96eb4-7a07-42ca-af5a-bb7b2c184046'],21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:21.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d993957-b976-40e6-ac34-f225ca83409c,2345,,,"[34.5, 71.6]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,106,Bordeaux,146,['e3b3bd9d-718d-4c55-b72d-3c024413500a'],25,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:25.459,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,662190ce-a5e5-40bd-8840-4840ee98bb3a,2348,,,"[63.9, 27.6]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,106,Bordeaux,146,['11f2a80b-80ed-4193-92dd-66f6dfbd3a4a'],32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:32.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80015edd-659a-42ec-a60e-e99a0ee14c86,2352,,,"[32.8, 20.7]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,106,Bordeaux,146,['1e6dfc83-a115-4317-b5ab-9b8ff2be403d'],41,,,,,,,,,,,,,,,,,,Lyon,137,00:07:41.521,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,620b8db1-6290-4043-af2a-dff007c72ed0,2354,,,"[76.6, 57.1]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Center Forward,106,Bordeaux,146,['3858622f-dca4-47e0-be74-4b8563a4bb14'],43,,,,,,,,,,,,,,,,,,Lyon,137,00:07:43.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c2bc214-9c34-42b4-a7df-166897ea1f48,2356,,,"[55.5, 30.7]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,106,Bordeaux,146,['bdc05ca2-e738-43e2-b30f-09db9ec38ec7'],44,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:44.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141ad98a-d98a-45c8-8629-7e0ff9e29c64,2359,,,"[37.6, 30.7]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Pallois,3256.0,Left Center Back,106,Bordeaux,146,['73ae820c-ecb9-4f6e-95b3-b4d3ef1dcef0'],49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:49.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0b32d40-fc46-412a-a1ab-bc816e211f2f,2362,,,"[45.5, 7.3]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,106,Bordeaux,146,['f18c85d4-afac-4fdb-9c97-7154d8cf0ecd'],51,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:51.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e86265a-6cb3-4f6f-b8c8-7a64d5ee7cb2,2367,,,"[83.3, 8.2]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,106,Bordeaux,146,"['45ee05bc-e79b-4f0d-946c-f50be22801fb', '99dcfa96-0338-4ee6-aceb-eab5201ca201']",55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:55.406,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35e18764-f81a-41ce-9c26-3908546ce7b1,2371,,,"[70.6, 25.5]",3829484,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,106,Bordeaux,146,['c386f30b-ddc2-4ff3-83e6-9da7be279472'],58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:58.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ace5b1d8-8d80-4d31-b8f8-8446ae7c88af,2374,,,"[86.1, 77.3]",3829484,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,106,Bordeaux,146,['4f344e05-9e7b-451f-9e74-d8106905fd71'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:03.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bf3b601-1262-466b-92bb-d420154d49fe,2377,,,"[104.9, 67.8]",3829484,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Right Wing,106,Bordeaux,146,['3e74994d-dfb6-4ec8-8a76-4faeebabb514'],5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:05.868,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c7cbd9b-906d-4d2d-bd19-2cecc2f4c556,2380,,,"[104.4, 77.1]",3829484,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,106,Bordeaux,146,['aa918d96-f2ed-4907-938e-5087efc1c612'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:09.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cd5a0d1-ef38-483b-93da-a828e1a5cca9,2383,,,"[34.8, 2.6]",3829484,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Beauvue,6600.0,Right Center Forward,107,Lyon,137,['71ca84d8-7ae0-44c0-aec1-6fede58d5339'],58,,,,,,,,,,,,,,,,,,Lyon,137,00:08:58.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ac5f057-88c3-44f3-97d5-549c3c7a5d34,2387,,,"[30.2, 22.0]",3829484,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,107,Lyon,137,"['411ec3d0-2e8c-4049-84cd-d0c8797c1540', '528be562-ee66-4087-8277-5c7caa2770ab']",1,,,,,,,,,,,,,,,,,,Lyon,137,00:09:01.961,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21de2769-b15f-48ba-8e21-10b6347b39e6,2389,,,"[34.8, 73.4]",3829484,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christophe Jallet,4410.0,Right Back,107,Lyon,137,['19dd368a-58b9-4934-ac3c-2651fd3b98dd'],5,,,,,,,,,,,,,,,,,,Lyon,137,00:09:05.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cb36248-9778-4e8e-a714-4bd6ecd79308,2392,,,"[57.1, 74.8]",3829484,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Center Forward,107,Lyon,137,['d5fa90cd-4f95-45c2-a2f6-5eb47f295b87'],7,,,,,,,,,,,,,,,,,,Lyon,137,00:09:07.905,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b69b42d-61b3-452a-a2ef-0938cdac01ad,2396,,,"[45.8, 46.3]",3829484,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,107,Lyon,137,['fd210095-9da7-44f5-ad66-bdac3283a53d'],10,,,,,,,,,,,,,,,,,,Lyon,137,00:09:10.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af19cab6-c6fe-4522-9d01-f228dea44303,2398,,,"[72.7, 21.4]",3829484,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Center Forward,108,Bordeaux,146,['a20c8e6b-53f8-4429-b80d-aaf3727b52ed'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:11.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ebe4f6c-41a2-4c70-afa8-42fee2637608,2402,,,"[85.5, 4.0]",3829484,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,108,Bordeaux,146,['f1f8970f-b7db-47c1-a660-5a02a55a8611'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:15.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05b3746b-78ba-4bf4-bb16-3e86d2859324,2406,,,"[110.2, 7.1]",3829484,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Center Forward,108,Bordeaux,146,"['42bf71f4-ba45-458b-b3d4-3f0978291299', 'c85ec70a-1c4d-4cec-974f-b610aaf0b2cd']",18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:18.629,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d042236-7c46-4afc-a809-373048bc9832,2414,,,"[15.9, 67.2]",3829484,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,109,Lyon,137,['ff7050c9-8b46-4b25-9ff9-87365cb054ba'],23,,,,,,,,,,,,,,,,,,Lyon,137,00:09:23.255,Ball Receipt*,
