50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e0f3720c-dd9e-4291-9fd0-e1df2952b94e,328,,"[36.7, 56.4]",3900566,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Center Midfield,28,Stade de Reims,156,,18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:18.982,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca50498f-0b33-4864-b070-8e49ecc68251,343,,"[38.8, 24.2]",3900566,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Right Center Midfield,29,Bastia,2736,['f9bf09d2-8200-4a2e-bd27-b5c1c84bd7b4'],33,,,,,,,,,,,,,,,,,,Bastia,2736,00:09:33.451,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,522e7d32-d1cc-400e-aa6b-4eb4155808ff,386,,"[44.6, 74.3]",3900566,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hamari Traoré,3248.0,Right Back,30,Stade de Reims,156,['a0009d11-c60f-4b65-b8de-e3e622e9833a'],29,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:29.019,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,44144595-5a9c-4a3e-8924-8b588ba09336,490,,"[73.8, 24.7]",3900566,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,34,Bastia,2736,['f489f4ec-ca6b-4302-930d-cdafb6a51084'],13,,,,,,,,,,,,,,,,,,Bastia,2736,00:12:13.064,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,be6b1f1c-ddee-4d76-bafa-1e8d573810b3,542,,"[60.3, 45.5]",3900566,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Right Midfield,36,Bastia,2736,['02c19bdd-7982-4c4a-ad9e-323207e8fa35'],13,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:13.254,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,033a5a13-4081-4fea-b1d5-7cd691560a3d,572,,"[85.8, 76.8]",3900566,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Right Midfield,37,Stade de Reims,156,,47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:47.418,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,16a87ba4-1e0e-4f18-a1de-61588bee4ed7,584,,"[17.5, 10.4]",3900566,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,39,Bastia,2736,,7,,,,,,,,,,,,,,,,,,Bastia,2736,00:14:07.981,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,39c93398-3b58-4fc7-a077-e2f5eb14fdf5,608,,"[4.2, 24.9]",3900566,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,41,Bastia,2736,['efc5ff21-c63b-44b7-bc7c-6839647b8066'],22,,,,,,,,,,,,,,,,,,Bastia,2736,00:14:22.947,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,53603314-a2af-4d49-82c6-bdbf64e73a05,662,,"[57.2, 19.8]",3900566,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,43,Bastia,2736,,26,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:26.714,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2c8a7b02-8557-4c8b-8c5e-db865d008f0c,667,,"[49.8, 59.0]",3900566,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,44,Stade de Reims,156,,29,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:29.525,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3af7d2ab-7c70-46d1-bbec-603c9bada4d1,703,,"[35.0, 28.5]",3900566,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,46,Stade de Reims,156,,1,,,,,,,,,,,,,,,,,,Bastia,2736,00:16:01.614,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,198d2ff9-32a4-4dd3-875f-78767cba5682,710,,"[56.8, 37.0]",3900566,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,46,Stade de Reims,156,['72c70d1f-598b-428c-93fa-d9b6d52775db'],6,,,,,,,,,,,,,,,,,,Bastia,2736,00:16:06.014,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,188967d1-208c-4431-b943-8f348e9c0def,744,,"[34.7, 23.5]",3900566,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Cahuzac,4350.0,Center Defensive Midfield,48,Stade de Reims,156,['b037d688-0d01-477a-b722-e989cad98932'],53,,,,,,,,,,,,,,,,,,Bastia,2736,00:16:53.957,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4cc020d7-7dd1-4728-b207-6e0e82cbf54c,749,,"[78.6, 57.8]",3900566,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Midfield,48,Stade de Reims,156,['260d0e01-cea9-4bbe-bd88-13329f24adeb'],55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:55.366,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5b1c1f23-2446-4cbe-8ce1-e2408be9cdce,763,,"[56.7, 16.5]",3900566,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,48,Stade de Reims,156,['defd426b-5723-4a1a-b9c3-32dbe407f929'],5,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:05.546,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d1e1a836-818f-4b7a-a113-379dc20654ed,784,,"[32.7, 19.5]",3900566,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,49,Bastia,2736,,22,,,,,,,,,,,,,,,,,,Bastia,2736,00:17:22.160,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,85baa93e-2d47-456b-9826-dc9cb684aa68,803,,"[96.1, 59.5]",3900566,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Wing,49,Bastia,2736,,40,,,,,,,,,,,,,,,,,,Bastia,2736,00:17:40.329,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,19c0afbd-7d9d-4d1d-a669-14162d60c76e,847,,"[53.6, 61.6]",3900566,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mickaël Tacalfred,7498.0,Right Center Back,51,Stade de Reims,156,['04d46a99-77f6-4b4e-8ccb-8ba87e720639'],42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:42.975,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d292883c-2668-4960-b8b3-d8519add477d,876,,"[31.0, 65.2]",3900566,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Midfield,52,Bastia,2736,,18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:18.118,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f309d370-29b3-4e85-99cf-f5a5f6f5e059,943,,"[28.7, 40.3]",3900566,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Seko Fofana,7791.0,Left Center Midfield,55,Bastia,2736,,34,,,,,,,,,,,,,,,,,,Bastia,2736,00:20:34.189,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,33c955cb-39ba-46e7-b852-88e1d8d0b7a6,994,,"[55.9, 34.9]",3900566,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mohamed Fofana,401455.0,Left Center Back,56,Stade de Reims,156,['5f971ed5-400d-4bea-ac7d-d70f3c93608c'],19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:19.523,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,51dc84a0-cfa9-4458-b687-539cec768c2f,1015,,"[68.9, 22.1]",3900566,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Midfield,57,Bastia,2736,,36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:36.707,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d2d32984-5bb5-4c2e-8b51-44d5dce16171,1020,,"[35.7, 53.4]",3900566,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,57,Bastia,2736,,40,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:40.646,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,73a0f514-dfd6-473f-ac28-2d794c9f14db,1060,,"[67.1, 11.8]",3900566,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Left Center Forward,57,Bastia,2736,,18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:18.657,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e32abe4f-d108-4254-abd0-2285f9889ffe,1075,,"[11.7, 67.4]",3900566,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,58,Stade de Reims,156,,35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:35.950,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e7c44fd8-b635-42b9-b5f5-a570305506c7,1099,,"[69.8, 17.1]",3900566,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Left Wing,59,Bastia,2736,,59,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:59.952,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d53b9a13-fba5-48f2-be6c-387e154c3b0c,1135,,"[43.5, 17.3]",3900566,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,61,Stade de Reims,156,['f69715e1-d82b-4fab-ae53-7a9744a3666a'],57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:57.328,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c02a8adc-0301-48b8-ab62-65dc89739b6f,1166,,"[32.7, 54.0]",3900566,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,64,Bastia,2736,['36ee4c04-c21f-42f6-bb37-6a39f9f97e1f'],44,,,,,,,,,,,,,,,,,,Bastia,2736,00:25:44.067,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,317419b9-e2bf-4364-901a-8c2441fae2d4,1200,,"[31.8, 60.8]",3900566,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,67,Stade de Reims,156,['5938abd5-80af-4b8e-84ec-84aa32a69d05'],3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:03.658,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8dcc2e7a-f2d6-4693-8eba-2e7d4e869e3b,1220,,"[38.8, 60.9]",3900566,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,67,Stade de Reims,156,['5d94348a-cb64-44e9-a907-934d73ffaa13'],23,,,,,,,,,,,,,,,,,,Bastia,2736,00:27:23.486,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7980057e-45b8-4d19-92e7-ea32c3c881ce,1255,,"[15.8, 35.1]",3900566,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,71,Stade de Reims,156,['c878ae58-d3ac-4615-8fc8-c021eac24215'],24,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:24.961,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d00e3d2d-38c5-4d5a-a410-7fdf74c87358,1270,,"[61.5, 6.7]",3900566,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,71,Stade de Reims,156,['8eac4540-472c-4e8c-b700-135e3529ce7a'],41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:41.071,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f3fd93c8-2912-4b55-a9d3-9f66b4cac3b8,1296,,"[23.8, 23.1]",3900566,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Center Midfield,73,Stade de Reims,156,['cf327b39-418b-48cb-a1ca-6337e0cdb8a7'],7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:07.614,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd394994-e20a-482b-b186-467ce170c486,1314,,"[47.3, 60.6]",3900566,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,74,Bastia,2736,['46ef969e-6552-4134-a619-4d5b0e5e753d'],17,,,,,,,,,,,,,,,,,,Bastia,2736,00:30:17.464,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8c67a5c0-185e-423b-815c-1d442cb289d4,1325,,"[115.8, 17.1]",3900566,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,François Modesto,401194.0,Left Center Back,75,Bastia,2736,,11,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:11.148,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7621b845-ab64-423c-ad48-5d25b5cc14c8,1345,,"[16.7, 12.9]",3900566,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,76,Stade de Reims,156,['04189f1b-b12f-4ec7-9d3f-f81aad4730df'],16,,,,,,,,,,,,,,,,,,Bastia,2736,00:32:16.003,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97770c03-a173-4544-b273-6ffe2a8e7765,1386,,"[25.2, 13.3]",3900566,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,76,Stade de Reims,156,,58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:58.321,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c96250d8-ba79-4333-8199-9bff92b0a1e9,1390,,"[81.3, 68.2]",3900566,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Right Center Midfield,77,Bastia,2736,['fd3728ff-a879-4ccb-b770-d3288d28565e'],0,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:00.321,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0b4d44fb-5c37-4822-ad48-59e8af13edb7,1425,,"[38.9, 73.4]",3900566,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,78,Stade de Reims,156,,18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:18.772,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d0271e2f-69fe-4c82-a6fa-e87a5a264c10,1468,,"[77.2, 73.2]",3900566,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Right Midfield,83,Stade de Reims,156,,38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:35:38.468,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,389ec2bb-514a-4278-a226-a5ccdc3e07d8,1518,,"[35.3, 23.3]",3900566,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,89,Bastia,2736,['e2361ab1-9741-4bca-a6eb-31fe6381ffe7'],19,,,,,,,,,,,,,,,,,,Bastia,2736,00:38:19.725,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,88062712-3305-4515-a734-fb35740296d3,1537,,"[35.9, 75.4]",3900566,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Left Center Forward,92,Stade de Reims,156,,28,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:28.519,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,71ad0be4-ca7a-473b-9287-db47439a614d,1550,,"[67.8, 8.3]",3900566,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,94,Bastia,2736,['48c54948-c49a-465f-8aa9-79aab58e1bcc'],44,,,,,,,,,,,,,,,,,,Bastia,2736,00:39:44.866,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4817c5db-c1ca-45c8-8c6d-0cf5a9c3bc14,1625,,"[62.4, 13.7]",3900566,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julian Palmieri,4508.0,Left Back,100,Bastia,2736,['87563316-9710-42ab-962a-29cc16d91cce'],43,,,,,,,,,,,,,,,,,,Bastia,2736,00:43:43.698,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35a61680-9cdb-40f6-bb52-b525ca3e57d3,1632,,"[34.0, 70.5]",3900566,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,101,Stade de Reims,156,['29e79160-9a18-416d-b919-a222cf2fd38d'],50,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:50.476,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3bade6d5-1182-4907-b16e-c03f87592a8a,1683,,"[86.5, 28.9]",3900566,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theoson Jordan Siebatcheu,7375.0,Right Center Forward,104,Stade de Reims,156,['a29e7bf3-26d2-4a80-8311-a20bfbd6a614'],57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:57.937,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,95a22f08-21f0-4af2-92e7-0eb640bb63cd,1734,,"[2.4, 33.2]",3900566,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,107,Bastia,2736,['1c8eab3e-0f8b-407d-afc4-018c796e046a'],6,,,,,,,,,,,,,,,,,,Bastia,2736,00:46:06.690,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b43b0063-372f-4a90-b63d-43026dcf7efb,1761,,"[24.3, 67.3]",3900566,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Right Center Midfield,109,Bastia,2736,,22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:22.231,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,801b52fb-4fcf-4d46-ab31-ff19f9ea3ffe,1812,,"[25.3, 7.1]",3900566,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Fofana,401455.0,Left Center Back,110,Stade de Reims,156,"['be516ac4-82f2-4a42-b469-fd6bab145d60', 'f2c78c29-3892-421f-b9ca-1b66c34d6286']",19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:19.697,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,240fa9d2-e7cf-4229-a8df-06d0cfcfae29,1823,,"[26.7, 51.1]",3900566,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,110,Stade de Reims,156,['6a269a65-50fd-44f9-be0c-7c484a3e6da8'],26,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:26.940,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,987b8b36-cc70-45a1-92b3-469169324f95,1851,,"[55.1, 27.6]",3900566,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Center Midfield,110,Stade de Reims,156,['42c7b255-35cd-44a8-95fd-e3044d953e6c'],53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:53.350,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c1ef12dc-6b01-42c7-bb7c-5499a6a03660,1898,,"[82.7, 72.0]",3900566,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Center Midfield,113,Stade de Reims,156,['3c097589-1530-48be-9f0c-45e3e7cf4151'],30,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:30.669,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2c5a29c0-663b-44b2-a1f1-17ba3b1764a7,1945,,"[54.4, 73.1]",3900566,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hamari Traoré,3248.0,Right Back,116,Bastia,2736,"['23da0dab-5e37-4771-8e7c-4523f9a03d4a', '85f71b7b-c0b2-4f01-a915-76a27c491807']",22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:22.631,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3df412b-1d2d-4872-9e67-4eafa2d4a4d4,1974,,"[8.4, 41.8]",3900566,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,117,Stade de Reims,156,['c4c123eb-7ea0-4de5-a4f0-656010abb173'],46,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:46.900,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cbacc4a1-e82b-46f6-b4c1-b4069fd753c0,1990,,"[61.8, 62.1]",3900566,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Right Center Midfield,117,Stade de Reims,156,,6,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:06.538,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff3269c1-6988-420d-a4a9-f55f736651aa,2013,,"[38.7, 17.1]",3900566,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,117,Stade de Reims,156,['be448dea-8192-47e4-9763-a8a516555678'],22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:22.307,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,86899fdb-e1f3-4193-9a9e-b60a59aadc58,2034,,"[34.5, 14.5]",3900566,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,119,Stade de Reims,156,['03b50d47-3447-4493-a8d9-47b15ef3c9e4'],36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:36.492,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3697d9c2-89fe-4485-8887-0b25ea0c4070,2059,,"[55.4, 65.1]",3900566,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilles Cioni,40517.0,Right Back,123,Bastia,2736,,14,,,,,,,,,,,,,,,,,,Bastia,2736,00:07:14.756,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,70fe9560-116e-4f94-98c3-b0f191bbacd8,2066,,"[95.8, 22.4]",3900566,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Axel Ngando,29875.0,Right Center Midfield,124,Bastia,2736,,48,,,,,,,,,,,,,,,,,,Bastia,2736,00:07:48.865,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,876f5697-84ab-45b5-ab35-c3b3b8eb028a,2083,,"[95.8, 10.9]",3900566,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Axel Ngando,29875.0,Right Center Midfield,125,Bastia,2736,,15,,,,,,,,,,,,,,,,,,Bastia,2736,00:08:15.077,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e42acfed-a381-4090-b37a-8ba01182eda6,2098,,"[3.9, 31.2]",3900566,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,126,Stade de Reims,156,['7a457caf-24bd-46f8-9eb9-4222a42ce4b4'],32,,,,,,,,,,,,,,,,,,Bastia,2736,00:08:32.404,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,00e7482a-f4e4-41aa-921a-519d9ea6508c,2102,,"[73.3, 75.7]",3900566,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,126,Stade de Reims,156,['a583f104-9007-4c70-942e-73c69dbc77ca'],38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:38.234,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c6b9adf5-71a1-4a91-b839-26ffeeca1368,2125,,"[55.6, 70.5]",3900566,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,127,Bastia,2736,['15e4c245-f68a-4312-a59b-a87f92e2c28a'],54,,,,,,,,,,,,,,,,,,Bastia,2736,00:08:54.678,Ball Recovery,
