50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.605378,,,,,,,,,,,,,,80bf279d-5493-4299-8c64-388155cb0e93,1443,,"[117.3, 57.3]",3901193,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Back,53,Paris Saint-Germain,131,['8e1abedd-87c9-4b48-9eb0-a5e353059f1a'],8,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:08.495,Pressure,
,,,,,,,,,,,,,,,,,0.478708,,,,,,,,,,,,,,31844aab-7214-432d-ba22-1e52eb0c55e3,1450,,"[70.0, 65.0]",3901193,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Back,54,AS Monaco,129,['512301c1-d41f-4b19-a850-fee216adb14e'],16,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:16.482,Pressure,
,,,,,,,,,,,,,,,,,0.455989,,,,,,,,,,,,,,a0b0e0ad-6428-44e1-9de4-74484723dc61,1471,,"[46.5, 60.5]",3901193,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,56,AS Monaco,129,['11268b9f-0324-49e5-a1aa-b7f7e918daba'],34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:34.389,Pressure,
,,,,,,,,,,,,,,,,,0.503708,,,,,,,,,,,,,,c3f29c13-38c7-4c94-b37e-17276b1cfd9b,1472,,"[40.5, 47.7]",3901193,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Rabiot,3026.0,Right Center Midfield,56,AS Monaco,129,,35,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:35.975,Pressure,
,,,,,,,,,,,,,,,,,0.461401,,,,,,,,,,,,,,3b5555a4-cb3e-4840-9398-7e115eb6f10b,1486,,"[15.7, 31.2]",3901193,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,56,AS Monaco,129,"['7526b3b3-c957-4c4e-9e78-b5022f0a1289', 'c833a4b6-c29c-4f07-882d-a315fb8474e4']",49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:49.584,Pressure,
,,,,,,,,,,,,,,,,,0.387681,,,,,,,,,,,,,,66034994-5872-4f53-a09d-f4978e4df349,1489,,"[11.0, 19.0]",3901193,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,56,AS Monaco,129,['c833a4b6-c29c-4f07-882d-a315fb8474e4'],51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:51.379,Pressure,
,,,,,,,,,,,True,,,,,,1.585102,,,,,,,,,,,,,,dca08750-f2b2-4b9f-a8e8-b549dcbf9c21,1493,,"[109.6, 61.3]",3901193,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vágner Silva de Souza,18953.0,Center Forward,57,Paris Saint-Germain,131,['6c1f743d-d9cb-417c-8799-cde1bfb9bcd0'],53,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:53.083,Pressure,
,,,,,,,,,,,,,,,,,0.493649,,,,,,,,,,,,,,c510e93b-3a97-46c9-be49-30cd9879246d,1527,,"[46.9, 73.7]",3901193,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jemerson de Jesus Nascimento,3217.0,Right Center Back,59,Paris Saint-Germain,131,"['40df80b5-ae23-47fc-9046-05ec3fbe0662', 'bd1d1e59-f291-44aa-9e84-48646043701b']",21,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:21.140,Pressure,
,,,,,,,,,,,,,,,,,0.329131,,,,,,,,,,,,,,6025f872-e88f-4632-80ee-da8e103044e2,1532,,"[48.8, 62.6]",3901193,30,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,60,Paris Saint-Germain,131,"['1c3f5907-204e-46a3-92ba-24c5ee2dc9db', '6634781c-4ef1-4aca-ace9-e13db4215e0a']",34,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:34.909,Pressure,
,,,,,,,,,,,,,,,,,0.331319,,,,,,,,,,,,,,96047453-568b-4f75-abfe-4cd4f696fa07,1535,,"[45.0, 70.3]",3901193,30,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fábio Henrique Tavares,3247.0,Right Wing Back,60,Paris Saint-Germain,131,"['60013baa-4777-4fec-85a4-464d4e57d004', 'fd52b334-0043-4635-919c-6e0881ab1928']",35,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:35.568,Pressure,
,,,,,,,,,,,,,,,,,1.477738,,,,,,,,,,,,,,c98fce08-48d0-4f65-b3e1-0887d1204aeb,1558,,"[76.4, 30.1]",3901193,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vágner Silva de Souza,18953.0,Center Forward,61,Paris Saint-Germain,131,"['a25131dd-4f5e-4eda-8c24-60d2e01cb0e3', 'fd791d40-8602-4e98-88f2-3f12c309b197']",21,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:21.779,Pressure,
,,,,,,,,,,,,,,,,,1.217081,,,,,,,,,,,,,,0a8fce74-a020-4998-ae58-a94c382f1013,1565,,"[62.5, 72.9]",3901193,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jemerson de Jesus Nascimento,3217.0,Right Center Back,61,Paris Saint-Germain,131,"['ad1979f0-3095-4570-a605-b87c8e31f55c', 'f0b755df-e871-4623-bc2d-80338e694525']",27,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:27.180,Pressure,
,,,,,,,,,,,,,,,,,0.325399,,,,,,,,,,,,,,b96e0516-e65e-4241-837a-c403bc5e72fb,1572,,"[83.9, 54.3]",3901193,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jemerson de Jesus Nascimento,3217.0,Right Center Back,61,Paris Saint-Germain,131,,33,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:33.389,Pressure,
,,,,,,,,,,,,,,,,,0.703447,,,,,,,,,,,,,,bb0a7a29-5a24-43cc-85cc-1ea8abbd73f9,1585,,"[56.7, 2.3]",3901193,32,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elderson Uwa Echiejile,27558.0,Left Wing Back,62,Paris Saint-Germain,131,"['42014188-f2e0-41fa-8fa1-9b6452f89594', '6f29eb33-f12e-419c-a8bf-d67866bc9855']",11,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:11.428,Pressure,
,,,,,,,,,,,,,,,,,0.58028,,,,,,,,,,,,,,b7b5f80c-baee-493d-83ce-79e44660c2e0,1603,,"[65.5, 63.9]",3901193,32,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jemerson de Jesus Nascimento,3217.0,Right Center Back,62,Paris Saint-Germain,131,"['8fcf49e7-a06e-4b10-acfa-700a224d8f24', 'a03a52ef-adc0-478b-9095-acc334880db7']",24,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:24.347,Pressure,
,,,,,,,,,,,True,,,,,,0.63868,,,,,,,,,,,,,,8f633f13-3f10-4e19-9baa-2832a0c434c0,1614,,"[82.0, 26.9]",3901193,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,63,AS Monaco,129,['59ffea7d-fbfe-44f1-bd9b-fb95327962aa'],35,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:35.183,Pressure,
,,,,,,,,,,,True,,,,,,0.571329,,,,,,,,,,,,,,b17d11c2-b6f7-489d-a49f-e3c07ad4407a,1618,,"[82.4, 33.5]",3901193,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,63,AS Monaco,129,"['58a1db0e-926d-43a8-b626-e89a53fb1fbb', 'a0334eef-66f0-4b99-819d-430509c99782']",36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:36.550,Pressure,
,,,,,,,,,,,,,,,,,0.457097,,,,,,,,,,,,,,a4986a67-e5f0-407a-9b82-51bad192436d,1638,,"[105.9, 52.4]",3901193,33,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcos Aoás Corrêa,4372.0,Right Back,66,Paris Saint-Germain,131,['558336a8-df28-4e34-ba83-16e3753832ef'],34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:34.052,Pressure,
,,,,,,,,,,,,,,,,,0.588363,,,,,,,,,,,,,,ba21ec5d-d1f3-4e1a-8d52-5e32e68471f4,1656,,"[39.4, 77.2]",3901193,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Rabiot,3026.0,Right Center Midfield,67,AS Monaco,129,"['53c86ab2-37e4-424f-9a7d-5ce1b286fa09', '5e85d1e8-aad0-4381-9ba0-0b97b1efdbe3', '6d3f7fec-428e-4178-b07d-502cbd52c2a9', '9f46edaf-9091-4f2f-8ab5-2606e37b04bf']",29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:29.543,Pressure,
,,,,,,,,,,,,,,,,,0.468692,,,,,,,,,,,,,,f790fa24-f8a9-4cac-a298-ff915df6b899,1668,,"[39.4, 66.7]",3901193,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,67,AS Monaco,129,"['530f9e95-6982-40c3-a314-8d8dc67a78c5', '7fd1f5fb-0e4f-4c39-9f19-fea81cb323f0']",37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:37.156,Pressure,
,,,,,,,,,,,,,,,,,0.484135,,,,,,,,,,,,,,43ce1ee9-6b4c-4376-9b4a-9fcf1362d739,1689,,"[21.2, 31.4]",3901193,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,67,AS Monaco,129,"['da3f585f-c13c-4aa7-b32a-5f5688c253ff', 'da467d75-d98b-472e-b1dc-ce07ed7f2954']",0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:00.466,Pressure,
,,,,,,,,,,,,,,,,,0.719063,,,,,,,,,,,,,,b2640aaa-5c3d-405e-8f4e-137b208ae206,1716,,"[99.1, 50.2]",3901193,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vágner Silva de Souza,18953.0,Center Forward,70,Paris Saint-Germain,131,"['021a5c64-c4b1-422d-b146-846fdba4b7ee', 'c627a65b-951a-469b-b092-0f162d73e02d']",56,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:56.547,Pressure,
,,,,,,,,,,,,,,,,,3.052347,,,,,,,,,,,,,,e25523a4-5361-440b-af1e-74b45e3e5e94,1728,,"[55.7, 21.3]",3901193,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Lemar,3245.0,Left Wing,71,AS Monaco,129,"['3b6818cc-38f9-415d-baa7-92829892a4ac', '6b32bd18-579d-4299-887f-51b02217d890', '8004841e-c3aa-4b42-b0cc-5074aeddb73b', 'a300860a-7bcf-4557-ae52-4d4ecfd1d9ba', 'd5c1f0db-9577-4175-84dd-81239d7f578b']",42,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:42.978,Pressure,
,,,,,,,,,,,,,,,,,0.454689,,,,,,,,,,,,,,c9ad5cc7-5783-4159-b8e4-8e7b7ea8260e,1737,,"[63.2, 35.7]",3901193,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,72,Paris Saint-Germain,131,"['78cec2e6-7c64-41e7-92d8-2ac9d08c5bae', '7a80aa81-497c-4b40-9a0a-c1f42eecb9b6', 'f772973f-c844-4540-a734-1784da8d9072']",49,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:49.336,Pressure,
,,,,,,,,,,,True,,,,,,2.504785,,,,,,,,,,,,,,42974a7a-7ff0-48a5-8331-f24997f59775,1758,,"[104.4, 18.3]",3901193,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,74,Paris Saint-Germain,131,['dfa5b316-b9d4-4363-881e-2d90bdbc4c50'],9,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:09.033,Pressure,
,,,,,,,,,,,True,,,,,,1.358878,,,,,,,,,,,,,,78f4dd36-c8eb-4401-822b-d2028a464622,1759,,"[85.4, 6.6]",3901193,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Wing Back,74,Paris Saint-Germain,131,,12,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:12.179,Pressure,
,,,,,,,,,,,,,,,,,0.722327,,,,,,,,,,,,,,8defdd75-f279-4f24-9c6c-ac1380a15185,1768,,"[55.9, 69.5]",3901193,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Wing Back,74,Paris Saint-Germain,131,['36fd3b1d-ccd7-492b-9445-0ec9fc15c903'],21,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:21.671,Pressure,
,,,,,,,,,,,,,,,,,0.477278,,,,,,,,,,,,,,52a9f380-1cc3-4ca0-9abf-99fd99fc5aa6,1773,,"[42.8, 29.0]",3901193,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Left Center Back,74,Paris Saint-Germain,131,"['28ccb7ce-aad1-4512-84a0-4a530c175bab', 'f86b4840-df94-4bab-b30b-f6776b44e7f4']",27,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:27.469,Pressure,
,,,,,,,,,,,,,,,,,0.582879,,,,,,,,,,,,,,7f08f94f-7d70-421a-8ac3-d7ce274f4be8,1781,,"[40.5, 29.7]",3901193,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Left Center Back,74,Paris Saint-Germain,131,"['7d1d8701-dd5d-45f4-b1b5-cc6226c44ced', 'c134ba1b-b58d-4b8a-afe5-2945cef30f00']",29,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:29.970,Pressure,
,,,,,,,,,,,,,,,,,0.337596,,,,,,,,,,,,,,cf5bcf16-c36a-4590-95d0-7874e19ca105,1785,,"[33.6, 45.7]",3901193,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jemerson de Jesus Nascimento,3217.0,Right Center Back,74,Paris Saint-Germain,131,"['48f37a51-a3fe-456d-9889-edf8e58b78b7', 'b095cce0-d9b2-4ea7-a31c-e3316230150f']",32,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:32.016,Pressure,
,,,,,,,,,,,,,,,,,1.795456,,,,,,,,,,,,,,29873f77-10ff-416e-a5e0-6ea3af437179,1823,,"[62.9, 42.1]",3901193,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Right Wing,76,Paris Saint-Germain,131,"['40ffa86c-3302-4d54-a313-804d0e4f7b9a', 'f1c44e66-cd9d-446f-8132-f7fdcb94f15c']",23,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:23.601,Pressure,
,,,,,,,,,,,,,,,,,0.463287,,,,,,,,,,,,,,3eb1635b-18df-4dd2-bc4f-e105c6253ade,1843,,"[3.7, 53.0]",3901193,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Center Back,76,Paris Saint-Germain,131,,40,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:40.700,Pressure,
,,,,,,,,,,,,,,,,,1.257226,,,,,,,,,,,,,,e25ed5ef-f6d1-48da-ace7-681fbb9a62b6,1853,,"[50.3, 52.8]",3901193,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Right Wing,76,Paris Saint-Germain,131,['ea1dc6b5-e667-4704-8d71-213461b1d3e3'],51,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:51.328,Pressure,
,,,,,,,,,,,,,,,,,1.073055,,,,,,,,,,,,,,d2e02bde-145e-46a0-aba8-60567130d578,1857,,"[68.5, 29.0]",3901193,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,76,Paris Saint-Germain,131,"['1d2caf4e-99f2-4fa8-bb68-6f1d97f468e9', '39eab1d2-4749-4485-af7a-ad29f65a5734']",58,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:58.627,Pressure,
,,,,,,,,,,,,,,,,,0.569079,,,,,,,,,,,,,,ba69a7ba-15fc-4980-98a6-f261080ab8e9,1864,,"[94.2, 42.9]",3901193,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vágner Silva de Souza,18953.0,Center Forward,76,Paris Saint-Germain,131,,7,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:07.681,Pressure,
,,,,,,,,,,,,,,,,,0.596573,,,,,,,,,,,,,,da4c2624-a6a5-46f7-95c8-38871f4433cc,1914,,"[27.0, 25.8]",3901193,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,76,Paris Saint-Germain,131,['6fbeb02a-6047-487a-ad56-00712b029217'],52,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:52.804,Pressure,
,,,,,,,,,,,,,,,,,0.591758,,,,,,,,,,,,,,d5109fd6-0731-4bd4-8fa7-914fa4d10309,1930,,"[27.9, 18.1]",3901193,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Wing Back,76,Paris Saint-Germain,131,"['1b0607b5-3160-497e-9643-53add3259c7c', '603e42dc-1669-43b5-befd-3de3cbab22b8']",7,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:07.261,Pressure,
,,,,,,,,,,,,,,,,,1.068977,,,,,,,,,,,,,,908bc0a7-24bf-48c7-a3dd-7bc68cfca357,1988,,"[37.5, 13.0]",3901193,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,79,AS Monaco,129,['d53972eb-5177-4d06-b63b-6f91583dcf68'],50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:50.865,Pressure,
,,,,,,,,,,,,,,,,,0.758408,,,,,,,,,,,,,,d6ba1c8f-8cb0-4fd7-a91a-b1057fcd68d6,1989,,"[37.9, 21.8]",3901193,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,79,AS Monaco,129,['76a11d2f-046e-44b7-93a1-50ab7726ec3d'],53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:53.289,Pressure,
,,,,,,,,,,,,,,,,,1.435358,,,,,,,,,,,,,,7e9d90e5-305f-4576-9eec-4c2e6353a161,1996,,"[26.4, 10.2]",3901193,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edinson Roberto Cavani Gómez,4319.0,Left Wing,79,AS Monaco,129,['d6050a70-47e1-4f2d-9da2-556784306326'],56,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:56.732,Pressure,
,,,,,,,,,,,,,,,,,0.891621,,,,,,,,,,,,,,3553d6d5-aa7c-44a3-a202-57f282bde85c,1997,,"[25.3, 14.1]",3901193,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edinson Roberto Cavani Gómez,4319.0,Left Wing,79,AS Monaco,129,,59,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:59.536,Pressure,
,,,,,,,,,,,,,,,,,1.293652,,,,,,,,,,,,,,aa843265-36dc-4631-9393-5582eec3d16f,1998,,"[26.4, 17.7]",3901193,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,79,AS Monaco,129,,1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:01.110,Pressure,
,,,,,,,,,,,,,,,,,0.459606,,,,,,,,,,,,,,6dd05606-2460-410f-8622-507b29d71f19,1999,,"[34.7, 18.8]",3901193,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,79,AS Monaco,129,,2,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:02.145,Pressure,
,,,,,,,,,,,,,,,,,1.074525,,,,,,,,,,,,,,00a0e9fb-81ad-475c-bfac-2f46edcbee39,2003,,"[33.6, 23.5]",3901193,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,79,AS Monaco,129,['c842b910-3c4d-422c-b4f8-595581e741e4'],2,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:02.938,Pressure,
,,,,,,,,,,,,,,,,,1.12987,,,,,,,,,,,,,,2998b606-02a6-4474-a120-4894b9b0fca3,2007,,"[35.3, 31.8]",3901193,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,79,AS Monaco,129,['03eaa390-f696-47db-8aa3-447b09895672'],5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:05.902,Pressure,
,,,,,,,,,,,,,,,,,0.92068,,,,,,,,,,,,,,d48c1f9e-c367-4249-af4f-aec0480134e6,2008,,"[33.6, 31.4]",3901193,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edinson Roberto Cavani Gómez,4319.0,Left Wing,79,AS Monaco,129,['d8782e31-9e9c-4df9-92ff-da6fb05db67a'],6,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:06.388,Pressure,
,,,,,,,,,,,,,,,,,0.339271,,,,,,,,,,,,,,83e2076c-2883-4bc2-81ea-9f1a8ca644c7,2024,,"[82.0, 11.9]",3901193,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,81,Paris Saint-Germain,131,['4ffe2f38-8b56-4403-8dae-b3c458ba85c5'],22,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:22.308,Pressure,
,,,,,,,,,,,True,,,,,,0.967098,,,,,,,,,,,,,,3985f4f1-a1ac-4636-9e0b-0a0fb3b7cce7,2030,,"[64.4, 39.5]",3901193,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,82,AS Monaco,129,"['6824fbac-690f-44a6-8c7e-4b7d17a84f2b', '818b0a22-2b1b-42b3-8142-939ff3055f07']",28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:28.935,Pressure,
,,,,,,,,,,,True,,,,,,0.465889,,,,,,,,,,,,,,c1260d1e-35cf-4adf-a1fa-f8e3bb719015,2031,,"[64.4, 37.2]",3901193,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,82,AS Monaco,129,['6824fbac-690f-44a6-8c7e-4b7d17a84f2b'],29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:29.344,Pressure,
,,,,,,,,,,,,,,,,,0.47725,,,,,,,,,,,,,,5549c811-3d86-4042-b95f-49b10ce280b8,2045,,"[39.0, 61.1]",3901193,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Back,82,AS Monaco,129,"['3534ac7a-5aab-4990-a30f-b95e5dd72256', '55bdea0f-1f40-417d-8230-4d2d02f53b9a', '88d7a9c6-6161-4ef4-b72c-7514fc08c0bf']",50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:50.520,Pressure,
,,,,,,,,,,,True,,,,,,0.469795,,,,,,,,,,,,,,3c3a8ce0-025d-435e-a8c0-aa72eeb9447f,2064,,"[105.7, 31.2]",3901193,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,84,AS Monaco,129,"['2e13387d-d57e-409f-b2d0-91ee04c066f2', 'f8c8014c-e610-477f-9cff-86ed4ca4d582']",4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:04.298,Pressure,
,,,,,,,,,,,True,,,,,,0.533819,,,,,,,,,,,,,,15f03183-dad3-4cb5-9804-25169ae0233c,2068,,"[105.7, 25.2]",3901193,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,84,AS Monaco,129,"['3d0c6d61-e8dc-4b49-b0e0-5ab3599d2ff7', 'affd0e12-d284-488f-8fca-d2b693ad8267']",5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:05.794,Pressure,
,,,,,,,,,,,,,,,,,0.453961,,,,,,,,,,,,,,ebba1dfa-5046-4cb5-baf2-829c0cdf763d,2073,,"[69.6, 33.1]",3901193,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Back,84,AS Monaco,129,,8,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:08.608,Pressure,
,,,,,,,,,,,,,,,,,0.601769,,,,,,,,,,,,,,84228dcf-72c0-4804-8d1c-66ed24e7fcef,2149,,"[69.9, 76.7]",3901193,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fábio Henrique Tavares,3247.0,Right Wing Back,88,Paris Saint-Germain,131,"['8854905d-13e5-4391-859d-a15647676461', 'ec33beca-46aa-40ff-845b-4fe3f5a6ad83']",8,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:08.509,Pressure,
,,,,,,,,,,,,,,,,,0.463791,,,,,,,,,,,,,,689d2b19-44ad-4c2b-9b3f-d8191a87840c,2160,,"[62.1, 7.2]",3901193,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Elderson Uwa Echiejile,27558.0,Left Wing Back,88,Paris Saint-Germain,131,"['138beb69-724c-44ee-8b34-a4031bdacb96', '6c00dad1-52d1-42bf-8e64-be12cec1ef6d']",20,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:20.611,Pressure,
