bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[111.4, 3.1]",,,,,,,,,,,,6.451067,,,,,,,,,,,,0e69fb00-8d7f-4e79-a190-a0fbc57847be,3371,,"[90.3, 14.6]",3829453,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Center Forward,153,Paris Saint-Germain,131,"['07a7c6e1-dce2-4e18-aa2d-8fd8e7c9519f', '4929f63b-4360-4127-ba68-74eba5d1cb02', '51d76d09-5572-4876-8bf6-ff4a55bca416', 'ec4c2399-173b-44a9-86c9-87a47e3ec5b6']",51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:51.949,Carry,True
,,,,"[85.8, 10.9]",,,,,,,,,,,,1.580294,,,,,,,,,,,,747aa852-4ddb-42a3-8311-271846bb7b1e,3375,,"[85.8, 10.9]",3829453,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,153,Paris Saint-Germain,131,"['45dfd9b3-9cfc-4298-b126-d5d8a9db2d9a', 'd7f2016e-ff71-4316-9b57-91cd7623172d']",59,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:59.244,Carry,
,,,,"[88.4, 36.4]",,,,,,,,,,,,1.072819,,,,,,,,,,,,141c0074-7e07-4e55-9e46-a8db70016672,3378,,"[88.4, 36.4]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,153,Paris Saint-Germain,131,"['63d1fe0d-a2d9-49d4-ab58-bad4e02ff141', '7ca44708-00e8-45de-b11c-3524540abbd3']",1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:01.827,Carry,
,,,,"[19.6, 9.4]",,,,,,,,,,,,0.24837,,,,,,,,,,,,4349652d-bbee-4d8a-986b-3e3f36f450e0,3385,,"[21.7, 5.6]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Defensive Midfield,154,Bordeaux,146,"['01a55402-00bb-46a4-8ad1-c25e9b0de454', '4e325f48-0b06-408a-bed6-ba3c07534c81', '4f4361ef-7fbb-432d-a930-f859c344642b']",7,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:07.349,Carry,True
,,,,"[8.8, 17.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,14672107-076f-45f9-b8d4-96528a27eb2a,3388,,"[8.8, 17.0]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,154,Bordeaux,146,"['11c7bf3c-8a31-4d24-a8cf-7e49aa5dce74', 'bf87d200-0c98-4e13-b3a9-2386da48db31']",8,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:08.986,Carry,
,,,,"[23.0, 62.9]",,,,,,,,,,,,1.805717,,,,,,,,,,,,897e285d-62c1-4059-98c1-8b6394c8d924,3391,,"[23.0, 62.9]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kevin Trapp,4440.0,Goalkeeper,155,Paris Saint-Germain,131,"['0a6a81a0-e30b-4f6c-a138-313c6845750e', 'cc898730-6dee-4d89-8780-110c951d0f60']",13,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:13.929,Carry,
,,,,"[46.6, 70.7]",,,,,,,,,,,,1.344559,,,,,,,,,,,,278b45d1-e105-4272-9d24-f0449aa4318c,3394,,"[46.6, 70.7]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Thiago Emiliano da Silva,3295.0,Right Center Back,155,Paris Saint-Germain,131,"['2f5b28b1-2432-4965-9185-1c3d679e661e', 'cb2a2705-4bdc-426f-a695-39f52226ba13']",17,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:17.223,Carry,
,,,,"[65.6, 70.6]",,,,,,,,,,,,2.744022,,,,,,,,,,,,386defad-452c-492e-a193-b8a1f570ab09,3397,,"[65.6, 70.6]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marco Verratti,3166.0,Right Center Midfield,155,Paris Saint-Germain,131,"['0222b6d1-cb8b-4805-b14a-32b3176222c8', 'a4def6e3-623a-4ed9-904b-c6d20a28cf41']",19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:19.699,Carry,
,,,,"[35.6, 22.7]",,,,,,,,,,,,3.325642,,,,,,,,,,,,ad40280f-9753-4eb4-9823-ec58095f80c1,3402,,"[36.0, 15.3]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Midfield,156,Bordeaux,146,"['2976675d-8d13-4e94-866f-20208a0413b9', '55736c14-31bf-4dbd-946c-65f5e9f7383d', 'e93d8d6f-5164-4764-a1f1-50e298e7d49e']",26,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:26.412,Carry,True
,,,,"[29.7, 18.5]",,,,,,,,,,,,3.549425,,,,,,,,,,,,13782e17-a1cf-4391-a3f9-c6303ba5523e,3406,,"[35.6, 22.7]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Midfield,156,Bordeaux,146,"['d6a69c52-a897-4f69-abe0-26b9f860c964', 'e1e3b9fb-bdfd-4338-823f-5a5a0c149402', 'e93d8d6f-5164-4764-a1f1-50e298e7d49e', 'fe79fd4d-027b-4334-b5eb-39808aa229e6']",29,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:29.738,Carry,True
,,,,"[46.9, 7.1]",,,,,,,,,,,,3.252255,,,,,,,,,,,,600cffaa-903e-4e05-9733-bbaa8aa64eb5,3412,,"[46.9, 7.1]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Defensive Midfield,156,Bordeaux,146,"['812e2823-5e0f-431b-a2ad-248ed04d84b9', '833a9e77-a036-46ef-bddb-9a5f697fa015', 'aef6e624-b896-412f-92fb-6ae19edfe966', 'd5f11d97-6005-4630-a04e-3c16a578b582']",34,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:34.543,Carry,True
,,,,"[68.3, 7.5]",,,,,,,,,,,,0.704758,,,,,,,,,,,,6ccf25a1-597c-4bc6-b48b-b0a1f5ad634b,3417,,"[68.3, 5.5]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Midfield,156,Bordeaux,146,"['15f71571-4ac8-4682-93b2-dffbb25cd5fa', '7399416d-22af-47fd-8ab0-709aea043bda', '7c289923-c8d4-4686-82eb-21de1e1d6dff']",40,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:40.344,Carry,True
,,,,"[56.3, 66.3]",,,,,,,,,,,,0.73059,,,,,,,,,,,,9f8ad6e6-c209-402c-832d-3bf876d5d4a2,3424,,"[56.3, 66.3]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,157,Paris Saint-Germain,131,"['58e662ed-3d35-4f0c-9ca3-dfc9bbb48f61', '8a22e59f-b6f5-4f50-b3df-05b78a6a1c49']",42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:42.411,Carry,
,,,,"[53.5, 67.0]",,,,,,,,,,,,1.335953,,,,,,,,,,,,d8b61b04-a63c-4726-abf0-feff8e14db28,3427,,"[51.8, 72.6]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,157,Paris Saint-Germain,131,"['63638f95-202d-40b0-b5fb-22491cf355eb', 'e9c46bba-25ea-4dc9-aee2-87d70ba1cea5']",43,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:43.303,Carry,
,,,,"[49.4, 33.2]",,,,,,,,,,,,2.135222,,,,,,,,,,,,48fe9efe-11bf-4909-a22f-5340b2d4ce94,3432,,"[45.1, 49.7]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,157,Paris Saint-Germain,131,"['198fe182-2ef2-4bbe-94fc-0fd1e52d81c5', '3b3c34d0-18ab-43e0-bca6-42563551e916']",46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:46.755,Carry,
,,,,"[56.6, 6.1]",,,,,,,,,,,,0.996737,,,,,,,,,,,,e49e85be-2f0c-41d2-ac3a-c86b1ce153f7,3435,,"[56.6, 6.1]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,157,Paris Saint-Germain,131,"['5571acc7-e8d2-4512-847c-563a1227a872', 'cedb8a45-30aa-4227-b613-3f74c565ea35']",50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:50.800,Carry,
,,,,"[55.1, 21.5]",,,,,,,,,,,,1.199999,,,,,,,,,,,,16675de6-9fed-4467-9e53-97005a577dc6,3438,,"[55.1, 21.5]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,157,Paris Saint-Germain,131,"['14476110-1659-43d5-9b70-e1388abfb49a', 'cb7e093a-5f6d-47c0-b66d-ca349179a885']",53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:53.303,Carry,
,,,,"[70.6, 26.7]",,,,,,,,,,,,0.621469,,,,,,,,,,,,5e3d8036-ebe8-4a81-9989-ab41e67c1e33,3441,,"[70.6, 26.7]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,157,Paris Saint-Germain,131,"['931355bb-0c7a-4b6f-be54-01f069d8b9ba', 'db78aa46-b3b5-4621-81d1-ed37314ff1c5']",55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:55.228,Carry,
,,,,"[73.7, 36.0]",,,,,,,,,,,,4.278528,,,,,,,,,,,,6ad6ca1d-8fa0-4a8e-8ace-e8824f0f4125,3444,,"[68.3, 39.2]",3829453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,157,Paris Saint-Germain,131,"['1daa81fb-293f-4eff-ac96-8ec22d51c911', 'c42d483c-4fd7-49f1-b420-1bbcc28a8f35']",56,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:56.985,Carry,
,,,,"[94.8, 41.4]",,,,,,,,,,,,2.192881,,,,,,,,,,,,25cdebe4-cc8b-423f-9be7-bde18c5dbbb9,3447,,"[86.5, 47.0]",3829453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Left Wing,157,Paris Saint-Germain,131,"['68ebc50c-554d-4074-a3c6-ce182c771af3', '9d465758-8c93-40f1-bd7f-15b31ebeacaa', 'f0bbabb4-afeb-4c17-9088-fd36fdef8d15']",2,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:02.140,Carry,True
,,,,"[103.8, 21.1]",,,,,,,,,,,,2.267249,,,,,,,,,,,,f0cdc493-ab8e-47d8-a399-b8efc8a2343a,3453,,"[93.1, 18.7]",3829453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Wing,158,Paris Saint-Germain,131,"['7c6d394c-93fa-4fa6-bc79-075f8618c52a', '8d05eea3-2d7b-4df3-8095-1af5bd81a371', 'adb4ed13-a4e8-48aa-80a4-ab3b1f11351a']",28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:28.561,Carry,True
,,,,"[6.2, 70.9]",,,,,,,,,,,,0.849164,,,,,,,,,,,,488518ab-5ef6-4d9a-b871-282d31699bf0,3460,,"[6.4, 68.8]",3829453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wahbi Khazri,3196.0,Left Defensive Midfield,158,Paris Saint-Germain,131,"['2891f033-b948-475b-b4b0-57c478632cbf', '4c4623d2-bec7-4b20-83a1-87b61e0a736e', '8a81d831-1a17-4111-b978-bc2eab6e1e3e']",36,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:36.588,Carry,True
,,,,"[102.2, 5.3]",,,,,,,,,,,,2.247059,,,,,,,,,,,,86ab9b16-43e1-4841-96f3-ade63d61853a,3471,,"[100.5, 4.0]",3829453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Wing,158,Paris Saint-Germain,131,"['17d8e86f-f46d-414b-a05c-0221acc46dd4', '85b64e77-fc6a-46d5-8f29-3a35883fce4e', 'bb83a4f2-cfe0-40d8-a412-5de2ebfffe98', 'cc6a5489-d45d-464e-9bcc-f8d78354002e']",41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:41.810,Carry,True
,,,,"[90.3, 21.3]",,,,,,,,,,,,0.797178,,,,,,,,,,,,4ef8d8ec-9840-441b-9717-c1ed3e3c21ec,3475,,"[91.4, 15.7]",3829453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcos Aoás Corrêa,4372.0,Left Center Back,158,Paris Saint-Germain,131,"['63db57d8-1d42-4c1c-be2a-e8da92015889', 'fb9ae7e1-3f7e-416b-939e-94a1250a973b']",45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:45.855,Carry,
,,,,"[104.9, 36.9]",,,,,,,,,,,,0.119999,,,,,,,,,,,,de598306-8912-4526-a53c-1c9617fea065,3478,,"[102.7, 37.5]",3829453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Edinson Roberto Cavani Gómez,4319.0,Center Forward,158,Paris Saint-Germain,131,"['152bae74-95ec-49b1-847d-a51165198e90', '65a4a7f8-cb2a-4af2-b23d-d2e4a616cd93']",47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:47.418,Carry,
,,,,"[107.0, 26.7]",,,,,,,,,,,,0.099799,,,,,,,,,,,,1c296d2a-7fb7-44e8-b818-f73c5cd809c5,3481,,"[107.0, 26.7]",3829453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adrien Rabiot,3026.0,Left Center Midfield,158,Paris Saint-Germain,131,"['6d0d788b-0bfa-47f5-bc61-e661fac25eb8', 'a87644ba-66de-401a-9c2f-61fa65581d9a']",48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:48.271,Carry,
,,,,"[105.9, 35.1]",,,,,,,,,,,,0.926353,,,,,,,,,,,,6e9ce01c-9b68-403e-8938-4af04f6135f6,3484,,"[105.9, 35.1]",3829453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Serge Aurier,3481.0,Right Back,158,Paris Saint-Germain,131,"['6a5ab670-3b9f-442f-9d4e-b7d93269e718', 'b9107ff4-aae5-4339-8238-f17311a474bf']",48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:48.708,Carry,
,,,,"[107.0, 4.2]",,,,,,,,,,,,1.843159,,,,,,,,,,,,22d6829e-52d5-4eaf-b761-826b4036ff42,3491,,"[107.2, 4.0]",3829453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ezequiel Iván Lavezzi,351521.0,Left Wing,158,Paris Saint-Germain,131,"['67559ec3-fcc0-4c0d-a069-5963bb885f96', '77bef5ce-8d44-4ad7-b947-403757fa49c1']",54,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:54.013,Carry,
,,,,"[80.4, 26.5]",,,,,,,,,,,,3.313724,,,,,,,,,,,,e337e023-a6bf-4f42-ac16-1c32312055e4,3496,,"[80.6, 26.3]",3829453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Verratti,3166.0,Right Center Midfield,158,Paris Saint-Germain,131,"['19de4c57-ccd8-4848-a12c-028cc7b3959c', '4f5b1bc3-33af-460e-b6ef-535abcaf2251', 'ff2d3e48-24de-4ea9-a7b0-e0518ca1913f']",58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:58.815,Carry,True
,,,,"[93.4, 27.3]",,,,,,,,,,,,3.417936,,,,,,,,,,,,2968c4de-526b-4f21-87bc-912867bd553f,3500,,"[80.4, 26.5]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Verratti,3166.0,Right Center Midfield,158,Paris Saint-Germain,131,"['19de4c57-ccd8-4848-a12c-028cc7b3959c', 'c02032a7-a7ae-4497-b530-528c369ab60b', 'c024e385-d18d-45f5-8b83-00cfeb4aed23']",2,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:02.129,Carry,True
,,,,"[71.7, 58.7]",,,,,,,,,,,,1.156649,,,,,,,,,,,,4d34779e-7309-4be4-94c9-864282346ea4,3509,,"[71.7, 58.7]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thiago Emiliano da Silva,3295.0,Right Center Back,158,Paris Saint-Germain,131,"['119c3c1a-a86c-4f8f-920c-6ac30f871e0e', '26dee565-a662-41db-9627-bf8e5b8f4445']",10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:10.616,Carry,
,,,,"[79.5, 22.1]",,,,,,,,,,,,2.16512,,,,,,,,,,,,e3dca102-0af9-4054-84c4-621b54e87fa9,3513,,"[81.3, 20.0]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Layvin Kurzawa,4326.0,Left Back,158,Paris Saint-Germain,131,"['5b0e6bc0-a18e-4806-8f03-4c677388406b', '70236537-35cc-40b0-b1e2-0aca7184a5ef']",13,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:13.330,Carry,
,,,,"[89.1, 11.5]",,,,,,,,,,,,1.564814,,,,,,,,,,,,7d0cac2d-1a6d-45e8-aed1-c191521d28fa,3516,,"[89.1, 11.5]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Wing,158,Paris Saint-Germain,131,"['7fbc0060-b916-4030-9491-0d8e5d135149', 'ad4b1109-5057-4958-ad88-d54ed2f5a5ff']",15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:15.725,Carry,
,,,,"[29.3, 8.8]",,,,,,,,,,,,1.600122,,,,,,,,,,,,1232cd58-78ed-441d-8900-be4b73e89f81,3524,,"[18.3, 12.1]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,159,Bordeaux,146,"['b48542b6-b5a4-48b1-90ff-3ef93edfacf7', 'cf64e902-5caa-4d87-addd-d3656a2fb829', 'dff5ebd8-df27-4079-8073-d958f71e34ec']",23,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:23.610,Carry,True
,,,,"[53.1, 60.5]",,,,,,,,,,,,3.720205,,,,,,,,,,,,51f52be5-a664-43cc-bf8f-3b75011ea10a,3535,,"[48.5, 64.8]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,161,Paris Saint-Germain,131,"['3c87d27a-e59e-4c95-8639-5c88510303bd', '781f968f-5bea-41d6-bc31-07e0bb085670']",58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:58.245,Carry,
,,,,"[66.5, 49.2]",,,,,,,,,,,,0.001115,,,,,,,,,,,,d7faa860-5ed7-4fbe-8b42-b138978552ac,3538,,"[66.5, 49.2]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,161,Paris Saint-Germain,131,"['4b4e8e60-2220-4d88-b5c6-ae559f4eed9c', '72e7d23a-78d7-457d-953a-588f358fa42f']",3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:03.206,Carry,
,,,,"[54.6, 53.5]",,,,,,,,,,,,0.461037,,,,,,,,,,,,2c5e2209-135c-4e89-9812-644c7214efab,3541,,"[54.6, 53.5]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,161,Paris Saint-Germain,131,"['2d7fc8e2-4ca5-4e5f-addc-3f9f61290fa5', '8cdf6c93-880d-424c-89ff-6dc8e93f9596', '94dd8e6d-ca73-4663-b240-428f46883f8d']",4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:04.164,Carry,True
,,,,"[67.6, 57.4]",,,,,,,,,,,,0.073354,,,,,,,,,,,,64f31a26-049e-46cc-8202-d7e6cef7b060,3545,,"[67.6, 57.4]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Right Center Midfield,161,Paris Saint-Germain,131,"['86663ba1-4b5d-479f-a0f2-4e0faeada7ac', '8e3a006c-ca4d-46f5-b79f-2dda76365926']",5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:05.447,Carry,
,,,,"[60.9, 20.0]",,,,,,,,,,,,2.842351,,,,,,,,,,,,3248da4e-e23d-4f2c-a690-b79c5f5e495a,3548,,"[50.5, 26.7]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Left Center Back,161,Paris Saint-Germain,131,"['35f60e4e-30ec-4cbd-b736-e85e049f57e1', 'ca0ea94b-c698-4190-8ed4-14a20370c3f6']",7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:07.540,Carry,
,,,,"[77.1, 9.2]",,,,,,,,,,,,2.005162,,,,,,,,,,,,7b1d5875-5a60-4578-b300-847f600f671f,3551,,"[72.1, 9.2]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,161,Paris Saint-Germain,131,"['2d09f997-f778-45b4-b9e9-43f6d470d916', '9784ddb6-4ea3-45a9-b367-73debb0327f4']",12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:12.168,Carry,
,,,,"[96.8, 5.0]",,,,,,,,,,,,0.582897,,,,,,,,,,,,d958ee97-fb7a-481b-972a-9f05223ce6f1,3554,,"[96.8, 5.0]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Layvin Kurzawa,4326.0,Left Back,161,Paris Saint-Germain,131,"['0ae15481-5df3-408e-8e0e-2c34e20be724', 'c64651af-5d33-445c-945d-0e950049923a']",15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:15.487,Carry,
,,,,"[109.6, 11.5]",,,,,,,,,,,,0.605799,,,,,,,,,,,,9c06e7cc-3008-401b-a8d7-980e598bb334,3557,,"[109.6, 11.5]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,161,Paris Saint-Germain,131,"['7a2571d2-accb-42cf-84b6-274164cbe1bd', 'da24e21d-6590-49e9-9173-324b5158654a']",17,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:17.604,Carry,
,,,,"[49.5, 21.6]",,,,,,,,,,,,0.117361,,,,,,,,,,,,c54ddd4c-1adf-4d3b-ab64-672b254df7be,3575,,"[50.6, 23.5]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Biyogo Poko,30338.0,Right Midfield,162,Bordeaux,146,"['004cbe0d-c180-4307-a3b3-ec912a933396', '01ef3f10-0747-4e04-9ee3-5d6c0af5d156', 'e28655d3-c2e0-488b-8c24-b7d02e120cc8']",29,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:29.955,Carry,True
,,,,"[50.1, 21.6]",,,,,,,,,,,,0.359795,,,,,,,,,,,,e7eb08b4-c616-4e6b-9972-d3928d178f48,3578,,"[49.5, 21.6]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Biyogo Poko,30338.0,Right Midfield,162,Bordeaux,146,"['004cbe0d-c180-4307-a3b3-ec912a933396', '048a186a-d6d2-4814-98a0-f9abfd3dea61', 'e28655d3-c2e0-488b-8c24-b7d02e120cc8']",30,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:30.073,Carry,True
,,,,"[51.8, 6.0]",,,,,,,,,,,,0.337921,,,,,,,,,,,,df720f62-8f43-452f-b40a-28551a1401a3,3582,,"[51.8, 6.0]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Maurice-Belay,42430.0,Left Midfield,162,Bordeaux,146,"['17f57ac7-c9ae-45fe-96e6-ed2f24da1715', '607d4c0f-a5a6-4011-9d29-ba94cd19aeda', '6ed4adf5-9fcd-49a2-9262-fe8abb455be3']",31,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:31.533,Carry,True
,,,,"[61.6, 68.1]",,,,,,,,,,,,0.065697,,,,,,,,,,,,2a2e1591-b265-43be-a4a2-3d9f781dd652,3588,,"[61.6, 68.1]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,163,Paris Saint-Germain,131,"['4565fa49-a652-4ef8-b6de-e0d1234747d6', '9358a75c-7c09-4f5d-ac23-b8359f029ceb', 'd1c007fd-c413-44b7-8c87-cc7175413a7d']",33,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:33.171,Carry,True
,,,,"[56.3, 74.5]",,,,,,,,,,,,1.97647,,,,,,,,,,,,dbbf975d-bbaf-4f4f-856a-5b2333fe7ee6,3591,,"[56.3, 71.3]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,163,Paris Saint-Germain,131,"['059a35b0-7b9c-45af-86b7-5c792733ff5b', '076ffcc7-6890-4a52-abb6-5a803c35a2cb', 'e9360657-6d48-4eca-b49a-a0fefad8597a']",33,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:33.639,Carry,True
