50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.933804,,,,,,,,,,,bbc20da8-c207-478b-98de-11d816238a7f,996,,"[49.7, 27.6]",3829497,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Left Midfield,60,Guingamp,142,"['2b9783a3-e29f-48d3-a717-96593e8d6e7f', '6c4c2ad9-d39b-4559-b0e7-e7acf796abf9']",34,,,,,,,,,,,,,,,,,Guingamp,142,00:26:34.210,Pressure,
,,,,,,,,,,,,True,,,,,2.401164,,,,,,,,,,,70eb3dbf-b616-48c5-9042-6ee98b0c64c2,999,,"[45.1, 25.5]",3829497,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,60,Guingamp,142,"['3f622fc6-76ea-49b6-a442-cc002f4a22b8', '6c4c2ad9-d39b-4559-b0e7-e7acf796abf9', 'b4b32caf-d79a-4c8d-8a2f-81a6185da949']",35,,,,,,,,,,,,,,,,,Guingamp,142,00:26:35.812,Pressure,
,,,,,,,,,,,,,,,,,0.325952,,,,,,,,,,,65e46eac-f176-4d9f-9dc4-aac0ce5c627a,1003,,"[51.6, 34.1]",3829497,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,60,Guingamp,142,"['3f622fc6-76ea-49b6-a442-cc002f4a22b8', '46c624be-e276-4a7d-8687-836a4ee1bcc6']",41,,,,,,,,,,,,,,,,,Guingamp,142,00:26:41.486,Pressure,
,,,,,,,,,,,,,,,,,1.484847,,,,,,,,,,,a62c37f9-2198-471d-9ac4-27b05c505738,1009,,"[73.7, 37.3]",3829497,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Wing,60,Guingamp,142,['09c4d5ea-bb11-430e-945f-42af96f4ff5b'],46,,,,,,,,,,,,,,,,,Troyes,133,00:26:46.485,Pressure,
,,,,,,,,,,,,,,,,,0.406865,,,,,,,,,,,6e4273ae-8f0e-46a6-a83e-c51652df64cd,1010,,"[75.6, 40.2]",3829497,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,60,Guingamp,142,,47,,,,,,,,,,,,,,,,,Troyes,133,00:26:47.970,Pressure,
,,,,,,,,,,,,True,,,,,0.459029,,,,,,,,,,,bb6b9b6c-aa9f-482c-bd36-5bb4ee8f2fb9,1020,,"[67.8, 65.0]",3829497,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,60,Guingamp,142,"['86b73390-fb98-45ec-b039-b637837c74e5', 'c60cf1fc-409e-4cde-bb40-1096276ba6b2']",4,,,,,,,,,,,,,,,,,Guingamp,142,00:27:04.465,Pressure,
,,,,,,,,,,,,,,,,,0.457248,,,,,,,,,,,a7a797fa-02d7-4a31-be30-149ec336d43b,1022,,"[90.3, 25.7]",3829497,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,60,Guingamp,142,['b54d230e-792c-424c-b4ed-af07cc6294de'],6,,,,,,,,,,,,,,,,,Troyes,133,00:27:06.800,Pressure,
,,,,,,,,,,,,True,,,,,3.844077,,,,,,,,,,,b6a74b67-7db2-4171-a7a2-9b1fa36105d9,1035,,"[100.2, 22.2]",3829497,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Left Midfield,62,Troyes,133,"['00b7f5ca-2b51-427f-91e5-015f18ff4663', '19541281-8827-4cbf-9599-4f88c7c0619a']",47,,,,,,,,,,,,,,,,,Guingamp,142,00:27:47.638,Pressure,
,,,,,,,,,,,,,,,,,0.582707,,,,,,,,,,,7d94f243-e9a4-48c2-9008-942b453ccdde,1039,,"[102.2, 12.0]",3829497,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,62,Troyes,133,"['20ac5822-f57f-4c43-ac6b-07d498a70cd7', '229fea0d-88a7-4b8f-b632-3e20e0f2f25e']",56,,,,,,,,,,,,,,,,,Guingamp,142,00:27:56.078,Pressure,
,,,,,,,,,,,,,,,,,0.448937,,,,,,,,,,,644d1231-afa1-4cf9-91f9-69b72e3a4f91,1041,,"[102.6, 26.3]",3829497,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sloan Privat,4799.0,Left Center Forward,62,Troyes,133,"['07738402-7426-4e5d-884a-80fcba66edc2', '41eb195b-f597-4cda-81dc-61043f5d9183', '9e70359e-8b5b-4a0e-9f1f-8288514626a7']",57,,,,,,,,,,,,,,,,,Guingamp,142,00:27:57.640,Pressure,
,,,,,,,,,,,,True,,,,,0.335904,,,,,,,,,,,1560a7fe-8280-45eb-8b35-92149edf8678,1049,,"[25.1, 57.1]",3829497,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,63,Guingamp,142,['206dd72e-19a4-4fed-b25b-5f3fc5c636c9'],59,,,,,,,,,,,,,,,,,Troyes,133,00:27:59.814,Pressure,
,,,,,,,,,,,,,,,,,0.329483,,,,,,,,,,,b82cb42c-f36d-4eab-b2e5-f5f63e0488ce,1058,,"[5.4, 24.8]",3829497,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benjamin Nivet,3002.0,Center Attacking Midfield,64,Guingamp,142,"['26d6c248-b6bb-472e-b4eb-0314a88b016e', '831f521e-be11-466d-ba55-49fff4fb128d']",29,,,,,,,,,,,,,,,,,Troyes,133,00:28:29.983,Pressure,
,,,,,,,,,,,,,,,,,0.585397,,,,,,,,,,,59f36fd3-c46d-4ecd-a546-2651bf98dfa6,1066,,"[83.2, 48.7]",3829497,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lars Christian Jacobsen,20199.0,Right Back,64,Guingamp,142,['7dbdcb9e-d4de-49b0-982e-6fbd92534da0'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:28:34.808,Pressure,
,,,,,,,,,,,,,,,,,0.818306,,,,,,,,,,,a5b50adf-c6ba-49e6-a1d7-5e0b20f7db45,1068,,"[38.7, 31.9]",3829497,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabien Camus,401470.0,Right Wing,64,Guingamp,142,['d3560895-97a0-41bd-9434-3f182d7f2596'],35,,,,,,,,,,,,,,,,,Troyes,133,00:28:35.952,Pressure,
,,,,,,,,,,,,,,,,,0.064253,,,,,,,,,,,233da7b8-5fbe-4e96-923e-df4b3e0046bc,1082,,"[67.4, 59.3]",3829497,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Nivet,3002.0,Center Attacking Midfield,67,Guingamp,142,"['de99543c-15af-4dcb-952d-241cbfbb77de', 'e483c387-fb3c-45ba-992f-c1b773ccf6b7']",19,,,,,,,,,,,,,,,,,Troyes,133,00:30:19.915,Pressure,
,,,,,,,,,,,,,,,,,2.236946,,,,,,,,,,,382adae7-e86e-4a13-8384-68023b07ed33,1087,,"[101.7, 12.7]",3829497,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcus Coco,3363.0,Left Midfield,67,Guingamp,142,['4b8524bd-b939-488e-b195-0cd6e63cf0b4'],24,,,,,,,,,,,,,,,,,Guingamp,142,00:30:24.607,Pressure,
,,,,,,,,,,,,,,,,,0.727822,,,,,,,,,,,fa0edf81-7273-42e2-ba33-4ab0cd13b26c,1096,,"[56.3, 39.7]",3829497,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jimmy Briand,3213.0,Right Center Forward,68,Troyes,133,['9379f033-1e58-4ea6-9aba-c559b2bc78f6'],3,,,,,,,,,,,,,,,,,Guingamp,142,00:31:03.276,Pressure,
,,,,,,,,,,,,,,,,,0.853535,,,,,,,,,,,411e658d-81a1-417c-b467-820fcca2b753,1106,,"[78.3, 12.2]",3829497,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Quentin Othon,148132.0,Left Back,69,Guingamp,142,"['20d964e2-6bed-4143-83a0-ed3566452764', '5cf40159-20d2-4831-9e7e-176bb4190c63', 'da4830b1-37e2-459b-84a2-6cacc2bf8a0e']",25,,,,,,,,,,,,,,,,,Troyes,133,00:31:25.810,Pressure,
,,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,7d235f2a-dbea-4109-8e00-2e11429c3c4e,1111,,"[69.0, 21.9]",3829497,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Ayasse,7488.0,Right Defensive Midfield,69,Guingamp,142,,28,,,,,,,,,,,,,,,,,Troyes,133,00:31:28.415,Pressure,
,,,,,,,,,,,,,,,,,0.353633,,,,,,,,,,,154e8d6d-a929-4d2b-bee6-6dfd250dcb92,1126,,"[81.6, 4.7]",3829497,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Court,7376.0,Left Wing,69,Guingamp,142,['38d0a55e-3601-4338-9eeb-b130ef1dcc6b'],36,,,,,,,,,,,,,,,,,Troyes,133,00:31:36.032,Pressure,
,,,,,,,,,,,,,,,,,0.416332,,,,,,,,,,,feb81166-ec88-4980-bf2c-e639944406d8,1130,,"[75.7, 10.3]",3829497,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Right Wing,69,Guingamp,142,"['92237485-df17-4b70-ac90-375bad010c9f', 'cd6eaaee-9ec7-4468-afb2-c6fd8ed2c1be']",37,,,,,,,,,,,,,,,,,Troyes,133,00:31:37.357,Pressure,
,,,,,,,,,,,,,,,,,0.272915,,,,,,,,,,,e28698d0-0787-40c9-8dad-10fc23b57552,1132,,"[73.3, 5.4]",3829497,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Right Wing,69,Guingamp,142,"['7ef24427-1bc8-4568-ac3e-f60644c14a58', 'c3b800a2-46be-498b-8a52-693b5b69dced']",38,,,,,,,,,,,,,,,,,Troyes,133,00:31:38.215,Pressure,
,,,,,,,,,,,,,,,,,0.729377,,,,,,,,,,,a7fe2e8a-5650-4e4a-970b-34dc89417c9e,1136,,"[96.5, 71.9]",3829497,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannis Salibur,3122.0,Right Midfield,69,Guingamp,142,['6c6a5c9f-c000-4998-a4e6-ea45441b0058'],41,,,,,,,,,,,,,,,,,Guingamp,142,00:31:41.349,Pressure,
,,,,,,,,,,,,,,,,,1.965641,,,,,,,,,,,11723518-3755-4371-ad41-8e4cbfba26b9,1143,,"[117.7, 76.4]",3829497,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannis Salibur,3122.0,Right Midfield,70,Guingamp,142,['fe07cb90-0231-4dd0-9bac-ba438e6636a5'],53,,,,,,,,,,,,,,,,,Guingamp,142,00:31:53.524,Pressure,
,,,,,,,,,,,,,,,,,0.592603,,,,,,,,,,,3d685a94-e8c7-4c79-ad7c-5b8438b7c1be,1156,,"[41.4, 20.3]",3829497,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,71,Troyes,133,['2926f78e-379b-4982-8bf7-b9da117c742f'],33,,,,,,,,,,,,,,,,,Guingamp,142,00:32:33.852,Pressure,
,,,,,,,,,,,,,,,,,0.861917,,,,,,,,,,,b1f33f0b-3e7f-443c-9164-d77905206d4b,1160,,"[62.0, 59.1]",3829497,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yannis Salibur,3122.0,Right Midfield,71,Troyes,133,"['911fed44-c79a-4ff4-8a6c-0005e707db75', 'f97392db-47af-4498-8c9f-0a6e94d5d47a']",36,,,,,,,,,,,,,,,,,Guingamp,142,00:32:36.942,Pressure,
,,,,,,,,,,,,,,,,,0.197647,,,,,,,,,,,4cdc67e0-edd0-4567-8332-5dbab0dd763c,1162,,"[36.6, 48.3]",3829497,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franck Hery,91209.0,Right Center Back,71,Troyes,133,"['533cd70a-1fb6-466d-ab94-b01ac1cea355', '6f1153b0-e241-483b-b5e6-fb765925b85b', 'ccdd820b-dccb-453d-a874-50b16c88c9a1']",38,,,,,,,,,,,,,,,,,Guingamp,142,00:32:38.953,Pressure,
,,,,,,,,,,,,,,,,,0.432399,,,,,,,,,,,cbd9fedb-6bfc-4af3-8ab6-ceb0f84edf88,1184,,"[51.1, 64.2]",3829497,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Court,7376.0,Left Wing,72,Guingamp,142,['c90af5ec-0322-41ba-ac33-e16e9f4d8bf7'],54,,,,,,,,,,,,,,,,,Troyes,133,00:32:54.222,Pressure,
,,,,,,,,,,,,,,,,,0.575631,,,,,,,,,,,f1c05cf8-92ef-47b9-a32c-6afe4ef0ebe2,1188,,"[27.4, 72.0]",3829497,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,72,Guingamp,142,['8155e0b4-8138-486c-ad68-73604e951e71'],58,,,,,,,,,,,,,,,,,Troyes,133,00:32:58.700,Pressure,
,,,,,,,,,,,,,,,,,0.164614,,,,,,,,,,,db3ffc36-72ed-44cb-897b-6f2f5827a06e,1193,,"[29.5, 70.2]",3829497,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Ayasse,7488.0,Right Defensive Midfield,73,Guingamp,142,,27,,,,,,,,,,,,,,,,,Troyes,133,00:33:27.997,Pressure,
,,,,,,,,,,,,,,,,,0.582616,,,,,,,,,,,2b72b9ad-4df5-48ca-9753-320051a8a0ff,1211,,"[89.8, 72.5]",3829497,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,73,Guingamp,142,['3bc3f21e-0ef2-4ed8-94d1-81f54ca9d1be'],45,,,,,,,,,,,,,,,,,Troyes,133,00:33:45.094,Pressure,
,,,,,,,,,,,,,,,,,1.609826,,,,,,,,,,,a5ffa816-9a9d-4141-8418-6e3d2978ee89,1216,,"[53.4, 4.9]",3829497,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Quentin Othon,148132.0,Left Back,74,Guingamp,142,,16,,,,,,,,,,,,,,,,,Troyes,133,00:34:16.957,Pressure,
,,,,,,,,,,,,,,,,,0.406931,,,,,,,,,,,091658bc-f889-4579-8a7c-de6ec6363190,1224,,"[48.2, 16.9]",3829497,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dušan Veškovac,42422.0,Left Center Back,74,Guingamp,142,"['619a5c3c-4049-4d03-9b4f-7d28eda51ae3', 'c0d091c6-0f8c-453e-af1d-341fafc77705']",21,,,,,,,,,,,,,,,,,Troyes,133,00:34:21.282,Pressure,
,,,,,,,,,,,,,,,,,0.72725,,,,,,,,,,,8812501a-8209-41d6-be25-656feca49a47,1238,,"[13.2, 8.9]",3829497,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Right Wing,75,Guingamp,142,"['7b102a9e-0f6b-4542-b291-e9e580631d1f', 'b6710b0a-9d5b-4013-9c94-7f0211feaba9']",46,,,,,,,,,,,,,,,,,Troyes,133,00:34:46.824,Pressure,
,,,,,,,,,,,,,,,,,0.195209,,,,,,,,,,,7eb0c34c-f174-43c6-94ca-b933102346b5,1242,,"[10.8, 4.2]",3829497,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Right Wing,75,Guingamp,142,"['18875275-ee53-48a6-99e5-0cf54f9fce68', 'a878cd2c-5fc7-4f98-b10d-559d2fb8defa']",48,,,,,,,,,,,,,,,,,Troyes,133,00:34:48.134,Pressure,
,,,,,,,,,,,,,,,,,0.332579,,,,,,,,,,,7d6523a9-99db-483a-8198-25b634e3b6fa,1256,,"[57.5, 16.5]",3829497,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marcus Coco,3363.0,Left Midfield,76,Troyes,133,"['7e6345d4-4533-4e88-ad36-f4fc2e58ccc8', '8f3084cb-1b8c-436c-9733-69abae131f99']",59,,,,,,,,,,,,,,,,,Guingamp,142,00:34:59.786,Pressure,
,,,,,,,,,,,,,,,,,0.727704,,,,,,,,,,,f163a0d9-50ee-41c6-a029-77b5c17b1b20,1266,,"[86.8, 73.0]",3829497,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yoann Court,7376.0,Left Wing,77,Guingamp,142,['836cb84c-6b4d-45e2-b980-cf0e04a0333c'],10,,,,,,,,,,,,,,,,,Troyes,133,00:35:10.823,Pressure,
,,,,,,,,,,,,,,,,,0.503492,,,,,,,,,,,652f6a59-cab9-45d1-a9b2-f955e86ef202,1275,,"[38.1, 8.5]",3829497,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,79,Troyes,133,"['1291f0c9-3704-4689-9fce-6573d25ea0bf', '2d64fdf5-3d5d-4aca-8ebb-bd186570be29']",46,,,,,,,,,,,,,,,,,Guingamp,142,00:35:46.213,Pressure,
,,,,,,,,,,,,,,,,,2.965509,,,,,,,,,,,b38d5ee7-118e-4474-860c-c31b3a2f2979,1283,,"[14.4, 74.2]",3829497,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,79,Troyes,133,"['138097bc-ad1e-456b-ba8b-97f30495d239', '4a66f595-c348-487d-a07e-805940370638', 'f87d9c11-6658-4335-b6d1-31cbe5d7dcc6']",54,,,,,,,,,,,,,,,,,Guingamp,142,00:35:54.910,Pressure,
,,,,,,,,,,,,True,,,,,2.348456,,,,,,,,,,,9f84a557-f373-4374-916b-39f8dc1f8ca4,1291,,"[112.8, 9.9]",3829497,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Quentin Othon,148132.0,Left Back,80,Guingamp,142,"['3860d922-0be5-4d13-a87b-011c3648f33d', '64d922e9-af08-42c4-bc9c-fa5638b51329']",59,,,,,,,,,,,,,,,,,Troyes,133,00:35:59.801,Pressure,
,,,,,,,,,,,,,,,,,0.761531,,,,,,,,,,,cca57b52-bfc8-4b9e-b11d-8afbb0afaa23,1293,,"[93.8, 7.3]",3829497,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,80,Guingamp,142,"['14499941-e582-44f6-bd15-25e82d1a711a', '38bfdc55-12f4-4191-9a7f-b26f11be7fd8', 'dac8dfd8-4acd-4bf9-abf7-6d0b4f5c7f7b']",3,,,,,,,,,,,,,,,,,Troyes,133,00:36:03.126,Pressure,
,,,,,,,,,,,,,,,,,1.137237,,,,,,,,,,,d3d9a60f-9fc6-4a48-866a-72cb5e798548,1297,,"[28.9, 76.9]",3829497,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Left Midfield,80,Guingamp,142,"['257412a9-822a-40a4-9a6b-d263c0aa705a', 'e1947d7c-7d72-4c71-b9d5-4a2fdc8bc8f6']",4,,,,,,,,,,,,,,,,,Guingamp,142,00:36:04.316,Pressure,
,,,,,,,,,,,,,,,,,0.196427,,,,,,,,,,,adb2729b-146b-4ba6-905b-93a9c8e08618,1307,,"[41.8, 18.0]",3829497,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,81,Troyes,133,"['66c82cf7-cdb7-4ae0-a52d-346720b3d77a', '79d3bab3-a8d9-4f36-93c5-896a1871c2cb', 'd07e4032-0fde-493b-a8ce-e2f2419518a3']",18,,,,,,,,,,,,,,,,,Guingamp,142,00:36:18.612,Pressure,
,,,,,,,,,,,,,,,,,0.332914,,,,,,,,,,,83f98173-167e-4197-abd0-cb84f48aa5da,1311,,"[19.6, 19.2]",3829497,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brou Benjamin Angoua,40527.0,Left Back,81,Troyes,133,"['4d585401-ec0f-47d9-8c6f-08b4beabc9a9', 'bd0150e2-2369-4325-bd97-7e95b2db3ba9']",20,,,,,,,,,,,,,,,,,Guingamp,142,00:36:20.334,Pressure,
,,,,,,,,,,,,,,,,,0.345104,,,,,,,,,,,b279668d-c8b7-458e-918d-f368bb6685ed,1315,,"[99.5, 55.8]",3829497,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Court,7376.0,Left Wing,81,Troyes,133,['7e6a98ea-47db-43a1-9f00-5751d97ab8b9'],21,,,,,,,,,,,,,,,,,Troyes,133,00:36:21.248,Pressure,
,,,,,,,,,,,,,,,,,1.645545,,,,,,,,,,,e214ec2c-ee44-41fb-b139-a99cb2c570ea,1323,,"[38.5, 11.6]",3829497,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Left Midfield,81,Troyes,133,['e9e4470b-c2fd-4d78-80d3-da9827f6f9e4'],30,,,,,,,,,,,,,,,,,Guingamp,142,00:36:30.540,Pressure,
,,,,,,,,,,,,,,,,,0.456688,,,,,,,,,,,52c1cee7-e223-4089-99d5-4523908980e6,1327,,"[31.5, 55.3]",3829497,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,81,Troyes,133,['43f76b65-8618-4761-a0dc-a6606fc68cf4'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:36:34.300,Pressure,
,,,,,,,,,,,,,,,,,0.453903,,,,,,,,,,,59e43b10-cb88-4751-92c3-c636a6712329,1335,,"[19.4, 57.0]",3829497,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,81,Troyes,133,"['675ebc99-e105-41f9-97cc-57cde0dd0e62', 'dcc9f6df-8ff9-4bc8-bfb9-8f3343df95da']",43,,,,,,,,,,,,,,,,,Guingamp,142,00:36:43.569,Pressure,
,,,,,,,,,,,,,,,,,3.770615,,,,,,,,,,,792ff92a-a13b-4a83-8707-3acb1a698726,1338,,"[20.1, 54.2]",3829497,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Hery,91209.0,Right Center Back,81,Troyes,133,['675ebc99-e105-41f9-97cc-57cde0dd0e62'],44,,,,,,,,,,,,,,,,,Guingamp,142,00:36:44.491,Pressure,
,,,,,,,,,,,,,,,,,1.982623,,,,,,,,,,,8ec337fc-27ac-4805-b495-ba8b90639e70,1344,,"[11.4, 74.9]",3829497,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,81,Troyes,133,"['d5404818-68e2-4b1d-bbcd-3bd9bb0fc843', 'ef3ec7e4-96ad-469a-a709-3b6a159701ad']",53,,,,,,,,,,,,,,,,,Guingamp,142,00:36:53.659,Pressure,
,,,,,,,,,,,,,,,,,0.491147,,,,,,,,,,,6bf3f79b-d2c7-46f3-9fdc-11b7a7451da0,1350,,"[22.9, 37.8]",3829497,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Left Midfield,81,Troyes,133,"['d3ca5c91-3007-4f27-9820-00d506461314', 'e67c424d-ea92-43e4-bbd8-0dc97debd516']",59,,,,,,,,,,,,,,,,,Guingamp,142,00:36:59.150,Pressure,
,,,,,,,,,,,,,,,,,0.505579,,,,,,,,,,,ce1bb6c5-22d0-4ba4-b7cc-fa4551759501,1359,,"[5.6, 52.9]",3829497,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lossémy Karaboué,7301.0,Right Back,83,Guingamp,142,"['1b623973-7eff-440c-85bf-73756b9e3e82', '7585d600-754f-4305-bbad-23d0f33d62da']",27,,,,,,,,,,,,,,,,,Troyes,133,00:37:27.788,Pressure,
,,,,,,,,,,,,True,,,,,3.121766,,,,,,,,,,,edee6cc7-4009-4c22-baa4-51bf4ba241c3,1386,,"[67.2, 31.8]",3829497,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Court,7376.0,Left Wing,85,Guingamp,142,['8fadf8b2-110b-4615-9dbf-5c21ead4985d'],55,,,,,,,,,,,,,,,,,Troyes,133,00:37:55.817,Pressure,
,,,,,,,,,,,,,,,,,4.916785,,,,,,,,,,,c2593f02-a683-4274-a70d-29b30e6b8209,1394,,"[78.8, 15.1]",3829497,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Left Midfield,85,Guingamp,142,"['1ff2aa4c-4bc3-4e2a-a66e-53c351a0e05a', '8a796ccb-fc01-41a0-933e-36d67650eeb3', 'cee2510c-3720-46c7-948f-f3576361e40c']",6,,,,,,,,,,,,,,,,,Guingamp,142,00:38:06.154,Pressure,
,,,,,,,,,,,,,,,,,1.937407,,,,,,,,,,,6a8187ed-8d55-4e4b-816d-1983b87d9158,1406,,"[34.2, 23.8]",3829497,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,85,Guingamp,142,"['1172549e-8958-4a70-ab4a-701cc4d07558', 'd7392f51-59ca-410f-8c97-813e0da1f689', 'de8eb553-e10b-44c3-a0d2-f208e996c4a3']",24,,,,,,,,,,,,,,,,,Troyes,133,00:38:24.845,Pressure,
,,,,,,,,,,,,,,,,,0.475897,,,,,,,,,,,a2fe59e1-f464-481d-b07d-050db38e5767,1412,,"[7.0, 23.6]",3829497,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabien Camus,401470.0,Right Wing,86,Guingamp,142,"['8ad28eca-f238-4532-8b19-5a7baa678a77', 'a19a4596-1098-44a3-98a2-d105cc280c0d']",17,,,,,,,,,,,,,,,,,Troyes,133,00:39:17.488,Pressure,
,,,,,,,,,,,,,,,,,0.332883,,,,,,,,,,,13b4e4f1-ff5b-47f0-aa53-9f0d5b34631d,1426,,"[33.6, 3.1]",3829497,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Coco,3363.0,Left Midfield,88,Troyes,133,"['81b817a8-0f74-46a6-a7e3-c49d60ac863b', 'ec513fff-d838-4cb6-a4ac-ea9c964b691f']",3,,,,,,,,,,,,,,,,,Guingamp,142,00:40:03.099,Pressure,
