50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.558488,,,,,,,,,,,,,6533a0dd-ba42-4d46-9f16-563e15ab893f,2759,,"[34.0, 6.2]",3900618,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Layvin Kurzawa,4326.0,Left Back,111,Lorient,165,['eabb8f79-c95c-49c8-9382-b4bf358be364'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:28.649,Pressure,
,,,,,,,,,,,,,,,,,0.491429,,,,,,,,,,,,,42fc1256-daa5-47d1-a28c-3004833dcfe2,2760,,"[39.3, 16.2]",3900618,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin Stambouli,8515.0,Right Center Midfield,111,Lorient,165,,29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:29.935,Pressure,
,,,,,,,,,,,True,,,,,,0.803269,,,,,,,,,,,,,8ea5c9f6-665d-475e-aaa1-a1ee8fa3046e,2767,,"[74.9, 56.4]",3900618,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Philippoteaux,7338.0,Right Midfield,112,Paris Saint-Germain,131,"['a635ee36-d418-4ec2-9a44-67b4bf693aed', 'b92af47b-c458-4550-8dc5-da1c67612648']",32,,,,,,,,,,,,,,,,,Lorient,165,00:13:32.677,Pressure,
,,,,,,,,,,,,,,,,,0.582643,,,,,,,,,,,,,61bebac5-6a3d-496f-b18f-6afa03b694da,2782,,"[23.7, 53.6]",3900618,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,113,Lorient,165,"['0fe5e568-b0bb-4358-910a-9e0e3d7a4983', '217e6884-1978-4345-8fe4-a1bd6ca49089', '468567b7-0b23-4c6c-b7c5-63da22596ae8']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:45.844,Pressure,
,,,,,,,,,,,,,,,,,0.969394,,,,,,,,,,,,,f2fa9b0a-d01c-4708-af1b-990898211cc8,2787,,"[35.2, 53.8]",3900618,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,113,Lorient,165,,47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:47.079,Pressure,
,,,,,,,,,,,,,,,,,0.582232,,,,,,,,,,,,,78112a3d-14aa-465a-b2b5-ec024157654e,2801,,"[109.9, 57.3]",3900618,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Walid Mesloub,7766.0,Center Attacking Midfield,114,Paris Saint-Germain,131,"['1505adcc-8364-4404-86d7-4ff6628b6025', '592a2952-908f-4eea-a2e9-e4fcbad21ce3', '752be1c1-5deb-4dac-9bf6-3f7a588049ba']",8,,,,,,,,,,,,,,,,,Lorient,165,00:14:08.265,Pressure,
,,,,,,,,,,,,,,,,,1.667698,,,,,,,,,,,,,65f26076-f4d6-4c57-9d9a-74ee3c3b296e,2816,,"[39.9, 61.8]",3900618,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,115,Lorient,165,,29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:29.812,Pressure,
,,,,,,,,,,,,,,,,,0.337446,,,,,,,,,,,,,4714d5f8-360e-4311-a09c-832b3fa20ca4,2817,,"[25.9, 48.5]",3900618,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Left Center Back,115,Lorient,165,,31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:31.210,Pressure,
,,,,,,,,,,,,,,,,,0.381312,,,,,,,,,,,,,d7a86240-f549-4f37-941d-bca127444ae0,2822,,"[25.3, 46.1]",3900618,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,115,Lorient,165,['b2eb8a18-e258-42c3-b6fa-901c490e201d'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:33.351,Pressure,
,,,,,,,,,,,True,,,,,,1.286882,,,,,,,,,,,,,3f9eaf4d-f114-40bc-b848-3d051a33d500,2837,,"[48.1, 67.1]",3900618,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,116,Paris Saint-Germain,131,['30df04df-f1f9-4b5d-98fd-690c6d61aaa6'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:42.643,Pressure,
,,,,,,,,,,,True,,,,,,0.723006,,,,,,,,,,,,,a5c1c8db-e1d6-4533-b8ae-d187292bfa36,2838,,"[27.3, 57.6]",3900618,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,116,Paris Saint-Germain,131,,45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:45.350,Pressure,
,,,,,,,,,,,,,,,,,2.974334,,,,,,,,,,,,,f59589e1-c2dc-4517-91f2-ae15224045b5,2854,,"[77.2, 38.5]",3900618,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,116,Paris Saint-Germain,131,"['4b6871c3-b7f0-4b60-aa76-cd2482dc622d', 'a97ae38f-a60f-472d-a9f2-192d80ae8e43']",1,,,,,,,,,,,,,,,,,Lorient,165,00:15:01.589,Pressure,
,,,,,,,,,,,,,,,,,0.720162,,,,,,,,,,,,,de0ac528-d338-4eb3-9a54-d5396d2dfa51,2875,,"[17.3, 63.3]",3900618,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Philippoteaux,7338.0,Right Midfield,116,Paris Saint-Germain,131,"['1d07d21e-94a7-4f64-ac4e-d2ef6fd60477', 'a2d2ecb5-2feb-46d8-97e0-bb5b1cdf7fa9']",18,,,,,,,,,,,,,,,,,Lorient,165,00:15:18.782,Pressure,
,,,,,,,,,,,True,,,,,,2.973665,,,,,,,,,,,,,16d091ce-b3ad-460f-b7d1-fb9284920b6c,2880,,"[93.7, 68.0]",3900618,60,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Kévin Augustin,8510.0,Right Wing,117,Lorient,165,"['0db19684-2f14-47f5-ad69-04bf4b970d09', '5089c6c4-2bb7-437b-94d9-7967292546ce']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:24.046,Pressure,
,,,,,,,,,,,,,,,,,0.601057,,,,,,,,,,,,,53cd7878-e7c9-473a-bf03-10068fe3a888,2886,,"[58.1, 72.0]",3900618,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,117,Lorient,165,"['2adc9957-1c6a-4a5e-894d-3653c96404fd', 'c88b47d7-a99b-4464-ba3b-f89d008b5b98', 'fb3310db-5220-4d06-9176-3320c0cd8a13']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:30.214,Pressure,
,,,,,,,,,,,,,,,,,0.581025,,,,,,,,,,,,,a0ca6b23-0739-4d72-a8c1-cffabb75f80c,2893,,"[55.6, 64.7]",3900618,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,118,Lorient,165,"['2aadb9b7-62e3-45ad-8a89-e33112730dbb', 'ec9a2270-15d9-4482-8cea-147255aa1038']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:44.496,Pressure,
,,,,,,,,,,,,,,,,,1.85918,,,,,,,,,,,,,53a62777-d4a3-4615-9928-900d8da58fa1,2898,,"[59.6, 70.2]",3900618,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,118,Lorient,165,['164141f3-43ae-421c-9e35-1eefd49f7a4f'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:45.563,Pressure,
,,,,,,,,,,,,,,,,,0.600247,,,,,,,,,,,,,56c26978-454e-40f4-8964-c34839963754,2900,,"[54.3, 64.3]",3900618,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Kévin Augustin,8510.0,Right Wing,118,Lorient,165,"['737ae870-d155-459a-b43a-63d5ddfe782c', 'a2a0095d-583a-4bdf-809c-f02f17810c68']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:48.333,Pressure,
,,,,,,,,,,,,,,,,,0.832065,,,,,,,,,,,,,744296c9-3e6b-47c1-8100-0cab8796fd2d,2912,,"[34.4, 66.3]",3900618,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,119,Lorient,165,"['3b9458fc-acf3-41bc-bc55-acbd44ed31ef', 'de8e19cd-f78f-4d2d-a107-4d155fbdb47c']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:17.476,Pressure,
,,,,,,,,,,,,,,,,,0.873201,,,,,,,,,,,,,592c47a9-9d27-447c-a48f-4d8474510ac8,2916,,"[23.5, 74.0]",3900618,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,119,Lorient,165,"['366e4617-bdd7-43b2-a50b-f5213081ae55', 'f20f9ca4-1f4d-4788-b857-8b507bfcd0c8']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:19.200,Pressure,
,,,,,,,,,,,,,,,,,0.869207,,,,,,,,,,,,,35fd460a-77c3-4724-ab8b-152bdc8336f4,2926,,"[75.1, 22.2]",3900618,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,119,Lorient,165,"['683bfba4-9d20-44a4-af3f-b602116cbbc0', 'f7e5cf87-41e6-4c02-a6be-d47ce5d8ac9a']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:29.441,Pressure,
,,,,,,,,,,,,,,,,,1.120485,,,,,,,,,,,,,ed034a03-f017-4875-bf71-97cb5bd41120,2933,,"[71.2, 59.2]",3900618,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Stambouli,8515.0,Right Center Midfield,119,Lorient,165,"['7fc03ea3-2c83-4517-86ec-5cf7c6f5e254', 'dfe7e101-6ebf-42c4-818e-17bc1bee0811']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:36.539,Pressure,
,,,,,,,,,,,,,,,,,0.936077,,,,,,,,,,,,,a790e891-f876-4465-8e4e-f26a6c43b197,2937,,"[69.4, 72.8]",3900618,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,119,Lorient,165,['2842fced-a92b-44f8-a04b-bbea96774c01'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:38.877,Pressure,
,,,,,,,,,,,True,,,,,,5.952391,,,,,,,,,,,,,ca812dc4-7a48-4915-ae35-73f4b39b2d8d,2941,,"[49.9, 5.1]",3900618,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zargo Touré,7211.0,Left Center Back,119,Lorient,165,['ee239f72-ce11-49cc-8ef4-636411aa94fb'],40,,,,,,,,,,,,,,,,,Lorient,165,00:16:40.342,Pressure,
,,,,,,,,,,,,,,,,,0.722703,,,,,,,,,,,,,2ede019d-3916-403d-a2e1-0bb037d3f008,2942,,"[55.4, 5.0]",3900618,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,119,Lorient,165,['1a0832e1-3a48-4355-a1b1-d742a10c2b01'],45,,,,,,,,,,,,,,,,,Lorient,165,00:16:45.676,Pressure,
,,,,,,,,,,,,,,,,,4.311498,,,,,,,,,,,,,af63e3f3-302b-40e0-9895-c5c28a6674c4,2947,,"[66.5, 67.3]",3900618,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Back,119,Lorient,165,"['0e1e3b0d-7cdb-44b1-b366-fb0ccc47b137', 'a7e9d6fe-aa9d-4ee2-a365-5bb3d80dd6f2']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:49.315,Pressure,
,,,,,,,,,,,,,,,,,0.962155,,,,,,,,,,,,,8c62e81e-c172-40ca-a7bc-5854111985a8,2952,,"[105.5, 21.4]",3900618,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Majeed Waris,7615.0,Center Forward,119,Lorient,165,"['99a7499d-5ff9-41b6-ad60-06a0c7d5c6f9', 'ac6f2a06-84fe-4212-ad40-ef517de0b31a']",57,,,,,,,,,,,,,,,,,Lorient,165,00:16:57.001,Pressure,
,,,,,,,,,,,True,,,,,,0.604264,,,,,,,,,,,,,85018c48-76da-4af9-a72b-b3e7530f9dc4,2959,,"[95.8, 14.8]",3900618,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Center Attacking Midfield,120,Paris Saint-Germain,131,['90541f32-9cef-4ad1-9cff-ec5c630cccef'],0,,,,,,,,,,,,,,,,,Lorient,165,00:17:00.257,Pressure,
,,,,,,,,,,,,,,,,,1.635051,,,,,,,,,,,,,9f0304b7-bbde-442b-a1aa-7368783c5261,3007,,"[41.6, 63.1]",3900618,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,120,Paris Saint-Germain,131,"['44775733-299b-4f62-8e12-6557e756ba5d', 'bd52ba10-2646-499d-b9e5-445b87e4454c']",49,,,,,,,,,,,,,,,,,Lorient,165,00:17:49.451,Pressure,
,,,,,,,,,,,,,,,,,0.805631,,,,,,,,,,,,,4f1bc9da-f29a-4e95-b02c-c78ba46e8866,3027,,"[88.0, 72.8]",3900618,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Back,121,Lorient,165,"['28c052da-80c3-454a-a222-43f3a3cee651', 'abc9bc75-bc7c-452a-8447-b54f82f48331']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:35.848,Pressure,
,,,,,,,,,,,,,,,,,0.722172,,,,,,,,,,,,,d5b62ee0-7d57-465f-a539-d5d7c3e4c8fd,3031,,"[27.9, 12.8]",3900618,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafidine Abdullah,24646.0,Left Defensive Midfield,121,Lorient,165,['fb161f69-bb05-481d-a909-38d6e54bd3bb'],37,,,,,,,,,,,,,,,,,Lorient,165,00:19:37.270,Pressure,
,,,,,,,,,,,True,,,,,,0.712483,,,,,,,,,,,,,624d8e9e-9f34-44e9-9c0a-59d8e7b61399,3035,,"[28.4, 12.8]",3900618,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafidine Abdullah,24646.0,Left Defensive Midfield,121,Lorient,165,"['a05a2991-1d9b-4cfc-a2f1-dc7ed53da292', 'd3015490-8faa-4d37-81a1-2db30d140b2d']",38,,,,,,,,,,,,,,,,,Lorient,165,00:19:38.976,Pressure,
,,,,,,,,,,,True,,,,,,0.757857,,,,,,,,,,,,,f1e2ab44-7f59-40d9-a981-2c79efa31fc4,3040,,"[14.5, 17.0]",3900618,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,121,Lorient,165,"['68eaec4a-fa8f-42c4-a443-40a21ad1cdc3', '73eba252-6d30-4296-8c2b-ba93c82846cb']",43,,,,,,,,,,,,,,,,,Lorient,165,00:19:43.601,Pressure,
,,,,,,,,,,,,,,,,,0.73623,,,,,,,,,,,,,a199ab4a-603f-4481-903e-25c4e4b30dfc,3048,,"[100.6, 70.2]",3900618,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Back,121,Lorient,165,"['46a7226f-316a-4bc8-a4b9-ccd6db2a831f', 'c170a95a-1e33-4916-a579-e10cba2e7c5f']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:47.799,Pressure,
,,,,,,,,,,,True,,,,,,0.601578,,,,,,,,,,,,,09a8b0d5-ef40-4418-abf3-f7025ff25913,3064,,"[72.5, 17.8]",3900618,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,121,Lorient,165,"['7080eb83-e6cc-4828-af99-bb7b12ac22de', '84c89089-39a3-46d0-8fcf-e19c855c283b', 'f93810f9-3a69-4d28-b2dd-d8c5c8944788']",59,,,,,,,,,,,,,,,,,Lorient,165,00:19:59.473,Pressure,
,,,,,,,,,,,,,,,,,0.797603,,,,,,,,,,,,,e53861e8-e0df-44b2-8174-5b07456feace,3075,,"[74.0, 62.3]",3900618,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,121,Lorient,165,['3cc0d16f-f194-4314-ba15-55c7921ed2f5'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:06.703,Pressure,
,,,,,,,,,,,,,,,,,2.816706,,,,,,,,,,,,,fedb8f1d-9f78-44bf-9d95-9ff9e6e19ea8,3077,,"[46.1, 61.1]",3900618,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,121,Lorient,165,"['04dda539-d910-4a5e-9740-d8641d187d40', '37b1e4a9-1e86-405a-b5cb-691d12178ff3', 'da1f968b-f238-48c2-8dcc-a234b0d17904']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:08.500,Pressure,
,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,25b14d3c-aa67-4148-8779-54b63066558f,3097,,"[30.6, 21.7]",3900618,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Stambouli,8515.0,Right Center Midfield,122,Lorient,165,"['4982d57e-7851-4045-bf81-4cba8c34c6f2', 'e0c657c6-0a51-454e-9c39-3d5d98027937']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:35.068,Pressure,
,,,,,,,,,,,,,,,,,0.586854,,,,,,,,,,,,,3e5d39e6-512d-4d68-bbde-29a5b12ecc96,3100,,"[35.0, 23.9]",3900618,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blaise Matuidi,4375.0,Center Defensive Midfield,122,Lorient,165,"['4982d57e-7851-4045-bf81-4cba8c34c6f2', 'fcaf8c85-1787-4a0d-8286-8a49cf59f1c2']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:37.379,Pressure,
,,,,,,,,,,,,,,,,,0.861787,,,,,,,,,,,,,3590afb7-e008-48aa-9bb4-dcbc1bb901b6,3104,,"[39.0, 39.2]",3900618,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,122,Lorient,165,"['6caff545-ca9f-4129-84ba-ebf890dc1e93', 'e55273b1-4a43-46cd-b53e-57c330d100f0']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:38.882,Pressure,
,,,,,,,,,,,,,,,,,0.996254,,,,,,,,,,,,,8a21457e-d9fa-4f59-9e28-b014ed13adf9,3115,,"[13.6, 48.5]",3900618,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,122,Lorient,165,"['a255e7a5-45cc-45a7-bb74-2e1a09456f3a', 'aa90cf20-5f66-4b1d-b58b-ab450e05291b']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:48.809,Pressure,
,,,,,,,,,,,,,,,,,0.334569,,,,,,,,,,,,,a9143cf7-35a6-488f-8d81-10b9fa473e9a,3118,,"[7.8, 55.0]",3900618,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Serge Aurier,3481.0,Right Back,122,Lorient,165,"['459f1f76-de1f-4072-b04b-f88443fa1aae', 'aa90cf20-5f66-4b1d-b58b-ab450e05291b']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:49.964,Pressure,
,,,,,,,,,,,,,,,,,0.625289,,,,,,,,,,,,,676afa7c-66e5-4660-a1e1-59ef4aeb958e,3144,,"[46.1, 54.4]",3900618,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafidine Abdullah,24646.0,Left Defensive Midfield,123,Paris Saint-Germain,131,"['07a17830-156f-4b83-83cd-2b68144c1939', 'bb824137-8318-4853-9ad0-33321f21ee9d']",40,,,,,,,,,,,,,,,,,Lorient,165,00:21:40.591,Pressure,
,,,,,,,,,,,,,,,,,1.106328,,,,,,,,,,,,,ff3a1275-69f7-414e-bc48-1c87673699a9,3165,,"[75.8, 66.5]",3900618,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,124,Lorient,165,['92472fae-a0f6-426e-82d6-cf02f7f244ae'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:01.318,Pressure,
,,,,,,,,,,,,,,,,,0.343686,,,,,,,,,,,,,487cb8c8-0cfb-47ca-b242-d0675346430b,3170,,"[48.8, 68.0]",3900618,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Center Defensive Midfield,124,Lorient,165,['08430b10-40a0-49e4-824b-460ca5a259b8'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:06.304,Pressure,
,,,,,,,,,,,,,,,,,1.261223,,,,,,,,,,,,,a3134cd0-0462-4005-9e6f-9b2c545b2eb8,3183,,"[41.0, 3.1]",3900618,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,124,Lorient,165,"['484172b7-56b0-4d56-9951-72a58704e88b', '76151813-ad18-4e8e-be97-80dcdd6ee215']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:15.421,Pressure,
,,,,,,,,,,,,,,,,,0.333911,,,,,,,,,,,,,9a32abfc-1f02-47b2-9c00-30e133deb675,3188,,"[46.5, 12.7]",3900618,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,124,Lorient,165,"['50a15f7e-4258-46be-9739-c4c06eb7e5af', 'cc0017b4-8d19-4836-a7a9-92b5d77ba290', 'ea8b3b39-6472-4806-abe6-15557186c37c']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:19.876,Pressure,
,,,,,,,,,,,,,,,,,0.737044,,,,,,,,,,,,,7c3b0f16-ee39-4b5b-952e-fcdec9d15079,3209,,"[29.7, 4.9]",3900618,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,124,Lorient,165,"['0d24d9bb-8509-47a7-9080-6a76bc02389e', '80e29986-2d45-49aa-8588-d72b910b2d7c']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:42.441,Pressure,
,,,,,,,,,,,,,,,,,0.555732,,,,,,,,,,,,,60808220-5e6b-444d-962e-cd4f87de8848,3215,,"[79.8, 76.1]",3900618,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Left Defensive Midfield,124,Lorient,165,"['15628cc4-b78b-47b1-8413-d8f07e99e637', '33c3e6f5-8883-4978-8dcd-ca93cb4d0079', '3b1ba90b-369d-4442-a82a-b89b9cd96c1d']",45,,,,,,,,,,,,,,,,,Lorient,165,00:22:45.856,Pressure,
,,,,,,,,,,,True,,,,,,1.161596,,,,,,,,,,,,,51031c49-42a5-446f-ae77-a0d9b9ec5508,3223,,"[70.7, 64.8]",3900618,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Left Defensive Midfield,125,Paris Saint-Germain,131,['e8ff09be-e60e-45fb-a6fe-ea3d908d4c56'],48,,,,,,,,,,,,,,,,,Lorient,165,00:22:48.879,Pressure,
,,,,,,,,,,,,,,,,,0.666508,,,,,,,,,,,,,dcb3c1d2-0826-4ff6-9dc6-8c29bc8e3d4f,3227,,"[63.6, 18.3]",3900618,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Midfield,125,Paris Saint-Germain,131,['4278ae0b-22c9-4773-844a-4bf5e326791d'],54,,,,,,,,,,,,,,,,,Lorient,165,00:22:54.733,Pressure,
,,,,,,,,,,,,,,,,,1.348928,,,,,,,,,,,,,4e3c9af1-b770-41ea-bec8-b724be8d0257,3234,,"[58.8, 17.0]",3900618,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,125,Paris Saint-Germain,131,"['33d8bb4f-a2b7-4bcb-afd9-e577c89ed377', '6a76261f-c519-4fe7-9726-4de47c3c4265', '6d56d3f2-d67c-4915-b3a0-f01cf1123224']",59,,,,,,,,,,,,,,,,,Lorient,165,00:22:59.291,Pressure,
,,,,,,,,,,,,,,,,,0.604969,,,,,,,,,,,,,72a4ca03-fcad-4895-b73a-f24dab9141a9,3272,,"[55.7, 25.0]",3900618,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,125,Paris Saint-Germain,131,"['0a156ddd-60d1-4452-8451-9ace942271fa', '2494486a-dedf-4497-8e5c-522a673e5fb3']",25,,,,,,,,,,,,,,,,,Lorient,165,00:23:25.306,Pressure,
,,,,,,,,,,,,,,,,,0.593015,,,,,,,,,,,,,1ef43a35-acc7-43fa-8ce5-d1b522bc1b7e,3304,,"[66.4, 69.2]",3900618,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Serge Aurier,3481.0,Right Back,126,Lorient,165,['90ec8c9b-bd1b-486f-896b-c02f3e6e9a52'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:47.726,Pressure,
