50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[56.3, 4.0]",,,,,,,,,,,,,2.141236,,,,,,,,,,,,dd74103d-f1a8-4b78-b978-0dac2cb0fb9b,2651,,,"[56.3, 4.0]",3829450,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Elderson Uwa Echiejile,27558.0,Left Back,99,AS Monaco,129,"['47258b73-b5d2-4499-a0af-6e0f072ac20a', '64c7cd49-7df7-4d79-ab79-ac12ffa6b0b9']",48,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:48.597,Carry,
,,,,"[37.5, 13.1]",,,,,,,,,,,,,0.656329,,,,,,,,,,,,1db0b6b6-9454-4454-a8cb-f3aca2883d8e,2654,,,"[41.1, 11.7]",3829450,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,99,AS Monaco,129,"['a9138a2f-44fc-4945-aa82-c11a806ee270', 'bba1bcb9-a3f4-47d4-94e6-6aba87e9fad2']",52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:52.339,Carry,
,,,,"[9.8, 50.9]",,,,,,,,,,,,,2.683401,,,,,,,,,,,,05ea6f95-2b56-4a4c-85bc-8bd549c9e1b1,2657,,,"[9.1, 45.5]",3829450,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danijel Subašić,3444.0,Goalkeeper,99,AS Monaco,129,"['5fa84c89-ef4a-4256-abd4-51702f32c2df', '6412ac95-0fc3-422c-9c42-1c52e12cce09', 'ed90a05c-1349-45f8-a494-638a1334bc4f']",54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:54.995,Carry,True
,,,,"[56.5, 73.9]",,,,,,,,,,,,,1.319932,,,,,,,,,,,,2f5ff948-9202-4b84-a251-8bcb59dadfe0,2664,,,"[56.1, 75.3]",3829450,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,100,Paris Saint-Germain,131,"['6caad2de-e751-4f8a-b336-ba4b37c070a2', 'da3eeca8-a5cb-4e9b-81f2-81edfc7b5260', 'dfc63861-7842-4a26-8ca1-96d82c181d1c']",20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:20.165,Carry,True
,,,,"[42.7, 13.1]",,,,,,,,,,,,,0.528721,,,,,,,,,,,,c8a32d2e-0c80-49ad-aedf-60664fc12252,2672,,,"[42.7, 10.2]",3829450,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,101,AS Monaco,129,"['0a6eaef5-c7b1-4a42-9a46-c54e00f4564b', '5cd28cca-dc3c-40b4-af1c-18e024443d47', '9f9ba7a6-7009-42a2-9cc6-7017698abb83']",24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:24.279,Carry,True
,,,,"[58.9, 13.9]",,,,,,,,,,,,,0.784094,,,,,,,,,,,,dbd99b54-3d05-4ec9-99da-67d2fa7799e6,2678,,,"[60.1, 15.1]",3829450,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Defensive Midfield,101,AS Monaco,129,"['7a242a1f-7598-4fee-9529-38502baafe0e', 'c5a26211-abf4-4303-baf6-232e47de58a6', 'c8ddcc15-1b4e-4e78-8127-9e85fb76975c', 'd80d902e-a1ae-4e07-9fda-97755a40e649']",27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:27.495,Carry,True
,,,,"[52.0, 23.2]",,,,,,,,,,,,,0.216335,,,,,,,,,,,,6dd8882b-287c-418b-b9cf-90a26d83f103,2682,,,"[52.0, 18.2]",3829450,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,101,AS Monaco,129,"['0ccd97e8-a09e-4d53-8db4-39050f55b29f', '0fba2268-f016-4659-a602-b987b9b9f064', '60648178-caaf-4ad2-a1be-5d2912714075']",28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:28.924,Carry,True
,,,,"[9.6, 46.9]",,,,,,,,,,,,,1.904606,,,,,,,,,,,,28efb4f6-c8c2-46ea-82c5-9bb523c22c3e,2688,,,"[4.9, 48.8]",3829450,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,102,Paris Saint-Germain,131,"['213422b1-0bd8-44e0-9b47-525b461f0536', '32c4818f-dc6d-4d77-97c3-dc1e0af61dae', '40b6990a-f650-4781-a01b-9751cb5988df']",35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:35.088,Carry,True
,,,,"[65.1, 46.0]",,,,,,,,,,,,,2.347884,,,,,,,,,,,,76c272d8-4a4d-4f14-a9ee-4ea346f2f777,2694,,,"[61.4, 43.8]",3829450,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,102,Paris Saint-Germain,131,"['27e8a1ff-9258-40a1-9b90-943be5082c98', '98d85f9a-e2ab-4c15-bbf4-570010be8d06', 'b29e4e6b-3941-4238-962f-8a8e56cbfe91']",40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:40.878,Carry,True
,,,,"[105.1, 21.2]",,,,,,,,,,,,,2.71999,,,,,,,,,,,,6c94f381-ec6e-44be-a475-0fca66f8cac1,2699,,,"[96.0, 28.5]",3829450,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,102,Paris Saint-Germain,131,"['5cfd067f-9dd5-43ee-9171-fe03f17a37d3', 'f25b906f-624d-488a-95ff-13bf0c368566']",45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:45.648,Carry,
,,,,"[101.2, 13.2]",,,,,,,,,,,,,2.179165,,,,,,,,,,,,0dbab5d8-bda3-4b4c-9116-01ff282154d9,2704,,,"[106.7, 14.6]",3829450,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,102,Paris Saint-Germain,131,"['19ecfff1-30ad-434c-a178-a499dd3c4f6d', 'e16cd51f-6f77-429a-b70c-44a245120b2d']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:50.334,Carry,
,,,,"[95.2, 22.1]",,,,,,,,,,,,,1.086909,,,,,,,,,,,,7f4fadff-196d-4df1-bc10-a1d12e3701e0,2707,,,"[93.7, 21.6]",3829450,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,102,Paris Saint-Germain,131,"['60b571a5-60a7-48cd-8b45-50c0d0ffd699', 'bf6b5347-4f0d-42a7-a162-83c00d82a788']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:53.217,Carry,
,,,,"[101.0, 28.1]",,,,,,,,,,,,,0.197883,,,,,,,,,,,,4264a1f3-3831-4c49-8e24-f7b7d242bf66,2710,,,"[101.0, 28.1]",3829450,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,102,Paris Saint-Germain,131,"['17681fbd-fc96-467c-913d-6ba65be299be', 'cd3dc3a1-9e3d-48fd-b819-95204725e4a6']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:54.953,Carry,
,,,,"[107.5, 23.9]",,,,,,,,,,,,,0.4194,,,,,,,,,,,,aea5be08-8624-4cf2-8034-eae6099e3d49,2714,,,"[106.7, 25.9]",3829450,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,102,Paris Saint-Germain,131,"['42245eb2-a7a2-4a2a-9450-db5520dcdd13', '5091fecd-2649-481a-94fd-0bcc0ca278bb', 'a94a74d5-c6d2-4755-9014-8cf1c6a7294e', 'afd927ea-1219-44c1-bc24-e0d5f98aa21b']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:55.545,Carry,True
,,,,"[103.2, 35.1]",,,,,,,,,,,,,1.983988,,,,,,,,,,,,b5c85206-e5d2-47bc-b194-6ecd403bdd1a,2717,,,"[107.5, 23.9]",3829450,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,102,Paris Saint-Germain,131,"['5091fecd-2649-481a-94fd-0bcc0ca278bb', 'afd927ea-1219-44c1-bc24-e0d5f98aa21b', 'd30ae8d4-99c5-4b9c-b908-326ab5ba67ae']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:55.965,Carry,True
,,,,"[47.7, 53.0]",,,,,,,,,,,,,0.213613,,,,,,,,,,,,f5980830-affc-41b4-bbfb-ccc0cabe530a,2725,,,"[47.7, 53.0]",3829450,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thiago Motta,4325.0,Center Defensive Midfield,103,AS Monaco,129,"['09044f75-cfae-43bd-a7e4-6ed7da329618', 'a1253f46-85cf-452d-9861-094444a4620f']",23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:23.214,Carry,
,,,,"[84.6, 28.7]",,,,,,,,,,,,,1.039689,,,,,,,,,,,,f3b5e824-55a9-4db0-9a59-0309121c1dd5,2730,,,"[77.9, 25.5]",3829450,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thomas Lemar,3245.0,Center Attacking Midfield,103,AS Monaco,129,"['34d4d224-536c-4672-9a04-ffe400cd40af', 'abc3a7e6-d0cf-4db7-b846-4eda08c146f1', 'c3d9df74-238e-46ad-aa06-0b8e5a2f7b05']",24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:24.283,Carry,True
,,,,"[3.1, 36.7]",,,,,,,,,,,,,0.271211,,,,,,,,,,,,53281e62-59da-4bb0-81f0-7b5259d7de08,2734,,,"[3.1, 36.7]",3829450,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,104,Paris Saint-Germain,131,"['548c6001-387e-483f-a9ea-f8b56efe58c3', 'bba16c95-3fd8-4fa8-a555-4716fc9ccc26']",28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:28.918,Carry,
,,,,"[76.8, 5.9]",,,,,,,,,,,,,1.583622,,,,,,,,,,,,12cae392-2484-4d68-9903-7eff118569fc,2737,,,"[72.9, 5.9]",3829450,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,104,Paris Saint-Germain,131,"['1e701bb2-807b-4a0b-acc7-b2e365de90c5', '2c39179d-77ae-4bd8-80c5-bcbb1c848cf2', '3ece4208-d9d1-489c-ac37-31e5ee140dfd']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:34.518,Carry,True
,,,,"[73.1, 25.3]",,,,,,,,,,,,,2.10488,,,,,,,,,,,,0b53502b-d491-43a9-aa9c-767c8da2179d,2741,,,"[73.1, 25.3]",3829450,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,104,Paris Saint-Germain,131,"['5c2764e9-8e8c-42b7-9014-f1dd9e1af827', 'c71088d1-9c46-43e1-b1d2-aa824320b40b']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:37.416,Carry,
,,,,"[83.5, 55.8]",,,,,,,,,,,,,1.575077,,,,,,,,,,,,44c0e828-a3ac-4467-9357-57cd4e65f9dc,2751,,,"[85.5, 57.8]",3829450,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,105,AS Monaco,129,"['01abbcc5-cefb-4b8c-aca4-db8c30eea7a2', '1598a318-86ac-407c-bcbe-0ad02c2ad914', 'bcc91777-5c3b-4e17-8be8-decd7acd8a29']",0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:00.157,Carry,True
,,,,"[76.5, 31.0]",,,,,,,,,,,,,1.298566,,,,,,,,,,,,6af1a850-431f-4083-816c-cc0b19a233d0,2758,,,"[70.9, 43.4]",3829450,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Raggi,3374.0,Right Center Back,105,AS Monaco,129,"['3cfd8b59-5007-40fb-bb78-424c7bd5558a', '3e9926aa-3e34-4d71-9efc-72126959a9eb', '5ecbb39b-56df-4b8b-bc95-ef51c95b24e7']",6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:06.157,Carry,True
,,,,"[83.5, 27.9]",,,,,,,,,,,,,0.949891,,,,,,,,,,,,74d13da6-e9a3-4358-87f4-6785c110f0e6,2763,,,"[80.5, 27.3]",3829450,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,105,AS Monaco,129,"['7ffbfa65-9265-406b-a87f-4b14c2b3e80f', '85239c6e-a714-4388-bea0-f2cc91ea8759', 'd578c666-63bb-469a-90cc-bddcd90530e8', 'ddb344ba-3e3a-4e75-9394-f089bd09d371']",8,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:08.359,Carry,True
,,,,"[95.7, 23.0]",,,,,,,,,,,,,1.281052,,,,,,,,,,,,84098449-ac40-44fb-9f05-4831074d66de,2769,,,"[93.9, 19.8]",3829450,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,105,AS Monaco,129,"['364e1cec-2901-4cae-9e9b-7174e7b05f61', '6c47b107-fa28-4a82-ae2a-019b5686a0ad', '758e7ac1-eeb5-42d8-9a12-2ca032256670']",11,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:11.653,Carry,True
,,,,"[113.7, 7.1]",,,,,,,,,,,,,3.922165,,,,,,,,,,,,787de2e2-b75d-4654-a237-4784d6aecfb1,2775,,,"[89.0, 9.7]",3829450,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,105,AS Monaco,129,"['161a3a1b-40a2-44e7-b981-5ca4da383ae4', '37be5af5-f82a-4489-94dd-ed5eaeb76582', 'f7c7c93d-3451-467b-9584-b65450d59cfe']",14,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:14.661,Carry,True
,,,,"[95.7, 24.2]",,,,,,,,,,,,,0.619551,,,,,,,,,,,,ddab1229-687c-44b0-9312-0458e94e8e32,2779,,,"[95.3, 23.0]",3829450,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Defensive Midfield,105,AS Monaco,129,"['31e8c630-012c-4221-b4d1-570b00a9a7e7', '693f32ca-188b-485c-94b9-481b9b2b720d', '858171d0-9f50-4e0c-8f77-90c8267ff965']",21,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:21.880,Carry,True
,,,,"[83.6, 52.0]",,,,,,,,,,,,,7.495169,,,,,,,,,,,,82cb4feb-1e68-46a4-a5b4-c0db7747e185,2797,,,"[80.9, 30.1]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Defensive Midfield,107,AS Monaco,129,"['2404b9e9-d852-48fa-874b-5a97e66a6e17', 'ba27f49c-25d1-4e18-a863-fb6047eb5a5d', 'c28fd3be-83d7-4598-8a2b-eae153bb807f']",0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:00.091,Carry,True
,,,,"[89.5, 71.1]",,,,,,,,,,,,,3.608203,,,,,,,,,,,,93b71a04-4247-4420-93ad-b65c6cc0e2eb,2801,,,"[89.8, 70.9]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,107,AS Monaco,129,"['8dea8738-0784-42ad-911c-1db7667d413f', 'feef93a7-2580-4de2-b946-7113d6c798b1']",8,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:08.936,Carry,
,,,,"[81.1, 65.5]",,,,,,,,,,,,,1.774474,,,,,,,,,,,,07165ad9-7d74-4452-a368-683332aa281e,2804,,,"[80.9, 66.0]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Defensive Midfield,107,AS Monaco,129,"['a3db1874-6c71-443f-a1a7-2fa8990976c9', 'd72945eb-f968-4105-ab6c-be6fdcfa2883']",12,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:12.984,Carry,
,,,,"[75.5, 53.4]",,,,,,,,,,,,,1.330681,,,,,,,,,,,,10340530-8067-4432-9d21-218108a490f4,2807,,,"[75.5, 53.4]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,107,AS Monaco,129,"['57056439-5e15-4675-a41c-ac00b69d71f8', 'c0394044-2469-4358-8d99-d3be349aa80b']",15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:15.558,Carry,
,,,,"[84.6, 51.2]",,,,,,,,,,,,,0.811158,,,,,,,,,,,,1b3cf372-4623-4b01-8726-a15eca800054,2811,,,"[86.4, 48.1]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,107,AS Monaco,129,"['00e8b3f8-e9a1-4896-b463-6e4177a0805c', '728da91b-9941-4863-a57f-16dfdad31fa4', '9638b6a0-9cff-4beb-bea2-71d7ac6d0d6a', 'dde62700-155c-42ab-b275-399ba64c0ced']",17,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:17.689,Carry,True
,,,,"[90.6, 48.9]",,,,,,,,,,,,,1.823599,,,,,,,,,,,,e2aab0f6-0a35-4116-9b83-d1abe3c0fe35,2814,,,"[84.6, 51.2]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,107,AS Monaco,129,"['00e8b3f8-e9a1-4896-b463-6e4177a0805c', '81b4bc98-39d4-49e7-b11b-1109d87a0454', '9638b6a0-9cff-4beb-bea2-71d7ac6d0d6a', 'da3aa16c-36c7-4a0f-b550-16240989a9c0']",18,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:18.500,Carry,True
,,,,"[32.8, 36.7]",,,,,,,,,,,,,0.190728,,,,,,,,,,,,29edc07e-7cd5-468a-8824-2bfe07888014,2820,,,"[32.8, 36.7]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,108,Paris Saint-Germain,131,"['b2cccc08-04c1-4388-9a82-ff418da63099', 'c37d7b1f-9a0a-4f12-b14b-2a6374dd0b78']",22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:22.165,Carry,
,,,,"[37.5, 29.2]",,,,,,,,,,,,,0.99671,,,,,,,,,,,,e70123a1-6927-41fc-955b-17a2a234ab1c,2823,,,"[34.8, 25.3]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,108,Paris Saint-Germain,131,"['598a088c-6571-420c-a395-dee82895c6f4', '88015a06-b4cd-49f5-8d49-5867e4289679']",23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:23.239,Carry,
,,,,"[43.9, 49.1]",,,,,,,,,,,,,1.520407,,,,,,,,,,,,835395a8-fe4f-4a24-85b9-9aa2698800cf,2826,,,"[38.8, 42.5]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,108,Paris Saint-Germain,131,"['9b3d606f-5b6c-4c7d-9406-564b70425012', 'ce4a3885-0008-4d6c-8988-148c29c89b04']",24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:24.892,Carry,
,,,,"[58.2, 75.9]",,,,,,,,,,,,,3.93642,,,,,,,,,,,,1aaf03a9-5c1b-4ae9-b77f-cd87473536b4,2829,,,"[58.2, 75.9]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,108,Paris Saint-Germain,131,"['3782cd85-daf3-4f7e-93d2-bb5f3136f656', 'babeecfc-1097-44c3-a323-84b9eb707b23']",28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:28.067,Carry,
,,,,"[62.1, 18.6]",,,,,,,,,,,,,0.641006,,,,,,,,,,,,f0bf2d3b-2722-4de9-9111-0b0b4798495a,2834,,,"[61.9, 18.8]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,109,AS Monaco,129,"['7496574b-90e0-491f-95ea-0298990330b8', '77dd3cae-3e3d-41b4-b1c3-4342a97989d6']",33,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:33.640,Carry,
,,,,"[62.1, 25.7]",,,,,,,,,,,,,1.309679,,,,,,,,,,,,fe1e0c62-66fc-4930-b45a-044e134155fb,2839,,,"[62.1, 26.6]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Defensive Midfield,109,AS Monaco,129,"['444a9694-1fac-4a14-b6fb-26375e234b19', '4ba8f6fb-5bfa-44c6-95ec-4298357274f4', '5cb0fe8a-0272-4614-9ce4-a92bf9875747']",37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:37.506,Carry,True
,,,,"[64.0, 4.6]",,,,,,,,,,,,,0.474829,,,,,,,,,,,,a2ff56fd-41d4-479d-954d-f26f6e4a479d,2843,,,"[64.0, 4.6]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,109,AS Monaco,129,"['4d61edf5-9063-4727-83d2-b2421abfe9ca', 'f8abe32e-f848-4e89-9b7a-af42a74b1d0e']",39,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:39.615,Carry,
,,,,"[76.5, 1.1]",,,,,,,,,,,,,1.36392,,,,,,,,,,,,9a6cbbaa-e47b-45c4-b8f4-32fb5c67cae8,2847,,,"[80.2, 5.6]",3829450,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,109,AS Monaco,129,"['55a2e5ec-fe5d-461f-804c-4fb01bef4c43', '8f56beb6-cc42-40bf-b783-b69a6210ca16', '93e9b62a-b1e8-4cac-80b4-4008f2a2f4e8']",41,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:41.188,Carry,True
,,,,"[20.0, 12.5]",,,,,,,,,,,,,2.361372,,,,,,,,,,,,61cac4ac-f6b7-425a-835f-b7ba139860af,2859,,,"[21.3, 9.9]",3829450,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,111,Paris Saint-Germain,131,"['c5f2bf83-d2af-49f1-9a12-a6f08624e177', 'd5dc475d-77e7-49d0-b092-bc522a41ad84']",10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:10.045,Carry,
,,,,"[13.1, 21.9]",,,,,,,,,,,,,1.233469,,,,,,,,,,,,200ad2a8-a1bd-4776-b449-358586b52cb9,2862,,,"[12.5, 20.5]",3829450,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,111,Paris Saint-Germain,131,"['a332a57b-b70a-40f7-8e55-77b8111e27fa', 'a8a09897-cf9c-4ca2-bb1e-5361a2a2e1dc']",13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:13.262,Carry,
,,,,"[20.4, 34.0]",,,,,,,,,,,,,2.579352,,,,,,,,,,,,b653047d-dc98-478b-aeaa-3a65627f50c5,2865,,,"[26.0, 29.2]",3829450,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,111,Paris Saint-Germain,131,"['4b611822-1010-4e94-9a5e-717a59a42de5', 'bc73e415-5aff-429d-a099-29abb620c6d5']",15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:15.503,Carry,
,,,,"[34.6, 52.2]",,,,,,,,,,,,,2.024358,,,,,,,,,,,,b65ee630-28d5-4892-9789-19a931923f56,2868,,,"[31.3, 43.3]",3829450,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Right Center Midfield,111,Paris Saint-Germain,131,"['61329251-e9d5-4c7a-bceb-80b7d58935a9', 'bb01dd1e-ca58-40dc-9b3d-def8405bfdd1', 'c62f4250-b630-45ed-af34-b299af46f086']",18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:18.734,Carry,True
,,,,"[33.7, 75.2]",,,,,,,,,,,,,1.932107,,,,,,,,,,,,c23d0c74-0795-4217-9ec2-f0278a03e334,2872,,,"[33.7, 75.2]",3829450,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Serge Aurier,3481.0,Right Back,111,Paris Saint-Germain,131,"['8aa942b8-6b86-42ac-9fb6-187b3a676264', 'a46e2bbb-9e74-446d-99a2-ef491461d50f']",22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:22.240,Carry,
,,,,"[29.3, 47.6]",,,,,,,,,,,,,5.615003,,,,,,,,,,,,4d8da35f-2008-4f2d-ac2b-3d21db96b8a0,2877,,,"[21.5, 51.6]",3829450,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,111,Paris Saint-Germain,131,"['2cefb721-c408-4ee8-ae85-dc8b1519b646', 'd785cafa-090c-474a-a97b-24e7c1d1248f', 'e323754e-0fad-45e6-8bf1-f7f502beff39']",26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:26.248,Carry,True
