50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,1.072301,,,,,,,,,,,,,,a803a38f-ec6b-480f-ae21-1fdb01079c1e,397,,"[82.2, 55.0]",3900524,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,23,Gazélec Ajaccio,160,"['5dd0978a-9f09-456d-b863-60bfc698bfe8', 'a28d8cb4-56af-4a2e-826e-12c7712cd65e']",15,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:15.708,Pressure,
,,,,,,,,,,,,,,,,,1.924897,,,,,,,,,,,,,,dfb4fa25-b2de-47cd-883f-d1757dddc45e,418,,"[77.5, 9.0]",3900524,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Issiaga Sylla,4352.0,Left Back,24,Lorient,165,['a3bb6527-8ceb-4176-a59a-f7483ba55dfc'],47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:47.904,Pressure,
,,,,,,,,,,,,,,,,,0.682104,,,,,,,,,,,,,,eccdf6e0-689e-4b7e-9bde-519bee81bf9b,425,,"[86.8, 35.6]",3900524,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,24,Lorient,165,"['b7a167cf-b6b4-448f-a7bd-5b9acd0cc7d3', 'cf5fb1c7-b020-43ad-b9b3-1126abf14d44']",52,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:52.374,Pressure,
,,,,,,,,,,,,,,,,,2.714678,,,,,,,,,,,,,,7f195602-39ea-40d1-81e8-4a9bb84b8b01,444,,"[10.3, 56.0]",3900524,10,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lamine Gassama,6335.0,Right Back,25,Gazélec Ajaccio,160,"['b04e86ea-4ce3-447e-a2a6-dfa8720c693a', 'b0ec76cd-a8bd-4926-a90e-b6792e8b3a92', 'd04ee061-87cf-4bdd-b572-c69215d0325a']",7,,,,,,,,,,,,,,,,,Lorient,165,00:10:07.133,Pressure,
,,,,,,,,,,,,True,,,,,1.790744,,,,,,,,,,,,,,be5182a4-e9ca-44ed-a7f8-97f801ce70bb,463,,"[79.7, 13.6]",3900524,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,28,Lorient,165,"['cd26500e-3239-45c8-b1de-74e1b0ce5849', 'fc63f5a4-74d9-4361-8425-d4ae59b15bba']",52,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:52.039,Pressure,
,,,,,,,,,,,,,,,,,0.530141,,,,,,,,,,,,,,bbb95daa-5aad-4bc6-9a36-d358139cc32a,471,,"[68.6, 33.4]",3900524,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,28,Lorient,165,"['0f8fbc05-13e9-44aa-a069-0557523ab28d', '97f1727d-0297-44f9-9b78-b74541db9447', 'f0240f87-8325-43da-9909-1e549ce2dc41']",57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:57.615,Pressure,
,,,,,,,,,,,,,,,,,0.797713,,,,,,,,,,,,,,7fef6acc-1253-4ebe-b7d7-189ccdbfcaf1,477,,"[46.6, 74.6]",3900524,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,28,Lorient,165,['d1bad72a-67b1-447d-9e65-6b04623eca86'],4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:04.882,Pressure,
,,,,,,,,,,,,,,,,,0.970788,,,,,,,,,,,,,,d1de77a1-60ee-4c51-bfbe-9612638d8be1,481,,"[58.7, 45.3]",3900524,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,28,Lorient,165,['2d76819b-3405-4644-83f2-459ceb6c0673'],8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:08.969,Pressure,
,,,,,,,,,,,,,,,,,0.590362,,,,,,,,,,,,,,dd1c5aab-d2bf-4002-9c11-a23843cbc28b,496,,"[13.6, 25.5]",3900524,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,28,Lorient,165,['9a4012c5-5403-4475-b87e-a0ab0b41f702'],24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:24.846,Pressure,
,,,,,,,,,,,,,,,,,0.507678,,,,,,,,,,,,,,cb47c96f-0f97-4e60-9fe2-354f066e770c,497,,"[19.1, 28.7]",3900524,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,28,Lorient,165,,24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:24.985,Pressure,
,,,,,,,,,,,,,,,,,0.696305,,,,,,,,,,,,,,814a7524-22b5-414a-9dc1-e5d85eda28c6,500,,"[17.2, 26.5]",3900524,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,28,Lorient,165,"['7c280c0c-a365-41dc-9eec-f936286cc86d', '957e89af-d6a3-4044-88bf-ed6c9a32f61d']",26,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:26.513,Pressure,
,,,,,,,,,,,,,,,,,0.827985,,,,,,,,,,,,,,8720470a-d565-4362-9d62-b5ccd6c735b8,515,,"[55.7, 58.3]",3900524,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,28,Lorient,165,"['0d54a70d-5536-43ef-ac50-07c9835dfbb6', '226a7739-a2bf-4b12-844c-a856af8177fe', '5baa2118-4806-4871-aae0-40092878158b']",38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:38.295,Pressure,
,,,,,,,,,,,,True,,,,,0.471085,,,,,,,,,,,,,,6fa11791-4fe1-4e31-8b59-020d84587a73,521,,"[63.8, 16.4]",3900524,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,29,Gazélec Ajaccio,160,['99aa098e-52ad-4392-a412-38e413182e5c'],40,,,,,,,,,,,,,,,,,Lorient,165,00:11:40.036,Pressure,
,,,,,,,,,,,,,,,,,0.71654,,,,,,,,,,,,,,72318fdf-4b90-4930-9b8c-4bf0d1a24383,525,,"[10.0, 13.2]",3900524,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,29,Gazélec Ajaccio,160,['fa861ce5-cf94-4706-913e-d033f276bbef'],47,,,,,,,,,,,,,,,,,Lorient,165,00:11:47.478,Pressure,
,,,,,,,,,,,,,,,,,0.548129,,,,,,,,,,,,,,23378411-c5fb-44a0-9f29-0f9b6ff30545,561,,"[78.3, 5.5]",3900524,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,31,Lorient,165,"['7cb08b2e-e243-42f8-b5a9-38ee3b2f3dc9', 'df5bd457-0841-4ade-bce2-fac590fa123c']",45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:45.527,Pressure,
,,,,,,,,,,,,,,,,,0.342883,,,,,,,,,,,,,,87f013d0-17b0-4fff-b51c-a56550fe39a1,575,,"[58.2, 43.0]",3900524,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Bellugou,3140.0,Center Defensive Midfield,32,Gazélec Ajaccio,160,"['29fd9312-edbb-4408-92eb-537019171e38', '6a87cc07-3824-4911-97ec-00f1ed383354']",15,,,,,,,,,,,,,,,,,Lorient,165,00:13:15.011,Pressure,
,,,,,,,,,,,,,,,,,0.325662,,,,,,,,,,,,,,9a754ea7-81c4-45ad-9a08-5d20fdff66d9,586,,"[95.0, 28.9]",3900524,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Center Forward,32,Gazélec Ajaccio,160,"['5a9a0de8-1186-47dc-adf8-d2e0b705829d', 'b3961b75-212d-42c8-a992-fb222f8bda59']",31,,,,,,,,,,,,,,,,,Lorient,165,00:13:31.188,Pressure,
,,,,,,,,,,,,,,,,,0.334885,,,,,,,,,,,,,,063e61f6-659f-4eb8-a41f-be3b25f23b9e,592,,"[56.3, 41.2]",3900524,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Center Midfield,32,Gazélec Ajaccio,160,"['c1a63ef8-b0d4-429e-b200-49478a8c0dfc', 'c5e101e1-78fd-463e-bbe5-9fe42b588538']",36,,,,,,,,,,,,,,,,,Lorient,165,00:13:36.810,Pressure,
,,,,,,,,,,,,,,,,,0.592643,,,,,,,,,,,,,,b48f80f6-7f83-41d1-b508-f7be4c3f3f89,599,,"[8.4, 5.4]",3900524,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,32,Gazélec Ajaccio,160,"['6b62b3e7-d207-44bb-9c9e-5fe63fd69150', '6f3b391c-077d-4d55-a499-bbac246dbbd3']",45,,,,,,,,,,,,,,,,,Lorient,165,00:13:45.565,Pressure,
,,,,,,,,,,,,,,,,,0.581,,,,,,,,,,,,,,0464e13e-80c0-4326-9ccf-1996d3aa9f26,604,,"[6.2, 24.4]",3900524,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zargo Touré,7211.0,Left Center Back,32,Gazélec Ajaccio,160,['ce631d09-4b5c-4ff2-bb8d-b29adc9fa2e6'],47,,,,,,,,,,,,,,,,,Lorient,165,00:13:47.782,Pressure,
,,,,,,,,,,,,,,,,,0.834088,,,,,,,,,,,,,,113f445f-4496-41cd-9c55-0f3febc6c807,630,,"[97.8, 28.9]",3900524,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Ducourtioux,401509.0,Right Center Midfield,34,Gazélec Ajaccio,160,['ac679a08-9d48-4338-a5c1-b288d58c18d4'],59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:59.695,Pressure,
,,,,,,,,,,,,True,,,,,1.289815,,,,,,,,,,,,,,1ce098b6-5f5d-4105-a88c-2fe940d103de,634,,"[92.0, 39.9]",3900524,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,35,Lorient,165,"['89c0a9a8-6293-4a7c-a126-551365ba7c4e', 'f2cd0a78-d147-46f4-bcce-2f8f802502aa']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:01.536,Pressure,
,,,,,,,,,,,,,,,,,1.229162,,,,,,,,,,,,,,a261b55a-573d-497c-811a-a64004e7e751,639,,"[51.3, 76.0]",3900524,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,35,Lorient,165,,8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:08.394,Pressure,
,,,,,,,,,,,,,,,,,0.136661,,,,,,,,,,,,,,b32e0864-07ce-497c-94dd-2fa91fc78d24,643,,"[51.5, 75.2]",3900524,15,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,35,Lorient,165,,10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:10.495,Pressure,
,,,,,,,,,,,,,,,,,0.95924,,,,,,,,,,,,,,ef954b53-a502-49e9-b870-5fe01b3dfba2,658,,"[20.9, 17.3]",3900524,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,36,Gazélec Ajaccio,160,"['35fb57f3-5247-4baf-bc07-ddbea5b5a00e', 'a5cdea87-395e-4001-8e9b-bbffe3688cab', 'f8c1331b-1450-4f43-9a5b-95e6ee964379']",23,,,,,,,,,,,,,,,,,Lorient,165,00:15:23.212,Pressure,
,,,,,,,,,,,,,,,,,0.869131,,,,,,,,,,,,,,0726773f-2f58-4c96-b1f8-cc161bb52099,683,,"[60.8, 5.8]",3900524,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,36,Gazélec Ajaccio,160,"['c6b3e248-3f6c-4250-9ea1-a4dd08f60150', 'f7ce369f-d792-4b37-8efc-e96f8e52b3b1']",52,,,,,,,,,,,,,,,,,Lorient,165,00:15:52.130,Pressure,
,,,,,,,,,,,,,,,,,1.88364,,,,,,,,,,,,,,eb2939b0-55c5-4f64-96fa-db31e03a2173,698,,"[44.4, 55.2]",3900524,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,36,Gazélec Ajaccio,160,"['0c12d2bb-6541-4b6c-8330-4740c14926f5', '4f1b5a5c-674e-4df5-806a-2d8c4d263fa1']",6,,,,,,,,,,,,,,,,,Lorient,165,00:16:06.323,Pressure,
,,,,,,,,,,,,,,,,,0.847939,,,,,,,,,,,,,,d98d6ed0-4427-4883-8f98-d33ba4fbdcfe,706,,"[34.1, 40.4]",3900524,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,36,Gazélec Ajaccio,160,"['9e974532-fcb6-4c17-918e-7cb66dc3d574', 'b08c9759-47b1-4efc-8f0e-5b44876616e3']",10,,,,,,,,,,,,,,,,,Lorient,165,00:16:10.574,Pressure,
,,,,,,,,,,,,,,,,,0.332947,,,,,,,,,,,,,,ceecadfd-06c1-4579-b417-cbd3e34cafe3,726,,"[3.5, 33.6]",3900524,17,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yann Jouffre,3102.0,Right Midfield,39,Gazélec Ajaccio,160,"['2dd6facc-61c4-4329-8265-62e176cb737f', 'b3ce69ae-2b7a-432d-9aa3-32449c09cd5f']",16,,,,,,,,,,,,,,,,,Lorient,165,00:17:16.200,Pressure,
,,,,,,,,,,,,,,,,,1.285,,,,,,,,,,,,,,b8b9b186-8216-430c-a9db-d59f1d6ebf7e,765,,"[85.4, 26.8]",3900524,19,,True,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Khalid Boutaïb,5726.0,Right Center Forward,40,Lorient,165,,0,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:00.105,Pressure,
,,,,,,,,,,,,True,,,,,1.231722,,,,,,,,,,,,,,e9bbf5ea-96e1-431f-ae8e-c91cf786d34d,783,,"[76.5, 17.7]",3900524,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,43,Lorient,165,"['198bd368-2dea-43ea-b048-4a72430b2d65', '7bab72e5-ddcf-4749-97b1-ec7677b07ccf']",49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:49.464,Pressure,
,,,,,,,,,,,,,,,,,1.519743,,,,,,,,,,,,,,6968e51b-4039-40b2-a788-118a41b55008,801,,"[15.0, 24.6]",3900524,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,43,Lorient,165,"['9a8f7d9b-5409-43c5-8167-bcfca929afb6', 'cd121692-a5e2-4046-acc0-912626d0577c']",9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:09.544,Pressure,
,,,,,,,,,,,,,,,,,0.718301,,,,,,,,,,,,,,efde9e17-5325-44e4-bf35-be6edab98d6d,833,,"[29.4, 70.0]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Right Back,44,Lorient,165,"['0f74856f-707b-4b80-93f4-61935d0d5743', '3a3e256f-bc5a-4fdc-aba7-13e0e6dbf037', '617a0bea-33d8-4498-94b5-bba0a9283d3c', 'd6fa3dd0-0d52-4638-a175-a2fc179c1cec']",18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:18.131,Pressure,
,,,,,,,,,,,,,,,,,0.632073,,,,,,,,,,,,,,a8e71485-f1c8-4556-a4d2-0abb1beabb6d,839,,"[30.6, 75.4]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Right Back,44,Lorient,165,"['0f74856f-707b-4b80-93f4-61935d0d5743', 'b232cdbe-1c32-42a8-b371-f74c90879de3']",20,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:20.547,Pressure,
,,,,,,,,,,,,,,,,,2.22161,,,,,,,,,,,,,,7ec30580-5390-406e-bf3f-a91062a61134,841,,"[30.8, 64.2]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Center Midfield,44,Lorient,165,"['58385704-724a-4240-94ff-b0368b9c2228', 'f73d8f0c-e9b8-4b28-9790-8adfc1a9613b']",22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:22.017,Pressure,
,,,,,,,,,,,,,,,,,0.600139,,,,,,,,,,,,,,e57f943f-f1b4-4c1f-b4e5-12dc2cb3467e,848,,"[32.4, 71.9]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,44,Lorient,165,,25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:25.422,Pressure,
,,,,,,,,,,,,,,,,,0.571643,,,,,,,,,,,,,,75e76f71-9de5-47b3-9c85-65368096c967,860,,"[26.9, 8.8]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issiaga Sylla,4352.0,Left Back,45,Lorient,165,['aedd6459-45eb-47c8-b34a-dba3aac669fd'],48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:48.596,Pressure,
,,,,,,,,,,,,,,,,,2.177173,,,,,,,,,,,,,,a08aac93-9c18-4a0e-9354-3726d8b443bd,862,,"[96.7, 72.7]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,45,Lorient,165,"['3ffb495a-c9f2-4d16-8d50-73694b95fb77', '71375389-bb55-48fa-96b4-46f472c99a9f', '8b781ca5-6f35-4df7-abbf-ec56ead5bbbc']",50,,,,,,,,,,,,,,,,,Lorient,165,00:21:50.990,Pressure,
,,,,,,,,,,,,True,,,,,1.110441,,,,,,,,,,,,,,1867976e-ef68-4d72-86c1-917c2fc40432,868,,"[95.3, 56.9]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,46,Gazélec Ajaccio,160,"['86507212-fe3a-46d9-9203-878ab133726c', '88fd8345-778d-4ebe-8bac-c79b46a71d76']",54,,,,,,,,,,,,,,,,,Lorient,165,00:21:54.279,Pressure,
,,,,,,,,,,,,True,,,,,1.095548,,,,,,,,,,,,,,151450ae-83b2-441f-90ff-7046999fbc0b,885,,"[98.0, 25.9]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,46,Gazélec Ajaccio,160,"['662a3552-3ffa-42e1-8cf6-125102183864', 'ed5104cf-fe62-4cc2-951b-7fa2a878e5a9']",11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:11.558,Pressure,
,,,,,,,,,,,,,,,,,0.332475,,,,,,,,,,,,,,d107636a-dce3-4c40-9563-34cf0abce4c8,890,,"[21.2, 49.5]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,46,Gazélec Ajaccio,160,['6e8bc8da-8755-4ee8-9ce1-ecdd774531a5'],14,,,,,,,,,,,,,,,,,Lorient,165,00:22:14.425,Pressure,
,,,,,,,,,,,,,,,,,0.469635,,,,,,,,,,,,,,0692e0d1-d796-493d-9cd1-9daa69a74b17,891,,"[29.2, 42.4]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,46,Gazélec Ajaccio,160,['34018411-3c33-4ee4-8354-22a7c0de2af4'],15,,,,,,,,,,,,,,,,,Lorient,165,00:22:15.779,Pressure,
,,,,,,,,,,,,,,,,,0.341016,,,,,,,,,,,,,,69e553d0-b091-4229-8175-5fc53bded1bf,895,,"[32.4, 36.3]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,46,Gazélec Ajaccio,160,['4fc35e38-bac6-4fe2-ae1d-8cdcad15b200'],17,,,,,,,,,,,,,,,,,Lorient,165,00:22:17.603,Pressure,
,,,,,,,,,,,,True,,,,,0.384692,,,,,,,,,,,,,,5adcaef1-b5d2-4ffc-8df3-c829b35ecf40,910,,"[96.2, 41.0]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,47,Lorient,165,"['6227b2ef-5124-4162-9160-38a28bced9b9', '6871fe78-f893-425b-b3c5-3dd65329daf7', '9e9146d4-5ae8-453b-a03e-5c0fb4a4108a']",33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:33.736,Pressure,
,,,,,,,,,,,,,,,,,1.201366,,,,,,,,,,,,,,d5d48f7a-6eb4-4384-b0c9-cfb635dfed59,922,,"[41.4, 74.9]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,47,Lorient,165,['57057ceb-3610-42e3-bca8-85b8c7be391a'],44,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:44.202,Pressure,
,,,,,,,,,,,,,,,,,0.715292,,,,,,,,,,,,,,bc1a9bf0-d58f-4176-ac28-bfb5dbbdac39,934,,"[9.7, 32.2]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,47,Lorient,165,"['0a3d6429-fd87-46d7-b56f-8ab4b094a4f8', '7c3ccc5f-a7c0-4c47-adc3-01abb33d4d56']",58,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:58.364,Pressure,
,,,,,,,,,,,,True,,,,,0.844467,,,,,,,,,,,,,,97427c74-607e-44e6-8e6d-59b486e5151f,940,,"[93.7, 50.6]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,48,Gazélec Ajaccio,160,"['546ddcbf-ba07-44fd-bb78-1b8b237b00cc', '876db137-6fbb-4044-a8dd-12cedab0dd64']",0,,,,,,,,,,,,,,,,,Lorient,165,00:23:00.585,Pressure,
,,,,,,,,,,,,,,,,,0.589644,,,,,,,,,,,,,,8dec6535-7d7c-4778-9dbd-59ee71fdc1a7,974,,"[45.5, 54.6]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,49,Lorient,165,['4e44c909-6dce-402c-a16f-02b135af1aef'],53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:53.443,Pressure,
,,,,,,,,,,,,,,,,,0.422802,,,,,,,,,,,,,,f5c18b5f-db97-448b-8545-54a25a685662,975,,"[39.3, 56.5]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Right Back,49,Lorient,165,,53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:53.678,Pressure,
,,,,,,,,,,,,,,,,,0.508818,,,,,,,,,,,,,,26b21ec3-4e0d-4016-ad1e-5f3bdbc53e24,986,,"[31.0, 42.6]",3900524,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Center Midfield,49,Lorient,165,"['b06dacdd-5365-44c6-a9b1-629f4076d044', 'ef2a7409-8ec0-4bf9-96f1-2d9ec87e839a']",4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:04.639,Pressure,
,,,,,,,,,,,,,,,,,2.143231,,,,,,,,,,,,,,a8d0b30f-2c2f-4c63-b738-7e7126dc5583,992,,"[25.8, 9.6]",3900524,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,49,Lorient,165,['e0810565-e7d6-4755-b7ab-522be3f72a2c'],12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:12.101,Pressure,
,,,,,,,,,,,,,,,,,0.335078,,,,,,,,,,,,,,bb37029c-9580-449f-962b-298440ce811f,1006,,"[81.3, 4.3]",3900524,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,49,Lorient,165,['45d155e7-c8a2-4c32-85c8-9406ad802cb6'],31,,,,,,,,,,,,,,,,,Lorient,165,00:24:31.443,Pressure,
,,,,,,,,,,,,True,,,,,0.632419,,,,,,,,,,,,,,bad86fd9-f2b1-419c-89e6-444069443015,1041,,"[84.4, 22.6]",3900524,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,52,Lorient,165,['b826869e-5562-4fb7-b845-bb7835788539'],8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:08.883,Pressure,
,,,,,,,,,,,,True,,,,,0.72844,,,,,,,,,,,,,,4216bc71-c606-4467-8329-836f0afca7fd,1045,,"[74.2, 33.3]",3900524,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,52,Lorient,165,"['ad15a8cb-9164-40b8-a810-28347a346dca', 'dca0d250-efea-41d0-951e-c83f5868e99d', 'ed0f7912-3d8d-4009-8b13-dfc77df33a95']",10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:10.868,Pressure,
,,,,,,,,,,,,,,,,,0.543557,,,,,,,,,,,,,,d6d96835-8060-4ba5-9075-2995b62667c3,1052,,"[40.3, 37.1]",3900524,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,52,Lorient,165,"['1ec5c189-7a70-4aa1-bae5-e3e00671ad7d', 'c54c3b69-43f5-4272-b6a6-2960f3fb0165']",16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:16.721,Pressure,
