bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8377c4a7-ef7a-4d06-985c-fddb1a50f8b4,2848,,"[43.0, 26.8]",3900519,74,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,159,Bordeaux,146,"['2a568595-d7cb-4c09-85c7-39f0ec6eb6d4', '691fa263-f8d3-446b-8c14-161bd667da8b']",23,,,,,,,,,,,,,,,,,,,Rennes,134,00:29:23.348,Clearance,True
,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e72c7bd7-ca80-4312-881f-665601cf160b,2894,,"[13.2, 36.3]",3900519,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,165,Bordeaux,146,['b8147791-272a-4ae5-9836-d7c649e59709'],19,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:19.170,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,17c862ec-5c5d-403d-bfb3-0c0afac70180,2956,,"[16.9, 42.3]",3900519,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,168,Bordeaux,146,"['9a7d715b-a98c-462c-8158-b063f465df3e', 'a4f7071a-207c-4c67-8bcf-032a6e3da107']",35,,,,,,,,,,,,,,,,,,,Rennes,134,00:32:35.970,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,1e2602e2-0a5e-4acb-be28-708b9231588f,3076,,"[5.5, 47.0]",3900519,81,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Right Defensive Midfield,172,Rennes,134,['a3970d87-e0b0-4fbb-a9ec-166525af9562'],2,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:02.658,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,71b37c69-948e-4af6-9670-fa72fbc3534f,3135,,"[14.7, 43.9]",3900519,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,174,Bordeaux,146,['77e127c1-46f8-4a98-8366-275b5e3d19f5'],30,,,,,,,,,,,,,,,,,,,Rennes,134,00:37:30.638,Clearance,True
,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e9fb2935-9d36-42ca-ac3b-004f594c948b,3159,,"[10.1, 49.8]",3900519,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fallou Diagne,3022.0,Right Center Back,175,Bordeaux,146,['beb82ddc-c859-445d-81fd-91230b01790c'],48,,,,,,,,,,,,,,,,,,,Rennes,134,00:37:48.377,Clearance,True
,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ef4642a0-eb73-47f6-8728-fcc3ac45ca23,3528,,"[9.2, 42.8]",3900519,95,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Jaroslav Plašil,3150.0,Right Defensive Midfield,192,Rennes,134,,58,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:50:58.114,Clearance,True
,,,,,,,,,,,,True,,,,,,,0.696273,,,,,,,,,,,,,,,a1bcca80-010b-46e6-918a-b51fbeb6d2bf,35,,"[55.7, 19.9]",3900519,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,4,Bordeaux,146,"['a1213e02-c351-4739-8cc3-2dfcee0c9484', 'b5bf2f6d-8a75-4c06-8242-800c8ec9cf88']",54,,,,,,,,,,,,,,,,,,,Rennes,134,00:00:54.387,Pressure,
,,,,,,,,,,,,,,,,,,,0.846299,,,,,,,,,,,,,,,e4660668-03e9-4801-a344-a637485e38ff,52,,"[80.0, 69.3]",3900519,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,5,Rennes,134,['b6f59255-8baf-41b5-a2ce-0361d8392115'],5,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:05.193,Pressure,
,,,,,,,,,,,,True,,,,,,,0.97438,,,,,,,,,,,,,,,400de921-2974-4a09-8034-5e9484f9f4d2,59,,"[65.2, 9.6]",3900519,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,5,Rennes,134,"['b6202e96-223a-4c0a-88a6-e787f5402e0b', 'e8f8ca86-0585-4061-9a9c-485a72899f59']",11,,,,,,,,,,,,,,,,,,,Rennes,134,00:01:11.003,Pressure,
,,,,,,,,,,,,,,,,,,,0.335592,,,,,,,,,,,,,,,e169b42e-da7d-4d1c-930b-47fec917f770,86,,"[45.2, 34.6]",3900519,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,5,Rennes,134,"['7b8bf53e-1921-49fc-8eb1-c2a43afe3684', 'add3a698-d2fb-407c-827a-1df0b2f6013c']",35,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:35.238,Pressure,
,,,,,,,,,,,,True,,,,,,,0.956467,,,,,,,,,,,,,,,ed5be602-eb3b-4c4e-9056-fbc30ace6e62,96,,"[91.2, 13.0]",3900519,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Back,6,Bordeaux,146,"['0672866d-7d6e-4b77-a5a3-6ba4c59b004d', '49490402-c379-4979-9120-6d0d7c093cc4']",40,,,,,,,,,,,,,,,,,,,Rennes,134,00:01:40.518,Pressure,
,,,,,,,,,,,,,,,,,,,2.077855,,,,,,,,,,,,,,,f38a56e3-5488-482b-af3a-0a2512fdf1b6,109,,"[40.7, 15.7]",3900519,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,6,Bordeaux,146,['66ba3ee7-2f16-4d00-a88c-9979b2bfa06e'],47,,,,,,,,,,,,,,,,,,,Rennes,134,00:01:47.855,Pressure,
,,,,,,,,,,,,,,,,,,,0.725684,,,,,,,,,,,,,,,f9deb97b-7342-4dad-9632-1af2095c2c90,118,,"[40.7, 61.1]",3900519,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Dembélé,5477.0,Right Midfield,7,Bordeaux,146,"['007d52f8-1e4b-4a17-a88d-96ee1af523e3', '09d10994-b999-4810-bcbd-716912910c96']",2,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:02.482,Pressure,
,,,,,,,,,,,,,,,,,,,0.581442,,,,,,,,,,,,,,,93494464-a4d1-4767-acfc-a0a8ad479769,122,,"[39.6, 55.6]",3900519,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,7,Bordeaux,146,['6bf82181-be4a-44f6-a714-9c1dd848fd25'],4,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:04.754,Pressure,
,,,,,,,,,,,,,,,,,,,3.023759,,,,,,,,,,,,,,,eca88c48-a4ca-4d49-8a94-76211b267f60,129,,"[47.9, 67.0]",3900519,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Dembélé,5477.0,Right Midfield,7,Bordeaux,146,['5cf9ddc1-fb6e-43ae-b293-e400061f8c67'],7,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:07.941,Pressure,
,,,,,,,,,,,,,,,,,,,1.047866,,,,,,,,,,,,,,,63722922-6de5-4e1d-9e8c-9183de09757c,130,,"[55.1, 72.7]",3900519,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,7,Bordeaux,146,['ea60190f-2913-4227-860e-37cf059ceef2'],12,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:12.770,Pressure,
,,,,,,,,,,,,,,,,,,,0.208785,,,,,,,,,,,,,,,9f4d89d2-25a9-41e7-b6fc-738ad1acea9a,132,,"[69.1, 27.4]",3900519,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,7,Bordeaux,146,['a218de0c-9afb-4c7e-b9ae-05ed11836669'],14,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:14.667,Pressure,
,,,,,,,,,,,,True,,,,,,,0.198557,,,,,,,,,,,,,,,4da2910a-8bb7-4601-8c42-71b8bac916ce,137,,"[65.0, 18.4]",3900519,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,8,Rennes,134,,17,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:17.416,Pressure,
,,,,,,,,,,,,,,,,,,,0.354379,,,,,,,,,,,,,,,5e2d0433-091b-49c2-9ddc-e7e61b4ec7b2,145,,"[62.1, 19.0]",3900519,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,8,Rennes,134,"['e689296c-3109-4053-baca-9a45589b2b40', 'fc28d240-4493-41f7-954d-947a5e8c3665']",22,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:22.613,Pressure,
,,,,,,,,,,,,,,,,,,,0.357601,,,,,,,,,,,,,,,c36acb0c-ddf5-4467-b6c3-c3b13378785c,154,,"[57.5, 12.2]",3900519,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,8,Rennes,134,['6999f49d-444a-421f-b534-200622daf3b8'],29,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:29.451,Pressure,
,,,,,,,,,,,,,,,,,,,0.791379,,,,,,,,,,,,,,,ec3f3d78-e566-4164-8953-aa8b99d9f5d8,164,,"[58.5, 42.9]",3900519,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Right Center Midfield,9,Rennes,134,"['0386ccb7-1a99-4358-b69c-ce9ea8cef682', 'a8b8b3e5-74c8-4f5e-b273-db65ec5a1b0f']",43,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:43.703,Pressure,
,,,,,,,,,,,,,,,,,,,0.57821,,,,,,,,,,,,,,,29c2aa31-8525-44e3-83ae-2b582b184e5d,167,,"[65.7, 37.0]",3900519,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Left Center Midfield,9,Rennes,134,['a8b8b3e5-74c8-4f5e-b273-db65ec5a1b0f'],45,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:45.794,Pressure,
,,,,,,,,,,,,True,,,,,,,0.459175,,,,,,,,,,,,,,,dfae679f-3c04-45c9-b48f-6e7b878a0455,171,,"[77.2, 65.3]",3900519,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Dembélé,5477.0,Right Midfield,9,Rennes,134,"['05c38574-f280-4b88-b0a2-84f5b7b7f6f4', '5a34ccb8-4061-44a5-8a38-5f10681e0936', 'ccb470d3-3244-40a0-a77a-df7d875b2940']",48,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:48.920,Pressure,
,,,,,,,,,,,,,,,,,,,0.404938,,,,,,,,,,,,,,,5cf1fa7b-8fd2-4b52-88db-3b69dc9def6e,185,,"[84.1, 47.9]",3900519,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,9,Rennes,134,['5d133a60-50b5-47fb-9e00-09811031eed8'],57,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:57.831,Pressure,
,,,,,,,,,,,,True,,,,,,,0.343753,,,,,,,,,,,,,,,762867d2-ef65-45a1-84e5-334689cbf39e,204,,"[66.9, 24.9]",3900519,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,10,Bordeaux,146,"['2b082b46-145b-4e63-b02e-a1d3e102744f', '9911c3f7-e824-4b3c-82c2-94054a666d90']",37,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:37.358,Pressure,
,,,,,,,,,,,,,,,,,,,0.64774,,,,,,,,,,,,,,,d88e5529-84ad-476e-909a-da4cf19e4419,217,,"[73.0, 55.8]",3900519,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,10,Bordeaux,146,['307bbdce-a3e9-48ec-b479-22f43d3c3794'],54,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:54.975,Pressure,
,,,,,,,,,,,,,,,,,,,0.692682,,,,,,,,,,,,,,,ee3b0364-de99-4752-8ad5-3870ca6141d3,221,,"[63.1, 55.2]",3900519,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,10,Bordeaux,146,"['1fc2561a-b857-4a9b-9385-e62a8f9c37eb', '2302588a-c80a-4493-ae52-0324d080785b']",56,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:56.806,Pressure,
,,,,,,,,,,,,,,,,,,,0.726924,,,,,,,,,,,,,,,5957e9ed-826b-4cab-8f2b-bc90c5095272,240,,"[38.8, 16.8]",3900519,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,10,Bordeaux,146,"['71b4e9a4-77db-44e5-a134-ce88ef3248df', '8eee4c2b-ef8f-4e93-a3e0-68ee6a467a5c']",7,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:07.178,Pressure,
,,,,,,,,,,,,,,,,,,,0.476344,,,,,,,,,,,,,,,374e5201-71aa-4088-b27e-e8038834ac3b,252,,"[23.2, 23.3]",3900519,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fallou Diagne,3022.0,Right Center Back,11,Bordeaux,146,"['7d07fb45-96a3-40be-81b8-3a8bf94b706b', '848e65a0-5dcc-4365-97ca-00a61e0c4b04', '94b5bc72-c834-425a-a947-2f552232bd7b']",29,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:29.561,Pressure,
,,,,,,,,,,,,,,,,,,,1.378256,,,,,,,,,,,,,,,b7900c27-55ec-4018-a8af-10eec2dbe54b,256,,"[16.4, 22.3]",3900519,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,11,Bordeaux,146,"['b5f6b8c3-e332-480f-8fd6-418f4fb1a181', 'e9e6b545-f2b2-4dfa-9d5e-4dd3b2b55e5b']",31,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:31.940,Pressure,
,,,,,,,,,,,,,,,,,,,0.189038,,,,,,,,,,,,,,,b9f5f855-ddd1-4939-acc2-f27dbcdeb399,266,,"[46.5, 12.5]",3900519,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Pallois,3256.0,Left Center Back,13,Rennes,134,,31,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:31.718,Pressure,
,,,,,,,,,,,,,,,,,,,0.33136,,,,,,,,,,,,,,,d66c892a-25e8-4000-9946-8a213050c543,288,,"[50.7, 69.3]",3900519,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,15,Rennes,134,"['1f90b990-a29b-4bb7-8e3e-c3a4d380bd4a', '243896eb-73c0-419f-bd0d-f497fe2a888e']",13,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:13.605,Pressure,
,,,,,,,,,,,,,,,,,,,0.18544,,,,,,,,,,,,,,,6d4d4ce6-a9c9-457a-95a3-7a33c5d35c1a,300,,"[10.4, 13.1]",3900519,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,15,Rennes,134,['5a0b5161-12c8-4db0-b96c-32e29343cace'],26,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:26.564,Pressure,
,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,605624d4-5247-4b89-aeb1-c56a95db92aa,311,,"[6.1, 35.9]",3900519,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Henri Saivet,5110.0,Left Center Midfield,17,Rennes,134,['101f984e-5e91-40ae-ae91-0597eefeaad9'],0,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:00.928,Pressure,
,,,,,,,,,,,,,,,,,,,0.741508,,,,,,,,,,,,,,,fa9d1859-2d99-4c3d-8f8f-e5a748163252,321,,"[68.8, 53.5]",3900519,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,18,Bordeaux,146,"['452998be-b40e-4465-a3fc-f09235bb3bcd', 'd3380291-27b8-4f7c-8f53-9bb299474ace']",28,,,,,,,,,,,,,,,,,,,Rennes,134,00:10:28.874,Pressure,
,,,,,,,,,,,,,,,,,,,0.974243,,,,,,,,,,,,,,,2fe617e2-b4da-4871-af60-3d7081fe196c,325,,"[63.1, 44.4]",3900519,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,18,Bordeaux,146,"['ae983458-0b9a-4760-b41b-9d5d8ee5e9ca', 'e82f247f-1f17-49ce-a0c3-4fa658bce024']",30,,,,,,,,,,,,,,,,,,,Rennes,134,00:10:30.339,Pressure,
,,,,,,,,,,,,,,,,,,,0.85789,,,,,,,,,,,,,,,ea6c4261-d869-4390-a7ad-daa404acfc22,330,,"[57.0, 19.7]",3900519,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,18,Bordeaux,146,"['5d113595-ca48-4387-8265-1324e3ba9997', '7d72354f-4118-4f71-88ab-6aa1f97ce0f3', 'f88e0a29-2ea6-4dda-a952-92aac39e5f3a']",34,,,,,,,,,,,,,,,,,,,Rennes,134,00:10:34.088,Pressure,
,,,,,,,,,,,,,,,,,,,0.646945,,,,,,,,,,,,,,,801f9fdb-956b-44ad-8a1d-d6db6633f594,334,,"[74.6, 71.0]",3900519,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Right Center Midfield,18,Bordeaux,146,"['3f2045e7-d064-4a75-a158-cf60ba979cd1', '9572a9b5-5479-4834-8428-d13f599db3a8']",36,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:36.555,Pressure,
,,,,,,,,,,,,True,,,,,,,0.471537,,,,,,,,,,,,,,,6757f10c-89c8-49ca-a001-ab24b2286685,341,,"[51.1, 68.8]",3900519,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,19,Rennes,134,"['2157c31c-a327-4d1a-9345-876eddf1491f', '222f1267-4fa9-4738-a97c-c694b4187645']",41,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:41.721,Pressure,
,,,,,,,,,,,,,,,,,,,0.473582,,,,,,,,,,,,,,,21d1a17e-1b5f-43d9-8c7c-b33ab206edfa,348,,"[45.6, 59.8]",3900519,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,19,Rennes,134,"['83a45d09-c3bd-4eb3-aaa3-6a200262c7ea', '8d3687b9-6ca8-4aa9-b591-164efab58b7b']",50,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:50.920,Pressure,
,,,,,,,,,,,,,,,,,,,0.206555,,,,,,,,,,,,,,,626cc9be-14c2-4e58-adc5-4e0f1aa51fb5,352,,"[39.3, 41.8]",3900519,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Left Center Midfield,19,Rennes,134,['ec3bd9b2-6328-48e2-9544-b354ac2c0d99'],52,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:52.248,Pressure,
,,,,,,,,,,,,True,,,,,,,0.978471,,,,,,,,,,,,,,,010f313f-b71c-4c56-bb0a-9fbd0818bf36,358,,"[53.8, 60.0]",3900519,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,20,Bordeaux,146,"['02726dc5-c57c-4961-b422-0ece89dee5d5', '4095c5bb-03fb-4d43-9adf-df6b700a3616', '49b364ba-dce4-4492-ac8a-48eeee52f131']",56,,,,,,,,,,,,,,,,,,,Rennes,134,00:10:56.309,Pressure,
,,,,,,,,,,,,True,,,,,,,0.617581,,,,,,,,,,,,,,,68ce8781-af5d-4e81-84c4-bcf07ae0a1a0,362,,"[50.2, 52.0]",3900519,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,20,Bordeaux,146,['4095c5bb-03fb-4d43-9adf-df6b700a3616'],57,,,,,,,,,,,,,,,,,,,Rennes,134,00:10:57.596,Pressure,
,,,,,,,,,,,,True,,,,,,,1.017648,,,,,,,,,,,,,,,c54cf895-b638-44ac-a889-6604b6ae8b06,367,,"[57.9, 21.5]",3900519,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Left Center Midfield,21,Rennes,134,['4601f77f-d031-405c-b3ad-1227526a8bf9'],59,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:59.791,Pressure,
,,,,,,,,,,,,,,,,,,,1.506549,,,,,,,,,,,,,,,1241ac45-1cc3-4cca-a011-239ee8716074,377,,"[20.7, 72.9]",3900519,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Left Center Midfield,22,Rennes,134,['6a4ee7b7-f2f5-419d-9c29-be24715839e2'],16,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:16.387,Pressure,
,,,,,,,,,,,,,,,,,,,0.911296,,,,,,,,,,,,,,,bbc3bb0a-5f03-4be8-8d74-a9b3c8deeacc,378,,"[15.4, 73.5]",3900519,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Back,22,Rennes,134,,18,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:18.445,Pressure,
,,,,,,,,,,,,True,,,,,,,0.086735,,,,,,,,,,,,,,,ef78dbf1-1243-494e-b1f5-e90dcd24c790,393,,"[64.4, 65.0]",3900519,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,24,Rennes,134,['c83a70e4-a275-4ba3-9b3e-3b66ef61f352'],50,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:50.154,Pressure,
,,,,,,,,,,,,,,,,,,,0.459268,,,,,,,,,,,,,,,857c6e1e-b71b-4735-8659-cae03c03855b,410,,"[49.6, 67.0]",3900519,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,25,Bordeaux,146,"['0a21d5b7-a756-49ed-a49f-398bc6bb3f4c', '7d5431ca-19f2-42d4-80da-a2c4fb963637']",1,,,,,,,,,,,,,,,,,,,Rennes,134,00:12:01.828,Pressure,
,,,,,,,,,,,,,,,,,,,0.939772,,,,,,,,,,,,,,,e3f41a81-f3da-47ad-bd49-35f2538a907d,417,,"[35.6, 67.6]",3900519,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Dembélé,5477.0,Right Midfield,26,Bordeaux,146,['fb1e3bd3-3d8e-4b2e-8a96-b1917d6e24ee'],39,,,,,,,,,,,,,,,,,,,Rennes,134,00:12:39.261,Pressure,
,,,,,,,,,,,,,,,,,,,0.514135,,,,,,,,,,,,,,,56d6a2bc-acce-47db-8e2a-b0579f9a8193,418,,"[36.5, 61.1]",3900519,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,26,Bordeaux,146,,39,,,,,,,,,,,,,,,,,,,Rennes,134,00:12:39.907,Pressure,
,,,,,,,,,,,,,,,,,,,1.036975,,,,,,,,,,,,,,,2844d3a8-5336-4777-8048-73cdda882d62,422,,"[72.7, 16.7]",3900519,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Left Center Midfield,26,Bordeaux,146,"['9b296876-8c33-41ea-a105-9aa28603dfcc', 'adb2e551-e862-452f-879c-b86361aa66ea']",42,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:42.403,Pressure,
,,,,,,,,,,,,True,,,,,,,0.333829,,,,,,,,,,,,,,,3cd6d263-d178-49e7-a7a5-e6810866760c,428,,"[84.1, 11.2]",3900519,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,27,Rennes,134,"['c058f7b6-2f64-4a0a-a4d4-8c0410e88ff7', 'e18d313e-49c0-451e-a400-684cc2c460ec']",45,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:45.031,Pressure,
,,,,,,,,,,,,True,,,,,,,0.587415,,,,,,,,,,,,,,,02108c55-355d-45d8-9d69-cd47c54ce32b,442,,"[49.6, 72.5]",3900519,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,28,Bordeaux,146,"['35b2fce7-2586-45bb-bf1b-fbb889923fc5', 'dcdb3645-8aa4-431f-9a9f-94f3b58d4d05']",55,,,,,,,,,,,,,,,,,,,Rennes,134,00:12:55.875,Pressure,
,,,,,,,,,,,,True,,,,,,,0.600919,,,,,,,,,,,,,,,8931c733-bc19-4b77-a121-87a9d6fcb774,445,,"[55.9, 64.7]",3900519,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,28,Bordeaux,146,['35b2fce7-2586-45bb-bf1b-fbb889923fc5'],56,,,,,,,,,,,,,,,,,,,Rennes,134,00:12:56.876,Pressure,
