50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[68.5, 15.0]",,,,,,,,,,,0.040000003,,,,,,,,,,,639cbe82-fd0e-44b5-ba52-042259cff7f1,3071,,"[68.5, 15.0]",3900611,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,153,Bastia,2736,"['6b304acd-4441-42bc-8499-88b71eeab281', 'dcd19468-6da2-4ca8-a596-ccf83ad6931c']",0,,,,,,,,,,,,,,,,,,Bastia,2736,00:25:00.804,Carry,
,,,,"[58.0, 46.4]",,,,,,,,,,,1.79275,,,,,,,,,,,4482a9b1-3359-46f3-87f9-dc475153a7c2,3074,,"[62.9, 40.0]",3900611,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Coulibaly,3433.0,Right Defensive Midfield,153,Bastia,2736,"['51e4a0b4-14cc-4509-9187-8fd617f8c0ec', '812251e7-5a5d-402d-b991-a455eff7dc32']",1,,,,,,,,,,,,,,,,,,Bastia,2736,00:25:01.977,Carry,
,,,,"[68.5, 76.3]",,,,,,,,,,,1.798763,,,,,,,,,,,937f136c-167d-4716-84c5-333d4db6309d,3077,,"[70.3, 76.5]",3900611,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Peybernes,23850.0,Right Back,153,Bastia,2736,"['3a3b4e3a-3118-42c1-86a3-2f272c338608', '5b765fa7-354c-40a6-8a5a-3f4c89365d18', 'a1c33fd4-307a-418e-b712-cb67ec9491cf']",6,,,,,,,,,,,,,,,,,,Bastia,2736,00:25:06.098,Carry,True
,,,,"[90.1, 62.1]",,,,,,,,,,,2.079505,,,,,,,,,,,53158707-6229-49a1-b315-0e5e48183fa3,3083,,"[78.8, 68.2]",3900611,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lassana Coulibaly,3433.0,Right Defensive Midfield,154,Bastia,2736,"['00fe5506-2c13-4c06-999f-c929fdf264d4', '0dfd5c79-75a2-4672-8f8c-5147b91706aa', '9baf361b-7644-41fb-9e09-37c65c9d0ae6']",22,,,,,,,,,,,,,,,,,,Bastia,2736,00:25:22.331,Carry,True
,,,,"[39.7, 76.4]",,,,,,,,,,,1.0208,,,,,,,,,,,c9b4e60b-80f4-4de2-b395-a586915eab3f,3098,,"[36.2, 75.6]",3900611,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,155,Bastia,2736,"['060836ea-789a-43f3-8e68-9e5851f671bc', '11fd669f-597d-4c74-92a0-5b2ac8631aef', 'b14cb237-6c5e-4537-ae27-3a3dcdd2e862']",35,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:35.726,Carry,True
,,,,"[49.2, 9.5]",,,,,,,,,,,0.04,,,,,,,,,,,934a7ddb-6411-476d-9ffb-20508ca4c9b4,3109,,"[49.2, 9.5]",3900611,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,157,Bastia,2736,"['14e8098f-3e3f-4cd6-b030-5931e848bff5', 'a73b93fa-ba2f-415f-8f3c-1e491aada155']",59,,,,,,,,,,,,,,,,,,Bastia,2736,00:26:59.855,Carry,
,,,,"[65.1, 67.3]",,,,,,,,,,,0.016732002,,,,,,,,,,,6af3cc35-7198-48d2-924f-15eee827b0ad,3115,,"[65.1, 67.3]",3900611,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,158,AS Monaco,129,"['40f18f29-f948-44ab-b47a-fafd87d5f7e5', '5577ec63-32f3-4ea0-a236-216d183b2472']",3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:03.226,Carry,
,,,,"[58.9, 64.1]",,,,,,,,,,,0.079999,,,,,,,,,,,f02c9dad-b8ef-489d-b98d-2eadaff050d2,3119,,"[59.7, 63.1]",3900611,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,158,AS Monaco,129,"['d4225cbb-3fab-4b2b-85a2-f4e92874c7b6', 'e6a406d2-0d77-4650-bc0d-d688b72b4bb7', 'ff3cbcd5-87c8-4015-b86a-bfb5e7c95c9b']",4,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:04.572,Carry,True
,,,,"[76.0, 74.0]",,,,,,,,,,,1.920253,,,,,,,,,,,3c9afbb9-626f-4047-a8f3-736314467b31,3122,,"[65.2, 74.4]",3900611,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,158,AS Monaco,129,"['0df972a6-b334-4f4e-94a7-069e6804102e', '78295567-38f9-470d-a239-49a2d15d8fe9', 'f52dd337-be53-41fc-96f3-0d9dae8e97e8']",6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:06.134,Carry,True
,,,,"[117.2, 67.6]",,,,,,,,,,,2.165644,,,,,,,,,,,98926ffc-ad69-4c73-9977-18082bda1d6c,3126,,"[106.4, 76.4]",3900611,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Dirar,5727.0,Right Wing,158,AS Monaco,129,"['28762a29-1722-441e-b29f-b300798cdbff', 'bc235564-12f2-4c5c-b19e-9c472f430d34']",11,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:11.306,Carry,
,,,,"[47.0, 74.3]",,,,,,,,,,,4.194989,,,,,,,,,,,ebbcfc92-23a2-4286-b27b-42a5ffd3608a,3136,,"[41.8, 72.4]",3900611,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mathieu Peybernes,23850.0,Right Back,160,Bastia,2736,"['d0f2b17c-bbe9-4145-8d8c-7d3c52b2190e', 'e8af4116-8dc2-4e5e-9d9c-a20d30ce76ef']",13,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:13.511,Carry,
,,,,"[72.2, 58.6]",,,,,,,,,,,2.03821,,,,,,,,,,,9dddb730-9268-4049-bef6-1b464e291211,3139,,"[74.9, 58.6]",3900611,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,160,Bastia,2736,"['39a72164-3927-4236-b34e-723254892707', '6e8b8486-f14f-4d67-99e7-c8510bbc22a6', '94b97817-b8ab-4052-a0d3-fa6cc2e91f06']",19,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:19.505,Carry,True
,,,,"[64.2, 53.5]",,,,,,,,,,,1.277373,,,,,,,,,,,0dd9df1c-de6b-491c-9cb2-e8408f04ca93,3143,,"[64.0, 60.9]",3900611,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lassana Coulibaly,3433.0,Right Defensive Midfield,160,Bastia,2736,"['1b5bcc3c-8e12-4c6b-979d-e9fec02a0104', '352f9694-660c-42a5-8db1-9b33b5d0168d', '72f9faa9-d538-4665-b051-275b3373c5c9']",22,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:22.176,Carry,True
,,,,"[55.8, 10.5]",,,,,,,,,,,1.512972,,,,,,,,,,,fd9836c2-43c9-4dfe-bd7b-f394dacadbb2,3149,,"[55.0, 13.0]",3900611,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Julian Palmieri,4508.0,Left Back,160,Bastia,2736,"['73066c11-9c8e-4311-a34c-80061be80463', '9a98ae57-9202-4c0b-9701-c8ccde51c690']",27,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:27.251,Carry,
,,,,"[19.8, 21.2]",,,,,,,,,,,4.437499,,,,,,,,,,,ed9ad527-6dc0-41fe-9eb9-8ebc395eb995,3155,,"[33.6, 2.6]",3900611,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,161,AS Monaco,129,"['35c89790-9483-40fa-a227-1959dba69101', '484f23ae-2358-404e-aa56-fbf00fe89462', '5d35cceb-9425-4a06-9114-bf1e8bffefd7']",37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:37.017,Carry,True
,,,,"[3.3, 41.6]",,,,,,,,,,,2.401844,,,,,,,,,,,803ce47a-3e93-4b9c-868a-cddf05d6a769,3159,,"[1.8, 46.1]",3900611,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,161,AS Monaco,129,"['681038a9-9677-4116-b4c8-e181983e62ec', 'd38bddd6-4112-463b-a939-e603ed822352', 'f7f48886-58ad-477b-a09a-ff1999878567']",44,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:44.580,Carry,True
,,,,"[88.1, 61.7]",,,,,,,,,,,0.068532,,,,,,,,,,,4dfde4e0-9ac9-4a24-b6b1-6c88a09b2357,3166,,"[88.1, 61.7]",3900611,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Back,162,Bastia,2736,"['6490c3c2-4ae6-4d3e-897d-c486961a6a23', '9471785d-7554-4c1c-9a62-fe7e674b2cbd']",50,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:50.430,Carry,
,,,,"[77.1, 59.5]",,,,,,,,,,,1.538102,,,,,,,,,,,0ff6dea2-b578-4e47-8d1c-a66819798c14,3169,,"[77.8, 60.1]",3900611,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,162,Bastia,2736,"['4c380048-853f-4ef7-a23e-f15cb5540486', '5b62f1f3-ec22-4d14-8c4b-1e5551f2a2af', '8cd67648-c6e9-42aa-a3a8-e53ec0ea5b91']",50,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:50.501,Carry,True
,,,,"[83.3, 48.8]",,,,,,,,,,,1.280192,,,,,,,,,,,7e9736d0-3cd2-477c-9101-1ddf715630d3,3173,,"[77.4, 54.2]",3900611,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Right Wing,162,Bastia,2736,"['71b71bb1-82e0-4a02-8c18-e98fda05d510', 'f32ae679-45a4-41d3-ab9c-05f42255c362']",52,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:52.763,Carry,
,,,,"[85.3, 34.9]",,,,,,,,,,,0.064305,,,,,,,,,,,923719c5-2169-48a5-af76-f300ebd66f92,3176,,"[85.3, 34.9]",3900611,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,162,Bastia,2736,"['7e1a95c2-bc78-48eb-b8b7-97e9b1f92a6d', '955d72ed-cec3-489d-bdd3-531c40a644b9']",54,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:54.601,Carry,
,,,,"[72.7, 34.0]",,,,,,,,,,,0.104643,,,,,,,,,,,1f663096-6762-44ce-89f2-a635f3e620df,3179,,"[72.7, 34.0]",3900611,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,162,Bastia,2736,"['3c8546a4-6ac0-4a4f-ac6d-1cbee0d790dd', 'e3e13e4a-c5c1-4fac-934d-1d2c878db549']",55,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:55.978,Carry,
,,,,"[89.7, 5.7]",,,,,,,,,,,1.322754,,,,,,,,,,,fb1780a4-7dd4-4853-af76-d06d5e4114cd,3182,,"[83.5, 10.8]",3900611,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,162,Bastia,2736,"['4b669a7a-22d6-41e8-b597-f3f9ee825f4f', '6409d2bb-21a5-42f3-b60e-db317d573ae1']",58,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:58.206,Carry,
,,,,"[83.5, 34.9]",,,,,,,,,,,1.746827,,,,,,,,,,,643f3306-1552-4ef9-bbd0-5cedbdde8515,3188,,"[83.5, 28.3]",3900611,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,162,Bastia,2736,"['0b740d7d-f7a7-48b9-8d03-22f430bc2134', '45a64b32-f06c-4d5c-a365-b6920a13a0e7']",3,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:03.592,Carry,
,,,,"[90.4, 38.3]",,,,,,,,,,,0.012365001,,,,,,,,,,,829f5c64-7dc6-4580-9034-57b2073a5326,3192,,"[89.5, 39.8]",3900611,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Right Wing,162,Bastia,2736,"['1413abe5-1574-4abb-a950-c48bd217d810', '6707639a-8859-40d7-8c62-2ff767cdb622', 'efffdd65-0114-42e7-8e6b-a39602f0db49']",5,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:05.883,Carry,True
,,,,"[85.1, 43.8]",,,,,,,,,,,0.524894,,,,,,,,,,,05e40837-08d4-482c-8aa6-2688ab1ae360,3195,,"[84.2, 42.3]",3900611,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,162,Bastia,2736,"['80e08c6d-4e1e-4555-98d4-01ec194e7b6c', 'a0967ccc-7a85-4d98-98d9-53ee3efabc09']",6,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:06.531,Carry,
,,,,"[84.4, 62.6]",,,,,,,,,,,1.076973,,,,,,,,,,,737c3f00-e09d-406c-af3d-0488488cdf5a,3198,,"[83.3, 60.1]",3900611,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Right Defensive Midfield,162,Bastia,2736,"['23831525-a2a4-4a0b-9d68-08237eab1dc0', '86767c74-8def-42ce-94a1-bd114aabb5dd']",8,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:08.943,Carry,
,,,,"[77.6, 71.9]",,,,,,,,,,,3.153536,,,,,,,,,,,c3f3fdc6-8c71-4897-b12e-57cd9c70dbfa,3201,,"[74.6, 72.6]",3900611,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Back,162,Bastia,2736,"['67e0b8c8-4f24-436d-9bef-6d5e601e0177', '7eef91b5-7105-4591-9795-03494e2e8aad']",10,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:10.938,Carry,
,,,,"[48.1, 64.1]",,,,,,,,,,,1.719535,,,,,,,,,,,46296436-2fcd-41f2-86d6-4d8baf491d0f,3207,,"[48.9, 64.4]",3900611,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,162,Bastia,2736,"['06e1b0bd-b4c2-4af8-b3de-5c93649fb018', '8d77a50c-f615-478a-823b-a6673cdbf75f']",16,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:16.687,Carry,
,,,,"[52.1, 40.5]",,,,,,,,,,,1.104787,,,,,,,,,,,dd2c3c7f-09f3-428c-b3af-8fd3f8a4e697,3210,,"[54.9, 43.8]",3900611,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,162,Bastia,2736,"['36957d0a-5597-4a8d-b01b-fecada31a4e0', 'fe4e2540-4aa0-4967-bdcd-03cfac31a21d']",19,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:19.579,Carry,
,,,,"[54.9, 11.9]",,,,,,,,,,,0.994685,,,,,,,,,,,ae1f7962-5b07-433a-944b-b632791c97b1,3213,,"[52.9, 13.2]",3900611,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,162,Bastia,2736,"['1ff47f42-cb40-4960-9b22-ec51c5c16ac8', 'c539c62b-4828-40b7-82b2-0e6af91136f7']",22,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:22.497,Carry,
,,,,"[70.3, 10.3]",,,,,,,,,,,1.958087,,,,,,,,,,,4f11ed78-43c5-4771-b7f7-bc8e6db0dcfe,3216,,"[75.3, 16.4]",3900611,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,162,Bastia,2736,"['033a9ad3-703c-4981-9ad5-ec76b2ce477c', '2d691760-fe95-4384-958c-9df7b04ee391', '366ecdcf-a41d-43c6-bca3-b05be8f8371b']",25,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:25.012,Carry,True
,,,,"[64.0, 18.8]",,,,,,,,,,,5.110212,,,,,,,,,,,11e97f88-7526-413d-9d51-416e2b92a1c3,3220,,"[70.3, 10.3]",3900611,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,162,Bastia,2736,"['366ecdcf-a41d-43c6-bca3-b05be8f8371b', '4e42667f-0475-4400-8d9a-2075770259db', '8fe6359b-65f3-4a0b-a1c8-ccb284103ad2', 'b552fd64-16d6-4b57-b988-a6a9c018fd56']",26,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:26.970,Carry,True
,,,,"[67.3, 45.8]",,,,,,,,,,,1.056912,,,,,,,,,,,8ac47b9a-a1ba-4d7a-9366-6dfa135838a1,3225,,"[64.7, 46.2]",3900611,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,162,Bastia,2736,"['58f15ad2-f684-434e-b195-4a3d5530f95b', 'caf0f173-d45f-4abb-995e-178d4214c593']",33,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:33.845,Carry,
,,,,"[39.7, 19.8]",,,,,,,,,,,0.04,,,,,,,,,,,65e55b34-4a3c-4851-b593-a802ae0ab789,3250,,"[39.7, 19.8]",3900611,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,165,Bastia,2736,"['201232d0-d724-4026-b7b7-519fdab6496e', '30f33572-d09b-4905-98cf-cbe818de0e2b']",40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:40.619,Carry,
,,,,"[62.0, 73.2]",,,,,,,,,,,2.422132,,,,,,,,,,,681d65c9-0ea2-42cc-bd2f-29ae394e1c20,3254,,"[66.3, 57.1]",3900611,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Danic,7349.0,Left Wing,165,Bastia,2736,"['9d8db43b-48cc-4bfe-b7b4-27e89178f2ee', 'd47143db-f1c7-421d-8b16-b612b2e5f20d']",42,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:42.054,Carry,
,,,,"[83.5, 77.5]",,,,,,,,,,,2.31785,,,,,,,,,,,abf08f84-2316-4e3a-872e-8aa2f9e1ac79,3258,,"[70.9, 77.9]",3900611,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulaye Keita,7607.0,Right Back,165,Bastia,2736,"['336a54d4-66a3-49ad-a8c8-6a452622fa47', '569bc032-9534-47f5-9cdb-da380967643f', '8467fe28-af63-4278-8952-f0a118b96fa5', 'e18eef2d-3467-41e3-9605-69c095fe8c22']",45,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:45.404,Carry,True
,,,,"[74.9, 73.2]",,,,,,,,,,,1.032481,,,,,,,,,,,7f035b04-c0fd-48fe-9b31-4fe1f2f4a615,3265,,"[77.4, 73.4]",3900611,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Coulibaly,3433.0,Right Defensive Midfield,166,Bastia,2736,"['20da75ae-10e5-4b27-91a7-b84127c7f006', 'c2bf23b5-7a41-47ca-938e-27cb46874396']",56,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:56.982,Carry,
,,,,"[67.8, 77.7]",,,,,,,,,,,0.186275,,,,,,,,,,,3ed385fc-9de3-41e8-be8a-a984e64c2e44,3268,,"[69.1, 77.1]",3900611,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Keita,7607.0,Right Back,166,Bastia,2736,"['462ffe39-c1d0-423c-bd7b-7a6b94dac71a', '9bfc9335-dc88-4eb2-9703-a5511594dddf', 'b83607b8-163c-4700-a9e0-8c8f3a7c004b']",58,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:58.820,Carry,True
,,,,"[69.8, 3.1]",,,,,,,,,,,0.588106,,,,,,,,,,,bc7d72ed-201a-4b7c-bb9d-5d8047db5f1b,3277,,"[69.8, 3.4]",3900611,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,168,Bastia,2736,"['04752832-c5a0-4d3d-8bd0-c92202bb9941', '1cbd4f52-790a-4bb3-921e-8ecaf8e461c6']",34,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:34.198,Carry,
,,,,"[50.3, 64.2]",,,,,,,,,,,2.815682,,,,,,,,,,,e25c8e0d-0193-45c7-a8e2-736fd7120815,3282,,"[55.8, 69.2]",3900611,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Axel Ngando,29875.0,Right Wing,168,Bastia,2736,"['1d86cc83-a0b3-4c2e-85d3-11249381e20f', '467b6f36-fb8c-41eb-b045-43fd30e0850a', 'e29c60ba-017e-4616-ae05-a78ab9d9489e', 'e4af2db6-688c-47c3-b287-90d9d621773f']",36,,,,,,,,,,,,,,,,,,Bastia,2736,00:32:36.379,Carry,True
,,,,"[71.2, 23.5]",,,,,,,,,,,0.342304,,,,,,,,,,,d537b18a-7df7-4079-97f8-838b91ffc7dd,3287,,"[68.4, 23.0]",3900611,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,168,Bastia,2736,"['ba228219-1e25-4311-aa62-80841ea86013', 'ca6670dd-200d-45c5-b8dc-6ee3090e3150', 'ec2598f3-3d83-4927-b1c3-d4fb2fec42f8']",39,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:39.846,Carry,True
,,,,"[63.6, 34.6]",,,,,,,,,,,0.256852,,,,,,,,,,,61bed0d0-0867-46e8-ac74-60f725b367d5,3294,,"[63.4, 34.0]",3900611,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,168,Bastia,2736,"['5a2dd8de-55a4-4f3f-86c1-c79e630da4b5', '8b682240-a848-46da-9838-749dba445616', 'c5dabdb7-fca5-4685-9137-f5d19b484bc2']",43,,,,,,,,,,,,,,,,,,Bastia,2736,00:32:43.769,Carry,True
,,,,"[70.7, 68.9]",,,,,,,,,,,1.998322,,,,,,,,,,,eb8b9c79-c8c4-405d-9bb1-937bdf6fabce,3298,,"[70.7, 66.0]",3900611,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Dirar,5727.0,Right Wing,169,AS Monaco,129,"['45ca201c-21c5-450a-a5f3-0fb510744e20', '8a6a4e21-f8ba-4e64-b8c6-33c35381c0fa']",47,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:47.175,Carry,
,,,,"[56.3, 70.2]",,,,,,,,,,,0.12,,,,,,,,,,,ff45aa06-9394-4fab-bf4c-57f7042e1d5d,3301,,"[56.3, 70.2]",3900611,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Raggi,3374.0,Right Back,169,AS Monaco,129,"['12da7037-4409-41ff-a8e4-500d8aea26e4', '93fc2702-d7c9-4a53-9119-78067668a7d7']",50,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:50.886,Carry,
,,,,"[36.2, 65.1]",,,,,,,,,,,0.04,,,,,,,,,,,36ef88ea-1bd3-4227-8013-e25a7fb6b0f7,3304,,"[36.2, 65.1]",3900611,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,169,AS Monaco,129,"['de69ce2d-32e4-444e-9857-ae929ff8df2f', 'e41d43d3-d3f2-41f4-a699-7a78f3bd1f7f']",52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:52.736,Carry,
,,,,"[54.5, 51.4]",,,,,,,,,,,1.578218,,,,,,,,,,,c45c5350-58e7-42d4-b55a-d900754e2ffe,3307,,"[54.5, 49.4]",3900611,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,169,AS Monaco,129,"['4de8a670-0d7f-480a-b47c-634117aadaff', 'e35677ff-4224-4bc7-8e99-e70448575c67']",53,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:53.942,Carry,
,,,,"[95.1, 74.6]",,,,,,,,,,,3.230792,,,,,,,,,,,29c37538-2202-4387-ab38-c92f2973e289,3310,,"[82.6, 77.1]",3900611,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Dirar,5727.0,Right Wing,169,AS Monaco,129,"['3f543384-8a0c-4c42-9a1b-0df133e19bb5', '796ff88c-0e81-4201-b8d7-cbe5309db7cd']",57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:57.630,Carry,
,,,,"[14.5, 40.9]",,,,,,,,,,,1.739025,,,,,,,,,,,73732e86-4235-49d9-9d4a-dbfd64febc37,3314,,"[6.2, 42.3]",3900611,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,170,Bastia,2736,"['cd58d20d-ddc2-441b-9647-840b23266205', 'efd1c187-18f2-4a34-b130-980de95a1efa']",2,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:02.946,Carry,
,,,,"[34.1, 32.0]",,,,,,,,,,,1.356874,,,,,,,,,,,c1c545cf-9505-48be-8569-845d401a0a28,3317,,"[27.3, 35.8]",3900611,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,170,Bastia,2736,"['d9dfa070-a3dc-4142-aff3-60df4d3231c1', 'fe9455a5-cd5a-45a8-a961-bc56991140d4']",7,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:07.121,Carry,
