50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[46.7, 66.7]",,,,,,,,,,,0.849652,,,,,,,,,,,,,83420ffc-d03e-4ce6-96b2-51b0562b27df,3721,,"[46.7, 66.7]",3900595,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,173,OGC Nice,136,"['1748ccae-324f-4709-9ac9-cff5e693cdb8', 'fcf81851-48a0-4a75-9d45-d17feeac3a35']",54,,,,,,,,,,,,,,,,OGC Nice,136,00:34:54.783,Carry,
,,,,"[55.9, 63.5]",,,,,,,,,,,0.04,,,,,,,,,,,,,8b439911-1c08-4ad4-8f2b-b2f5915d6fb7,3724,,"[55.9, 63.5]",3900595,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,173,OGC Nice,136,"['54b9455b-45f7-41f2-89f5-2a95f5ae3904', '7d6906d3-6605-4ce6-81a9-83610f0fbdc9']",56,,,,,,,,,,,,,,,,OGC Nice,136,00:34:56.185,Carry,
,,,,"[45.8, 76.5]",,,,,,,,,,,0.009469001,,,,,,,,,,,,,20248cac-b6a8-4ee6-aeea-d72e6a53c817,3727,,"[45.8, 76.5]",3900595,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,173,OGC Nice,136,"['61fe0dec-2ecf-498a-9064-34d68c273e4e', 'fbd9184a-ad96-483d-91d4-a410985662f0']",57,,,,,,,,,,,,,,,,OGC Nice,136,00:34:57.875,Carry,
,,,,"[34.3, 61.8]",,,,,,,,,,,0.088816,,,,,,,,,,,,,cbd227c7-f3c4-46b7-b6ea-3351f5329d96,3730,,"[34.3, 61.8]",3900595,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,173,OGC Nice,136,"['0f2383da-88ed-410f-8f7a-a6395a449fad', '1ccb0b5b-bf4d-4f41-9aa9-71a0ac9651c6']",59,,,,,,,,,,,,,,,,OGC Nice,136,00:34:59.483,Carry,
,,,,"[46.5, 55.4]",,,,,,,,,,,2.540992,,,,,,,,,,,,,fcc00186-2901-404e-9631-d942439f9e0f,3733,,"[39.0, 54.5]",3900595,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,173,OGC Nice,136,"['5a935a43-3d9f-4524-adc4-0075adbc50d4', '9cc0b2e7-4bcd-43df-b35a-10c7cfbe58cb']",0,,,,,,,,,,,,,,,,OGC Nice,136,00:35:00.956,Carry,
,,,,"[68.3, 31.6]",,,,,,,,,,,2.821494,,,,,,,,,,,,,ca7a1d5a-43b1-4c12-bcd7-160f784a0195,3736,,"[56.1, 39.3]",3900595,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,173,OGC Nice,136,"['14f7b989-c42e-40e4-ab69-8414059163c3', '1738cba2-ac68-4fa3-933b-69125ee933f5', 'cebca30b-6a3f-463d-80c1-c37304e6d5d9']",4,,,,,,,,,,,,,,,,OGC Nice,136,00:35:04.611,Carry,True
,,,,"[71.7, 19.8]",,,,,,,,,,,0.929307,,,,,,,,,,,,,625a8bba-f32d-4b72-9fc8-6b8b089d44e7,3740,,"[74.1, 19.8]",3900595,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,173,OGC Nice,136,"['0d0d3fef-aaf8-46d6-a1d3-0672edc51cd6', '1c7d2bc8-09f0-44a3-9568-5d0b96b72b8c', '2d2fbc1a-a5b4-4da2-859c-40da7999a1d2']",8,,,,,,,,,,,,,,,,OGC Nice,136,00:35:08.434,Carry,True
,,,,"[60.1, 66.7]",,,,,,,,,,,0.791128,,,,,,,,,,,,,c7597c21-e133-448c-9b0a-2bc33a7b401b,3748,,"[60.1, 66.7]",3900595,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Baysse,4443.0,Right Center Back,174,OGC Nice,136,"['ab17474a-6d7f-4975-8a72-0cd3b1aaa2bd', 'c5f4ea4e-12ab-44f8-9fc8-d4f1dafe9fb4']",51,,,,,,,,,,,,,,,,OGC Nice,136,00:36:51.358,Carry,
,,,,"[94.2, 75.0]",,,,,,,,,,,1.294182,,,,,,,,,,,,,66c64552-0ce6-4c44-a0d2-cb8ad75f35e5,3751,,"[96.3, 77.0]",3900595,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,174,OGC Nice,136,"['37454c24-4021-4eab-bf40-83ae4f4b77db', '6c23a6b3-0a2f-401b-ad8d-5e12a0414de1', '725c6263-c1eb-4959-a607-c86ffc28b287']",54,,,,,,,,,,,,,,,,OGC Nice,136,00:36:54.656,Carry,True
,,,,"[90.9, 72.0]",,,,,,,,,,,1.456305,,,,,,,,,,,,,722edc33-49cb-4aa2-9c04-8711121051a6,3755,,"[90.9, 72.0]",3900595,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,174,OGC Nice,136,"['e3c33e8a-34ac-45e4-afb9-95051b045e1b', 'f81cd996-9ea2-49ea-998e-5cb77d742d53']",57,,,,,,,,,,,,,,,,OGC Nice,136,00:36:57.056,Carry,
,,,,"[107.8, 76.7]",,,,,,,,,,,0.854579,,,,,,,,,,,,,685e3bde-98a9-468c-81dc-32b1b2ffe272,3758,,"[107.8, 76.7]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,174,OGC Nice,136,"['74063d55-c8ca-44a3-bd03-6db511931946', 'c44b80c5-dd41-45e0-b215-6ed859b8d0a2']",0,,,,,,,,,,,,,,,,OGC Nice,136,00:37:00.860,Carry,
,,,,"[101.4, 59.0]",,,,,,,,,,,2.295763,,,,,,,,,,,,,d383cf30-09d3-4f4b-8614-e5b7bd1ed0f0,3761,,"[106.1, 64.8]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémi Walter,3136.0,Left Center Midfield,174,OGC Nice,136,"['02501c7b-f3a9-473e-a8ea-02da9a254e1a', '8838b3d4-b062-47b2-9b76-a14d00e1516f']",2,,,,,,,,,,,,,,,,OGC Nice,136,00:37:02.399,Carry,
,,,,"[74.3, 45.5]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,3cdf3a83-2d20-4f4c-beef-0a4bfcd39b1b,3764,,"[78.3, 52.1]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,174,OGC Nice,136,"['53518b6f-7bac-42c3-9a93-686e9f7607d2', 'ad226353-2452-470d-955e-bbc381e9b152']",7,,,,,,,,,,,,,,,,OGC Nice,136,00:37:07.583,Carry,
,,,,"[79.2, 16.9]",,,,,,,,,,,1.269767,,,,,,,,,,,,,7cf3175d-3bf1-44c7-b57f-8d34fca2f65c,3767,,"[78.3, 14.1]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Hult,16056.0,Left Back,174,OGC Nice,136,"['23934759-be11-42dc-a056-79db97a83f17', 'a2ee2131-2d70-409f-a9c4-627c3fde96e4']",9,,,,,,,,,,,,,,,,OGC Nice,136,00:37:09.511,Carry,
,,,,"[62.7, 31.8]",,,,,,,,,,,2.102567,,,,,,,,,,,,,0bd38516-b24d-45c5-b024-e99fd7b9df2e,3770,,"[63.6, 26.9]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,174,OGC Nice,136,"['958f5528-354f-4626-b126-2955abf0ca97', 'c00c0907-33e3-4511-95e2-76441cadd1cd']",12,,,,,,,,,,,,,,,,OGC Nice,136,00:37:12.164,Carry,
,,,,"[118.5, 73.3]",,,,,,,,,,,0.083056,,,,,,,,,,,,,06927a6c-6d2c-4187-8d30-4633e59dcdb6,3773,,"[118.5, 73.3]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,174,OGC Nice,136,"['4b788e87-b505-4535-ab9a-ca9e4645e989', 'f7749f30-386e-474d-b539-e1fa1ac203b6']",19,,,,,,,,,,,,,,,,OGC Nice,136,00:37:19.031,Carry,
,,,,"[79.8, 44.9]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,94c3cf2f-8daf-478a-a049-39512781474f,3783,,"[79.8, 44.9]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Honorat,7198.0,Left Center Forward,176,OGC Nice,136,"['0a7fc460-6812-4244-b1ea-6f21808fd94f', '4f312c15-740b-4e5e-8051-423162a95fb4']",38,,,,,,,,,,,,,,,,OGC Nice,136,00:37:38.088,Carry,
,,,,"[70.4, 27.3]",,,,,,,,,,,0.119999,,,,,,,,,,,,,a1a000c9-2f8d-4083-b377-9f2c7ba314d0,3786,,"[70.4, 27.3]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,176,OGC Nice,136,"['7084f1de-c119-4ce5-b4e7-b9ea038ee104', '877d1b65-32c7-4128-89f1-338b97f32837']",39,,,,,,,,,,,,,,,,OGC Nice,136,00:37:39.206,Carry,
,,,,"[62.7, 41.9]",,,,,,,,,,,0.645986,,,,,,,,,,,,,36ec48ab-1d7e-4236-a0ec-449c134f4440,3789,,"[62.7, 41.9]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,176,OGC Nice,136,"['0f773f9a-dd06-4a33-b532-4bb6cad3ac3c', 'a3af51fd-23a1-4f60-8668-00b4cbc639b1']",40,,,,,,,,,,,,,,,,OGC Nice,136,00:37:40.629,Carry,
,,,,"[66.4, 32.0]",,,,,,,,,,,0.435041,,,,,,,,,,,,,774dee94-dbd7-40ae-80d6-4bbea44c867c,3792,,"[66.1, 31.0]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,176,OGC Nice,136,"['02186960-ce3d-416e-9e59-2e80bdf96f45', '458f62bd-af98-4159-9a0b-9208d6d860bd']",42,,,,,,,,,,,,,,,,OGC Nice,136,00:37:42.201,Carry,
,,,,"[61.6, 46.6]",,,,,,,,,,,3.112504,,,,,,,,,,,,,e602b82b-fa34-45db-8c2f-d900a2ac5fdf,3795,,"[57.4, 41.7]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,176,OGC Nice,136,"['4ee077d2-3fcd-4930-88a5-3157e6d2a3d8', 'c3f6932d-8e0e-4fa4-9fba-af8ee0fbbc5f']",43,,,,,,,,,,,,,,,,OGC Nice,136,00:37:43.384,Carry,
,,,,"[77.9, 44.0]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,8c77b6d5-2bff-4a67-a60d-05843e861efe,3799,,"[75.1, 43.4]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Honorat,7198.0,Left Center Forward,176,OGC Nice,136,"['0354deec-e1bc-486c-88b0-a386e186b7e1', '1b933b88-33ac-4598-9ce5-cb5cb051382f', 'ce476f0c-0b18-41fd-a63f-a85735f06016']",47,,,,,,,,,,,,,,,,OGC Nice,136,00:37:47.100,Carry,True
,,,,"[48.6, 30.1]",,,,,,,,,,,0.625651,,,,,,,,,,,,,79b9edb0-7c49-4f12-845d-6c21c4c49f8d,3803,,"[49.0, 28.2]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sibiri Alain Traoré,106664.0,Left Defensive Midfield,176,OGC Nice,136,"['abf3ac52-cb81-4edb-acaf-37e840d1291c', 'd43dce23-de8f-4483-9977-89e8e3eaf3cf']",47,,,,,,,,,,,,,,,,Lorient,165,00:37:47.846,Carry,
,,,,"[52.3, 36.3]",,,,,,,,,,,1.25503,,,,,,,,,,,,,99b0ea11-c291-4cce-97ad-fc04afa530d0,3806,,"[52.5, 33.7]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Center Forward,176,OGC Nice,136,"['1517c234-7485-4d7a-9895-33e713674398', '4baeda88-82aa-4800-a69b-d2a836ec0408', '98aa3c54-8ee4-4d7f-8329-e0323f4aa789']",48,,,,,,,,,,,,,,,,Lorient,165,00:37:48.953,Carry,True
,,,,"[65.1, 42.7]",,,,,,,,,,,1.482776,,,,,,,,,,,,,564ad7ae-6ead-4c08-9f74-5c2936dfa064,3810,,"[67.8, 43.8]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,176,OGC Nice,136,"['332d6cf9-5839-4a5b-80fc-4197753cc1ab', 'a807d23d-ab73-4948-8009-37e5416d1686']",50,,,,,,,,,,,,,,,,OGC Nice,136,00:37:50.208,Carry,
,,,,"[64.2, 48.1]",,,,,,,,,,,0.04,,,,,,,,,,,,,c56a7117-09ad-4bd7-855f-a67e5ff7569c,3813,,"[64.2, 48.1]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,176,OGC Nice,136,"['203b3aa2-297f-4bc8-97c1-31fda6ac7304', '33173cc5-6447-454c-8219-ed89612bd0d6']",52,,,,,,,,,,,,,,,,OGC Nice,136,00:37:52.079,Carry,
,,,,"[50.9, 77.8]",,,,,,,,,,,0.075731,,,,,,,,,,,,,0ac05a68-91dc-470b-b34a-4afdb1f800f2,3819,,"[50.9, 77.8]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,176,OGC Nice,136,"['0f2502fd-4054-47fb-9fff-0e43938a477e', '514981d4-65f1-445f-b4b0-2f21157bb02b']",55,,,,,,,,,,,,,,,,OGC Nice,136,00:37:55.106,Carry,
,,,,"[82.6, 25.0]",,,,,,,,,,,0.472039,,,,,,,,,,,,,2e13920c-8660-41cd-b14f-7a32509ff881,3823,,"[83.7, 21.1]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Center Forward,176,OGC Nice,136,"['4a2e2a79-b609-4a12-9905-da4e5b7544e8', '6368b89e-cd6d-4dde-94f6-747a0697f320', 'e3ad23c6-82d2-45f0-a0b1-e1a8ae58e41b']",57,,,,,,,,,,,,,,,,Lorient,165,00:37:57.541,Carry,True
,,,,"[43.2, 44.0]",,,,,,,,,,,0.620522,,,,,,,,,,,,,689558da-2bfd-4b88-b1aa-cecff61d76cd,3827,,"[40.0, 49.2]",3900595,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,176,OGC Nice,136,"['64d76658-ba46-4ff8-8a23-99ec42fc9f3d', 'd2bd3196-2aeb-4053-8912-3540e6927b73']",59,,,,,,,,,,,,,,,,OGC Nice,136,00:37:59.551,Carry,
,,,,"[55.9, 40.8]",,,,,,,,,,,2.552237,,,,,,,,,,,,,b7e53f7c-3ea7-4c62-bbc6-8a10891f8843,3830,,"[55.9, 40.2]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,176,OGC Nice,136,"['e6d5e37a-1d9f-4c65-b9e7-6e5036950d30', 'ec9cdcdf-167a-44ac-81b7-c35a827fe2ab']",1,,,,,,,,,,,,,,,,OGC Nice,136,00:38:01.270,Carry,
,,,,"[59.7, 66.9]",,,,,,,,,,,0.725604,,,,,,,,,,,,,876c0832-fa13-442c-8ea1-edfa6e09c2ee,3833,,"[59.7, 66.9]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,176,OGC Nice,136,"['885348de-7fc2-4445-bf4a-4f72fdb4fb70', 'e634aa5b-d6ee-45c6-b031-d83411345082']",4,,,,,,,,,,,,,,,,OGC Nice,136,00:38:04.975,Carry,
,,,,"[49.0, 63.7]",,,,,,,,,,,0.506028,,,,,,,,,,,,,d5e1f93b-a7a2-4834-89b4-f480402536cb,3836,,"[49.0, 63.7]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,176,OGC Nice,136,"['91db8edd-fd3a-4460-b1dc-b4bb402935e3', 'ddeb2ad5-5829-4870-ad9d-16d36ed29d2c']",6,,,,,,,,,,,,,,,,OGC Nice,136,00:38:06.886,Carry,
,,,,"[57.4, 43.2]",,,,,,,,,,,0.590002,,,,,,,,,,,,,9701a2ca-2dee-46b2-b025-76bbafcf21c9,3839,,"[57.4, 43.2]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,176,OGC Nice,136,"['a3ea11ee-261f-4847-b891-e13166c19a50', 'ada32965-b4ec-4ac5-8950-9a9818241b99']",8,,,,,,,,,,,,,,,,OGC Nice,136,00:38:08.528,Carry,
,,,,"[38.5, 58.8]",,,,,,,,,,,0.553321,,,,,,,,,,,,,d7424fed-c867-4cf3-b721-305cbb3aa496,3842,,"[38.5, 58.8]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,176,OGC Nice,136,"['0c76b05b-72e4-4d30-9c8a-e6324bdb5f31', 'a31c1e45-59a0-4fab-945f-a2795312e9ec']",10,,,,,,,,,,,,,,,,OGC Nice,136,00:38:10.490,Carry,
,,,,"[41.1, 16.4]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,3053f0fb-9bfe-42f2-9ec7-2efff9736ecf,3845,,"[42.0, 16.9]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,176,OGC Nice,136,"['add98571-b8fb-4aa7-8013-d49169a851d6', 'ccdb843f-1871-4ed4-8e8e-0ecd7cb2e748']",13,,,,,,,,,,,,,,,,OGC Nice,136,00:38:13.938,Carry,
,,,,"[31.7, 36.7]",,,,,,,,,,,0.485786,,,,,,,,,,,,,0ba3be3f-9faa-4cd9-aae5-bdd602ffe43f,3848,,"[31.7, 36.7]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,176,OGC Nice,136,"['0cf4784f-c6e9-42ae-ab46-71f23fd75cfd', '25b61bf2-ddf3-482a-a96e-768982cd3c2a']",15,,,,,,,,,,,,,,,,OGC Nice,136,00:38:15.249,Carry,
,,,,"[45.6, 29.0]",,,,,,,,,,,0.04,,,,,,,,,,,,,47a19aa1-1ffb-42bd-819f-3cb41cd894dd,3851,,"[45.6, 29.0]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,176,OGC Nice,136,"['5703cec7-eb8b-40b5-8df4-0c32b3887f65', 'b2913ceb-e9ee-405a-84be-1703d675498a']",16,,,,,,,,,,,,,,,,OGC Nice,136,00:38:16.687,Carry,
,,,,"[46.0, 41.2]",,,,,,,,,,,0.079999,,,,,,,,,,,,,1fc3485d-67a0-4ad8-9ff6-f505724b7499,3854,,"[46.0, 41.5]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,176,OGC Nice,136,"['4f80cde7-3010-4809-88b7-c0c9d40e990f', 'a005ce76-bb89-4f75-9de0-665e1f768283']",17,,,,,,,,,,,,,,,,OGC Nice,136,00:38:17.608,Carry,
,,,,"[68.7, 56.0]",,,,,,,,,,,1.485188,,,,,,,,,,,,,9b7db18e-f691-469d-882e-e46a32c87923,3860,,"[68.7, 56.0]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,176,OGC Nice,136,"['090749ac-f49f-497a-9a31-bc9c2be53a36', 'df9c52d1-af50-454f-a079-0564d25f7404']",20,,,,,,,,,,,,,,,,Lorient,165,00:38:20.591,Carry,
,,,,"[32.3, 29.9]",,,,,,,,,,,0.067221,,,,,,,,,,,,,13c97a45-f51a-48bf-af66-e08cf29448dc,3865,,"[33.6, 33.5]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,176,OGC Nice,136,"['80fdcba3-afb4-409a-b496-2e5467748464', 'd0395b49-3758-4e0e-a84e-13dba4eb3da5']",25,,,,,,,,,,,,,,,,OGC Nice,136,00:38:25.299,Carry,
,,,,"[24.4, 47.4]",,,,,,,,,,,0.29072,,,,,,,,,,,,,09976bd0-14b3-436f-be1b-ea436015d240,3874,,"[24.4, 46.4]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,176,OGC Nice,136,"['76ec949b-aee2-4357-834f-194e97d1a1f7', '8b837572-1420-4b43-b763-ce9641e48591', '9b74b172-0f92-4a80-a25c-1abbd3497052', 'e6ce01a5-971e-404c-ba6a-22cfe743dc61']",29,,,,,,,,,,,,,,,,OGC Nice,136,00:38:29.483,Carry,True
,,,,"[30.0, 68.0]",,,,,,,,,,,3.111361,,,,,,,,,,,,,abde9290-6118-4bcc-85c6-abf43398e737,3877,,"[24.4, 47.4]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,176,OGC Nice,136,"['46457da8-408b-43f4-9b75-80a7fe178880', '8b837572-1420-4b43-b763-ce9641e48591', 'e6ce01a5-971e-404c-ba6a-22cfe743dc61']",29,,,,,,,,,,,,,,,,OGC Nice,136,00:38:29.774,Carry,True
,,,,"[23.6, 64.1]",,,,,,,,,,,1.344111,,,,,,,,,,,,,ac05ff8f-d2d8-40bd-8aa1-f169a82b5179,3880,,"[22.7, 64.8]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,176,OGC Nice,136,"['387dbc50-c4dc-45fc-9a88-afd04d81414f', '80399d0d-1576-4a5a-a8f9-16107beb0636']",34,,,,,,,,,,,,,,,,OGC Nice,136,00:38:34.085,Carry,
,,,,"[37.7, 66.3]",,,,,,,,,,,4.315907,,,,,,,,,,,,,e346aebf-76ab-4867-8d92-0c235e2d3bb6,3883,,"[45.4, 65.4]",3900595,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,176,OGC Nice,136,"['4a3e813a-ae0b-4fc7-9684-25e148b8dbc6', 'b9fb9d9c-9efe-46cc-bc56-0f89a11fcbff']",37,,,,,,,,,,,,,,,,OGC Nice,136,00:38:37.350,Carry,
,,,,"[16.7, 55.6]",,,,,,,,,,,14.062792,,,,,,,,,,,,,faaa59dc-647f-4b07-b430-ebf2c51d6e11,3889,,"[9.9, 58.1]",3900595,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,178,OGC Nice,136,"['1673df75-1fbb-49e6-a3a6-22614206c663', '440e5dd6-7aad-4b17-b2ec-08ded518b61f', '853580c7-5e6e-423b-a672-59f28dff1b00']",3,,,,,,,,,,,,,,,,OGC Nice,136,00:39:03.195,Carry,True
,,,,"[63.8, 64.1]",,,,,,,,,,,0.605013,,,,,,,,,,,,,ee70f13a-f870-499a-a694-706e9ae547f1,3897,,"[65.3, 64.1]",3900595,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,178,OGC Nice,136,"['24ab0494-8c82-4577-99fc-4261fdd331b5', '9edf5837-c34d-42fb-b5b4-a3f7c1c165c4']",24,,,,,,,,,,,,,,,,OGC Nice,136,00:39:24.021,Carry,
,,,,"[63.1, 46.6]",,,,,,,,,,,1.388829,,,,,,,,,,,,,70dfe366-e9ab-4e7a-a8c7-28ec88263aa2,3900,,"[64.4, 46.2]",3900595,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,178,OGC Nice,136,"['79bc43bf-81d0-43b1-b00b-14667c46969b', 'ba3db26f-2306-4759-9052-303fb2a69fe8', 'ed0e7195-4d19-41eb-8fa4-52c5ec449bbf']",25,,,,,,,,,,,,,,,,OGC Nice,136,00:39:25.826,Carry,True
,,,,"[49.9, 58.3]",,,,,,,,,,,1.600408,,,,,,,,,,,,,5e79bd45-401c-481c-8e68-bedab94e84ce,3904,,"[52.0, 57.9]",3900595,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,178,OGC Nice,136,"['0bdba805-57bd-4ee8-9c21-ae2cbbd80de4', '18c4a4d7-b158-4ca5-ae5c-86716fce3f69']",29,,,,,,,,,,,,,,,,OGC Nice,136,00:39:29.068,Carry,
,,,,"[50.7, 74.4]",,,,,,,,,,,0.961787,,,,,,,,,,,,,b887ea45-fe76-4406-8e57-6d83f076d136,3907,,"[53.7, 77.0]",3900595,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,178,OGC Nice,136,"['8e77c086-6051-4ca2-9929-13cee6f53c9d', '96f95371-b4ff-4c0b-afe7-f0047c13c0be', 'cdef78c4-3cd0-40f6-baf4-f3af493614bd']",31,,,,,,,,,,,,,,,,OGC Nice,136,00:39:31.824,Carry,True
,,,,"[8.8, 46.2]",,,,,,,,,,,2.024279,,,,,,,,,,,,,7a40b73f-1a51-4c63-9dcf-ba5d55799f73,3911,,"[11.2, 38.9]",3900595,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,178,OGC Nice,136,"['13de32a4-fc6b-4aef-a96d-6c42c46878e3', '153723c6-044b-43f3-9a5f-e602d31848e7', '2649cf03-b7ce-4c20-b5e2-97026cadbd9f']",36,,,,,,,,,,,,,,,,OGC Nice,136,00:39:36.038,Carry,True
