50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e009304e-7211-42bf-b67f-b8449ee4fb4e,1329,,"[27.2, 13.9]",3829435,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,70,Lyon,137,,12,,,,,,,,,,,,,,,,,Lyon,137,00:32:12.184,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,65adaf99-ddc9-4195-9f09-4345c21862e9,1420,,"[54.1, 67.8]",3829435,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,72,Lyon,137,['b77bf8a9-486c-490f-8dc7-f0d952046daa'],23,,,,,,,,,,,,,,,,,Lyon,137,00:33:23.835,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b4b37d59-f5aa-4261-8119-ac349ac0915f,1448,,"[9.4, 23.1]",3829435,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edson André Sitoe,3250.0,Center Back,72,Lyon,137,['229ede06-a107-432e-a19b-ff73f6b059cd'],47,,,,,,,,,,,,,,,,,Rennes,134,00:33:47.886,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1710d941-2dcc-470c-b2f7-99b852298507,1498,,"[6.4, 37.3]",3829435,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fallou Diagne,3022.0,Right Center Back,73,Lyon,137,,30,,,,,,,,,,,,,,,,,Rennes,134,00:34:30.279,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f0012cc2-764c-4b25-9c07-c5193ec4824c,1508,,"[96.2, 22.8]",3829435,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Henri Bedimo Nsamè,4895.0,Left Back,74,Lyon,137,,54,,,,,,,,,,,,,,,,,Lyon,137,00:34:54.367,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f21a1825-c407-4f21-88f6-6f1b913bc0e3,1582,,"[40.6, 59.4]",3829435,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,78,Rennes,134,['0d59017f-54ad-44bd-8c9e-5917a1e71f85'],1,,,,,,,,,,,,,,,,,Rennes,134,00:37:01.590,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,78133a3b-9c71-4558-8c04-c8a16ac1e31c,1612,,"[111.6, 61.8]",3829435,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,80,Rennes,134,,17,,,,,,,,,,,,,,,,,Lyon,137,00:37:17.198,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f411cc1f-7784-4b0e-bc80-c13f0cd9f654,1651,,"[113.9, 3.9]",3829435,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,81,Lyon,137,,12,,,,,,,,,,,,,,,,,Lyon,137,00:38:12.942,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,672779f0-7e7f-4f58-b305-6d38a4e6afae,1668,,"[68.3, 15.3]",3829435,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,81,Lyon,137,,30,,,,,,,,,,,,,,,,,Lyon,137,00:38:30.410,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,496ebcec-bf11-411a-8831-0c1af63732c2,1746,,"[56.2, 71.4]",3829435,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,87,Lyon,137,,36,,,,,,,,,,,,,,,,,Lyon,137,00:40:36.613,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fa84e611-26bc-4f1e-8b87-7ca7c7909746,1794,,"[61.4, 70.1]",3829435,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,91,Lyon,137,['4420ae1f-7ba4-42d6-988f-89f4b36384dd'],42,,,,,,,,,,,,,,,,,Lyon,137,00:41:42.335,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,161b18d6-aa1a-4cd1-b8d6-e0b3d52dc995,1836,,"[13.1, 30.6]",3829435,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,91,Lyon,137,,20,,,,,,,,,,,,,,,,,Rennes,134,00:42:20.692,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8c453031-2689-4add-8f65-473ffc05a981,1837,,"[106.2, 52.0]",3829435,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,91,Lyon,137,,21,,,,,,,,,,,,,,,,,Lyon,137,00:42:21.115,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,31e00a0c-0e68-4b78-a6d3-bd1146b19ddd,1849,,"[62.2, 23.0]",3829435,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,91,Lyon,137,['3ec10feb-c9fd-41b4-a297-e439b91e2a33'],29,,,,,,,,,,,,,,,,,Lyon,137,00:42:29.998,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,84c44925-14c5-4bef-82f0-adf86965b11a,1982,,"[14.7, 48.4]",3829435,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,97,Lyon,137,['9a6c9bac-0909-4175-bd7a-c57510ccdd33'],38,,,,,,,,,,,,,,,,,Lyon,137,00:00:38.079,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8da2e275-a24c-45be-9705-703023a05e30,1993,,"[55.4, 35.2]",3829435,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,97,Lyon,137,,50,,,,,,,,,,,,,,,,,Rennes,134,00:00:50.018,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a91bb4ea-5593-4b2e-b8fd-c67466e0803e,2063,,"[35.7, 61.1]",3829435,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fallou Diagne,3022.0,Right Center Back,102,Lyon,137,['da0c3a29-e26f-4f97-ac41-56d330b8b690'],0,,,,,,,,,,,,,,,,,Rennes,134,00:03:00.027,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,85e8b0f5-95ab-4f3c-9a79-5ac6285c378f,2070,,"[58.0, 26.9]",3829435,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,102,Lyon,137,['17c3ef22-ff2d-4bec-83f3-0845e84d6e72'],5,,,,,,,,,,,,,,,,,Lyon,137,00:03:05.037,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b9be2101-7d62-4270-8c0d-597f1196eed0,2079,,"[59.1, 60.2]",3829435,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin André,2990.0,Right Wing,102,Lyon,137,,9,,,,,,,,,,,,,,,,,Rennes,134,00:03:09.457,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,626c34b4-73f4-4ab3-b5dd-e1a33211ea19,2147,,"[70.1, 17.8]",3829435,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,105,Lyon,137,,24,,,,,,,,,,,,,,,,,Lyon,137,00:04:24.011,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2df3fa03-8a54-4a29-8e49-2e0d493c484e,2260,,"[65.3, 60.6]",3829435,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,115,Lyon,137,,22,,,,,,,,,,,,,,,,,Lyon,137,00:08:22.858,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f9b53726-d74e-4202-a13e-b4fad06eef89,2374,,"[63.5, 11.1]",3829435,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samuel Yves Umtiti,5492.0,Left Center Back,120,Lyon,137,,21,,,,,,,,,,,,,,,,,Lyon,137,00:11:21.668,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,acb5d11c-8cb0-4365-8a5a-28897f0fbe7b,2408,,"[87.5, 49.1]",3829435,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jordan Ferri,3118.0,Right Center Midfield,123,Lyon,137,,42,,,,,,,,,,,,,,,,,Lyon,137,00:14:42.748,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ae963cd1-a823-4358-aebd-f96d47337529,2416,,"[54.8, 46.7]",3829435,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,125,Lyon,137,,15,,,,,,,,,,,,,,,,,Lyon,137,00:15:15.691,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7ede90d4-3f7a-45e9-8da7-f0ab750a8871,2437,,"[38.6, 48.5]",3829435,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,125,Lyon,137,,36,,,,,,,,,,,,,,,,,Lyon,137,00:15:36.825,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c6b4de13-9110-4fa7-9c93-fc8df0a7023d,2499,,"[48.3, 46.4]",3829435,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Wing,131,Rennes,134,['9bea09e6-cf98-496d-98f2-1f9d67fc57c4'],26,,,,,,,,,,,,,,,,,Rennes,134,00:17:26.722,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,49d8e85b-2403-474e-be48-14cff0071d58,2574,,"[62.9, 62.5]",3829435,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,136,Lyon,137,['9e13b81d-2d20-4b06-8dcc-e8309d7ece7a'],3,,,,,,,,,,,,,,,,,Lyon,137,00:20:03.869,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e274a6a8-dc53-426f-bac5-ea22121b42ec,2605,,"[3.4, 6.1]",3829435,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson André Sitoe,3250.0,Center Back,138,Rennes,134,,43,,,,,,,,,,,,,,,,,Rennes,134,00:20:43.655,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a2a904ab-82b2-4274-8f4f-c17a39e52d29,2629,,"[107.8, 14.4]",3829435,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Zeffane,3195.0,Left Wing,138,Rennes,134,,5,,,,,,,,,,,,,,,,,Rennes,134,00:21:05.877,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b3427bf7-22ea-434b-a91c-e18e7c9e68ca,2634,,"[21.1, 56.7]",3829435,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,139,Lyon,137,['90e56d04-6c36-4012-a0e6-31b94649f637'],9,,,,,,,,,,,,,,,,,Lyon,137,00:21:09.726,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9d06aa55-c97b-4463-bc8a-ff87114ba0e2,2650,,"[17.4, 25.1]",3829435,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Wing Back,140,Rennes,134,,23,,,,,,,,,,,,,,,,,Rennes,134,00:21:23.960,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,12402b60-50a0-4468-9129-33e514e292ea,2724,,"[32.7, 4.0]",3829435,67,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,143,Rennes,134,"['22580341-c041-435c-9355-ecbcf206c37c', 'db555d7b-5b47-46a3-aee6-c25a1803cc7e']",55,,,,,,,,,,,,,,,,,Lyon,137,00:22:55.439,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,03296f9a-d288-4a36-8bf1-0c8e05f92314,2754,,"[109.3, 49.5]",3829435,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil Fekir,2948.0,Center Attacking Midfield,145,Lyon,137,['d41c7d3a-0f81-452c-99b4-beedb0f15e56'],39,,,,,,,,,,,,,,,,,Lyon,137,00:24:39.061,Ball Recovery,True
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,f4ebf831-ea04-4d4d-a07b-d02ba1fef382,2758,,"[110.7, 47.2]",3829435,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gnaly Maxwell Cornet,3162.0,Left Center Forward,145,Lyon,137,,41,,,,,,,,,,,,,,,,,Lyon,137,00:24:41.860,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,105b9ac5-4d7b-41f3-8f64-1b6819a672bc,2759,,"[8.9, 35.1]",3829435,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,145,Lyon,137,,42,,,,,,,,,,,,,,,,,Rennes,134,00:24:42.157,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,03a65b9c-2367-4946-9f7d-c9bfe473a065,2767,,"[77.4, 17.5]",3829435,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samuel Yves Umtiti,5492.0,Left Center Back,145,Lyon,137,['ed268004-3d40-4a4c-82e3-9df1c8b042fe'],47,,,,,,,,,,,,,,,,,Lyon,137,00:24:47.474,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,74769c2d-a2cd-4d34-a108-7c364095c89d,2772,,"[83.8, 6.9]",3829435,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Henri Bedimo Nsamè,4895.0,Left Back,145,Lyon,137,,54,,,,,,,,,,,,,,,,,Lyon,137,00:24:54.058,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,90e5deb8-2417-4c02-b35d-0b0e93a872e3,2785,,"[46.3, 63.6]",3829435,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,147,Lyon,137,['de0b555b-3fff-4481-a4a1-30482e495d0f'],37,,,,,,,,,,,,,,,,,Lyon,137,00:25:37.340,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,49ae4ab5-b877-43fc-b2c9-6ed4c1676e89,2825,,"[88.8, 10.4]",3829435,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,150,Lyon,137,,31,,,,,,,,,,,,,,,,,Rennes,134,00:26:31.944,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b4ec76ce-4dea-4c16-b510-e997b0512307,2848,,"[30.2, 50.0]",3829435,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,152,Lyon,137,['d9baa328-e6aa-4789-a9ae-cdf5ac349c39'],53,,,,,,,,,,,,,,,,,Lyon,137,00:26:53.677,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,efa26b51-fd4c-49cb-805d-5123b4b255d0,2890,,"[5.6, 49.1]",3829435,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,153,Rennes,134,,2,,,,,,,,,,,,,,,,,Lyon,137,00:28:02.236,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bd6effca-52f2-425d-92e5-f43e3bfc268c,2948,,"[41.4, 24.1]",3829435,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edson André Sitoe,3250.0,Center Back,155,Rennes,134,"['724d2dd9-7243-4a5c-8666-0ddb0d560f9a', '953bab8f-e06e-4663-a636-c63338efe0ca']",3,,,,,,,,,,,,,,,,,Rennes,134,00:30:03.143,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6bd289f2-fbc4-409b-a952-d34a0ad18398,3012,,"[8.6, 40.2]",3829435,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,161,Lyon,137,['4af696a3-4aa3-4149-b117-969a16f2f1b0'],11,,,,,,,,,,,,,,,,,Lyon,137,00:33:11.729,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7a1a5923-ba22-4edf-9ead-b0ad67979adb,3129,,"[57.2, 10.7]",3829435,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacouba Sylla,29714.0,Left Defensive Midfield,167,Lyon,137,['44ca5963-61c7-4d41-b337-24098e8edc6a'],52,,,,,,,,,,,,,,,,,Rennes,134,00:35:52.579,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,496709f4-68d9-4a9e-ac43-2b819e9af693,3155,,"[82.4, 75.3]",3829435,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mapou Yanga-Mbiwa,4463.0,Right Center Back,168,Lyon,137,,37,,,,,,,,,,,,,,,,,Lyon,137,00:36:37.492,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f1d422be-6ce6-4fb4-8964-fc212df0bd7d,3165,,"[97.1, 54.1]",3829435,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rafael Pereira da Silva,3156.0,Right Back,168,Lyon,137,,59,,,,,,,,,,,,,,,,,Lyon,137,00:36:59.003,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,42e81a59-6723-4c14-a05c-8f89c1246b95,3186,,"[40.8, 73.9]",3829435,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Right Defensive Midfield,170,Rennes,134,,39,,,,,,,,,,,,,,,,,Lyon,137,00:37:39.000,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,840792a0-cc86-4986-b6a0-973162d4d1da,3197,,"[88.1, 19.1]",3829435,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,170,Rennes,134,['17bdafd1-ab4f-46f3-aeba-3b19abaddab7'],45,,,,,,,,,,,,,,,,,Rennes,134,00:37:45.785,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,71aebe09-59e7-4662-be1f-f0cd3c2bd283,3247,,"[97.2, 71.6]",3829435,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gnaly Maxwell Cornet,3162.0,Right Wing,175,Lyon,137,['3d675439-4b83-47ee-a4fb-969911f4b821'],48,,,,,,,,,,,,,,,,,Lyon,137,00:40:48.548,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e1ddede6-5b7f-4866-9868-5bc692d7c184,3331,,"[55.2, 63.1]",3829435,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,184,Rennes,134,['9fc89ef2-ac92-4e28-a7bd-050f446781d7'],38,,,,,,,,,,,,,,,,,Rennes,134,00:43:38.834,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b0d1a3dd-2506-4706-ac4d-ed14acee6e2e,3338,,"[23.3, 35.9]",3829435,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,185,Rennes,134,,13,,,,,,,,,,,,,,,,,Lyon,137,00:44:13.840,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,638bb1ce-2555-447c-89db-34b78eac61cb,3370,,"[34.3, 48.5]",3829435,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,186,Lyon,137,['b7509463-b27b-440c-b6d6-5c92bc2d5db8'],32,,,,,,,,,,,,,,,,,Rennes,134,00:44:32.920,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b9cfa546-820c-4769-9bb9-8035f7c4248f,3374,,"[93.1, 38.2]",3829435,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Beauvue,6600.0,Center Forward,186,Lyon,137,,34,,,,,,,,,,,,,,,,,Lyon,137,00:44:34.187,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,7c765d2e-37c2-459c-9056-72a152addb8c,3399,,"[20.6, 61.2]",3829435,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fallou Diagne,3022.0,Right Center Back,187,Lyon,137,['7fd66693-b802-42b9-affe-f7f7d68f5503'],55,,,,,,,,,,,,,,,,,Rennes,134,00:44:55.888,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c12fe445-53e8-4845-8f0b-7b04cf5d435d,3425,,"[5.7, 39.8]",3829435,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,190,Rennes,134,['b2ca5a10-65a8-4580-b606-438145236e90'],39,,,,,,,,,,,,,,,,,Rennes,134,00:45:39.046,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,16ad841c-839b-42b2-a863-0b20ba207c2a,3436,,"[78.9, 41.6]",3829435,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Right Wing,190,Rennes,134,['7e5f9087-c30f-41a5-882a-de2197ed1daa'],53,,,,,,,,,,,,,,,,,Rennes,134,00:45:53.086,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e2324a31-d623-4dbf-81e6-da5fec8e4b03,3477,,"[22.4, 8.3]",3829435,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,193,Lyon,137,['6c985b11-d3e1-4a7e-921e-21c660a59f24'],22,,,,,,,,,,,,,,,,,Lyon,137,00:47:22.784,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,02d1a0b1-8b6e-4038-90d8-d5e634229317,3490,,"[38.1, 36.8]",3829435,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,193,Lyon,137,['7a93b99a-0e34-41f7-ab19-333b29c85818'],37,,,,,,,,,,,,,,,,,Rennes,134,00:47:37.799,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c6456ca0-4076-4a29-8f88-f40a391e7024,3491,,"[83.9, 41.6]",3829435,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Ghezzal,3372.0,Left Wing,193,Lyon,137,,38,,,,,,,,,,,,,,,,,Lyon,137,00:47:38.574,Ball Recovery,
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,9a92deb3-464b-40c6-8421-0dce46d9ad6c,54,,"[87.9, 19.2]",3829435,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Zeffane,3195.0,Left Wing,5,Rennes,134,['1cc9f1f9-6898-4c27-9095-51656e0b2245'],54,,,,,,,,,,,,,,,,,Rennes,134,00:00:54.615,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,0.0,,,,,,,,,,,330ef751-ae77-405a-9263-ea77a8224060,68,,"[68.5, 5.6]",3829435,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Zeffane,3195.0,Left Wing,5,Rennes,134,['55bc74eb-0dc4-4064-89d6-bcc7ea3016dd'],15,,,,,,,,,,,,,,,,,Rennes,134,00:01:15.652,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,2bc096c0-ac43-4086-8f5a-c2d7abdd8cfc,716,,"[83.0, 74.3]",3829435,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Fekir,2948.0,Right Center Forward,38,Lyon,137,"['5db3d5a4-07ee-4a44-89e7-fe59acafc56c', '78278cc6-2c36-4edf-8210-64cc22d915fa']",48,,,,,,,,,,,,,,,,,Lyon,137,00:17:48.006,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,4f5541a4-8ca6-4d70-8cfa-b1a0b4b98c33,1322,,"[88.7, 71.4]",3829435,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Wing,69,Rennes,134,['6b32c48b-50fd-4eba-bd16-c6bbb941d494'],9,,,,,,,,,,,,,,,,,Rennes,134,00:32:09.758,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,646d5dd2-def9-41e6-9efe-9fb4d6db31c0,1327,,"[27.6, 15.5]",3829435,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,70,Lyon,137,['d17d73c6-ad48-4145-9745-4cfd8f6dccfb'],11,,,,,,,,,,,,,,,,,Lyon,137,00:32:11.281,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,f1bdb374-8d6e-4ceb-b3ea-88b8a52924df,1389,,"[82.0, 37.8]",3829435,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,70,Lyon,137,['e9f40436-c46c-4efb-9daf-77ccc0f65e78'],57,,,,,,,,,,,,,,,,,Lyon,137,00:32:57.160,Dribble,True
