50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,08a11b0e-1df8-47b0-bc8f-c81d950bd79c,2862,,"[80.7, 55.9]",3900604,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,156,Angers,145,,55,,,,,,,,,,,,,,,,,,,,Angers,145,00:31:55.644,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d37cc42e-3533-4477-88bd-72a6fa0bdfe7,2923,,"[37.1, 71.7]",3900604,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,159,Angers,145,,11,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:11.217,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,969c9f5a-2790-4645-b446-ea052510a7c8,2932,,"[54.1, 49.9]",3900604,79,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Midfield,161,Angers,145,['84f27b6d-3caa-419b-ab92-62208fc79196'],19,,,,,,,,,,,,,,,,,,,,Angers,145,00:34:19.602,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f718140e-5054-4986-8d36-034b9fa14b1c,2999,,"[7.7, 49.9]",3900604,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Angoula,401482.0,Right Back,165,AS Monaco,129,['9cdbbe10-c6a2-47eb-b8dd-b737a0875745'],7,,,,,,,,,,,,,,,,,,,,Angers,145,00:36:07.474,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2530f514-94b1-4ead-a900-a92d9426a3df,3083,,"[99.8, 75.0]",3900604,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,167,Angers,145,['630475c9-7203-47e5-9322-054185233890'],33,,,,,,,,,,,,,,,,,,,,Angers,145,00:37:33.852,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,26e54d51-78ce-4dcd-87d4-214e85e43e5d,3092,,"[92.3, 66.6]",3900604,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,167,Angers,145,,42,,,,,,,,,,,,,,,,,,,,Angers,145,00:37:42.553,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,53975dcb-bdbd-4762-b7a2-3ca644f93bdd,3095,,"[1.0, 39.1]",3900604,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,168,AS Monaco,129,['5ee8d229-7e44-4f56-b559-415ce3526585'],48,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:48.192,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,19477c72-8c4c-4bb1-a2f4-acc97e6a4644,3236,,"[45.7, 66.9]",3900604,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Right Midfield,174,Angers,145,['a945206e-bf5e-4db5-a9d9-d231be38a693'],39,,,,,,,,,,,,,,,,,,,,Angers,145,00:40:39.237,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,489acb16-1939-4e9d-aed9-b3535c7be132,3266,,"[62.5, 21.8]",3900604,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Left Defensive Midfield,175,AS Monaco,129,['124b1b74-7cae-4ed2-b29e-4761a8cadd6c'],4,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:04.654,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,35af6ab2-6fe1-4957-b27d-7232a7f84ae1,3282,,"[36.1, 47.5]",3900604,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,176,Angers,145,['91a4ad2e-b630-4e08-86c7-e73fcb48ff56'],23,,,,,,,,,,,,,,,,,,,,Angers,145,00:41:23.654,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c2a3a7b2-8220-45b0-b089-908b8da14ebd,3314,,"[63.9, 7.2]",3900604,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiemoué Bakayoko,3955.0,Right Defensive Midfield,178,Angers,145,,9,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:09.731,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3e9e14eb-7285-4bfd-b6c8-2449d679cae2,3320,,"[32.7, 41.0]",3900604,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Thomas,3549.0,Left Center Back,178,Angers,145,,14,,,,,,,,,,,,,,,,,,,,Angers,145,00:42:14.682,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7901068b-096b-483f-ba06-e1e3d9296021,3493,,"[102.8, 75.9]",3900604,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fábio Henrique Tavares,3247.0,Right Back,182,AS Monaco,129,,50,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:50.556,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,855d6160-1fcd-46e5-a676-ece7d9c14670,3503,,"[108.0, 23.5]",3900604,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mario Pašalić,11603.0,Left Defensive Midfield,183,AS Monaco,129,,15,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:15.599,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9fa4dbf9-bee0-4921-801a-0bea45352f83,3535,,"[88.4, 35.6]",3900604,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Pašalić,11603.0,Left Defensive Midfield,185,AS Monaco,129,,23,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:23.302,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,11fe4722-254d-4381-b842-feb9aa2ce3fd,31,,"[74.4, 14.2]",3900604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,2,AS Monaco,129,,26,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:26.776,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7fce0437-eb90-4299-bc0f-2e86db3b4d55,116,,"[86.3, 2.3]",3900604,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,4,Angers,145,['3edc3f66-84de-4e5e-bdc1-3424ef61e860'],41,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:41.170,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,22e6093f-3364-41cb-b9c7-400961ae1689,120,,"[40.8, 64.6]",3900604,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,4,Angers,145,['0023f89b-156d-45cc-bbbb-b609da789589'],44,,,,,,,,,,,,,,,,,,,,Angers,145,00:01:44.016,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5bd3f50a-d189-4897-bec6-3cfe96486b78,140,,"[73.6, 3.9]",3900604,1,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,5,AS Monaco,129,['63d9c76f-e775-45b9-ab74-ca80c54d25a3'],56,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:56.332,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,73df87cd-bcd1-49ea-bd5d-e4a721c8b9e5,201,,"[20.0, 33.3]",3900604,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,8,Angers,145,,3,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:03.545,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a411216d-0a40-4cb1-b0ea-408ff93bbc5c,774,,"[80.8, 28.9]",3900604,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierrick Capelle,3071.0,Left Center Midfield,36,Angers,145,,36,,,,,,,,,,,,,,,,,,,,Angers,145,00:17:36.558,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6494a99e-8da3-4b99-84b0-e9aeae271974,1407,,"[54.3, 50.7]",3900604,37,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,72,AS Monaco,129,,0,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:00.369,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0edc7157-9720-45ee-80b7-a51f817c0c28,1770,,"[67.6, 77.8]",3900604,48,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,95,Angers,145,,6,,,,,,,,,,,,,,,,,,,,Angers,145,00:03:06.156,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,44c66238-013c-4c22-bc26-54a86a3c034b,1800,,"[111.2, 59.6]",3900604,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,97,AS Monaco,129,,48,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:48.191,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,510c9868-f77f-4459-8921-7a2e7dee2fca,1844,,"[116.5, 3.5]",3900604,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Lamine Yattara,7337.0,Center Forward,99,Angers,145,['5b940d3d-2eac-4856-8d61-e931a6f7d43d'],14,,,,,,,,,,,,,,,,,,,,Angers,145,00:05:14.193,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ef1e5b68-c321-4114-9e8e-c5a4e75c0c96,1970,,"[105.9, 75.4]",3900604,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,108,AS Monaco,129,,35,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:35.727,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,433c12f5-912a-4288-b653-53b71e6b3db8,2008,,"[104.7, 41.0]",3900604,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,109,Angers,145,,10,,,,,,,,,,,,,,,,,,,,Angers,145,00:09:10.345,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,731111f2-4363-4c58-bc52-155db879c134,2089,,"[44.8, 24.4]",3900604,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,117,AS Monaco,129,,9,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:09.364,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e16bd870-c439-4ca2-8c44-0995f1719437,2154,,"[76.7, 19.6]",3900604,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,121,AS Monaco,129,,27,,,,,,,,,,,,,,,,,,,,Angers,145,00:13:27.114,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8e2208d5-995b-4a42-80d8-a535e9953d63,2332,,"[50.9, 78.0]",3900604,62,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Raggi,3374.0,Right Back,129,AS Monaco,129,,27,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:27.749,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4f5fd68e-eb8f-46a5-b534-42f530b4ee24,2603,,"[93.0, 4.0]",3900604,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Saïd Benrahma,7212.0,Left Midfield,145,Angers,145,,57,,,,,,,,,,,,,,,,,,,,Angers,145,00:26:57.999,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c505c426-347a-49b3-92bf-864bdd6bf907,2657,,"[70.6, 64.5]",3900604,73,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Billy Ketkeophomphone,4441.0,Center Forward,147,Angers,145,,26,,,,,,,,,,,,,,,,,,,,Angers,145,00:28:26.947,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9d3fa96e-06af-45cb-bf07-a40089cad53e,2895,,"[102.6, 23.0]",3900604,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,158,AS Monaco,129,['959a7f77-f6a9-4fbe-97fe-aafceef6a54a'],38,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:38.252,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,675b932e-0871-48bc-b8d2-8116ac2daa61,2922,,"[88.1, 25.9]",3900604,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Midfield,159,Angers,145,"['52c61e45-290a-4d9c-b7dc-e93446e1778b', 'b4e9f4f6-79af-4e94-8719-2a762c15814c']",8,,,,,,,,,,,,,,,,,,,,Angers,145,00:33:08.373,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,98679870-bd46-4c8f-ab9d-e9b2cf7da73f,3062,,"[79.8, 12.3]",3900604,82,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Ilyes Salah Chaïbi,388167.0,Left Wing,166,AS Monaco,129,,15,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:15.140,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,befe15a2-5944-4227-a059-22405ead50a3,3390,,"[48.7, 52.9]",3900604,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,178,Angers,145,,15,,,,,,,,,,,,,,,,,,,,Angers,145,00:43:15.981,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b8b67d21-32f8-4f9c-b922-622b55175548,45,,"[82.5, 54.3]",3900604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pierrick Capelle,3071.0,Left Center Midfield,2,AS Monaco,129,['fbf9a453-391d-4355-af4a-081b4edbe384'],38,,,,,,,,,,,,,,,,,,,,Angers,145,00:00:38.454,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,526a6ec9-e0c1-44e5-9de8-c28fbb48aa5d,313,,"[40.2, 43.9]",3900604,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,10,Angers,145,['20459170-e543-4ae8-ad0e-3fc52f5e280b'],14,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:14.560,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,8263f693-1b5a-4097-a39e-f9d88e9034f2,349,,"[61.7, 21.4]",3900604,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,14,AS Monaco,129,"['6f817402-d97c-4339-b3ec-91d7d614a1ac', 'c239ecdc-d37d-4b62-8ae8-f29399fed025']",4,,,,,,,,,,,,,,,,,,,,Angers,145,00:07:04.178,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7e753c95-1101-45b3-ac8c-8db5b0e6fe36,399,,"[108.6, 29.5]",3900604,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,18,AS Monaco,129,['fc280616-dcad-465d-9d0f-111528e7bd9e'],30,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:30.990,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,177b2a11-cfd5-4c81-9766-36a17135da4e,903,,"[110.2, 35.1]",3900604,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ismaël Traoré,3045.0,Right Center Back,45,Angers,145,['bb16527d-2ca2-439a-8c09-1fa2dac17d8c'],36,,,,,,,,,,,,,,,,,,,,Angers,145,00:22:36.032,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,069f0767-be61-41b3-b029-2dd8ceeb2c27,997,,"[49.5, 60.6]",3900604,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,49,Angers,145,['3cbf3c91-bb26-482c-a847-60680014086b'],56,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:56.834,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6f57a8fa-7480-4196-9e7f-45c13512da26,1096,,"[93.0, 10.5]",3900604,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,54,AS Monaco,129,['a3407b93-2bb5-4189-9cf2-88b59f95656b'],47,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:47.717,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d8336988-8cd6-43e2-b049-645a4ec0065d,1350,,"[18.7, 13.0]",3900604,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Left Center Back,69,Angers,145,['81771948-16b6-4c4a-858c-fc0a6e0bfeb7'],36,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:34:36.549,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a1c94414-c50a-46ae-ad16-83f0045efe93,1388,,"[59.3, 3.1]",3900604,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Left Midfield,71,AS Monaco,129,['b7aa2ec3-4f4f-430a-9df4-9ad450b5dd14'],17,,,,,,,,,,,,,,,,,,,,Angers,145,00:36:17.118,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,1af4294a-6c60-40cc-8dc5-3bab28ff3265,1437,,"[63.0, 34.6]",3900604,38,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pierrick Capelle,3071.0,Left Center Midfield,75,AS Monaco,129,['f15d123e-05d7-4bb1-bdbd-792d6125545d'],9,,,,,,,,,,,,,,,,,,,,Angers,145,00:38:09.047,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,896fd7e5-69a9-40fd-afce-26fec60566a5,1530,,"[87.9, 4.6]",3900604,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,79,AS Monaco,129,['f235a19c-05b8-4964-866e-cbeb37b0cbd3'],1,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:01.373,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,709f5e71-d6cd-48de-92d8-1fea37a21313,1541,,"[87.1, 74.4]",3900604,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Angoula,401482.0,Right Back,81,AS Monaco,129,['ff30eb44-e3ac-4300-9e25-58eb4fa27731'],42,,,,,,,,,,,,,,,,,,,,Angers,145,00:40:42.653,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,745f91e4-0e26-41e9-a95a-b9a5728b0fb0,1716,,"[14.5, 76.9]",3900604,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Angoula,401482.0,Right Back,89,AS Monaco,129,['66a81dde-c672-4ac4-97b0-444211485d62'],31,,,,,,,,,,,,,,,,,,,,Angers,145,00:00:31.520,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,7bb03709-73b3-4194-a1f7-ce5e33fa60eb,1892,,"[66.7, 33.0]",3900604,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,102,Angers,145,['1f160140-f9a8-4fb2-81a3-273406e1b373'],11,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:11.516,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cc9f4a02-cea3-4d8c-97a6-9871ea4324e4,1903,,"[68.3, 2.7]",3900604,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,103,Angers,145,"['543a13bd-6e0f-4918-b505-2aeab94c99fc', '62a96383-2c61-495f-a205-0606274bd69c']",45,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:45.718,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ed985423-22b8-4727-bad3-6766f7a0d10e,1915,,"[71.1, 75.5]",3900604,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,105,AS Monaco,129,['e5d20e4a-4d83-46bb-b1bd-1a8a6d5204dc'],21,,,,,,,,,,,,,,,,,,,,Angers,145,00:07:21.644,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3ff6a178-531b-4a8d-a0c8-ac2f5cbd9a25,2067,,"[34.3, 57.6]",3900604,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,114,AS Monaco,129,['06924d52-b9d6-4d65-bf7c-517b9864a141'],27,,,,,,,,,,,,,,,,,,,,Angers,145,00:11:27.631,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Handball,,,,,,,,,306b1cc3-5e42-4901-ba09-a29a7a0cbf69,2384,,"[96.5, 31.7]",3900604,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pierrick Capelle,3071.0,Left Center Midfield,132,Angers,145,,57,,,,,,,,,,,,,,,,,,,,Angers,145,00:18:57.076,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,102e766e-1950-4027-a20c-b031989e5e9f,2459,,"[70.2, 67.8]",3900604,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,135,Angers,145,['52f001e9-ef2c-4a1f-b62c-cc09079208c3'],28,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:28.491,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9ab4bcaa-30b0-4f56-8b8c-2df4a262bfd8,2533,,"[55.5, 46.4]",3900604,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,139,AS Monaco,129,['878201c9-c2e9-4699-9854-ab225baa092f'],3,,,,,,,,,,,,,,,,,,,,Angers,145,00:23:03.089,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,f54864b5-8a9c-47c1-9b1a-249739d49409,2549,,"[69.7, 44.2]",3900604,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guido Marcelo Carrillo,3246.0,Center Forward,141,Angers,145,['eb2f3f00-2075-4e33-9593-f5868e9df7ef'],3,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:03.371,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,4915a98c-9206-40ae-9c18-2935d81d1a23,2720,,"[98.1, 12.8]",3900604,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Left Midfield,150,AS Monaco,129,['60181460-7e55-4c2e-ad1f-67b65d8d4bd6'],24,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:24.516,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,Yellow Card,,,,,,,,,,ab11031c-6ae4-4efa-b8af-a80dc3b65ee8,2926,,"[80.7, 4.4]",3900604,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Midfield,159,Angers,145,['7d044303-52ec-4dfa-8f83-e5c42ee24403'],13,,,,,,,,,,,,,,,,,,,,Angers,145,00:33:13.098,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,9e7ff232-75ae-4c32-a029-a576ca5ab6d8,2954,,"[90.9, 3.5]",3900604,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Left Midfield,162,AS Monaco,129,['626d2733-a64a-4ca1-b637-654642470477'],33,,,,,,,,,,,,,,,,,,,,Angers,145,00:34:33.064,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,7f80c501-7c11-4257-9d09-79259f22f0f1,2995,,"[38.7, 24.2]",3900604,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,164,Angers,145,"['a35843b5-d47a-44e5-88ae-df4b9f797bcc', 'e5b7c75a-b6a1-4430-8a93-f53ea7a9c56d']",30,,,,,,,,,,,,,,,,,,,,Angers,145,00:35:30.244,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Handball,,,,,,,,,b3f5b79b-b615-4506-b89d-336d4ee2ba73,3209,,"[84.6, 59.2]",3900604,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,172,Angers,145,,0,,,,,,,,,,,,,,,,,,,,Angers,145,00:40:00.997,Foul Committed,
