50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,4.597783,,,,,,,,,,,,,b1ea02cd-2c0a-41f2-8f30-a3df20405201,1157,,,"[26.0, 62.3]",3900510,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Right Center Back,57,OGC Nice,136,"['1246e0a5-658a-4d99-830d-43862d6864bb', 'c85b3938-62d4-4cdc-8193-2d11cb44bf80']",42,,,,,,,,,,,,,,,,,Lyon,137,00:25:42.839,Pressure,
,,,,,,,,,,,,,,,,,1.345981,,,,,,,,,,,,,73061160-b5f0-4320-bc3a-fbe37f918ab8,1160,,,"[28.8, 75.0]",3900510,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,57,OGC Nice,136,"['1246e0a5-658a-4d99-830d-43862d6864bb', 'd653b53d-eb65-4afb-93e3-5f2028bf6c11']",50,,,,,,,,,,,,,,,,,Lyon,137,00:25:50.459,Pressure,
,,,,,,,,,,,,,,,,,0.587521,,,,,,,,,,,,,633f7916-e1b1-4fca-a9d5-f38802a6b00e,1171,,,"[57.6, 21.4]",3900510,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,57,OGC Nice,136,"['2cf17de8-dc57-4f86-9186-2cc175612636', 'da84da92-b236-4601-835b-773dd128fd23']",0,,,,,,,,,,,,,,,,,Lyon,137,00:26:00.827,Pressure,
,,,,,,,,,,,,,,,,,0.88946,,,,,,,,,,,,,f605e4d1-dac1-44b8-82f4-96b82bb3b5e7,1193,,,"[41.4, 73.4]",3900510,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Wing Back,58,Lyon,137,"['7ef4302f-f3fd-4fc6-a801-2de5aa62dc47', 'cdd6c255-7e6d-4e41-ac64-b0bcb61b49f3']",30,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:30.997,Pressure,
,,,,,,,,,,,,,,,,,0.654356,,,,,,,,,,,,,0a317e8e-d189-41fa-b7fb-966e598dca4c,1196,,,"[43.2, 70.8]",3900510,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Defensive Midfield,58,Lyon,137,"['3bff7ce0-c351-4933-8de8-5a702bb718d7', '7ef4302f-f3fd-4fc6-a801-2de5aa62dc47']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:32.066,Pressure,
,,,,,,,,,,,,,,,,,0.840922,,,,,,,,,,,,,e6033d63-f782-43cd-8086-1a0f015ed453,1221,,,"[88.6, 55.2]",3900510,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,59,OGC Nice,136,"['6212202e-d15f-4fe7-b0d1-9710ef0a60af', '8b3f8b1e-7eff-469e-86d8-e376ee373162', 'ac800bb5-689b-48db-b2d2-d0a004f73728']",58,,,,,,,,,,,,,,,,,Lyon,137,00:26:58.193,Pressure,
,,,,,,,,,,,,,,,,,0.349056,,,,,,,,,,,,,fee2aa80-1c92-479f-b1f5-664e676c6174,1239,,,"[39.6, 12.1]",3900510,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Le Marchand,3229.0,Left Center Back,60,Lyon,137,"['4c8bd32f-1001-45e3-83c6-95d1eef3430e', 'dbf9a4a5-0b4d-47a8-959d-4b8bfb8e0158', 'f004cc0c-5207-4566-9348-d32cc7174207']",18,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:18.543,Pressure,
,,,,,,,,,,,True,,,,,,1.338663,,,,,,,,,,,,,8f5c4dfb-95a1-4fb3-94e1-97c9c38c40a5,1247,,,"[79.2, 52.6]",3900510,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,61,OGC Nice,136,"['5c4afb2b-3268-4542-8ecc-35a5e82a6775', 'a1ff482f-e12c-4e7a-8174-2240fa37504a', 'd4a3d14e-7511-49d3-8777-28511ddac287']",22,,,,,,,,,,,,,,,,,Lyon,137,00:27:22.176,Pressure,
,,,,,,,,,,,,,,,,,0.735419,,,,,,,,,,,,,9cbb374b-a02f-410a-b29d-9e3a0b35ac00,1253,,,"[66.2, 32.5]",3900510,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,61,OGC Nice,136,['361371f0-4558-4ab9-b977-f55bb4892d00'],24,,,,,,,,,,,,,,,,,Lyon,137,00:27:24.698,Pressure,
,,,,,,,,,,,,,,,,,1.145938,,,,,,,,,,,,,9006a6f2-d4de-409c-bc98-7bfb187a8fc9,1265,,,"[79.8, 64.0]",3900510,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Left Center Forward,62,OGC Nice,136,"['7db7fb3a-1220-4805-8ec5-3582784246c9', 'f4a3041f-aa12-411f-8c31-f8e208799f85']",41,,,,,,,,,,,,,,,,,Lyon,137,00:27:41.299,Pressure,
,,,,,,,,,,,,,,,,,0.44842,,,,,,,,,,,,,1c1c728d-e1c7-4e98-a2d3-c52fe14a6148,1271,,,"[63.8, 39.1]",3900510,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Left Center Forward,62,OGC Nice,136,['2c48bdcd-0d83-47e8-b1b0-b7dabe582a7a'],46,,,,,,,,,,,,,,,,,Lyon,137,00:27:46.978,Pressure,
,,,,,,,,,,,,,,,,,0.851947,,,,,,,,,,,,,2361e767-1683-4e31-a113-3814ff4a90ac,1275,,,"[58.5, 33.6]",3900510,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,62,OGC Nice,136,"['696a300d-92e6-40dc-bdd5-36462e5994df', '977d558b-0062-4b2d-a8ac-7f999cb26cd8', 'c757259c-1428-496b-a68a-06e66d8b9b12', 'fc415e20-4478-4c9b-93b2-52e43a8a8d0c']",47,,,,,,,,,,,,,,,,,Lyon,137,00:27:47.969,Pressure,
,,,,,,,,,,,,,,,,,0.727457,,,,,,,,,,,,,b645d40d-a9c6-462d-875d-6aa8608a4eef,1282,,,"[53.4, 41.3]",3900510,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,62,OGC Nice,136,"['0e76fb51-0ddf-496e-9d57-f0109e7adb0b', '76965d2f-0aa8-4db0-a668-f2335b0e3dd1']",50,,,,,,,,,,,,,,,,,Lyon,137,00:27:50.384,Pressure,
,,,,,,,,,,,,,,,,,2.585309,,,,,,,,,,,,,84ebadc3-e8f6-462b-bf45-64ce2807665f,1298,,,"[30.8, 5.8]",3900510,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Niklas Hult,16056.0,Left Wing Back,64,Lyon,137,"['1f140bbd-7f7c-4051-a701-3fc951c50ef9', '73be33ec-de94-428c-93c9-d837bcb95d2a']",46,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:46.701,Pressure,
,,,,,,,,,,,,,,,,,0.406604,,,,,,,,,,,,,ae85a11a-ed32-4f04-b3ca-f5a6717a17f5,1301,,,"[20.6, 6.6]",3900510,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maxime Le Marchand,3229.0,Left Center Back,64,Lyon,137,"['1f140bbd-7f7c-4051-a701-3fc951c50ef9', 'e8fb0766-5066-47ff-9b61-d278fa2c87f1']",49,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:49.407,Pressure,
,,,,,,,,,,,,,,,,,0.850345,,,,,,,,,,,,,34f8e0bc-faec-47cf-b031-6f21995eac71,1307,,,"[12.3, 15.1]",3900510,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Left Defensive Midfield,65,Lyon,137,"['8e372df4-a4b5-438e-8601-3c2a8a21f351', 'e700b472-cb8f-4a92-bdf4-df44fdfd4f59']",0,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:00.204,Pressure,
,,,,,,,,,,,,,,,,,0.326542,,,,,,,,,,,,,e74c7a38-e2b4-4057-a170-a8b6156cd1af,1309,,,"[9.7, 14.9]",3900510,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Le Marchand,3229.0,Left Center Back,65,Lyon,137,"['91fedbe6-52b0-4602-9680-439362254cb9', 'd2a89b00-9d59-4d76-8fc9-8a48704127dc']",2,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:02.066,Pressure,
,,,,,,,,,,,,,,,,,0.475889,,,,,,,,,,,,,6fb38aeb-61bc-4900-80d3-71a15864c73d,1320,,,"[38.8, 26.2]",3900510,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,65,Lyon,137,"['4a896607-b9d1-4994-af61-9d9fb6dfb98d', 'e5750bf5-1769-4fd3-bea3-92f4c214d160']",7,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:07.132,Pressure,
,,,,,,,,,,,True,,,,,,0.661993,,,,,,,,,,,,,7de0ed3e-29a0-45c5-9d12-499e42f36b20,1334,,,"[47.3, 62.1]",3900510,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Defensive Midfield,67,Lyon,137,"['5dd170d8-cd54-4fbc-a9d0-615723c7e5cc', 'b6fe3acd-719a-4668-b89d-9c9a71f23379']",40,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:40.002,Pressure,
,,,,,,,,,,,,,,,,,0.543542,,,,,,,,,,,,,fd183e90-3c65-4659-bc9e-8b5fcb0593e6,1342,,,"[34.9, 30.7]",3900510,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Baysse,4443.0,Center Back,67,Lyon,137,"['38727a4d-d992-4392-92fd-567af0dd9cd3', '62257635-adb1-4e71-8c5b-a8c182e923a2']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:48.750,Pressure,
,,,,,,,,,,,True,,,,,,0.366995,,,,,,,,,,,,,2f45c41a-8db0-4908-b0d8-9db31f97a93d,1369,,,"[83.4, 46.1]",3900510,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Defensive Midfield,68,OGC Nice,136,"['2fd21664-f8a3-4205-beb8-c0f71b1c73db', '4a628245-69be-4e71-b9c4-6e6766cff5ed']",20,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:20.810,Pressure,
,,,,,,,,,,,True,,,,,,0.316078,,,,,,,,,,,,,8c796a80-9166-4a99-8b3e-57276288a85b,1371,,,"[63.2, 56.8]",3900510,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Center Back,68,OGC Nice,136,"['0b9659fc-bb78-4860-b247-35a075ee0667', '1afa1e43-ffdc-4d39-b0ae-437ed615a27d', 'd8e1c8cd-db36-402d-a7c8-7334efd3da23']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:22.677,Pressure,
,,,,,,,,,,,,,,,,,0.841527,,,,,,,,,,,,,44c838fd-ec82-4e44-989a-05e0eb2f9332,1375,,,"[76.4, 29.2]",3900510,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,68,OGC Nice,136,['f8fe159e-92ba-44f7-99da-0e3b75bf920d'],25,,,,,,,,,,,,,,,,,Lyon,137,00:31:25.435,Pressure,
,,,,,,,,,,,,,,,,,0.702863,,,,,,,,,,,,,bdeab75f-4d34-421b-9577-6d9e145a182c,1392,,,"[45.5, 8.7]",3900510,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Hult,16056.0,Left Wing Back,69,Lyon,137,"['0f4075b6-eb5b-4c30-acb4-edd9712a51d5', '83eca682-7c37-4eaa-9f50-b8293a710ecb']",49,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:49.915,Pressure,
,,,,,,,,,,,,,,,,,1.127039,,,,,,,,,,,,,251a635c-7ca9-4665-a7e0-af5e98a6d3b7,1399,,,"[57.5, 32.7]",3900510,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Defensive Midfield,69,Lyon,137,"['21a7a75b-704e-4adf-b076-22a5fb0da74c', 'b50e99b8-5947-4393-930e-87a48ad452de']",56,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:56.574,Pressure,
,,,,,,,,,,,,,,,,,0.766726,,,,,,,,,,,,,e90b9586-304d-4375-a63a-92489507f816,1405,,,"[45.6, 31.4]",3900510,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Defensive Midfield,70,Lyon,137,['68c3c7f1-67d8-4474-841b-34c9c35681cf'],1,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:01.803,Pressure,
,,,,,,,,,,,True,,,,,,0.574453,,,,,,,,,,,,,6c858dcc-b272-4638-ba32-652a2e888c47,1462,,,"[97.3, 55.1]",3900510,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,71,OGC Nice,136,"['30c810ea-afda-4d12-abd6-b4d0a67ebf97', 'aa1ee237-6634-42b1-8edc-445bf841faba', 'fd5a7ec5-2291-4e60-bc40-a2a7daf45328']",56,,,,,,,,,,,,,,,,,Lyon,137,00:32:56.784,Pressure,
,,,,,,,,,,,True,,,,,,0.716004,,,,,,,,,,,,,4a2fadbd-b324-4be9-9f26-d12ca6b00cd2,1466,,,"[93.3, 59.0]",3900510,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,71,OGC Nice,136,"['30c810ea-afda-4d12-abd6-b4d0a67ebf97', 'f680d536-52cc-48b6-b921-130ad3f9be97']",59,,,,,,,,,,,,,,,,,Lyon,137,00:32:59.084,Pressure,
,,,,,,,,,,,,,,,,,0.975158,,,,,,,,,,,,,a690f48f-4bd8-4a40-8b05-98d34a08b60b,1472,,,"[99.9, 68.6]",3900510,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,71,OGC Nice,136,['ff3d1d5a-6f06-4bc6-b480-3b77f2609068'],2,,,,,,,,,,,,,,,,,Lyon,137,00:33:02.526,Pressure,
,,,,,,,,,,,,,,,,,0.739081,,,,,,,,,,,,,b21bba30-a725-441f-bde5-01f1249eec8b,1478,,,"[85.0, 66.7]",3900510,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,71,OGC Nice,136,"['547558c2-be7d-4a98-9c2b-27b1a8cccbd1', 'a02b1da0-7369-455b-9fc9-0c5c7996cca3']",5,,,,,,,,,,,,,,,,,Lyon,137,00:33:05.811,Pressure,
,,,,,,,,,,,,,,,,,0.987334,,,,,,,,,,,,,9c6a71f2-037f-45b3-acdd-0421b1c1f425,1480,,,"[70.6, 59.4]",3900510,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Center Defensive Midfield,71,OGC Nice,136,"['88b69187-1a97-4a98-b5c3-1de42a7a0850', 'd586da0c-8fe1-4623-b07a-18d3151cabde']",7,,,,,,,,,,,,,,,,,Lyon,137,00:33:07.024,Pressure,
,,,,,,,,,,,,,,,,,0.736595,,,,,,,,,,,,,7b0b1347-2ebd-4bdc-a711-881134874b7b,1491,,,"[25.8, 36.3]",3900510,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Right Center Back,71,OGC Nice,136,"['14fc4ed2-1229-4e8c-be8f-e6aeb1985bd5', '1a3af3d2-7b68-40cf-92ca-b4954fa7ce83']",15,,,,,,,,,,,,,,,,,Lyon,137,00:33:15.488,Pressure,
,,,,,,,,,,,,,,,,,0.406325,,,,,,,,,,,,,2a3287c4-198d-4010-84eb-ea62cfecc856,1497,,,"[88.2, 66.2]",3900510,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Defensive Midfield,72,Lyon,137,"['2b259e87-16fa-4292-bc0e-b20fca11e42c', '8e2c34f3-6a7c-4e86-85e7-e7e5b3ac0b49']",23,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:23.456,Pressure,
,,,,,,,,,,,,,,,,,0.879276,,,,,,,,,,,,,f03bb823-c9f7-4ca4-ba3b-04092c1acc36,1500,,,"[100.0, 63.6]",3900510,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,72,Lyon,137,['8e2c34f3-6a7c-4e86-85e7-e7e5b3ac0b49'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:25.376,Pressure,
,,,,,,,,,,,,,,,,,0.33223,,,,,,,,,,,,,bcff9fcb-921f-4aa3-a7ff-affe87d2720b,1507,,,"[84.0, 60.0]",3900510,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Left Defensive Midfield,72,Lyon,137,"['6b458134-60f6-4778-953c-0706be1a0ba7', 'c759e81e-8f71-4480-9c07-52839dbd7bd9']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:32.378,Pressure,
,,,,,,,,,,,,,,,,,1.296324,,,,,,,,,,,,,b79af698-7cd0-41d5-9f01-60437dbcc7b9,1526,,,"[20.6, 39.7]",3900510,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Genevois,2971.0,Right Center Back,73,Lyon,137,"['1242ba4d-ff43-4055-a97b-7d87aa990c5c', '86c78954-ca37-4650-8652-5db7b52161a8', 'd36eb53f-aacb-43ee-a3ac-b7baa0bbb363']",1,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:01.338,Pressure,
,,,,,,,,,,,True,,,,,,1.486288,,,,,,,,,,,,,9a126d1e-7f81-4fb8-b4b6-965bdaad6050,1536,,,"[95.6, 32.3]",3900510,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,74,OGC Nice,136,"['0694693d-b243-4b3b-a419-6e1aef9584c8', '367d41ed-65d4-49d3-889f-7ad22e66662f']",9,,,,,,,,,,,,,,,,,Lyon,137,00:34:09.708,Pressure,
,,,,,,,,,,,,,,,,,0.570279,,,,,,,,,,,,,46af56be-895c-4725-8f51-80c45403a3a3,1543,,,"[73.3, 22.9]",3900510,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Center Defensive Midfield,74,OGC Nice,136,"['1262fa55-48c9-4d92-9ca7-4ca3343790a9', '73b39332-6131-440f-ae25-37815760bc3e', 'd4b643c3-87f0-4a63-b27f-37aae62f96e2', 'edc886a1-988a-4abc-8771-9784dfb63a6c']",16,,,,,,,,,,,,,,,,,Lyon,137,00:34:16.486,Pressure,
,,,,,,,,,,,,,,,,,0.942792,,,,,,,,,,,,,67501e5e-c38a-4c1b-9b68-f2e06c98f7ec,1549,,,"[74.3, 23.6]",3900510,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Center Defensive Midfield,74,OGC Nice,136,['73b39332-6131-440f-ae25-37815760bc3e'],18,,,,,,,,,,,,,,,,,Lyon,137,00:34:18.143,Pressure,
,,,,,,,,,,,,,,,,,0.577538,,,,,,,,,,,,,6b28f237-805a-4616-bb4c-1a16662b76a0,1554,,,"[85.2, 33.3]",3900510,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,74,OGC Nice,136,"['4376a734-973a-43f3-af80-ed4d13afb65d', '6db745c1-2019-4297-9d63-db40c060983d']",21,,,,,,,,,,,,,,,,,Lyon,137,00:34:21.247,Pressure,
,,,,,,,,,,,True,,,,,,0.584523,,,,,,,,,,,,,ef5ebe55-bbf4-49f7-8488-14ba3a56258e,1601,,,"[98.2, 55.5]",3900510,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,77,OGC Nice,136,"['047298ad-e5d2-4a51-a6fc-22b78cc56540', '12b40982-0035-4336-b556-d3a791fe8edc']",26,,,,,,,,,,,,,,,,,Lyon,137,00:35:26.632,Pressure,
,,,,,,,,,,,True,,,,,,0.347088,,,,,,,,,,,,,a1cd8046-5d94-4262-a2ca-70755fd6fd4f,1606,,,"[67.7, 72.7]",3900510,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Right Center Back,77,OGC Nice,136,"['7639e522-a8bd-4905-8fac-58b0110f4a71', 'f6f105a7-2f87-4b8d-99e8-b2abbc07c329']",31,,,,,,,,,,,,,,,,,Lyon,137,00:35:31.098,Pressure,
,,,,,,,,,,,,,,,,,1.00033,,,,,,,,,,,,,70b32c43-05ea-4f31-ba88-e9a685da951b,1618,,,"[18.5, 5.8]",3900510,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Hult,16056.0,Left Wing Back,79,Lyon,137,"['72617d11-e819-4073-9962-59dcae9a7d05', '9cd9cac5-30e5-42d6-8d67-b747a52d225b', 'ce4983b1-5aaf-4736-9b15-d6dd5c794643']",55,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:55.173,Pressure,
,,,,,,,,,,,,,,,,,0.758216,,,,,,,,,,,,,649c43cd-5b61-40fb-b352-dbc8eaf64a4f,1622,,,"[27.0, 13.5]",3900510,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Center Attacking Midfield,79,Lyon,137,"['73f61bce-bd03-4d4b-beb0-adc8c65d99b2', '860d324b-10d1-432b-ad40-4859b2663557']",56,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:56.425,Pressure,
,,,,,,,,,,,,,,,,,0.756496,,,,,,,,,,,,,659caa8f-457e-4920-a69d-78bd00e44537,1634,,,"[18.9, 8.5]",3900510,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Hult,16056.0,Left Wing Back,79,Lyon,137,"['090edda6-f95b-4543-a82c-8a83f83835b4', '1ce7444a-443f-410b-a028-dfe9b9441504']",6,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:06.968,Pressure,
,,,,,,,,,,,,,,,,,0.294733,,,,,,,,,,,,,eeb1d8db-52dd-4903-ac61-067f075e0bfa,1645,,,"[31.2, 67.3]",3900510,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,79,Lyon,137,"['7eb76b84-864d-4de1-817c-c36bd3191346', 'f2c85f3c-e0ce-4182-ac95-07d20ba3b344']",16,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:16.480,Pressure,
,,,,,,,,,,,,,,,,,0.719949,,,,,,,,,,,,,7985d515-5903-4610-86f3-89ee3ada272e,1662,,,"[85.2, 61.4]",3900510,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,80,OGC Nice,136,"['cd07cd8e-372b-4666-a886-2a70f7e600db', 'fc4c7147-806e-496f-a946-6c1de498dcf5']",50,,,,,,,,,,,,,,,,,Lyon,137,00:36:50.562,Pressure,
,,,,,,,,,,,,,,,,,0.966331,,,,,,,,,,,,,8d09ff8c-84ef-4694-9c58-3687fd55e0a7,1666,,,"[91.1, 64.3]",3900510,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Beauvue,6600.0,Right Center Forward,80,OGC Nice,136,['78ec096d-6271-42fa-916a-23a88f911d8c'],52,,,,,,,,,,,,,,,,,Lyon,137,00:36:52.164,Pressure,
,,,,,,,,,,,True,,,,,,1.006454,,,,,,,,,,,,,9fde7713-9f2a-4169-af0d-d2915689435b,1682,,,"[36.4, 40.1]",3900510,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Vincent Koziello,4264.0,Right Defensive Midfield,81,Lyon,137,"['235b7c4e-a999-4e84-bc62-7cdb7e94824f', '476d925e-e75b-4f42-ae1e-3bbd43d09196']",13,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:13.606,Pressure,
,,,,,,,,,,,,,,,,,0.585788,,,,,,,,,,,,,dcf34918-f4ba-44b4-98b0-2b7e565b69ed,1686,,,"[19.6, 51.3]",3900510,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Romain Genevois,2971.0,Right Center Back,81,Lyon,137,['55e30d6b-df1d-4418-8436-7e2078a28d28'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:15.909,Pressure,
,,,,,,,,,,,,,,,,,0.516409,,,,,,,,,,,,,3cbe385b-dd58-49c0-804f-9397eed6c2c4,1687,,,"[21.9, 48.4]",3900510,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Vincent Koziello,4264.0,Right Defensive Midfield,81,Lyon,137,['ff7b6c66-372e-4963-a5f8-a9ce2aa5affe'],16,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:16.251,Pressure,
,,,,,,,,,,,True,,,,,,0.569582,,,,,,,,,,,,,e9a22d49-299b-41e4-a177-a614658b00f4,1692,,,"[54.6, 22.7]",3900510,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mapou Yanga-Mbiwa,4463.0,Left Center Back,82,OGC Nice,136,"['c82d8d8b-9386-4d15-bb4f-9691b8acbaf5', 'e452113f-2e39-41c5-bb1d-5b931caf42d3']",20,,,,,,,,,,,,,,,,,Lyon,137,00:37:20.843,Pressure,
,,,,,,,,,,,,,,,,,0.732612,,,,,,,,,,,,,6d812799-b70a-47a5-bd26-6dda0ba09199,1698,,,"[42.7, 32.5]",3900510,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Maxime Gonalons,6982.0,Right Center Back,82,OGC Nice,136,"['0ca14da6-5b82-4ad5-b624-dd17538c68a1', 'dd626f56-7980-422d-880f-6c252620b9c0', 'e4f9d408-df09-4d2a-be97-446c764b9cdb']",23,,,,,,,,,,,,,,,,,Lyon,137,00:37:23.821,Pressure,
