50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[56.1, 25.8]",,,,,,,,,,,,,1.356695,,,,,,,,,,,,,,65de0cf2-dd5e-4d03-b976-8172ffd2fd04,932,,,"[57.2, 19.6]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,,Left Center Back,35,Montpellier,139,"['4c65ec8e-fcfd-4909-9097-cad913e05a34', 'bbc5eea5-dcdd-42f3-b65b-1fdbb562f8b1']",38,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:38.781,Carry,
,,,,"[72.6, 52.1]",,,,,,,,,,,,,2.577891,,,,,,,,,,,,,,09cf676f-bd0c-4e86-a0fb-b5e019b758ae,935,,,"[62.3, 46.1]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,35,Montpellier,139,"['1868dce2-1198-49b0-b783-e7cd0ff23f40', '1d149b72-bca6-418c-9119-d1169cdbb4b3']",41,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:41.179,Carry,
,,,,"[116.4, 12.8]",,,,,,,,,,,,,1.465717,,,,,,,,,,,,,,050b6ca0-b486-4c10-ad19-eafaa2292bf7,938,,,"[110.6, 14.1]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,35,Montpellier,139,"['5234a8db-a40f-418b-a97e-eaaebf4ddb33', 'a5f4139a-4477-4955-85d6-4a47e526679b', 'ae9e71d5-358e-43fe-b152-ed8e4468b8be']",46,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:46.740,Carry,True
,,,,"[116.6, 21.8]",,,,,,,,,,,,,3.06577,,,,,,,,,,,,,,21097a5a-d4bd-4aa6-b9f8-c7b2ab764cd1,942,,,"[116.4, 12.8]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,35,Montpellier,139,"['5234a8db-a40f-418b-a97e-eaaebf4ddb33', 'ae9e71d5-358e-43fe-b152-ed8e4468b8be', 'da319220-311f-42f8-b74f-e053c5907a70', 'e19ff2cd-3ae6-475a-998c-d6e3299f1233', 'fb7e4c02-5fca-4e39-b8f4-5a883d5fefbc']",48,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:48.205,Carry,True
,,,,"[3.7, 7.0]",,,,,,,,,,,,,1.913469,,,,,,,,,,,,,,0075dd04-a694-467e-8593-a1057f7b875a,957,,,"[3.3, 9.2]",3901226,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,,Left Center Back,38,Troyes,133,"['06383715-f628-4260-90a2-c13530ea3a2d', 'cb044902-de32-4c8e-980a-26cab9a09d7e']",38,,,,,,,,,,,,,,,,,,,Troyes,133,00:22:38.911,Carry,
,,,,"[45.2, 8.9]",,,,,,,,,,,,,0.913891,,,,,,,,,,,,,,1a941271-6fe7-4060-80bd-4078d726f8f6,960,,,"[46.5, 10.2]",3901226,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,,Center Forward,38,Troyes,133,"['15a32c74-1ef4-4beb-a9ed-b055ef0b499d', 'b24e0802-7c0f-43f4-a961-04fb91524e3c']",43,,,,,,,,,,,,,,,,,,,Troyes,133,00:22:43.234,Carry,
,,,,"[46.9, 5.1]",,,,,,,,,,,,,0.844543,,,,,,,,,,,,,,9a49844e-260e-4cc5-91cb-d54ada827c98,963,,,"[40.0, 5.7]",3901226,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,,Left Midfield,38,Troyes,133,"['91fdba4c-9167-409d-b93a-4d11054e50cc', 'ce4c041d-514f-4969-ad0b-53324bff3b9a']",44,,,,,,,,,,,,,,,,,,,Troyes,133,00:22:44.834,Carry,
,,,,"[83.9, 69.9]",,,,,,,,,,,,,0.563414,,,,,,,,,,,,,,f828c1ca-199c-488d-a390-b5adcd01540b,968,,,"[84.6, 69.7]",3901226,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,,Right Center Midfield,39,Montpellier,139,"['311f5f82-42d0-43be-8bef-3826f788d99d', '6a99a505-18ba-427f-a5c9-7dd45142ee0d', 'bc78e157-f5a7-430f-a085-ad2e00d24f5c', 'e88e3eab-46bb-44b4-af1e-62cc85c09759']",52,,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:52.796,Carry,True
,,,,"[73.9, 53.0]",,,,,,,,,,,,,1.201727,,,,,,,,,,,,,,2afecf30-ce6b-4f02-81b4-2bf2786bc059,987,,,"[71.7, 58.5]",3901226,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ryad Boudebouz,6661.0,,Center Attacking Midfield,43,Montpellier,139,"['25fa3d23-937c-4541-9a66-842401823c6a', 'daf25768-6747-477e-bedd-2d4f4026a610']",29,,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:29.878,Carry,
,,,,"[64.9, 13.2]",,,,,,,,,,,,,2.260673,,,,,,,,,,,,,,6d326391-9954-4763-8461-5137e4aca9b9,1000,,,"[62.5, 20.1]",3901226,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chris Mavinga,18162.0,,Left Back,44,Troyes,133,"['b1b629c0-1a80-4208-a315-d023652c5f00', 'e8afc01d-bc71-45d5-be61-f21b4d5b4682']",10,,,,,,,,,,,,,,,,,,,Troyes,133,00:25:10.843,Carry,
,,,,"[67.6, 20.7]",,,,,,,,,,,,,0.610442,,,,,,,,,,,,,,f97c8b95-59b2-46f1-8825-90e50b94dcc2,1009,,,"[68.3, 23.1]",3901226,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thiago Xavier Rodrigues Corrêa,7283.0,,Center Defensive Midfield,44,Troyes,133,"['72eabf69-18b2-4071-849d-004e3e7919cf', 'ed322d0f-ce21-4de7-a786-b7df8a24eeb6', 'ef79d7e2-ea6f-4b8d-807d-02487a8dd080']",16,,,,,,,,,,,,,,,,,,,Troyes,133,00:25:16.309,Carry,True
,,,,"[73.0, 49.8]",,,,,,,,,,,,,1.514739,,,,,,,,,,,,,,ba3af138-6de5-4459-9478-2b12cfe70378,1015,,,"[73.2, 47.7]",3901226,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessy Pi,7415.0,,Right Center Midfield,44,Troyes,133,"['8747709e-d382-44c9-a266-3ac7c792a1f0', 'd7ff6934-7036-4f08-92e8-104f804cd891']",18,,,,,,,,,,,,,,,,,,,Troyes,133,00:25:18.993,Carry,
,,,,"[103.6, 77.6]",,,,,,,,,,,,,0.155292,,,,,,,,,,,,,,12d26be1-5ec3-4dd9-b982-c10ad91cfe88,1018,,,"[96.3, 78.7]",3901226,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aloïs Confais,4413.0,,Right Back,44,Troyes,133,"['1ade1fc9-bf38-457e-9dc2-1203f5e3f55b', '93dcc82c-e9ea-41ce-b6af-2f63f79b508e']",23,,,,,,,,,,,,,,,,,,,Troyes,133,00:25:23.170,Carry,
,,,,"[98.0, 74.0]",,,,,,,,,,,,,3.595874,,,,,,,,,,,,,,38dff565-5c07-4fb0-a229-51e25c1bf8c6,1021,,,"[98.2, 60.5]",3901226,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Corentin Jean,3010.0,,Center Forward,44,Troyes,133,"['6ea5f0cc-1d25-4759-b0c2-faaa845c8e35', '75415d1e-4054-4c09-8f12-f2435fee040f', 'd5870a3b-d23f-445d-9d4b-29b571acca14']",24,,,,,,,,,,,,,,,,,,,Troyes,133,00:25:24.275,Carry,True
,,,,"[46.9, 7.0]",,,,,,,,,,,,,3.522673,,,,,,,,,,,,,,d2dc4d1d-ab3a-4882-8c66-c5e94e93d92c,1025,,,"[26.8, 14.3]",3901226,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,45,Montpellier,139,"['12f74125-aa49-4225-80e4-d156c50e9cae', '26a3f6d1-2816-43a4-86fb-8ee565f93f7a', '5980c768-21dd-4cce-91fd-2880cd5f29bf']",28,,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:28.416,Carry,True
,,,,"[65.9, 17.9]",,,,,,,,,,,,,0.295962,,,,,,,,,,,,,,552d8170-1c92-4e08-848c-cc955e51c63e,1030,,,"[62.7, 16.6]",3901226,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,,Center Attacking Midfield,45,Montpellier,139,"['6129b790-58ef-41f8-a4ed-1704c6b393b8', '801a9348-bda3-4aa1-9627-df51f6b0e02f']",32,,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:32.678,Carry,
,,,,"[110.2, 17.5]",,,,,,,,,,,,,3.432055,,,,,,,,,,,,,,e7255435-5a9a-4653-b22e-1fecf786f460,1033,,,"[101.2, 5.1]",3901226,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,45,Montpellier,139,"['3c2e0702-bd8f-4f38-81ac-6e33fed83a73', 'd8adf941-1ed4-4393-829d-3078092ba8f2']",35,,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:35.714,Carry,
,,,,"[35.1, 37.2]",,,,,,,,,,,,,3.891451,,,,,,,,,,,,,,c3b78749-3cb6-4922-8d4d-6c3947468a8a,1037,,,"[28.9, 45.7]",3901226,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,,Left Center Midfield,45,Montpellier,139,"['b1253ab1-b7cb-4bbe-ba96-fd090af031a9', 'd8b68fa7-1c4b-4a2a-b3c4-c5e69cff31f6']",41,,,,,,,,,,,,,,,,,,,Troyes,133,00:25:41.275,Carry,
,,,,"[84.7, 3.8]",,,,,,,,,,,,,1.507439,,,,,,,,,,,,,,137920f8-810b-4761-a956-236a57c0722b,1040,,,"[93.3, 14.7]",3901226,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,,Center Forward,45,Montpellier,139,"['3774f8bb-cdb1-482b-a055-94fe5db31c1b', 'b609ff56-f040-4539-91ee-4600fd7c2dd4']",49,,,,,,,,,,,,,,,,,,,Troyes,133,00:25:49.788,Carry,
,,,,"[21.5, 59.0]",,,,,,,,,,,,,2.580247,,,,,,,,,,,,,,5e03807f-df5a-4681-b6d7-f1fb260c4add,1044,,,"[25.3, 64.3]",3901226,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,,Right Center Back,46,Montpellier,139,"['adcd7832-e252-42b5-b871-28e284711d8e', 'd7a250db-9fd9-401d-9ae4-eafdd1517678']",58,,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:58.895,Carry,
,,,,"[41.8, 50.4]",,,,,,,,,,,,,1.04471,,,,,,,,,,,,,,6fbfec5b-28b6-4f91-b288-fae31f426bed,1047,,,"[40.5, 51.1]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,46,Montpellier,139,"['1616d34c-a55c-4dc6-9006-e879500e4744', '60e29450-20bc-4eae-b6b4-ec44f65bce7a']",2,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:02.544,Carry,
,,,,"[48.0, 39.3]",,,,,,,,,,,,,0.457288,,,,,,,,,,,,,,4c40a7b1-1740-4d07-8aea-0eadca31c8fc,1050,,,"[46.3, 39.5]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,,Left Center Midfield,46,Montpellier,139,"['226a0c00-e056-4ff8-b665-b2e12adaf8cc', 'c2ef2fb7-8aea-4e3f-85b6-a92c53290d22']",3,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:03.988,Carry,
,,,,"[51.8, 50.0]",,,,,,,,,,,,,2.886923,,,,,,,,,,,,,,60b9b08e-0990-44c1-89e9-0bf79252fd06,1053,,,"[41.8, 47.4]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,46,Montpellier,139,"['48c6d20d-efb0-4817-a61a-afad5a36e83f', '589a5121-812f-4bf7-970d-5de52d8e4ba4']",4,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:04.926,Carry,
,,,,"[76.9, 61.8]",,,,,,,,,,,,,2.644265,,,,,,,,,,,,,,dad61032-a35c-483f-ac3c-cca52c341ff6,1056,,,"[71.5, 52.6]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Souleymane Camara,3679.0,,Right Center Forward,46,Montpellier,139,"['023e567b-d88b-4be3-959c-06293faa91a2', 'ddd35de1-371b-4c32-806d-3962f6bc12e6']",8,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:08.578,Carry,
,,,,"[81.3, 68.2]",,,,,,,,,,,,,2.831735,,,,,,,,,,,,,,c4833224-5e92-4c03-9008-df16f4bd83d1,1059,,,"[82.4, 74.4]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,,Right Center Midfield,46,Montpellier,139,"['79f20ec4-a548-4c3a-aecc-3d7e3753e888', 'beab5889-f3e2-4c98-8885-f1fbed5386e2']",11,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:11.679,Carry,
,,,,"[72.4, 61.5]",,,,,,,,,,,,,1.418791,,,,,,,,,,,,,,4483f20b-996e-44f1-8454-bcc2b636c9d0,1062,,,"[70.6, 60.3]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,46,Montpellier,139,"['cb393ef2-6792-4346-af56-172aeb27f7ba', 'fc9850d2-e55d-4a06-be87-33b85ac45dcd']",15,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:15.238,Carry,
,,,,"[58.5, 72.7]",,,,,,,,,,,,,1.058007,,,,,,,,,,,,,,3180f5b3-e37b-41b8-a9ad-11a9bbf2904e,1065,,,"[61.9, 73.9]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Jean Rémy,4669.0,,Right Back,46,Montpellier,139,"['59704f93-7ffe-4a8a-b97a-09a66a42c698', '88c7e9ad-16be-4869-aa04-05047934cf1c']",17,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:17.456,Carry,
,,,,"[41.1, 55.8]",,,,,,,,,,,,,2.173827,,,,,,,,,,,,,,773499e9-994b-4491-bad9-15ca6718680e,1068,,,"[45.6, 59.4]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,,Right Center Back,46,Montpellier,139,"['c24c3cd4-391b-4a92-bfce-404c3a74d0ce', 'e12a94b9-fb1f-422f-be6c-abbc5fb6efa9']",19,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:19.314,Carry,
,,,,"[54.0, 19.6]",,,,,,,,,,,,,2.967011,,,,,,,,,,,,,,3f0df5c9-f6e4-4405-a8c7-0941e292f66c,1071,,,"[44.1, 23.9]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Congré,3011.0,,Left Center Back,46,Montpellier,139,"['2dd07752-842d-4282-8f00-8768ffde6ab1', '36365c31-3e1f-4c6c-bc8e-616c6e1049c2']",22,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:22.311,Carry,
,,,,"[71.9, 3.4]",,,,,,,,,,,,,1.689988,,,,,,,,,,,,,,a4bf2486-dd75-44a1-95e2-4cbc4c7b8eb0,1074,,,"[69.6, 2.7]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,,Left Back,46,Montpellier,139,"['0e3c3972-7fa3-4354-b766-28d7a559af93', '2060d608-0e22-4cae-8759-096ebfe3f43b']",26,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:26.478,Carry,
,,,,"[58.2, 18.5]",,,,,,,,,,,,,1.301165,,,,,,,,,,,,,,e51e1c20-2ffe-4058-b667-ba1cca6e83d5,1077,,,"[58.5, 15.5]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,,Left Center Midfield,46,Montpellier,139,"['026a062e-84d6-4d82-b089-e328ef2229d7', 'd3ec83aa-53c5-4eac-ace3-b33f5cafec0b']",29,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:29.435,Carry,
,,,,"[78.6, 32.9]",,,,,,,,,,,,,1.3589,,,,,,,,,,,,,,b25db2b5-9583-4602-acf8-7c070103b286,1081,,,"[78.1, 26.2]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,46,Montpellier,139,"['8c7e650c-100d-4a81-8f62-ecd3306ff9f8', '952f5eb6-15f8-422b-93d6-ad342b4cf2b8']",31,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:31.667,Carry,
,,,,"[73.6, 37.6]",,,,,,,,,,,,,0.369074,,,,,,,,,,,,,,e39662b7-05e0-40ff-846d-874f49235688,1084,,,"[75.1, 37.2]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,,Right Center Midfield,46,Montpellier,139,"['c764db28-dfc7-4f1f-825e-faa4bb51d9cc', 'f7e43636-5807-43b9-b6e8-090e5e9981d9']",34,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:34.162,Carry,
,,,,"[74.5, 35.0]",,,,,,,,,,,,,0.935862,,,,,,,,,,,,,,588dca67-efe5-499c-a6c7-b7767896355d,1087,,,"[69.8, 35.9]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,46,Montpellier,139,"['c3136d15-4340-467a-b35c-dbca61dd4dbf', 'f917e9dd-571b-4928-a42e-ac3fb58deaee']",34,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:34.971,Carry,
,,,,"[82.6, 27.5]",,,,,,,,,,,,,1.004506,,,,,,,,,,,,,,fba3695c-8991-4272-81c0-d53dea1d822a,1090,,,"[77.7, 29.5]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,,Center Attacking Midfield,46,Montpellier,139,"['0e9cd397-d695-4980-b9c6-28b05f63b7f5', 'ecc62aef-0538-46ea-b62e-524704fc6f6b']",36,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:36.307,Carry,
,,,,"[90.1, 4.0]",,,,,,,,,,,,,1.83418,,,,,,,,,,,,,,9a7dc651-c64a-41f5-b9be-0e7708654d70,1093,,,"[85.4, 4.4]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,,Left Back,46,Montpellier,139,"['41a5b3e1-1a02-466a-b84e-0fcf26a1be50', '78aff5ef-07e3-49ad-97cb-20d1048d761d']",38,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:38.356,Carry,
,,,,"[111.1, 15.1]",,,,,,,,,,,,,1.059218,,,,,,,,,,,,,,004790c1-09fd-45e9-8bad-ebff3b21c28c,1096,,,"[111.5, 15.5]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,,Center Attacking Midfield,46,Montpellier,139,"['47f70834-c6e9-4bf6-8c5a-a208957ed722', 'e5f13cd2-c97c-4f3f-9b5b-aa3dab6e9e5a']",41,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:41.583,Carry,
,,,,"[59.7, 38.9]",,,,,,,,,,,,,0.192891,,,,,,,,,,,,,,f63096ce-8632-476f-b334-4674ff27f3a5,1107,,,"[59.7, 38.9]",3901226,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chaouki Ben Saada,3161.0,,Left Center Midfield,47,Troyes,133,"['7deba57a-c388-42c8-a11f-de189bcd992a', 'cd67aa2b-2223-4350-938e-73ead35e76a8']",30,,,,,,,,,,,,,,,,,,,Troyes,133,00:27:30.766,Carry,
,,,,"[55.4, 37.2]",,,,,,,,,,,,,1.649189,,,,,,,,,,,,,,a9d373f4-9afb-4627-854b-841b91759eb7,1110,,,"[53.1, 37.6]",3901226,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thiago Xavier Rodrigues Corrêa,7283.0,,Center Defensive Midfield,47,Troyes,133,"['33b54893-6c8f-4c67-9229-1d43837e0725', 'f1ff3d33-15ab-49d1-ab00-0bf8ead452e1']",31,,,,,,,,,,,,,,,,,,,Troyes,133,00:27:31.827,Carry,
,,,,"[41.3, 16.4]",,,,,,,,,,,,,0.856033,,,,,,,,,,,,,,01010e8c-f171-4599-aa75-5b138e82aae9,1113,,,"[42.6, 19.6]",3901226,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chris Mavinga,18162.0,,Left Back,47,Troyes,133,"['328dc522-78ba-48fc-9dbe-0051c29c8020', '7cd78f4e-3293-4760-b92b-87fbc495fbe5']",35,,,,,,,,,,,,,,,,,,,Troyes,133,00:27:35.657,Carry,
,,,,"[53.9, 37.0]",,,,,,,,,,,,,6.29407,,,,,,,,,,,,,,b653cd8c-9e5c-4d49-897f-0758eb499530,1116,,,"[30.8, 34.4]",3901226,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Matthieu Saunier,13730.0,,Left Center Back,47,Troyes,133,"['1ab92a09-40b1-477f-8210-1c1b75b4923f', '74b57eae-8f19-497b-899d-fb21af7fc298']",37,,,,,,,,,,,,,,,,,,,Troyes,133,00:27:37.994,Carry,
,,,,"[84.1, 7.2]",,,,,,,,,,,,,0.971168,,,,,,,,,,,,,,53166c08-680f-46d9-8de0-5025c3f06b65,1123,,,"[84.3, 6.4]",3901226,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,,Center Defensive Midfield,49,Troyes,133,"['03bc9c78-407d-4c63-9e9d-300730e89ad1', 'd1e7b7d3-7c31-4306-ac93-25e3c91d0ff6']",9,,,,,,,,,,,,,,,,,,,Troyes,133,00:28:09.650,Carry,
,,,,"[81.1, 62.0]",,,,,,,,,,,,,0.64733,,,,,,,,,,,,,,4672b20b-b618-4ce1-9c8b-e1c28aad3c6d,1126,,,"[76.0, 58.8]",3901226,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,,Right Back,49,Troyes,133,"['42d290d1-fd4b-48dd-8612-5e16279499c3', 'dc3dd3dd-9d42-4b62-a5e1-96ec7bb50855']",13,,,,,,,,,,,,,,,,,,,Troyes,133,00:28:13.958,Carry,
,,,,"[77.5, 59.6]",,,,,,,,,,,,,1.910442,,,,,,,,,,,,,,12965e06-e186-4e16-909a-edeabaab4aa5,1129,,,"[81.3, 53.2]",3901226,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,,Right Midfield,49,Troyes,133,"['c5858ee5-0640-466b-a374-4595a35d4b09', 'ca25a906-57ee-4399-aa8e-e517850ae9df']",15,,,,,,,,,,,,,,,,,,,Troyes,133,00:28:15.527,Carry,
,,,,"[77.5, 78.7]",,,,,,,,,,,,,2.193967,,,,,,,,,,,,,,ef195223-499d-4604-ac7b-6e0c2d036717,1132,,,"[82.6, 67.1]",3901226,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,,Right Back,49,Troyes,133,"['195690be-a2ff-41e2-b7e6-53cee6b89805', 'a90f7298-d785-403d-8744-7ee8040f37f8']",18,,,,,,,,,,,,,,,,,,,Troyes,133,00:28:18.354,Carry,
,,,,"[99.9, 72.9]",,,,,,,,,,,,,4.794796,,,,,,,,,,,,,,e7a0921d-e9b6-4b3b-8d13-b02db1fcf4f1,1135,,,"[106.6, 78.0]",3901226,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,,Right Midfield,49,Troyes,133,"['0179d830-827e-4cec-a7d3-0b5c1062e0ed', 'a68cc9d3-cee4-44f7-899a-ce5dd15cc09a', 'bff6558d-e6ed-4650-816a-f7f79cc0f9a6']",22,,,,,,,,,,,,,,,,,,,Troyes,133,00:28:22.950,Carry,True
,,,,"[95.2, 68.8]",,,,,,,,,,,,,0.071086,,,,,,,,,,,,,,915396d1-7dc8-4cec-ba69-d4079acc65cc,1139,,,"[95.2, 68.8]",3901226,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,,Left Center Midfield,49,Troyes,133,"['415bb84a-7521-4af3-95bc-51248d49e6e6', 'f04605ab-1709-423c-83ee-0f8379617521']",28,,,,,,,,,,,,,,,,,,,Troyes,133,00:28:28.440,Carry,
,,,,"[47.5, 76.3]",,,,,,,,,,,,,2.918879,,,,,,,,,,,,,,3956ef4a-1152-4178-ba6a-9895a642caa5,1148,,,"[58.9, 73.1]",3901226,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,,Right Midfield,51,Troyes,133,"['197c8153-3fee-424f-8227-8899cdb9fbc3', '1a9aed75-5175-449d-8ca8-0683ce4cc678', 'c41d3968-7f91-4833-b151-24f512c7321b']",2,,,,,,,,,,,,,,,,,,,Troyes,133,00:29:02.083,Carry,True
,,,,"[34.3, 47.2]",,,,,,,,,,,,,3.681486,,,,,,,,,,,,,,69f5c8fe-fe43-4271-a931-4a946feebb13,1154,,,"[28.5, 47.4]",3901226,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthieu Saunier,13730.0,,Left Center Back,52,Troyes,133,"['2bbb9ed8-f177-4acd-a622-013e9d27ffc2', 'cb355a5b-81c6-4f2b-a948-785b0618b248']",18,,,,,,,,,,,,,,,,,,,Troyes,133,00:29:18.245,Carry,
