50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[96.5, 5.7]",,,,,,,,,,,,,,2.347505,,,,,,,,,,,,2fdcf358-a6c1-4093-8c40-5df67d5d9330,2897,,"[96.5, 5.7]",3900626,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Left Wing Back,162,Gazélec Ajaccio,160,"['4f9adef3-320c-4c15-bab6-f4de3e26e980', 'd43e81f5-ac46-4b0b-b1a7-a517b0eb2e82', 'eeba76e6-ae11-40ed-8c7d-a6afdf1423f5']",7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:07.282,Carry,True
,,,,,"[22.7, 68.8]",,,,,,,,,,,,,,1.435217,,,,,,,,,,,,24f80722-282d-4749-8e93-a3427350a8f0,2904,,"[15.2, 68.4]",3900626,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younousse Sankharé,3348.0,Right Defensive Midfield,162,Gazélec Ajaccio,160,"['0eb798a1-ae5c-4393-acf1-bc1b59b42ab8', '77feb077-350b-450f-9db4-3eada61624ed']",11,,,,,,,,,,,,,,,,,Guingamp,142,00:36:11.601,Carry,
,,,,,"[31.5, 74.6]",,,,,,,,,,,,,,2.960494,,,,,,,,,,,,64ff57b3-5fb0-4b79-8c39-47a6447e29e0,2907,,"[30.2, 74.6]",3900626,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannis Salibur,3122.0,Right Midfield,162,Gazélec Ajaccio,160,"['1aedf05a-4dd3-4092-bbf2-545197a13976', '3ed26ba7-0498-4e95-9cdd-7ca5e82d2f3c', '5bd44cc1-997e-4601-bc7f-79931ebeab67']",15,,,,,,,,,,,,,,,,,Guingamp,142,00:36:15.004,Carry,True
,,,,,"[89.5, 14.3]",,,,,,,,,,,,,,0.515204,,,,,,,,,,,,5149a2c7-10f0-49b0-a8fa-3cb18aed299b,2912,,"[89.5, 14.3]",3900626,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khalid Boutaïb,5726.0,Right Center Forward,162,Gazélec Ajaccio,160,"['0ff42909-74d4-431f-884d-92f79433d4b8', 'a2f584d1-0522-4b28-a011-05b87df8fa7e', 'd99ccd45-5036-47a1-92d8-16504e0f143c']",19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:19.168,Carry,True
,,,,,"[115.5, 48.1]",,,,,,,,,,,,,,0.131311,,,,,,,,,,,,ff3472e2-253a-4f11-90c5-3d4b08abe094,2924,,"[114.7, 47.9]",3900626,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roderic Filippi,7808.0,Right Center Back,164,Gazélec Ajaccio,160,"['0b0b7da8-c999-4ae3-a1bb-f4d3a3d6f9a3', '13d4d21f-c2b5-4150-a855-cad4208cf32e']",23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:23.740,Carry,
,,,,,"[94.2, 22.2]",,,,,,,,,,,,,,2.170519,,,,,,,,,,,,8890a239-bb00-4ced-98f1-ec38c8e5f2ab,2936,,"[90.8, 20.5]",3900626,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jimmy Briand,3213.0,Left Midfield,165,Guingamp,142,"['7d588442-1425-42d8-be0e-c4b6d5747f27', '7f9cb326-c912-40e2-8b7c-e4a105bc1144', '9e0edad2-0592-42bb-b532-6424aa3d9d10']",29,,,,,,,,,,,,,,,,,Guingamp,142,00:38:29.254,Carry,True
,,,,,"[20.8, 55.1]",,,,,,,,,,,,,,0.277583,,,,,,,,,,,,02df0698-6a96-4f16-90ef-4241d0997bde,2950,,"[19.9, 56.0]",3900626,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,167,Gazélec Ajaccio,160,"['6917a29b-395d-4a96-8f60-915e3187ab2c', 'a40d04e8-d07a-4d45-a5f0-887c1b6d5ec7', 'fbd591c7-8219-48b5-a5af-2e74fbb46c2e']",59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:59.957,Carry,True
,,,,,"[75.4, 24.5]",,,,,,,,,,,,,,1.142767,,,,,,,,,,,,bb536d9c-3f31-4b60-8a88-8fe5b7df8a32,2957,,"[75.8, 24.1]",3900626,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Right Defensive Midfield,168,Guingamp,142,"['3add87da-e693-408c-8e50-4fb290c5425f', '9a15a41a-f215-4793-bdec-2c10675a1aec']",5,,,,,,,,,,,,,,,,,Guingamp,142,00:39:05.889,Carry,
,,,,,"[66.2, 0.1]",,,,,,,,,,,,,,0.85855,,,,,,,,,,,,6c3ec3af-fb6a-4490-ab4c-85d8463fde12,2960,,"[70.0, 13.8]",3900626,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Dos Santos,7308.0,Left Back,168,Guingamp,142,"['112e83b8-c18e-4e21-9047-8c7f54848111', '1ff14f3c-43ed-4781-a866-2942140cd399']",8,,,,,,,,,,,,,,,,,Guingamp,142,00:39:08.787,Carry,
,,,,,"[102.5, 12.4]",,,,,,,,,,,,,,0.943363,,,,,,,,,,,,6911661c-36d2-434d-89c5-0ee0bc2be671,2967,,"[104.6, 9.2]",3900626,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,169,Gazélec Ajaccio,160,"['8acafaf9-2b35-48f1-bb41-7bd5dad96c45', 'bad2f5b0-baaf-4c54-9eb9-fb3af84f09f8', 'd583d31a-03d1-4f8e-9b77-a9f917ff5463']",33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:33.952,Carry,True
,,,,,"[38.8, 70.3]",,,,,,,,,,,,,,2.924939,,,,,,,,,,,,e21a9bfc-9e49-47ee-8e0e-2d82440679f6,2971,,"[17.6, 67.7]",3900626,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,170,Guingamp,142,"['275890e9-553e-4164-9f43-b23778563408', '38fb6cd1-0fbc-44d6-aaa3-b0c2fd12254b', '9b7e28f1-e400-477d-9c5b-fc4d9bbbc806']",34,,,,,,,,,,,,,,,,,Guingamp,142,00:39:34.895,Carry,True
,,,,,"[55.0, 56.4]",,,,,,,,,,,,,,4.061636,,,,,,,,,,,,ef008719-4c17-400b-9bda-eacb8777cbfc,2975,,"[45.0, 52.3]",3900626,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Right Defensive Midfield,170,Guingamp,142,"['0cbddce9-6d0d-4fba-a63c-6b5a883267b1', '56bdc0d2-3709-45b1-be46-1c626040ce49', '731cb931-927a-4764-97ab-1618b664bcdd']",39,,,,,,,,,,,,,,,,,Guingamp,142,00:39:39.039,Carry,True
,,,,,"[78.8, 8.3]",,,,,,,,,,,,,,2.730419,,,,,,,,,,,,e9433a2a-ae6f-4bd0-9504-9215acb8c3e8,2981,,"[82.4, 7.0]",3900626,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Midfield,170,Guingamp,142,"['01f4b412-09a6-43f4-914d-56ad68a83367', '2ba483c1-1d0d-480d-a679-9f82124a7797', '3716cee7-4f32-4be5-a316-c5a1426a6e15']",48,,,,,,,,,,,,,,,,,Guingamp,142,00:39:48.192,Carry,True
,,,,,"[94.2, 11.7]",,,,,,,,,,,,,,1.335947,,,,,,,,,,,,a75e8407-8959-46fa-adbf-163a70dc851d,2985,,"[88.2, 17.3]",3900626,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,170,Guingamp,142,"['0af2eb47-c547-40c2-af15-d4fcff4f1391', '4bc61671-5530-45db-a417-076299d3f2bc', '9262de43-205c-4664-bb62-523549c3cef9']",52,,,,,,,,,,,,,,,,,Guingamp,142,00:39:52.741,Carry,True
,,,,,"[49.7, 41.9]",,,,,,,,,,,,,,2.790117,,,,,,,,,,,,daceb18c-d7f5-4673-8966-d8b0245817e1,3001,,"[47.7, 58.1]",3900626,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Mayi,7430.0,Right Center Midfield,172,Gazélec Ajaccio,160,"['a0c1256b-2815-4850-999b-20bd311847fe', 'b7227cdf-957c-42d1-a551-8d012797fef9', 'bebc16d7-5b20-4e20-b57d-556bcaacdc0b']",19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:19.787,Carry,True
,,,,,"[71.5, 11.5]",,,,,,,,,,,,,,3.605333,,,,,,,,,,,,28445adf-192f-4870-982a-e80a84a4f29c,3004,,"[55.2, 22.8]",3900626,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Wing Back,172,Gazélec Ajaccio,160,"['4a7202cc-16f9-42d9-8323-91941f3924e5', '6977ba9a-4095-408c-a5ca-68715c159f2d', 'da109172-eecd-4c2b-9d18-85e1a2578922']",25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:25.138,Carry,True
,,,,,"[56.3, 21.1]",,,,,,,,,,,,,,0.554088,,,,,,,,,,,,0e1e35c0-b26d-4c16-9fa5-17ccea0f4833,3008,,"[56.3, 21.1]",3900626,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Center Back,172,Gazélec Ajaccio,160,"['69f1e38f-fe16-4cc8-8234-8e27b2eb7754', 'edc9b437-e93b-4fe8-aec9-087a3f6421fb']",30,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:30.325,Carry,
,,,,,"[69.1, 19.4]",,,,,,,,,,,,,,4.222551,,,,,,,,,,,,a99e88c1-9914-4ece-aa90-65e7943774bf,3011,,"[66.4, 29.9]",3900626,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Center Defensive Midfield,172,Gazélec Ajaccio,160,"['2e077d45-4c2e-46fb-94e1-6c69b6b1e76a', '4988566c-db9d-40a4-bc82-c233b8b3affb']",31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:31.874,Carry,
,,,,,"[86.2, 9.2]",,,,,,,,,,,,,,0.198942,,,,,,,,,,,,9af5d049-df04-4105-a56f-c464b88e2f29,3014,,"[86.2, 9.2]",3900626,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Wing Back,172,Gazélec Ajaccio,160,"['522c2a71-0e38-4ab4-97a8-fd3462f40979', '5d7fbb52-90dd-466f-a85b-d4e65898017a']",37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:37.332,Carry,
,,,,,"[73.0, 17.7]",,,,,,,,,,,,,,1.371416,,,,,,,,,,,,a9c97ae4-c4cf-45ea-898d-23e4c819d98c,3019,,"[73.2, 17.3]",3900626,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Center Defensive Midfield,172,Gazélec Ajaccio,160,"['4f335d42-aece-4bd7-87ba-8704ef6f6d63', 'ef8697d3-73a6-4994-b724-c052c58f3f89']",39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:39.618,Carry,
,,,,,"[88.8, 25.6]",,,,,,,,,,,,,,1.541908,,,,,,,,,,,,2cea9cc8-f59f-4f57-a29c-f5dbb0bdb79a,3023,,"[88.4, 30.3]",3900626,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,172,Gazélec Ajaccio,160,"['910ff954-24f3-41d1-9c39-10d8d8f86e61', 'a166ae74-ce40-4956-a0c0-36553e2dbe32', 'a4686027-100f-481b-a2fa-7ee382090b78']",42,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:42.291,Carry,True
,,,,,"[83.5, 12.8]",,,,,,,,,,,,,,0.005812,,,,,,,,,,,,e038ea88-bbe5-456b-ae0b-f8957e1faedb,3026,,"[83.5, 12.8]",3900626,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,172,Gazélec Ajaccio,160,"['7a14c435-6a2b-46f2-9df4-66e1117a00bb', 'd2f7b3b5-be80-4e6b-94d9-5e268ceb4018']",45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:45.375,Carry,
,,,,,"[84.3, 26.7]",,,,,,,,,,,,,,1.41872,,,,,,,,,,,,ec399d13-879b-4f23-a83f-36a08ddbb26f,3029,,"[83.5, 26.5]",3900626,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Center Defensive Midfield,172,Gazélec Ajaccio,160,"['922cec4d-8db6-4201-b639-11118b7af3de', 'db1dee2f-a8f5-4baa-8d55-064e7e1b7dc6']",46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:46.295,Carry,
,,,,,"[97.2, 21.8]",,,,,,,,,,,,,,1.16122,,,,,,,,,,,,a946feb5-9ed1-41f0-90ab-7ff0c4aeb466,3032,,"[97.2, 19.6]",3900626,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,172,Gazélec Ajaccio,160,"['657be59d-d4c8-44ee-81d3-8908206e8707', 'c42fc645-7669-4d85-9c92-54dd43f39bcf']",48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:48.920,Carry,
,,,,,"[110.8, 28.0]",,,,,,,,,,,,,,0.040000003,,,,,,,,,,,,58e28776-1ad0-4f93-bc44-96f96b99c4b1,3036,,"[111.3, 27.1]",3900626,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,172,Gazélec Ajaccio,160,"['2a8a5eca-301e-406a-bad5-ee337805dcea', '8672a57c-868b-4d70-bbdd-2141448497a5', 'fb13493a-e98a-424d-b53d-71f8638d3d3f']",51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:51.694,Carry,True
,,,,,"[107.4, 11.3]",,,,,,,,,,,,,,1.510383,,,,,,,,,,,,e39eae95-8bf4-4c16-b284-9ef30583615c,3039,,"[106.4, 11.3]",3900626,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Wing Back,172,Gazélec Ajaccio,160,"['0f0ca382-bc6b-417e-abab-381bc5d159ad', '2967972a-70bd-4821-8cbe-d94d2591cc29']",52,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:52.982,Carry,
,,,,,"[96.5, 62.4]",,,,,,,,,,,,,,1.622333,,,,,,,,,,,,20bec687-1e62-4b4a-ae2c-c1a3066365b6,3045,,"[90.1, 66.0]",3900626,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Touré,90746.0,Right Wing Back,172,Gazélec Ajaccio,160,"['4391dd85-f6ae-4384-ac91-50014e9610dc', 'b43e6dc8-586b-4713-9338-c71bfeadcd41']",57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:57.965,Carry,
,,,,,"[77.5, 36.5]",,,,,,,,,,,,,,2.751978,,,,,,,,,,,,7e34a1fb-6f28-432c-98be-4b6e06622689,3056,,"[71.1, 41.9]",3900626,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Center Back,172,Gazélec Ajaccio,160,"['afe2bf2a-d230-4d71-b1f9-38e0b649a086', 'fb8b903c-1b01-435c-af09-21f7db472957']",7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:07.963,Carry,
,,,,,"[88.8, 10.6]",,,,,,,,,,,,,,2.058586,,,,,,,,,,,,aba3ad7d-86b9-4526-8ad0-b609ac16f98e,3059,,"[84.1, 19.0]",3900626,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Center Back,172,Gazélec Ajaccio,160,"['2adf3ba6-ccbc-4131-953d-719418ce4dfc', 'f8daea4d-b070-4427-b13e-4d60e9b1a1a9']",12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:12.204,Carry,
,,,,,"[92.2, 7.0]",,,,,,,,,,,,,,1.043356,,,,,,,,,,,,d4ee6a19-5aa9-49f5-83fa-5aa75ad5eec5,3070,,"[91.2, 8.5]",3900626,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Left Wing Back,173,Gazélec Ajaccio,160,"['569669f5-f9db-49c8-a753-6ababa80f1a4', 'c55af7a8-04f9-4faf-933f-a2ac22054286']",21,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:21.107,Carry,
,,,,,"[78.1, 6.4]",,,,,,,,,,,,,,1.364596,,,,,,,,,,,,a087a558-e878-4e17-a8b0-8c929892c543,3073,,"[78.5, 6.2]",3900626,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Ducourtioux,401509.0,Center Defensive Midfield,173,Gazélec Ajaccio,160,"['9732f7bb-31eb-4bba-a9da-0f1910aa028f', 'd507a93d-b650-43d1-be68-3c92012725e5']",23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:23.726,Carry,
,,,,,"[64.9, 42.9]",,,,,,,,,,,,,,1.678742,,,,,,,,,,,,d6648de1-c9d4-4755-b692-2620d640142d,3076,,"[61.9, 42.9]",3900626,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roderic Filippi,7808.0,Right Center Back,173,Gazélec Ajaccio,160,"['1539928f-592e-49a6-9865-27a273473625', 'e65cc945-f643-4a3b-90b3-ee14737d5f66']",27,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:27.045,Carry,
,,,,,"[72.8, 64.8]",,,,,,,,,,,,,,1.335017,,,,,,,,,,,,d2bd2703-cb0f-4f3f-bcd9-5240cdeceb30,3079,,"[67.8, 62.4]",3900626,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damjan Đoković,31911.0,Left Center Midfield,173,Gazélec Ajaccio,160,"['6923b104-e9c1-450a-bc21-c2924e30d4dd', '83e440a7-2f39-4d7e-9536-097be02241df']",30,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:30.604,Carry,
,,,,,"[112.6, 53.2]",,,,,,,,,,,,,,0.936018,,,,,,,,,,,,d784dcfa-887d-4dae-92c1-a3a1a422963a,3086,,"[106.4, 53.2]",3900626,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Ducourtioux,401509.0,Center Defensive Midfield,173,Gazélec Ajaccio,160,"['0cdc6016-9e67-42f8-a2d7-bc143dec554c', '0da48ef3-0954-4984-a17c-a28ce3486354', '1aef8dbc-68f4-4df7-b70f-731631953c04', '3ca3d056-48fd-4305-ae6a-8fc3739f041b']",34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:34.682,Carry,True
,,,,,"[64.2, 51.1]",,,,,,,,,,,,,,0.08,,,,,,,,,,,,5c638edf-24ce-421f-a100-cb9b418e0850,3103,,"[67.8, 50.0]",3900626,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,176,Gazélec Ajaccio,160,"['05a774f3-423a-4b99-8585-220ff57efd35', '0f0c2e6c-f6e4-492a-963e-c8cc6150b942']",32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:32.014,Carry,
,,,,,"[71.5, 75.2]",,,,,,,,,,,,,,4.287753,,,,,,,,,,,,b36f87da-7291-42d8-9950-1f558324ea12,3106,,"[64.2, 65.4]",3900626,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Center Defensive Midfield,176,Gazélec Ajaccio,160,"['0d686280-8702-4daa-9b75-609ccd987ecd', '182515ac-28c6-413f-abcc-eddd4a423d3e', '245d2137-b55c-4668-b478-cb54543be094']",33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:33.401,Carry,True
,,,,,"[108.7, 21.8]",,,,,,,,,,,,,,1.433082,,,,,,,,,,,,7ee86122-c494-4318-b4ec-500df82748e5,3115,,"[114.7, 25.8]",3900626,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Wing Back,176,Gazélec Ajaccio,160,"['06cb4b57-f77e-48cc-9f86-b79bf3813548', 'bd951baf-5748-4f64-ad08-8d32a848f91f', 'f5e39785-d39a-4e5b-ae65-19e93b014320']",45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:45.471,Carry,True
,,,,,"[93.5, 26.7]",,,,,,,,,,,,,,0.886013,,,,,,,,,,,,eb20d51f-6118-4ca6-80e5-0d334975c1d9,3119,,"[93.9, 27.5]",3900626,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,176,Gazélec Ajaccio,160,"['5d428e0b-523a-4111-8d26-260e2877a75d', '6340e2a5-92f9-4776-b4d5-fd24442199ff']",47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:47.960,Carry,
,,,,,"[77.0, 28.0]",,,,,,,,,,,,,,1.24061,,,,,,,,,,,,bf0756e7-dbbe-41d9-98ae-41607e2eafec,3122,,"[75.3, 26.9]",3900626,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Center Back,176,Gazélec Ajaccio,160,"['7b734e74-e8d9-42b1-b7a5-cfa248dbb0aa', 'c171464a-6854-43e7-a205-dc0057149115']",50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:50.324,Carry,
,,,,,"[83.2, 51.3]",,,,,,,,,,,,,,0.986529,,,,,,,,,,,,7a159713-8e20-4b4c-82ed-e2684cccd112,3125,,"[83.2, 51.3]",3900626,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Center Defensive Midfield,176,Gazélec Ajaccio,160,"['73fd48fd-8a51-46da-914b-4901fd651237', '766a6234-f869-4972-84d0-3e68435bebc4']",52,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:52.974,Carry,
,,,,,"[109.8, 8.5]",,,,,,,,,,,,,,0.190883,,,,,,,,,,,,9f9454c5-19f0-4760-a31c-0289fc416f24,3128,,"[109.6, 8.5]",3900626,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,176,Gazélec Ajaccio,160,"['08f0de18-4424-4e0c-8e69-70ecf3db9f57', '1f92d602-8b6c-4e77-ae6a-ee6a22b63fe9']",56,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:56.241,Carry,
,,,,,"[90.1, 7.9]",,,,,,,,,,,,,,2.10154,,,,,,,,,,,,40685feb-ea19-45af-9e1e-4f18cae3db2d,3135,,"[89.7, 7.7]",3900626,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Left Wing Back,177,Gazélec Ajaccio,160,"['778de00a-af93-4209-a16b-22d59dd638db', 'f645c6c4-c114-432a-a92c-b2e04fbed0e2']",23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:23.698,Carry,
,,,,,"[48.2, 19.8]",,,,,,,,,,,,,,2.280569,,,,,,,,,,,,5075c5e0-7d43-497d-ba12-cc6a5417e21f,3155,,"[47.3, 14.5]",3900626,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Sorbon,3124.0,Left Center Back,178,Guingamp,142,"['0cc5bb59-53e9-462d-8e77-92366d96e6be', '3cf5d081-6d2a-4fb9-a535-abf3a54de37a', '87e20ce9-fbf9-4121-9f33-bacf414686ed']",12,,,,,,,,,,,,,,,,,Guingamp,142,00:44:12.897,Carry,True
,,,,,"[109.1, 19.8]",,,,,,,,,,,,,,2.728299,,,,,,,,,,,,4a4fc3ff-93a1-401f-ad34-4b42134002ac,3159,,"[87.8, 27.1]",3900626,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcus Coco,3363.0,Right Midfield,178,Guingamp,142,"['7b188c93-43b6-4fd7-8a6e-8592b93d1995', 'c8147f79-3676-4e5a-87d6-e10fb763a728', 'd7dc3bc8-2e8a-452a-8a0e-2a7605fda3fd']",17,,,,,,,,,,,,,,,,,Guingamp,142,00:44:17.294,Carry,True
,,,,,"[67.6, 59.0]",,,,,,,,,,,,,,2.191377,,,,,,,,,,,,09eca205-588a-4bcd-9ed6-29313e9f4c56,3169,,"[54.2, 55.6]",3900626,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Ducourtioux,401509.0,Center Defensive Midfield,179,Gazélec Ajaccio,160,"['26d5ccaf-982f-4ee8-a26a-d7a1ff41ad4f', 'c82a887e-01e0-42d3-9a8d-a34f179c6a76']",39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:39.050,Carry,
,,,,,"[74.7, 70.8]",,,,,,,,,,,,,,0.081671,,,,,,,,,,,,ab9f6753-0acb-48bf-b24c-68f26a508207,3172,,"[73.8, 70.5]",3900626,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alassane Touré,90746.0,Right Wing Back,179,Gazélec Ajaccio,160,"['aebce335-844f-4d19-a581-02746bb3d1ef', 'eada9694-c9c1-4574-9bdd-dc38d2659e05']",42,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:42.354,Carry,
,,,,,"[75.1, 66.0]",,,,,,,,,,,,,,1.000403,,,,,,,,,,,,c8fd29f2-a8d7-45df-9961-73360110b339,3175,,"[69.3, 64.1]",3900626,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Ducourtioux,401509.0,Center Defensive Midfield,179,Gazélec Ajaccio,160,"['481fdb97-51fa-4d1f-a0f8-e18b2e2b5d7c', '74a72807-8082-455f-84dc-87c7f0a51eb9']",43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:43.681,Carry,
