50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.904469,,,,,,,,,,,,5da93560-1eea-4378-ae23-3a3c09617764,1672,,"[79.2, 70.3]",3829461,46,,,,-0.69118965,,Right Foot,,,"[93.1, 58.8]",,Ground Pass,,18.04051,Incomplete,,Romain Alessandrini,15296.0,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,83,Marseille,147,"['1b7d0ab3-72b0-4819-b436-a6203397cff7', '748dcf74-3475-41f5-ada3-a51d6e72b2cd']",31,,,,,,,,,,,,,,,,,Marseille,147,00:46:31.081,Pass,
,,,,,,,,,,,,,,,,,2.265978,,,,,,,,,,,,ffceba67-0502-4bea-ba6d-0e64f39526e6,1681,,"[74.3, 76.3]",3829461,46,,,,-2.6854496,,Left Foot,,,"[52.9, 65.8]",,Ground Pass,,23.837156,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Midfield,83,Marseille,147,['340e0721-012f-4da3-abfc-d343974c158a'],35,,,,,,,,,,,,,,,,,Marseille,147,00:46:35.674,Pass,
,,,,,,,,,,,,,,,,,1.693413,,,,,,,,,,,,f77278ca-0a8a-4b87-9aa7-096e47c23371,1684,,"[52.3, 62.0]",3829461,46,,,,-1.9926213,,Right Foot,,,"[39.6, 33.7]",,Ground Pass,,31.019026,,,Karim Rekik,8572.0,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,83,Marseille,147,['1297cafa-eca0-4a5e-80a9-555d76711edf'],38,,,,,,,,,,,,,,,,,Marseille,147,00:46:38.967,Pass,
,,,,,,,,,,,,,,,,,1.63328,,,,,,,,,,,,1f5fd87a-f492-42a2-bda1-b85babb32e32,1687,,"[39.6, 32.7]",3829461,46,,,,-0.44092426,,Left Foot,,,"[57.4, 24.3]",,Ground Pass,,19.68248,,,Lucas Silva Borges,25199.0,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,83,Marseille,147,['f4473556-2464-4fbf-9191-a625be0ea4bf'],41,,,,,,,,,,,,,,,,,Marseille,147,00:46:41.522,Pass,
,,,,,,,,,,,,,,,,,1.419133,,,,,,,,,,,,9435f650-c0c5-4e3b-af12-d86b71477775,1689,,"[57.6, 23.7]",3829461,46,,,,2.7674882,,Right Foot,,,"[44.1, 29.0]",,Ground Pass,,14.503103,,,Karim Rekik,8572.0,,,,,,1,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,83,Marseille,147,['709da50d-0467-4b7a-8759-ca42b571d40d'],43,,,,,,,,,,,,,,,,,Marseille,147,00:46:43.155,Pass,
,,,,,,,,,,,,,,,,,1.652421,,,,,,,,,,,,466609f4-7b2a-4107-ab02-9c733d086a6a,1692,,"[45.6, 32.7]",3829461,46,,,,1.399913,,Left Foot,,,"[49.5, 55.3]",,Ground Pass,,22.934036,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,83,Marseille,147,['c7980edc-5303-46b1-af32-e8e7ca74b890'],45,,,,,,,,,,,,,,,,,Marseille,147,00:46:45.746,Pass,
,,,,,,,,,,,,,,,,,1.038539,,,,,,,,,,,,4c9602e8-84f4-47ec-ac7e-ef776258191b,1695,,"[51.0, 60.3]",3829461,46,,,,0.84654635,,Left Foot,,,"[62.5, 73.3]",,Ground Pass,,17.356554,,,Javier Manquillo Gaitán,3075.0,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,83,Marseille,147,['1ca2b893-edad-4e93-b860-ea948560da8b'],49,,,,,,,,,,,,,,,,,Marseille,147,00:46:49.608,Pass,
,,,,,,,,,,,,,,,,,2.021073,,,,,,,,,,,,92c2be71-b730-45fe-8844-f0eb385b729d,1698,,"[74.7, 73.9]",3829461,46,,,,-0.09554156,,Right Foot,,,"[98.7, 71.6]",,Ground Pass,,24.109957,,,Abdelaziz Barrada,23933.0,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,83,Marseille,147,['400c10c3-df20-43d3-bac3-de775733db24'],53,,,,,,,,,,,,,,,,,Marseille,147,00:46:53.704,Pass,
,,,,,,,,,,,,,,,,,0.552271,,,,,,,,,,,,bd7c6f55-aa21-4d31-9fcf-003d5586cc7a,1701,,"[94.2, 75.9]",3829461,46,,,,-0.8938815,,Right Foot,,,"[98.7, 70.3]",,Ground Pass,,7.18401,,,Rémy Cabella,3420.0,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,83,Marseille,147,['115bcfa1-1b45-4ec2-9743-48e02fd368dd'],58,,,,,,,,,,,,,,,,,Marseille,147,00:46:58.298,Pass,
,,,,,,,,,,,,,,,,,1.18593,,,,,,,,,,,,9edbb1f2-d463-4d91-bc9f-1ff64aeef217,1704,,"[107.2, 71.6]",3829461,47,,,,-1.4672717,,Left Foot,True,,"[109.6, 48.5]",,Low Pass,,23.22434,,,Romain Alessandrini,15296.0,,,,,,1,Regular Play,Rémy Cabella,3420.0,Left Midfield,83,Marseille,147,['228dbc15-8d92-4245-8e81-63986cec4118'],3,,,,,,,,,,,,,,,,,Marseille,147,00:47:03.068,Pass,
,,,,,,,,,,,,,,,,,0.458248,,,,,,,,,,,,8be3680e-de4c-4b70-b6dd-c107d8d91f9e,1707,,"[116.8, 53.0]",3829461,47,,,,-1.6692425,,Right Foot,True,,"[116.0, 44.9]",,Ground Pass,,8.13941,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Midfield,83,Marseille,147,"['3a374b81-10b9-4bf6-8caa-1063a9e55151', 'cb0c9661-6de3-4a66-8464-ed852482aac3']",5,,,,,,,,,,,,,,,,,Marseille,147,00:47:05.831,Pass,
,,,,,,,,,,,,,,,,,1.905317,,,,,,,,,,,,45f77f05-fbf1-42fe-8cba-7f46df1ef884,1710,,"[3.9, 26.5]",3829461,47,,,,-0.6355857,,Right Foot,,,"[16.1, 17.5]",,Ground Pass,,15.160475,,,Gaël Danic,7349.0,,,,,Recovery,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,84,Bastia,2736,['5b3ef90a-fadf-484a-9f66-c1003fc13c3f'],7,,,,,,,,,,,,,,,,,Bastia,2736,00:47:07.067,Pass,
,,,,,,,,,,,,,,,,,0.604667,,,,,,,,,,,,7e26c4af-49cb-46e3-9582-dc403710622c,1712,,"[16.1, 17.9]",3829461,47,,,,-1.2924967,,Right Foot,,,"[16.9, 15.1]",,Ground Pass,,2.912044,,,Julian Palmieri,4508.0,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Midfield,84,Bastia,2736,,8,,,,,,,,,,,,,,,,,Bastia,2736,00:47:08.972,Pass,
,,,,,,,,,,,,,,,,,0.59352,,,,,,,,,,,,4f16261f-a335-43e1-9c93-f38327a2e0b2,1720,,"[61.0, 40.1]",3829461,45,,,,-2.1293957,,Right Foot,,,"[60.5, 39.3]",,Ground Pass,,0.9433981,,,Michy Batshuayi Tunga,3457.0,,,,,Kick Off,2,From Kick Off,Abdelaziz Barrada,23933.0,Left Center Midfield,85,Marseille,147,['1947cfd4-4d3e-41ca-82c2-23c5d82e90b3'],0,,,,,,,,,,,,,,,,,Marseille,147,00:00:00.293,Pass,
,,,,,,,,,,,,,,,,,1.129418,,,,,,,,,,,,ac3bad0e-2114-4fb7-b27a-2f978ee366f8,1723,,"[57.2, 41.5]",3829461,45,,,,2.8598208,,Left Foot,,,"[42.0, 45.9]",,Ground Pass,,15.824033,,,Lucas Silva Borges,25199.0,,,,,,2,From Kick Off,Michy Batshuayi Tunga,3457.0,Center Forward,85,Marseille,147,['d9201784-7846-447c-90cc-f3cab1996b2c'],1,,,,,,,,,,,,,,,,,Marseille,147,00:00:01.814,Pass,
,,,,,,,,,,,,,,,,,1.575713,,,,,,,,,,,,a47bb91a-7c42-4b3f-902c-69726e7c6448,1727,,"[40.6, 47.6]",3829461,45,,,,1.6802473,,Right Foot,,,"[37.6, 74.9]",,Ground Pass,,27.46434,,,Javier Manquillo Gaitán,3075.0,,,,,,2,From Kick Off,Lucas Silva Borges,25199.0,Right Center Midfield,85,Marseille,147,"['772448c9-9c1c-48a5-a3b3-f8b0cd291f67', 'ec68fb8c-0d3f-4919-8cc2-364acd0a4024']",4,,,,,,,,,,,,,,,,,Marseille,147,00:00:04.029,Pass,True
,,,,,,,,,,,,,,,,,1.031104,,,,,,,,,,,,c474303c-7a32-492e-bf87-a99589bb1b88,1730,,"[37.6, 74.9]",3829461,45,,,,-0.9700825,,Right Foot,,,"[45.0, 64.1]",,Ground Pass,,13.091982,,,Lucas Silva Borges,25199.0,,,,,,2,From Kick Off,Javier Manquillo Gaitán,3075.0,Right Back,85,Marseille,147,['e266c6d7-ca8b-4f72-8afd-0e7b0b20a117'],6,,,,,,,,,,,,,,,,,Marseille,147,00:00:06.645,Pass,
,,,,,,,,,,,,,,,,,1.193217,,,,,,,,,,,,21c94d38-f414-44bb-8b61-843085a08844,1734,,"[45.0, 68.5]",3829461,45,,,,0.78052014,,Right Foot,,,"[55.3, 78.7]",,Ground Pass,,14.495861,,,Romain Alessandrini,15296.0,,,,,,2,From Kick Off,Lucas Silva Borges,25199.0,Right Center Midfield,85,Marseille,147,"['55bdbb96-d132-40dc-bc9e-d6b345b3da48', 'c248e97e-4e0d-4271-8bbe-3ede24860c73']",10,,,,,,,,,,,,,,,,,Marseille,147,00:00:10.297,Pass,True
,,,,,,,,,,,,,,,,,1.741922,,,,,,,,,,,,3b1c0c67-f0e1-4805-a105-29e0175e8b39,1738,,"[55.0, 76.5]",3829461,45,,,,-0.8374683,,Left Foot,,,"[84.1, 44.2]",,High Pass,,43.47528,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,2,From Kick Off,Romain Alessandrini,15296.0,Right Midfield,85,Marseille,147,"['1efb5845-656d-4e11-ac9c-1d9dd12888a6', 'c8f79a99-7472-4731-bfaf-0aecadd7c0cb', 'e78fc548-35ce-44f5-923e-adca1b7c73f8']",12,,,,,,,,,,,,,,,,,Marseille,147,00:00:12.723,Pass,True
,,,,,,,,,,,,,,,,,1.892215,,,,,,,,,,,,e78fc548-35ce-44f5-923e-adca1b7c73f8,1740,,"[36.0, 35.9]",3829461,45,,,,-1.0453718,,Head,,,"[46.9, 17.1]",,Low Pass,,21.731314,Incomplete,,Seko Fofana,7791.0,,,,,Recovery,2,From Kick Off,Sébastien Squillaci,26481.0,Right Center Back,85,Marseille,147,"['3b1c0c67-f0e1-4805-a105-29e0175e8b39', '7d2614a4-bf07-473c-a28c-73357ffb7694', '843e4f43-504d-48ea-aa77-02fe13d422f4']",14,,,,,,,,,,,,,,,,,Bastia,2736,00:00:14.465,Pass,
,,,,,,,,,,,,,,,,,0.838632,,,,,,,,,,,,959dbc1a-51a9-4b8f-aa54-6810d793491b,1745,,"[77.2, 60.2]",3829461,45,,,,-0.76071185,,Left Foot,,True,"[85.5, 52.3]",,Low Pass,,11.458621,,,Michy Batshuayi Tunga,3457.0,,,,,,2,From Kick Off,Romain Alessandrini,15296.0,Right Midfield,85,Marseille,147,"['258bb1cd-f7e1-4f95-9e58-fb24ce7ab2a3', '7cda1d7e-0bf3-4fe9-8dd2-796e761a975a']",17,,,,,,,,,,,,,,,,,Marseille,147,00:00:17.116,Pass,True
,,,,,,,,,,,,,,,,,0.72918,,,,,,,,,,,,1cfb6103-0167-4cf9-a1de-e39c8017c213,1749,,"[85.5, 52.3]",3829461,45,,,,-2.283154,,Right Foot,,,"[83.6, 50.1]",,Low Pass,,2.9068885,,,Romain Alessandrini,15296.0,,,,,,2,From Kick Off,Michy Batshuayi Tunga,3457.0,Center Forward,85,Marseille,147,"['1ffb1cd0-fe8c-4364-89c1-ca90f77eb6c3', '924718aa-6faa-45d8-846d-aaffecfc6502']",17,,,,,,,,,,,,,,,,,Marseille,147,00:00:17.982,Pass,True
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,d948b2b9-9b03-4515-8829-17c770831b5c,1760,,"[60.0, 40.0]",3829461,46,True,,,2.2455373,,Right Foot,,,"[59.6, 40.5]",,Ground Pass,,0.64031243,,,Abdoulaye Sadio Diallo,31711.0,,,,,Kick Off,2,From Kick Off,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,86,Bastia,2736,['e1a2438a-9eb4-4c58-a0ab-b6cfa6f1598c'],11,,,,,,,,,,,,,,,,,Bastia,2736,00:01:11.588,Pass,
,,,,,,,,,,,,,,,,,2.295644,,,,,,,,,,,,98d1b2c7-373a-46b4-88c3-830a43761037,1762,,"[59.6, 40.5]",3829461,46,True,,,3.0143764,,Right Foot,,,"[42.4, 42.7]",,Ground Pass,,17.340126,,,Yannick Cahuzac,4350.0,,,,,,2,From Kick Off,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,86,Bastia,2736,['3b5d0626-f1cb-423d-b5a1-9e02a0946001'],12,,,,,,,,,,,,,,,,,Bastia,2736,00:01:12.388,Pass,
,,,,,,,,,,,,,,,,,2.251749,,,,,,,,,,,,24ffb566-098d-4bd5-b64b-11ad0d176f57,1765,,"[52.5, 51.8]",3829461,46,,,,0.62715787,,Right Foot,,,"[85.2, 75.5]",,High Pass,,40.385395,,,Gaël Danic,7349.0,,,,,,2,From Kick Off,Yannick Cahuzac,4350.0,Right Defensive Midfield,86,Bastia,2736,"['96ce408c-54db-4188-af20-4dae04961e9d', 'efcfe829-91e2-404a-9b84-4118f46adc52']",19,,,,,,,,,,,,,,,,,Bastia,2736,00:01:19.707,Pass,True
,,,,,,,,,,,,,,,,,1.214204,,,,,,,,,,,,bdbcc57e-db96-4467-a862-b5467e5a1ace,1770,,"[29.0, 5.4]",3829461,46,,,,2.4239638,,Left Foot,,,"[17.2, 15.7]",,Ground Pass,,15.663013,,,Karim Rekik,8572.0,,,,,Recovery,2,Regular Play,Benjamin Mendy,3261.0,Left Back,87,Marseille,147,"['665df86e-cfd5-4446-9dd0-07c1c0da4dcc', 'e2224e23-3b85-481d-8221-2197c5d94e39']",23,,,,,,,,,,,,,,,,,Marseille,147,00:01:23.719,Pass,True
,,,,,,,,,,,,,,,,,1.367745,,,,,,,,,,,,dcb460f7-64af-46c5-994d-e1e3b1a46b15,1773,,"[14.7, 18.1]",3829461,46,,,,2.0741956,,Left Foot,,,"[7.1, 31.9]",,Ground Pass,,15.754364,,,Steve Mandanda,3543.0,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,87,Marseille,147,['bf49a5b4-0c17-476e-bd3f-368768477f48'],25,,,,,,,,,,,,,,,,,Marseille,147,00:01:25.842,Pass,
,,,,,,,,,,,,,,,,,3.462442,,,,,,,,,,,,11c39d72-8246-48d5-8f4d-01f894d90d48,1776,,"[7.1, 31.4]",3829461,46,,,,-0.49203116,,Left Foot,,,"[57.1, 4.6]",,High Pass,,56.729534,Incomplete,,Rémy Cabella,3420.0,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,87,Marseille,147,"['4ae7062a-44be-4cc7-a617-623b1586a38f', '96c674a2-1a72-43df-98f8-d8cd6343ee25', 'd13c88fb-4ac1-4a54-945a-9285e2cdefff']",27,,,,,,,,,,,,,,,,,Marseille,147,00:01:27.210,Pass,True
,,,,,,,,,,,,,,,,,1.751944,,,,,,,,,,,,b0114e1b-f441-4dd1-abc0-c3f08d213a80,1780,,"[60.2, 0.1]",3829461,46,True,,,0.18022636,,,,,"[83.8, 4.4]",,High Pass,,23.988539,,,Michy Batshuayi Tunga,3457.0,,,,,Throw-in,2,From Throw In,Benjamin Mendy,3261.0,Left Back,88,Marseille,147,['4311a108-e28e-4bc7-8069-488f7d95d234'],49,,,,,,,,,,,,,,,,,Marseille,147,00:01:49.872,Pass,
,,,,,,,,,,,,,,,,,1.044194,,,,,,,,,,,,3a0aba72-db56-49ec-9279-e0a2d84aaf5e,1786,,"[102.0, 0.1]",3829461,47,,,,1.4222391,,,,,"[104.2, 14.8]",,Low Pass,,14.863714,,,Michy Batshuayi Tunga,3457.0,,,,,Throw-in,2,From Throw In,Benjamin Mendy,3261.0,Left Back,89,Marseille,147,['950190d3-dec8-4722-9f48-d70380ed6365'],17,,,,,,,,,,,,,,,,,Marseille,147,00:02:17.225,Pass,
,,,,,,,,,,,,,,,,,0.797853,,,,,,,,,,,,3d0e5574-70ec-44ac-839c-28bae503ea96,1792,,"[120.0, 0.1]",3829461,47,,,,1.7154481,,Right Foot,,,"[116.3, 25.5]",,High Pass,True,25.668074,Incomplete,,Rémy Cabella,3420.0,,,Inswinging,,Corner,2,From Corner,Abdelaziz Barrada,23933.0,Left Center Midfield,90,Marseille,147,"['750656f8-df48-4009-9fd6-b62b2755e7aa', '9d6ad3ea-898a-4ca6-8f0f-4ea30673d257']",49,,,,,,,,,,,,,,,,,Marseille,147,00:02:49.828,Pass,
,,,,,,,,,,,,,,,,,2.930809,,,,,,,,,,,,bb45a13a-528f-4b13-9a5c-39e22aede4fe,1795,,"[95.7, 38.8]",3829461,47,,,,-2.0121546,,Left Foot,,,"[77.7, 0.7]",,Ground Pass,,42.13799,Out,,Lassana Diarra,3181.0,,,,,Recovery,2,From Corner,Lucas Silva Borges,25199.0,Right Center Midfield,90,Marseille,147,['363dcfba-eff8-4b13-a2b2-b95c84c7f98b'],52,,,,,,,,,,,,,,,,,Marseille,147,00:02:52.913,Pass,
,,,,,,,,,,,,,,,,,1.27664,,,,,,,,,,,,71d5896a-ed8a-442a-a530-00a03976c627,1797,,"[50.0, 80.0]",3829461,48,,,,-0.6383198,,,,,"[62.4, 70.8]",,High Pass,,15.4402075,,,Abdoulaye Sadio Diallo,31711.0,,,,,Throw-in,2,From Throw In,Yassine Jebbour,401491.0,Right Back,91,Bastia,2736,['4500be75-827d-42b9-9600-bccc5e797dd5'],10,,,,,,,,,,,,,,,,,Bastia,2736,00:03:10.075,Pass,
,,,,,,,,,,,,,,,,,0.86214,,,,,,,,,,,,112bd752-555e-4c7a-a846-08c233c44e78,1802,,"[55.0, 11.2]",3829461,48,,,,-0.34097895,,Head,,,"[61.2, 9.0]",,Low Pass,,6.5787535,,,Abdelaziz Barrada,23933.0,,,,,Recovery,2,From Throw In,Lucas Silva Borges,25199.0,Right Center Midfield,91,Bastia,2736,['eac1752f-4ae2-4e91-bc30-1f8024b1133e'],12,,,,,,,,,,,,,,,,,Marseille,147,00:03:12.717,Pass,
,,,,,,,,,,,,,,,,,3.37507,,,,,,,,,,,,2d0de431-b558-45f7-886d-aaf07aa2174d,1810,,"[68.2, 67.6]",3829461,48,True,,,-2.2397945,,Right Foot,,,"[42.9, 35.6]",,High Pass,,40.79326,,,François Modesto,401194.0,,,,,Free Kick,2,From Free Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,92,Bastia,2736,['a16e3b1b-5bcf-4345-9071-af384090b6e2'],29,,,,,,,,,,,,,,,,,Bastia,2736,00:03:29.475,Pass,
,,,,,,,,,,,,,,,,,2.373842,,,,,,,,,,,,fd87debb-15ef-49ce-b313-eeb1551ee24a,1813,,"[32.6, 30.5]",3829461,48,,,,2.4037776,,Right Foot,,,"[16.1, 45.5]",,Ground Pass,,22.299103,,,Jesper Hansen,24469.0,,,,,,2,From Free Kick,François Modesto,401194.0,Left Center Back,92,Bastia,2736,"['91be4938-2651-441a-878c-b7235ea5a4d7', 'dfad5c57-b857-4e60-905d-a4a56c8538f3']",34,,,,,,,,,,,,,,,,,Bastia,2736,00:03:34.835,Pass,True
,,,,,,,,,,,,,,,,,2.006598,,,,,,,,,,,,c5bd67f2-f1dd-443c-a527-e323139aac34,1815,,"[16.1, 45.5]",3829461,48,,,,0.9615469,,Right Foot,,,"[28.8, 63.7]",,Ground Pass,,22.193016,,,Sébastien Squillaci,26481.0,,,,,,2,From Free Kick,Jesper Hansen,24469.0,Goalkeeper,92,Bastia,2736,['189439ff-2937-4dff-b566-9ed008b11c25'],37,,,,,,,,,,,,,,,,,Bastia,2736,00:03:37.209,Pass,
,,,,,,,,,,,,,,,,,1.733923,,,,,,,,,,,,d7e57fb7-4a9e-4fab-b802-f69a84b6798e,1818,,"[33.5, 68.9]",3829461,48,,,,0.3324263,,Right Foot,,,"[50.3, 74.7]",,Ground Pass,,17.773014,,,Yassine Jebbour,401491.0,,,,,,2,From Free Kick,Sébastien Squillaci,26481.0,Right Center Back,92,Bastia,2736,['e3a32005-790b-410f-b87c-a803771d188b'],40,,,,,,,,,,,,,,,,,Bastia,2736,00:03:40.318,Pass,
,,,,,,,,,,,,,,,,,1.458162,,,,,,,,,,,,70832397-f52a-459c-b082-149d926d99d5,1820,,"[50.3, 74.7]",3829461,48,,,,-3.041924,,Right Foot,,,"[33.3, 73.0]",,Ground Pass,,17.08479,,,Sébastien Squillaci,26481.0,,,,,,2,From Free Kick,Yassine Jebbour,401491.0,Right Back,92,Bastia,2736,['674b461c-c248-4726-a85a-c7539028c784'],42,,,,,,,,,,,,,,,,,Bastia,2736,00:03:42.052,Pass,
,,,,,,,,,,,,,,,,,1.594157,,,,,,,,,,,,5b413a03-fa13-4399-92cb-99fe1e31227b,1823,,"[33.1, 62.7]",3829461,48,,,,-1.2894862,,Right Foot,,,"[40.7, 36.4]",,Ground Pass,,27.376085,,,Seko Fofana,7791.0,,,,,,2,From Free Kick,Sébastien Squillaci,26481.0,Right Center Back,92,Bastia,2736,['a7a7add7-93ff-4bef-805d-288e9e8976df'],44,,,,,,,,,,,,,,,,,Bastia,2736,00:03:44.724,Pass,
,,,,,,,,,,,,,,,,,1.19065,,,,,,,,,,,,14fa6420-2a25-4d1f-9845-b4acabec3bfa,1826,,"[61.3, 22.3]",3829461,48,,,,-0.088007376,,Right Foot,,,"[71.5, 21.4]",,Ground Pass,,10.239629,,,Floyd Ayité,15689.0,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,92,Bastia,2736,['f89835d9-7356-49b8-a307-b26f112c44e2'],51,,,,,,,,,,,,,,,,,Bastia,2736,00:03:51.188,Pass,
,,,,,,,,,,,,,,,,,1.030525,,,,,,,,,,,,33a2eb40-8872-4ae4-a998-005e301b00e8,1828,,"[71.5, 21.4]",3829461,48,,,,-3.0767486,,Left Foot,,,"[63.8, 20.9]",,Ground Pass,,7.7162166,,,Seko Fofana,7791.0,,,,,,2,From Free Kick,Floyd Ayité,15689.0,Left Midfield,92,Bastia,2736,['e4c78a59-5824-4773-8545-9ef2f1142f2e'],52,,,,,,,,,,,,,,,,,Bastia,2736,00:03:52.379,Pass,
,,,,,,,,,,,,,,,,,0.682543,,,,,,,,,,,,24e1633f-4cb5-4218-b618-9491e42eec0a,1831,,"[63.8, 23.6]",3829461,48,,,,1.1812485,,Right Foot,,,"[67.7, 33.1]",,Ground Pass,,10.269372,,,Yannick Cahuzac,4350.0,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,92,Bastia,2736,['32e3fb97-5447-4ac9-9782-cf113bff9451'],55,,,,,,,,,,,,,,,,,Bastia,2736,00:03:55.343,Pass,
,,,,,,,,,,,,,,,,,0.793938,,,,,,,,,,,,34b52ab1-6e14-4295-bb73-303ec664f490,1834,,"[64.8, 27.5]",3829461,48,,,,-2.500809,,Right Foot,,,"[58.9, 23.1]",,Ground Pass,,7.3600273,,,Seko Fofana,7791.0,,,,,,2,From Free Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,92,Bastia,2736,['a11894a5-e534-4057-9957-8ca1aa718e4e'],57,,,,,,,,,,,,,,,,,Bastia,2736,00:03:57.242,Pass,
,,,,,,,,,,,,,,,,,1.481639,,,,,,,,,,,,1efc1c8d-ba55-4fbe-b5c8-5c24e0e3831b,1837,,"[59.9, 17.7]",3829461,48,,,,-0.98478574,,Left Foot,,,"[67.6, 6.1]",,Ground Pass,,13.923002,,,Floyd Ayité,15689.0,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,92,Bastia,2736,['fb09b438-3a08-42fa-a291-9da460dfb52b'],59,,,,,,,,,,,,,,,,,Bastia,2736,00:03:59.122,Pass,
,,,,,,,,,,,,,,,,,0.808753,,,,,,,,,,,,996e4ac6-8fd6-45f8-adb3-84bf88c9b6b4,1843,,"[69.9, 4.4]",3829461,49,True,,,1.8123621,,Left Foot,,,"[68.2, 11.3]",,Ground Pass,,7.106335,,,Abdoulaye Sadio Diallo,31711.0,,,,,Free Kick,2,From Free Kick,Julian Palmieri,4508.0,Left Back,93,Bastia,2736,['aebd98c6-b2c3-4e3b-98f9-63681821bb3f'],7,,,,,,,,,,,,,,,,,Bastia,2736,00:04:07.709,Pass,
,,,,,,,,,,,,,,,,,1.040583,,,,,,,,,,,,1cba8d14-9579-42dd-8f71-a6744e07e96b,1845,,"[68.2, 11.3]",3829461,49,,,,-2.4879568,,Left Foot,,,"[63.5, 7.7]",,Ground Pass,,5.920304,,,Seko Fofana,7791.0,,,,,,2,From Free Kick,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,93,Bastia,2736,['9a29f4b5-d824-4476-95c5-859b14811bfe'],8,,,,,,,,,,,,,,,,,Bastia,2736,00:04:08.517,Pass,
,,,,,,,,,,,,,,,,,0.945225,,,,,,,,,,,,0427bcb8-c652-4880-bca8-43b17627c178,1848,,"[63.5, 7.7]",3829461,49,,,,-0.7173217,,Right Foot,,,"[68.2, 3.6]",,Ground Pass,,6.2369866,,,Julian Palmieri,4508.0,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,93,Bastia,2736,['0ff32709-3b3b-48aa-95c1-edde6bd0a424'],10,,,,,,,,,,,,,,,,,Bastia,2736,00:04:10.395,Pass,
,,,,,,,,,,,,,,,,,0.759109,,,,,,,,,,,,9bfac4eb-b325-4d87-8633-ff1a81e3a59e,1850,,"[68.2, 3.6]",3829461,49,,,,2.4867606,,Left Foot,,,"[62.6, 7.9]",,Ground Pass,,7.0604534,,,Seko Fofana,7791.0,,,,,,2,From Free Kick,Julian Palmieri,4508.0,Left Back,93,Bastia,2736,['fcca8a56-2a96-4d84-80f2-041e62de81f8'],11,,,,,,,,,,,,,,,,,Bastia,2736,00:04:11.340,Pass,
