50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.60612,,,,,,,,,,,,,,2b845211-d6e7-4a15-a921-ede8ce31b88c,1425,,"[56.0, 30.5]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Center Attacking Midfield,59,Nantes,144,"['21072220-d629-4d17-958a-468f8d1e2da8', '8751d023-43aa-4d26-a58e-d146f8c0058b']",43,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:43.652,Pressure,
,,,,,,,,,,,,,,,,,0.580227,,,,,,,,,,,,,,cfec4806-bf54-430a-a44c-a72fb34c9ba2,1437,,"[15.4, 64.8]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Genevois,2971.0,Right Back,59,Nantes,144,"['48f2eddc-98c8-4824-8452-68208ae0cf3b', '7cf42315-214d-4106-86ed-f6619207f34d', 'b267df07-577e-476f-ac54-fbfd2a5394d1']",56,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:56.185,Pressure,
,,,,,,,,,,,,,,,,,0.607131,,,,,,,,,,,,,,2393aefa-8f00-486b-8169-4b7b94771a9e,1442,,"[34.0, 62.2]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,59,Nantes,144,"['7f12d23e-aba7-421d-828a-134b421ac8b8', 'aaaa61ff-8131-4407-b354-f70065c0efa2']",58,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:58.940,Pressure,
,,,,,,,,,,,,,,,,,0.459143,,,,,,,,,,,,,,c0fba29c-10ec-4c05-9a63-cb633babc2d0,1445,,"[26.9, 60.1]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,59,Nantes,144,"['19708daf-a0d8-4984-b0c0-0df0688229d3', '5e7bc8af-6f5b-4933-b808-6480f16da0a7']",59,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:59.778,Pressure,
,,,,,,,,,,,,True,,,,,0.990281,,,,,,,,,,,,,,5062d42e-7606-4a32-902f-21a92e860796,1460,,"[27.0, 38.3]",3901236,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,61,Nantes,144,"['01d1b576-3167-477e-86ea-164d3ab37a5f', '9fe2e4b8-3d3b-4d2f-aac0-4fe18a1e5cd6']",9,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:09.739,Pressure,
,,,,,,,,,,,,,,,,,1.35611,,,,,,,,,,,,,,f377d84d-361c-45a3-a857-12ff92ba59db,1467,,"[23.2, 12.8]",3901236,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Walter,3136.0,Left Center Midfield,61,Nantes,144,"['7bd822e2-4eca-4f84-8dac-47b67db8ef1f', 'c753bfe0-ef26-4092-97c3-7e7b34148588']",15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:15.729,Pressure,
,,,,,,,,,,,,,,,,,0.481607,,,,,,,,,,,,,,9e1dda53-e567-4330-bb96-3212e5910036,1513,,"[82.0, 66.1]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Guillaume Gillet,4380.0,Left Defensive Midfield,62,OGC Nice,136,"['15497a3a-6ec7-404b-9f75-7de2c39a2d39', '5868f62d-de64-4e1d-a5e1-3a3908d21224']",39,,,,,,,,,,,,,,,,,,Nantes,144,00:30:39.750,Pressure,
,,,,,,,,,,,,,,,,,0.855828,,,,,,,,,,,,,,66135700-0b8e-4dde-9825-aa138515f473,1522,,"[41.9, 61.5]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,63,Nantes,144,"['5a3d57c5-8208-4126-afe2-6ce0c0816704', '9d85bfcb-8389-4f01-9aa4-7f35ebcfbe49', 'ab497fff-5f58-40cb-85bc-cbe58a5dc132']",54,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:54.377,Pressure,
,,,,,,,,,,,,,,,,,0.493257,,,,,,,,,,,,,,7a5ba040-4de7-420f-b76d-2c835aebfe14,1546,,"[56.3, 37.3]",3901236,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Midfield,64,OGC Nice,136,['ddfbe77c-a2c1-4195-b0a8-c02bda31848f'],7,,,,,,,,,,,,,,,,,,Nantes,144,00:31:07.370,Pressure,
,,,,,,,,,,,,,,,,,0.458543,,,,,,,,,,,,,,fdadff8c-4396-42e4-a4a8-c5a9e7ad2ab5,1553,,"[41.4, 78.0]",3901236,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,64,OGC Nice,136,['cef983af-0e01-4f1e-9972-9ea057b79df4'],13,,,,,,,,,,,,,,,,,,Nantes,144,00:31:13.408,Pressure,
,,,,,,,,,,,,,,,,,0.478995,,,,,,,,,,,,,,db761f79-5021-48aa-a047-92e7362c0d7d,1560,,"[60.0, 14.8]",3901236,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,64,OGC Nice,136,"['3c85534a-8c79-48c3-867a-6c6f05bc157c', '42e42863-d0d4-4568-bc2f-c8698c1427c2']",20,,,,,,,,,,,,,,,,,,Nantes,144,00:31:20.378,Pressure,
,,,,,,,,,,,,,,,,,0.648292,,,,,,,,,,,,,,79f355da-a733-4245-9d64-25401c24e382,1564,,"[44.9, 4.9]",3901236,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,64,OGC Nice,136,['2de4eb31-6de4-4d1e-960b-7e30a2c660e8'],22,,,,,,,,,,,,,,,,,,Nantes,144,00:31:22.001,Pressure,
,,,,,,,,,,,,,,,,,0.886387,,,,,,,,,,,,,,b17078ee-8d5d-4c4f-9876-5f688329d8d5,1568,,"[45.1, 20.8]",3901236,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,64,OGC Nice,136,"['0d634d4a-8749-4e3a-a020-fdf9e9214581', 'aea5b877-1f87-43a5-b056-56dfe6aaa645']",25,,,,,,,,,,,,,,,,,,Nantes,144,00:31:25.354,Pressure,
,,,,,,,,,,,,True,,,,,0.479905,,,,,,,,,,,,,,1dfc8d6e-8f8e-4adc-8012-2e92af934379,1578,,"[82.3, 59.4]",3901236,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,65,Nantes,144,['cfc552d1-beda-4164-af1a-ff46de37478e'],29,,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:29.580,Pressure,
,,,,,,,,,,,,True,,,,,0.335032,,,,,,,,,,,,,,ecee55c0-d0da-4a47-899f-a2b16ffa9a79,1592,,"[102.6, 47.9]",3901236,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,66,OGC Nice,136,"['da9c4014-dcba-4e2d-a51a-923e77be8846', 'fc06a7de-dcae-4241-907a-fcb40aebd32d']",43,,,,,,,,,,,,,,,,,,Nantes,144,00:31:43.305,Pressure,
,,,,,,,,,,,,True,,,,,1.237577,,,,,,,,,,,,,,944becaf-d4d1-40b5-b443-8ba8b5ce5ee6,1601,,"[12.5, 16.6]",3901236,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gautier Lloris,7638.0,Left Center Back,67,Nantes,144,['3b586ba5-e27e-435f-8b0b-a9f22f1405d5'],46,,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:46.482,Pressure,
,,,,,,,,,,,,,,,,,1.755547,,,,,,,,,,,,,,ae2e0e72-a389-4392-b43e-387cd2b23b79,1608,,"[22.9, 4.5]",3901236,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gautier Lloris,7638.0,Left Center Back,67,Nantes,144,"['35763315-6046-49db-9fc5-4f7f2e8aa3c2', 'ea024d3d-669c-4029-b42f-ef83176c28b9']",53,,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:53.776,Pressure,
,,,,,,,,,,,,,,,,,0.459734,,,,,,,,,,,,,,cbffa71d-65ed-4a88-9b14-13231f942fa7,1620,,"[27.9, 5.0]",3901236,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Left Back,68,Nantes,144,"['140bc035-cfc3-4f20-bd6a-6b376f8c5b5b', '260c1df9-09d2-4d51-a9c6-6777f714686b']",11,,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:11.233,Pressure,
,,,,,,,,,,,,,,,,,1.401772,,,,,,,,,,,,,,91a92f65-c0e9-41fa-836e-7a47b5fa1be0,1625,,"[38.5, 12.3]",3901236,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Walter,3136.0,Left Center Midfield,68,Nantes,144,"['41751ae0-2af6-4648-88f7-23788b5c29d1', 'fca7d790-cd2f-41a5-8d57-ccb365e1e681']",13,,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:13.028,Pressure,
,,,,,,,,,,,,,,,,,0.341717,,,,,,,,,,,,,,b8c56016-efaa-4f9b-a9a7-061ec16d4bf4,1659,,"[95.1, 11.5]",3901236,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,70,Nantes,144,,53,,,,,,,,,,,,,,,,,,Nantes,144,00:32:53.003,Pressure,
,,,,,,,,,,,,,,,,,1.473189,,,,,,,,,,,,,,5ddad2fd-ba0a-49c3-b8ce-3d7ef550161a,1663,,"[56.7, 5.4]",3901236,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Left Back,71,OGC Nice,136,"['3bcaa800-b6ed-4e2b-b916-42124640a326', '7adf6d5d-cae4-4a2c-addb-043b1a9c0545']",2,,,,,,,,,,,,,,,,,,Nantes,144,00:33:02.644,Pressure,
,,,,,,,,,,,,,,,,,0.190745,,,,,,,,,,,,,,580d652a-19c0-42d5-8240-526dc7d68d44,1669,,"[73.3, 8.4]",3901236,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,71,OGC Nice,136,['38315e17-e7f4-4783-96da-0d849d339e95'],5,,,,,,,,,,,,,,,,,,Nantes,144,00:33:05.895,Pressure,
,,,,,,,,,,,,,,,,,1.122554,,,,,,,,,,,,,,98b0a2d6-d4c8-48fb-9232-e64cad579683,1673,,"[67.9, 20.7]",3901236,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,71,OGC Nice,136,['1ac42b27-1a91-4227-8816-59d2c29f3587'],7,,,,,,,,,,,,,,,,,,Nantes,144,00:33:07.102,Pressure,
,,,,,,,,,,,,,,,,,0.464095,,,,,,,,,,,,,,56c4cee1-5e22-4930-a2dd-63b9f874eb03,1676,,"[62.0, 19.6]",3901236,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,71,OGC Nice,136,,8,,,,,,,,,,,,,,,,,,Nantes,144,00:33:08.854,Pressure,
,,,,,,,,,,,,,,,,,0.724409,,,,,,,,,,,,,,8b2bd587-d240-4736-ac3a-27c76a70a4fe,1710,,"[72.1, 36.6]",3901236,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,73,Nantes,144,['da16887f-7c4f-4558-bdd5-9a0ef9f81599'],33,,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:33.701,Pressure,
,,,,,,,,,,,,,,,,,0.574596,,,,,,,,,,,,,,942ceeb5-6057-459d-bb01-9fcc58d9ec30,1714,,"[69.5, 62.4]",3901236,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,73,Nantes,144,"['ccb61d61-501d-4353-841f-ccf27ed1f78e', 'd598d9ed-9eff-40a8-97ab-d082ed96af14']",35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:35.981,Pressure,
,,,,,,,,,,,,,,,,,0.720467,,,,,,,,,,,,,,4b562039-134e-45ff-a3e0-57671621f9b4,1728,,"[53.2, 42.1]",3901236,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gautier Lloris,7638.0,Left Center Back,73,Nantes,144,"['75cbf43f-0601-430f-9c07-7db8195bede9', '9ba8d7e2-2174-4f0d-ac7f-2f7b842e4f42']",45,,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:45.705,Pressure,
,,,,,,,,,,,,,,,,,1.830042,,,,,,,,,,,,,,bb172d9e-936a-4e26-831a-1dd055c6ede9,1740,,"[40.4, 59.8]",3901236,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valère Germain,3210.0,Left Center Forward,74,Nantes,144,['606e97f9-7da9-4415-b62d-ccee30a81aae'],15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:15.287,Pressure,
,,,,,,,,,,,,,,,,,0.975068,,,,,,,,,,,,,,841cf39e-bb0c-4263-b2c6-9206031130dc,1741,,"[22.0, 52.5]",3901236,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Genevois,2971.0,Right Back,74,Nantes,144,['ca76021d-4ef9-4351-a628-c3076ce50ffa'],17,,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:17.663,Pressure,
,,,,,,,,,,,,,,,,,0.720821,,,,,,,,,,,,,,fa0ba195-2d94-458c-b080-334f69f4a892,1750,,"[18.5, 63.6]",3901236,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Center Attacking Midfield,76,Nantes,144,"['1e23ca10-bb25-4339-90ef-103483c77d2c', '4882409c-bd58-41ad-a828-89cfd137bb2c']",41,,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:41.242,Pressure,
,,,,,,,,,,,,,,,,,0.850356,,,,,,,,,,,,,,d5f2ddaa-7f7b-4ac7-8928-cd9335a1986a,1757,,"[42.5, 70.7]",3901236,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valère Germain,3210.0,Left Center Forward,76,Nantes,144,['673adf37-e5ff-4c5c-87e1-546ec2efa0dd'],45,,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:45.445,Pressure,
,,,,,,,,,,,,,,,,,0.339766,,,,,,,,,,,,,,33c7b1f4-9af0-4f45-9446-181bc00e8bac,1785,,"[77.5, 69.2]",3901236,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,76,Nantes,144,['33222e35-a453-4aaf-bdec-c4c60f087669'],10,,,,,,,,,,,,,,,,,,Nantes,144,00:37:10.531,Pressure,
,,,,,,,,,,,,,,,,,0.868293,,,,,,,,,,,,,,b1d72870-ddf2-44b4-bb92-d48270f25b43,1802,,"[23.1, 3.5]",3901236,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Left Back,78,Nantes,144,"['e446c98f-80ae-4908-907e-63c83d82235e', 'e8491b2b-4aeb-4bda-8cc4-e1087f619b2e']",45,,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:45.538,Pressure,
,,,,,,,,,,,,,,,,,2.035312,,,,,,,,,,,,,,b881c03a-a3f5-4532-8bef-07c9c9144ed4,1808,,"[25.1, 2.3]",3901236,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Walter,3136.0,Left Center Midfield,78,Nantes,144,['c4081020-1ef7-4a75-ba4d-1f6e22bcea67'],50,,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:50.291,Pressure,
,,,,,,,,,,,,,,,,,0.588548,,,,,,,,,,,,,,a3207ec3-fce8-4d60-bc20-9348b0efc5db,1809,,"[22.7, 3.3]",3901236,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Left Back,78,Nantes,144,['75ea1078-1e66-4e84-a900-61a0cd22db5b'],51,,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:51.875,Pressure,
,,,,,,,,,,,,,,,,,0.479561,,,,,,,,,,,,,,40ec384b-1dfc-432c-aa80-2dffc6ab9130,1825,,"[32.4, 56.5]",3901236,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Walter,3136.0,Left Center Midfield,81,Nantes,144,"['311fd69c-c075-4acb-aa54-733e30fd5961', '7fb1e616-aedd-4f9a-a56d-47679d86ff09', 'ccf68a4a-9b97-4b00-afbd-35a551e597b2']",45,,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:45.194,Pressure,
,,,,,,,,,,,,,,,,,0.938604,,,,,,,,,,,,,,2ed93d33-f34b-40aa-8bc3-edb059779674,1832,,"[14.7, 64.6]",3901236,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Genevois,2971.0,Right Back,81,Nantes,144,"['16125f84-f87e-4629-b2a1-035a8eb18017', '169221f5-ffc4-4ae2-b8b0-482b94e416b0', 'ff920716-95d2-40b9-ae0b-f69684c50901']",47,,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:47.282,Pressure,
,,,,,,,,,,,,,,,,,0.724427,,,,,,,,,,,,,,80250e5d-f237-41f7-9ac2-10bcfd1d6d9d,1844,,"[28.9, 50.4]",3901236,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,81,Nantes,144,"['9184af80-276f-4290-a228-af7ca3663dd4', 'c47ef4ba-4d2b-4088-8f70-2afdce9b8494']",52,,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:52.469,Pressure,
,,,,,,,,,,,,True,,,,,0.372144,,,,,,,,,,,,,,ddb02b00-1f78-4454-b305-ac544967a227,1848,,"[92.4, 37.5]",3901236,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,82,OGC Nice,136,['a2790552-30f8-44ef-bcee-e3ffafbb0871'],53,,,,,,,,,,,,,,,,,,Nantes,144,00:38:53.929,Pressure,
,,,,,,,,,,,,True,,,,,0.601262,,,,,,,,,,,,,,a975fb6b-5ae7-4e7e-ba1f-8dcf5ba80a6f,1873,,"[85.4, 59.4]",3901236,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,83,Nantes,144,"['6f7b60b6-188b-4040-b4de-c9893ac6d208', 'f42a4dc4-b900-471f-b6fa-807e1fe9e7cd']",17,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:17.829,Pressure,
,,,,,,,,,,,,True,,,,,0.850799,,,,,,,,,,,,,,1030c69e-67c6-4275-8f7b-3328b55e13e4,1878,,"[74.2, 59.4]",3901236,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,83,Nantes,144,"['a65ced2c-0c0c-474e-8fde-396ac2b1617e', 'b2dfd196-a1aa-4a47-b2f7-bded29f9eb9a']",20,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:20.022,Pressure,
,,,,,,,,,,,,,,,,,0.460955,,,,,,,,,,,,,,29307893-8659-4a95-bdd3-6ccb2dd30d20,1887,,"[40.9, 70.9]",3901236,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,83,Nantes,144,"['10cd7def-8988-4fb9-bb9d-51cc1effc411', '3abbf5b5-f930-4919-a72a-df509e8a2491']",28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:28.324,Pressure,
,,,,,,,,,,,,,,,,,0.46259,,,,,,,,,,,,,,f5a2351a-fe86-40fa-8cdc-a156f30d5c23,1892,,"[56.5, 62.9]",3901236,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,83,Nantes,144,['b60a34b6-ec37-4aa0-b2ca-dfcf1a7ec56d'],30,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:30.217,Pressure,
,,,,,,,,,,,,,,,,,1.014955,,,,,,,,,,,,,,bcd91ad4-986a-4ba9-84a2-8246374cb282,1899,,"[32.4, 43.2]",3901236,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,84,OGC Nice,136,"['1a76f8bd-bc2d-4b84-a81d-e0cb844141e4', '23984bdb-3b81-4336-9567-b2f9e508c29d', '33e9fe5d-cd6d-4c08-b792-157049740dc1', '95b449a0-a11b-47cc-a21c-ca2dcbbfb6f6']",36,,,,,,,,,,,,,,,,,,Nantes,144,00:39:36.220,Pressure,
,,,,,,,,,,,,,,,,,0.863761,,,,,,,,,,,,,,80ff3c0e-c698-448f-b97f-5c376885b714,1909,,"[73.6, 71.7]",3901236,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vincent Koziello,4264.0,Right Center Midfield,86,Nantes,144,,54,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:54.555,Pressure,
,,,,,,,,,,,,True,,,,,0.861542,,,,,,,,,,,,,,5885ad3e-f703-482b-98db-7b174f9f0968,1926,,"[80.9, 61.4]",3901236,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,87,OGC Nice,136,['3bcb36ef-9d71-4005-9262-c38e4e9733a3'],11,,,,,,,,,,,,,,,,,,Nantes,144,00:40:11.392,Pressure,
,,,,,,,,,,,,True,,,,,0.589919,,,,,,,,,,,,,,6155a247-8c63-4dbb-b043-97c20c61bc3b,1930,,"[96.4, 26.9]",3901236,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Left Back,87,OGC Nice,136,"['b2782cea-3861-43d8-b557-deb4a6319049', 'c6468299-c045-4f5c-8c38-90f27109d609']",13,,,,,,,,,,,,,,,,,,Nantes,144,00:40:13.830,Pressure,
,,,,,,,,,,,,True,,,,,0.328551,,,,,,,,,,,,,,f1beeba8-eb85-488e-95e4-c4a4f88cdd97,1934,,"[39.3, 44.5]",3901236,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Left Center Forward,88,Nantes,144,"['68ced094-c249-430c-aa8c-481c1c0880b8', '8a46d9fb-8601-48ed-96e9-f75fe12d39ba']",15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:15.316,Pressure,
,,,,,,,,,,,,,,,,,0.600423,,,,,,,,,,,,,,2cc32d87-e39b-44f7-a677-dfea1fa533bd,1948,,"[75.4, 18.9]",3901236,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Left Back,88,Nantes,144,"['b844acdb-efa5-4339-a71c-3809719e18c3', 'e59d746b-3f84-4a39-8acf-ef221ad5c51c']",22,,,,,,,,,,,,,,,,,,Nantes,144,00:40:22.928,Pressure,
,,,,,,,,,,,,True,,,,,0.335257,,,,,,,,,,,,,,17896545-ba1b-4657-a042-bbbec19be851,1954,,"[71.9, 28.3]",3901236,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,89,OGC Nice,136,"['2f02b1ff-33c9-449f-9933-cea4d43cca21', 'd2e9aa97-7ee8-4527-ad09-952890dc8bf8']",25,,,,,,,,,,,,,,,,,,Nantes,144,00:40:25.437,Pressure,
,,,,,,,,,,,,,,,,,0.721685,,,,,,,,,,,,,,b2ab01f7-ce39-4560-8863-e191aec582cf,1959,,"[79.9, 22.9]",3901236,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,89,OGC Nice,136,['44baac2e-2382-48ad-bf46-fa345aba4057'],28,,,,,,,,,,,,,,,,,,Nantes,144,00:40:28.124,Pressure,
,,,,,,,,,,,,,,,,,3.256187,,,,,,,,,,,,,,e5fefc8a-8652-4e5d-9348-ccbb82dc873d,1961,,"[83.0, 52.7]",3901236,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,89,OGC Nice,136,"['23d335a2-6a18-47b0-9759-6007a5d53916', '396e6e51-dfba-4044-8123-b400d7095904', 'ad8831c8-0157-4080-b12b-09c3db2080ff']",29,,,,,,,,,,,,,,,,,,Nantes,144,00:40:29.978,Pressure,
,,,,,,,,,,,,,,,,,0.603446,,,,,,,,,,,,,,37412a27-1c33-4729-a7f2-60e931c02d8e,1987,,"[63.8, 70.9]",3901236,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Back,91,Nantes,144,"['2e08d609-0a40-482e-b5a1-0ced79e2244d', '4126a46e-089e-49ff-a4f2-733307a4e413', '4fd4242e-caa8-4fb9-a1d1-0b5809d996a2']",1,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:01.026,Pressure,
,,,,,,,,,,,,,,,,,0.883117,,,,,,,,,,,,,,e8c5fa96-d728-486f-8f7f-6b5aa24dfbe1,2025,,"[24.6, 11.3]",3901236,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Walter,3136.0,Left Center Midfield,92,Nantes,144,['9a03393c-cec8-4b1d-b53c-653145076699'],27,,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:27.783,Pressure,
,,,,,,,,,,,,,,,,,0.976147,,,,,,,,,,,,,,3b39c63c-b16c-4cae-968a-6c9ef58f1d8c,2026,,"[22.2, 14.9]",3901236,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Left Back,92,Nantes,144,['85275c40-dc3d-4e50-b145-b6799a48dc23'],27,,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:27.973,Pressure,
