50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.262528,,,,,,,,,,,,,2bba47e8-de48-4854-a751-1c2f599dfe28,273,,"[72.6, 3.8]",3901215,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,12,Lille,143,"['7d1a8bc2-65a7-465f-99f8-913279e4c89a', 'bb5f2b7f-3d78-4ad7-b16b-912b25bf2566', 'e4d9b5c9-062e-4ac1-a055-0fb38ab52bb7']",8,,,,,,,,,,,,,,,,,,Lille,143,00:05:08.560,Pressure,
,,,,,,,,,,,,,,,,,0.590969,,,,,,,,,,,,,58d4eb4d-f3af-4a0d-9651-8c2ff655e442,291,,"[10.4, 72.1]",3901215,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Grégory Pujol,401506.0,Left Center Forward,14,Lille,143,"['2b39014d-c37a-4993-a554-1c0af6ab56e7', '42e3cd76-950e-407b-a840-ef65e18d1d2e', 'b18c0a7b-f2f3-494e-be79-bedc4bd52a33']",12,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:12.020,Pressure,
,,,,,,,,,,,,,,,,,1.019863,,,,,,,,,,,,,9dab4a43-b679-4ba6-bc08-fdfea8e01626,295,,"[6.1, 72.0]",3901215,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Grégory Pujol,401506.0,Left Center Forward,14,Lille,143,['42e3cd76-950e-407b-a840-ef65e18d1d2e'],13,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:13.207,Pressure,
,,,,,,,,,,,,,,,,,0.617709,,,,,,,,,,,,,acf46da7-bca1-4219-a339-8fe2db13a647,299,,"[9.3, 67.7]",3901215,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Damjan Đoković,31911.0,Left Defensive Midfield,14,Lille,143,"['1f38cb70-4f5b-409e-81c3-1e7b1e4ff5a8', 'da57341f-013a-4e97-bd1b-e43cd7f4bea6', 'f1330860-b236-4ea4-a583-838d38136a3b']",15,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:15.176,Pressure,
,,,,,,,,,,,,,,,,,0.835518,,,,,,,,,,,,,8aab7dbf-4abb-4c2f-946e-710e06ab3067,303,,"[6.0, 62.6]",3901215,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Louis Poggi,310534.0,Right Midfield,14,Lille,143,['1f38cb70-4f5b-409e-81c3-1e7b1e4ff5a8'],16,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:16.426,Pressure,
,,,,,,,,,,,,,,,,,0.834921,,,,,,,,,,,,,64917726-fe57-4484-9956-eefeae44bbf3,325,,"[21.6, 34.4]",3901215,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémie Bréchet,7603.0,Left Center Back,15,Lille,143,['b016d821-a12c-4c86-aa29-f809919e77c5'],57,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:57.552,Pressure,
,,,,,,,,,,,,,,,,,0.399471,,,,,,,,,,,,,0d40b541-ff15-4cc7-9ff4-400401530d91,333,,"[69.8, 4.8]",3901215,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sofiane Boufal,3625.0,Left Wing,16,Gazélec Ajaccio,160,"['2cf291c3-721c-4ace-9eec-b7524cfa6abc', 'a7ac6095-2e77-4c93-9418-ef2101557e17']",24,,,,,,,,,,,,,,,,,,Lille,143,00:07:24.085,Pressure,
,,,,,,,,,,,True,,,,,,1.011826,,,,,,,,,,,,,33be2da0-3747-4bba-bcfe-f51790137138,337,,"[50.4, 74.9]",3901215,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Issiaga Sylla,4352.0,Right Back,16,Gazélec Ajaccio,160,['07008400-497c-48c8-8674-6f7aa1ee07ca'],25,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:25.549,Pressure,
,,,,,,,,,,,,,,,,,3.156784,,,,,,,,,,,,,a234c48c-b887-460d-8e76-db5ae208fede,341,,"[68.1, 5.2]",3901215,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sofiane Boufal,3625.0,Left Wing,16,Gazélec Ajaccio,160,"['812b3649-e7f0-48e9-bfd8-caaa11128bdd', 'a4efa757-d930-40ae-8837-ee7ab072c0de']",27,,,,,,,,,,,,,,,,,,Lille,143,00:07:27.240,Pressure,
,,,,,,,,,,,,,,,,,5.086961,,,,,,,,,,,,,726c5e5d-30d2-41eb-9847-5978d7cbe736,355,,"[101.4, 74.7]",3901215,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Grégory Pujol,401506.0,Left Center Forward,16,Gazélec Ajaccio,160,"['5dad8094-b49e-4d3e-a305-6d2344034473', '6bdd17d9-f071-4042-9add-edab63f531c4', '8d848da1-253e-465b-8c87-945ebf1f9e8f']",46,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:46.060,Pressure,
,,,,,,,,,,,True,,,,,,1.359029,,,,,,,,,,,,,ba26213e-60b5-4ef8-b458-f0bc4d2ae49c,362,,"[112.9, 76.9]",3901215,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Grégory Pujol,401506.0,Left Center Forward,16,Gazélec Ajaccio,160,['69d1ccdc-8819-45f7-a098-56fd7bd294a5'],52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:52.456,Pressure,
,,,,,,,,,,,,,,,,,0.345176,,,,,,,,,,,,,a3e17466-f8d5-4a65-b42a-c51c6b66f168,368,,"[12.9, 21.0]",3901215,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,17,Gazélec Ajaccio,160,['1403bffe-f28d-4ec1-b045-9e19ec0079c4'],13,,,,,,,,,,,,,,,,,,Lille,143,00:08:13.705,Pressure,
,,,,,,,,,,,,,,,,,0.856754,,,,,,,,,,,,,9b48361c-0cf2-43a2-80b1-d0f1286a0767,379,,"[91.5, 52.2]",3901215,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,17,Gazélec Ajaccio,160,"['af841c1f-2762-4329-b251-3eb2654b9476', 'fba86311-74e4-4245-b3b3-8512f67f99d0']",30,,,,,,,,,,,,,,,,,,Lille,143,00:08:30.780,Pressure,
,,,,,,,,,,,True,,,,,,0.344932,,,,,,,,,,,,,a1f3a747-53a3-47bb-a375-45df4c3dee1e,384,,"[71.3, 55.7]",3901215,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Defensive Midfield,17,Gazélec Ajaccio,160,"['5fcaad2d-c19a-45e0-9971-55c6ee7c4bd2', '6cc030ff-1120-4192-a093-90d022a8dec6']",36,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:36.000,Pressure,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,216eb5ba-b1bd-4797-b1e4-7e0c32efee8d,400,,"[57.2, 73.9]",3901215,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Right Back,18,Lille,143,"['b477780e-6037-4273-b864-093c093e0ecf', 'dd3522a4-7c13-4ac4-8b1a-9dbd0a72ed86']",3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:03.799,Pressure,
,,,,,,,,,,,,,,,,,1.033124,,,,,,,,,,,,,3f70541e-e8a9-4b2b-a843-38813f29567f,423,,"[76.4, 15.2]",3901215,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Left Midfield,18,Lille,143,"['a6b067a0-1751-4fa1-9f11-7a877c2f6d5c', 'fdbc1d0e-b890-4842-b5f1-4be450750958']",20,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:20.790,Pressure,
,,,,,,,,,,,,,,,,,0.789629,,,,,,,,,,,,,470a3527-6814-4ebe-86b0-1d7d28c23185,436,,"[52.9, 76.1]",3901215,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Right Back,18,Lille,143,"['4264fa52-df00-48b6-aaf5-0e087960c866', 'fb11c71b-2891-4a38-915f-13b5ddefb10c']",31,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:31.670,Pressure,
,,,,,,,,,,,True,,,,,,0.788404,,,,,,,,,,,,,60c3938d-ae6b-4e32-8f40-7c94c31d209a,453,,"[93.3, 9.9]",3901215,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,19,Gazélec Ajaccio,160,['506cfb6b-fc5d-4b78-94d5-fd2e04838a8f'],39,,,,,,,,,,,,,,,,,,Lille,143,00:09:39.292,Pressure,
,,,,,,,,,,,True,,,,,,0.627738,,,,,,,,,,,,,6e317c73-f3e8-47a8-9407-7a6a2405dc8b,457,,"[88.4, 14.7]",3901215,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,19,Gazélec Ajaccio,160,"['975b2add-45a1-4bff-a45a-d12249214b66', 'cd889195-26d4-4944-936c-ec0c0b69fb15']",41,,,,,,,,,,,,,,,,,,Lille,143,00:09:41.308,Pressure,
,,,,,,,,,,,True,,,,,,0.340618,,,,,,,,,,,,,62414842-fa13-4b50-b11c-2237c2bf3c0f,458,,"[87.4, 20.4]",3901215,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,19,Gazélec Ajaccio,160,['975b2add-45a1-4bff-a45a-d12249214b66'],41,,,,,,,,,,,,,,,,,,Lille,143,00:09:41.542,Pressure,
,,,,,,,,,,,,,,,,,0.511162,,,,,,,,,,,,,f564be97-da65-4677-9235-627986a73203,470,,"[63.6, 65.5]",3901215,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,19,Gazélec Ajaccio,160,['9ffa39a8-8f09-4779-9870-78a6787d70e9'],50,,,,,,,,,,,,,,,,,,Lille,143,00:09:50.845,Pressure,
,,,,,,,,,,,,,,,,,1.795814,,,,,,,,,,,,,c6301f84-4812-4770-a519-4bc7f7944ce4,472,,"[47.9, 76.8]",3901215,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,19,Gazélec Ajaccio,160,"['cbfdc9f9-443d-447c-8431-1437381ca252', 'e86c374f-6f9b-4408-b096-6dfe74456f93']",52,,,,,,,,,,,,,,,,,,Lille,143,00:09:52.446,Pressure,
,,,,,,,,,,,,,,,,,0.335632,,,,,,,,,,,,,b65b624f-2bd0-44a4-8f44-67a04a2bd3c9,475,,"[52.5, 74.4]",3901215,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,19,Gazélec Ajaccio,160,['e86c374f-6f9b-4408-b096-6dfe74456f93'],53,,,,,,,,,,,,,,,,,,Lille,143,00:09:53.979,Pressure,
,,,,,,,,,,,,,,,,,0.191661,,,,,,,,,,,,,52f5081f-4673-49ca-b4d7-171739c33c5c,479,,"[56.8, 71.3]",3901215,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,19,Gazélec Ajaccio,160,['d06a0cd6-c1cd-4daa-a53b-18311f1eb343'],54,,,,,,,,,,,,,,,,,,Lille,143,00:09:54.897,Pressure,
,,,,,,,,,,,,,,,,,2.698881,,,,,,,,,,,,,b18125fa-b6c7-4419-95c0-8656e748763c,504,,"[110.1, 64.6]",3901215,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grégory Pujol,401506.0,Left Center Forward,20,Gazélec Ajaccio,160,"['10e30475-976d-4cd0-9f9b-d5c0f6af1fb3', 'a2ddf4d6-c7d3-401d-9fc3-dd1377a482fd', 'd8a8aae5-786e-4c23-b8ff-b4b2a4817b18']",36,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:36.046,Pressure,
,,,,,,,,,,,True,,,,,,0.351594,,,,,,,,,,,,,00de3d72-b81f-40a2-a294-b1030ef1b714,508,,"[110.1, 57.1]",3901215,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louis Poggi,310534.0,Right Midfield,21,Lille,143,"['08e58531-1b28-41fe-b863-48671326e3e3', '3d296e4d-f5f6-4969-8900-3a45a80e552d', 'd8b5bbaf-e540-4100-b7a1-cb17fd0677d6']",39,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:39.387,Pressure,
,,,,,,,,,,,,,,,,,2.00571,,,,,,,,,,,,,cbf2d63d-1731-43cb-9b4e-25ea2e43bb63,514,,"[98.0, 73.7]",3901215,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,21,Lille,143,['c4a030d9-42f0-43ec-aab1-6088aa996497'],41,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:41.880,Pressure,
,,,,,,,,,,,,,,,,,0.693903,,,,,,,,,,,,,3f0da5da-ad58-4f14-93d7-7d3e5c5fdccd,515,,"[81.4, 74.3]",3901215,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Defensive Midfield,21,Lille,143,,43,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:43.644,Pressure,
,,,,,,,,,,,,,,,,,0.951099,,,,,,,,,,,,,b334f758-2bf5-4647-81cb-1279e331a684,522,,"[81.3, 62.0]",3901215,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louis Poggi,310534.0,Right Midfield,21,Lille,143,"['aac83138-3cc6-4f33-80ac-7b507ca8d05f', 'fb1b9058-c8d1-4a0a-a557-ed8e53ba4269']",46,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:46.543,Pressure,
,,,,,,,,,,,,,,,,,0.318106,,,,,,,,,,,,,e0b4193f-f22c-4c4f-afe0-ff34c301a72b,528,,"[47.5, 7.6]",3901215,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,21,Lille,143,"['074c832f-b162-4723-a016-19ac0a02057f', 'fbe340ca-ca49-42f4-abd4-c34052b8029b']",52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:52.740,Pressure,
,,,,,,,,,,,True,,,,,,0.325723,,,,,,,,,,,,,abcc1c60-73c8-4922-a4d9-37b38bf627aa,569,,"[57.4, 4.6]",3901215,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Left Wing,23,Lille,143,"['8c231dd5-4a68-4522-b04f-96e67d7d3ec7', 'e9de5cc5-da00-4c0b-9d37-3813764db195']",59,,,,,,,,,,,,,,,,,,Lille,143,00:13:59.842,Pressure,
,,,,,,,,,,,,,,,,,1.544487,,,,,,,,,,,,,73c50e8d-8659-4cbb-84e7-ec576480b9b8,581,,"[55.3, 5.1]",3901215,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Left Midfield,24,Lille,143,['1bd470fa-bf2f-4a18-8ee2-956e29c35e29'],15,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:15.683,Pressure,
,,,,,,,,,,,,,,,,,0.448936,,,,,,,,,,,,,c8fe7f24-6d38-44ba-a094-eedea56a5bd5,589,,"[78.7, 51.4]",3901215,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Left Wing,24,Lille,143,['0ef43a0b-9530-4503-b752-d921ef4318ec'],21,,,,,,,,,,,,,,,,,,Lille,143,00:14:21.765,Pressure,
,,,,,,,,,,,,,,,,,3.134599,,,,,,,,,,,,,c9dfac97-b772-4689-950b-ebbe445e6b68,591,,"[51.1, 53.8]",3901215,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,24,Lille,143,"['857bf337-c6ad-43fa-bcc8-79520c4b7cf6', 'aa045431-81fe-4aa5-801c-4d26a88f297f']",24,,,,,,,,,,,,,,,,,,Lille,143,00:14:24.676,Pressure,
,,,,,,,,,,,,,,,,,0.844439,,,,,,,,,,,,,3c0dd978-85b2-45c9-aa03-6091e31258f7,612,,"[106.6, 41.7]",3901215,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grégory Pujol,401506.0,Left Center Forward,27,Lille,143,['c92a5e24-b426-4797-90d0-ec662f034f1a'],59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:59.801,Pressure,
,,,,,,,,,,,,,,,,,0.328554,,,,,,,,,,,,,383c2dd2-5167-4a3f-abcd-6c3421873dc4,619,,"[60.6, 18.3]",3901215,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,27,Lille,143,"['969317c4-f909-46a5-a122-45025fc83c4a', 'cf3d24f6-78ab-4b0e-bbc4-a733fe4b423b']",10,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:10.722,Pressure,
,,,,,,,,,,,,,,,,,0.464614,,,,,,,,,,,,,a00e56bb-6caf-4eef-ae26-d6c9b412a733,634,,"[46.6, 5.3]",3901215,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,29,Lille,143,"['5653f341-7720-40e1-9258-444a2faa9d52', 'ef3bbe25-a2b8-4f69-9576-ba1a2af2cf00']",42,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:42.704,Pressure,
,,,,,,,,,,,,,,,,,0.345035,,,,,,,,,,,,,f35a7081-c909-431a-ac5d-369d87d3faae,637,,"[48.3, 9.5]",3901215,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,29,Lille,143,"['33e2d7bb-5bbf-4ed3-b7de-10e11bbd6465', 'ef3bbe25-a2b8-4f69-9576-ba1a2af2cf00']",44,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:44.487,Pressure,
,,,,,,,,,,,,,,,,,0.182017,,,,,,,,,,,,,1a3eed61-2da9-4a6b-82a7-ede23e356c2a,655,,"[103.0, 26.7]",3901215,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,30,Lille,143,,37,,,,,,,,,,,,,,,,,,Lille,143,00:16:37.357,Pressure,
,,,,,,,,,,,,,,,,,0.456373,,,,,,,,,,,,,37c12d4a-ef14-4a6a-b4ae-1bfcfce85ecb,657,,"[73.4, 4.4]",3901215,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofiane Boufal,3625.0,Left Wing,30,Lille,143,,40,,,,,,,,,,,,,,,,,,Lille,143,00:16:40.593,Pressure,
,,,,,,,,,,,,,,,,,0.707853,,,,,,,,,,,,,f7345a07-5a13-46a5-8358-561bd5236b26,658,,"[49.5, 76.3]",3901215,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damjan Đoković,31911.0,Left Defensive Midfield,30,Lille,143,['b738516e-06a9-4c43-957a-f516000f5372'],42,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:42.061,Pressure,
,,,,,,,,,,,,,,,,,0.854344,,,,,,,,,,,,,1b571eb1-a240-47e9-ab46-5a75d9d049f1,660,,"[47.1, 77.6]",3901215,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issiaga Sylla,4352.0,Right Back,30,Lille,143,"['2bef95b1-0306-467a-aedc-3bdef09db7a8', 'abaacc9e-3212-4e35-9d0a-0022dd69a287']",43,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:43.889,Pressure,
,,,,,,,,,,,,,,,,,0.486602,,,,,,,,,,,,,5253bab8-7a98-4cc8-82a1-02b2923a35b1,671,,"[82.0, 74.3]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Louis Poggi,310534.0,Right Midfield,31,Gazélec Ajaccio,160,['c00d20db-8cb3-4b5d-a88c-6697be63a229'],5,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:05.884,Pressure,
,,,,,,,,,,,True,,,,,,0.86589,,,,,,,,,,,,,b700ec78-abcc-4f64-aed5-e38059e2488e,673,,"[107.0, 28.1]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louis Poggi,310534.0,Right Midfield,32,Lille,143,"['0fae99c9-4c48-4021-a9c4-a9feebad3f44', 'cb7563e9-ea9b-49fa-ad96-c8891a1c7c26']",10,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:10.316,Pressure,
,,,,,,,,,,,,,,,,,0.736955,,,,,,,,,,,,,f62fadd2-157b-4ce5-8659-a94e8107d498,699,,"[66.6, 64.3]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,32,Lille,143,"['40d1d0a9-8f80-47c5-b0c2-3659a72533b6', 'c2a089d5-b494-4b24-95d0-c45f165a0d8a', 'e434e013-d3a8-4f4e-903d-5d2137a080ba']",39,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:39.463,Pressure,
,,,,,,,,,,,True,,,,,,1.329389,,,,,,,,,,,,,81dd2bcf-0f8d-4cf3-b217-be2d03d3056f,738,,"[103.8, 17.2]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Left Midfield,36,Lille,143,"['77781d6a-ef8e-4fb1-ab85-4a69466e2e56', 'f6109149-03e8-45bd-b43d-3268a6291ebd']",8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:08.096,Pressure,
,,,,,,,,,,,,,,,,,0.364182,,,,,,,,,,,,,aafb6c29-dafa-4c9e-bdec-c58803df7abf,740,,"[63.7, 4.1]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Left Center Back,36,Lille,143,"['39e2cda0-5b96-4ece-bcdc-024459e51e59', 'a7a957da-3c76-434c-b254-59198d4bb655', 'd3a29367-e70f-4765-a345-770adfebeaf7']",11,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:11.522,Pressure,
,,,,,,,,,,,True,,,,,,0.536645,,,,,,,,,,,,,a4444494-0b4c-4f39-a590-50c97b5eeb4d,746,,"[53.9, 73.0]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,37,Gazélec Ajaccio,160,"['6a6c5082-50c4-4460-a1fc-00187670f9fb', 'e33b532c-c893-4238-879e-8bd9e630a64b']",12,,,,,,,,,,,,,,,,,,Lille,143,00:19:12.778,Pressure,
,,,,,,,,,,,,,,,,,0.336964,,,,,,,,,,,,,f4468672-e86e-45c6-bfd9-62178cd8ada2,765,,"[39.6, 51.7]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stopilla Sunzu,23203.0,Right Center Back,37,Gazélec Ajaccio,160,,32,,,,,,,,,,,,,,,,,,Lille,143,00:19:32.456,Pressure,
,,,,,,,,,,,,,,,,,1.818289,,,,,,,,,,,,,85fef3de-d4bf-43bb-95e3-e0006aff139c,772,,"[50.5, 41.1]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,37,Gazélec Ajaccio,160,"['a0394ff5-159a-4a0b-9a3f-048ddc7c84c0', 'b14a0fe4-0990-4a52-9114-fee8fb8f8985']",36,,,,,,,,,,,,,,,,,,Lille,143,00:19:36.766,Pressure,
,,,,,,,,,,,,,,,,,0.842748,,,,,,,,,,,,,01475e48-21ef-4bef-a40b-2ea2fa600f79,786,,"[46.9, 75.1]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,38,Lille,143,"['0669fd6d-4b64-4292-8a49-b8951801e246', 'f21b72a5-750d-407a-bcdf-828553072353']",55,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:55.528,Pressure,
,,,,,,,,,,,,,,,,,0.75916,,,,,,,,,,,,,bb51b445-b2ac-4879-8399-1d324d1abed9,790,,"[73.0, 76.7]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,38,Lille,143,"['48c2e90e-b020-489c-b774-1f5c2f3ca1bf', '5238ef98-882b-4d73-87f6-eca964f7f888', '8afb161f-f798-42ce-bc6f-7c71822a5b1e', 'f5b81ab4-0306-4137-b11e-9629e86fae92']",59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:59.318,Pressure,
,,,,,,,,,,,True,,,,,,2.377296,,,,,,,,,,,,,a7f7bcda-039a-4a89-a092-1edb9d8a6e8a,800,,"[53.1, 2.1]",3901215,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,39,Gazélec Ajaccio,160,"['1b06c065-de82-48ad-ab4d-940360b5ee13', '26b908fa-68a4-4d59-a622-ef257eb9e11f']",6,,,,,,,,,,,,,,,,,,Lille,143,00:20:06.188,Pressure,
,,,,,,,,,,,True,,,,,,0.329426,,,,,,,,,,,,,f76c24ea-a994-4620-8d39-e338fac21e35,803,,"[49.0, 2.9]",3901215,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,39,Gazélec Ajaccio,160,['1b06c065-de82-48ad-ab4d-940360b5ee13'],8,,,,,,,,,,,,,,,,,,Lille,143,00:20:08.616,Pressure,
