50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4f7c38f-34f2-40da-9966-04084eea1af2,3130,,,"[29.0, 72.6]",3900575,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,208,Stade de Reims,156,['b69be9fe-6d04-46a6-b5b8-42d050826d46'],28,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:28.243,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89f61a67-fd2f-4187-8e90-767f65bf222e,3150,,,"[55.6, 30.7]",3900575,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,209,Toulouse,130,,41,,,,,,,,,,,,,,,,,Toulouse,130,00:39:41.003,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a241b807-e932-495a-b729-0a9d00b3a445,3173,,,"[36.7, 16.8]",3900575,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,211,Stade de Reims,156,['d92d203f-6d28-40a7-9d9d-3bd1f72565a2'],12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:12.034,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3bdcccdc-883f-40aa-847a-70adb2aaf010,3193,,,"[4.8, 45.0]",3900575,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,211,Stade de Reims,156,,31,,,,,,,,,,,,,,,,,Toulouse,130,00:40:31.862,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31738631-e06e-475a-bd08-97d509db129c,3266,,,"[34.8, 17.6]",3900575,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Fofana,401455.0,Left Center Back,216,Stade de Reims,156,['7bad92a6-d0e9-4bcb-8f2e-df6abb68429d'],58,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:58.778,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb8091c6-77f6-4c97-b91f-25a6c81b877a,3283,,,"[75.0, 57.4]",3900575,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,216,Stade de Reims,156,['d4e49e9e-aa6c-48eb-bac0-bd7f72d07565'],17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:17.352,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b73bbf0-6e82-4f94-ac72-f846a74d9922,3301,,,"[81.5, 44.2]",3900575,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,217,Toulouse,130,,37,,,,,,,,,,,,,,,,,Toulouse,130,00:43:37.323,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72344d9e-6d01-40c1-a128-e121abcb74d9,3315,,,"[4.1, 44.2]",3900575,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johny Placide,3980.0,Goalkeeper,218,Stade de Reims,156,,45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:45.480,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52b883fc-18ec-4d96-aae5-3bf780e277f5,3388,,,"[65.8, 16.3]",3900575,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Left Center Back,224,Toulouse,130,,46,,,,,,,,,,,,,,,,,Toulouse,130,00:46:46.715,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd44d567-9d0e-42a3-a7d7-b01df2545734,3390,,,"[41.9, 57.0]",3900575,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,225,Stade de Reims,156,['85e9287a-b872-437e-9bb2-af3fb0a31c99'],48,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:48.328,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4225e5b6-9021-4c21-b7dc-50c39aa72f8d,3421,,,"[5.1, 5.8]",3900575,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,226,Toulouse,130,['afdcd79b-8b21-48a6-b4d7-0d8bc9c3c2bd'],17,,,,,,,,,,,,,,,,,Toulouse,130,00:47:17.118,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9747e014-ee87-49ba-9bbb-f4d9bf2f653e,3429,,,"[42.4, 18.7]",3900575,93,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,229,Toulouse,130,['bc10b6a6-999d-44b5-bd8c-065c2aae25a9'],9,,,,,,,,,,,,,,,,,Toulouse,130,00:48:09.380,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,91af2839-f55a-4b83-bc2e-f8f6d6e320bb,39,,Lost Out,"[49.7, 74.5]",3900575,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,3,Toulouse,130,['160b1f95-fde8-444b-8feb-cba1b3759b0c'],19,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:19.480,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,a851227b-4cd5-4576-b308-59986315cb39,428,,Won,"[64.8, 71.4]",3900575,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,32,Toulouse,130,['f2dab4b2-34f5-4ab1-a2f6-962f8b09219f'],12,,,,,,,,,,,,,,,,,Toulouse,130,00:11:12.685,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c0ff3c7-400f-46e4-b911-bb39d7c68fa9,1059,,Lost Out,"[53.3, 72.1]",3900575,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,68,Stade de Reims,156,['3f4c190b-385f-4193-90fe-e61c132206fa'],24,,,,,,,,,,,,,,,,,Toulouse,130,00:25:24.335,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3bbd9cc5-7846-430e-97c7-faf894cd082c,1077,,Lost Out,"[24.1, 70.9]",3900575,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zinédine Machach,3032.0,Right Center Midfield,70,Stade de Reims,156,['014b1a1a-893f-446b-92b3-85c3a3408ffc'],18,,,,,,,,,,,,,,,,,Toulouse,130,00:26:18.608,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf70fbb9-3149-4db5-8c40-2e87d930913b,1201,,Won,"[59.2, 10.9]",3900575,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexis Blin,3036.0,Center Defensive Midfield,79,Stade de Reims,156,['9622469e-3696-4610-b5a5-b39a6ba8c20a'],23,,,,,,,,,,,,,,,,,Toulouse,130,00:30:23.066,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,687f9068-4802-43d3-981a-377c55843ca8,1294,,Lost In Play,"[18.0, 12.8]",3900575,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,84,Toulouse,130,['3e3d4e52-306a-4406-995c-92e48409f290'],23,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:23.250,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db5f1b93-b89d-4633-9998-9a49b0b2a0ee,1493,,Won,"[13.3, 52.0]",3900575,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,98,Stade de Reims,156,['3619f3aa-1d81-466e-b6ad-a3722c60cf28'],13,,,,,,,,,,,,,,,,,Toulouse,130,00:38:13.658,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0609fa59-b3d3-4941-9d95-21d20a012809,1534,,Success In Play,"[71.3, 63.1]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,101,Stade de Reims,156,"['1e6f3b94-5078-4336-8212-ce38f76c554f', '69b607c9-abd6-48e8-9b2e-8af88e4b92f5']",14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:14.393,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16790f58-fc46-4603-9902-5f6836302361,1567,,Lost Out,"[63.4, 6.3]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,103,Stade de Reims,156,['f0641f93-4b85-4e7d-9563-3c7ddb5c112f'],55,,,,,,,,,,,,,,,,,Toulouse,130,00:40:55.976,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,dcb837a5-6941-436c-9f67-ea172a018f94,1683,,Success In Play,"[80.8, 63.0]",3900575,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,111,Stade de Reims,156,['56b0c7ab-2716-4720-ade9-7e1ed34328a5'],4,,,,,,,,,,,,,,,,,Toulouse,130,00:43:04.124,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef7bbefc-58dd-44b5-a037-8dc12c831999,1861,,Won,"[93.6, 3.4]",3900575,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Signorino,40521.0,Left Back,126,Toulouse,130,['72db287a-077d-46e4-ae3e-1f73dfe5014f'],13,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:13.077,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8b88b90-8ac6-41bc-a537-b14f68a22c73,1979,,Success In Play,"[56.8, 25.8]",3900575,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexis Blin,3036.0,Center Defensive Midfield,135,Toulouse,130,['049f615d-b4bd-457b-abbf-7a42c4c72e87'],52,,,,,,,,,,,,,,,,,Toulouse,130,00:07:52.502,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d2b98be1-23e3-4a02-978b-0f5cf539ca92,2001,,Success In Play,"[37.4, 71.6]",3900575,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,138,Toulouse,130,['9ed3d277-499b-436b-a7da-f504dae981da'],47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:47.585,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c57dca0-4558-460c-89f9-0f2f465221af,2309,,Lost Out,"[56.0, 4.7]",3900575,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,158,Stade de Reims,156,['96f3aa83-f022-43c7-9e03-958be7ae82b1'],43,,,,,,,,,,,,,,,,,Toulouse,130,00:16:43.875,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00abac49-7c4c-4a95-820c-4ef54428924c,2369,,Success In Play,"[49.8, 72.4]",3900575,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aïssa Mandi,6648.0,Right Center Back,164,Toulouse,130,['1d4b3741-22e2-4ac4-9899-6598f5743724'],46,,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:46.022,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,145435c6-3b4e-4c75-b1e2-343b54beafc6,2417,,Success In Play,"[16.9, 43.8]",3900575,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Diop,4349.0,Right Center Back,165,Stade de Reims,156,['0858c997-bcee-4e89-8515-3f6c7fff2502'],43,,,,,,,,,,,,,,,,,Toulouse,130,00:19:43.549,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea67604f-b275-4c65-8283-6b96d9e258de,2711,,Lost Out,"[4.3, 12.9]",3900575,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,183,Stade de Reims,156,"['719f2fcf-c462-4a34-bf69-b2e21aa9a076', '8a514b9e-0df4-4bf2-8429-f49dcc73cd18']",58,,,,,,,,,,,,,,,,,Toulouse,130,00:27:58.610,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,da93d2e7-1438-4172-a234-a2672eba4baa,2846,,Won,"[79.1, 64.4]",3900575,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,191,Toulouse,130,['24eade42-7449-4090-8a2b-60becd76eda2'],50,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:50.981,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6fe97184-2f80-49e4-9be9-3a05318066ec,2971,,Lost In Play,"[23.8, 74.1]",3900575,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hamari Traoré,3248.0,Right Back,198,Toulouse,130,['da070e37-d1c5-4823-85f6-c56da344d3b8'],5,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:05.775,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d1f95ca-7ec6-4072-bcda-d02bdf10da24,3300,,Success In Play,"[84.2, 55.1]",3900575,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,217,Toulouse,130,['26fc2119-ccdd-49ff-835c-9e1a69a744c4'],36,,,,,,,,,,,,,,,,,Toulouse,130,00:43:36.394,Interception,
,,,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,caf62570-6c21-45f8-b0f5-9021ccaff5f5,45,,,"[56.9, 22.8]",3900575,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,5,Stade de Reims,156,['89ff15aa-c625-4322-83b0-e83274bc73a2'],31,,,,,,,,,,,,,,,,,Toulouse,130,00:00:31.946,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f6a1519a-f5ca-40fa-8be0-f27880818de3,81,,,"[34.5, 70.7]",3900575,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,7,Toulouse,130,['4a434605-7f5b-4e65-836b-6f9da271025d'],26,,,,,,,,,,,,,,,,,Toulouse,130,00:01:26.578,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,71158240-6047-4eee-8824-fa265581053a,88,,,"[71.6, 13.1]",3900575,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,8,Toulouse,130,['b5d4a32f-6325-47be-a7b5-3e8a53d95ec8'],35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:35.661,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,09e00425-4763-4a5a-b79f-c76bae855c1d,111,,,"[89.6, 33.9]",3900575,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,11,Toulouse,130,['19c3bf96-fbad-495e-804a-d10a9e973557'],20,,,,,,,,,,,,,,,,,Toulouse,130,00:02:20.482,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,66e642e8-5ae7-48ee-a3be-4b7d523d2add,129,,,"[37.4, 65.7]",3900575,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,12,Stade de Reims,156,['0696908f-0ede-4ea9-9791-34d52bff66ad'],31,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:31.450,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,7a941928-d0f0-48fd-8984-b2c669e171bb,181,,,"[28.0, 75.0]",3900575,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,14,Stade de Reims,156,['21c2bf28-f0f9-4bfa-b5fc-408c5bb6291c'],51,,,,,,,,,,,,,,,,,Toulouse,130,00:03:51.135,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,44964776-e0d9-4fa4-ae44-307661af2b9f,194,,,"[43.1, 18.7]",3900575,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Tisserand,8677.0,Left Center Back,16,Stade de Reims,156,['e0e52214-545c-43e4-8c3a-b7c644fb5722'],0,,,,,,,,,,,,,,,,,Toulouse,130,00:05:00.460,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3af81afe-a5f9-4bd3-9bb2-0665670efe77,202,,,"[50.5, 77.2]",3900575,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,18,Stade de Reims,156,['13c4f689-2438-484a-b532-073e41366789'],9,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:09.814,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9a1e7c94-040a-4822-847d-2f05e0e5dee4,214,,,"[15.8, 46.7]",3900575,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zinédine Machach,3032.0,Left Center Midfield,19,Stade de Reims,156,['a60707d8-3c37-4a6e-b227-bec0a710b0d5'],54,,,,,,,,,,,,,,,,,Toulouse,130,00:05:54.619,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e4ba59ca-7800-4f3f-b348-44c452dbb95c,216,,,"[108.9, 39.0]",3900575,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Fofana,401455.0,Left Center Back,19,Stade de Reims,156,['eb041213-2efb-455a-8ebe-12c27b1881f4'],56,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:56.200,Duel,True
,,,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5a554892-47d9-4f27-9e3e-be322b9abb25,240,,,"[62.5, 56.9]",3900575,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,22,Stade de Reims,156,['21640e93-9f92-41bd-89ee-ff0530917f68'],56,,,,,,,,,,,,,,,,,Toulouse,130,00:06:56.610,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,53ba95cb-737b-4505-943a-9839827ec2c3,273,,,"[68.0, 73.4]",3900575,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Right Midfield,22,Stade de Reims,156,['e676ffc4-8603-4786-9fbe-f20b5935699a'],14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:14.863,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b13936c4-1d1d-4e55-8ddf-9012fc5ba041,317,,,"[21.9, 14.2]",3900575,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,25,Stade de Reims,156,['b3fde709-3e45-43f6-b454-e540e1ab0a28'],13,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:13.878,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7d5876ab-c97a-40a8-b095-050500f983c8,326,,,"[71.3, 74.1]",3900575,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,25,Stade de Reims,156,['0c37a2bb-60e8-45e7-9003-b1d6b0aa6641'],21,,,,,,,,,,,,,,,,,Toulouse,130,00:08:21.940,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,e3846ecd-f311-483e-bb1a-62fb7b39ff2b,363,,,"[41.1, 15.7]",3900575,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaba Kankava,46801.0,Left Defensive Midfield,27,Toulouse,130,['4dbdc22c-deff-4fe6-92a2-79bf415027e1'],57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:57.860,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3ed6ab40-84a6-4e97-9f4d-96d197df1896,417,,,"[57.3, 74.7]",3900575,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wergiton do Rosário Calmon,3030.0,Right Back,31,Stade de Reims,156,['1d7f0c4c-3ab3-4dd2-8cab-0924614452f0'],1,,,,,,,,,,,,,,,,,Toulouse,130,00:11:01.716,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c9a4b8a2-507c-4108-9e63-df65cb1514f3,504,,,"[42.2, 74.8]",3900575,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,37,Stade de Reims,156,['0f43ef12-8bde-4138-a112-24d07ec2d883'],20,,,,,,,,,,,,,,,,,Toulouse,130,00:13:20.372,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,16312208-cec4-4e52-9858-e66a16e0672c,520,,,"[64.3, 23.7]",3900575,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,38,Toulouse,130,['1e673968-a138-4000-b805-db41e11ebb3c'],26,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:26.098,Duel,True
,,,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,1fd33ad0-cc39-475b-820e-3d5e96cbd015,526,,,"[55.1, 76.6]",3900575,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,38,Toulouse,130,['bbea1f03-46b8-42b4-9593-06f5fcb2ede7'],33,,,,,,,,,,,,,,,,,Toulouse,130,00:13:33.183,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ac21810a-3348-41b7-9a4b-02992dbc04f2,612,,,"[14.8, 56.2]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,40,Toulouse,130,['0247bb4f-26bd-4bd2-ab61-33d5c471cecd'],3,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:03.153,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7cc47682-d998-47c7-b6cb-a9020000d23d,623,,,"[51.7, 13.1]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zinédine Machach,3032.0,Left Center Midfield,41,Stade de Reims,156,['17fe5d61-714e-4641-8db8-b7aa3d9ea917'],39,,,,,,,,,,,,,,,,,Toulouse,130,00:15:39.930,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,d7ba37c4-bc19-458a-9123-8531b97ff36f,683,,,"[73.6, 39.3]",3900575,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,45,Toulouse,130,['05723cac-8a30-432a-bd99-9394f06f6ad5'],46,,,,,,,,,,,,,,,,,Toulouse,130,00:16:46.156,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,c8eb0bf8-cdc9-4d06-b248-b6c2fd6f81f6,701,,,"[30.9, 73.8]",3900575,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,45,Toulouse,130,['891c587c-636b-4a5c-83ee-2ed6ea997de5'],57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:57.703,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3e93a845-505a-42f2-b539-61e74cf80328,793,,,"[70.7, 72.4]",3900575,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Rigonato Rodrigues,7363.0,Right Midfield,53,Stade de Reims,156,['a85f5770-24bc-44d2-bf91-a29312e7e9d1'],44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:44.176,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cc7584c3-bfc3-400b-a2d4-6cfd94e5c605,817,,,"[99.4, 62.8]",3900575,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,55,Toulouse,130,['dd071e5e-2c7a-45ca-95d1-3c3b7611084a'],14,,,,,,,,,,,,,,,,,Toulouse,130,00:20:14.161,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,0b21c0ab-bc35-439e-9aa2-54ae574faf3e,899,,,"[33.1, 77.4]",3900575,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,59,Toulouse,130,['e372337d-3764-42e9-bf80-f1ab1b5a5d92'],12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:12.203,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,eb2f82cb-db24-4b93-8709-3167631eb27c,903,,,"[69.6, 2.9]",3900575,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,59,Toulouse,130,['b217f08e-6abd-41b2-b144-d8b1b3f31172'],16,,,,,,,,,,,,,,,,,Toulouse,130,00:22:16.524,Duel,True
