50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,13601366-a63d-46e4-8a57-dec6bb0921a4,3153,,Won,"[83.4, 40.1]",3901196,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,130,OGC Nice,136,['92e22afb-5bcc-4eed-b2db-61ab6653e75a'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:16.034,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a3590997-5c34-42d0-8c2e-71dcc08dae5c,3422,,Won,"[87.8, 56.2]",3901196,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Forward,142,Paris Saint-Germain,131,"['0e9281b1-071b-4e0d-8974-1c1381c0839d', '4d4b91d6-1f32-4128-85e0-00539357e6c5']",44,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:44.142,Interception,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ba7b77b-d8a5-481b-a51d-9e8a91158e9e,3629,,Success In Play,"[27.4, 22.1]",3901196,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Stambouli,8515.0,Center Defensive Midfield,158,OGC Nice,136,['91a5a024-e994-4b14-b948-e593c4f9411b'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:37.531,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d51d3eee-5d5e-4a6f-ad3d-06fbe5515139,3694,,Lost Out,"[45.3, 60.6]",3901196,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,162,Paris Saint-Germain,131,['cb948c24-0bba-440e-88ae-04d6e7f55315'],55,,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:55.195,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12e5afd5-78aa-4013-8904-1ebfc46da9e6,3723,,Won,"[19.8, 59.2]",3901196,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Back,165,Paris Saint-Germain,131,['c37e49b7-0958-482b-8c15-16e421d5ad4e'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:35.958,Interception,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,96ffb932-9ad8-4c6f-b6c7-a38d8521a967,3984,,Won,"[57.8, 11.3]",3901196,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,171,OGC Nice,136,['c1e06a7e-d348-4cbc-8411-6005df0252b9'],24,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:24.250,Interception,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,0eb262a8-fbda-4b50-9624-dbe3f47c163d,4087,,Won,"[21.5, 6.1]",3901196,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,173,OGC Nice,136,['a9f1ac83-39e7-4eb3-9718-f00722a3e639'],48,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:48.091,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d7871719-c9a3-4430-87bd-174ecf870137,259,,,"[58.7, 56.1]",3901196,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,9,Paris Saint-Germain,131,"['784b786c-8f73-4c1b-8720-38dce99a83dc', '827b2faa-7c5d-463f-9ab8-83e8148afc70', 'a125e68f-15de-41e6-b27f-bdcdd320eb8d']",19,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:19.535,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f03f20fa-aa34-47c7-9edf-b932cc825bab,391,,,"[25.4, 71.6]",3901196,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,15,OGC Nice,136,"['4f22e338-3be5-49a5-b752-dbb56ef2f8f8', 'e20f35d2-67b2-4b73-96fd-ceda40840c10', 'f1c1101d-e671-4d06-a135-16aa622b1ea8']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:41.484,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,94d5539b-6a56-49c7-8b4e-5ce1fc715a16,591,,,"[35.8, 32.6]",3901196,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,22,OGC Nice,136,"['0c5341f0-199b-4156-80e1-e61ce8ef845b', '7f8ca770-45ef-479a-b5e3-e690278fbc83']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:01.536,Dribbled Past,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,89de2a37-ecbe-4061-b496-22772568e4d7,600,,,"[92.5, 48.6]",3901196,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,23,Paris Saint-Germain,131,"['5e4015ed-cf1a-486c-84ce-41774efc1726', '9a836e16-79b4-4b50-b228-aec85319cc82']",4,,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:04.554,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8288389-3a3d-4134-9fde-093e01bc488b,1111,,,"[77.5, 27.3]",3901196,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,38,OGC Nice,136,"['072fc427-43bb-4992-b6c8-88418a1be7cc', '4d4a5a12-3e81-4b0c-9119-48e94b9ca8dd', 'b1d7cbbb-27a7-4959-b54c-7c9bd1e7b690']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:21.676,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,830cf815-d69a-4fef-8b31-1c60e45a93fb,1517,,,"[17.2, 38.9]",3901196,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,54,OGC Nice,136,"['6cc6abfb-50db-4adc-aa8c-4db952c463b3', 'a28bb4ad-ba7d-4e30-a63c-be665779f33c']",0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:00.120,Dribbled Past,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,6bd929b0-7f26-430d-8327-0b4a3979876d,1870,,,"[77.5, 4.7]",3901196,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Hult,16056.0,Left Back,68,Paris Saint-Germain,131,"['86bca889-caf7-4b88-bb39-6eadc73937e9', 'b8a98796-a8eb-4f36-8009-4f4301254f06']",11,,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:11.418,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c6917744-7882-4b4a-9d03-fb87771ce085,2045,,,"[23.0, 3.8]",3901196,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niklas Hult,16056.0,Left Back,77,Paris Saint-Germain,131,"['997acc5a-1a16-41bb-a3ea-db3064a01a80', 'e379683c-ecfa-4091-8328-497a053938ad']",53,,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:53.224,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42568fcc-1c39-48a2-bbec-1c9b18b1d638,2382,,,"[44.2, 3.2]",3901196,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Blaise Matuidi,4375.0,Left Center Midfield,95,OGC Nice,136,"['7a563a59-fde9-4722-ad73-a9acdd60006b', 'f3390561-6a25-4ed3-829f-711eca462247']",30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:30.805,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9965d77a-74c0-432b-8f68-ced8a6a40a51,2561,,,"[38.1, 73.4]",3901196,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Back,104,OGC Nice,136,"['bd527895-d66e-42a9-af67-7f62e91c1e09', 'be495921-7aec-493d-916f-4a7c74209f75', 'f4c2f5f4-ad95-4c35-b9c8-af5ae577eb4e']",6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:06.123,Dribbled Past,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,ee2f1e07-67bb-494d-b56a-13510f35d2ef,2663,,,"[80.6, 30.5]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,109,Paris Saint-Germain,131,"['0ef0cda3-4a5b-4072-8a53-8779f5d7fe36', '3c8f627c-7bf2-4c4a-abc7-695cb39d4e9b']",53,,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:53.531,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,717bc9ea-3cca-4a0a-94ea-2ba797845eb5,2707,,,"[88.4, 58.1]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Wing,112,Paris Saint-Germain,131,"['05e6d8fd-a2c2-4fb8-85c3-6e9c69af2af0', '37b6675a-8091-4605-8ce2-2d355fe0188e']",14,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:14.244,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,57c905ab-9f13-4b9b-a53d-e8a4ad837f18,2714,,,"[70.2, 72.6]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,112,Paris Saint-Germain,131,"['0c3b0bff-44cd-410a-9d7c-e3a70b7e98e5', 'df3cc89c-ab20-4965-b482-18405feab077']",18,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:18.440,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e4a7582-92bf-4292-a47e-6de96144cff8,2909,,,"[22.8, 10.8]",3901196,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,119,OGC Nice,136,"['c4f75703-464e-46fc-98b9-8225930629ec', 'd46f377d-e112-4646-a483-6596b360254e']",42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:42.397,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9563e27-f865-4c4b-95f1-b98a47033654,3094,,,"[7.5, 65.0]",3901196,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adrien Rabiot,3026.0,Right Center Midfield,125,OGC Nice,136,"['261f0978-b07d-49d1-8a5e-06deda6a0ca9', 'ff802405-fa0b-40d1-9db9-6c39161a673b']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:56.138,Dribbled Past,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,c4fb62d9-7224-423f-b559-ff59bd5033f8,3425,,,"[19.8, 19.0]",3901196,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,142,Paris Saint-Germain,131,['b79b66a5-3f89-4a1a-8ad0-41438aef68f4'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:46.202,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a907532-3bb6-4348-a8b3-ab21c19840c5,3579,,,"[21.4, 72.4]",3901196,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Back,155,OGC Nice,136,['5f7c3c6a-8356-48a0-9087-1c69f11edc93'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:47.291,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61d6b176-2057-43c4-978f-6eb274594eeb,3728,,,"[73.9, 6.6]",3901196,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,165,Paris Saint-Germain,131,"['bb9168f4-5675-49d9-aaaf-125e229e1c91', 'cddd25c8-bf3a-463c-8590-b96be6e5eca3']",41,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:41.225,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a64b2fd-5f6f-4997-8fe4-b1bae8f60f7d,3996,,,"[31.4, 58.4]",3901196,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,171,OGC Nice,136,['796e4b6b-f712-46ed-9153-b017c0f4506d'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:32.369,Dribbled Past,
,,,,,,,,,,,,,,,,,0.860272,,,,,,,,,,,,,97deccc2-3c35-423f-a2ff-4f72e9cd2cba,292,,,"[97.3, 45.2]",3901196,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,10,Paris Saint-Germain,131,['ca6e041f-cc63-497e-890e-f0efc0404421'],0,,Right Foot,,"[120.0, 45.6, 1.1]",,"[{'location': [119.0, 40.6], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.0, 47.9], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [86.5, 36.1], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [91.9, 43.8], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.5, 47.7], 'player': {'id': 16056, 'name': 'Niklas Hult'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.7, 45.3], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.7, 41.5], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.1, 36.5], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.5, 68.4], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [93.8, 22.3], 'player': {'id': 26613, 'name': 'Maxwell Scherrer Cabelino Andrade'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [100.0, 46.9], 'player': {'id': 3745, 'name': 'Lucas Rodrigues Moura da Silva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.4, 37.2], 'player': {'id': 4375, 'name': 'Blaise Matuidi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",6718dd62-61e1-4fab-ba96-428c197bad60,,Off T,0.03591525,Normal,Open Play,,,,,,Paris Saint-Germain,131,00:05:00.995,Shot,
,,,,,,,,,,,,,,,,,1.372626,,,,,,,,,,,,,d951cea2-4d22-4851-96ab-1a313d0a5413,442,,,"[106.7, 47.0]",3901196,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,17,Paris Saint-Germain,131,"['1d162387-d353-4319-8975-2d98ecbf2bc1', 'a2f54cc0-56a3-4345-9b91-642ff94bf384']",33,,Right Foot,,"[120.0, 49.8, 0.2]",True,"[{'location': [108.4, 46.5], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.0, 49.4], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.8, 51.7], 'player': {'id': 16056, 'name': 'Niklas Hult'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [86.7, 28.8], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.7, 40.6], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.6, 46.9], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.5, 36.0], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.3, 44.0], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.6, 46.4], 'player': {'id': 3745, 'name': 'Lucas Rodrigues Moura da Silva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.1, 34.9], 'player': {'id': 3672, 'name': 'Zlatan Ibrahimović'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.5, 33.0], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",66879ad3-1e80-40ee-a979-14f83a804cba,,Off T,0.19074292,Normal,Open Play,,,,,,Paris Saint-Germain,131,00:08:33.072,Shot,True
,,,,,,,,,,,,,,,,,0.523699,,,,,,,,,,,,,fe784259-b656-4d94-8b86-a82fb9cbc890,748,,,"[115.7, 50.7]",3901196,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,26,Paris Saint-Germain,131,['39732787-9d1f-4dba-bf9c-93c1348fe793'],19,,Right Foot,,"[120.0, 39.9, 2.3]",,"[{'location': [100.0, 37.7], 'player': {'id': 34539, 'name': 'Hervin Scicchitano Ongenda'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [118.9, 44.3], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.5, 39.4], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.2, 48.9], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.3, 53.3], 'player': {'id': 16056, 'name': 'Niklas Hult'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.0, 31.9], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",f29f3ecf-0e3a-4f44-a386-93178a6814d2,True,Goal,0.06900461,Half Volley,Open Play,,,,,,Paris Saint-Germain,131,00:14:19.460,Shot,
,,,,,,,,,,,,,,,,,1.159539,,,,,,,,,,,,,d7262b29-530c-4620-b306-edb310c20e8c,897,,,"[95.2, 44.0]",3901196,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Center Forward,30,OGC Nice,136,"['aa180817-05a2-408d-b076-f3cba3f8115b', 'bedf9f92-b3fd-4bfa-a0fe-216f940c9127']",8,,Left Foot,,"[120.0, 36.7, 1.5]",,"[{'location': [102.9, 51.6], 'player': {'id': 26613, 'name': 'Maxwell Scherrer Cabelino Andrade'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.8, 44.4], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.9, 42.0], 'player': {'id': 3295, 'name': 'Thiago Emiliano da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.2, 43.5], 'player': {'id': 3956, 'name': 'David Luiz Moreira Marinho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [85.8, 59.4], 'player': {'id': 34539, 'name': 'Hervin Scicchitano Ongenda'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [87.6, 40.5], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.4, 21.0], 'player': {'id': 16056, 'name': 'Niklas Hult'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.0, 45.2], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [89.2, 50.3], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [116.3, 40.3], 'player': {'id': 4440, 'name': 'Kevin Trapp'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.3, 59.1], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",46a9e6fc-3781-4afc-8025-bc880419d86f,,Goal,0.029624062,Normal,Open Play,,,,,,OGC Nice,136,00:17:08.943,Shot,True
,,,,,,,,,,,,,,,,,0.660479,,,,,,,,,,,,,2804d494-b8fd-4b1b-b103-b45b1f5212ad,1242,,,"[107.2, 29.3]",3901196,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hervin Scicchitano Ongenda,34539.0,Left Wing,45,Paris Saint-Germain,131,['2d072ea8-682b-45a3-806c-3228b2fe626f'],1,,Right Foot,,"[118.7, 38.0, 0.2]",True,"[{'location': [105.4, 54.9], 'player': {'id': 16056, 'name': 'Niklas Hult'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.9, 47.0], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 36.6], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.7, 42.8], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.3, 38.7], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.9, 31.7], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.1, 37.4], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.5, 44.7], 'player': {'id': 4375, 'name': 'Blaise Matuidi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",5c7f93ab-fd9f-4ac7-bb6a-a814eab36612,,Saved,0.13574347,Normal,Open Play,,,,,,Paris Saint-Germain,131,00:24:01.836,Shot,
