50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,1.088647,,,,,,,,,,,,,44a1f2f6-fa32-4b8c-8968-716aef2b2352,633,,"[76.1, 73.1]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,31,Stade de Reims,156,['9da98b72-d5eb-4d70-b3ee-922077fe731c'],35,,,,,,,,,,,,,,,,Troyes,133,00:12:35.783,Pressure,
,,,,,,,,,,,,,,,,,,0.262061,,,,,,,,,,,,,4b5b7441-d70b-4dcb-b3ff-762f91420532,640,,"[80.7, 73.1]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Right Midfield,31,Stade de Reims,156,['98a33edc-dea3-4902-be50-38cb6540ec15'],42,,,,,,,,,,,,,,,,Troyes,133,00:12:42.091,Pressure,
,,,,,,,,,,,,,,,,,,0.261463,,,,,,,,,,,,,0a31c277-7033-428b-b8ef-edd54544fa9d,645,,"[29.1, 17.7]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Back,31,Stade de Reims,156,"['2aee2334-df18-4bdb-9695-f7938fa25510', '511a439d-9ac4-415f-8807-3a73f069d1a7']",49,,,,,,,,,,,,,,,,Troyes,133,00:12:49.856,Pressure,
,,,,,,,,,,,,True,,,,,,0.263516,,,,,,,,,,,,,b105b9c0-51c4-4336-ae13-cc3517a58a48,670,,"[39.4, 56.8]",3900543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Martial,31625.0,Right Center Back,32,Troyes,133,"['23996fa7-b1cb-4fec-8fb9-b621a98166f8', '9a3ae031-e1c0-4b69-99bd-82948ecc1874']",31,,,,,,,,,,,,,,,,Troyes,133,00:13:31.059,Pressure,
,,,,,,,,,,,,,,,,,,0.577769,,,,,,,,,,,,,7d45f4f3-d20e-4e4e-a9ea-2c1f132de4b9,677,,"[57.3, 38.7]",3900543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Prince Oniangué,4545.0,Right Defensive Midfield,32,Troyes,133,['37647d42-0b4b-43a1-bc62-b3d129548946'],34,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:34.989,Pressure,
,,,,,,,,,,,,,,,,,,3.071665,,,,,,,,,,,,,3313576f-7d2c-4fb4-8d0f-eeae0e1b3e19,689,,"[14.1, 28.8]",3900543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Martial,31625.0,Right Center Back,33,Stade de Reims,156,"['1be7a380-0342-4cc9-80a9-e25051e63f7b', '298087b1-faf1-40b4-b10d-9d5b7bfd16d4']",58,,,,,,,,,,,,,,,,Troyes,133,00:13:58.650,Pressure,
,,,,,,,,,,,,,,,,,,0.392355,,,,,,,,,,,,,f472a271-1297-482e-a4e1-48730052b787,695,,"[8.6, 11.0]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Martial,31625.0,Right Center Back,33,Stade de Reims,156,['1767ccf1-b97e-459d-8fdf-e2d70db1bea0'],4,,,,,,,,,,,,,,,,Troyes,133,00:14:04.515,Pressure,
,,,,,,,,,,,,True,,,,,,0.755444,,,,,,,,,,,,,3d15c58d-44dc-4903-83ca-f222acc1894c,699,,"[112.2, 74.9]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Wing,34,Troyes,133,"['05800b73-e259-4b29-93fe-7e4cf0304f03', '0e1176a4-153d-443e-bfb7-137e0c7507d6']",5,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:05.787,Pressure,
,,,,,,,,,,,,,,,,,,0.39366,,,,,,,,,,,,,7ea0323a-d801-48e0-9556-73f4f5397766,707,,"[109.0, 56.8]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,34,Troyes,133,['063973cf-aba7-4ef4-a134-40e11eb38e06'],11,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:11.089,Pressure,
,,,,,,,,,,,,,,,,,,0.66377,,,,,,,,,,,,,510ddb1a-a949-4ed0-80d6-ba763b1a6144,714,,"[85.6, 50.8]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,34,Troyes,133,['e573e8cb-bcf8-48d8-b213-e67919bf9201'],15,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:15.203,Pressure,
,,,,,,,,,,,,,,,,,,0.532479,,,,,,,,,,,,,612a847b-e31f-43d0-889a-9b309c8eb794,723,,"[108.5, 37.5]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,35,Stade de Reims,156,['c8874c5c-9675-4a04-9cb5-2eb57ee2c25b'],20,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:20.693,Pressure,
,,,,,,,,,,,,,,,,,,3.785765,,,,,,,,,,,,,1bd2a7ed-9e59-4dfe-b7a4-d03adecd19bf,728,,"[18.3, 25.7]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,35,Stade de Reims,156,"['5818bf48-25f8-4f16-97eb-151e2f473423', '59b925be-34b1-45ca-b877-e838a3125ba4', 'c05818c8-b69a-4c22-a68c-55d3a484738c']",28,,,,,,,,,,,,,,,,Troyes,133,00:14:28.711,Pressure,
,,,,,,,,,,,,,,,,,,0.391413,,,,,,,,,,,,,7fdaa6d4-33b5-4af0-8e13-b818828c2b60,736,,"[94.5, 47.4]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,35,Stade de Reims,156,['7f6d5e91-5550-4c3f-8ba0-aa6925a145ff'],36,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:36.998,Pressure,
,,,,,,,,,,,,,,,,,,0.980101,,,,,,,,,,,,,e53c6d27-62a6-4351-8c20-a2409382002d,742,,"[63.8, 28.3]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,36,Troyes,133,['34a4b8a7-bb58-4357-a265-47546b296513'],42,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:42.356,Pressure,
,,,,,,,,,,,,True,,,,,,0.263052,,,,,,,,,,,,,0ad87109-f934-454b-aa7f-0aa0e23e970f,751,,"[89.1, 27.7]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,37,Stade de Reims,156,"['e265a7af-8773-4c75-b6d3-c171b95768d2', 'ea0a1ab1-0116-4af0-92aa-45606552709d', 'ff079ba6-ad04-4d95-8bfa-5306775a81b9']",51,,,,,,,,,,,,,,,,Troyes,133,00:14:51.709,Pressure,
,,,,,,,,,,,,,,,,,,0.393406,,,,,,,,,,,,,1f9ea27f-c64d-48f4-acfc-3b5472e294a8,777,,"[52.4, 23.5]",3900543,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jimmy Cabot,7336.0,Left Midfield,39,Stade de Reims,156,"['83ed225b-a3f6-4e2f-8882-9e2874512ec3', 'f2f69699-0e43-4be9-83e5-913d857f1243']",46,,,,,,,,,,,,,,,,Troyes,133,00:15:46.437,Pressure,
,,,,,,,,,,,,,,,,,,0.392411,,,,,,,,,,,,,b9951998-1df4-473a-8ff0-ab12095481bf,786,,"[29.5, 24.9]",3900543,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,39,Stade de Reims,156,['dde92827-abb2-4b96-8c2a-5f643b243d4b'],50,,,,,,,,,,,,,,,,Troyes,133,00:15:50.363,Pressure,
,,,,,,,,,,,,True,,,,,,0.824315,,,,,,,,,,,,,52fe3aff-bc0b-4b35-a415-721bab155cc1,804,,"[80.7, 44.8]",3900543,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,42,Stade de Reims,156,['68f58a7f-ca59-4a42-83b7-652138b7169b'],43,,,,,,,,,,,,,,,,Troyes,133,00:17:43.952,Pressure,
,,,,,,,,,,,,True,,,,,,2.045332,,,,,,,,,,,,,2df8e65e-de27-433a-9698-20122f115717,852,,"[104.6, 2.3]",3900543,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,44,Stade de Reims,156,"['393489b6-5588-495c-80a4-6f439e106969', '5681705f-1943-43f5-ab94-427cdb5be336']",24,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:24.900,Pressure,
,,,,,,,,,,,,,,,,,,0.260236,,,,,,,,,,,,,e8a593d3-ad0e-44fe-b792-7bfe625cffef,862,,"[30.0, 21.5]",3900543,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Mavinga,18162.0,Left Back,45,Stade de Reims,156,['63965e1e-7588-43e5-8ed3-b820328357c0'],48,,,,,,,,,,,,,,,,Troyes,133,00:18:48.965,Pressure,
,,,,,,,,,,,,,,,,,,0.517326,,,,,,,,,,,,,4fbc32e6-06f5-4d46-ba5f-e67023b67cb3,866,,"[24.0, 8.3]",3900543,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,45,Stade de Reims,156,"['9217cad1-ef7d-48a9-8a98-902d778de284', 'b35d5711-8068-4835-8a8b-fbf63b991ac9']",53,,,,,,,,,,,,,,,,Troyes,133,00:18:53.312,Pressure,
,,,,,,,,,,,,,,,,,,0.392982,,,,,,,,,,,,,bc138092-a10a-4a2f-a464-dcd12c71ed41,868,,"[101.2, 74.0]",3900543,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Wing,45,Stade de Reims,156,,54,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:54.884,Pressure,
,,,,,,,,,,,,,,,,,,0.393346,,,,,,,,,,,,,03226832-c101-4109-a0dc-6ec64545009d,874,,"[25.1, 21.1]",3900543,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessy Pi,7415.0,Left Center Midfield,45,Stade de Reims,156,['fc74be97-b688-44bd-83e6-ab8d640a9e44'],58,,,,,,,,,,,,,,,,Troyes,133,00:18:58.196,Pressure,
,,,,,,,,,,,,,,,,,,0.263331,,,,,,,,,,,,,741547eb-d480-4a11-97ea-02a8b8fd4304,878,,"[36.9, 21.5]",3900543,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessy Pi,7415.0,Left Center Midfield,45,Stade de Reims,156,"['140f5a7a-5f05-4bb5-9b8c-abdf45daef52', '2bdfe998-51a4-4fa6-ba36-2e5ad208c3d7']",1,,,,,,,,,,,,,,,,Troyes,133,00:19:01.718,Pressure,
,,,,,,,,,,,,,,,,,,0.391554,,,,,,,,,,,,,1f972ef5-dd67-45f6-922a-7d93d2dafab4,885,,"[13.9, 51.0]",3900543,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Martial,31625.0,Right Center Back,45,Stade de Reims,156,['1955cb62-9c0a-4f24-a7d1-396b8e2d9904'],4,,,,,,,,,,,,,,,,Troyes,133,00:19:04.971,Pressure,
,,,,,,,,,,,,True,,,,,,0.537761,,,,,,,,,,,,,18528c41-199b-4ac6-a478-d412071f5c34,890,,"[72.5, 18.1]",3900543,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,45,Stade de Reims,156,"['da0a003e-1aff-4d01-a97a-198f1de8c64f', 'ebecdb2d-2f38-4c16-a7d6-35808f3e07c1']",8,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:08.697,Pressure,
,,,,,,,,,,,,True,,,,,,0.262497,,,,,,,,,,,,,617995ef-b85a-4ff9-b790-d561c971ba34,899,,"[96.5, 32.7]",3900543,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jimmy Cabot,7336.0,Left Midfield,46,Troyes,133,,4,,,,,,,,,,,,,,,,Troyes,133,00:20:04.831,Pressure,
,,,,,,,,,,,,True,,,,,,1.135177,,,,,,,,,,,,,5e6574bf-d5cb-48c3-a125-aeaea6a91663,909,,"[40.2, 7.2]",3900543,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,48,Stade de Reims,156,['45c008c3-610f-4478-b7c2-8c9b72697aa3'],33,,,,,,,,,,,,,,,,Troyes,133,00:20:33.143,Pressure,
,,,,,,,,,,,,,,,,,,0.391761,,,,,,,,,,,,,0d37535b-051a-42a5-898b-ab6866a19203,921,,"[63.2, 26.7]",3900543,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brayan Andrés Perea Vargas,29133.0,Center Forward,49,Stade de Reims,156,['1cb14084-03dd-4a75-baa7-6a5ed9048f53'],57,,,,,,,,,,,,,,,,Troyes,133,00:20:57.536,Pressure,
,,,,,,,,,,,,,,,,,,0.263168,,,,,,,,,,,,,0d4ede78-1d58-48e3-b634-39fc4410c3bd,922,,"[56.0, 15.3]",3900543,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,49,Stade de Reims,156,['2307d294-2aef-4a04-8ad0-570732663f33'],58,,,,,,,,,,,,,,,,Troyes,133,00:20:58.892,Pressure,
,,,,,,,,,,,,,,,,,,0.781368,,,,,,,,,,,,,1b2f9d4b-d17c-421b-acb0-fcf97c98b323,929,,"[52.3, 40.1]",3900543,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Center Attacking Midfield,50,Troyes,133,"['72dcad45-bb3e-401f-ab6d-f3e21e3a597d', '9a667075-aa5d-40b4-835c-825d4ed2d5cd']",8,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:08.463,Pressure,
,,,,,,,,,,,,,,,,,,0.655189,,,,,,,,,,,,,d8e1a4c6-6713-4748-86d3-ce273d20d6a9,938,,"[56.5, 41.1]",3900543,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,"David N""Gog",401453.0,Center Forward,50,Troyes,133,"['7616b956-8cf3-4a3c-863c-2933973708a3', 'bee9a0ba-e2d3-414d-94c9-00bda698a927']",17,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:17.111,Pressure,
,,,,,,,,,,,,,,,,,,0.537826,,,,,,,,,,,,,9f0c03ca-e7f0-474c-b98e-aca34c93c5b1,965,,"[24.8, 6.3]",3900543,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,53,Stade de Reims,156,"['4bb2670b-f8e6-4523-b190-f94156046f59', 'bfd3cd53-71de-460a-af14-25178121418c', 'dd0f5ea5-30a6-4b1b-a0e2-50f3b5a462c9']",14,,,,,,,,,,,,,,,,Troyes,133,00:26:14.506,Pressure,
,,,,,,,,,,,,,,,,,,3.667913,,,,,,,,,,,,,5577d9b2-8235-4b74-b959-18515aef7b81,974,,"[14.4, 54.2]",3900543,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Calvin Anele Ngcongca,401479.0,Right Back,53,Stade de Reims,156,"['1603f41f-46b3-4e62-9cd5-e420ad37168e', '2cf96dec-bc29-42e5-bfa7-7a32218b207e', 'ee0f82c8-aec4-4d3e-a1db-9d5e97d3180e']",20,,,,,,,,,,,,,,,,Troyes,133,00:26:20.089,Pressure,
,,,,,,,,,,,,True,,,,,,0.649769,,,,,,,,,,,,,73d0b5d4-61d5-49cf-86e9-9058c643920a,981,,"[81.3, 4.4]",3900543,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,54,Troyes,133,['16273a36-b974-4510-b27c-5b8ad72f4cc4'],28,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:28.829,Pressure,
,,,,,,,,,,,,,,,,,,0.651404,,,,,,,,,,,,,ea9f1397-e2cf-411c-995a-4a86532b99d3,1017,,"[102.1, 60.0]",3900543,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Nivet,3002.0,Right Center Midfield,55,Troyes,133,['c4a3f0d0-0c11-4fed-8ec2-7d3d986a0fef'],14,,,,,,,,,,,,,,,,Troyes,133,00:27:14.712,Pressure,
,,,,,,,,,,,,,,,,,,0.262425,,,,,,,,,,,,,4ba10156-79cd-4064-ba29-33e14d28e15d,1036,,"[86.5, 26.5]",3900543,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,56,Troyes,133,,41,,,,,,,,,,,,,,,,Troyes,133,00:27:41.930,Pressure,
,,,,,,,,,,,,True,,,,,,0.261735,,,,,,,,,,,,,c925f458-2f8d-41a2-89ee-736fa8cc4985,1039,,"[82.9, 28.3]",3900543,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,57,Stade de Reims,156,"['5439b2fc-df94-4a66-b460-44c50472d010', '72bd8baa-80ac-4314-971a-382bc40f3839']",43,,,,,,,,,,,,,,,,Troyes,133,00:27:43.808,Pressure,
,,,,,,,,,,,,,,,,,,1.557607,,,,,,,,,,,,,dc108b62-edae-4b42-adf5-ffdb2045e68c,1044,,"[3.8, 60.3]",3900543,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Veškovac,42422.0,Right Center Back,57,Stade de Reims,156,"['205fe77a-1ed6-4ecc-9dca-bc4a12ed0eee', 'bdccfe86-61e3-432f-9c0b-15eef5c3f01b']",52,,,,,,,,,,,,,,,,Troyes,133,00:27:52.892,Pressure,
,,,,,,,,,,,,True,,,,,,0.391627,,,,,,,,,,,,,e8751f9c-05a2-4616-bae1-d2b42cd4a582,1055,,"[92.3, 27.7]",3900543,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,59,Troyes,133,['25e6bc4c-000a-418c-b045-4d6947294dd1'],26,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:26.557,Pressure,
,,,,,,,,,,,,,,,,,,0.521432,,,,,,,,,,,,,86eb018e-1b90-4d55-b504-a8ab390ecbd4,1085,,"[61.6, 48.0]",3900543,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,60,Stade de Reims,156,"['16bd9035-3184-4da8-90bf-aa70444ddabf', '2ff360dd-4a81-43e3-894b-525cf4decfa6']",9,,,,,,,,,,,,,,,,Troyes,133,00:29:09.039,Pressure,
,,,,,,,,,,,,,,,,,,3.396931,,,,,,,,,,,,,74d5ca68-5f2a-491b-940f-a191c420f1cc,1099,,"[30.5, 7.7]",3900543,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthieu Saunier,13730.0,Left Center Back,61,Stade de Reims,156,"['9998d818-0b3e-48aa-b983-5ae1ac07107b', 'e79c4d55-6362-4230-a5c1-d40b0b789406']",43,,,,,,,,,,,,,,,,Troyes,133,00:29:43.793,Pressure,
,,,,,,,,,,,,,,,,,,0.131426,,,,,,,,,,,,,6061577b-ee8e-4e7f-935b-56738af20c56,1102,,"[25.1, 8.5]",3900543,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jimmy Cabot,7336.0,Left Midfield,61,Stade de Reims,156,"['4c9d1d14-5b34-4406-8144-4d082dbe9583', 'e79c4d55-6362-4230-a5c1-d40b0b789406']",47,,,,,,,,,,,,,,,,Troyes,133,00:29:47.300,Pressure,
,,,,,,,,,,,,,,,,,,1.199556,,,,,,,,,,,,,ee1b4ae5-c777-49a3-9e0b-a59bbaa764c2,1104,,"[109.3, 63.4]",3900543,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Odaïr Junior Lopes Fortes,401488.0,Right Wing,61,Stade de Reims,156,"['4d2975c3-5f0a-42a8-97b1-9e6aefa02de6', 'df67dbdd-bd44-4c7f-88a7-e55edad05e91']",48,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:48.919,Pressure,
,,,,,,,,,,,,True,,,,,,0.526418,,,,,,,,,,,,,98f7fc1f-df74-4cee-9643-861545d25d51,1109,,"[107.1, 71.9]",3900543,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,62,Troyes,133,,51,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:51.909,Pressure,
,,,,,,,,,,,,True,,,,,,0.667738,,,,,,,,,,,,,7dee78bb-c4ab-45c3-94ab-3f00342b8e66,1112,,"[108.5, 72.6]",3900543,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,62,Troyes,133,['ab136fd6-1a48-447c-8097-7a8666bd029a'],53,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:53.526,Pressure,
,,,,,,,,,,,,,,,,,,0.653476,,,,,,,,,,,,,11bde902-05e3-41ab-a757-93e6a1a0ae81,1113,,"[110.3, 70.2]",3900543,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Wing,62,Troyes,133,['7208f7f8-92ff-4621-b84c-36640acfec37'],54,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:54.695,Pressure,
,,,,,,,,,,,,,,,,,,0.657926,,,,,,,,,,,,,c6e5a729-c732-4159-8461-41dca808ce56,1122,,"[68.1, 56.2]",3900543,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,62,Troyes,133,"['5184b054-3c99-4d17-b033-30b91e9912ba', 'e5027410-82a0-4037-bbaa-7644fec3a5ed']",59,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:59.990,Pressure,
,,,,,,,,,,,,True,,,,,,0.39147,,,,,,,,,,,,,0d06025a-6058-4c77-9296-ee4b64a2704c,1127,,"[37.2, 32.9]",3900543,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,63,Stade de Reims,156,"['2bfe2e4e-f10b-4f6c-813a-c04e56009168', 'c2acf47e-652f-4db7-8c64-a71720e0ef74']",2,,,,,,,,,,,,,,,,Troyes,133,00:30:02.239,Pressure,
,,,,,,,,,,,,,,,,,,1.017982,,,,,,,,,,,,,d32e1b78-0698-4d0b-9007-0f75c0db0e10,1142,,"[14.4, 6.7]",3900543,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,64,Stade de Reims,156,['1acdb4fd-06d0-4a8e-ac24-79eea850a700'],18,,,,,,,,,,,,,,,,Troyes,133,00:30:18.866,Pressure,
,,,,,,,,,,,,True,,,,,,1.313482,,,,,,,,,,,,,be756b88-7299-4246-b0d7-d322530f8ae9,1146,,"[112.0, 72.1]",3900543,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Wing,65,Troyes,133,"['ae16c914-6de7-4da6-94e4-f5b57a81ce80', 'd54a59fd-6d84-4fdf-b7df-fe294983f9ba']",20,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:20.867,Pressure,
,,,,,,,,,,,,True,,,,,,0.539086,,,,,,,,,,,,,cebbefce-8add-449e-9040-c0af805b9e9c,1158,,"[90.1, 51.8]",3900543,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Prince Oniangué,4545.0,Right Defensive Midfield,67,Stade de Reims,156,['6c1a3b21-5fbf-49d9-a6ba-a8741fdd8370'],47,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:47.516,Pressure,
,,,,,,,,,,,,,,,,,,0.52157,,,,,,,,,,,,,bcff1e45-0ced-4d1c-96cc-9fef8c636b64,1164,,"[25.6, 7.5]",3900543,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,67,Stade de Reims,156,['269b306e-f9d3-459e-886a-59797fe24ccb'],52,,,,,,,,,,,,,,,,Troyes,133,00:30:52.504,Pressure,
,,,,,,,,,,,,True,,,,,,0.408054,,,,,,,,,,,,,f3207866-c21c-4522-9727-9559a7af49e3,1167,,"[94.8, 72.9]",3900543,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Wing,68,Troyes,133,"['3d9c798c-3dcf-48ab-8369-31ef9a6b4ebc', 'e1571200-ae2d-4cc5-85a5-7f4e1abab882']",54,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:54.129,Pressure,
,,,,,,,,,,,,,,,,,,0.582955,,,,,,,,,,,,,eb3376fd-2f42-4196-8cfb-425bbf4eaf36,1185,,"[37.0, 11.0]",3900543,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,68,Troyes,133,"['969f1a08-f83b-424f-bbe1-bc6696f3c17f', 'ca83fcf6-6a3c-4d62-ac1e-12bf2cc49ff3']",12,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:12.068,Pressure,
,,,,,,,,,,,,,,,,,,0.605536,,,,,,,,,,,,,7ab9424d-b932-4d73-8bb4-e10f85b3a029,1207,,"[109.2, 75.3]",3900543,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Back,68,Troyes,133,"['74a17425-da69-4c18-acfb-71e38fc4304c', 'e2d9b0d7-4c46-465b-90f5-2f5c2c3cad99']",27,,,,,,,,,,,,,,,,Troyes,133,00:31:27.469,Pressure,
,,,,,,,,,,,,True,,,,,,0.522311,,,,,,,,,,,,,0bae2f56-2fb6-4c8c-9c39-2f63fee45f9c,1212,,"[114.1, 66.9]",3900543,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Right Midfield,68,Troyes,133,"['162fa5b2-9434-49b5-9932-e0bb05b26850', 'bd274de4-d689-4c24-94a2-088e3b3c7b20']",29,,,,,,,,,,,,,,,,Troyes,133,00:31:29.433,Pressure,
