bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,3.703824,,,,,,,,,,,,,,54a811f9-e96f-42fe-9cf2-cf543f427173,1176,,"[71.8, 56.9]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,60,OGC Nice,136,"['196f8caf-87f1-4310-88d2-be3365da8cc9', '6be3627e-b8c5-4185-b928-5383529da0c2', '8d3f65c0-dfaf-43b9-ac84-6f129eda8a21']",47,,,,,,,,,,,,,,,,Lille,143,00:25:47.925,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.734453,,,,,,,,,,,,,,6ad49d33-0401-4923-8fb4-e03a475e7749,1184,,"[64.5, 24.4]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,61,Lille,143,"['0acbb840-f7e2-42bf-91a9-24c7970e4730', 'fdd3eee1-c595-42e1-b386-1e86597f949a']",54,,,,,,,,,,,,,,,,OGC Nice,136,00:25:54.318,Pressure,
,,,,,,,,,,,,,,,,,,,,2.486817,,,,,,,,,,,,,,e3eeb50b-7d3e-471a-9e11-c8a1703f3798,1189,,"[43.4, 5.9]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,61,Lille,143,"['13ef9649-602a-4088-bb36-3fe3db800aa6', '86638d65-cd34-45f7-bab9-8077567062b9']",59,,,,,,,,,,,,,,,,OGC Nice,136,00:25:59.303,Pressure,
,,,,,,,,,,,,,,,,,,,,0.492808,,,,,,,,,,,,,,f6d528e6-885a-46ac-864b-43c9d09a07b4,1195,,"[31.7, 13.6]",3900497,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,61,Lille,143,['66f6b0f8-3c7e-4f80-b8b1-eb1630fbb725'],3,,,,,,,,,,,,,,,,OGC Nice,136,00:26:03.353,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.014343,,,,,,,,,,,,,,8b8b86f8-7d04-4101-8cfd-e1a11fb04724,1201,,"[66.8, 74.8]",3900497,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Wing Back,62,OGC Nice,136,"['9faffb34-fb84-48e1-b711-229087c6d54f', 'e27884e0-76f8-4a1f-adb4-977b12294539']",7,,,,,,,,,,,,,,,,Lille,143,00:26:07.786,Pressure,
,,,,,,,,,,,,,,,,,,,,0.32652,,,,,,,,,,,,,,b816a380-cd7d-45e9-ac9c-85ca08fbf768,1207,,"[28.1, 69.6]",3900497,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Right Wing Back,63,OGC Nice,136,['8608e8e3-d006-4086-aa00-64395f9b490b'],20,,,,,,,,,,,,,,,,Lille,143,00:26:20.462,Pressure,
,,,,,,,,,,,,,,,,,,,,0.978719,,,,,,,,,,,,,,5487c5a2-5405-47aa-a07c-ba56f2215a14,1216,,"[51.5, 27.9]",3900497,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Baptiste Guillaume,3357.0,Right Center Forward,63,OGC Nice,136,"['4b3313ec-26be-47f3-a402-d39625f81f5a', 'fb1bd452-3f9b-4fab-bd70-ac39bf4f2461', 'fb93b49d-6206-475f-a57b-fcd556ae99c2']",29,,,,,,,,,,,,,,,,Lille,143,00:26:29.726,Pressure,
,,,,,,,,,,,,,,,,,,,,0.717968,,,,,,,,,,,,,,99c4f59c-f8fa-4a62-8ca6-1d609296a228,1220,,"[49.0, 28.3]",3900497,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Baptiste Guillaume,3357.0,Right Center Forward,63,OGC Nice,136,"['ae0682c2-fa86-4510-88f2-8cdc2072d90f', 'fb93b49d-6206-475f-a57b-fcd556ae99c2']",31,,,,,,,,,,,,,,,,Lille,143,00:26:31.583,Pressure,
,,,,,,,,,,,,,,,,,,,,0.838431,,,,,,,,,,,,,,16839579-9273-415f-a974-49ea3afe72fd,1231,,"[29.0, 51.0]",3900497,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stopilla Sunzu,23203.0,Left Center Back,63,OGC Nice,136,"['9f3aa919-1a49-43b3-97f5-cf1feef504b4', 'd631cdd3-78f4-498b-9fc7-fa506ce0c94b', 'f3d1e3b8-2f34-4e03-be55-8dfa811ed003']",45,,,,,,,,,,,,,,,,Lille,143,00:26:45.101,Pressure,
,,,,,,,,,,,,,,,,,,,,0.540073,,,,,,,,,,,,,,ff4f1b79-bd5c-4ffb-a371-e8a7ee273e54,1236,,"[29.9, 52.0]",3900497,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,63,OGC Nice,136,['ff118ab5-b257-412e-80db-b0c35f71e1b2'],46,,,,,,,,,,,,,,,,Lille,143,00:26:46.680,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.730769,,,,,,,,,,,,,,3bf43b3e-8e37-4b8b-84ab-af3f6fec2418,1242,,"[91.6, 41.4]",3900497,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,64,Lille,143,"['a1960eaa-9597-4965-87be-88c0cb9a5f64', 'ab86193a-1690-45e9-b526-e69c8ba65dbd']",49,,,,,,,,,,,,,,,,OGC Nice,136,00:26:49.066,Pressure,
,,,,,,,,,,,,,,,,,,,,0.737783,,,,,,,,,,,,,,866d9498-14f2-4437-992c-89426a9cfff8,1253,,"[69.6, 49.8]",3900497,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,64,Lille,143,"['37725c72-21ce-409d-9892-168b26c166d2', '507bf815-1a71-493f-967e-61f032015b1c']",53,,,,,,,,,,,,,,,,OGC Nice,136,00:26:53.900,Pressure,
,,,,,,,,,,,,,,,,,,,,0.422909,,,,,,,,,,,,,,7dde3161-ab29-4cc2-a3ce-8c99f2ed7d10,1257,,"[58.4, 19.5]",3900497,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing Back,64,Lille,143,['eb189915-39b9-4a26-ad23-67c50612b680'],55,,,,,,,,,,,,,,,,Lille,143,00:26:55.821,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.528139,,,,,,,,,,,,,,cf151a4e-7c7a-4aba-941d-46667d0f5926,1261,,"[63.8, 22.7]",3900497,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing Back,65,OGC Nice,136,['951e01dc-6565-4118-85b8-79334749fff0'],57,,,,,,,,,,,,,,,,Lille,143,00:26:57.276,Pressure,
,,,,,,,,,,,,,,,,,,,,0.541466,,,,,,,,,,,,,,b6cc4f57-e5f1-4106-8955-0f784b757613,1266,,"[15.6, 10.6]",3900497,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Éric Bauthéac,40486.0,Left Wing Back,66,OGC Nice,136,['8c809430-6eec-4134-a1fa-6445b778071c'],17,,,,,,,,,,,,,,,,Lille,143,00:27:17.251,Pressure,
,,,,,,,,,,,,,,,,,,,,2.170714,,,,,,,,,,,,,,2c741c0b-e8c2-4c4d-9e61-e7d93fb3abb7,1270,,"[6.1, 24.8]",3900497,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,67,OGC Nice,136,"['d41e90ce-9c78-4db4-a851-f45f2aeac7e7', 'ff734328-2dc3-4ff2-83c9-876f76d8268f']",29,,,,,,,,,,,,,,,,Lille,143,00:27:29.798,Pressure,
,,,,,,,,,,,,,,,,,,,,0.44608,,,,,,,,,,,,,,07b253aa-672a-4e9b-a628-9067f28ec169,1281,,"[25.4, 31.3]",3900497,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,67,OGC Nice,136,"['7b12c533-156e-4d22-bdc3-50a3d39e92ba', '8c364eb8-0427-4dfe-ba3d-73477954b66d']",37,,,,,,,,,,,,,,,,Lille,143,00:27:37.974,Pressure,
,,,,,,,,,,,,,,,,,,,,0.340261,,,,,,,,,,,,,,40d0d958-2822-4995-a23c-9c92c2189797,1282,,"[24.4, 31.1]",3900497,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,67,OGC Nice,136,['7b12c533-156e-4d22-bdc3-50a3d39e92ba'],38,,,,,,,,,,,,,,,,Lille,143,00:27:38.117,Pressure,
,,,,,,,,,,,,,,,,,,,,0.748081,,,,,,,,,,,,,,452ebf2a-4ee1-4762-8c8c-8aa967c86428,1285,,"[102.0, 44.2]",3900497,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,67,OGC Nice,136,"['1b3a6bd3-b680-4f80-891b-9c4ca20a62ef', 'b7467b78-8539-4dc5-b7eb-af567c0ca848', 'e6cd2108-7d8a-42e3-b8ab-b19f64810bee']",39,,,,,,,,,,,,,,,,OGC Nice,136,00:27:39.385,Pressure,
,,,,,,,,,,,,,,,,,,,,0.334165,,,,,,,,,,,,,,ac57ad1c-4684-4ff5-bcd0-98950617732c,1294,,"[36.9, 39.0]",3900497,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,67,OGC Nice,136,"['244735c5-6f07-4696-bd22-d3b6ce448572', '65b04340-bd8e-4607-b163-e8cb2f9a3ca7', '8e0a3a03-6583-4a3f-a76e-ec33d5e66730']",45,,,,,,,,,,,,,,,,Lille,143,00:27:45.568,Pressure,
,,,,,,,,,,,,,,,,,,,,0.326673,,,,,,,,,,,,,,d109a6e2-3ff8-4cc3-9372-295037a4453e,1295,,"[36.9, 39.0]",3900497,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,67,OGC Nice,136,"['244735c5-6f07-4696-bd22-d3b6ce448572', '65b04340-bd8e-4607-b163-e8cb2f9a3ca7', '8e0a3a03-6583-4a3f-a76e-ec33d5e66730']",45,,,,,,,,,,,,,,,,Lille,143,00:27:45.622,Pressure,
,,,,,,,,,,,,,,,,,,,,0.569762,,,,,,,,,,,,,,7eff0c5b-5129-4c12-a5b6-f7e06df46f7b,1299,,"[76.3, 56.4]",3900497,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Left Center Forward,67,OGC Nice,136,['ece0ba42-208e-4e08-96cd-4b48406ffeab'],47,,,,,,,,,,,,,,,,OGC Nice,136,00:27:47.436,Pressure,
,,,,,,,,,,,,,,,,,,,,0.334281,,,,,,,,,,,,,,cb8f2474-eabb-40f3-bed5-b1a7d73b88a0,1307,,"[39.5, 9.2]",3900497,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing Back,67,OGC Nice,136,,51,,,,,,,,,,,,,,,,Lille,143,00:27:51.879,Pressure,
,,,,,,,,,,,,,,,,,,,,1.751403,,,,,,,,,,,,,,891afc67-c1aa-4463-8514-240b02b12437,1308,,"[96.4, 67.9]",3900497,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,67,OGC Nice,136,"['0bc2e29e-2343-4da0-91fd-4c5c114aeca4', '267a6f85-3227-45a3-803c-90e87a2fca59']",53,,,,,,,,,,,,,,,,OGC Nice,136,00:27:53.787,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.546233,,,,,,,,,,,,,,cdd755de-77a5-42b2-b226-d632fcacdfb6,1334,,"[91.6, 61.3]",3900497,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Right Wing Back,69,Lille,143,"['6ecdd866-a5ae-4fb2-aaa0-028d30e7c598', '816d06eb-fd99-47d9-b792-0df76dd394c8']",31,,,,,,,,,,,,,,,,Lille,143,00:28:31.973,Pressure,
,,,,,,,,,,,,,,,,,,,,1.003413,,,,,,,,,,,,,,6886d669-eedc-40fd-8722-4a4a28d7e375,1350,,"[20.2, 59.5]",3900497,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Right Center Back,69,Lille,143,"['36c6dec1-c030-48ed-ba20-57f5b664745d', 'e390866d-5d35-451b-8333-6dce0417ac40']",46,,,,,,,,,,,,,,,,OGC Nice,136,00:28:46.154,Pressure,
,,,,,,,,,,,,,,,,,,,,0.181118,,,,,,,,,,,,,,fc03dd4c-1e59-4c42-8973-6ad16ecf4219,1367,,"[42.9, 39.8]",3900497,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stopilla Sunzu,23203.0,Left Center Back,70,OGC Nice,136,"['5d646252-a059-4527-9254-65b0926e8810', '6023312c-e575-4199-a074-d815176993ce', 'fc8e76c0-4f36-4037-b666-d4a44cdac8ab']",25,,,,,,,,,,,,,,,,Lille,143,00:29:25.379,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.160211,,,,,,,,,,,,,,cdc359d7-b582-4f24-8c45-04e2e08eff09,1374,,"[83.5, 34.5]",3900497,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,71,Lille,143,['741e1df0-432b-401f-aac3-a2cef1f00385'],27,,,,,,,,,,,,,,,,OGC Nice,136,00:29:27.338,Pressure,
,,,,,,,,,,,,,,,,,,,,0.673869,,,,,,,,,,,,,,540962ab-65f1-4e7a-a468-255c423d4028,1381,,"[51.1, 9.1]",3900497,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,71,Lille,143,,33,,,,,,,,,,,,,,,,OGC Nice,136,00:29:33.848,Pressure,
,,,,,,,,,,,,,,,,,,,,0.476097,,,,,,,,,,,,,,765303d6-e747-478f-ab38-5e998cf732e8,1384,,"[29.3, 25.7]",3900497,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,71,Lille,143,['bb4c49b1-05b8-4f98-89ce-018cca0342f4'],38,,,,,,,,,,,,,,,,OGC Nice,136,00:29:38.976,Pressure,
,,,,,,,,,,,,,,,,,,,,0.567109,,,,,,,,,,,,,,7474d91a-e052-4823-b8f8-9204fedb728a,1404,,"[72.1, 49.6]",3900497,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,72,OGC Nice,136,"['c125b6f7-6486-434a-841a-c68a1ff83718', 'f306a928-2218-4618-96c9-7bb4e9cc51a0']",6,,,,,,,,,,,,,,,,Lille,143,00:30:06.204,Pressure,
,,,,,,,,,,,,,,,,,,,,1.284008,,,,,,,,,,,,,,36bfd6ed-40a3-4e90-8e2b-f521cf7d3134,1411,,"[68.9, 45.4]",3900497,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,72,OGC Nice,136,['a7086d74-e264-4602-8349-3a06748de8da'],9,,,,,,,,,,,,,,,,Lille,143,00:30:09.571,Pressure,
,,,,,,,,,,,,,,,,,,,,0.971751,,,,,,,,,,,,,,503694d7-dd73-47c4-bec4-e7f6e320ec57,1427,,"[18.5, 11.6]",3900497,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stopilla Sunzu,23203.0,Left Center Back,74,OGC Nice,136,"['97f755ba-9238-42d3-8f5a-e8ef03cdbc57', 'ce21d11a-7cdc-4286-961d-c0a4bfa8e8cf']",2,,,,,,,,,,,,,,,,Lille,143,00:31:02.429,Pressure,
,,,,,,,,,,,,,,,,,,,,0.178596,,,,,,,,,,,,,,8669708a-7c6f-45ea-a5f4-c777261615fe,1441,,"[4.2, 62.1]",3900497,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,77,OGC Nice,136,['f92d620a-a917-41fa-924b-4b80bd12ab24'],56,,,,,,,,,,,,,,,,Lille,143,00:31:56.145,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.332169,,,,,,,,,,,,,,c78f4a2a-e189-4610-99a6-917de48509f2,1467,,"[89.5, 23.3]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Baptiste Guillaume,3357.0,Right Center Forward,79,Lille,143,['a56284a5-61cb-4896-9f6f-6835e2a9145c'],16,,,,,,,,,,,,,,,,Lille,143,00:33:16.232,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.453776,,,,,,,,,,,,,,c2e7abbe-10e0-40e4-b3e7-2d29dfce9ef9,1468,,"[89.5, 22.0]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofiane Boufal,3625.0,Left Center Forward,79,Lille,143,,16,,,,,,,,,,,,,,,,Lille,143,00:33:16.236,Pressure,
,,,,,,,,,,,,,,,,,,,,0.539118,,,,,,,,,,,,,,7abfd74d-2022-4318-8be7-a5086c73e6e4,1470,,"[30.3, 59.6]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,79,Lille,143,"['5c2b288d-cb26-4de5-b14a-64e02498d35c', 'b8d1fa8d-3aa0-4d30-a693-d048c64d3a34']",17,,,,,,,,,,,,,,,,OGC Nice,136,00:33:17.141,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.433349,,,,,,,,,,,,,,5c2b288d-cb26-4de5-b14a-64e02498d35c,1471,,"[89.8, 18.2]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,79,Lille,143,['7abfd74d-2022-4318-8be7-a5086c73e6e4'],17,,,,,,,,,,,,,,,,Lille,143,00:33:17.215,Pressure,True
,,,,,,,,,,,,,True,,,,,,,0.316671,,,,,,,,,,,,,,b8d1fa8d-3aa0-4d30-a693-d048c64d3a34,1472,,"[90.4, 17.7]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofiane Boufal,3625.0,Left Center Forward,79,Lille,143,['7abfd74d-2022-4318-8be7-a5086c73e6e4'],17,,,,,,,,,,,,,,,,Lille,143,00:33:17.257,Pressure,True
,,,,,,,,,,,,,,,,,,,,0.799433,,,,,,,,,,,,,,c591a500-4e1e-4e8a-a852-44506850652c,1475,,"[32.0, 60.0]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,79,Lille,143,['a0d2ac1b-3517-4416-bcbd-6bf9759019ec'],19,,,,,,,,,,,,,,,,OGC Nice,136,00:33:19.347,Pressure,
,,,,,,,,,,,,,,,,,,,,0.683024,,,,,,,,,,,,,,25a88768-b33a-43b5-87aa-534d7e05e6d4,1477,,"[29.5, 65.8]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,79,Lille,143,,20,,,,,,,,,,,,,,,,OGC Nice,136,00:33:20.730,Pressure,
,,,,,,,,,,,,,,,,,,,,0.296046,,,,,,,,,,,,,,a2b37066-a246-448f-b908-593638cbbf19,1478,,"[29.5, 66.7]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Pied,4270.0,Right Back,79,Lille,143,"['5c7f147d-90d6-4e55-944f-ec98d1ef743f', 'ac348533-3fce-4fc9-8202-d8cd68370f1a', 'f213f11e-03c8-4044-a11a-72a510de2c12']",21,,,,,,,,,,,,,,,,OGC Nice,136,00:33:21.656,Pressure,
,,,,,,,,,,,,,,,,,,,,0.50126,,,,,,,,,,,,,,78a0d22f-dc1a-4ebf-8057-9e6b56c70c72,1484,,"[19.5, 76.2]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,80,Lille,143,"['1ffbf5d6-d2c1-47d5-83d0-0e10a539e4a3', 'e9f65a54-6503-46bc-903a-7e0aca9f23c4']",34,,,,,,,,,,,,,,,,OGC Nice,136,00:33:34.827,Pressure,
,,,,,,,,,,,,,,,,,,,,0.420667,,,,,,,,,,,,,,76235bc0-4d63-40ee-8447-357a0f16c984,1490,,"[18.2, 70.7]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,80,Lille,143,['3ac53983-7abf-4ece-b0b6-4b0537182895'],35,,,,,,,,,,,,,,,,OGC Nice,136,00:33:35.644,Pressure,
,,,,,,,,,,,,,,,,,,,,3.054441,,,,,,,,,,,,,,eb1b53f2-913c-42aa-8f10-c733ac8dc566,1497,,"[76.9, 59.3]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florent Balmont,3211.0,Right Center Midfield,81,OGC Nice,136,"['10437040-5bbd-460f-ae50-e2569d904a0a', '863c1acd-5d94-4fe3-b6cc-537bb775b75f']",56,,,,,,,,,,,,,,,,Lille,143,00:33:56.380,Pressure,
,,,,,,,,,,,,,,,,,,,,3.033789,,,,,,,,,,,,,,f3481117-13de-44da-bb8f-33afbcbb8c90,1504,,"[79.7, 52.9]",3900497,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florent Balmont,3211.0,Right Center Midfield,81,OGC Nice,136,['cde7d54d-dfc1-40ee-a34a-5037c3cf1df8'],5,,,,,,,,,,,,,,,,Lille,143,00:34:05.822,Pressure,
,,,,,,,,,,,,,,,,,,,,1.236939,,,,,,,,,,,,,,b8b970a6-95be-4c8f-a231-b55d6e9b4d12,1505,,"[82.5, 59.3]",3900497,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Baptiste Guillaume,3357.0,Right Center Forward,81,OGC Nice,136,['582a4af5-e11d-451b-82bd-8ba7e53b143f'],8,,,,,,,,,,,,,,,,Lille,143,00:34:08.596,Pressure,
,,,,,,,,,,,,,,,,,,,,0.332674,,,,,,,,,,,,,,bcbc1bae-9cd6-4dac-b138-a872fe091848,1512,,"[54.3, 42.6]",3900497,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Center Back,82,OGC Nice,136,"['c07bbcbe-e93b-4094-826c-d6b33a0682f8', 'c88eec44-b808-4f58-8379-9fb23f119222']",27,,,,,,,,,,,,,,,,Lille,143,00:34:27.184,Pressure,
,,,,,,,,,,,,,,,,,,,,2.044011,,,,,,,,,,,,,,4c576753-a156-444f-b01f-8382556b3094,1532,,"[46.0, 58.2]",3900497,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,83,Lille,143,['342cce50-8c18-440e-86f9-ff2aced5581b'],51,,,,,,,,,,,,,,,,OGC Nice,136,00:34:51.383,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.702627,,,,,,,,,,,,,,0e302a42-781a-4f7b-b8ff-f8f949ae7d3a,1543,,"[47.4, 55.4]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,85,Lille,143,"['a9f64471-3cc7-41ae-ad09-fe94d56fdf97', 'f0cfc2c0-2722-49d0-ae8a-c9a2be260e74']",8,,,,,,,,,,,,,,,,OGC Nice,136,00:35:08.127,Pressure,
,,,,,,,,,,,,,,,,,,,,0.564027,,,,,,,,,,,,,,2d62af6e-dda2-4411-a639-04de3f52d72e,1580,,"[54.0, 54.4]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Left Center Forward,85,Lille,143,['63be180e-c2db-433f-a9e1-fc0b55ccc941'],47,,,,,,,,,,,,,,,,OGC Nice,136,00:35:47.037,Pressure,
,,,,,,,,,,,,,,,,,,,,1.722435,,,,,,,,,,,,,,4c57dc2d-0b4f-4bcd-922f-e5060def5228,1589,,"[43.2, 35.7]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,85,Lille,143,['10cd4926-0d2c-4898-be0d-914281507245'],52,,,,,,,,,,,,,,,,OGC Nice,136,00:35:52.281,Pressure,
,,,,,,,,,,,,,,,,,,,,2.105574,,,,,,,,,,,,,,fa8089c4-a747-4368-9f0a-86a6f81e5fde,1601,,"[19.1, 74.3]",3900497,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Pied,4270.0,Right Back,86,Lille,143,"['76b15eee-cfe5-4159-b63e-9b178b0e7d12', 'fc44c7fb-aec6-474b-94ca-3e1c9db79b5e']",2,,,,,,,,,,,,,,,,OGC Nice,136,00:36:02.995,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.669755,,,,,,,,,,,,,,9f8c225e-ab54-470a-8503-26353c4fbb6c,1607,,"[95.0, 7.0]",3900497,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,87,OGC Nice,136,"['02fb2645-d146-4fbf-b9f2-3a3a0638bb82', '8ccb3cb3-9c3c-4e19-bf4a-a2a6bd46ce64']",8,,,,,,,,,,,,,,,,Lille,143,00:36:08.142,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.35378,,,,,,,,,,,,,,fa2266f3-1561-41f6-ae03-222b17481e85,1613,,"[100.3, 6.4]",3900497,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing Back,87,OGC Nice,136,"['4722f771-17af-493d-9e57-93ce84133729', '8d668845-cb46-4b34-935f-e31104771d10']",9,,,,,,,,,,,,,,,,Lille,143,00:36:09.948,Pressure,
,,,,,,,,,,,,,,,,,,,,0.52724,,,,,,,,,,,,,,09764db9-72fb-477f-9bf7-34588b3d32a8,1627,,"[40.1, 49.6]",3900497,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Center Back,88,OGC Nice,136,,37,,,,,,,,,,,,,,,,Lille,143,00:36:37.348,Pressure,
