50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[33.6, 31.9]",,,,,,,,,,,,1.088472,,,,,,,,,,,,,,655c6a03-379b-4a9e-a76e-325e76a1a16c,1793,,,"[30.8, 36.6]",3900585,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Right Defensive Midfield,70,Toulouse,130,"['ac03482e-0fb8-4538-95cf-8315ab0a61ca', 'e9202744-08c3-44e4-9f6b-2312370d96bd']",22,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:22.320,Carry,
,,,,"[53.1, 34.2]",,,,,,,,,,,,0.1073,,,,,,,,,,,,,,e8b623c5-455f-4811-a901-247811974903,1797,,,"[52.6, 33.3]",3900585,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,70,Toulouse,130,"['1fdf3e08-9983-4aaf-a2ba-0196abdbd6f6', '36141467-87f4-4a47-9d43-beb755809b13', '5495b8d8-ae6b-4dea-bd88-040c547f280f']",24,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:24.505,Carry,True
,,,,"[54.3, 44.5]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,03c09d66-9119-4e21-b550-ac2e71ec28c9,1800,,,"[54.3, 44.5]",3900585,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uroš Spajić,16430.0,Right Center Back,70,Toulouse,130,"['738c37db-33fd-4e75-b2ae-042a426df4d7', 'd1c5803c-4b85-4666-b348-c460ca8cfa30']",26,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:26.434,Carry,
,,,,"[25.3, 13.7]",,,,,,,,,,,,3.927061,,,,,,,,,,,,,,5cbddbfd-6c51-4b18-a049-6b261d461d2b,1807,,,"[15.1, 17.0]",3900585,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,71,Paris Saint-Germain,131,"['022f99c7-b066-4828-a8c9-19aa04c1ebb5', '9f4aa77d-052e-4e64-883e-a816c533eee7', 'cdf90aa5-5ab9-41dd-a8c0-eaf73a872c05']",32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:32.946,Carry,True
,,,,"[33.2, 9.1]",,,,,,,,,,,,0.379543,,,,,,,,,,,,,,1122f6c3-c82e-4dfe-9837-39db58a64d04,1812,,,"[30.0, 8.2]",3900585,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,71,Paris Saint-Germain,131,"['14879620-c3b7-432a-8408-8c548aa133da', '52f199b8-36e3-4bc3-89f2-8b06ac654ddd', '82e41b4e-ad61-46e0-b24f-af9fb7ccd926']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:37.737,Carry,True
,,,,"[105.7, 71.0]",,,,,,,,,,,,1.428319,,,,,,,,,,,,,,34c966b0-1a60-4f2b-8587-89abdb0d5b69,1818,,,"[105.7, 72.6]",3900585,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Wing Back,72,Toulouse,130,"['2adfd92b-ab07-4adb-a49e-e68b741f6eff', '5324192b-672f-4f9c-9056-cf3621b2cb38']",53,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:53.513,Carry,
,,,,"[97.8, 58.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,8b8d5a00-518e-41cd-a221-8e1c360348ea,1821,,,"[97.8, 58.7]",3900585,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Wing,72,Toulouse,130,"['4893cbf6-f44e-425d-b534-20fcf3053658', 'e75aa7b6-3499-40a8-bc32-4cd3656feccd']",55,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:55.831,Carry,
,,,,"[92.2, 65.4]",,,,,,,,,,,,0.485432,,,,,,,,,,,,,,17014ef9-eef9-44b0-aa28-c8f6f3217387,1824,,,"[92.2, 65.4]",3900585,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Wing Back,72,Toulouse,130,"['65bef530-1cf0-49fa-92dd-7e0c9f702826', 'd42e7f54-eb26-423a-ab58-66c2da42a24b']",56,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:56.890,Carry,
,,,,"[101.7, 52.2]",,,,,,,,,,,,0.439446,,,,,,,,,,,,,,54a30cd0-ba58-418e-ae3c-6d382613be70,1827,,,"[99.0, 53.1]",3900585,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Right Defensive Midfield,72,Toulouse,130,"['512bf8a4-c29d-412a-9ffd-58da5da3a253', 'a991bbb3-a932-41c9-a0ec-db2edf93e101', 'c79e9263-f1bd-406b-a524-b8fd9dd6dcf9']",58,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:58.585,Carry,True
,,,,"[36.3, 39.1]",,,,,,,,,,,,0.343067,,,,,,,,,,,,,,be1f6bcd-d828-4438-9531-7d1d75b3087a,1845,,,"[36.3, 39.1]",3900585,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,76,Paris Saint-Germain,131,"['629a0a50-2ab8-47a8-be9f-538da9bf4e7c', 'ba80cc3a-7ff2-4028-ba6c-18fbe0c9b414']",49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:49.457,Carry,
,,,,"[32.3, 31.4]",,,,,,,,,,,,0.843896,,,,,,,,,,,,,,af9891db-d3a5-4804-abd7-f876bc670abe,1848,,,"[32.3, 31.4]",3900585,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,76,Paris Saint-Germain,131,"['5e28cbf1-74fc-418a-9c71-6ddb058815a5', 'e62f13d5-08ff-466f-9a7d-45e8db997086']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:50.280,Carry,
,,,,"[45.1, 7.0]",,,,,,,,,,,,1.120295,,,,,,,,,,,,,,70ce5439-858d-4f74-9ce6-eacae12e59cc,1853,,,"[45.8, 6.5]",3900585,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,76,Paris Saint-Germain,131,"['865e5e10-525a-4935-ab65-6092479cc302', 'b5f01984-daf9-4ce2-9e69-60caee0b3010']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:53.777,Carry,
,,,,"[45.6, 14.7]",,,,,,,,,,,,0.244946,,,,,,,,,,,,,,68f1d7ff-150c-4c0b-8ce8-25529a79c2cd,1859,,,"[44.4, 15.8]",3900585,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,76,Paris Saint-Germain,131,"['3dcb114e-a16d-42d4-a0de-f51e3d1802f1', '5ba5a344-3533-42c0-a4db-fbcfd8569818', 'be4cd89c-4554-4c09-844a-a783224e9c12', 'c000f1c3-b643-4440-93d4-7f3e9c714587']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:56.773,Carry,True
,,,,"[64.2, 71.5]",,,,,,,,,,,,0.663984,,,,,,,,,,,,,,c4d7aa80-7ebe-47d3-8c37-ad9c420935e8,1870,,,"[62.6, 69.6]",3900585,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,77,Paris Saint-Germain,131,"['2ea3f3ec-2dac-453e-a5bf-967ec84b753a', 'e4a7074e-1dc2-47fd-9d11-c61ca83a079f']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:21.377,Carry,
,,,,"[56.3, 45.6]",,,,,,,,,,,,3.46368,,,,,,,,,,,,,,2e029ba0-d101-4c9a-ac08-58d0cf8e7f49,1873,,,"[54.7, 53.8]",3900585,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,77,Paris Saint-Germain,131,"['3216924e-f58f-4898-9661-d42eb5b15a9f', '742332e6-953e-44de-bd70-8d33c9c29223']",23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:23.386,Carry,
,,,,"[54.4, 27.0]",,,,,,,,,,,,2.932469,,,,,,,,,,,,,,5a4b4590-9ed4-4055-a789-396a16e64057,1876,,,"[62.6, 25.8]",3900585,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,77,Paris Saint-Germain,131,"['5ddafbcd-08b5-4cd0-b8d6-c96f1e8eefc2', 'f63ff323-d9f5-4be7-9083-3b08a7a36f18']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:27.784,Carry,
,,,,"[72.1, 7.9]",,,,,,,,,,,,3.712381,,,,,,,,,,,,,,00b1dd8a-ea8e-47d7-b73a-b9ee3537163d,1879,,,"[64.0, 20.3]",3900585,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,77,Paris Saint-Germain,131,"['31eb135d-d4de-4e29-9271-6ac4b90b19b8', 'e7494ff6-ed8e-4fb9-b067-84b1ea111978']",31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:31.887,Carry,
,,,,"[65.4, 20.3]",,,,,,,,,,,,0.551248,,,,,,,,,,,,,,5f1265d9-be14-46f7-b810-901a5f1773cd,1882,,,"[65.4, 20.3]",3900585,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,77,Paris Saint-Germain,131,"['523a0ba9-971c-4ebd-aaaf-8c36fa295d9f', 'ff394cb9-eaae-4455-aafe-3faa3ed4f4f9']",36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:36.819,Carry,
,,,,"[58.8, 40.0]",,,,,,,,,,,,1.615034,,,,,,,,,,,,,,0600d5d8-e1a4-4237-9124-80b656154804,1885,,,"[55.4, 30.5]",3900585,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,77,Paris Saint-Germain,131,"['2e4d82e4-42dc-468e-aaa6-12b861c80661', 'b25adac8-a00d-4a57-80e4-59a5a48b2e35']",38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:38.544,Carry,
,,,,"[64.2, 57.3]",,,,,,,,,,,,1.092906,,,,,,,,,,,,,,6dbd3e7d-e2eb-4069-a560-2c57c220042e,1888,,,"[57.9, 51.2]",3900585,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,77,Paris Saint-Germain,131,"['1974e992-446b-4d2c-b622-42f2db8d3808', '4e79e835-035d-4538-aa4a-e379974a092f']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:41.738,Carry,
,,,,"[69.8, 75.6]",,,,,,,,,,,,1.197612,,,,,,,,,,,,,,cdc02b3a-0728-4931-a16a-57986152fc34,1891,,,"[69.8, 75.6]",3900585,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Serge Aurier,3481.0,Right Back,77,Paris Saint-Germain,131,"['7a8b9e94-6996-47e5-9cb2-6600311c5181', 'f3ea453f-11e8-44a7-b498-4f365c036706']",44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:44.811,Carry,
,,,,"[43.3, 70.3]",,,,,,,,,,,,3.357602,,,,,,,,,,,,,,1a40df6a-af34-4a8b-afe2-9a14f6cbaee2,1897,,,"[46.3, 77.0]",3900585,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,77,Paris Saint-Germain,131,"['6735de87-4ba0-4da8-8c54-f1d5a1c2c1fa', 'ab6fcba7-76f8-4769-9fb8-d05d22c59daf']",52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:52.212,Carry,
,,,,"[64.7, 12.6]",,,,,,,,,,,,1.484174,,,,,,,,,,,,,,ddd7c871-32ac-4548-b7f8-ead32744f849,1902,,,"[57.4, 14.4]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,77,Paris Saint-Germain,131,"['0feeeaca-c5d1-4b1f-a705-00303bcb6a23', 'b0761bb6-23bc-4cfa-8b32-4a556ee8e9a9']",0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:00.803,Carry,
,,,,"[95.8, 12.6]",,,,,,,,,,,,2.156978,,,,,,,,,,,,,,f4c90462-3965-4b56-8e0a-ae93cc252cf8,1905,,,"[77.5, 9.1]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,77,Paris Saint-Germain,131,"['c5840c74-2f5f-4ed3-a72c-91dc042f7257', 'd653b9f9-bebd-4a21-83a0-ec73fad2116f']",3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:03.919,Carry,
,,,,"[99.8, 7.0]",,,,,,,,,,,,0.689767,,,,,,,,,,,,,,c9cfaf46-3804-49d9-8433-4274aebfa492,1908,,,"[100.0, 7.0]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,77,Paris Saint-Germain,131,"['2ae86501-a654-405f-be2c-e861b0cefd00', 'bd2d1fb9-05c3-4438-ae91-e03cc5a514bd']",7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:07.261,Carry,
,,,,"[73.7, 21.2]",,,,,,,,,,,,1.670534,,,,,,,,,,,,,,fe258436-e14c-4d0d-a136-0274d58018ce,1911,,,"[84.2, 14.7]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,77,Paris Saint-Germain,131,"['3e72493e-49fd-4a80-9184-07d001358661', 'b2c8abd5-ea04-4b05-9851-74396ae8ff9a', 'ce84a2bf-ae61-4861-bb4d-7fb8f33e8295']",9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:09.988,Carry,True
,,,,"[58.4, 35.6]",,,,,,,,,,,,0.997739,,,,,,,,,,,,,,73b66c0c-bb83-4531-a51b-430cebb7da24,1915,,,"[60.7, 32.6]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,77,Paris Saint-Germain,131,"['15c67336-ff10-4e48-8529-417b177cf6c5', '62007ff1-c259-41bc-8367-6e0fae2b0632']",13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:13.072,Carry,
,,,,"[60.7, 48.6]",,,,,,,,,,,,1.270223,,,,,,,,,,,,,,1eff5194-1cdc-4391-a7e8-583144788e1d,1918,,,"[57.9, 47.3]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,77,Paris Saint-Germain,131,"['5bdbaedf-2d34-4352-9615-092f3cf30df2', '93f571fd-f172-44c4-938e-e72774602c15']",15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:15.850,Carry,
,,,,"[52.8, 54.9]",,,,,,,,,,,,1.139046,,,,,,,,,,,,,,68960522-7a55-4ea9-a2d6-0967ee76149d,1923,,,"[55.8, 54.9]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,77,Paris Saint-Germain,131,"['9b2ead73-b12a-4e6d-9ae2-e5762bf7565c', 'e99d08f9-439c-45e8-89a9-bfe6d9c790e4']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:19.587,Carry,
,,,,"[57.0, 35.9]",,,,,,,,,,,,1.008864,,,,,,,,,,,,,,7c2c6b27-a1f6-4b39-aafb-4aba9d48f7b5,1926,,,"[57.0, 35.9]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,77,Paris Saint-Germain,131,"['05f07638-9551-4e30-81ac-966a38fea72c', '3fcbd269-dd8b-46ad-aaa9-8a52f1a7f3a5']",22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:22.650,Carry,
,,,,"[65.8, 16.8]",,,,,,,,,,,,3.187684,,,,,,,,,,,,,,414f28fb-57cc-4830-a992-bf9be66283fa,1929,,,"[65.8, 16.8]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,77,Paris Saint-Germain,131,"['510ab8a3-c361-4438-833e-cf6ec5555ed0', 'c17e653a-d355-480c-b691-a62e2305d111']",25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:25.012,Carry,
,,,,"[78.2, 8.9]",,,,,,,,,,,,0.791539,,,,,,,,,,,,,,ba551db3-6164-4c71-9c15-e5a46a63246a,1932,,,"[78.2, 8.9]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,77,Paris Saint-Germain,131,"['bbeae8a7-ec3f-4582-9cd9-91c87edd3fe9', 'd05db067-8c44-4b5d-a15c-a8e044a44b14']",29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:29.743,Carry,
,,,,"[74.7, 25.6]",,,,,,,,,,,,1.797464,,,,,,,,,,,,,,48905f6c-c048-42e5-beac-4717e8e16a5a,1935,,,"[71.4, 19.3]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,77,Paris Saint-Germain,131,"['2490dc42-6644-4ec7-801e-a9686185c40c', '72a31abe-8efc-4e04-ba7d-350982a1c69b', 'ef3b6376-f7fb-4c96-80ec-2ac958af81aa']",31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:31.503,Carry,True
,,,,"[50.1, 49.6]",,,,,,,,,,,,1.612213,,,,,,,,,,,,,,e41b59aa-98b9-4ba6-913c-d24c245efce1,1939,,,"[45.4, 54.5]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Right Defensive Midfield,77,Paris Saint-Germain,131,"['49aeca91-ff37-43b2-b012-8323fcbeb688', '81d2b609-1f29-431b-b3cd-5be286a408f2']",33,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:33.300,Carry,
,,,,"[58.9, 35.2]",,,,,,,,,,,,0.686521,,,,,,,,,,,,,,64973689-aa06-4d14-bcc5-6658a24495ee,1942,,,"[56.6, 37.5]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Left Defensive Midfield,77,Paris Saint-Germain,131,"['3cac8191-a12f-4722-a974-ed7e7daaca9e', 'af52ea52-16cd-485c-b14a-86fc82a9a45b']",36,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:36.211,Carry,
,,,,"[45.3, 52.8]",,,,,,,,,,,,0.785222,,,,,,,,,,,,,,237545c3-6e1b-43a2-9b18-27ba5745143a,1946,,,"[48.4, 54.7]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Serge Aurier,3481.0,Right Back,77,Paris Saint-Germain,131,"['353679cc-2aaf-4ff5-a6e7-fa22d9f36d7f', '62957bcf-b134-440a-aa8f-c7a9e1a20d29']",38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:38.486,Carry,
,,,,"[45.1, 51.7]",,,,,,,,,,,,0.927836,,,,,,,,,,,,,,01da83e4-729e-4e8d-bef8-9c1a665c4c31,1949,,,"[46.7, 47.3]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Stambouli,8515.0,Right Center Midfield,77,Paris Saint-Germain,131,"['1c682e8e-6d75-40a7-82ce-fe2a1fd803a7', '4ae48241-7492-41d2-857a-07a128d30bd2', 'fa00c7ed-b38e-4f72-8e37-45bd72423de9']",40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:40.408,Carry,True
,,,,"[39.1, 35.4]",,,,,,,,,,,,4.142222,,,,,,,,,,,,,,29d46620-6051-4253-a1dc-1f10ec2c6651,1955,,,"[32.3, 30.5]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,77,Paris Saint-Germain,131,"['9d521f75-ae41-40e7-b7ae-6e38781c9812', 'e2f0179a-801d-4ca9-9942-61affdcf067a']",44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:44.793,Carry,
,,,,"[40.2, 56.8]",,,,,,,,,,,,1.018425,,,,,,,,,,,,,,f84ebde3-23bf-4002-b709-0b68d193e8b3,1962,,,"[40.7, 56.8]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,77,Paris Saint-Germain,131,"['158fba69-a5c0-4780-8df7-ac3d44e2ed5d', '7685c178-6164-4fd7-bad6-4c2ee11a0dcb']",57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:57.698,Carry,
,,,,"[54.7, 42.1]",,,,,,,,,,,,0.903918,,,,,,,,,,,,,,8ef88cf1-f16e-4437-a0da-cd1b047e45d8,1965,,,"[55.4, 41.7]",3900585,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,77,Paris Saint-Germain,131,"['638746a4-bd30-463c-87ba-ff15fdaa5f44', '78ead675-28ba-4a38-a3f2-3eacaf0dea80', 'a78e01e6-19a6-4073-8e1b-20a29928f200']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:59.937,Carry,True
,,,,"[50.9, 56.6]",,,,,,,,,,,,0.816331,,,,,,,,,,,,,,ee00c7bb-9119-468e-8156-71cb0791445f,1969,,,"[50.9, 56.6]",3900585,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,77,Paris Saint-Germain,131,"['bb05f054-143e-4017-9e5d-9ac43d791b47', 'd3e2d7dc-6359-438b-ab22-c86600688113']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:01.942,Carry,
,,,,"[67.0, 76.1]",,,,,,,,,,,,1.183069,,,,,,,,,,,,,,66ae7a27-99b8-420b-9d0b-4527cd48e003,1972,,,"[67.0, 76.1]",3900585,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Serge Aurier,3481.0,Right Back,77,Paris Saint-Germain,131,"['0e3f4b77-a37c-48aa-9441-b9f288dfe70c', '52e7c550-a9cb-48d7-8dc8-46bb85e315d9']",4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:04.648,Carry,
,,,,"[71.4, 53.8]",,,,,,,,,,,,2.886031,,,,,,,,,,,,,,5a60ea01-1079-41bd-b560-f715a0fec190,1975,,,"[70.0, 60.3]",3900585,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,77,Paris Saint-Germain,131,"['873d2482-ce80-47b9-bc7e-e532ffdb58e8', 'ac7e7724-25bd-4d26-a913-36f6680df416', 'bc0f0bd4-d65e-43d9-b2dc-6e4890f95d50']",7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:07.207,Carry,True
,,,,"[35.2, 26.3]",,,,,,,,,,,,0.614641,,,,,,,,,,,,,,0c7497d1-915c-40c2-9aa1-c6114bdf9564,1982,,,"[35.2, 26.3]",3900585,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Right Defensive Midfield,78,Toulouse,130,"['4ee6285c-0ba8-4dea-a4d2-59cccf7fa04b', '7e7bd3fe-fd05-45fd-8d61-94b5ed3e9da5']",12,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:12.491,Carry,
,,,,"[26.8, 35.4]",,,,,,,,,,,,0.946279,,,,,,,,,,,,,,3d97bd5e-4589-4e7b-a99b-7e36ed3d1cc2,1985,,,"[26.8, 35.4]",3900585,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uroš Spajić,16430.0,Right Center Back,78,Toulouse,130,"['b2237443-2496-4338-bc89-d56a1159510e', 'e66d1027-5650-4459-b7fe-b25028d2cc45']",14,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:14.538,Carry,
,,,,"[87.7, 17.5]",,,,,,,,,,,,2.47947,,,,,,,,,,,,,,b0353162-58ab-419c-b3b6-00e3c60d381b,1990,,,"[91.2, 14.4]",3900585,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,79,Paris Saint-Germain,131,"['9609fd67-a280-478b-b3c0-42360ae3f993', 'a021e561-0258-4319-a83e-f3f41e49403b', 'ec371ffe-1ffe-4669-a4c1-5bcad514b47e']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:19.175,Carry,True
,,,,"[24.0, 48.9]",,,,,,,,,,,,1.167674,,,,,,,,,,,,,,531787d1-23d8-43a5-8f8d-1adefb84371b,1997,,,"[21.9, 55.2]",3900585,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Wing Back,80,Toulouse,130,"['3f2dd8aa-9620-4d7c-8e53-395c04063470', '9e75248f-a4d9-4bec-bd15-7893e2a77d36']",23,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:23.531,Carry,
,,,,"[63.3, 17.3]",,,,,,,,,,,,2.990328,,,,,,,,,,,,,,7cbb9141-ddaf-4ae6-8703-c0c66a15a5dd,2000,,,"[39.8, 31.2]",3900585,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Defensive Midfield,80,Toulouse,130,"['458a3c39-591a-463f-890a-0d7f5eb343da', 'bc5b3fdd-186b-4137-8ec7-85f8a4e33a77']",27,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:27.055,Carry,
