50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[93.7, 33.2]",,,,,,,,,,,,,0.291017,,,,,,,,,,,,,fa57b789-13ae-4bfb-8eb4-9b3511d777f4,3413,,"[93.1, 32.7]",3901253,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Center Forward,135,Bordeaux,146,"['06a27bd3-23a9-4c27-809a-1e2ebd651d26', '1de4c278-bbfe-4ccf-a8d6-e7c762d764da', '7df84375-a8b3-45b8-bce2-a27e74542f88']",47,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:47.802,Carry,True
,,,,,,,"[97.2, 30.9]",,,,,,,,,,,,,0.02459,,,,,,,,,,,,,c1b2c736-0df0-4c9e-998a-832e1458c70d,3418,,"[97.2, 30.9]",3901253,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Center Forward,135,Bordeaux,146,"['68745adb-5f5f-4ad1-a04a-0eff28843dd5', 'd0f89f23-b40b-4a27-9dc3-915840d4d05a']",49,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:49.565,Carry,
,,,,,,,"[91.7, 17.9]",,,,,,,,,,,,,3.517919,,,,,,,,,,,,,1a43107b-92bb-4731-8263-46921af7aac0,3421,,"[95.4, 17.3]",3901253,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Wing,135,Bordeaux,146,"['19be9a14-e1d9-4df8-871f-31b5f1b17bf5', '5c8e8fb0-e7e7-4180-a844-0fcad4c6823f']",50,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:50.701,Carry,
,,,,,,,"[57.5, 76.7]",,,,,,,,,,,,,6.18777,,,,,,,,,,,,,c64c68b9-944c-4e4e-9654-231447af4115,3428,,"[47.4, 63.5]",3901253,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,136,Paris Saint-Germain,131,"['bb9d3d21-ce3a-4b39-a5ca-d4daace6863a', 'f028dd78-1d64-4099-beb1-cca54e0bb457', 'ff92915a-df98-4995-ac59-e3fe8905841b']",3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:03.429,Carry,True
,,,,,,,"[49.7, 27.8]",,,,,,,,,,,,,1.511693,,,,,,,,,,,,,c70bd009-25e3-4497-a5c0-0877b7a83834,3437,,"[47.4, 29.4]",3901253,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,137,Paris Saint-Germain,131,"['62be4a89-7a3a-4ada-b11c-8a4344e9eea0', 'edb40426-060b-4943-8ad2-338674981df0']",26,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:26.183,Carry,
,,,,,,,"[85.4, 25.3]",,,,,,,,,,,,,4.572166,,,,,,,,,,,,,ade2a7f8-464c-4970-9b7c-520276ccb599,3440,,"[63.9, 23.7]",3901253,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,137,Paris Saint-Germain,131,"['5b0b957b-e393-41c9-b833-ea8c8c451c50', '8ea1afb9-ba77-4158-ba51-5b2ae9055a0f', '90543c20-9ec3-40b0-8301-652ba867fadd']",28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:28.973,Carry,True
,,,,,,,"[97.1, 32.4]",,,,,,,,,,,,,0.441469,,,,,,,,,,,,,69ef3e83-1a7f-4361-955d-0013cbd2ee89,3445,,"[94.1, 32.2]",3901253,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Kévin Augustin,8510.0,Center Forward,137,Paris Saint-Germain,131,"['8cdfa081-d2db-42eb-8ab5-0f410fedcc1b', '90d87e4d-af43-4ec5-8ac3-7387b73403be', 'ca1e8dab-e3f1-43a2-ba9f-a5e5d88d2cb9']",34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:34.319,Carry,True
,,,,,,,"[16.1, 39.9]",,,,,,,,,,,,,1.756702,,,,,,,,,,,,,03571faa-192f-43b5-930d-3dea708b52f6,3448,,"[15.4, 51.4]",3901253,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Debuchy,4428.0,Right Back,138,Bordeaux,146,"['0637c3d2-d7a7-44ef-b388-8c544160d565', '27ed1480-2850-42b9-bfa6-0c9644951c14', 'a6dfa15f-3b1f-4bb4-9b76-59149cbd9be9']",35,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:35.573,Carry,True
,,,,,,,"[29.0, 32.4]",,,,,,,,,,,,,0.630155,,,,,,,,,,,,,c2d8df9a-63ed-43be-942c-eef1b57e47d2,3452,,"[29.6, 32.7]",3901253,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Left Center Midfield,138,Bordeaux,146,"['a9a21bf7-d9db-434a-a3eb-a969e5869c0b', 'd69a5bd4-e66b-4ac5-80b7-5217ae1c2736']",38,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:38.614,Carry,
,,,,,,,"[63.5, 7.8]",,,,,,,,,,,,,5.161053,,,,,,,,,,,,,b8feaa35-1378-457a-8baa-7a9399a6e8d8,3455,,"[26.7, 10.3]",3901253,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,138,Bordeaux,146,"['619b5455-7231-43e0-97e7-aa1457ff48d8', 'a07b83bc-1557-4a5e-8277-fea7b5e0deae']",41,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:41.003,Carry,
,,,,,,,"[13.9, 49.7]",,,,,,,,,,,,,2.214446,,,,,,,,,,,,,158c62d9-f030-49dd-bf66-70e6737a7c54,3459,,"[11.2, 58.3]",3901253,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kevin Trapp,4440.0,Goalkeeper,139,Paris Saint-Germain,131,"['4ccfdb6b-16b2-40c4-9b9d-eaef961029b4', '7d910207-3877-48c7-a49f-b97fd1bfdae1']",49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:49.171,Carry,
,,,,,,,"[52.0, 42.1]",,,,,,,,,,,,,3.264565,,,,,,,,,,,,,cb031a25-850c-474b-a582-82bd16d1bab7,3462,,"[40.9, 45.1]",3901253,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thiago Motta,4325.0,Center Defensive Midfield,139,Paris Saint-Germain,131,"['01b048b7-53d9-4a70-b369-1ca6da97c8b8', 'e6c1b6eb-026f-4635-adeb-22b56f9cfcec']",54,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:54.476,Carry,
,,,,,,,"[50.1, 59.4]",,,,,,,,,,,,,1.147032,,,,,,,,,,,,,994af292-2928-41b4-aff3-1071765ae441,3465,,"[49.6, 58.9]",3901253,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maxwell Scherrer Cabelino Andrade,26613.0,Right Center Midfield,139,Paris Saint-Germain,131,"['4d4a10e5-f47c-460f-b531-615d50abbba7', '8d1287fd-dd45-4326-ae59-f890a5be3cb9']",59,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:59.060,Carry,
,,,,,,,"[71.5, 78.5]",,,,,,,,,,,,,1.626566,,,,,,,,,,,,,bdf075f8-423d-490f-8eb8-e3321c35271c,3468,,"[71.5, 78.5]",3901253,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Serge Aurier,3481.0,Right Back,139,Paris Saint-Germain,131,"['0ae98d4d-d041-493a-9a2a-465df33d7e2a', '11d3d813-b820-4d2b-a383-08cd81fb85e3']",1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:01.708,Carry,
,,,,,,,"[72.7, 70.0]",,,,,,,,,,,,,0.530738,,,,,,,,,,,,,3fb8c0e9-c6c6-45c6-8432-9a528e9a87d2,3472,,"[72.5, 70.5]",3901253,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,139,Paris Saint-Germain,131,"['084aab79-48d6-4e15-bd03-2a3f3419ddde', '74da8e9d-72ed-4999-bbd3-9c128eb46adf', 'f9ca57e0-7b97-48e9-88f5-3222be7b86f2']",4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:04.352,Carry,True
,,,,,,,"[58.2, 74.4]",,,,,,,,,,,,,1.058047,,,,,,,,,,,,,1f741c51-8e58-4604-b0c8-5cc534a6c013,3477,,"[58.2, 74.4]",3901253,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maxwell Scherrer Cabelino Andrade,26613.0,Right Center Midfield,139,Paris Saint-Germain,131,"['912db137-cf9e-4fb0-ac66-17219abc355f', 'fe3e8c8e-a480-4d49-b066-5bbb8137f6ad']",7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:07.028,Carry,
,,,,,,,"[71.1, 51.5]",,,,,,,,,,,,,2.878661,,,,,,,,,,,,,ba134992-7629-4739-b409-2fe6a54a75ae,3480,,"[64.4, 61.9]",3901253,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thiago Motta,4325.0,Center Defensive Midfield,139,Paris Saint-Germain,131,"['03bef8ba-de52-4475-9849-649d85c7d486', '40b4553c-e329-4101-a746-92e4fa78958a']",9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:09.556,Carry,
,,,,,,,"[100.2, 7.5]",,,,,,,,,,,,,3.56125,,,,,,,,,,,,,9d696076-9c8b-4850-a5ef-712b4a537dd3,3483,,"[91.6, 5.0]",3901253,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ángel Fabián Di María Hernández,2995.0,Left Wing,139,Paris Saint-Germain,131,"['7e161a88-c0c5-43fb-a16c-8df420a05a05', 'edba6daa-6cd1-4486-a60f-73712e4eee50']",15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:15.159,Carry,
,,,,,,,"[104.3, 8.5]",,,,,,,,,,,,,2.533777,,,,,,,,,,,,,ce197de9-4e65-4414-a53c-a67eaa0477d3,3488,,"[102.2, 8.5]",3901253,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ángel Fabián Di María Hernández,2995.0,Left Wing,139,Paris Saint-Germain,131,"['0bb9f965-742a-4102-8539-9a972bb00d5d', 'c1ea60f2-debd-439e-b7fc-6beec71aa859']",19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:19.579,Carry,
,,,,,,,"[91.1, 5.2]",,,,,,,,,,,,,1.484165,,,,,,,,,,,,,eb3c689a-b368-4d7b-9ec5-9b888dfdc479,3493,,"[91.1, 5.2]",3901253,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christopher Nkunku,3025.0,Left Center Midfield,140,Paris Saint-Germain,131,"['479f11bf-3ab5-490d-a089-3faac5fc6d28', '8ac3fd0a-0171-4aed-8322-d8a738a4514e']",30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:30.794,Carry,
,,,,,,,"[68.5, 25.3]",,,,,,,,,,,,,1.670936,,,,,,,,,,,,,98d8433c-de1f-4420-bec5-47b540f15c39,3500,,"[69.2, 24.8]",3901253,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,140,Paris Saint-Germain,131,"['10af0b03-7e33-49d5-a671-19c5475da919', 'eb4bf4a9-ff14-4832-8f98-246c10a9c1a6']",35,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:35.922,Carry,
,,,,,,,"[76.2, 54.1]",,,,,,,,,,,,,1.50133,,,,,,,,,,,,,d4416133-a70b-4a10-b951-8a5ffc7542aa,3503,,"[70.4, 51.3]",3901253,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,140,Paris Saint-Germain,131,"['18fdef75-3360-4ce6-8deb-32ecb0741e5a', 'a1f62aef-5f60-4c49-b8ba-eaba97d88f67']",39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:39.173,Carry,
,,,,,,,"[117.2, 77.4]",,,,,,,,,,,,,1.989843,,,,,,,,,,,,,0905a9e3-f8ae-454f-bef0-f928d719f15f,3508,,"[117.4, 73.7]",3901253,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Right Center Midfield,140,Paris Saint-Germain,131,"['24c52380-a7b1-4be8-bc29-a6a212d9c0c4', '5d098d33-7d72-41a2-b66e-785e2f8ebdfd', '8fd74eca-aaec-4e46-89e4-cab5323a7b9a']",45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:45.539,Carry,True
,,,,,,,"[106.1, 72.3]",,,,,,,,,,,,,1.881708,,,,,,,,,,,,,f29b4d24-4d78-4f79-911d-aad73788e7cd,3512,,"[104.5, 71.9]",3901253,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Back,140,Paris Saint-Germain,131,"['0811c8d2-92ac-469a-abf6-f7ea22cbc02c', 'ba6f313a-ef32-4cfd-a8f6-18a67f2952eb']",48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:48.855,Carry,
,,,,,,,"[19.9, 26.9]",,,,,,,,,,,,,13.472335,,,,,,,,,,,,,315dfdf4-e9c9-434b-8d4e-46b88b3f4528,3515,,"[4.5, 36.8]",3901253,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Prior,4509.0,Goalkeeper,140,Paris Saint-Germain,131,"['3e3ef7bb-f5e7-4aa9-abe3-0c29bdc32665', '6ce2bcaa-d757-4448-9adf-75cf5745c4df']",52,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:52.011,Carry,
,,,,,,,"[78.3, 57.1]",,,,,,,,,,,,,0.600173,,,,,,,,,,,,,296068e7-3639-409b-a002-4a2e07bd4dba,3524,,"[80.1, 57.8]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Kévin Augustin,8510.0,Center Forward,140,Paris Saint-Germain,131,"['28eef410-ca7a-4b8b-b98b-cb0307f1369d', '38103d4f-52c5-4dbe-8378-3c1f6e76d532']",12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:12.861,Carry,
,,,,,,,"[70.9, 48.6]",,,,,,,,,,,,,1.36363,,,,,,,,,,,,,57631eb2-406c-4f4f-937d-a19ffc701b94,3527,,"[64.6, 49.5]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,140,Paris Saint-Germain,131,"['6198ac1a-5157-4996-ab14-09bbd23b8378', 'bca6eca5-8938-4d1f-9360-d4a2168aad8c']",14,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:14.676,Carry,
,,,,,,,"[69.2, 31.7]",,,,,,,,,,,,,0.505062,,,,,,,,,,,,,db52a54b-37b8-40e8-94c1-fa083933bf4c,3530,,"[69.2, 31.7]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christopher Nkunku,3025.0,Left Center Midfield,140,Paris Saint-Germain,131,"['07dd3ff9-0978-46cd-bacd-f4b73b98b583', '185906eb-037a-4a40-b589-970c8c09a0ad']",16,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:16.986,Carry,
,,,,,,,"[83.8, 7.3]",,,,,,,,,,,,,0.722639,,,,,,,,,,,,,343b04d2-d0d1-49b4-896b-8028dfb09908,3534,,"[83.5, 5.2]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,140,Paris Saint-Germain,131,"['0edba6ff-e798-4ec2-9935-265fe32b0632', '824bde44-5c39-43da-ba72-e641f7a9eee2', 'ffb02e63-f364-4a82-9278-59f0828c0d29']",18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:18.911,Carry,True
,,,,,,,"[25.9, 63.3]",,,,,,,,,,,,,1.525474,,,,,,,,,,,,,5c475910-4689-40c1-b4a0-cfa1bfe1f188,3539,,"[28.2, 66.4]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Nascimento Castro,4542.0,Right Center Back,141,Bordeaux,146,"['20eb46d8-aca2-4d4a-8176-8cdc47df2704', '2f977b25-f65c-4edf-81b7-bbe6b5843371', 'f5f2bfa6-07bc-4ec9-9847-606b7ea0799f']",28,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:28.097,Carry,True
,,,,,,,"[8.7, 46.1]",,,,,,,,,,,,,0.012259,,,,,,,,,,,,,432a84f1-0ccb-467a-b866-295584545984,3543,,"[8.7, 46.1]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Prior,4509.0,Goalkeeper,141,Bordeaux,146,"['163ff4d2-e458-4599-a725-ea47932398ae', '4ba9a04f-ec56-4edb-b10b-46801fc4c201']",31,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:31.062,Carry,
,,,,,,,"[58.4, 13.7]",,,,,,,,,,,,,2.209278,,,,,,,,,,,,,dac11837-cce0-45e1-bfd4-acb3eb2e0e57,3549,,"[63.9, 13.8]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christopher Nkunku,3025.0,Left Center Midfield,142,Paris Saint-Germain,131,"['12a41315-0355-4098-93ea-ed67f062a22e', 'c3aa729a-1fd0-4cc2-aff5-16b19cd42070']",36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:36.270,Carry,
,,,,,,,"[42.5, 14.9]",,,,,,,,,,,,,0.478788,,,,,,,,,,,,,9af58a67-03a7-4b53-b726-b33150114841,3552,,"[42.7, 14.9]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,142,Paris Saint-Germain,131,"['0f73f00d-3ba4-4b07-800c-a29c24adb1ea', '1d9db400-37eb-4706-a44b-3eaf6145d584']",39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:39.733,Carry,
,,,,,,,"[42.0, 28.8]",,,,,,,,,,,,,1.396056,,,,,,,,,,,,,11fd4ed5-0a88-495d-9035-c1eca25a9b7f,3555,,"[42.0, 28.8]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,142,Paris Saint-Germain,131,"['32e5d5fe-0fa0-4d84-a492-64e945668b65', '8fc4de5b-70d1-413a-a7a3-562be3b98429']",41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:41.435,Carry,
,,,,,,,"[55.2, 53.8]",,,,,,,,,,,,,4.397803,,,,,,,,,,,,,6f271c7d-e4f2-4f1c-8849-e690124e2eca,3558,,"[42.5, 52.3]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,142,Paris Saint-Germain,131,"['06c417e3-b483-471a-b947-a55cdb9cf1d6', '2ddb115c-bc1c-4550-a5ce-9de1328f80d9']",44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:44.126,Carry,
,,,,,,,"[54.2, 74.9]",,,,,,,,,,,,,1.707805,,,,,,,,,,,,,18ca6aca-d0c5-4dfa-b599-f98419a170eb,3561,,"[54.2, 74.9]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,142,Paris Saint-Germain,131,"['033365db-70d3-4fa1-ae7c-f7f721e6b2fd', 'bff24676-86da-46c5-9d79-d3050640eab4']",49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:49.940,Carry,
,,,,,,,"[49.7, 56.4]",,,,,,,,,,,,,1.188987,,,,,,,,,,,,,87c50967-fa76-40d7-9fed-acd7069ef9a5,3566,,"[48.0, 55.9]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,142,Paris Saint-Germain,131,"['018bf0a7-b994-4940-a2cc-e7ab163570e0', '222f7a9d-b9db-45ba-bc6b-d3fe89299e1a']",53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:53.890,Carry,
,,,,,,,"[45.5, 21.8]",,,,,,,,,,,,,0.912655,,,,,,,,,,,,,ddcc8db8-13a1-45bd-88d7-1aabb9ed3f8b,3569,,"[41.6, 21.1]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,142,Paris Saint-Germain,131,"['2050e534-c0a2-4ab2-985b-1ed99d3adc1b', '8f4a879f-2778-4ce7-a46a-5269293f6f19']",56,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:56.769,Carry,
,,,,,,,"[65.1, 5.0]",,,,,,,,,,,,,1.800329,,,,,,,,,,,,,7342bf30-4f78-4651-a4fa-8ec2d12ea10c,3572,,"[65.1, 5.0]",3901253,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,142,Paris Saint-Germain,131,"['73bc886c-c997-4c2a-9378-e59f655786f9', 'b3264f21-cd10-41af-822c-147923f5a0f8']",59,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:59.583,Carry,
,,,,,,,"[56.4, 17.7]",,,,,,,,,,,,,4.448482,,,,,,,,,,,,,4e17dcfc-3a56-4d66-ae47-96f864c123fb,3575,,"[48.9, 16.5]",3901253,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,142,Paris Saint-Germain,131,"['a45567cb-9acc-43f5-9f3d-b517b6ddcc35', 'a7645e88-7e48-4dba-bdd7-e7bbaa08aa90']",3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:03.586,Carry,
,,,,,,,"[64.0, 19.0]",,,,,,,,,,,,,3.180296,,,,,,,,,,,,,3e830b5d-16e1-43bb-928f-63a2036c1828,3580,,"[55.9, 17.4]",3901253,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,142,Paris Saint-Germain,131,"['0ad416bf-bcee-47fe-ad2f-ab794e755628', '6062abfe-eb62-4ac9-8747-c91c50d118ac', 'fd0bb2ba-6a18-4351-8f9e-b486613ccf9d']",10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:10.373,Carry,True
,,,,,,,"[57.7, 60.1]",,,,,,,,,,,,,5.681899,,,,,,,,,,,,,ccd5ade2-d6b9-411e-94f3-91faa0ca8787,3584,,"[47.3, 35.0]",3901253,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,142,Paris Saint-Germain,131,"['91d320ce-9fd4-45e2-a2cd-bb91549ea9a1', 'b34ff09b-36c2-4437-b379-c9c57c273fd5']",15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:15.091,Carry,
,,,,,,,"[115.3, 77.8]",,,,,,,,,,,,,3.831243,,,,,,,,,,,,,244975ce-e840-4fd4-9d16-f458d0fbefc9,3587,,"[83.6, 78.5]",3901253,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,142,Paris Saint-Germain,131,"['350e02c3-1b56-46e8-9f61-f2e4884b9e8e', '68aaff53-d70a-4958-9a43-5682c380e64e']",22,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:22.649,Carry,
,,,,,,,"[88.9, 77.9]",,,,,,,,,,,,,1.079333,,,,,,,,,,,,,341f6ac4-d385-4380-8158-46d7c10aa9de,3592,,"[88.9, 77.9]",3901253,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Right Center Midfield,143,Paris Saint-Germain,131,"['7d5193a3-23c4-4377-92e0-85730e21a461', '86c0ec03-fd28-4aae-bfff-56181437cbca']",33,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:33.786,Carry,
,,,,,,,"[77.8, 63.6]",,,,,,,,,,,,,0.74229,,,,,,,,,,,,,ef635a91-8a26-4cb1-9a67-52ad70d04d24,3595,,"[77.8, 63.6]",3901253,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,143,Paris Saint-Germain,131,"['3c9f7e4b-4a0d-48fc-bb61-4951bb10daa8', '799bc1d8-f21f-4f61-bf6d-a07ae7c317b3']",36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:36.021,Carry,
,,,,,,,"[84.2, 30.1]",,,,,,,,,,,,,2.096363,,,,,,,,,,,,,962ee106-3bc0-4259-b505-855ffa524c56,3598,,"[71.5, 31.0]",3901253,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,143,Paris Saint-Germain,131,"['0b633e82-a8ad-494b-b51d-d7cd65927d02', '58b958e9-da35-4e6b-bd25-10fdb4d53bbc']",38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:38.842,Carry,
,,,,,,,"[82.9, 13.3]",,,,,,,,,,,,,1.394766,,,,,,,,,,,,,5454dab1-3225-440f-bb29-a370a4b3eaa3,3603,,"[82.9, 13.3]",3901253,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,143,Paris Saint-Germain,131,"['8aa2de5d-c254-495d-98de-6cf21a623522', 'ab9c33c4-afe5-4fdf-9e44-801e232cc762']",42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:42.852,Carry,
