50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,7850c3f1-59e3-475f-bcde-8e9efb412db1,2102,,,"[6.9, 30.5]",3829439,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Étienne Didot,3189.0,Center Defensive Midfield,128,AS Monaco,129,['3f38c5d5-0138-405c-90e4-ac6940a3f2d7'],23,,,,,,,,,,,,,,,,,,Toulouse,130,00:08:23.564,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,e18f6ee4-0519-4acf-88ae-eb834c3c33ad,2108,,,"[9.2, 48.7]",3829439,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Étienne Didot,3189.0,Center Defensive Midfield,129,AS Monaco,129,['490c360f-83b1-4ce7-8ff0-252419e8f017'],57,,,,,,,,,,,,,,,,,,Toulouse,130,00:08:57.605,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,579e899a-8daa-4ab1-a727-3006b4c42cef,2121,,,"[10.0, 46.1]",3829439,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steeve Yago,3035.0,Left Center Back,129,AS Monaco,129,['6b122a02-fcb2-4a6f-b8db-aa8dd506033b'],16,,,,,,,,,,,,,,,,,,Toulouse,130,00:09:16.453,Clearance,True
,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,57fc8f98-57e0-4306-bc58-4a6a514f6817,2192,,,"[13.4, 39.0]",3829439,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiemoué Bakayoko,3955.0,Center Defensive Midfield,134,Toulouse,130,"['b0cbff1d-92ae-4a6f-9f63-826ee5861770', 'bb62f0e9-b637-4012-a8b3-48e446d2e8f1']",8,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:08.647,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,1fc578b4-3082-4aca-91b6-d3c36938a6a1,2193,,,"[10.4, 37.8]",3829439,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adama Traoré,4464.0,Left Center Midfield,134,Toulouse,130,,10,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:10.238,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,69343506-ec2b-4279-97ae-fee416e3b95e,2469,,,"[3.9, 43.4]",3829439,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Guido Marcelo Carrillo,3246.0,Center Forward,152,Toulouse,130,['50a7889b-a0fe-4c1f-94cf-0a285f335f9a'],22,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:22.980,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,2f6ab7b8-4eb0-4f7e-a6ed-6a56b2fe1440,2486,,,"[11.4, 41.4]",3829439,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tiemoué Bakayoko,3955.0,Center Defensive Midfield,153,Toulouse,130,['5ee109c7-30a5-4f17-9931-14a1026f2000'],8,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:08.331,Clearance,True
,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,1771b2b2-b40a-4c4d-925b-953643344ac6,2495,,,"[48.5, 59.0]",3829439,67,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Armel Kana-Biyik,30447.0,Right Center Back,154,AS Monaco,129,"['004c4ac8-9c6e-400f-9848-509405c189ec', '042f3ccd-7eaa-4586-8b58-c022c357bb51']",40,,,,,,,,,,,,,,,,,,Toulouse,130,00:22:40.323,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,1cfd5af5-ba28-43b1-9b57-64e058218f91,2503,,,"[22.6, 76.3]",3829439,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pavle Ninkov,40641.0,Right Back,155,AS Monaco,129,['d80c9ccf-9b7a-4114-a9d7-46eec2231808'],58,,,,,,,,,,,,,,,,,,Toulouse,130,00:22:58.760,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,852d85c1-7969-4551-a876-f80fea3ba884,2650,,,"[4.7, 51.2]",3829439,75,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pavle Ninkov,40641.0,Right Back,167,AS Monaco,129,['c8cee0cc-fe3c-410c-a35b-2e720f4dc42e'],7,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:07.681,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,4a7c5c08-035b-47a0-9891-9f97bdd58e29,2675,,,"[12.4, 22.9]",3829439,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steeve Yago,3035.0,Left Center Back,168,AS Monaco,129,['0d8c5506-204d-43bc-9e29-14b53c43abb7'],37,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:37.537,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,3e7d7432-a11e-4894-ae5c-b5519745b43b,3019,,,"[13.6, 42.7]",3829439,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pavle Ninkov,40641.0,Right Back,185,AS Monaco,129,,36,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:36.562,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,e2e3c08b-81e2-41f2-9171-c495d8516f48,3132,,,"[9.4, 28.0]",3829439,88,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,191,AS Monaco,129,['00651ef6-ba83-4745-a4e5-d168590f2fb3'],55,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:55.865,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,8d68f91c-0a0d-4974-b8a5-f886672144b4,3140,,,"[6.1, 14.5]",3829439,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Left Midfield,192,AS Monaco,129,,9,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:09.294,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,54630c4d-77e5-4249-87b6-9f696a8329d5,3243,,,"[11.4, 45.6]",3829439,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Toulalan,3406.0,Right Center Back,202,Toulouse,130,['8794b208-95cb-4500-a491-a8240c06fa37'],54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:54.245,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42db2007-7709-407a-a4a1-fa8d20cf968e,100,,Lost Out,"[69.7, 8.8]",3829439,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adama Traoré,4464.0,Left Center Midfield,9,Toulouse,130,['d642b027-8d83-425c-b64c-609b73fe43a1'],4,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:04.116,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,1c0b8b0f-7e53-4981-b240-56c4c1d56128,184,,Won,"[68.3, 34.9]",3829439,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,19,Toulouse,130,['ba2c5c70-5835-4771-b1d2-c5f33c2b7d29'],22,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:22.740,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d432fd8f-2476-434d-9361-8a7dd7f9e07a,219,,Won,"[84.7, 31.4]",3829439,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,21,Toulouse,130,['f6dd122e-4e8d-4f66-92b4-867c93a7dd95'],6,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:06.252,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,c52d5dfa-89a6-4209-8e53-66fe8eef2c35,281,,Lost In Play,"[42.5, 26.0]",3829439,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Farès Bahlouli,4454.0,Right Center Midfield,23,Toulouse,130,['1d33cbf4-5365-4862-97c1-01952cf498a8'],2,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:02.748,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4ae34af-b209-4d19-97bc-ff73ffd9ee78,610,,Lost Out,"[57.2, 1.2]",3829439,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,51,AS Monaco,129,['bd916b18-7266-4e8b-a013-e71ce5131f19'],3,,,,,,,,,,,,,,,,,,Toulouse,130,00:17:03.714,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43392916-4081-40e8-9e04-59f2eb3ff230,657,,Lost Out,"[42.3, 7.5]",3829439,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Layvin Kurzawa,4326.0,Left Back,55,Toulouse,130,['e95a1562-5bb9-4e6d-9740-a240b0a9a013'],26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:26.648,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56a66271-6754-47d4-bcf0-53e51b4f3b2f,948,,Lost Out,"[33.1, 71.8]",3829439,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pavle Ninkov,40641.0,Right Back,69,AS Monaco,129,,34,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:34.131,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,0f750137-8e8f-4073-82fb-83f52ffa4a26,1110,,Lost In Play,"[94.5, 69.5]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,78,Toulouse,130,['2a97bbb1-1c18-47f4-9cac-421dc6f6d296'],33,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:33.634,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f6739e5-f90b-48d3-8019-3d24270a66b6,1218,,Won,"[79.3, 74.5]",3829439,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pavle Ninkov,40641.0,Right Back,82,Toulouse,130,['ccbd08a1-be5c-415a-baa2-9b32599e09b0'],33,,,,,,,,,,,,,,,,,,Toulouse,130,00:31:33.616,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,3ba656fd-bc3b-44cd-b258-ee36f5fc21dc,1402,,Won,"[42.6, 67.6]",3829439,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pavle Ninkov,40641.0,Right Back,89,Toulouse,130,['ef256412-5b43-49ca-be7d-01785397cbee'],32,,,,,,,,,,,,,,,,,,Toulouse,130,00:35:32.985,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a71c8fc6-7a26-4ffb-8c5e-7912f3b3a508,1509,,Lost In Play,"[15.6, 29.5]",3829439,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pavle Ninkov,40641.0,Right Back,90,AS Monaco,129,['da9569a3-1f2e-47d7-9628-e0d921d6452e'],32,,,,,,,,,,,,,,,,,,Toulouse,130,00:37:32.837,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d6f6bcc9-8c18-4652-9ee6-c55e8806b627,1512,,Won,"[26.0, 55.1]",3829439,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,91,Toulouse,130,['c227acc2-79c9-415b-9ff3-e457c5af44f1'],37,,,,,,,,,,,,,,,,,,Toulouse,130,00:37:37.304,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,66262cb3-eba4-4abd-8ce0-a471de1370ed,1842,,Success In Play,"[48.1, 24.2]",3829439,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adama Traoré,4464.0,Left Center Midfield,110,AS Monaco,129,['5b26069a-6430-40a2-b48a-4f5e0adbaeff'],55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:55.814,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27ca56c6-c243-4fff-94f3-62f8cb5eeb5a,1899,,Success In Play,"[21.0, 19.0]",3829439,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Steeve Yago,3035.0,Left Center Back,114,AS Monaco,129,"['c8c24d02-b3a0-48e7-8bf2-7bfbf0279b20', 'cbd74c9f-c4b5-41db-bbf9-15fabe147333']",57,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:57.659,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,33307218-166c-407d-999a-72959718d519,2058,,Success In Play,"[34.6, 58.8]",3829439,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Center Midfield,124,Toulouse,130,['b4567926-78a7-4598-8188-5a2698e29f0f'],42,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:42.757,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23bdfaef-885a-4602-bd20-624b5c4c7f40,2245,,Lost Out,"[34.7, 6.6]",3829439,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steeve Yago,3035.0,Left Center Back,138,AS Monaco,129,"['a843f3da-a439-4a9e-87a5-3548a8ad8061', 'b7fe6b10-d792-4d15-b0f7-53a871f0f94c']",23,,,,,,,,,,,,,,,,,,Toulouse,130,00:14:23.220,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff087490-3489-4374-96ad-596bfee3dcc1,2276,,Lost Out,"[4.9, 63.3]",3829439,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Toulalan,3406.0,Right Center Back,141,Toulouse,130,['289d566f-0d31-47c4-87a7-70c751d28f98'],29,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:29.895,Interception,
,,,,,,,,,,,,,,,,0.283298,,,,,,,,,,,,,c1088e31-c4cb-415b-981b-8065ba56852a,2279,,Success In Play,"[15.3, 74.8]",3829439,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almamy Touré,3204.0,Right Back,142,Toulouse,130,['5523cdea-64d1-482c-8f0c-d59678695ae3'],59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:59.217,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ca1ddaa-4255-40b1-b9d5-432a1182a095,2350,,Won,"[22.0, 27.2]",3829439,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wallace Fortuna dos Santos,8277.0,Left Center Back,147,Toulouse,130,['15879a86-87d6-42ea-964e-2da4a8a284cf'],54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:54.845,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf1df9d5-c3ad-4245-ac10-62480f0bb5b6,2590,,Success In Play,"[63.8, 24.0]",3829439,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adama Traoré,4464.0,Left Defensive Midfield,164,Toulouse,130,['ffcfd68e-27b6-4091-b4c4-4cb848f8f5f8'],4,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:04.591,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,52331b83-d683-4deb-8c4e-2551264b8447,2775,,Won,"[54.7, 42.3]",3829439,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Bodiger,2961.0,Right Defensive Midfield,172,Toulouse,130,['e095025a-73ff-4032-beaf-8919efdf9624'],42,,,,,,,,,,,,,,,,,,Toulouse,130,00:33:42.834,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c2577bde-6e7b-4374-8d4f-13acbdf76e5d,2933,,Lost In Play,"[71.8, 38.8]",3829439,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Center Attacking Midfield,181,AS Monaco,129,['cd25a41f-74b6-41c4-bad6-27185b77f8c2'],34,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:34.017,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,133bd821-2a85-4f65-aa92-cb25bbac02a9,3146,,Won,"[74.0, 55.4]",3829439,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,192,AS Monaco,129,['ce8d3e0a-7b06-4bce-a182-a79c6acb2d89'],14,,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:14.809,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f6f2e94a-80a1-4b3a-92ba-c3c2c8d7cc2a,3156,,Won,"[36.1, 6.6]",3829439,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Layvin Kurzawa,4326.0,Left Back,194,Toulouse,130,['803f7f80-bb65-422b-a859-d722e7af5869'],41,,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:41.715,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,5269ce63-0b37-4889-abc7-668f92291a7b,123,,,"[84.3, 29.6]",3829439,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Farès Bahlouli,4454.0,Right Center Midfield,12,Toulouse,130,['9631f3d2-d4b1-4a63-980b-a68613de5f08'],32,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:32.979,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89d6d58c-ac60-42db-b64c-5bd03ae83fdf,161,,,"[60.8, 74.3]",3829439,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,15,AS Monaco,129,['29fd0ad5-113a-45ac-b607-8522e07e5e10'],19,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:19.746,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,800f8914-287a-4506-9554-581fd63d034b,170,,,"[86.0, 51.4]",3829439,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guido Marcelo Carrillo,3246.0,Center Forward,16,AS Monaco,129,['fcb3dce8-df78-4189-8647-018c340f5d66'],43,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:43.633,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef7fa2ab-4d50-4f18-9153-5be421c9020f,198,,,"[113.7, 40.7]",3829439,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,19,Toulouse,130,['a3968fce-3183-4642-90d6-3d3d8f9ca6df'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:30.462,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03769a73-7977-45dd-9118-98b7f914ef7d,335,,,"[112.6, 76.6]",3829439,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,27,AS Monaco,129,['086ce4e6-d1bb-4497-a295-e3b3da529511'],42,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:42.666,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,74620ebf-a505-4060-8564-02278e180535,476,,,"[43.1, 53.6]",3829439,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,35,AS Monaco,129,"['191aa9e4-2fd6-43c4-a452-1e81f332f2b4', 'ba621826-bb8f-47ad-ad12-8df45dd35056']",35,,,,,,,,,,,,,,,,,,Toulouse,130,00:11:35.024,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,5aa04782-f64f-4d07-b358-bb65e3ffbddf,519,,,"[57.8, 10.3]",3829439,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Étienne Didot,3189.0,Center Defensive Midfield,42,AS Monaco,129,"['2f211b64-e92e-46bc-99f1-49a24e9205fe', '5c209297-e1ba-49e3-a22b-f2661ad442df']",39,,,,,,,,,,,,,,,,,,Toulouse,130,00:13:39.105,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,a5a2cc80-da4e-42c6-959d-8894b4d49362,550,,,"[107.6, 39.1]",3829439,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Center Forward,46,Toulouse,130,['8c5c3018-bbf0-404f-89cb-90649c7afd5c'],37,,,,,,,,,,,,,,,,,,Toulouse,130,00:15:37.392,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,244da471-6980-4c9c-9a69-14f5c1b9c9ea,569,,,"[64.8, 6.5]",3829439,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,48,Toulouse,130,['d39f9ab4-f97b-430a-8cc8-7f108f9e8884'],15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:15.416,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,1a6f7381-4ab2-4e81-b81b-1e1b5acac21b,640,,,"[34.1, 70.9]",3829439,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pavle Ninkov,40641.0,Right Back,52,AS Monaco,129,"['30c51abf-a85c-4b69-a0b1-6c0bcf81c67d', '53989c76-2a5e-4c3b-8f26-ece2fea77c0d', 'daf33369-78e7-4783-b2fd-fd34789d6ea4']",38,,,,,,,,,,,,,,,,,,Toulouse,130,00:17:38.953,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb9b2a2e-1c8f-4a47-bd43-ec882d006691,795,,,"[25.2, 68.3]",3829439,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Center Back,61,Toulouse,130,"['76d626cb-4575-4595-b2a3-2408b9e03754', '8a53e544-eb83-4df6-9934-88c0402d8505']",5,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:05.637,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b1abc45-6b3c-443e-a911-f832ed9338a9,917,,,"[90.5, 65.1]",3829439,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,68,Toulouse,130,['92ea93e7-8315-4ba4-8542-896f6f8cd061'],45,,,,,,,,,,,,,,,,,,Toulouse,130,00:24:45.962,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,101e79b1-700d-4724-aefb-9849cf43afa8,972,,,"[41.2, 40.6]",3829439,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Tiemoué Bakayoko,3955.0,Center Defensive Midfield,71,Toulouse,130,['c43fb1bb-1315-4059-9ba9-15390953d567'],0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:00.366,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,932b540d-7510-4b0e-9bf5-d76eaf8a6bd5,1007,,,"[57.6, 25.9]",3829439,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Martin Braithwaite Christensen,4447.0,Center Forward,74,AS Monaco,129,['9ca2f99a-2899-4073-bc4a-5829800a24fa'],33,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:33.428,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db15a97a-73a7-4143-91a4-ec170627ec66,1072,,,"[63.7, 27.3]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Farès Bahlouli,4454.0,Right Center Midfield,77,Toulouse,130,['0c9a556e-bc50-423f-8d65-a2037c556917'],57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:57.532,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f056869-ad46-4aa6-8c5a-f16864e1c631,1174,,,"[72.0, 28.3]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adama Traoré,4464.0,Left Center Midfield,80,Toulouse,130,"['b25e2e0c-55e2-4b79-8ffa-f4f0996ebc54', 'c5f09002-86a0-432c-85aa-c27806dab56f']",28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:28.127,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,00a298cf-aea8-45c1-86e2-60f7e51721ef,1223,,,"[39.0, 8.8]",3829439,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Farès Bahlouli,4454.0,Right Center Midfield,82,Toulouse,130,,34,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:34.940,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1621d098-bf65-4637-ba8e-a1ea92280d7d,1623,,,"[53.7, 65.0]",3829439,40,True,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nabil Dirar,5727.0,Right Wing,97,Toulouse,130,['6d34ccc0-924d-4fe8-adcc-dd79dae1caf3'],8,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:08.399,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a34409b4-6176-4c6b-87ff-0081d44cb6ba,1782,,,"[57.2, 12.6]",3829439,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Steeve Yago,3035.0,Left Center Back,105,AS Monaco,129,['a81a7a52-8c84-4bf0-a18b-c11b71a7381e'],3,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:03.716,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,Dangerous Play,,,,,,,,,bfafc691-eb5a-4409-a159-d2e026210d58,2022,,,"[33.4, 15.6]",3829439,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,120,Toulouse,130,['1b8dfc1c-cecd-4a6d-b655-1785e36570ad'],25,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:25.141,Foul Committed,
