bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,b68604a3-3cfd-40b0-bd58-eedc4c7ca9ea,1080,,"[76.2, 18.3]",3900635,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Forward,58,Bastia,2736,"['7b004d7c-14a8-46a6-81c5-283900a315fd', '875297ef-3b0f-4621-9e8b-84eee5f3db71']",56,,,,,,,,,,,,,,,Stade de Reims,156,00:27:56.341,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9deedfc8-f7a8-432b-bb66-27291c3cd2b4,1084,,"[38.1, 17.9]",3900635,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Defensive Midfield,58,Bastia,2736,"['d9fe8079-afa7-44ec-8ecd-2e55000f8817', 'f7bba4af-42a0-410b-ba60-c65e275a3833']",2,,,,,,,,,,,,,,,Stade de Reims,156,00:28:02.618,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,febb0606-1efc-48c0-ab82-c83fc076825f,1200,,"[48.8, 5.1]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,66,Bastia,2736,['88cf7023-cebe-4e07-8f97-08aa91798223'],8,,,,,,,,,,,,,,,Bastia,2736,00:32:08.085,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0a95083a-c882-4e68-94f4-280092822dcd,1234,,"[37.0, 11.9]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,67,Stade de Reims,156,"['17c9b15e-cd56-4545-8ea1-c42a7a643a55', '3aedd332-bf4e-4f5f-b345-231b5d5a9384']",44,,,,,,,,,,,,,,,Bastia,2736,00:32:44.135,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04ee3d9b-7039-4815-9e4e-8f958d6cab33,1424,,"[34.5, 58.5]",3900635,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,81,Bastia,2736,"['1f647fa6-b4df-4e4c-94b1-5ac1b199b87e', '269049d9-c7ab-4286-8ebc-b36a01a443ff', 'd11474b5-3cfd-465d-8135-e07d50e9cd52']",4,,,,,,,,,,,,,,,Stade de Reims,156,00:39:04.419,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7f50a8a-e2d3-4639-8beb-52d090301554,1427,,"[36.9, 57.3]",3900635,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,81,Bastia,2736,"['269049d9-c7ab-4286-8ebc-b36a01a443ff', '720fc83c-2e3a-4077-ae01-070bc998aac5', 'a58508b8-5df9-494c-b094-143a0c60e3a4']",4,,,,,,,,,,,,,,,Stade de Reims,156,00:39:04.722,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85d2bf76-cba8-427d-8663-90ba21d7bfa0,1603,,"[56.2, 55.5]",3900635,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antoine Devaux,7815.0,Right Defensive Midfield,94,Bastia,2736,"['0da3ee20-2531-4048-b05f-b3d4f27ef2b2', 'b98f5e78-2565-442a-bd7a-c80fac151755']",9,,,,,,,,,,,,,,,Stade de Reims,156,00:00:09.821,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,229430b4-0326-42c6-b9db-7d59c1f3f4e6,1790,,"[61.2, 50.1]",3900635,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Wing Back,103,Stade de Reims,156,['84a64863-42c7-4fa0-bbbd-874ce2ba2e58'],15,,,,,,,,,,,,,,,Bastia,2736,00:04:15.011,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c6f65a4-9bb0-407f-a94f-edbb037ec511,1999,,"[41.4, 44.2]",3900635,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antoine Devaux,7815.0,Right Defensive Midfield,122,Bastia,2736,"['327c45a9-3291-41f2-b9fe-e1c8f84747a9', '798610fb-9f8a-439c-bc33-96401dcfcb88', '84395fad-420c-4441-8a2a-cb19fe77eff3']",25,,,,,,,,,,,,,,,Stade de Reims,156,00:13:25.831,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d6718865-4495-405f-a131-edbbf8541c71,2272,,"[24.9, 2.9]",3900635,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Wing Back,144,Stade de Reims,156,"['7a53930b-b407-4219-b6b5-2d1a19e8214b', 'b7e7b548-6eac-421c-9f6d-60a17d1a1dff']",58,,,,,,,,,,,,,,,Bastia,2736,00:23:58.861,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,97528e1b-35bb-42db-86f6-2fba907b09a1,2402,,"[61.3, 13.5]",3900635,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Midfield,151,Bastia,2736,"['2da4bad6-158b-48f2-804d-2844ff03b0cf', 'fa2e5225-51f7-4e4d-9951-3bb41eb021b1']",4,,,,,,,,,,,,,,,Stade de Reims,156,00:27:04.401,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f6b95a98-541e-4a63-b694-5947cf48a143,2438,,"[23.7, 70.7]",3900635,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hamari Traoré,3248.0,Right Back,154,Bastia,2736,"['16ee12b1-cd00-474b-ae72-338626665ec5', 'aa0df7fa-b6cf-4025-a5fd-8f95f2e665f3']",4,,,,,,,,,,,,,,,Stade de Reims,156,00:28:04.611,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ba1cd84e-c91a-4502-9e32-bad79fffb1f5,2735,,"[74.9, 8.1]",3900635,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Diego Rigonato Rodrigues,7363.0,Left Midfield,173,Bastia,2736,"['c1dccab8-4fe0-4224-8d6f-7fff3e0f9fa0', 'd74a685f-0566-443c-8c7e-d61c79a9d778']",23,,,,,,,,,,,,,,,Stade de Reims,156,00:34:23.131,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bc2be1a-b690-4979-8dc3-986f4a3e727b,2908,,"[61.0, 67.4]",3900635,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Wing,182,Stade de Reims,156,['993f07f7-186f-496d-b105-7238fd8caee7'],15,,,,,,,,,,,,,,,Bastia,2736,00:39:15.741,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63e9a6de-41be-45e0-8866-964608f66dfc,3173,,"[2.6, 11.4]",3900635,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Center Back,204,Stade de Reims,156,"['16a85179-78f7-4866-b1de-3784b74fcf0e', '8de62e14-cc00-4d8e-ac11-3011d7a342e5', 'b9d02055-53af-4d02-8dae-d830fbd1ea36']",26,,,,,,,,,,,,,,,Bastia,2736,00:48:26.083,Dribbled Past,
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,020d5c28-4ef2-4f81-a34a-13af9ed8a3d5,273,,"[117.1, 58.5]",3900635,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alhassane Bangoura,23761.0,Right Wing,22,Stade de Reims,156,['46f8cdeb-16cc-4b0b-a3ae-a79ae9559978'],4,,,,,,,,,,,,,,,Stade de Reims,156,00:08:04.563,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,8f1958f6-528f-4d34-add9-909eca25b800,316,,"[83.0, 4.7]",3900635,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Palmieri,4508.0,Left Wing Back,24,Bastia,2736,"['58f387fa-da18-4552-990b-f81857532b47', 'd5dcecc8-dbfb-45e4-a866-ab737e323f46']",3,,,,,,,,,,,,,,,Bastia,2736,00:09:03.540,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,6ab20d66-0488-41bd-80bd-2f4adde62f62,421,,"[2.2, 64.1]",3900635,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,28,Bastia,2736,"['5a201ddd-e11a-4609-a586-9a29dcd2b8f9', 'ac76487d-25d7-4aa1-a2f0-5036aeee4f36']",2,,,,,,,,,,,,,,,Stade de Reims,156,00:11:02.281,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e8ddde02-3c92-49bb-ab44-1860530d2ad8,491,,"[67.0, 16.9]",3900635,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,31,Bastia,2736,['215da959-6b12-4533-ad8b-5238430b29f1'],41,,,,,,,,,,,,,,,Bastia,2736,00:12:41.041,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,62b672d2-8b70-42f2-a738-8e2088bc0182,526,,"[107.7, 69.9]",3900635,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing,32,Stade de Reims,156,['4ceb51f8-a32a-40e2-acb5-9a2db4970f7c'],28,,,,,,,,,,,,,,,Stade de Reims,156,00:13:28.203,Dribble,True
,,,,,,,,,,,,Complete,,,,0.155382,,,,,,,,,,,,,fdbc8b55-5d3c-415c-baef-a06db20c2646,574,,"[87.5, 61.5]",3900635,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antoine Devaux,7815.0,Right Defensive Midfield,34,Stade de Reims,156,"['a0fb2a15-d807-4771-843a-1f1ae9b09328', 'e6646b34-1f74-49f3-a093-b8ad64fffdcf']",32,,,,,,,,,,,,,,,Stade de Reims,156,00:14:32.049,Dribble,True
,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,151b2397-643c-4883-a348-217975859fe1,604,,"[94.8, 78.2]",3900635,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,36,Bastia,2736,['3bf41648-d4cd-4f87-9a42-32f7ebc4592b'],51,,,,,,,,,,,,,,,Bastia,2736,00:15:51.551,Dribble,True
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,70b802e7-d21a-4270-94a6-235d891bea0e,611,,"[41.6, 10.0]",3900635,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,37,Stade de Reims,156,['a16a2ae1-6c9f-4a75-b43f-7782a628d1d1'],55,,,,,,,,,,,,,,,Stade de Reims,156,00:15:55.836,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2a9e0a76-c1cb-4b33-becd-bd8a13d0321f,1000,,"[73.0, 32.4]",3900635,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alhassane Bangoura,23761.0,Right Wing,52,Stade de Reims,156,"['80df75f9-577b-41cb-a262-80409949ad79', 'c3be5a16-866f-4420-8288-b65717306167']",16,,,,,,,,,,,,,,,Stade de Reims,156,00:25:16.764,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,875297ef-3b0f-4621-9e8b-84eee5f3db71,1081,,"[43.9, 61.8]",3900635,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Center Forward,58,Bastia,2736,"['0b652bf4-fda9-4927-95ef-f8d713f7ff1a', 'b68604a3-3cfd-40b0-bd58-eedc4c7ca9ea']",56,,,,,,,,,,,,,,,Bastia,2736,00:27:56.341,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,d9fe8079-afa7-44ec-8ecd-2e55000f8817,1085,,"[82.0, 62.2]",3900635,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Center Forward,58,Bastia,2736,"['9deedfc8-f7a8-432b-bb66-27291c3cd2b4', 'd2971378-8014-4eab-a497-32f5246e2834']",2,,,,,,,,,,,,,,,Bastia,2736,00:28:02.618,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,3a9fe3a5-6b94-486f-8030-6e57fbd0a815,1160,,"[70.6, 3.6]",3900635,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alhassane Bangoura,23761.0,Right Wing,63,Stade de Reims,156,['a2197751-8c63-4112-8725-58ab81dd9609'],43,,,,,,,,,,,,,,,Stade de Reims,156,00:30:43.228,Dribble,True
,,,,,,,,,,,True,Incomplete,True,,,0.0,,,,,,,,,,,,,88cf7023-cebe-4e07-8f97-08aa91798223,1201,,"[71.3, 75.0]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Wing,66,Bastia,2736,['febb0606-1efc-48c0-ab82-c83fc076825f'],8,,,,,,,,,,,,,,,Stade de Reims,156,00:32:08.085,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,17c9b15e-cd56-4545-8ea1-c42a7a643a55,1235,,"[83.1, 68.2]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,67,Stade de Reims,156,['0a95083a-c882-4e68-94f4-280092822dcd'],44,,,,,,,,,,,,,,,Stade de Reims,156,00:32:44.135,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,d11474b5-3cfd-465d-8135-e07d50e9cd52,1425,,"[85.6, 21.6]",3900635,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Wing Back,81,Bastia,2736,['04ee3d9b-7039-4815-9e4e-8f958d6cab33'],4,,,,,,,,,,,,,,,Bastia,2736,00:39:04.419,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,a58508b8-5df9-494c-b094-143a0c60e3a4,1428,,"[83.2, 22.8]",3900635,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Wing Back,81,Bastia,2736,['a7f50a8a-e2d3-4639-8beb-52d090301554'],4,,,,,,,,,,,,,,,Bastia,2736,00:39:04.722,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,0da3ee20-2531-4048-b05f-b3d4f27ef2b2,1604,,"[63.9, 24.6]",3900635,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,94,Bastia,2736,"['4c67b15e-54a9-4f77-bab1-1bc26d277d2f', '85d2bf76-cba8-427d-8663-90ba21d7bfa0']",9,,,,,,,,,,,,,,,Bastia,2736,00:00:09.821,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,84a64863-42c7-4fa0-bbbd-874ce2ba2e58,1791,,"[58.9, 30.0]",3900635,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Midfield,103,Stade de Reims,156,['229430b4-0326-42c6-b9db-7d59c1f3f4e6'],15,,,,,,,,,,,,,,,Stade de Reims,156,00:04:15.011,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,798610fb-9f8a-439c-bc33-96401dcfcb88,2000,,"[78.7, 35.9]",3900635,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Floyd Ayité,15689.0,Right Wing,122,Bastia,2736,"['1acd92c5-c1dd-4972-9159-64bbe5dd5403', '7c6f65a4-9bb0-407f-a94f-edbb037ec511']",25,,,,,,,,,,,,,,,Bastia,2736,00:13:25.831,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,93324867-21b4-4493-b72a-d3563c9bf3c7,2021,,"[63.5, 2.1]",3900635,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Palmieri,4508.0,Left Wing Back,125,Bastia,2736,['b65a2c7a-934d-47a9-8ba7-2c19efbe0610'],6,,,,,,,,,,,,,,,Bastia,2736,00:14:06.727,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f0c3acb4-ad95-4542-9b41-efdf91dc4761,2220,,"[52.8, 23.6]",3900635,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,140,Bastia,2736,['bc394955-4efa-40fa-b21f-03452fd27acf'],18,,,,,,,,,,,,,,,Bastia,2736,00:22:18.018,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,b7e7b548-6eac-421c-9f6d-60a17d1a1dff,2273,,"[95.2, 77.2]",3900635,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Midfield,144,Stade de Reims,156,"['7f852bf0-1124-4a17-a502-3ee1482e50a0', 'd6718865-4495-405f-a131-edbbf8541c71']",58,,,,,,,,,,,,,,,Stade de Reims,156,00:23:58.861,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,9fe6954e-e779-4426-817d-9c40a940d837,2286,,"[107.1, 51.1]",3900635,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thievy Guivane Bifouma Koulossa,26775.0,Left Center Forward,144,Stade de Reims,156,['de821185-0277-45ec-ba2f-eb15c675e8cc'],10,,,,,,,,,,,,,,,Stade de Reims,156,00:24:10.407,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2da4bad6-158b-48f2-804d-2844ff03b0cf,2403,,"[58.8, 66.6]",3900635,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,151,Bastia,2736,['97528e1b-35bb-42db-86f6-2fba907b09a1'],4,,,,,,,,,,,,,,,Bastia,2736,00:27:04.401,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,16ee12b1-cd00-474b-ae72-338626665ec5,2439,,"[96.4, 9.4]",3900635,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Kamano,3405.0,Left Wing,154,Bastia,2736,"['25b79c60-01b4-41e6-af41-557861fe1abc', 'f6b95a98-541e-4a63-b694-5947cf48a143']",4,,,,,,,,,,,,,,,Bastia,2736,00:28:04.611,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,6d6f3624-424d-428d-9571-222c25a79def,2711,,"[44.4, 54.2]",3900635,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Wing Back,171,Bastia,2736,"['62664879-f845-4b8a-9ed3-311e5d1a3463', 'ce96e4d1-e85b-42ac-a3ea-2c06ecbaf456']",1,,,,,,,,,,,,,,,Bastia,2736,00:34:01.185,Dribble,True
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,d74a685f-0566-443c-8c7e-d61c79a9d778,2736,,"[45.2, 72.0]",3900635,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gilles Cioni,40517.0,Right Wing Back,173,Bastia,2736,"['2d1f8223-0180-4859-b69a-5d227c43295c', 'ba1cd84e-c91a-4502-9e32-bad79fffb1f5']",23,,,,,,,,,,,,,,,Bastia,2736,00:34:23.131,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,993f07f7-186f-496d-b105-7238fd8caee7,2909,,"[59.1, 12.7]",3900635,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Center Forward,182,Stade de Reims,156,"['0bc2be1a-b690-4979-8dc3-986f4a3e727b', 'dc350f0f-307f-478b-bfbf-655ec47546c6']",15,,,,,,,,,,,,,,,Stade de Reims,156,00:39:15.741,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8de62e14-cc00-4d8e-ac11-3011d7a342e5,3174,,"[117.5, 68.7]",3900635,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thievy Guivane Bifouma Koulossa,26775.0,Left Center Forward,204,Stade de Reims,156,['63e9a6de-41be-45e0-8866-964608f66dfc'],26,,,,,,,,,,,,,,,Stade de Reims,156,00:48:26.083,Dribble,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c8fe34d6-dd32-4b7c-aa6a-c1b0e59acb2e,311,,"[92.0, 10.6]",3900635,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,24,Bastia,2736,['a0f2c6e2-515a-45bf-8e39-1effcd0e0ef5'],2,,,,,,,,,,,,,,,Bastia,2736,00:09:02.408,Dispossessed,True
,,,,,,,,,,,,,,,,0.241342,,,,,,,,,,,,,f19fb157-f5d4-40eb-8a20-f2822ceb0c7a,400,,"[86.7, 38.9]",3900635,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Cahuzac,4350.0,Right Center Midfield,28,Bastia,2736,"['2bc92dfa-508d-436d-b290-f0f4f0954470', '375775bc-dcec-4822-a3b0-fb51e4563fef']",40,,,,,,,,,,,,,,,Bastia,2736,00:10:40.119,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bba44202-d5c5-4376-bc6e-b562409cc30e,405,,"[52.0, 34.4]",3900635,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Forward,28,Bastia,2736,['9ea434a6-daa1-4542-b4a7-c21cbf4d6490'],42,,,,,,,,,,,,,,,Stade de Reims,156,00:10:42.956,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7a875c4-f6f2-4a1e-9866-dd426797ed82,425,,"[118.1, 10.0]",3900635,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,28,Bastia,2736,['0ef1986a-8666-4ff6-8906-b35317aef65d'],4,,,,,,,,,,,,,,,Bastia,2736,00:11:04.241,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e8189f2-a173-4a9f-8ea4-3566efb7c0f1,614,,"[40.1, 19.8]",3900635,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,37,Stade de Reims,156,['faa394e7-8860-425d-a376-14efd9d708d4'],57,,,,,,,,,,,,,,,Stade de Reims,156,00:15:57.331,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db751a1a-0722-49d2-9072-20d15cbcbbe9,646,,"[75.8, 60.3]",3900635,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Forward,40,Stade de Reims,156,"['3dab109d-2a08-4910-830d-49a020f796bf', 'f0e68a35-c5fb-4ed1-95c1-b9f08c38129d']",52,,,,,,,,,,,,,,,Stade de Reims,156,00:16:52.924,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bda7025a-f1f9-48d0-8a9c-b04c56dd25be,855,,"[86.5, 43.4]",3900635,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Charbonnier,7635.0,Center Forward,45,Stade de Reims,156,"['dbeec6c6-4216-40ee-922f-fa8293124abf', 'e986c861-89cd-4736-bd96-16c1d0c5b8e1']",9,,,,,,,,,,,,,,,Stade de Reims,156,00:21:09.729,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4e232a4-5923-46a6-b9da-bdf3d8339c16,1039,,"[115.4, 65.2]",3900635,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Wing Back,55,Stade de Reims,156,['1dd7881f-41ba-4c5a-84af-b38adde3ec3a'],21,,,,,,,,,,,,,,,Stade de Reims,156,00:27:21.238,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,240b37f1-4cee-413e-a115-15d225321306,1076,,"[84.8, 33.9]",3900635,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Forward,57,Stade de Reims,156,['de15e8e6-330f-4205-a8ee-9090300e4577'],52,,,,,,,,,,,,,,,Stade de Reims,156,00:27:52.223,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43e52bb4-3e87-46b4-abf0-5e65e580e82f,1190,,"[76.8, 8.1]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,66,Bastia,2736,['70e6e2d1-e0e7-467a-b302-6ec79a0207c0'],3,,,,,,,,,,,,,,,Bastia,2736,00:32:03.316,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bcd77848-450d-48e1-9e1b-3d0daad78b2d,1195,,"[73.2, 13.4]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,66,Bastia,2736,['aca86d34-b7d9-4292-ae45-d23ff1125250'],5,,,,,,,,,,,,,,,Bastia,2736,00:32:05.012,Dispossessed,True
