ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[69.6, 50.6]",,,,,,,,,,,,2.839997,,,,,,,,,,,,,5046cbcd-fc50-4b30-b419-de0f11f15c2f,3225,,"[65.3, 25.2]",3829474,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,159,Angers,145,"['2471b45d-1ee6-4a9d-908b-d4348739f18c', '3973a5ac-0b47-4fa5-b9b1-ff0a557cf3ee', '7fbe93ec-3e37-4409-8c63-31539f22bde0']",49,,,,,,,,,,,,,,,,,Angers,145,00:32:49.644,Carry,True
,,,"[115.1, 51.6]",,,,,,,,,,,,1.058772,,,,,,,,,,,,,7ab5943d-2d8c-470d-ab9d-98fe98f664fb,3228,,"[110.4, 59.8]",3829474,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Razzagui Camara,3078.0,Right Wing,159,Angers,145,"['1a3769dd-3132-41ad-b17a-c982dd344094', '1c0acdb7-4898-4462-84d0-1fdcdbc460cc', '32dcbfa2-64d0-4d0d-955a-c226a050a056']",55,,,,,,,,,,,,,,,,,Angers,145,00:32:55.419,Carry,True
,,,"[9.9, 28.0]",,,,,,,,,,,,0.669702,,,,,,,,,,,,,7aadb557-98ae-4537-9477-b4deac55d963,3234,,"[10.1, 29.2]",3829474,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,160,Stade de Reims,156,"['0e3e0694-0045-4669-8fb5-d7916a580f5c', '95b8362d-189c-4648-88fe-55e348537314', 'd73fbcbf-1871-4fa2-b611-2413d209881c']",59,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:59.663,Carry,True
,,,"[21.0, 48.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,,4c7384ab-3c20-48d5-a515-7fc484cd1fa9,3245,,"[20.1, 48.9]",3829474,78,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Butelle,4547.0,Goalkeeper,161,Angers,145,"['0010222c-4096-48df-99bd-4ce4cb109bdd', '09fc7927-811f-498d-a4dd-6ecd63b602e0', 'e2915113-abf3-4c01-afad-70804b4919f8']",19,,,,,,,,,,,,,,,,,Angers,145,00:33:19.117,Carry,True
,,,"[52.9, 51.9]",,,,,,,,,,,,3.345501,,,,,,,,,,,,,6ca13a7f-0298-46af-b3bb-e4ff458d661e,3249,,"[43.5, 49.4]",3829474,78,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,161,Angers,145,"['116c5480-fd52-4567-9a5b-2153dae90f80', '56fab2c1-3413-4574-8be0-3228501000eb', 'ce5b6092-1da9-4774-b11e-05eb149a0dd2']",25,,,,,,,,,,,,,,,,,Angers,145,00:33:25.665,Carry,True
,,,"[66.1, 45.7]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,4a54d31a-35ca-41f8-8f51-738d629ac93a,3253,,"[66.1, 45.7]",3829474,78,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,161,Angers,145,"['0d457b2c-c4a9-4bae-ac04-a2e727ae88f2', 'e8d4a952-30a1-40fc-9866-bcb8a28e8b43']",29,,,,,,,,,,,,,,,,,Angers,145,00:33:29.773,Carry,
,,,"[67.2, 39.3]",,,,,,,,,,,,2.094256,,,,,,,,,,,,,a82c87b8-2dc8-470f-b065-1578b19624d8,3256,,"[59.7, 45.7]",3829474,78,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,161,Angers,145,"['53156413-e66e-4823-8a79-6caf7099220a', '7f8397a6-a9fd-4e2c-9174-da80bed954da', 'd4625713-e644-4eea-b193-b2fecc0d0bc9']",30,,,,,,,,,,,,,,,,,Angers,145,00:33:30.326,Carry,True
,,,"[117.0, 7.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,482f11f3-c28f-4ca7-b3ec-f10c9ed5135f,3265,,"[116.4, 7.2]",3829474,78,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnold Bouka Moutou,4906.0,Left Wing,162,Angers,145,"['5af0b9ba-f244-4bed-b4d2-2a20f1fba92c', '8f2f229f-12a2-451e-9f13-3548c614ca64']",42,,,,,,,,,,,,,,,,,Angers,145,00:33:42.501,Carry,
,,,"[76.4, 14.1]",,,,,,,,,,,,2.055063,,,,,,,,,,,,,5cb13aa3-df7c-4707-82be-3f6f0fe3e0d6,3272,,"[62.1, 8.5]",3829474,79,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,164,Stade de Reims,156,"['4f3f6c5d-94bd-42bb-a510-78c4f4bbade0', '6c592b74-c5bc-4c78-b652-150e162b1969']",25,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:25.327,Carry,
,,,"[47.3, 76.1]",,,,,,,,,,,,3.956132,,,,,,,,,,,,,a9683295-86be-4e23-9f3a-d10465770e15,3275,,"[31.7, 61.6]",3829474,79,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Manceau,3431.0,Right Back,164,Stade de Reims,156,"['e485d020-f596-4d24-bc31-23ad0e8c5696', 'e90c9f5b-17ea-4500-85b5-e4e6506899b6']",28,,,,,,,,,,,,,,,,,Angers,145,00:34:28.534,Carry,
,,,"[68.3, 5.3]",,,,,,,,,,,,2.49146,,,,,,,,,,,,,b2240bb9-04d6-409b-9218-7666212d8e2d,3279,,"[53.1, 2.3]",3829474,79,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Atila Turan,30291.0,Left Back,164,Stade de Reims,156,"['1ce15d60-078f-4ab5-9dd0-2618117953cb', '9c39d023-0a56-428a-82f4-68817c4bcbda']",33,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:33.824,Carry,
,,,"[39.8, 15.1]",,,,,,,,,,,,5.385347,,,,,,,,,,,,,ceb47d9b-09c3-4f62-aa20-915bf86da92c,3285,,"[17.2, 25.6]",3829474,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,165,Angers,145,"['80eaa89c-0e76-49a0-b562-aa9e38724263', '9f87d464-2fef-44fd-8d29-92dfabba5d29']",40,,,,,,,,,,,,,,,,,Angers,145,00:34:40.113,Carry,
,,,"[47.1, 29.9]",,,,,,,,,,,,1.126183,,,,,,,,,,,,,a5d8796a-0b81-4bc8-9e16-f7f5a0d2cda2,3288,,"[44.3, 31.0]",3829474,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,165,Angers,145,"['2b76fb61-197b-499e-856f-a0815bcb484a', 'b15d5051-0b8f-4839-9cf9-c24789ee3c0f', 'e510d684-e53f-4ee8-89ea-cf0c8ce7b586']",46,,,,,,,,,,,,,,,,,Angers,145,00:34:46.787,Carry,True
,,,"[46.5, 53.9]",,,,,,,,,,,,1.119996,,,,,,,,,,,,,88a41e84-b09d-4699-84d9-df8f9436fbaf,3292,,"[45.4, 51.5]",3829474,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Diers,401484.0,Right Center Midfield,165,Angers,145,"['30ecded0-5eff-4df0-b9bf-2c72cef99bbb', '7e1f2076-f664-477c-b52f-51fa32884357']",49,,,,,,,,,,,,,,,,,Angers,145,00:34:49.717,Carry,
,,,"[87.5, 68.2]",,,,,,,,,,,,4.214115,,,,,,,,,,,,,c22249b4-d311-40ae-a225-5222d662b1ba,3295,,"[64.2, 75.7]",3829474,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Razzagui Camara,3078.0,Right Wing,165,Angers,145,"['165df559-69a4-400a-9ee7-901fa5422045', '64a6ecd4-4b3b-4124-b5f1-2ba8a9751332', 'c5f776b2-5ca7-4bf2-aed8-b6e28f206187']",52,,,,,,,,,,,,,,,,,Angers,145,00:34:52.501,Carry,True
,,,"[66.6, 75.0]",,,,,,,,,,,,1.068854,,,,,,,,,,,,,02be431c-0450-4dfa-8920-38edbecdd423,3311,,"[67.4, 74.4]",3829474,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frédéric Bulot,7817.0,Right Wing,168,Stade de Reims,156,"['2f0f20fe-34f7-4c5a-ac92-63e481e5ccbf', 'cf2691d6-204f-407c-bfb6-5974e9654828', 'd3dbe25a-40c4-4de9-86d2-765f178dea1c']",47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:47.341,Carry,True
,,,"[57.4, 73.1]",,,,,,,,,,,,0.083713,,,,,,,,,,,,,5dc1bcfc-45ad-42b8-9ec8-fd96aef16e7f,3314,,"[57.4, 73.1]",3829474,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,168,Stade de Reims,156,"['371076c3-8379-4fb8-8f66-3b87e684b76e', '6889c619-2fd2-4b3e-8f4b-9b3d8785bfab']",49,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:49.392,Carry,
,,,"[83.7, 57.0]",,,,,,,,,,,,0.052719,,,,,,,,,,,,,020476f3-04eb-452d-9b1c-f3a1a37b12ad,3317,,"[84.6, 65.4]",3829474,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theoson Jordan Siebatcheu,7375.0,Center Forward,168,Stade de Reims,156,"['b0d84729-4ca1-439d-88a1-f7f68dad4fc2', 'cdccd663-1a99-413c-8654-c738782896d0']",50,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:50.979,Carry,
,,,"[41.3, 50.2]",,,,,,,,,,,,0.191199,,,,,,,,,,,,,5d2503d0-343e-4ad9-a49c-ebaa51c4dead,3324,,"[40.0, 48.1]",3829474,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,169,Angers,145,"['3543374d-e5a9-4a53-aa84-2faf4b605a93', '44f95d0d-541a-42f0-96df-3a56488361e6', '56b28437-e94e-4212-bd92-4295903764cd']",53,,,,,,,,,,,,,,,,,Angers,145,00:36:53.707,Carry,True
,,,"[67.0, 18.3]",,,,,,,,,,,,4.279953,,,,,,,,,,,,,43058159-f1da-4453-ae59-9be2038aaf73,3337,,"[53.3, 16.9]",3829474,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoann Andreu,3203.0,Left Back,171,Angers,145,"['19e70961-84cb-4119-aaac-0cfb5f1a8619', '23a979b5-2deb-40c2-b94c-6ff38817686c']",26,,,,,,,,,,,,,,,,,Angers,145,00:37:26.239,Carry,
,,,"[74.7, 32.0]",,,,,,,,,,,,3.055362,,,,,,,,,,,,,f52fc0a3-adec-4e22-af84-6bd314523fe2,3340,,"[75.1, 32.3]",3829474,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,171,Angers,145,"['817a1a5a-f22a-488b-b80a-3dca9d35e67d', 'cff90c70-1cec-4847-8ae6-90f77cdf9689']",31,,,,,,,,,,,,,,,,,Angers,145,00:37:31.528,Carry,
,,,"[78.3, 6.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,,2375e750-d80a-40a4-bb39-94516de23918,3343,,"[78.3, 6.8]",3829474,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arnold Bouka Moutou,4906.0,Left Wing,171,Angers,145,"['abc0ba0e-28e7-4757-80bf-7416f3f9ebb9', 'c20d20c9-f78f-434e-885e-2fb8f05715d8']",36,,,,,,,,,,,,,,,,,Angers,145,00:37:36.145,Carry,
,,,"[68.5, 14.9]",,,,,,,,,,,,1.319999,,,,,,,,,,,,,35610209-9ffe-4cd7-9678-ee2057e0e17a,3346,,"[69.8, 17.9]",3829474,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,171,Angers,145,"['577e5769-b58c-493b-be3b-a0a0d872ef5e', '89c4496b-c08b-43c5-a302-515115486c1d', 'b0a2dbe9-5e16-4d3f-9851-b5e1bf825de7']",37,,,,,,,,,,,,,,,,,Angers,145,00:37:37.212,Carry,True
,,,"[69.6, 4.7]",,,,,,,,,,,,2.926979,,,,,,,,,,,,,db55fac9-f647-4042-8458-0d86db5025f2,3354,,"[61.0, 6.6]",3829474,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arnold Bouka Moutou,4906.0,Left Wing,171,Angers,145,"['04db5887-f894-4262-9231-9267b7470286', 'f2a07253-e589-46a5-b3cc-09a1d0d37ccc']",42,,,,,,,,,,,,,,,,,Angers,145,00:37:42.672,Carry,
,,,"[71.9, 15.4]",,,,,,,,,,,,1.939007,,,,,,,,,,,,,ac19baf2-f557-4d92-9d65-31272d132894,3357,,"[78.1, 14.1]",3829474,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Billy Ketkeophomphone,4441.0,Center Forward,171,Angers,145,"['6e11dbe6-2948-4159-8fc4-97ffc9f269ec', '7969f527-41ac-418a-b198-f5c97551f1c0', 'b0136b23-2630-404d-ba56-81c907649b33']",46,,,,,,,,,,,,,,,,,Angers,145,00:37:46.263,Carry,True
,,,"[65.9, 70.9]",,,,,,,,,,,,1.727775,,,,,,,,,,,,,59c9b2af-352a-4408-8fdb-824d4bc3bd34,3362,,"[58.5, 68.6]",3829474,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,171,Angers,145,"['11b51b7b-a137-4a28-bcc3-4d322f44f30b', '3c76fbec-7e41-468f-b89c-69c9cf3b2ee3', '49d17753-9d93-4565-a731-4b5ebc49bb31']",49,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:49.113,Carry,True
,,,"[58.2, 10.0]",,,,,,,,,,,,0.561219,,,,,,,,,,,,,04230d5c-1341-489b-8f3b-71c8b1ef5362,3367,,"[57.8, 10.2]",3829474,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,171,Angers,145,"['05079e08-2e3a-498e-89c8-fb28faba6158', 'f57aa05b-93ae-4a99-b7c4-d0fb0bfafd67']",51,,,,,,,,,,,,,,,,,Angers,145,00:37:51.629,Carry,
,,,"[54.2, 6.6]",,,,,,,,,,,,2.000495,,,,,,,,,,,,,c3c197ec-84c5-4b81-9b30-5b17c2a540a9,3370,,"[56.3, 4.7]",3829474,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Billy Ketkeophomphone,4441.0,Center Forward,171,Angers,145,"['0853756d-875f-41fc-b748-36b35ca778af', '878e6abb-178d-4131-b797-f192674eeb7d']",52,,,,,,,,,,,,,,,,,Angers,145,00:37:52.679,Carry,
,,,"[48.2, 23.1]",,,,,,,,,,,,0.84,,,,,,,,,,,,,69720b74-2ae0-4035-b39c-3f2fd8f97d48,3373,,"[48.2, 23.1]",3829474,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoann Andreu,3203.0,Left Back,171,Angers,145,"['531d43c1-1418-4065-b38b-f80aea1560cc', 'e64033b5-0248-4d86-aa49-6641a9f52ca0']",55,,,,,,,,,,,,,,,,,Angers,145,00:37:55.845,Carry,
,,,"[42.8, 54.3]",,,,,,,,,,,,1.406623,,,,,,,,,,,,,00c67916-359f-4c46-8ad6-e26aaca7e7c6,3376,,"[45.0, 51.5]",3829474,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Manceau,3431.0,Right Back,171,Angers,145,"['b9008f24-2bf7-45c1-8aeb-d4c61a844ee4', 'fc594f21-c04f-45ff-9287-b173eba295dc']",58,,,,,,,,,,,,,,,,,Angers,145,00:37:58.690,Carry,
,,,"[53.7, 74.2]",,,,,,,,,,,,0.836894,,,,,,,,,,,,,cfe2064a-5000-4752-af46-459d01beb643,3379,,"[54.4, 74.4]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoul Razzagui Camara,3078.0,Right Wing,171,Angers,145,"['05dc466d-c762-42df-8a97-18ddc98a1a81', '05dc83d7-3fed-4f34-be6a-1b95ea8120a5', '2aa24853-a244-4693-be4b-f9e4083636a5']",1,,,,,,,,,,,,,,,,,Angers,145,00:38:01.242,Carry,True
,,,"[34.3, 77.0]",,,,,,,,,,,,2.299671,,,,,,,,,,,,,4d74c99b-0e72-48ec-ac27-95e4863f18b5,3384,,"[34.1, 77.0]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Manceau,3431.0,Right Back,171,Angers,145,"['2375acb4-dfb7-40bd-8968-5f92c94da205', '84edc318-8007-47bf-a5b7-c75e8f4040c0']",4,,,,,,,,,,,,,,,,,Angers,145,00:38:04.622,Carry,
,,,"[35.5, 56.6]",,,,,,,,,,,,1.187017,,,,,,,,,,,,,c517eb5a-5e03-4685-95e2-e00cb994783c,3387,,"[31.9, 60.5]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismaël Traoré,3045.0,Right Center Back,171,Angers,145,"['3f16720d-8321-4eaa-88f7-43a5df600051', '9e54a68b-b6d7-46ef-abc3-e7f15d3bbfbb']",8,,,,,,,,,,,,,,,,,Angers,145,00:38:08.306,Carry,
,,,"[42.8, 47.7]",,,,,,,,,,,,0.199998,,,,,,,,,,,,,f2e6d9e4-5ec6-4db6-87b6-e5bbd67b4f16,3390,,"[42.8, 47.7]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,171,Angers,145,"['93eed710-0a18-41d0-920f-5e47692d6d49', 'ee3ede3e-98f4-4d80-abaa-b1a7fa384234']",10,,,,,,,,,,,,,,,,,Angers,145,00:38:10.546,Carry,
,,,"[34.9, 55.6]",,,,,,,,,,,,0.578441,,,,,,,,,,,,,f2ccfd23-c861-40a1-8ca4-0280f5ed6589,3393,,"[34.9, 55.8]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismaël Traoré,3045.0,Right Center Back,171,Angers,145,"['0417fc53-5b0d-4e87-a565-4ca47019f995', '4de4bea4-8188-4a77-a493-57cbc7a0f2e3']",12,,,,,,,,,,,,,,,,,Angers,145,00:38:12.212,Carry,
,,,"[26.8, 43.8]",,,,,,,,,,,,4.28585,,,,,,,,,,,,,557fd71c-cdaa-4f80-8fa3-c367067e6f26,3396,,"[26.6, 26.5]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Thomas,3549.0,Left Center Back,171,Angers,145,"['194c0ad2-f543-4047-ae58-e5a4662128d1', 'ad110cea-a232-4647-afba-981c8a4cb408', 'ea571801-24e5-436d-8667-b0b9f08a730b']",14,,,,,,,,,,,,,,,,,Angers,145,00:38:14.580,Carry,True
,,,"[29.1, 62.6]",,,,,,,,,,,,0.987537,,,,,,,,,,,,,538e5d8c-1016-4486-ae7c-89df9353b75c,3400,,"[33.6, 59.4]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Diers,401484.0,Right Center Midfield,171,Angers,145,"['38599705-9e4b-464a-b5bc-ca072c2d0b79', 'b8bcb60e-852f-4860-8872-ebb97f303f47']",20,,,,,,,,,,,,,,,,,Angers,145,00:38:20.010,Carry,
,,,"[43.2, 58.8]",,,,,,,,,,,,0.211442,,,,,,,,,,,,,be080649-8569-4fb3-9cc1-e4fe5dc4e2c7,3403,,"[43.9, 59.2]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Thomas,3549.0,Left Center Back,171,Angers,145,"['60ba7276-b605-4527-85eb-a3ed08578b06', 'd4cf9432-ee4f-47ed-83b3-98340bac81bf', 'f21be9fc-28fc-4f04-8ce4-771258b8fa28']",21,,,,,,,,,,,,,,,,,Angers,145,00:38:21.995,Carry,True
,,,"[53.3, 76.7]",,,,,,,,,,,,3.454702,,,,,,,,,,,,,bfff12db-291e-4cc8-9c82-a15e2653f278,3407,,"[46.5, 76.3]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Manceau,3431.0,Right Back,171,Angers,145,"['3b3b7240-7488-4431-8178-846919aa0470', '990a34fc-66c4-482e-a326-135a71ad725c', 'e3e6d60a-de56-4808-9d54-7e6ac8fc7362']",23,,,,,,,,,,,,,,,,,Angers,145,00:38:23.882,Carry,True
,,,"[55.0, 66.3]",,,,,,,,,,,,1.434397,,,,,,,,,,,,,32208255-ac4d-4d4e-ae8b-3cb662135972,3411,,"[55.2, 66.3]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Diers,401484.0,Right Center Midfield,171,Angers,145,"['18748b87-13f0-45d1-a2fb-b2d3bda6c808', 'c95bd2ee-0f46-41f8-acc0-3e1214371ac7']",27,,,,,,,,,,,,,,,,,Angers,145,00:38:27.862,Carry,
,,,"[45.8, 32.7]",,,,,,,,,,,,1.82438,,,,,,,,,,,,,743c6d97-1cfb-4862-923a-f2a0c83f4f51,3414,,"[47.1, 38.7]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,171,Angers,145,"['36a00b2f-72df-43b3-84fb-f96ed144cac4', '3f5db452-f2a0-4c6e-b0b7-457232562a1d', '4a2a6af4-5ebb-4a34-885e-8960b51dcff6']",30,,,,,,,,,,,,,,,,,Angers,145,00:38:30.688,Carry,True
,,,"[53.3, 18.3]",,,,,,,,,,,,0.921007,,,,,,,,,,,,,88653177-6320-4386-8633-bf0e5c870cb8,3418,,"[53.1, 18.8]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoann Andreu,3203.0,Left Back,171,Angers,145,"['5d3ca206-d521-429b-81ca-0f6b3c63b132', '6d5cd592-992e-4a08-990d-1f40156e0af0']",33,,,,,,,,,,,,,,,,,Angers,145,00:38:33.424,Carry,
,,,"[72.3, 5.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,eef10e66-2d3a-4376-995b-c896f4457ea5,3421,,"[72.3, 5.7]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arnold Bouka Moutou,4906.0,Left Wing,171,Angers,145,"['a1ca837c-f679-4410-8a46-075061bb5518', 'a8b028d2-13ca-40f7-a32b-67066c18be9a']",35,,,,,,,,,,,,,,,,,Angers,145,00:38:35.285,Carry,
,,,"[73.6, 19.4]",,,,,,,,,,,,2.452187,,,,,,,,,,,,,8656d521-29b7-4f15-8c3c-dfcff7e7d53b,3424,,"[73.6, 19.4]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,171,Angers,145,"['05a1456b-84bb-4617-994b-bb235104ff6c', '4db4a9c8-a657-4836-8cfb-bf0b3f1afe19']",36,,,,,,,,,,,,,,,,,Angers,145,00:38:36.476,Carry,
,,,"[65.3, 25.8]",,,,,,,,,,,,2.359248,,,,,,,,,,,,,57ce3f7d-cd22-4448-ace6-7227b6fe545e,3427,,"[70.8, 28.0]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,171,Angers,145,"['5b3f4e3f-e957-495f-a79b-66cb93d8ac1e', '80e10f6a-aabc-4626-932b-80a07497bc78']",39,,,,,,,,,,,,,,,,,Angers,145,00:38:39.594,Carry,
,,,"[48.4, 30.1]",,,,,,,,,,,,1.024403,,,,,,,,,,,,,5976d75f-df40-40c5-b761-a7a247d09436,3430,,"[48.4, 30.1]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Thomas,3549.0,Left Center Back,171,Angers,145,"['a54a8aac-733e-4097-9869-5c25219b445a', 'de0969d0-d76e-4772-8c07-729f5332ffb2']",42,,,,,,,,,,,,,,,,,Angers,145,00:38:42.973,Carry,
,,,"[46.7, 48.3]",,,,,,,,,,,,1.115659,,,,,,,,,,,,,62a10a44-a897-4501-94f1-ab2135791a08,3433,,"[46.7, 48.3]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismaël Traoré,3045.0,Right Center Back,171,Angers,145,"['9a2d282b-1390-4705-af6a-ba0b1b29eca1', 'd2310b6e-7a45-4ec0-a7a5-e06f0066ec3f']",44,,,,,,,,,,,,,,,,,Angers,145,00:38:44.980,Carry,
,,,"[56.1, 45.7]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,15d0d42d-b4ea-463f-b148-dd4656f2141b,3436,,"[56.1, 45.7]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,171,Angers,145,"['0e18f1f7-63f3-42a0-9e2d-41404fcd7854', 'c942924a-bd17-4d5b-86e7-72ffd363ab97']",46,,,,,,,,,,,,,,,,,Angers,145,00:38:46.727,Carry,
,,,"[44.5, 45.1]",,,,,,,,,,,,0.905321,,,,,,,,,,,,,9f9a4141-18dc-4fad-ba66-3f2e40c1cf3c,3439,,"[44.5, 46.2]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismaël Traoré,3045.0,Right Center Back,171,Angers,145,"['04366f33-bf5c-461c-857c-e432f08c5a93', 'ef43de32-8036-4c01-bcc2-8920d2d7d9ef']",47,,,,,,,,,,,,,,,,,Angers,145,00:38:47.723,Carry,
,,,"[50.1, 15.4]",,,,,,,,,,,,2.660838,,,,,,,,,,,,,4b39dd2c-1cc5-48b9-b71c-26e2795d7431,3442,,"[51.6, 10.0]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoann Andreu,3203.0,Left Back,171,Angers,145,"['3848cf2f-4b51-4ec9-b041-ec46974a8816', 'eb932812-bd2c-4d98-a19f-66f2dd46f347']",50,,,,,,,,,,,,,,,,,Angers,145,00:38:50.574,Carry,
,,,"[73.0, 21.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,,46b085f7-87d2-4dda-996c-c6b11adad361,3446,,"[73.8, 21.6]",3829474,83,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Billy Ketkeophomphone,4441.0,Center Forward,171,Angers,145,"['25442302-7acc-4a6b-b1e1-ad61c8d1563e', '4933fa43-cdd1-4416-b777-42931a50454f', 'e9e0652d-eec0-430c-8ca0-a0f4db7ce1d9']",54,,,,,,,,,,,,,,,,,Angers,145,00:38:54.559,Carry,True
