50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea92b441-ea9e-48e6-8790-ece8bb6f2f09,1167,,"[25.2, 6.0]",3829515,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,60,Montpellier,139,['161e148a-0e88-4fc3-9a21-12f4ab20bdb7'],25,,,,,,,,,,,,,,,,Montpellier,139,00:24:25.915,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf44ce46-92ac-44df-96f2-6c15b7ac7dd5,1185,,"[14.4, 49.5]",3829515,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,61,Bastia,2736,['70f1fcd0-374f-475f-ae81-e793add956e7'],44,,,,,,,,,,,,,,,,Bastia,2736,00:24:44.830,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1ccb15a9-0311-44f7-886b-2f92e0e0d864,1294,,"[43.4, 52.8]",3829515,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Peybernes,23850.0,Left Center Back,67,Montpellier,139,['2ddeb0b6-2801-4e0f-86ab-fcb1a5139f0f'],32,,,,,,,,,,,,,,,,Bastia,2736,00:27:32.550,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cff18501-6ae4-4344-9516-c68d6d183660,1299,,"[43.6, 53.1]",3829515,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,67,Montpellier,139,['fc590069-9f3e-4e96-acde-ead4254e7042'],41,,,,,,,,,,,,,,,,Montpellier,139,00:27:41.807,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f135efd6-1c50-461d-9214-6a6dc453de28,1311,,"[12.7, 29.2]",3829515,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,68,Bastia,2736,['ee94eaff-e295-4830-a490-23c2352689ed'],50,,,,,,,,,,,,,,,,Bastia,2736,00:27:50.820,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cded67ee-28c6-4fec-af64-bda2c1772643,1330,,"[67.3, 66.2]",3829515,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Center Forward,68,Bastia,2736,['ca96488a-d4a6-486e-9f48-82c8eb13cf64'],6,,,,,,,,,,,,,,,,Bastia,2736,00:28:06.213,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,59917cd8-6565-4554-972e-8bf1175f1938,1343,,"[11.0, 73.9]",3829515,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,69,Montpellier,139,"['5e41a068-b729-4623-b36e-475f82cbbf81', '66c3ec53-82d0-47c9-b00d-388b796accbc']",20,,,,,,,,,,,,,,,,Montpellier,139,00:28:20.399,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,78d20460-3d2b-43ea-8c37-d1b8b52b2640,1353,,"[76.5, 22.9]",3829515,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,69,Montpellier,139,['b7b45aef-c2a9-4e8f-97eb-99995572920d'],27,,,,,,,,,,,,,,,,Bastia,2736,00:28:27.866,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,26b624cf-44c0-413f-ab6b-45c21f292e91,1396,,"[20.6, 20.6]",3829515,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,71,Bastia,2736,,1,,,,,,,,,,,,,,,,Bastia,2736,00:29:01.552,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,50505ab9-0793-4299-ac91-8f81decbb6ab,1426,,"[44.4, 8.8]",3829515,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Carlos Francisco Deza Sánchez,34976.0,Left Wing,71,Bastia,2736,,24,,,,,,,,,,,,,,,,Montpellier,139,00:29:24.795,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef73297c-8a5e-4b8e-a22c-83b8c4be1ef3,1480,,"[55.2, 22.7]",3829515,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,74,Bastia,2736,,32,,,,,,,,,,,,,,,,Bastia,2736,00:30:32.909,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,60005ec7-72d7-4936-8e1a-cf530a4f0474,1493,,"[36.7, 67.0]",3829515,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,75,Montpellier,139,,54,,,,,,,,,,,,,,,,Montpellier,139,00:30:54.612,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc6516f4-97bf-47ba-b427-0671b38d9d15,1575,,"[28.5, 30.4]",3829515,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,79,Bastia,2736,['673dec9a-21cf-4cd6-8acc-fe269a5e98d3'],52,,,,,,,,,,,,,,,,Montpellier,139,00:32:52.962,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f5c26c03-9289-4260-8cce-48b4125a75fd,1598,,"[68.0, 63.9]",3829515,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,80,Bastia,2736,,24,,,,,,,,,,,,,,,,Montpellier,139,00:33:24.934,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0f2c5724-5e20-4157-bf52-a84a742ac97f,1625,,"[47.2, 25.5]",3829515,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Jean Rémy,4669.0,Right Defensive Midfield,82,Montpellier,139,['6c436489-e479-4c7d-a4a7-0cee8be0e7cf'],18,,,,,,,,,,,,,,,,Montpellier,139,00:34:18.121,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d81c318-5715-41db-89a7-1cd8b0a1c519,1647,,"[48.2, 25.7]",3829515,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,85,Bastia,2736,,50,,,,,,,,,,,,,,,,Bastia,2736,00:34:50.042,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,994b5512-5740-4af9-a083-1bad92e820fb,1793,,"[63.5, 44.6]",3829515,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Danic,7349.0,Right Center Forward,87,Bastia,2736,['b2d24d13-4c6f-4f33-b3b5-c4172331a4d5'],24,,,,,,,,,,,,,,,,Bastia,2736,00:37:24.087,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,adbf7900-c055-4cfe-84af-f8f98299dd80,1828,,"[73.6, 74.5]",3829515,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Danic,7349.0,Right Center Forward,92,Bastia,2736,['bbd280cb-55f9-4759-b3e5-905af524c377'],46,,,,,,,,,,,,,,,,Bastia,2736,00:38:46.204,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9f16c4f-2965-4a2f-abed-fd48e60d8fbc,1881,,"[14.9, 35.2]",3829515,40,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,96,Montpellier,139,['a9f5535a-be5b-4f4f-82c8-c950f2ba04b3'],36,,,,,,,,,,,,,,,,Montpellier,139,00:40:36.664,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb3cf399-e57c-4367-95c0-242fa9b06b98,1904,,"[62.9, 59.5]",3829515,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Jean Rémy,4669.0,Right Defensive Midfield,98,Montpellier,139,['f1bb2179-ab19-4d54-b503-52f2ea9ac122'],9,,,,,,,,,,,,,,,,Montpellier,139,00:41:09.969,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,00795801-230a-48f6-8ef4-804663c60193,1919,,"[38.6, 19.1]",3829515,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mathieu Peybernes,23850.0,Left Center Back,100,Bastia,2736,['34c1f47c-176c-490a-99b2-9440eebda899'],47,,,,,,,,,,,,,,,,Bastia,2736,00:41:47.187,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,222d927a-5c58-4f26-a897-27c9e6a66023,1949,,"[11.7, 34.2]",3829515,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,103,Montpellier,139,['8763a647-88b7-4dda-bcb2-e513cc9f3756'],24,,,,,,,,,,,,,,,,Montpellier,139,00:42:24.371,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b2725ef9-216c-45bc-be2c-038d5cf3e17f,1965,,"[7.7, 40.5]",3829515,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,104,Bastia,2736,['8dcbac8f-be66-479b-96db-ea239518708e'],39,,,,,,,,,,,,,,,,Bastia,2736,00:42:39.812,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9d9f25e2-0ea1-4a3b-bbc2-fd1c4cc8e3f0,1993,,"[66.3, 41.0]",3829515,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonas Martin,2950.0,Left Defensive Midfield,105,Montpellier,139,['dfc3fe32-20af-4f13-b46e-48aac54e746a'],34,,,,,,,,,,,,,,,,Montpellier,139,00:43:34.186,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ee6ae648-05a3-4119-b128-dded83f08400,2013,,"[56.4, 36.1]",3829515,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,106,Bastia,2736,,43,,,,,,,,,,,,,,,,Montpellier,139,00:43:43.054,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ce1a4f5a-a4e7-4a0f-b215-b3f7994cdb92,2018,,"[46.5, 69.0]",3829515,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,106,Bastia,2736,,48,,,,,,,,,,,,,,,,Bastia,2736,00:43:48.915,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,566cdb6c-0dfd-458d-9567-bb3fd540e624,2046,,"[24.3, 4.9]",3829515,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,108,Bastia,2736,['1f8e5643-a2e3-4cba-a4b8-82a7b30a59c1'],43,,,,,,,,,,,,,,,,Bastia,2736,00:44:43.547,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f5922877-fa6d-4c82-b99c-015d62439fd5,2122,,"[48.6, 30.1]",3829515,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,112,Montpellier,139,,58,,,,,,,,,,,,,,,,Montpellier,139,00:00:58.897,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,708d7f9d-e9b3-4ecf-8af3-f763bdc73319,2188,,"[60.8, 52.3]",3829515,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,114,Montpellier,139,['eb202fe0-9775-4a4e-83ee-6d16153feb8d'],58,,,,,,,,,,,,,,,,Montpellier,139,00:01:58.212,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,df2d7e06-b6fc-48ad-9320-92104752e8ea,2209,,"[9.2, 41.9]",3829515,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,115,Bastia,2736,,15,,,,,,,,,,,,,,,,Bastia,2736,00:02:15.785,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ebcabfe-a4b6-47cc-ad5c-2110c2cc6d3b,2298,,"[102.7, 38.9]",3829515,49,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Center Forward,119,Bastia,2736,['3d37f1fb-45b2-4101-8b95-34e6ac38fc65'],15,,,,,,,,,,,,,,,,Bastia,2736,00:04:15.097,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7c1125bf-d91d-4113-b3d6-412811dc02b2,2307,,"[99.1, 27.1]",3829515,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,120,Bastia,2736,,55,,,,,,,,,,,,,,,,Bastia,2736,00:05:55.418,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,93b01784-a8ff-43fe-9e9c-d7cd10984916,2315,,"[35.5, 20.9]",3829515,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florian Marange,40528.0,Left Back,121,Montpellier,139,['84bad028-ba3a-4f1a-a0d2-b35b7e01e4dc'],31,,,,,,,,,,,,,,,,Bastia,2736,00:06:31.181,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,748723c4-a816-43e8-8260-647d324c897f,2405,,"[108.1, 49.6]",3829515,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Left Center Forward,128,Bastia,2736,,37,,,,,,,,,,,,,,,,Bastia,2736,00:09:37.960,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a54bc3c1-2048-4b94-8913-f5c8d4022b98,2412,,"[99.1, 28.6]",3829515,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julian Palmieri,4508.0,Left Midfield,129,Bastia,2736,,13,,,,,,,,,,,,,,,,Bastia,2736,00:10:13.746,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff6f3eb0-7dd1-4cc6-8aca-83e6a0b9bd0c,2426,,"[103.6, 60.1]",3829515,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Floyd Ayité,15689.0,Left Center Forward,129,Bastia,2736,,21,,,,,,,,,,,,,,,,Bastia,2736,00:10:21.588,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a35c0d5a-da51-4b0a-a7e7-9c80c28b3d37,2435,,"[108.5, 35.7]",3829515,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Axel Ngando,29875.0,Right Midfield,129,Bastia,2736,,30,,,,,,,,,,,,,,,,Bastia,2736,00:10:30.085,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a76efd57-528b-488b-b942-53a6ca219e4d,2491,,"[82.2, 14.7]",3829515,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rodrigue Casimir Ninga,3020.0,Left Wing,130,Montpellier,139,,46,,,,,,,,,,,,,,,,Montpellier,139,00:11:46.277,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,50025268-a7f8-44ee-85e9-9e5f3d4840f8,2518,,"[102.7, 14.1]",3829515,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Midfield,131,Bastia,2736,,15,,,,,,,,,,,,,,,,Bastia,2736,00:12:15.065,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8516c05f-afb5-47f8-ba31-203daa77cabf,2523,,"[5.2, 39.3]",3829515,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,132,Montpellier,139,['35003620-c670-478c-bf1e-96ae038e91ce'],17,,,,,,,,,,,,,,,,Montpellier,139,00:12:17.560,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff80a94e-a347-4ec3-ad81-3228b43cc274,2614,,"[54.6, 54.9]",3829515,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,William Jean Rémy,4669.0,Right Defensive Midfield,138,Bastia,2736,,38,,,,,,,,,,,,,,,,Montpellier,139,00:16:38.698,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fa0d44bf-27a0-44ba-a03f-9a061cba4020,2639,,"[103.2, 35.7]",3829515,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Wing,139,Montpellier,139,,59,,,,,,,,,,,,,,,,Montpellier,139,00:16:59.740,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ba98f62-a98a-4ef0-b068-dc80828f0301,2671,,"[31.9, 35.5]",3829515,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,142,Bastia,2736,['860c967f-c143-49c5-a242-a091faa0ae56'],57,,,,,,,,,,,,,,,,Bastia,2736,00:17:57.601,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,04d0d1b4-31f5-430f-ae17-fd8b64e5656d,2789,,"[68.7, 22.4]",3829515,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Center Forward,149,Montpellier,139,,43,,,,,,,,,,,,,,,,Bastia,2736,00:20:43.109,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4cf4435f-cfcf-42bd-aad7-5121ba648c8c,2814,,"[58.5, 55.3]",3829515,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Souleymane Camara,3679.0,Right Wing,151,Bastia,2736,['fd410e9d-e2b8-4b5d-89ea-e0c92b08291f'],41,,,,,,,,,,,,,,,,Montpellier,139,00:22:41.594,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b9a3ff1-2cc0-41d4-ac41-b2607b2dc998,2824,,"[52.7, 49.6]",3829515,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Defensive Midfield,152,Montpellier,139,['4651d2b1-d219-445c-ac7c-b5890b43824d'],45,,,,,,,,,,,,,,,,Montpellier,139,00:22:45.501,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd9576da-1104-48f8-aa0c-47d164bf745f,2861,,"[64.0, 38.0]",3829515,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,154,Montpellier,139,['07152b6a-7873-4d1a-8921-3e33dd13ddb7'],28,,,,,,,,,,,,,,,,Montpellier,139,00:23:28.224,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b29c6f02-b4fc-4536-8a39-1335aad5c2fd,2868,,"[65.3, 36.9]",3829515,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,154,Montpellier,139,['58c40ef1-d65f-4f7a-9cb5-921ed1d736f7'],30,,,,,,,,,,,,,,,,Montpellier,139,00:23:30.669,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2bc31075-733a-4965-8396-5ef51dd7d518,2987,,"[8.4, 40.8]",3829515,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,157,Bastia,2736,['deb66fba-cd18-4fec-8060-9b706f809c8b'],35,,,,,,,,,,,,,,,,Bastia,2736,00:25:35.363,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a05db0d-fc6c-4e5d-ae87-bc47fb3d359f,3021,,"[46.0, 7.8]",3829515,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Back,158,Montpellier,139,['5bd17fc0-11ab-4916-9f0c-d7b73e031ae9'],17,,,,,,,,,,,,,,,,Montpellier,139,00:26:17.272,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fd4c2add-8c58-4a8a-8dae-124bf6b8dbac,3026,,"[54.4, 5.7]",3829515,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Back,158,Montpellier,139,['f91239bc-9276-473d-90a0-cc992b6233a9'],21,,,,,,,,,,,,,,,,Montpellier,139,00:26:21.193,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4eda47fa-1882-49e8-8d2a-cd223afa7ad5,3041,,"[42.6, 19.6]",3829515,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,159,Bastia,2736,"['a93ec442-1486-421f-9df6-e83dec51873a', 'c6cf2678-a52c-4364-88b0-c73ea6a3b4c5']",36,,,,,,,,,,,,,,,,Bastia,2736,00:26:36.130,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,506cbbff-e17d-40af-85ef-e8f1ebc23844,3064,,"[58.2, 67.5]",3829515,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Jean Rémy,4669.0,Right Defensive Midfield,160,Bastia,2736,['7ec9f37b-8463-4d7c-ad86-3a0c8a424de8'],46,,,,,,,,,,,,,,,,Montpellier,139,00:27:46.717,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,58a267c8-c876-4aaa-9731-da08f2eb189f,3107,,"[4.1, 23.7]",3829515,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Pionnier,40645.0,Goalkeeper,162,Bastia,2736,,40,,,,,,,,,,,,,,,,Montpellier,139,00:28:40.900,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd1128b8-fb51-4c36-9ac0-7237cdda8635,3118,,"[83.5, 53.0]",3829515,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Souleymane Camara,3679.0,Right Wing,162,Bastia,2736,['7f833939-209c-4d36-bd7e-e51d2584d47e'],0,,,,,,,,,,,,,,,,Montpellier,139,00:29:00.070,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,961204ce-617f-4aac-945f-e94184a404e5,3125,,"[109.8, 33.1]",3829515,75,True,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Deplagne,2975.0,Right Back,163,Montpellier,139,,11,,,,,,,,,,,,,,,,Montpellier,139,00:30:11.293,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,86e7c4d8-f68b-4fc2-bccc-248be96e288f,3152,,"[56.3, 16.8]",3829515,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,168,Montpellier,139,,43,,,,,,,,,,,,,,,,Montpellier,139,00:30:43.165,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,236ba198-a28b-475f-8af9-9aa7631c8c5f,3204,,"[12.0, 42.1]",3829515,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,169,Bastia,2736,['7067a1c5-95cf-4eae-8602-6d723586b4d2'],34,,,,,,,,,,,,,,,,Montpellier,139,00:31:34.271,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7598c24d-3ef3-4374-b1e3-e03cc690f0b6,3206,,"[43.0, 58.1]",3829515,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,169,Bastia,2736,['55836424-8288-48db-acd3-46bbe113208b'],49,,,,,,,,,,,,,,,,Bastia,2736,00:31:49.172,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ad4b8d6-d489-4b21-95c2-e29f6aa67b7e,3226,,"[43.5, 65.6]",3829515,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Back,169,Bastia,2736,,11,,,,,,,,,,,,,,,,Bastia,2736,00:32:11.250,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eb83fae9-ba83-44bd-afb8-482889bf558d,3236,,"[60.6, 33.7]",3829515,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Defensive Midfield,169,Bastia,2736,['495ac153-894f-424c-8b4c-d7c502610e27'],15,,,,,,,,,,,,,,,,Montpellier,139,00:32:15.797,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,95512675-74a1-4c2a-be7e-6e383fff7f7a,3268,,"[97.6, 52.3]",3829515,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,172,Montpellier,139,,39,,,,,,,,,,,,,,,,Montpellier,139,00:33:39.705,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bfd3ce12-6f8e-4075-9cb5-68e87987448a,3272,,"[14.6, 23.1]",3829515,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Marange,40528.0,Left Back,172,Montpellier,139,,42,,,,,,,,,,,,,,,,Bastia,2736,00:33:42.400,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb7ef2ff-ff25-4f99-81aa-29b2292b55ba,3279,,"[93.3, 50.6]",3829515,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Martin,2950.0,Left Defensive Midfield,172,Montpellier,139,,45,,,,,,,,,,,,,,,,Montpellier,139,00:33:45.747,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,867d72d6-1aab-4c3d-a75a-c97933bbbe2a,3291,,"[95.7, 22.0]",3829515,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ramy Bensebaini,3191.0,Left Back,173,Montpellier,139,,25,,,,,,,,,,,,,,,,Montpellier,139,00:34:25.335,Ball Recovery,
