ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[46.2, 30.5]",,,,,,,,,,,,4.701132,,,,,,,,,,,,0d69e4cc-2c6a-4153-8c47-420aedcaf76e,2322,,"[68.1, 21.3]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,109,Paris Saint-Germain,131,"['0e2cce37-f714-4f46-8de4-f4dda59f6a07', 'b5a3361d-1a8b-454c-aaf7-06d95a590181', 'c6139092-13b7-411c-b11c-bec1afaa186f']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:06.219,Carry,True
,,,,"[47.1, 38.7]",,,,,,,,,,,,2.62992,,,,,,,,,,,,29d680d4-82f6-4a31-957b-30851560f66c,2329,,"[46.0, 38.9]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,109,Paris Saint-Germain,131,"['3d52a71a-cca5-44f7-8a06-f6e670f829e5', 'ad5eb52b-ffe9-4445-ad44-1eeae8834a8b']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:13.546,Carry,
,,,,"[65.1, 19.6]",,,,,,,,,,,,2.025499,,,,,,,,,,,,255bdaf8-8349-48c4-8d9c-218c4c80c023,2332,,"[57.8, 19.6]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,109,Paris Saint-Germain,131,"['15dce0e4-d0e3-4776-b77c-0cb5d04354a9', 'ddab876a-7bb3-493b-b807-c945c5e5423f']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:17.064,Carry,
,,,,"[86.7, 6.4]",,,,,,,,,,,,0.942794,,,,,,,,,,,,4beff1ca-8023-4747-93ec-43a1ed2c9f66,2337,,"[87.7, 7.0]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,109,Paris Saint-Germain,131,"['5a447bf2-813f-451d-a6b0-05ce9eaf3521', 'd7320891-c615-47d4-8bc9-ed0bbe028705']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:21.376,Carry,
,,,,"[33.4, 48.7]",,,,,,,,,,,,0.764346,,,,,,,,,,,,6d400d33-6b4c-42fe-959a-2c40dfa0299b,2343,,"[36.2, 48.5]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierrick Capelle,3071.0,Left Center Midfield,109,Paris Saint-Germain,131,"['1de0fa7e-dc86-4b78-be9a-2176fd2d68c8', '2ec4ade6-8cab-4c1e-ba71-e28454111159', 'daa40d8a-84b1-427d-86f9-777a18cd16a1']",23,,,,,,,,,,,,,,,,,Angers,145,00:05:23.787,Carry,True
,,,,"[66.8, 11.7]",,,,,,,,,,,,3.152308,,,,,,,,,,,,7e1dda5d-90a2-4eb6-80a0-8110c0c5c27f,2353,,"[63.1, 27.8]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Rabiot,3026.0,Right Center Midfield,109,Paris Saint-Germain,131,"['05571be6-9ab5-46fa-b10c-2e4c0a5268fa', '95dfb7db-cd4a-4043-aab7-fbc29b0dfa7c', 'c77f7baf-6094-4a9f-8897-805a2a5c33ad']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:27.760,Carry,True
,,,,"[78.1, 10.0]",,,,,,,,,,,,1.230324,,,,,,,,,,,,b31326ad-6177-4fc4-9120-e34eadefb42f,2356,,"[74.5, 10.0]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,109,Paris Saint-Germain,131,"['50d5ff1a-50cb-4a6b-b130-1e289d866b44', '6be28010-8a3c-4e7f-95e4-060377630a3a']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:31.962,Carry,
,,,,"[72.1, 24.8]",,,,,,,,,,,,1.658193,,,,,,,,,,,,6f5dce88-7c47-432b-9f8e-27f50ed15b2e,2362,,"[77.9, 20.9]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,109,Paris Saint-Germain,131,"['413384be-58eb-4ba1-b7d4-0c729d48e38d', '969ee05a-97a8-4c2c-8e09-e99480902a65', 'a6869cef-587e-4ca9-95c5-0164b39291bc', 'd844a7bf-8d3d-47c4-9f5a-5aac2f8f94f6']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:35.212,Carry,True
,,,,"[63.8, 20.3]",,,,,,,,,,,,0.490372,,,,,,,,,,,,81aa85ed-81c0-4d3f-8eaa-4c8891d92bfa,2369,,"[63.8, 18.6]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,110,Paris Saint-Germain,131,"['307bfd50-00db-483e-abd0-c544556ebcd1', 'a164c64e-cc7a-4a75-bd15-c3caa787d202']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:45.675,Carry,
,,,,"[74.1, 32.9]",,,,,,,,,,,,0.977768,,,,,,,,,,,,43930811-2757-4f8d-8237-5e323645095f,2372,,"[73.4, 33.5]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Rabiot,3026.0,Right Center Midfield,110,Paris Saint-Germain,131,"['2f65ae2a-e9de-411d-987c-9f0ba8d5630d', '67c91efb-df4a-423d-8853-e3557aafb1eb']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:47.075,Carry,
,,,,"[70.4, 29.5]",,,,,,,,,,,,0.601306,,,,,,,,,,,,c077cc28-d930-416f-ae8e-f2ee6e8af189,2377,,"[70.4, 29.5]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Rabiot,3026.0,Right Center Midfield,110,Paris Saint-Germain,131,"['49def544-ff27-40ee-88d1-8bc76f21bd22', 'c229bcc6-6573-4d46-91d7-c3d94748dc6f']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:49.098,Carry,
,,,,"[64.6, 21.6]",,,,,,,,,,,,1.133962,,,,,,,,,,,,5522de6d-654b-43e8-80f6-52be6868e4b2,2380,,"[63.8, 21.6]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,110,Paris Saint-Germain,131,"['037a7824-f49b-49b4-b7ce-1f240c129190', '07c80d0a-df4e-4e30-8ca8-01a04275a811']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:50.660,Carry,
,,,,"[57.4, 58.3]",,,,,,,,,,,,1.071802,,,,,,,,,,,,7d4c695c-c39f-4662-a40a-e4dffd51e83a,2385,,"[57.8, 54.5]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Serge Aurier,3481.0,Right Center Back,110,Paris Saint-Germain,131,"['05e6854e-4b53-4821-9bee-ef4572af284a', '708720b6-a9b1-4d7d-abb2-2cf8c2af520c']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:55.276,Carry,
,,,,"[47.5, 12.8]",,,,,,,,,,,,1.720058,,,,,,,,,,,,9b26433f-e793-45ef-abe1-bb5ea90da1e7,2389,,"[40.3, 14.1]",3900591,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,111,Angers,145,"['5d8901b6-1c25-4c1d-a8a6-27a2e34bf39a', 'ebf968cd-095b-476b-a7eb-4e01165db6ca']",57,,,,,,,,,,,,,,,,,Angers,145,00:05:57.374,Carry,
,,,,"[51.8, 2.1]",,,,,,,,,,,,1.646775,,,,,,,,,,,,4bdb7ffb-cfba-422e-acf3-eb6645f08333,2395,,"[51.0, 5.9]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,111,Angers,145,"['0c528325-4977-48a8-b1e9-510f105d4bdb', '20de95c6-5d42-42bb-ab7e-45c0031455bb', 'de870be6-1d92-4115-bf30-f6c6d89fca7e']",0,,,,,,,,,,,,,,,,,Angers,145,00:06:00.889,Carry,True
,,,,"[65.7, 2.1]",,,,,,,,,,,,0.463572,,,,,,,,,,,,63a4ee35-4d5c-44e8-ba8b-b18e17c224b4,2399,,"[64.9, 1.4]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Left Midfield,111,Angers,145,"['146c31ac-5277-4248-be90-c466695db8db', '274ef5c4-b5de-4994-8776-2153d995dfd8', 'dc49816c-29d7-4bd5-b2c8-4fbf8f7a42f7']",3,,,,,,,,,,,,,,,,,Angers,145,00:06:03.422,Carry,True
,,,,"[52.0, 3.8]",,,,,,,,,,,,0.340953,,,,,,,,,,,,26133a22-7f6f-45e1-bd2c-4a5ccbd0dca6,2404,,"[52.5, 1.9]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,111,Angers,145,"['2bdb6736-a5b3-4afe-969e-e455e6a4cc8c', '7c92be5d-df0c-437a-ae43-9081513115f2', 'e89d6848-3432-479b-8bb7-1ad26b1685b0']",4,,,,,,,,,,,,,,,,,Angers,145,00:06:04.903,Carry,True
,,,,"[65.5, 63.7]",,,,,,,,,,,,0.026499,,,,,,,,,,,,b2d70479-2bb4-4003-b21f-fb10d0883b30,2411,,"[65.1, 64.1]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,112,Paris Saint-Germain,131,"['1177b250-a1b9-4084-bdcd-970a49c8c688', 'b9425958-7ba9-4d09-b762-cc9251161094']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:07.530,Carry,
,,,,"[48.2, 63.9]",,,,,,,,,,,,1.389304,,,,,,,,,,,,d510a71a-2a93-4d19-8fba-ab1cf4092250,2424,,"[50.3, 66.5]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,112,Paris Saint-Germain,131,"['0be6ff1f-dca6-4fc2-929a-24daf338e73d', '6f737430-5c62-4361-8065-62df26476cd4']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:13.482,Carry,
,,,,"[46.9, 39.1]",,,,,,,,,,,,0.686266,,,,,,,,,,,,63dfaf98-c2b2-4c60-908d-9276178ccf63,2427,,"[47.1, 40.0]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,112,Paris Saint-Germain,131,"['33fb6e72-ce49-4904-b7f1-e69bee7860bb', 'd11d8cc9-4e48-486e-90f4-ee07a8db52b0']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:16.900,Carry,
,,,,"[56.7, 41.5]",,,,,,,,,,,,0.868826,,,,,,,,,,,,f2723ed4-c1d0-47dc-ba38-707e55adc09f,2430,,"[60.8, 39.5]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,112,Paris Saint-Germain,131,"['95233212-b103-4fba-b79f-eb929658cbb7', '9e8160cc-0205-40a7-97d8-a684ac10dc0a', '9f0066f4-a13d-47b7-92cc-dc77f1dca46a']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:18.637,Carry,True
,,,,"[46.2, 54.7]",,,,,,,,,,,,1.112385,,,,,,,,,,,,a46aaf9a-cd58-4d73-b8f9-ce867b747abb,2434,,"[51.2, 53.6]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,112,Paris Saint-Germain,131,"['39f9230d-4b15-4682-855c-a7c46ae35e56', 'ec959c01-3ef4-4c80-9ce1-3e4054259fe5']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:20.848,Carry,
,,,,"[53.7, 70.5]",,,,,,,,,,,,2.079998,,,,,,,,,,,,1a8a74d1-63fa-4967-8153-71e577519db2,2437,,"[50.5, 68.8]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,112,Paris Saint-Germain,131,"['8ea66da1-6824-4abe-8c46-beb0acc66957', 'd338a497-c0b8-4af1-9575-cccf311bbefa']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:23.016,Carry,
,,,,"[63.4, 58.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,178ebe26-4182-41b5-8439-8b0e0b208709,2441,,"[62.1, 58.6]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,112,Paris Saint-Germain,131,"['8161e187-393b-421e-891a-777fe6ebb9c8', '9389aaaf-7d29-49df-8beb-d6a7492e63b0']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:26.151,Carry,
,,,,"[51.8, 56.0]",,,,,,,,,,,,0.480906,,,,,,,,,,,,ef1cc377-f712-433a-8cc0-640d66b58765,2444,,"[51.8, 56.6]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,112,Paris Saint-Germain,131,"['2d6e8b64-f029-492a-b4c0-2755b068a736', '6b717b88-827d-46f8-9fed-5738f16181ed']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:27.141,Carry,
,,,,"[60.4, 45.3]",,,,,,,,,,,,1.203454,,,,,,,,,,,,e8f92997-e6c3-43b4-9f7e-0c21a907f16c,2447,,"[65.1, 47.9]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,112,Paris Saint-Germain,131,"['62881978-a2ac-4ac1-a945-d3f4806edb39', 'cdc26428-d16a-4e6c-99b5-e5f357f86d07']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:28.593,Carry,
,,,,"[57.6, 6.2]",,,,,,,,,,,,0.955663,,,,,,,,,,,,6c3730f0-db1b-41cc-a348-e111a74d9f67,2453,,"[64.0, 6.8]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,112,Paris Saint-Germain,131,"['1607cd14-4519-405b-b6f5-456949ebf384', '94a72c2b-741e-49e3-98e9-ae2de288606e', 'ef2d77bc-7563-4495-9534-8ca570c21b72']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:33.886,Carry,True
,,,,"[57.4, 30.5]",,,,,,,,,,,,3.994284,,,,,,,,,,,,e9ae0a38-76c4-4445-93d6-ac13e4f83e04,2457,,"[56.1, 20.3]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,112,Paris Saint-Germain,131,"['4d5698bd-6482-4664-8ee0-25c7418fa07e', '5e05e984-347d-4a09-bb70-319dca506b01', 'cf1552ad-7d63-4214-adee-c0d42b794cc8']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:35.830,Carry,True
,,,,"[55.9, 38.9]",,,,,,,,,,,,1.661326,,,,,,,,,,,,c56e993d-d315-49d1-8b2b-1ec47e2a50ae,2462,,"[52.9, 40.8]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,112,Paris Saint-Germain,131,"['714e0a02-56f9-413a-acbd-66ffc46d2076', 'b19d5958-44b4-4e00-9d3c-dcca0a261676']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:41.284,Carry,
,,,,"[64.2, 25.4]",,,,,,,,,,,,0.790984,,,,,,,,,,,,2cd2a4e8-c149-4ad9-b94b-12ba4e857d63,2465,,"[64.4, 26.5]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,112,Paris Saint-Germain,131,"['647d85f2-eaeb-486b-b9e2-d71bfe8ec015', 'c2aae0fb-07f5-498e-b319-e18d0bc2dbe0', 'fbbffaf5-6854-40bf-a1d4-6baf14b1a0cd']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:43.668,Carry,True
,,,,"[68.3, 28.2]",,,,,,,,,,,,1.501554,,,,,,,,,,,,26a5b7df-f0e0-4016-9554-af2545a7aad2,2469,,"[70.0, 25.6]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,112,Paris Saint-Germain,131,"['26cf6375-8e61-4c7b-bc40-371e14ef7eac', '8b21f035-b68a-4166-95c5-0007ccebd7a1', 'dd313e47-9ef3-498e-9867-63369f489fa3']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:45.198,Carry,True
,,,,"[55.7, 57.7]",,,,,,,,,,,,3.779809,,,,,,,,,,,,322382ef-d9c7-4e52-89ac-c40d3d8591fd,2474,,"[50.3, 51.7]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,112,Paris Saint-Germain,131,"['15038258-13f6-4208-9794-d51863b9e4b4', '7597a181-a25b-4cdb-8d5c-88d7834de6b6', 'd9c7a158-c576-4d88-b731-43b522ceeab9']",47,,,,,,,,,,,,,,,,,Angers,145,00:06:47.224,Carry,True
,,,,"[86.5, 12.6]",,,,,,,,,,,,2.610766,,,,,,,,,,,,57677d8b-eebf-438b-a8d6-81a3998a0d92,2479,,"[63.1, 21.8]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,112,Paris Saint-Germain,131,"['3fc679dc-f68b-47b5-89fd-990a85d5850f', 'ac6771e8-1665-46bb-bfe4-f7b931411473']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:52.814,Carry,
,,,,"[93.7, 20.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,e4e4880b-5c4c-4ceb-9d90-545bb9c39f30,2486,,"[93.5, 20.7]",3900591,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,112,Paris Saint-Germain,131,"['54f9a1fc-c51f-4a7a-ac90-61921066ecff', '963113f7-2d09-424f-b77a-37537a488448']",58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:58.315,Carry,
,,,,"[27.9, 70.3]",,,,,,,,,,,,0.097082,,,,,,,,,,,,4a09aea8-a023-4276-a401-539480681ce3,2492,,"[28.5, 70.3]",3900591,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,112,Paris Saint-Germain,131,"['2fc4b43e-70ed-4292-bed2-c96afb5df800', '5ba6bdf8-d306-4924-9e93-ad533a7091fc', '84673416-b6fd-4f7b-a40a-ec728d39daaa']",0,,,,,,,,,,,,,,,,,Angers,145,00:07:00.971,Carry,True
,,,,"[72.1, 3.4]",,,,,,,,,,,,0.452883,,,,,,,,,,,,762792fb-3c3f-4464-bb0a-371a7a571e74,2500,,"[74.1, 3.4]",3900591,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,114,Paris Saint-Germain,131,"['5cd05739-f096-4640-bfa9-ab8fcac4294d', 'f2048668-ce90-42eb-ae33-41b88898ab53', 'fdc0f0b6-9db4-469b-89c1-78a24200a153']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:19.125,Carry,True
,,,,"[69.6, 3.8]",,,,,,,,,,,,1.177741,,,,,,,,,,,,a3e3792d-756e-4efd-bb95-5c703f6dc4cf,2503,,"[72.1, 3.4]",3900591,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,114,Paris Saint-Germain,131,"['39e911a2-a9da-4210-ac2f-7187e3ea4e4e', '52c965ca-4594-4c1b-a6cf-274b300da05f', '5cd05739-f096-4640-bfa9-ab8fcac4294d', 'f2048668-ce90-42eb-ae33-41b88898ab53']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:19.577,Carry,True
,,,,"[63.1, 5.1]",,,,,,,,,,,,1.736613,,,,,,,,,,,,6c6dace1-201f-4129-b26d-9a4816229559,2511,,"[63.1, 5.7]",3900591,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,115,Paris Saint-Germain,131,"['7a0ed654-5f24-4b4e-a9c8-8892dbf6828d', 'bbba7f19-4761-4c6c-a9af-fa55c3cb48a4', 'd6d6c293-68ce-4e94-ad71-919525317351']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:31.791,Carry,True
,,,,"[53.1, 4.0]",,,,,,,,,,,,0.427115,,,,,,,,,,,,01032132-3951-4963-8610-d8f0a9485345,2517,,"[55.7, 2.9]",3900591,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,115,Paris Saint-Germain,131,"['14325ceb-b119-429a-a45a-0bd3c654d248', 'b77dc582-8503-4d3c-b0af-286f146820b6', 'd6012001-1f1d-46b2-96f0-4480e6ae30bf']",34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:34.799,Carry,True
,,,,"[36.2, 15.8]",,,,,,,,,,,,0.617273,,,,,,,,,,,,a8d15f0d-1af8-4f7e-8f30-5e26ea541727,2520,,"[36.6, 10.2]",3900591,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,115,Paris Saint-Germain,131,"['502c68d5-a13a-4725-9312-dd2adf9d81bb', 'eecebc18-b1ab-40a5-978b-25b8f0d9b9e3']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:37.086,Carry,
,,,,"[28.5, 42.5]",,,,,,,,,,,,1.187551,,,,,,,,,,,,730df094-ea82-4807-97a5-edc580e52f92,2523,,"[28.7, 38.5]",3900591,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Center Back,115,Paris Saint-Germain,131,"['69e96196-47f4-4d87-8d0f-6871202d3020', 'cf719181-f529-4332-a3b1-f054efecefd7']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:39.531,Carry,
,,,,"[40.5, 72.5]",,,,,,,,,,,,2.01408,,,,,,,,,,,,06a84434-d1a2-478e-bef9-839e0f0a7e85,2526,,"[44.3, 76.1]",3900591,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gregory van der Wiel,20048.0,Right Back,115,Paris Saint-Germain,131,"['c24bcb50-2319-44d2-815a-b3fc7b702e38', 'eaf5d364-ac9a-46cc-9e68-6cfb054cea2a']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:43.030,Carry,
,,,,"[33.2, 55.8]",,,,,,,,,,,,1.119998,,,,,,,,,,,,2f26d1fc-c329-44a6-a813-6d3ebabee0bf,2529,,"[31.5, 56.6]",3900591,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Center Back,115,Paris Saint-Germain,131,"['6d45b7bf-240f-4791-9c2e-c4d174d709c4', 'e8daa078-8fd9-4ac0-b1b3-d54837622596']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:46.096,Carry,
,,,,"[41.1, 26.5]",,,,,,,,,,,,1.809813,,,,,,,,,,,,890500d7-9b10-409a-b480-50cde8dfa972,2532,,"[37.5, 24.8]",3900591,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,115,Paris Saint-Germain,131,"['0c64ce7f-181a-4293-a1b6-e847e38d59bc', 'de74f9d1-1a0a-4cbb-9b44-b8c64f9b390a']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:48.947,Carry,
,,,,"[76.2, 41.0]",,,,,,,,,,,,0.709297,,,,,,,,,,,,274da94c-513e-4fcb-aa6b-2468eb8a841e,2540,,"[76.6, 40.4]",3900591,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,115,Paris Saint-Germain,131,"['00774559-f730-472b-ad9f-272b3a5f96ff', '20ab3b3a-bb10-443d-a73d-f05b9d89f398', '9eb0049a-40d6-4466-87c5-38202baab7e7']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:55.915,Carry,True
,,,,"[88.2, 42.3]",,,,,,,,,,,,1.249144,,,,,,,,,,,,2e95b020-2d34-4a2a-b4cb-645fcd467714,2546,,"[88.4, 42.3]",3900591,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,115,Paris Saint-Germain,131,"['b5bc41a7-a0dc-41d6-aa0e-04fd0f035865', 'c352b964-492b-4be9-b7f2-93b025d6ed18']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:59.195,Carry,
,,,,"[45.6, 26.9]",,,,,,,,,,,,1.306319,,,,,,,,,,,,1b0db175-8031-4b21-8777-7f3750128311,2559,,"[37.3, 20.5]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pierrick Capelle,3071.0,Left Center Midfield,116,Angers,145,"['a03718d1-563a-4e50-9b06-63305408ae8a', 'bb0d4f1f-a5dc-4be9-aa3f-241cb9abfb4b', 'cbd10663-6bc5-4d96-9a03-8910e992baa8']",4,,,,,,,,,,,,,,,,,Angers,145,00:09:04.683,Carry,True
,,,,"[9.5, 45.1]",,,,,,,,,,,,1.27375,,,,,,,,,,,,1a59220f-f597-445c-ad65-62a7fc4aaa52,2567,,"[9.5, 44.4]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,117,Paris Saint-Germain,131,"['553265e8-1ed3-4609-914e-9a305222bdb6', 'ff17a0cb-9220-4c2f-ac17-53983c0f2105']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:13.561,Carry,
