50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9f317bdf-5c18-49df-b41b-a1fccc7860d8,3045,,"[99.8, 36.5]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Bérigaud,2980.0,Left Midfield,202,Montpellier,139,['d7e4f87d-6e31-4f5a-a60f-4cae1dd301c7'],14,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:14.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0850f87d-122b-4af9-9624-c7cdf618a97c,3050,,"[98.2, 29.5]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,202,Montpellier,139,['ec83d160-ab1f-4f78-9143-00b6ad9d0f6c'],16,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:16.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7587f7f6-2bc3-4226-b3c6-7c6557ec69f2,3058,,"[102.1, 7.6]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ryad Boudebouz,6661.0,Center Attacking Midfield,203,Montpellier,139,['a16ccf1e-f038-40ce-813f-105c696f987c'],44,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:44.166,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,98de62e1-ffee-41c7-9e46-d6b773ebd6cc,3062,,"[111.8, 35.4]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mustapha Yatabaré,30255.0,Center Forward,203,Montpellier,139,['f99d983b-7b22-46f0-b18e-97767d6cb49c'],46,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:46.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e65e9dee-7446-4b06-991b-6b0b414521c6,3065,,"[93.7, 6.0]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Midfield,204,Montpellier,139,['3be3c33e-d74f-4c8c-aceb-e380fbc9a0ff'],56,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:56.296,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,438c0ccb-7c8c-4c23-8896-64588155e57d,3069,,"[105.7, 4.5]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,204,Montpellier,139,['b88c1266-f3df-4849-81fa-37f8ac51a9dd'],58,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:58.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9b82a8c-7718-4779-9e59-ff21d780638e,3080,,"[104.8, 15.7]",3829457,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Midfield,204,Montpellier,139,"['bc2d1a3e-26b6-47e1-bec2-d3fa9ae47bbe', 'd40872bd-e7f2-4f48-8ff7-976b517afa4c']",2,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:02.068,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8437375d-14c1-4f0a-a7cf-8a1358fa659a,3090,,"[87.2, 6.0]",3829457,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,206,Montpellier,139,['1cce0a43-af2e-4997-b147-ce329bbfc5b9'],35,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:35.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cf0549e-e7dd-48ed-b773-dca2ba6fb1e5,3092,,"[95.3, 4.0]",3829457,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Roussillon,3676.0,Left Back,206,Montpellier,139,['1d3af51f-9b94-4e0e-b4cb-5df2ed12c2ff'],36,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:36.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4809323-b1a8-488e-8b41-6edff24cae60,3098,,"[12.6, 73.2]",3829457,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,207,Saint-Étienne,135,['af99f714-b1d7-49a6-8929-5c11f35dc43b'],43,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:43.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c57d341-9aec-49ba-b742-d0ef0bb208b2,3100,,"[51.0, 74.7]",3829457,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,207,Saint-Étienne,135,['44f37b66-a6f2-4b97-b0bf-5f80dcc1b289'],48,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:48.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,829b974a-b902-4710-90e1-4d217b991e20,3104,,"[64.3, 75.2]",3829457,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Berič,4601.0,Center Forward,207,Saint-Étienne,135,"['33c35eca-645c-4fb6-8bed-c12f3b2b989c', 'faa95606-6a8d-4e36-a8b6-393fad99b0f5']",49,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:49.678,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd4ad0ca-adbe-419f-8828-ef5f8e8887ff,3113,,"[107.6, 72.0]",3829457,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Bamba,4256.0,Right Wing,208,Saint-Étienne,135,"['481f4f70-04ed-4cd7-8b6d-7a08159bbaf9', '4dc47922-61c9-4852-8363-fe6678ee8a23']",20,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:20.146,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8afa6271-1e1b-4779-80f4-8e510d5fb64d,3119,,"[113.2, 70.7]",3829457,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,209,Saint-Étienne,135,"['171ddc4a-52c0-4c40-b5d0-3ff36f065bc7', 'c367ef6c-2101-4876-9a00-05e298751b30']",41,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:41.976,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1f10597a-fd2d-491d-817e-0cc01057951d,3122,,"[107.8, 36.2]",3829457,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nolan Roux,3179.0,Left Wing,209,Saint-Étienne,135,['950ba893-42d4-465d-976e-de66ac582e40'],46,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:46.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09b94037-d0ae-442a-b468-3f62ba4ecf11,3128,,"[13.4, 24.1]",3829457,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,210,Montpellier,139,['9f3c2311-27a3-4e71-80fe-942f1012bb95'],55,,,,,,,,,,,,,,,,,,,Montpellier,139,00:39:55.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb5519b7-2e7c-485f-8165-820c476b4d24,3131,,"[36.0, 6.7]",3829457,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Bérigaud,2980.0,Left Midfield,210,Montpellier,139,['6e3ab540-e622-48dd-bf2b-2f67ff970f43'],58,,,,,,,,,,,,,,,,,,,Montpellier,139,00:39:58.801,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1fd9aafc-8d67-45ed-a8cb-088efaf8ee58,3135,,"[56.1, 17.5]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,210,Montpellier,139,['32d37db5-6178-4dd4-8892-b0f2bdbe9c8c'],1,,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:01.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,57612a34-dc12-4114-ad14-91cb5ef96c39,3137,,"[50.0, 65.7]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Clerc,7707.0,Right Back,211,Saint-Étienne,135,['4207871a-7244-4a09-8390-8d9626fd5a77'],3,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:03.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dec13030-4f6d-497e-95e3-9504edeb3c46,3140,,"[55.9, 53.3]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,211,Saint-Étienne,135,['b57c5e2d-400a-4fa6-9bf3-1dd0f385a81e'],5,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:05.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aedc2a3-4f66-47a0-b3eb-4d2cf4a18d38,3143,,"[64.5, 38.0]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,211,Saint-Étienne,135,['56f55874-c29d-4dfd-af4a-ac2859254b29'],7,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:07.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5de1220-94e2-41c9-86cc-377a49066f3c,3146,,"[78.0, 33.7]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Left Wing,211,Saint-Étienne,135,['6601b575-81ec-4c17-af4c-911e469f44b5'],9,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:09.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69bf3a14-f75c-4b48-8bfa-b6e38374130f,3149,,"[68.1, 33.7]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,211,Saint-Étienne,135,['ce621fe2-06ab-4764-a80f-aa01549cfacb'],9,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:09.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dc58a0e-ab8c-44f4-bf6a-bdf25e604073,3152,,"[48.9, 23.3]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Left Center Back,211,Saint-Étienne,135,['22c6362b-38ec-4898-a7cd-1bd42ae2a826'],14,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:14.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb53372b-95a8-47ea-9273-4335fd22d353,3155,,"[55.9, 7.3]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Yves Polomat,7347.0,Left Back,211,Saint-Étienne,135,['c778447b-07ea-4145-ac5a-b48ee0fb5b8d'],17,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:17.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5fc80f9-a371-45a9-8802-4dde5ae50313,3158,,"[13.3, 42.3]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,211,Saint-Étienne,135,['26b092b4-96ff-47f5-b768-5b21682cd3a1'],22,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:22.113,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,49c1cf88-5118-460d-a578-2374b19668a0,3161,,"[68.3, 58.9]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,211,Saint-Étienne,135,['27ee05ab-b200-442a-b85e-e9cfb1d2fddb'],29,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:29.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8886e6fc-091a-4b08-a091-a1b607ea86cd,3164,,"[66.2, 23.6]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Bérigaud,2980.0,Left Midfield,212,Montpellier,139,['5b76e1ab-27dd-4ded-a796-8cf146a924c7'],30,,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:30.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ab712ab-6135-4d2e-81c1-4e98cfcdad4e,3168,,"[57.4, 28.6]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Marveaux,7590.0,Left Defensive Midfield,212,Montpellier,139,"['cd69eafb-a5c6-403a-9db9-8af740669254', 'e6594988-d068-46a3-8f7e-fa29e04b4031']",31,,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:31.710,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e22718bb-1704-4480-84bb-a126b5a9bbb3,3171,,"[72.8, 29.5]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,212,Montpellier,139,['0a2a20c1-04c7-483f-893a-626e88fb03a3'],32,,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:32.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5024497d-0191-4e81-a681-1371a38d6abf,3176,,"[33.1, 22.7]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,212,Montpellier,139,['e00da7eb-adc2-4fed-9ece-9e7c9c5d1e9e'],42,,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:42.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258c25c-3ded-4725-8a7b-4be04111bc7f,3179,,"[69.1, 4.0]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,212,Montpellier,139,['5407f494-a9a0-4091-babe-d6747929a979'],48,,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:48.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd151c29-53ad-4aa4-b629-9866e7c1b95d,3183,,"[77.3, 5.8]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Bérigaud,2980.0,Left Midfield,212,Montpellier,139,"['c95a48d3-5746-4be7-8f86-648cabf98723', 'fbbcf711-59e7-451e-b85e-3307e7f1bd84']",49,,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:49.936,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af9e3446-54d6-4115-9b71-a11854298b46,3190,,"[42.8, 68.4]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Clerc,7707.0,Right Back,213,Saint-Étienne,135,['373e3fdf-ce6f-4998-8e45-5dd1c338494a'],52,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:52.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,047be4d2-987a-4781-8259-ee4383d4a646,3192,,"[46.0, 61.2]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,213,Saint-Étienne,135,['56f05747-501d-41f2-b9c1-64804eedf5ff'],54,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:54.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d28ff0f-fe78-4cc5-9026-c75e8916b9e6,3195,,"[64.9, 50.6]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Berič,4601.0,Center Forward,213,Saint-Étienne,135,['2df13521-fd62-4b39-9ee2-0f968421284e'],55,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:55.834,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3889ab5f-39b4-4b99-88c4-814151471039,3198,,"[90.6, 32.8]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Left Wing,213,Saint-Étienne,135,['4424d5d9-ac26-47b7-9ec1-0040924e8d95'],1,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:01.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb004b61-825f-4f30-8534-e045156aacf6,3200,,"[33.3, 66.9]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,214,Montpellier,139,['5fdbecb2-1c7d-4491-9b08-648d1bf9cd05'],2,,,,,,,,,,,,,,,,,,,Montpellier,139,00:41:02.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a4e0430-739c-4f17-bbc1-50784ed927e7,3204,,"[58.5, 68.5]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Lasne,3682.0,Right Defensive Midfield,214,Montpellier,139,"['c3473338-e3d9-4ba3-a8d8-a9672055f1f7', 'ec64aa25-c04c-4529-9d57-e3577ee3cfe2']",5,,,,,,,,,,,,,,,,,,,Montpellier,139,00:41:05.066,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,68697cca-24ed-46ce-b182-d2e39830e221,3210,,"[42.6, 33.9]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,215,Saint-Étienne,135,['322765af-1c64-42b1-b315-0876298ea0c3'],14,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:14.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e7d4c40-36da-4477-b635-201a65a6bf38,3213,,"[42.6, 12.0]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Yves Polomat,7347.0,Left Back,215,Saint-Étienne,135,['a7c9b201-8bda-4b77-afef-bf43a130fc47'],17,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:17.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f374c3-6ffe-4f3e-9dcb-ef3a726692f3,3217,,"[54.8, 21.3]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,215,Saint-Étienne,135,"['2bd88576-6515-408d-a72f-335bf82e0572', 'b2e80957-bb4e-4fa5-9ed5-ced394b4acb3']",21,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:21.938,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0597cb1-d9cf-4996-899a-2b6beb9cba62,3219,,"[53.9, 11.1]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Yves Polomat,7347.0,Left Back,215,Saint-Étienne,135,['773eb658-e448-4e23-a83c-3005b0cabdb4'],22,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:22.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd21e5ab-6c0e-44cd-bc5d-80bf99c4060c,3221,,"[43.3, 14.5]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Left Center Back,215,Saint-Étienne,135,['1093c51f-a5bc-457f-af33-414413bc3e50'],24,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:24.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78149e70-5a1c-4059-a32f-2d459b0700e0,3224,,"[54.6, 38.9]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,215,Saint-Étienne,135,['72f0c490-a822-4bfa-af01-f0dc9cbbd70c'],27,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:27.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,be1d56d6-54c5-4d42-9503-3ba35b85337f,3228,,"[54.8, 5.5]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Yves Polomat,7347.0,Left Back,215,Saint-Étienne,135,['49e79f66-8419-46c4-94f8-281e7fe796c1'],31,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:31.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a756acc-9822-4a4b-85d5-181abe72de9c,3231,,"[56.8, 9.3]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,215,Saint-Étienne,135,['4b68d94d-515d-4edc-86f9-a6bbe807c754'],36,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:36.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6424da8-a798-4e43-bcaf-6d56cd4030ce,3234,,"[69.9, 11.6]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Left Wing,215,Saint-Étienne,135,['ec8a6194-82b8-49d0-b564-b69c3cbac1d5'],36,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:36.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1bd6e2c-431c-4c10-966f-5d77af63672f,3237,,"[14.4, 41.4]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,215,Saint-Étienne,135,['d0b2a368-d834-46c5-b49c-d8c162cabcb1'],40,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:40.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27caf15d-2bbf-4721-978d-689aaa4bc64c,3240,,"[41.3, 40.2]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,215,Saint-Étienne,135,['ded9957c-8377-41b0-88cb-1946e34c3738'],45,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:45.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a2b93e6-820b-414c-a426-ff55e9a65140,3243,,"[33.8, 71.6]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,215,Saint-Étienne,135,['4db0ab0d-abbc-4c17-8d97-3413d0c49347'],47,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:47.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7db494fa-f6e3-4884-8218-58948818d3a0,3246,,"[40.8, 60.3]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,215,Saint-Étienne,135,['bf6fed34-31d3-4aac-8ef2-fea5c778a7d3'],49,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:49.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ded5102-f46f-4d57-aae6-50c60c78ab45,3248,,"[51.9, 74.3]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Clerc,7707.0,Right Back,215,Saint-Étienne,135,['f89a9b17-afe6-4071-af86-bc19936b1486'],51,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:51.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11d2ee2d-aa77-4144-97f9-24b3dcabb164,3252,,"[50.0, 59.2]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,215,Saint-Étienne,135,"['43658c30-6b0b-4579-ae8e-9f305655b8f4', 'baf0818c-d7ce-40b8-81d3-619467eccb51']",53,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:53.510,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ef11cb9-65eb-4784-9c88-b8d4e7b9a606,3255,,"[65.8, 55.6]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Left Wing,215,Saint-Étienne,135,['b5fcdde4-587f-4512-b020-22951f99307c'],54,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:54.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,085a5b42-f26d-4826-a3b4-65a4fd700cb1,3258,,"[55.5, 52.6]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,215,Saint-Étienne,135,['7b792ec5-95be-483e-93a4-707d7e52bfd6'],56,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:56.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91281dde-96c7-41fb-81cd-b6bdb4fee81e,3261,,"[54.6, 22.2]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,215,Saint-Étienne,135,['d6dd8edc-cc5a-40ec-8d6e-53c79bb14201'],59,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:59.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d0909f9-5804-4a27-b2d1-344e3d71f5b7,3264,,"[65.2, 7.3]",3829457,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Yves Polomat,7347.0,Left Back,215,Saint-Étienne,135,['a1f51810-54c1-48e8-82f5-778882c6f8e8'],1,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:01.178,Ball Receipt*,
