ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.099097,,,,,,,,,,,,6185c81e-1a24-49db-adde-9c0efd5ffd68,1388,,"[48.8, 77.6]",3829436,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,75,Nantes,144,"['3f59f7ea-3659-4a38-b4c0-bebb854e2ac1', 'abb5a55a-736e-4367-a059-54396c922b65']",19,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:19.612,Pressure,
,,,,,,,,,,,,,,,,1.476232,,,,,,,,,,,,6e38c6fd-5da7-4d5c-a88e-d16da4d8fbdd,1391,,"[53.0, 77.2]",3829436,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Bulot,7817.0,Right Wing,75,Nantes,144,['abb5a55a-736e-4367-a059-54396c922b65'],20,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:20.831,Pressure,
,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,18d85c3a-a78a-4e46-bc72-55c05b65ba9f,1405,,"[38.6, 59.1]",3829436,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Weber,7435.0,Left Center Back,75,Nantes,144,,33,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:33.810,Pressure,
,,,,,,,,,,,,,,,,0.270329,,,,,,,,,,,,2935df40-8f5d-4d53-96d2-528638074017,1408,,"[38.6, 59.9]",3829436,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Weber,7435.0,Left Center Back,75,Nantes,144,['8ee6c9cf-ed1b-49e6-a02b-ec40f7333795'],34,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:34.714,Pressure,
,,,,,,,,,,,,,,,,0.785469,,,,,,,,,,,,3f14d768-af94-42d2-a4f4-51cefdc2135d,1448,,"[53.3, 52.5]",3829436,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Defensive Midfield,78,Stade de Reims,156,,18,,,,,,,,,,,,,,,,,,,,Nantes,144,00:31:18.203,Pressure,
,,,,,,,,,,,,,,,,0.393174,,,,,,,,,,,,37ab7119-9163-4c18-a87e-9f2a7b81053d,1516,,"[69.6, 24.9]",3829436,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Center Attacking Midfield,80,Nantes,144,['2f8190df-bda4-4f31-8329-796bf9cadad0'],57,,,,,,,,,,,,,,,,,,,,Nantes,144,00:32:57.690,Pressure,
,,,,,,,,,,True,,,,,,2.996016,,,,,,,,,,,,1a4fe807-46ec-4896-a4c5-d2af4ff0c460,1520,,"[52.4, 34.2]",3829436,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,81,Stade de Reims,156,['b7e97f2b-64f6-42e0-9f68-f77ef172502c'],0,,,,,,,,,,,,,,,,,,,,Nantes,144,00:33:00.134,Pressure,
,,,,,,,,,,,,,,,,1.442712,,,,,,,,,,,,8f22af36-5652-4b1e-9fea-14094300ddc6,1521,,"[46.6, 22.4]",3829436,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Center Attacking Midfield,81,Stade de Reims,156,['8f8738c4-244f-48dd-a2f4-1cdf9dbc92b0'],3,,,,,,,,,,,,,,,,,,,,Nantes,144,00:33:03.430,Pressure,
,,,,,,,,,,,,,,,,1.050604,,,,,,,,,,,,f4c8062c-4af5-49ae-afaa-ded3ea6d25c8,1531,,"[102.5, 41.9]",3829436,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,83,Nantes,144,"['a995a9c4-9fda-4a3f-aa92-3f1ce9aaaf56', 'aa0eedcd-40bf-40db-ae1f-31f5e0986e62']",39,,,,,,,,,,,,,,,,,,,,Nantes,144,00:34:39.641,Pressure,
,,,,,,,,,,,,,,,,0.936036,,,,,,,,,,,,7ce45f0f-b086-46da-8eb9-f06654d915db,1568,,"[62.1, 16.4]",3829436,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Prince Oniangué,4545.0,Right Center Midfield,85,Nantes,144,"['312c7242-eabc-42e5-b822-f2e78ec22387', 'dc5e0ee2-1275-4504-b8de-c8cc8ad223cc']",33,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:35:33.015,Pressure,
,,,,,,,,,,,,,,,,1.116049,,,,,,,,,,,,dbd3e186-c8fe-4fa7-ba06-a85edf3cc92c,1580,,"[46.4, 29.6]",3829436,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaba Kankava,46801.0,Center Defensive Midfield,85,Nantes,144,"['2a1f5ca5-121a-4d8c-a1c9-76e99a050103', 'b6129a1d-600e-425f-ac93-f82c65806d12']",41,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:35:41.583,Pressure,
,,,,,,,,,,,,,,,,1.432406,,,,,,,,,,,,8d1e465f-ade9-4d91-9589-602b9d532e60,1594,,"[32.6, 21.5]",3829436,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Deaux,2943.0,Left Center Back,86,Stade de Reims,156,['3115d2aa-1099-4b20-93dc-d61a92a46622'],15,,,,,,,,,,,,,,,,,,,,Nantes,144,00:36:15.074,Pressure,
,,,,,,,,,,,,,,,,3.243237,,,,,,,,,,,,21ac5129-99a6-4850-bf41-50231ba6d1eb,1612,,"[43.0, 54.2]",3829436,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Birama Touré,7350.0,Right Defensive Midfield,87,Stade de Reims,156,['c10c8086-bfd7-433e-991c-bc3b67fc4fe4'],6,,,,,,,,,,,,,,,,,,,,Nantes,144,00:37:06.429,Pressure,
,,,,,,,,,,,,,,,,0.525692,,,,,,,,,,,,509cd5c0-a6dc-424d-8ae0-462d1b3c69af,1616,,"[28.9, 77.3]",3829436,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Center Attacking Midfield,87,Stade de Reims,156,"['7e89009a-e5f0-47a4-aceb-df4d6f8b787a', 'e9ac8a43-e524-4ad3-bd07-fc2ce007990a']",12,,,,,,,,,,,,,,,,,,,,Nantes,144,00:37:12.672,Pressure,
,,,,,,,,,,,,,,,,1.561379,,,,,,,,,,,,3a34f178-4262-4c37-8afb-e69b37127457,1634,,"[12.7, 56.0]",3829436,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,89,Stade de Reims,156,"['b4ebde8e-f5f1-4bf2-a254-840e50789e32', 'fb89e609-24b1-4e07-b40d-f7d102d69f1d']",56,,,,,,,,,,,,,,,,,,,,Nantes,144,00:37:56.366,Pressure,
,,,,,,,,,,,,,,,,1.573011,,,,,,,,,,,,3493a8e3-cf66-4535-9324-6d883dd94d8b,1653,,"[39.4, 63.8]",3829436,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léo Dubois,3144.0,Right Back,89,Stade de Reims,156,['580e29be-b13a-4369-be59-ced773667b0c'],16,,,,,,,,,,,,,,,,,,,,Nantes,144,00:38:16.716,Pressure,
,,,,,,,,,,,,,,,,0.781294,,,,,,,,,,,,cdc4228e-442b-42a6-b699-a36a84ff4609,1674,,"[33.6, 22.4]",3829436,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,Left Defensive Midfield,90,Stade de Reims,156,['8c925d45-1207-46cb-8df3-ea03e5f25f8f'],41,,,,,,,,,,,,,,,,,,,,Nantes,144,00:38:41.045,Pressure,
,,,,,,,,,,,,,,,,1.266427,,,,,,,,,,,,8c925d45-1207-46cb-8df3-ea03e5f25f8f,1675,,"[93.4, 58.1]",3829436,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Right Wing,90,Stade de Reims,156,"['920b5cc2-83dd-4f85-adb8-7a23201ebe67', 'cdc4228e-442b-42a6-b699-a36a84ff4609']",41,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:41.739,Pressure,True
,,,,,,,,,,,,,,,,0.261259,,,,,,,,,,,,a157fb1d-3ff7-43d9-b85d-8b0e6bf369f5,1697,,"[73.3, 46.5]",3829436,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,92,Stade de Reims,156,['94f93ae5-01e2-46c9-95c0-f4a444f3cc54'],8,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:08.640,Pressure,
,,,,,,,,,,True,,,,,,0.790825,,,,,,,,,,,,0f816c45-c99a-4fef-86c7-17ca827b2ffb,1701,,"[52.0, 26.3]",3829436,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,92,Stade de Reims,156,['e197f755-0095-44cc-b1e9-cd54b4507be5'],13,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:13.021,Pressure,
,,,,,,,,,,,,,,,,0.241115,,,,,,,,,,,,1c1a64dd-555f-4226-a387-baaba53ed27e,1712,,"[86.2, 56.3]",3829436,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,"David N""Gog",401453.0,Center Forward,94,Stade de Reims,156,,30,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:30.620,Pressure,
,,,,,,,,,,,,,,,,0.919607,,,,,,,,,,,,5c3a9ce8-e4be-4484-b8a1-7d291c42e85b,1728,,"[62.0, 56.0]",3829436,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,94,Stade de Reims,156,"['0ba5edb9-ee2d-4244-95e8-177324c82665', '71e15378-b00a-4144-902f-612714d34088']",45,,,,,,,,,,,,,,,,,,,,Nantes,144,00:41:45.165,Pressure,
,,,,,,,,,,,,,,,,0.263556,,,,,,,,,,,,69901193-4142-4f69-8695-4ffa820d0122,1730,,"[43.9, 56.0]",3829436,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lévy Koffi Djidji,3174.0,Right Center Back,94,Stade de Reims,156,,46,,,,,,,,,,,,,,,,,,,,Nantes,144,00:41:46.323,Pressure,
,,,,,,,,,,True,,,,,,1.172771,,,,,,,,,,,,8bdcf6ab-be78-48d7-b176-81cf6592a173,1769,,"[33.0, 6.9]",3829436,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Audel,401477.0,Right Wing,96,Nantes,144,"['00d08602-0741-42b4-94d6-406eb657e3a0', '0fd75213-5b84-41c4-8070-70794423ea17']",46,,,,,,,,,,,,,,,,,,,,Nantes,144,00:42:46.075,Pressure,
,,,,,,,,,,,,,,,,0.241987,,,,,,,,,,,,40065829-6739-4a35-95bd-219c5cb2006b,1778,,"[44.8, 6.4]",3829436,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaba Kankava,46801.0,Center Defensive Midfield,97,Stade de Reims,156,,30,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:30.684,Pressure,
,,,,,,,,,,,,,,,,1.829873,,,,,,,,,,,,c4823ea7-632d-40a0-9c25-ee6fef4e4c98,1782,,"[87.0, 69.9]",3829436,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adryan Oliveira Tavares,31687.0,Left Wing,97,Stade de Reims,156,"['7e6e7b68-eaae-4e03-91b7-6f6852f9fbff', '95e287e4-98df-48ac-8de0-ffffee981d8d']",31,,,,,,,,,,,,,,,,,,,,Nantes,144,00:43:31.654,Pressure,
,,,,,,,,,,True,,,,,,1.07412,,,,,,,,,,,,b488a151-4155-41cc-af88-2e5dc197c007,1796,,"[44.8, 28.9]",3829436,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,98,Nantes,144,"['b51e94cb-c6c0-4650-9367-23eb32710fbe', 'e3d4c76b-ce1c-468b-976b-2830e613b12f']",44,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:44.920,Pressure,
,,,,,,,,,,,,,,,,0.329593,,,,,,,,,,,,0b7a9216-b98b-4afd-a9f0-e6e06d18a10b,1800,,"[31.5, 8.1]",3829436,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Left Center Midfield,98,Nantes,144,['16895bdb-1c4b-493e-84dd-184593338178'],48,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:48.908,Pressure,
,,,,,,,,,,True,,,,,,0.665087,,,,,,,,,,,,7b1bed29-4d9b-40f8-be5c-8e9d07054857,1826,,"[82.3, 53.5]",3829436,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Defensive Midfield,102,Stade de Reims,156,"['26e357f1-236e-4cb4-97d5-b42ca9129a0d', 'a4232bf8-cdbe-4245-9970-af6654f0ae6c']",12,,,,,,,,,,,,,,,,,,,,Nantes,144,00:44:12.306,Pressure,
,,,,,,,,,,,,,,,,2.471298,,,,,,,,,,,,c258744c-6aad-470c-b678-14d237aef6ee,1839,,"[31.0, 7.7]",3829436,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Audel,401477.0,Right Wing,102,Stade de Reims,156,"['4d8f45b2-4a0c-498e-bf10-0c0b8df4b68d', '900d2252-c6c1-4240-8c27-fe6004746799', '9af250f1-75e3-4195-81dd-74be07abe916']",27,,,,,,,,,,,,,,,,,,,,Nantes,144,00:44:27.843,Pressure,
,,,,,,,,,,True,,,,,,0.273822,,,,,,,,,,,,b2f97b18-767d-4388-b55c-420961415446,1856,,"[85.3, 44.4]",3829436,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jaba Kankava,46801.0,Center Defensive Midfield,103,Stade de Reims,156,,37,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:37.613,Pressure,
,,,,,,,,,,True,,,,,,0.27597,,,,,,,,,,,,1131e3e5-0abd-4140-b2cf-16bc8629069a,1877,,"[52.9, 65.1]",3829436,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Center Attacking Midfield,104,Nantes,144,,56,,,,,,,,,,,,,,,,,,,,Nantes,144,00:45:56.756,Pressure,
,,,,,,,,,,,,,,,,0.162554,,,,,,,,,,,,0e038306-1a54-4523-ba9e-b0cd9319977d,1881,,"[56.7, 16.4]",3829436,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,104,Nantes,144,,58,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:58.641,Pressure,
,,,,,,,,,,,,,,,,0.324913,,,,,,,,,,,,8df3da92-3cb5-471e-be12-ee678dc6e3f6,1884,,"[56.8, 22.5]",3829436,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,104,Nantes,144,['841bbbe2-6786-475e-a7e6-9b418d2e9364'],0,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:00.050,Pressure,
,,,,,,,,,,,,,,,,0.347681,,,,,,,,,,,,353a7c26-1dbb-4a90-99d2-4f92cc137d13,1888,,"[61.7, 23.1]",3829436,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Wing,104,Nantes,144,['ecc27546-5d62-47da-a9b1-953e33874894'],0,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:00.971,Pressure,
,,,,,,,,,,True,,,,,,2.861472,,,,,,,,,,,,fd6a2666-2f15-425c-b60b-6b6634ba4e3e,1892,,"[62.9, 53.5]",3829436,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Defensive Midfield,104,Nantes,144,"['406b1312-5a13-444e-888a-d463fb2d65ac', 'f8a59c0a-1eec-49ab-824a-b220b4a72451']",3,,,,,,,,,,,,,,,,,,,,Nantes,144,00:46:03.190,Pressure,
,,,,,,,,,,,,,,,,3.236107,,,,,,,,,,,,1dafc4a6-5eec-46f3-b6c6-a58164d0a170,1898,,"[63.6, 75.7]",3829436,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,104,Nantes,144,"['3de0717c-abe3-4f07-9102-e0fafbe5338d', '6155bf8f-d111-43db-aa64-f41d1bc9fb03']",11,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:11.276,Pressure,
,,,,,,,,,,,,,,,,0.383648,,,,,,,,,,,,a26d0a25-c073-4c57-8a4c-f7a872e33de1,1938,,"[45.5, 26.7]",3829436,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,104,Nantes,144,"['188d220f-8c1f-43e2-ab37-ebccb4290e67', '90ec8a9d-0c13-422f-8ae3-dbfce96acfc7', 'd3ba15c5-af95-40dc-be1a-0a36091d0da5']",57,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:57.842,Pressure,
,,,,,,,,,,True,,,,,,0.42389,,,,,,,,,,,,656cf907-28fe-4674-9d24-6565038697b7,1989,,"[65.7, 13.6]",3829436,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Prince Oniangué,4545.0,Left Center Midfield,106,Stade de Reims,156,,32,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:32.103,Pressure,
,,,,,,,,,,True,,,,,,0.207938,,,,,,,,,,,,09aa333b-5422-4891-a693-a4bc7fb9a0bf,1994,,"[74.4, 21.7]",3829436,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Center Defensive Midfield,107,Nantes,144,['e4456656-a627-4236-97d4-4aea31b91ec0'],34,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:34.136,Pressure,
,,,,,,,,,,True,,,,,,0.785852,,,,,,,,,,,,926f3d09-7739-4112-92ee-1ed11faefd99,1995,,"[54.2, 35.0]",3829436,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Left Center Midfield,107,Nantes,144,['7795cb44-5430-40ba-93e4-049645c79d9f'],36,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:36.545,Pressure,
,,,,,,,,,,,,,,,,0.47557,,,,,,,,,,,,220c2903-1fe1-4d6d-9eb5-206896d7a414,2003,,"[17.9, 36.6]",3829436,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Right Center Midfield,107,Nantes,144,"['1ed7909b-7f6b-41dc-a171-eed1c2bcb1e8', '8b32cb8f-c78d-4f89-833f-38efb9296c4a']",45,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:45.088,Pressure,
,,,,,,,,,,True,,,,,,1.403337,,,,,,,,,,,,a716364f-cc61-4020-8c52-fbeb125356ef,2012,,"[47.7, 35.6]",3829436,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,109,Nantes,144,,14,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:14.205,Pressure,
,,,,,,,,,,True,,,,,,1.291702,,,,,,,,,,,,a76d0184-cb99-46ff-b145-507e77ab1310,2013,,"[45.0, 31.7]",3829436,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Center Defensive Midfield,109,Nantes,144,,15,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:15.007,Pressure,
,,,,,,,,,,True,,,,,,0.692561,,,,,,,,,,,,c9781191-0d48-466a-a5db-d9df0e2f74ce,2014,,"[48.7, 35.0]",3829436,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,109,Nantes,144,,16,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:16.584,Pressure,
,,,,,,,,,,True,,,,,,0.219294,,,,,,,,,,,,9c5fe443-6462-4ab7-839a-f0099d15a9e7,2015,,"[53.2, 33.9]",3829436,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Left Center Midfield,109,Nantes,144,['4b91ed80-0dd0-4a58-8d71-b7d853f019f3'],17,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:17.208,Pressure,
,,,,,,,,,,,,,,,,0.294705,,,,,,,,,,,,aefc47db-737e-4b17-acbb-1a9fe0a6f408,2027,,"[18.7, 11.3]",3829436,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,109,Nantes,144,"['65e215ec-55bc-4653-8b36-38535f75c374', '7ff15a99-5cf5-416c-aefd-47f86fea0e15']",29,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:29.593,Pressure,
,,,,,,,,,,,,,,,,2.881517,,,,,,,,,,,,3d357eaa-feaa-43ea-80ae-4beb21d24975,2046,,"[75.0, 55.8]",3829436,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,"David N""Gog",401453.0,Center Forward,110,Stade de Reims,156,"['039f7057-c7f2-4b07-80d5-1e1b85b9772f', 'c82c7954-46ac-43d9-8578-d937adb4bb6e', 'e7b02e7c-c45c-45e3-89f4-6dc1f00b5660']",47,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:47.918,Pressure,
,,,,,,,,,,,,,,,,0.215561,,,,,,,,,,,,63fe1b70-a5ea-4aa2-95c3-dfdcc469b35d,2067,,"[68.9, 53.7]",3829436,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Prince Oniangué,4545.0,Left Center Midfield,112,Nantes,144,['3b8d5e5e-ffc8-46a8-ac8c-c601b195d7a2'],11,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:11.022,Pressure,
,,,,,,,,,,,,,,,,0.064231,,,,,,,,,,,,87d026f6-c10e-48b7-b336-0891162eca63,2074,,"[32.8, 65.0]",3829436,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hamari Traoré,3248.0,Right Back,112,Nantes,144,"['410682eb-fe37-4516-a382-7e4616de3410', 'c47942eb-1ce1-4183-8f7f-0d8e04b93c1e']",15,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:15.052,Pressure,
,,,,,,,,,,,,,,,,2.738478,,,,,,,,,,,,ddba356f-ab20-4778-a019-8548fa456a3e,2076,,"[107.5, 8.4]",3829436,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johan Audel,401477.0,Right Wing,112,Nantes,144,['714916da-f883-4ab3-815c-111ecd95d66b'],16,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:16.870,Pressure,
,,,,,,,,,,True,,,,,,2.783374,,,,,,,,,,,,b7e1a86a-3207-43c0-a1c4-5e3e4ed301d3,2085,,"[74.0, 66.8]",3829436,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Frédéric Bulot,7817.0,Right Wing,113,Stade de Reims,156,['aa144c2d-c7c8-4a1d-90d6-906abfca83d9'],0,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:00.780,Pressure,
,,,,,,,,,,,,,,,,0.393133,,,,,,,,,,,,ffbf1eb2-22b4-4d2a-a6a8-a892742c2d37,2087,,"[101.0, 25.1]",3829436,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Johan Audel,401477.0,Right Wing,113,Stade de Reims,156,,6,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:06.933,Pressure,
,,,,,,,,,,,,,,,,0.157858,,,,,,,,,,,,93eb3144-08f4-4ca6-bbbc-62f5393890f6,2098,,"[56.9, 34.8]",3829436,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antoine Devaux,7815.0,Center Defensive Midfield,114,Stade de Reims,156,,20,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:20.136,Pressure,
,,,,,,,,,,,,,,,,0.191572,,,,,,,,,,,,db99fe30-51b0-4455-b837-e37858d96418,2099,,"[56.5, 32.5]",3829436,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Prince Oniangué,4545.0,Left Center Midfield,114,Stade de Reims,156,['816130d2-85c3-43bc-a68f-09d13188431a'],20,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:20.193,Pressure,
,,,,,,,,,,,,,,,,0.253502,,,,,,,,,,,,17dd3f59-9690-45f6-a704-a3b9ea63b8ca,2116,,"[47.9, 43.1]",3829436,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Right Center Midfield,115,Nantes,144,,28,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:28.749,Pressure,
,,,,,,,,,,True,,,,,,0.397319,,,,,,,,,,,,20d0db70-73ea-4caa-b6a6-9f1e26f74954,2121,,"[68.7, 30.8]",3829436,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Rongier,3365.0,Left Defensive Midfield,115,Nantes,144,"['20ffa500-211d-4d5a-8025-7e113d02fa72', 'f05a3756-b0e3-4b6e-9f11-089ceb2a66d3']",30,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:30.862,Pressure,
,,,,,,,,,,,,,,,,1.563907,,,,,,,,,,,,b2967e14-43e6-430e-a47d-4f5dbc3e7e88,2145,,"[30.4, 18.4]",3829436,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ermir Lenjani,10746.0,Left Back,116,Nantes,144,"['40c8f951-c8d4-451f-8408-468628386bb6', 'f0c16c7f-2fb8-40c9-8b02-65433833a894']",15,,,,,,,,,,,,,,,,,,,,Nantes,144,00:04:15.196,Pressure,
,,,,,,,,,,,,,,,,0.929819,,,,,,,,,,,,bdcc8af6-7b53-48df-ba34-eb39b8f1402a,2153,,"[95.2, 38.8]",3829436,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,"David N""Gog",401453.0,Center Forward,117,Nantes,144,"['107ccdc3-c50b-45da-98e1-47fd6f79ae52', '771b8231-bebe-4028-9130-7494eeb99e3d']",28,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:28.526,Pressure,
