50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,21d47bd1-2290-49e3-a801-cd7d336fa9e3,2168,,,"[22.1, 59.4]",3829522,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Wing,111,Nantes,144,"['54ff752a-657b-4a41-b812-633bc3888d35', '653157c0-4745-473c-8630-ef7eaf346cab']",23,,,,,,,,,,,,,,,,,Nantes,144,00:08:23.694,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a0ee2e5a-aba4-4096-aa54-24e76813abf3,2220,,,"[91.2, 57.7]",3829522,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,111,Nantes,144,"['083d3a32-da58-4bd7-97fe-e4024aecc85d', 'a245e063-8d16-47d9-93f4-5f17c5e8102d']",5,,,,,,,,,,,,,,,,,Nantes,144,00:09:05.608,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,93be1dbe-1e2a-4c45-9975-8d8a0de74a80,2240,,,"[39.0, 29.0]",3829522,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Mendy,3403.0,Left Center Forward,112,OGC Nice,136,['7bb5f1c3-b9f6-40bb-9d81-11a4caef34c1'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:09:15.039,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,12ca494a-2013-424b-8db8-ecd526889843,2310,,,"[21.0, 48.1]",3829522,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,118,Nantes,144,"['3fd1ca1b-60b6-4e10-8e02-5a6407ecc55b', 'ae08027e-7f28-4f9f-b2ea-a80b2f08e44a']",16,,,,,,,,,,,,,,,,,Nantes,144,00:12:16.866,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,23660631-a271-4866-958b-eb0cb2e635f0,2406,,,"[107.0, 78.2]",3829522,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hatem Ben Arfa,16462.0,Center Attacking Midfield,122,OGC Nice,136,['ffd8b9fc-c6eb-42e9-8c5d-e784f4e9ba91'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:11.388,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,7c9dd3c7-102d-4c6c-8b28-9677115479eb,2482,,,"[71.5, 10.6]",3829522,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,130,OGC Nice,136,['208e5932-5bfc-4419-853b-c59117df486a'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:15.929,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,7d5accfe-e014-4de6-90a0-85a3fe865510,2756,,,"[73.4, 66.2]",3829522,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,145,Nantes,144,"['3471a89c-962e-4942-b025-928dbe47cad1', 'ab05d52c-dc88-4360-8861-d4a576f061f8', 'ddf4126f-a1fa-4f3c-a33c-3d0a8094a2b6']",7,,,,,,,,,,,,,,,,,Nantes,144,00:24:07.653,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,628bdb43-47bb-43a5-93d5-55fe4fc6dd1c,2854,,,"[64.2, 13.2]",3829522,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,150,OGC Nice,136,"['e9359683-ab91-4871-930b-2fa696cf61f2', 'f0986647-cf93-4afe-9145-ed2c1e2ec523']",16,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:16.056,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,15223ef6-a5d2-4c69-acc0-541c2304c918,2867,,,"[48.8, 20.1]",3829522,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,151,OGC Nice,136,['bf02c32e-bc05-416a-8881-ee1592549fc7'],29,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:29.383,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,906d7b05-7e88-4144-89ff-bf9f8c335829,3050,,,"[106.1, 16.4]",3829522,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Wing,157,OGC Nice,136,"['3e52d6b9-6b6a-43b8-8e90-dab9dc0ce796', 'ceef9302-a8c8-4585-8186-6d725114b211']",21,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:21.824,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,bebd04a4-119e-4b8b-aa05-27463a513fac,3166,,,"[104.0, 4.2]",3829522,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Moimbé,4249.0,Left Back,167,Nantes,144,['ffe50494-8e99-4eab-a232-4740042c4f5f'],54,,,,,,,,,,,,,,,,,Nantes,144,00:35:54.214,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,76b67335-f2b7-45d4-96fd-872557fbaf37,3367,,,"[61.9, 30.3]",3829522,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Audel,401477.0,Left Wing,181,Nantes,144,['bc4d1ead-f0fd-48d5-a1d3-69a03e81d7ed'],11,,,,,,,,,,,,,,,,,Nantes,144,00:41:11.953,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,f586c685-0a10-4abc-8512-8f7873fac5d7,3398,,,"[107.0, 19.8]",3829522,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Left Midfield,182,OGC Nice,136,['6dd4a216-0f62-47c0-b6ef-cec329ef5861'],39,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:39.656,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,64262dcd-793c-44ad-b454-8fb81519451a,3442,,,"[77.3, 41.5]",3829522,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paulin Puel,146696.0,Right Center Midfield,184,OGC Nice,136,['fd1f8bd5-c057-444e-9c8e-75f729de92aa'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:25.505,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,ef29c2cf-3a07-46c2-9499-f727b6f408f2,3525,,,"[99.5, 5.3]",3829522,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Left Midfield,186,OGC Nice,136,['fca2efea-d655-433f-ae41-708f5029d82e'],5,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:05.243,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,dd66bc7f-9ff8-4990-8a63-732177277ce2,3563,,,"[83.9, 72.7]",3829522,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Center Forward,191,Nantes,144,"['65e092a0-af8f-4d3e-935f-d36dd0b8c297', 'f744fbd1-594d-48aa-a6f6-d354e8e8af13']",16,,,,,,,,,,,,,,,,,Nantes,144,00:45:16.376,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,ba7bbd1a-51e4-4219-a38a-775c8b0bbbe4,3625,,,"[55.4, 59.0]",3829522,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romain Genevois,2971.0,Right Center Back,196,OGC Nice,136,['64984408-8aee-4773-a923-b727f0882f30'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:10.997,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,4d1e139a-edaa-47da-addd-f669a7dffeb0,3678,,,"[97.6, 2.5]",3829522,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,201,Nantes,144,['2949b08a-826f-4c4f-9ed7-83ac5e690293'],18,,,,,,,,,,,,,,,,,Nantes,144,00:49:18.125,Dribble,True
,,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,b0156bac-8926-4d08-9fb9-f4185475b2a1,3699,,,"[62.5, 16.6]",3829522,94,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Midfield,202,OGC Nice,136,['e9b8c7fb-80cb-4622-bd1c-219cc5b22656'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:49:32.903,Dribble,True
,,,,,,,,,,,,,,,,,,,0.165181,,,,,,,,,,,,2327bed9-0885-474d-8044-bc7846682f35,342,,,"[107.5, 54.3]",3829522,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jules Iloki,3151.0,Right Wing,17,Nantes,144,"['6ed363f2-4894-4543-859a-429e11f20a49', 'd742350e-bf38-4f9b-be0c-16b91eb7952c']",50,Right Foot,"[108.9, 53.1]",,"[{'location': [118.3, 43.6], 'player': {'id': 5653, 'name': 'Mouez Hassen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.3, 48.5], 'player': {'id': 3403, 'name': 'Alexandre Mendy'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [100.3, 37.8], 'player': {'id': 401528, 'name': 'Mahamane El-Hadj Traoré'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.3, 48.9], 'player': {'id': 4373, 'name': 'Mathieu Bodmer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.3, 38.8], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.1, 44.2], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.4, 38.5], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.5, 52.8], 'player': {'id': 2971, 'name': 'Romain Genevois'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.8, 36.0], 'player': {'id': 10461, 'name': 'Alexis Alégué Elandi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.2, 41.2], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.3, 32.4], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.5, 43.0], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.7, 53.3], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,,Blocked,0.034490697,Half Volley,Open Play,,,,,,Nantes,144,00:06:50.100,Shot,
,,,,,,,,,,,,,,,,,,,0.423925,,,,,,,,,,,,49b90d1f-77f3-4e4c-b82a-28ed2f1f58de,382,,,"[101.0, 59.6]",3829522,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,19,Nantes,144,"['96afb0a1-19b4-40de-99b3-80387005504c', '9e541479-e440-47c4-9cfe-a08e63b5b41a']",43,Right Foot,"[108.1, 51.0]",,"[{'location': [85.7, 34.1], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [99.9, 60.5], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [93.5, 43.7], 'player': {'id': 401528, 'name': 'Mahamane El-Hadj Traoré'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.6, 60.1], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.4, 52.4], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 50.8], 'player': {'id': 4373, 'name': 'Mathieu Bodmer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.7, 40.9], 'player': {'id': 2971, 'name': 'Romain Genevois'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.3, 34.5], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.8, 38.1], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.2, 42.1], 'player': {'id': 3319, 'name': 'Yacine Bammou'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.2, 32.3], 'player': {'id': 10461, 'name': 'Alexis Alégué Elandi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [89.5, 52.0], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.2, 69.0], 'player': {'id': 3151, 'name': 'Jules Iloki'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [117.3, 42.5], 'player': {'id': 5653, 'name': 'Mouez Hassen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [79.3, 26.2], 'player': {'id': 4249, 'name': 'Wilfried Moimbé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",37c16f7b-5e66-4d20-977a-d40eae71a30e,,,Blocked,0.011047064,Normal,Open Play,,,,,,Nantes,144,00:07:43.082,Shot,
,,,,,,,,,,,,,,,,,,,0.883918,,,,,,,,,,,,c5c6b946-4000-422e-b275-d39c26ae0ff9,506,,,"[107.8, 37.7]",3829522,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Alégué Elandi,10461.0,Left Wing,24,Nantes,144,"['5d716630-fb4f-4e05-9d09-dc70b2d1d62e', '65211541-fb11-4cc2-82ca-0496fee5304a']",24,Left Foot,"[120.0, 41.0, 0.9]",True,"[{'location': [118.4, 41.0], 'player': {'id': 5653, 'name': 'Mouez Hassen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.8, 52.3], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.7, 53.5], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.1, 52.3], 'player': {'id': 4373, 'name': 'Mathieu Bodmer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.6, 38.4], 'player': {'id': 401528, 'name': 'Mahamane El-Hadj Traoré'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.8, 45.3], 'player': {'id': 2971, 'name': 'Romain Genevois'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.3, 37.7], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.9, 46.0], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [111.0, 45.3], 'player': {'id': 3319, 'name': 'Yacine Bammou'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [117.8, 53.6], 'player': {'id': 3151, 'name': 'Jules Iloki'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.6, 30.4], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",598b2bb8-b1b0-4bd0-bfa3-d4135a96b821,,,Goal,0.18064372,Normal,Open Play,,,,,,Nantes,144,00:10:24.499,Shot,True
,,,,,,,,,,,,,,,,,,,0.999992,,,,,,,,,,,,0603f37f-7039-4141-9787-97982eacae45,675,,,"[95.8, 39.6]",3829522,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,38,OGC Nice,136,"['39d81009-580d-409a-a4d1-6dae71b67ea6', 'bcc25083-625b-46fd-8c4f-b42e70c2fdeb']",32,Right Foot,"[120.0, 49.7, 4.2]",True,"[{'location': [111.2, 46.3], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [98.7, 61.7], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [109.7, 38.8], 'player': {'id': 401528, 'name': 'Mahamane El-Hadj Traoré'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.3, 41.1], 'player': {'id': 3403, 'name': 'Alexandre Mendy'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.8, 24.3], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [89.8, 44.6], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [111.0, 38.6], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.3, 34.5], 'player': {'id': 3404, 'name': 'Youssouf Sabaly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.8, 44.9], 'player': {'id': 7350, 'name': 'Birama Touré'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.5, 37.2], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.2, 40.3], 'player': {'id': 25377, 'name': 'Rémy Riou'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.6, 59.7], 'player': {'id': 4249, 'name': 'Wilfried Moimbé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.4, 40.9], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.1, 40.4], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [92.2, 51.9], 'player': {'id': 10461, 'name': 'Alexis Alégué Elandi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",,,,Off T,0.02697354,Half Volley,Open Play,,,,,,OGC Nice,136,00:16:32.830,Shot,True
,,,,,,,,,,,,,,,,,,,0.215489,,,,,,,,,,,,805efa65-e232-4fca-8939-23895fd3f18b,700,,,"[102.9, 53.0]",3829522,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jean Michaël Seri,3359.0,Left Center Midfield,40,OGC Nice,136,"['8832215f-3ab4-40b2-b4c4-13eb0dd948bd', 'f88e7426-1d02-4484-86aa-331830405f7c']",28,Right Foot,"[105.5, 50.5]",True,"[{'location': [100.3, 45.0], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.3, 47.9], 'player': {'id': 7350, 'name': 'Birama Touré'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 37.7], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.2, 43.4], 'player': {'id': 3319, 'name': 'Yacine Bammou'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.8, 49.8], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.5, 43.6], 'player': {'id': 25377, 'name': 'Rémy Riou'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.0, 54.6], 'player': {'id': 4249, 'name': 'Wilfried Moimbé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.9, 29.8], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.0, 39.7], 'player': {'id': 401528, 'name': 'Mahamane El-Hadj Traoré'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.2, 44.1], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",3e099960-6fe6-4595-b39f-d11a215c0ed2,,,Blocked,0.0567052,Normal,Open Play,,,,,,OGC Nice,136,00:17:28.143,Shot,
,,,,,,,,,,,,,,,,,,,1.40089,,,,,,,,,,,,b5db484a-e8ec-48ef-b5a9-8141bdca014a,725,,,"[94.5, 46.5]",3829522,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Mendy,3403.0,Left Center Forward,40,OGC Nice,136,['3009204d-b3e8-450c-b396-4fd0498dbbee'],47,Right Foot,"[120.0, 34.5, 1.1]",,"[{'location': [113.5, 41.2], 'player': {'id': 25377, 'name': 'Rémy Riou'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.7, 48.7], 'player': {'id': 4249, 'name': 'Wilfried Moimbé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.8, 43.0], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.0, 38.2], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.4, 29.5], 'player': {'id': 3404, 'name': 'Youssouf Sabaly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [85.9, 51.9], 'player': {'id': 10461, 'name': 'Alexis Alégué Elandi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [86.2, 48.5], 'player': {'id': 3319, 'name': 'Yacine Bammou'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [96.1, 44.7], 'player': {'id': 7350, 'name': 'Birama Touré'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.9, 53.2], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [98.9, 38.8], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [90.1, 37.2], 'player': {'id': 401528, 'name': 'Mahamane El-Hadj Traoré'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [86.7, 69.2], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",936a8191-6fd7-4772-86d8-081eb21f1994,,,Off T,0.057000924,Normal,Open Play,,,,,,OGC Nice,136,00:17:47.453,Shot,
