50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,edaf92d1-c9b1-4fb8-8457-d2d016fc40a1,2056,,"[14.9, 33.0]",3901252,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,120,Lyon,137,,34,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:34.563,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,1c0e12e7-4db4-450a-b6f0-ad914d61039e,2145,,"[13.7, 32.6]",3901252,57,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,122,Lyon,137,['99b86414-6629-49fb-8a5b-776ed3df053b'],56,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:56.699,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,f27ffef4-87a2-46be-9b69-8beaed872853,2244,,"[2.9, 43.7]",3901252,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Anthony Lopes,2947.0,Goalkeeper,126,AS Monaco,129,,0,,,,,,,,,,,,,,,,,,,Lyon,137,00:16:00.490,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,182b29f0-3584-4015-b3a8-512edd99583c,2352,,"[56.0, 37.2]",3901252,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Toulalan,3406.0,Right Defensive Midfield,133,AS Monaco,129,['d4008880-37c2-4ce9-8ec4-125b4a8578b8'],55,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:55.153,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,f7eada20-08c2-4ad3-a06b-425c281db18e,2455,,"[16.3, 32.7]",3901252,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Raggi,3374.0,Left Back,138,Lyon,137,['fd903183-2192-4aec-967e-50b42be6a8c0'],14,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:14.621,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,cd9c67b0-9f16-453b-8736-ecd9c9d25089,2543,,"[13.6, 41.5]",3901252,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jemerson de Jesus Nascimento,3217.0,Right Back,139,Lyon,137,['d7a41964-279c-4cf7-a9c3-97f7c7dd6f59'],41,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:41.290,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,1b546792-001e-45cb-af79-b770de113fa6,2685,,"[33.0, 4.4]",3901252,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,145,AS Monaco,129,['79437d81-bbf2-47f0-8182-57cf00dafafe'],13,,,,,,,,,,,,,,,,,,,Lyon,137,00:29:13.551,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,57a56a4a-de6e-4893-a587-67d042c73c39,2850,,"[33.2, 42.7]",3901252,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemerson de Jesus Nascimento,3217.0,Right Back,156,Lyon,137,['c779c6df-708f-4211-9741-a1ce35dd08e2'],15,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:15.890,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,4a2d8bd2-eed9-432d-bbe6-3af5ad1f9fec,3031,,"[60.4, 0.1]",3901252,82,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,161,Lyon,137,['156bff4c-4d49-4158-b71f-0c64fe08466b'],15,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:15.658,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,abd93cdf-703c-452b-af82-33767706d219,3046,,"[27.0, 69.0]",3901252,82,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemerson de Jesus Nascimento,3217.0,Right Back,162,Lyon,137,,42,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:42.199,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,981bacb3-d112-444f-9809-25aa84f2b5c5,66,,"[90.2, 19.0]",3901252,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,4,AS Monaco,129,['594e5ff3-270e-440c-991e-abc9fbc2680b'],10,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:10.381,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,eeef3ef8-3f9a-4dd6-a74d-6b0102f5cce8,134,,"[103.4, 10.7]",3901252,4,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Wing,9,Lyon,137,,6,,,,,,,,,,,,,,,,,,,Lyon,137,00:04:06.036,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a63fa9f4-1276-4dba-86f6-f9bb0d1f4751,167,,"[89.8, 4.5]",3901252,5,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lacina Traoré,3553.0,Center Forward,12,AS Monaco,129,,36,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:36.506,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f16b30c8-5b7f-46ff-9bf5-3f2044f7ff0c,197,,"[56.7, 78.1]",3901252,6,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,15,Lyon,137,,15,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:15.089,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,254bc323-8bec-4c59-a71d-b59ca1a6fd9f,238,,"[44.4, 31.9]",3901252,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,18,AS Monaco,129,['761c428e-70b5-4eff-8c7c-6d9e207d2c18'],50,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:50.671,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b64c5cd8-375f-4027-8fa0-cea09761e3ea,293,,"[41.6, 1.9]",3901252,8,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Wing,23,AS Monaco,129,,43,,,,,,,,,,,,,,,,,,,Lyon,137,00:08:43.258,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d9782200-a7a2-422e-bd82-0a8a08fe0804,298,,"[97.9, 59.0]",3901252,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lacina Traoré,3553.0,Center Forward,24,AS Monaco,129,['54cb271e-9c9b-490f-8657-dfc20cf9e3d2'],52,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:52.688,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,09f866d5-4b25-4165-998c-5dc24b5c212f,302,,"[31.4, 25.1]",3901252,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,24,AS Monaco,129,,54,,,,,,,,,,,,,,,,,,,Lyon,137,00:08:54.353,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d1ce55dd-2e7a-45e1-ac5d-9465b43ddcaf,363,,"[97.5, 9.5]",3901252,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,27,Lyon,137,,24,,,,,,,,,,,,,,,,,,,Lyon,137,00:10:24.672,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,34145662-dcd7-47a2-9387-1b7df4fa46f3,377,,"[82.6, 72.6]",3901252,10,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,28,AS Monaco,129,,35,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:35.374,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b667c292-435c-4e6f-b512-e113c9bcda94,516,,"[5.0, 76.0]",3901252,14,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nabil Dirar,5727.0,Right Wing,34,Lyon,137,['12b4aa81-9be1-4a8a-9943-ed96780dd91e'],5,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:05.216,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,967397b1-cf36-4cf7-bf91-3e7a0f9e0cbf,566,,"[77.3, 21.5]",3901252,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,40,Lyon,137,,24,,,,,,,,,,,,,,,,,,,Lyon,137,00:17:24.806,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8cc2991e-61a2-412a-8ef8-1e797f3db38b,1086,,"[70.3, 6.3]",3901252,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Forward,66,AS Monaco,129,,39,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:39.405,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,aa7ffbb9-170d-409f-9130-9cfb9a638870,1327,,"[105.1, 11.9]",3901252,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,84,AS Monaco,129,,24,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:24.671,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,890c2cd8-e68d-4593-987d-871778784334,1335,,"[78.5, 8.1]",3901252,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Right Defensive Midfield,84,AS Monaco,129,,33,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:33.225,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ad810d17-856c-4131-b72b-f88ca5b0e570,1471,,"[84.2, 75.8]",3901252,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Forward,89,AS Monaco,129,['6b3010cc-75de-4cef-ab7e-42d61ac8aeaa'],7,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:07.613,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,24a3d507-f552-444f-920a-571979852f9c,2012,,"[62.1, 33.9]",3901252,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandre Lacazette,3451.0,Center Forward,119,Lyon,137,,47,,,,,,,,,,,,,,,,,,,Lyon,137,00:10:47.722,Miscontrol,
,,,,,,,,,,,,,,,,,0.087266,,,,,,,,,,,fb5bca57-91e5-4b17-bdab-78ed0a100e60,2541,,"[103.1, 37.1]",3901252,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gnaly Maxwell Cornet,3162.0,Left Wing,139,Lyon,137,['fb8ad14f-7e0f-4324-9aaa-de7a5a61f7dc'],39,,,,,,,,,,,,,,,,,,,Lyon,137,00:25:39.971,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,686ace79-ca1b-4f16-bdd7-4cf0840a23ea,2764,,"[109.6, 74.6]",3901252,76,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,150,AS Monaco,129,,17,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:17.138,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e4844f31-f422-4eba-8547-0b20c20ee70f,3045,,"[92.9, 4.9]",3901252,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,162,Lyon,137,,41,,,,,,,,,,,,,,,,,,,Lyon,137,00:37:41.487,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cd52d8d6-f08a-4327-8662-519da6a54b64,3265,,"[100.1, 43.6]",3901252,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Darder Moll,3236.0,Right Center Midfield,173,Lyon,137,,17,,,,,,,,,,,,,,,,,,,Lyon,137,00:42:17.411,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1ed59ce9-b659-403f-a9c7-51ac388cdf7b,3408,,"[56.3, 33.5]",3901252,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Midfield,178,AS Monaco,129,,46,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:46.163,Miscontrol,
,,,,,,,,,,,,,,,,,0.75378,,,,,,,,,,,3ece31ca-02e2-4e4b-bbd3-27b61f3a3488,113,,"[113.6, 51.2]",3901252,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,6,Lyon,137,['4c126479-2152-4c20-bfc4-539936799353'],13,,Right Foot,,"[120.0, 36.9, 0.2]",,"[{'location': [103.6, 61.1], 'player': {'id': 4410, 'name': 'Christophe Jallet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.4, 47.0], 'player': {'id': 3451, 'name': 'Alexandre Lacazette'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.9, 36.3], 'player': {'id': 3162, 'name': 'Gnaly Maxwell Cornet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.4, 50.3], 'player': {'id': 3374, 'name': 'Andrea Raggi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.7, 45.9], 'player': {'id': 10805, 'name': 'Ricardo Alberto Silveira de Carvalho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.3, 49.3], 'player': {'id': 8277, 'name': 'Wallace Fortuna dos Santos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.9, 60.0], 'player': {'id': 9931, 'name': 'Hélder Wander Sousa Azevedo Costa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.0, 37.8], 'player': {'id': 3217, 'name': 'Jemerson de Jesus Nascimento'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.3, 46.4], 'player': {'id': 3444, 'name': 'Danijel Subašić'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,True,,Goal,0.18910539,Normal,Open Play,,,,,,Lyon,137,00:02:13.280,Shot,
,,,,,,,,,,,,,,,,,0.521633,,,,,,,,,,,136b5eff-76c1-48be-835f-ffe8ac5e8787,283,,"[110.0, 48.1]",3901252,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,21,Lyon,137,['352a66bf-509f-42fc-abf5-18cf0d489913'],32,,Right Foot,,"[120.0, 42.5, 0.4]",True,"[{'location': [117.3, 42.3], 'player': {'id': 3444, 'name': 'Danijel Subašić'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.5, 60.0], 'player': {'id': 3374, 'name': 'Andrea Raggi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.9, 53.4], 'player': {'id': 10805, 'name': 'Ricardo Alberto Silveira de Carvalho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.8, 61.6], 'player': {'id': 9931, 'name': 'Hélder Wander Sousa Azevedo Costa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.0, 45.3], 'player': {'id': 8277, 'name': 'Wallace Fortuna dos Santos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.1, 53.5], 'player': {'id': 3955, 'name': 'Tiemoué Bakayoko'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.4, 34.3], 'player': {'id': 3217, 'name': 'Jemerson de Jesus Nascimento'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.6, 42.7], 'player': {'id': 3406, 'name': 'Jérémy Toulalan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 44.6], 'player': {'id': 5727, 'name': 'Nabil Dirar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [95.7, 58.9], 'player': {'id': 4410, 'name': 'Christophe Jallet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.1, 28.0], 'player': {'id': 3162, 'name': 'Gnaly Maxwell Cornet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [114.8, 63.5], 'player': {'id': 3236, 'name': 'Sergi Darder Moll'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.7, 57.9], 'player': {'id': 3372, 'name': 'Rachid Ghezzal'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",3a457cd3-0fcf-4b6c-8e61-725ad5f3ac5c,,,Goal,0.1597494,Normal,Open Play,,,,,,Lyon,137,00:07:32.282,Shot,
,,,,,,,,,,,,,,,,,0.190343,,,,,,,,,,,58378084-803d-4f27-b18c-f9207977c910,475,,"[105.1, 38.1]",3901252,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,31,Lyon,137,['648b2b0b-929a-4856-9d9f-5f3181917bb1'],18,,Right Foot,,"[120.0, 33.5, 0.5]",True,"[{'location': [89.5, 42.5], 'player': {'id': 3406, 'name': 'Jérémy Toulalan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.8, 50.6], 'player': {'id': 3955, 'name': 'Tiemoué Bakayoko'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.1, 41.1], 'player': {'id': 3444, 'name': 'Danijel Subašić'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.5, 60.8], 'player': {'id': 9931, 'name': 'Hélder Wander Sousa Azevedo Costa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.1, 53.1], 'player': {'id': 3374, 'name': 'Andrea Raggi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.1, 45.4], 'player': {'id': 8277, 'name': 'Wallace Fortuna dos Santos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.0, 50.7], 'player': {'id': 10805, 'name': 'Ricardo Alberto Silveira de Carvalho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 37.6], 'player': {'id': 3217, 'name': 'Jemerson de Jesus Nascimento'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.1, 25.3], 'player': {'id': 3162, 'name': 'Gnaly Maxwell Cornet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [94.6, 51.6], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [105.3, 56.8], 'player': {'id': 3372, 'name': 'Rachid Ghezzal'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",2ab4e6ef-164a-4f33-b779-b26bbcaf7ad4,,,Off T,0.1590033,Volley,Open Play,,,,,,Lyon,137,00:12:18.789,Shot,
,,,,,,,,,,,,,,,,,0.104193,,,,,,,,,,,a64df8da-ad25-4583-a0a1-ac2ed65b1138,505,,"[111.5, 47.8]",3901252,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,33,Lyon,137,['f4736ec9-3022-4c12-8e0b-70956224b946'],33,,Right Foot,,"[112.2, 47.3, 0.5]",True,"[{'location': [103.1, 46.5], 'player': {'id': 3451, 'name': 'Alexandre Lacazette'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.5, 46.9], 'player': {'id': 3444, 'name': 'Danijel Subašić'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.0, 50.7], 'player': {'id': 3374, 'name': 'Andrea Raggi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.4, 46.7], 'player': {'id': 8277, 'name': 'Wallace Fortuna dos Santos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.8, 47.6], 'player': {'id': 10805, 'name': 'Ricardo Alberto Silveira de Carvalho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",9809fbdf-123d-4235-aaec-680d10d322c4,,,Saved,0.258926,Normal,Open Play,,,,,,Lyon,137,00:13:33.262,Shot,
,,,,,,,,,,,,,,,,,0.725243,,,,,,,,,,,50a15050-be53-41f8-a880-d21075ace33c,540,,"[111.5, 43.7]",3901252,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jemerson de Jesus Nascimento,3217.0,Right Back,37,AS Monaco,129,"['1d9586ab-3dde-4713-b0c0-a06f1ab358e1', '6d8b8af2-3c53-4d0e-815b-0aa7b72e307f']",21,True,Head,,"[120.0, 46.4, 6.9]",,"[{'location': [110.9, 18.2], 'player': {'id': 5727, 'name': 'Nabil Dirar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [114.8, 35.9], 'player': {'id': 3118, 'name': 'Jordan Ferri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.1, 44.5], 'player': {'id': 4463, 'name': 'Mapou Yanga-Mbiwa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.0, 34.8], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.6, 43.5], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.4, 41.5], 'player': {'id': 2947, 'name': 'Anthony Lopes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.5, 40.3], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.9, 43.2], 'player': {'id': 4410, 'name': 'Christophe Jallet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.6, 44.6], 'player': {'id': 3553, 'name': 'Lacina Traoré'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.1, 45.4], 'player': {'id': 3955, 'name': 'Tiemoué Bakayoko'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [114.4, 33.6], 'player': {'id': 3374, 'name': 'Andrea Raggi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [109.3, 39.2], 'player': {'id': 8277, 'name': 'Wallace Fortuna dos Santos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.6, 22.7], 'player': {'id': 3236, 'name': 'Sergi Darder Moll'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",b3492752-9750-4228-965e-1de7bc997deb,,,Off T,0.061310697,Normal,Open Play,,,,,,AS Monaco,129,00:15:21.513,Shot,True
