50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,,0.706496,,,,,,,,,,d01ec29b-1482-4032-8d53-deb53232f3f6,278,,"[26.8, 2.2]",3829454,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,21,Lyon,137,"['638fd910-9b1e-4afc-8122-5b773c4dda3c', '7a560740-2158-48c7-8310-ed490f752e1d', 'ae9d3e57-0a80-44cd-a9bb-d92e78ccdad3']",14,,,,,,,,,,,,,,,,,Lyon,137,00:06:14.908,Pressure,
,,,,,,,,,,,,,,,,,1.965035,,,,,,,,,,f186b8d6-65fa-424e-8245-722f63bef035,284,,"[21.9, 4.3]",3829454,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,22,Lille,143,"['4ea7287a-8898-4bbb-860a-27f4b0099062', '83d38856-37e1-46ac-84bd-f22d4b6ce1cc', 'cb8713da-670d-4915-acae-4d8b8a390212']",30,,,,,,,,,,,,,,,,,Lyon,137,00:06:30.386,Pressure,
,,,,,,,,,,,,,,,,,0.508001,,,,,,,,,,ba07ace5-542f-48b5-bbb5-c5f9bbb02270,288,,"[110.0, 77.9]",3829454,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Wing Back,22,Lille,143,['9269842a-6ce3-440f-8776-1a0c36f2d8df'],34,,,,,,,,,,,,,,,,,Lille,143,00:06:34.377,Pressure,
,,,,,,,,,,True,,,,,,,0.242009,,,,,,,,,,9ac3bb31-c322-4e08-8c3a-b6823478e25d,317,,"[55.2, 50.4]",3829454,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,23,Lyon,137,"['0b2fe144-96a3-496e-8e78-0cf515838ef9', 'd7d89d10-1313-4b19-9249-c918e2cd4c06', 'dcb3736f-09ff-448c-9334-64c54bf75f82']",18,,,,,,,,,,,,,,,,,Lyon,137,00:07:18.088,Pressure,
,,,,,,,,,,,,,,,,,0.899925,,,,,,,,,,4d34a346-9415-4063-83d0-6d19e812dc93,327,,"[52.7, 27.6]",3829454,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Wing Back,23,Lyon,137,"['530e5f7a-8ad5-4376-9477-2bba5eebfc30', '6bbbbcd8-58cf-4b60-9224-1cfe97059205']",22,,,,,,,,,,,,,,,,,Lille,143,00:07:22.038,Pressure,
,,,,,,,,,,,,,,,,,0.571009,,,,,,,,,,2be6350b-3ba1-46cc-8e9d-214346db0f6e,329,,"[33.7, 36.9]",3829454,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Baša,40523.0,Left Center Back,23,Lyon,137,"['3df5cec5-f89a-4750-888f-2b3b9467a097', '90fbec26-ff23-4c19-af27-e6db2cb10e89']",23,,,,,,,,,,,,,,,,,Lille,143,00:07:23.347,Pressure,
,,,,,,,,,,,,,,,,,0.727672,,,,,,,,,,dc55c055-1f89-43e6-8ba9-812c9c8e9a11,332,,"[33.3, 35.7]",3829454,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Wing Back,23,Lyon,137,"['2f5283b9-c816-425a-a233-80af78f7f732', '52975e24-6456-49c2-9ee5-51ec23a79ff1', '90fbec26-ff23-4c19-af27-e6db2cb10e89']",24,,,,,,,,,,,,,,,,,Lille,143,00:07:24.332,Pressure,
,,,,,,,,,,,,,,,,,0.267936,,,,,,,,,,2f5283b9-c816-425a-a233-80af78f7f732,335,,"[90.6, 51.9]",3829454,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Right Center Forward,23,Lyon,137,['dc55c055-1f89-43e6-8ba9-812c9c8e9a11'],24,,,,,,,,,,,,,,,,,Lyon,137,00:07:24.848,Pressure,True
,,,,,,,,,,,,,,,,,0.582365,,,,,,,,,,13d0c3f3-26f2-4146-9e5a-80a6f4932f4c,364,,"[76.6, 52.9]",3829454,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Claudio Beauvue,6600.0,Left Center Forward,26,Lille,143,"['97a7fb50-69fc-4bbe-9714-b915461cb2bc', 'ab49a05c-ee25-4c24-b9a6-abd45a242ac3']",29,,,,,,,,,,,,,,,,,Lyon,137,00:08:29.569,Pressure,
,,,,,,,,,,,,,,,,,0.335532,,,,,,,,,,a01fa433-4e54-414b-a658-215f16558a0a,371,,"[52.8, 2.9]",3829454,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexandre Lacazette,3451.0,Right Center Forward,26,Lille,143,"['a55db3a6-3297-4d16-9c77-209cc41bdaf1', 'ce6293c1-5aec-4a2c-b5e4-fd50a584f911']",36,,,,,,,,,,,,,,,,,Lyon,137,00:08:36.141,Pressure,
,,,,,,,,,,,,,,,,,0.917321,,,,,,,,,,c7e3c93e-6f8f-4b0c-b192-0bd96a524605,379,,"[37.1, 3.1]",3829454,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,27,Lille,143,"['2b3e179a-9cf6-4935-9292-84b4600b80bc', 'e0124758-b7ad-4178-9fe5-996678a40dbf', 'f6f5fce7-8b18-453a-a7b1-572a55218383']",45,,,,,,,,,,,,,,,,,Lyon,137,00:08:45.349,Pressure,
,,,,,,,,,,,,,,,,,0.826687,,,,,,,,,,ef8c91c0-a939-4b1b-8ccf-5f0d43fc8596,385,,"[42.3, 1.8]",3829454,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,27,Lille,143,,47,,,,,,,,,,,,,,,,,Lyon,137,00:08:47.461,Pressure,
,,,,,,,,,,,,,,,,,0.810122,,,,,,,,,,586ff06b-4047-447a-9ef2-f0c66cf4bcbc,392,,"[34.0, 3.1]",3829454,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,28,Lille,143,"['35bfd2fc-1079-4dc7-a354-bf80f26dc645', '3d7932ef-44a7-423a-9b2b-98d571f72eb0']",58,,,,,,,,,,,,,,,,,Lyon,137,00:08:58.490,Pressure,
,,,,,,,,,,True,,,,,,,1.341547,,,,,,,,,,f5b307f5-9f67-4f51-a01f-ca8128010f43,401,,"[79.0, 68.3]",3829454,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Defensive Midfield,29,Lyon,137,['23d47428-dd11-4296-84fb-bc4050ac5d4e'],3,,,,,,,,,,,,,,,,,Lille,143,00:09:03.240,Pressure,
,,,,,,,,,,True,,,,,,,0.646818,,,,,,,,,,596d38b3-86f4-4102-ae9c-3331f0e076b6,405,,"[71.3, 77.5]",3829454,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,29,Lyon,137,"['4bcfa5db-20a6-4459-8c09-1d9396ebe3f3', '77657615-3570-46eb-91ad-c9ba9845425a', '856d474c-3584-4d13-9a33-140044f8d6b3']",5,,,,,,,,,,,,,,,,,Lille,143,00:09:05.720,Pressure,
,,,,,,,,,,True,,,,,,,0.629054,,,,,,,,,,b73dec12-a9ff-426a-bfa2-c8e07b3e8690,431,,"[67.6, 20.0]",3829454,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,30,Lille,143,"['34d0ce1f-03d8-4d84-bf00-965fc106faf7', 'd5466132-386d-4c16-b0be-0321712eb73d']",32,,,,,,,,,,,,,,,,,Lyon,137,00:09:32.018,Pressure,
,,,,,,,,,,,,,,,,,1.916234,,,,,,,,,,870c30c9-416e-4350-8f53-513e3f495a5b,437,,"[53.6, 73.7]",3829454,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing,31,Lyon,137,['549109c2-0cb5-4d0a-b692-67cf5941feb9'],37,,,,,,,,,,,,,,,,,Lille,143,00:09:37.524,Pressure,
,,,,,,,,,,,,,,,,,0.241077,,,,,,,,,,d7d174bf-b4f0-410c-a6bf-d91d439b1cde,441,,"[74.3, 5.1]",3829454,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,32,Lille,143,"['13265ef0-7053-4844-9e04-00a400ada348', '43182fa5-c584-49da-b6e0-2343b35adcb0']",4,,,,,,,,,,,,,,,,,Lyon,137,00:10:04.141,Pressure,
,,,,,,,,,,True,,,,,,,2.834515,,,,,,,,,,24937b5e-0042-4793-9f0f-11ca4ba65aa3,452,,"[79.7, 70.8]",3829454,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Defensive Midfield,34,Lyon,137,"['34f753b2-46ff-4031-b4e8-1cce325e9aaf', '56901944-cd3a-48e0-9dbc-d8720f36b6e4']",28,,,,,,,,,,,,,,,,,Lille,143,00:10:28.860,Pressure,
,,,,,,,,,,,,,,,,,0.398548,,,,,,,,,,8c8eb526-3250-41cd-9be2-dd9e6e9b940b,461,,"[82.4, 5.8]",3829454,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Wing Back,34,Lyon,137,['c2bea340-94c0-4216-8667-375baa265196'],36,,,,,,,,,,,,,,,,,Lille,143,00:10:36.473,Pressure,
,,,,,,,,,,True,,,,,,,0.643129,,,,,,,,,,4219159e-84f7-441c-994d-f5cc4710e004,490,,"[91.0, 51.9]",3829454,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,Left Center Forward,36,Lille,143,"['63523f37-b12c-4a54-9460-2002d5ecec26', 'd9602433-8f9f-46f4-96b6-dff5ba375741']",15,,,,,,,,,,,,,,,,,Lyon,137,00:11:15.285,Pressure,
,,,,,,,,,,True,,,,,,,3.323012,,,,,,,,,,fda2e144-62c5-4ad7-814b-deea58485d03,492,,"[94.1, 73.4]",3829454,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,36,Lille,143,"['1968b372-52b5-4eeb-84ac-88be1ed76abc', '26d31951-ece8-45df-84ba-af1ecf77a8ea', 'd87a7646-76ff-42cd-9e87-00d9b893dca8']",17,,,,,,,,,,,,,,,,,Lyon,137,00:11:17.024,Pressure,
,,,,,,,,,,,,,,,,,0.514859,,,,,,,,,,eb66727b-c98f-405d-b41e-229e1b264717,513,,"[105.6, 44.0]",3829454,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,38,Lille,143,['f7bd22f8-4e8f-4b81-a042-0e0cda7ea306'],2,,,,,,,,,,,,,,,,,Lyon,137,00:12:02.598,Pressure,
,,,,,,,,,,,,,,,,,1.706755,,,,,,,,,,08ae7769-4baa-4819-a4f7-fbc4974f4fa5,517,,"[73.5, 71.8]",3829454,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,38,Lille,143,['3b3f3070-94ba-428a-96f2-9400658410ec'],7,,,,,,,,,,,,,,,,,Lyon,137,00:12:07.756,Pressure,
,,,,,,,,,,,,,,,,,1.287415,,,,,,,,,,361bd0ed-8945-4f72-b752-10167cf7823c,525,,"[69.0, 68.9]",3829454,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,39,Lille,143,['e1604fb8-96d3-4244-8cc9-fd35d53bdea8'],16,,,,,,,,,,,,,,,,,Lyon,137,00:12:16.637,Pressure,
,,,,,,,,,,True,,,,,,,1.708019,,,,,,,,,,ce92ac7f-48d1-43b1-b49c-3420b002f7b6,529,,"[55.6, 10.6]",3829454,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,40,Lyon,137,['0ad589b1-a565-4414-820e-ecd422007036'],18,,,,,,,,,,,,,,,,,Lille,143,00:12:18.764,Pressure,
,,,,,,,,,,,,,,,,,3.237957,,,,,,,,,,ce09c5cd-4bd5-4e43-9229-903fcef8ec79,543,,"[46.6, 64.3]",3829454,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,40,Lyon,137,"['39d644a6-54c3-40c3-8d37-d57e2d7aed6d', 'ad62bc0b-e97d-4bf1-84bd-d35c8a5d0850']",34,,,,,,,,,,,,,,,,,Lille,143,00:12:34.377,Pressure,
,,,,,,,,,,True,,,,,,,0.592131,,,,,,,,,,01c123a7-e166-4e2c-86a0-09c8b8a8819c,562,,"[69.4, 72.1]",3829454,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,42,Lyon,137,"['378320c5-e697-42f0-9e3f-c007c43b56d5', 'd83b6082-faa2-4298-b5e0-398f2d631486', 'dc681d23-4268-4282-9053-3b9ffb84c376']",49,,,,,,,,,,,,,,,,,Lille,143,00:12:49.735,Pressure,
,,,,,,,,,,,,,,,,,0.993077,,,,,,,,,,1ab2ce7a-7566-4197-a54c-8bbce37fc9c6,586,,"[28.3, 61.0]",3829454,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Defensive Midfield,42,Lyon,137,"['6d127c95-b1cd-4ddb-8d7d-c3d3ada9ae92', 'c51f0ce3-75a9-4864-992e-e184c1f5abe1']",6,,,,,,,,,,,,,,,,,Lille,143,00:13:06.993,Pressure,
,,,,,,,,,,,,,,,,,0.765226,,,,,,,,,,48bce549-4b24-4c4c-8b7e-ba1e86e181db,587,,"[28.5, 61.0]",3829454,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Right Center Back,42,Lyon,137,,7,,,,,,,,,,,,,,,,,Lille,143,00:13:07.038,Pressure,
,,,,,,,,,,,,,,,,,1.278785,,,,,,,,,,91e9e3f0-900b-49a7-9f7a-88556e3dd358,600,,"[63.0, 62.0]",3829454,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,42,Lyon,137,"['204df642-84cc-478e-8b2c-8402895c7a76', '7c824ead-8a91-4659-99ec-9db1e6072cad', 'd055dd70-0dfa-4f90-bb17-4f9b5347a8cd']",17,,,,,,,,,,,,,,,,,Lille,143,00:13:17.088,Pressure,
,,,,,,,,,,,,,,,,,0.468409,,,,,,,,,,f3c4b5dd-e909-47d7-8486-75204fd0114c,615,,"[71.3, 9.2]",3829454,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,42,Lyon,137,,30,,,,,,,,,,,,,,,,,Lille,143,00:13:30.737,Pressure,
,,,,,,,,,,,,,,,,,1.329057,,,,,,,,,,9dab1c24-f374-46f2-87d4-4d4e07e7d4a0,633,,"[54.8, 68.5]",3829454,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Wing Back,42,Lyon,137,"['37f75641-36b7-4dbe-bc61-e3becd464d3e', '8375fdee-5858-4df5-8290-2ba2d991ca9b']",44,,,,,,,,,,,,,,,,,Lille,143,00:13:44.526,Pressure,
,,,,,,,,,,,,,,,,,1.423264,,,,,,,,,,a6fffe43-84ce-464d-b588-02b578fb8b82,643,,"[28.3, 56.4]",3829454,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Defensive Midfield,42,Lyon,137,"['a93b72fc-dba9-4858-be70-cb50d5130428', 'c82f0731-c977-49bb-90a3-502a467ab520']",57,,,,,,,,,,,,,,,,,Lille,143,00:13:57.187,Pressure,
,,,,,,,,,,,,,,,,,0.46329,,,,,,,,,,d6d1a099-5dfe-4fc8-871f-f3e99ca5a40e,656,,"[14.3, 64.7]",3829454,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Defensive Midfield,42,Lyon,137,,4,,,,,,,,,,,,,,,,,Lille,143,00:14:04.313,Pressure,
,,,,,,,,,,,,,,,,,0.315349,,,,,,,,,,96284a7b-8289-4609-be3b-be9ba8bba3d9,674,,"[55.3, 40.5]",3829454,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,43,Lille,143,['b0e55d64-8269-4edb-ad7d-94c31b6fe777'],36,,,,,,,,,,,,,,,,,Lyon,137,00:14:36.205,Pressure,
,,,,,,,,,,,,,,,,,0.195521,,,,,,,,,,c1c0ad73-4d76-4fe6-a66d-cde8e9639b08,675,,"[53.2, 40.3]",3829454,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,43,Lille,143,,36,,,,,,,,,,,,,,,,,Lyon,137,00:14:36.383,Pressure,
,,,,,,,,,,,,,,,,,1.007772,,,,,,,,,,63101c65-2ec4-42b3-88c4-6367b7b966cd,680,,"[11.4, 3.1]",3829454,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Bedimo Nsamè,4895.0,Left Back,44,Lille,143,['96d5e23b-835b-4b1b-8962-30a0b24ef76f'],50,,,,,,,,,,,,,,,,,Lyon,137,00:14:50.887,Pressure,
,,,,,,,,,,,,,,,,,2.317649,,,,,,,,,,a199cbb8-6651-4cda-80d4-7835b352473c,682,,"[4.7, 28.6]",3829454,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,44,Lille,143,"['5be56251-5b06-48cb-b730-c1425f3a770b', 'a74a8dbd-9b8a-4924-8b7d-5dbd107a36f4', 'dc1d5014-ca48-46f6-bec9-98c4066f5a0e']",53,,,,,,,,,,,,,,,,,Lyon,137,00:14:53.028,Pressure,
,,,,,,,,,,,,,,,,,2.51027,,,,,,,,,,e18a46c9-f93a-4a78-8f9c-f16dcc673689,691,,"[75.0, 60.4]",3829454,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Éric Bauthéac,40486.0,Left Wing,46,Lyon,137,['6bcca82a-3f7c-4e41-84d8-ce3d01818301'],1,,,,,,,,,,,,,,,,,Lille,143,00:16:01.979,Pressure,
,,,,,,,,,,,,,,,,,1.841434,,,,,,,,,,d6f05434-2465-434c-9a05-2a8eb6b76444,701,,"[35.3, 27.6]",3829454,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,46,Lyon,137,['c104b740-8dc5-4bdf-b60d-d7309a49e8a0'],8,,,,,,,,,,,,,,,,,Lille,143,00:16:08.928,Pressure,
,,,,,,,,,,,,,,,,,1.8629,,,,,,,,,,e21b55a2-6d5c-44a2-9ef8-b7e29d964bb7,710,,"[42.3, 6.6]",3829454,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,48,Lille,143,"['1ebb8641-cbc7-46cb-bf8f-a06a8b3bcd25', 'fabbe9e4-2ac7-42cf-9474-d32088e0708a']",49,,,,,,,,,,,,,,,,,Lyon,137,00:16:49.537,Pressure,
,,,,,,,,,,,,,,,,,0.289104,,,,,,,,,,c0450507-6a53-4f01-b23c-d8db6d55e2ef,718,,"[35.9, 7.4]",3829454,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,49,Lille,143,['3862b867-eef3-4f53-a078-04c6e8e26ba6'],3,,,,,,,,,,,,,,,,,Lyon,137,00:17:03.472,Pressure,
,,,,,,,,,,,,,,,,,0.308486,,,,,,,,,,ab1b0bc5-1b0d-446f-b216-b5c3c9e18c28,719,,"[37.3, 6.8]",3829454,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,49,Lille,143,,4,,,,,,,,,,,,,,,,,Lyon,137,00:17:04.427,Pressure,
,,,,,,,,,,,,,,,,,1.377148,,,,,,,,,,e2d88298-ecf0-41d5-88c7-ce7d59cee442,728,,"[25.2, 3.5]",3829454,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,50,Lille,143,"['8388b6fe-4a5a-47a3-992d-880151f0ec4c', 'c3196e10-e8e9-433e-afec-20ef4e2a8eed']",17,,,,,,,,,,,,,,,,,Lyon,137,00:17:17.768,Pressure,
,,,,,,,,,,True,,,,,,,0.330681,,,,,,,,,,242acaed-75bb-4574-ad16-8feab3289342,757,,"[83.0, 41.3]",3829454,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,Left Center Forward,52,Lille,143,['fedbee2f-83c0-4c7f-8454-41e33c6569de'],7,,,,,,,,,,,,,,,,,Lyon,137,00:18:07.340,Pressure,
,,,,,,,,,,True,,,,,,,0.257076,,,,,,,,,,2c43febe-4970-4f58-9ef8-3d3477ff1857,758,,"[83.0, 41.9]",3829454,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,52,Lille,143,,7,,,,,,,,,,,,,,,,,Lyon,137,00:18:07.463,Pressure,
,,,,,,,,,,True,,,,,,,0.448462,,,,,,,,,,e6be0081-e161-4d71-84fc-5497d1abdd7f,761,,"[83.2, 44.6]",3829454,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,52,Lille,143,['3de35632-88c3-40b7-8482-0eea7b46aa87'],8,,,,,,,,,,,,,,,,,Lyon,137,00:18:08.896,Pressure,
,,,,,,,,,,,,,,,,,0.601782,,,,,,,,,,4c160d03-541e-4bee-b6b6-602f3fedc73b,774,,"[8.3, 20.7]",3829454,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Baša,40523.0,Left Center Back,53,Lyon,137,"['56d8cfc3-58e4-45f4-ad93-5b5a98c1a34d', 'ccb0183c-7735-4bc4-a3f1-04fb62cd72bc', 'daa67928-ad43-4f57-92aa-453f6b72cdaa']",17,,,,,,,,,,,,,,,,,Lille,143,00:18:17.473,Pressure,
,,,,,,,,,,,,,,,,,1.068587,,,,,,,,,,8bee4653-91b4-41e6-af77-5228bfbe1d6b,790,,"[88.8, 19.8]",3829454,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,54,Lille,143,"['98eb72a5-918a-453d-a7fb-d17913c02b67', 'bbb77082-e649-4dcd-8683-f893af0a3361', 'f952dae1-dc69-4dee-80b3-adc069e1b53b']",33,,,,,,,,,,,,,,,,,Lille,143,00:18:33.948,Pressure,
,,,,,,,,,,,,,,,,,0.19603,,,,,,,,,,4ed17d0c-370a-4be9-b86e-f4e8e53a4c18,813,,"[72.0, 0.6]",3829454,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Lacazette,3451.0,Right Center Forward,56,Lyon,137,,8,,,,,,,,,,,,,,,,,Lyon,137,00:19:08.450,Pressure,
,,,,,,,,,,,,,,,,,2.351708,,,,,,,,,,66860f7c-7a4d-4701-b6a7-faf28689548c,818,,"[57.1, 47.8]",3829454,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Defensive Midfield,56,Lyon,137,"['56894d25-f44f-4754-b3fb-662a38e941f6', 'b9dd4d13-19a2-4764-a0dc-0f6ed74cc1c3']",12,,,,,,,,,,,,,,,,,Lille,143,00:19:12.538,Pressure,
,,,,,,,,,,,,,,,,,1.221544,,,,,,,,,,94a76b65-8995-409f-9598-dc2e26df9334,821,,"[53.6, 42.0]",3829454,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,56,Lyon,137,['b9dd4d13-19a2-4764-a0dc-0f6ed74cc1c3'],14,,,,,,,,,,,,,,,,,Lille,143,00:19:14.788,Pressure,
,,,,,,,,,,,,,,,,,0.446775,,,,,,,,,,7c7e2b2b-54ff-4961-93a5-fb12bbb5af23,825,,"[92.5, 47.3]",3829454,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,56,Lyon,137,['f875124e-e929-4f84-bc24-b8c633550f65'],19,,,,,,,,,,,,,,,,,Lyon,137,00:19:19.862,Pressure,
,,,,,,,,,,True,,,,,,,0.07053,,,,,,,,,,fdd3ed79-8753-4163-814c-d866a8bbdc24,827,,"[60.1, 31.9]",3829454,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,57,Lille,143,,23,,,,,,,,,,,,,,,,,Lyon,137,00:19:23.172,Pressure,
,,,,,,,,,,,,,,,,,2.74373,,,,,,,,,,ba08f1f5-f9bf-4b5e-ae1a-f85154a5c0e2,830,,"[63.6, 14.3]",3829454,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,57,Lille,143,['67a37f0e-fc6b-4f5e-83f3-edc282eba108'],25,,,,,,,,,,,,,,,,,Lyon,137,00:19:25.792,Pressure,
,,,,,,,,,,,,,,,,,1.410778,,,,,,,,,,f95ad7fc-42b6-40ff-afa3-53cb0b3bd9b1,834,,"[47.2, 74.9]",3829454,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,57,Lille,143,['96ad9fcb-fdae-40c4-be4e-3ca87eb63e3d'],35,,,,,,,,,,,,,,,,,Lyon,137,00:19:35.086,Pressure,
,,,,,,,,,,True,,,,,,,1.199999,,,,,,,,,,f1b35d39-10de-431d-8aa2-48049b390b57,837,,"[62.3, 6.7]",3829454,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Wing Back,58,Lyon,137,['d676eac5-c5c5-4ecf-aa1a-d3287c73a8dc'],37,,,,,,,,,,,,,,,,,Lille,143,00:19:37.687,Pressure,
