50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[51.1, 56.0]",,,,,,,,,,,,0.81697,,,,,,,,,,,,,,,6948b097-fd57-49ce-a531-15a89ed8019d,998,,"[51.3, 56.0]",3829482,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,62,Lille,143,"['2f7910a3-7a2a-4d2c-8d12-952144011c78', '4d9ef6fc-fe0b-41ad-8fe0-ffa2200d6a05']",0,,,,,,,,,,,,,,,Lille,143,00:30:00.051,Carry,
,,,,"[55.9, 75.9]",,,,,,,,,,,,1.391722,,,,,,,,,,,,,,,140e629c-c8c1-448d-bf94-a9727289ff02,1001,,"[54.4, 74.1]",3829482,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,62,Lille,143,"['2fec6234-47a0-47d2-9360-8d20c7f4dcb4', '76ea37ef-f6e6-4ebf-a534-3e7b9c9b9350', 'edddf874-afa8-45af-80d2-18266d52840f']",2,,,,,,,,,,,,,,,Lille,143,00:30:02.166,Carry,True
,,,,"[32.9, 64.7]",,,,,,,,,,,,0.538712,,,,,,,,,,,,,,,70b4485d-e9e7-4186-a990-ddbcd52b120c,1008,,"[32.9, 64.7]",3829482,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mike Maignan,3761.0,Goalkeeper,63,Lille,143,"['ecc4e38d-ada2-429f-b54b-d4468bcccbf2', 'ef85d898-8207-415d-82ff-2eb0333fe5a2']",44,,,,,,,,,,,,,,,Lille,143,00:30:44.202,Carry,
,,,,"[36.5, 45.2]",,,,,,,,,,,,1.29974,,,,,,,,,,,,,,,fbb1cb54-9970-4d1a-aa8d-e9fedfc9a2ec,1011,,"[35.2, 53.2]",3829482,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Center Back,63,Lille,143,"['21da1cce-202f-4bd7-934f-021bdbb9d734', 'f5e6e88a-c3b7-488a-891f-d7f65b15e42c']",45,,,,,,,,,,,,,,,Lille,143,00:30:45.877,Carry,
,,,,"[41.9, 24.3]",,,,,,,,,,,,2.030105,,,,,,,,,,,,,,,fce6dbcc-b3cf-451f-8e65-6a84cc53228d,1014,,"[42.4, 23.0]",3829482,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stopilla Sunzu,23203.0,Left Center Back,63,Lille,143,"['01199aea-fc16-4816-ac12-5c8b8d2b1631', '5bcd5d4c-db64-47af-880b-95639141387f']",49,,,,,,,,,,,,,,,Lille,143,00:30:49.160,Carry,
,,,,"[45.2, 50.4]",,,,,,,,,,,,1.66633,,,,,,,,,,,,,,,bb4a283e-a8c7-4314-8840-b636bf330eac,1017,,"[44.9, 42.2]",3829482,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Defensive Midfield,63,Lille,143,"['a2d46d63-32cf-43b1-a672-a99fec8ef93d', 'd3916fd6-9a4f-4f19-93af-f8a195a304b6']",52,,,,,,,,,,,,,,,Lille,143,00:30:52.601,Carry,
,,,,"[49.5, 74.6]",,,,,,,,,,,,1.249618,,,,,,,,,,,,,,,e1506634-967f-4d35-8c56-8a7ed5442e11,1020,,"[49.0, 75.1]",3829482,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Baša,40523.0,Right Center Back,63,Lille,143,"['2131bfcc-820e-43ae-b8b0-37cf49d053d5', '66150e1a-a823-49b8-bea4-6dfb4a8ac880']",55,,,,,,,,,,,,,,,Lille,143,00:30:55.946,Carry,
,,,,"[48.0, 73.1]",,,,,,,,,,,,1.127553,,,,,,,,,,,,,,,2dcfb601-3e04-467c-a67f-b7b351e92b04,1025,,"[47.2, 75.1]",3829482,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Baša,40523.0,Right Center Back,63,Lille,143,"['6e17bb08-04f0-4e6b-a7cc-20a05b24683c', 'eb27dce1-f592-4cd6-9e68-7d6b08a132f1']",59,,,,,,,,,,,,,,,Lille,143,00:30:59.397,Carry,
,,,,"[42.1, 41.9]",,,,,,,,,,,,0.378216,,,,,,,,,,,,,,,13690012-e587-4fb3-aea0-64e86b69b68c,1028,,"[42.4, 46.8]",3829482,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Center Back,63,Lille,143,"['478d3a71-b661-4e94-b372-9c78029fa9f5', 'a20c7b0b-798c-4139-9998-73b45aff83fd']",2,,,,,,,,,,,,,,,Lille,143,00:31:02.692,Carry,
,,,,"[53.4, 16.1]",,,,,,,,,,,,3.339962,,,,,,,,,,,,,,,123fcf65-b68a-4b22-9f87-eff2a2ba26e5,1031,,"[47.2, 16.6]",3829482,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stopilla Sunzu,23203.0,Left Center Back,63,Lille,143,"['979b086c-3265-4c40-b255-61a3ebd66206', 'ed7b6e0b-fd75-4c2e-aea1-9e9cbd53bb46']",4,,,,,,,,,,,,,,,Lille,143,00:31:04.992,Carry,
,,,,"[11.2, 43.6]",,,,,,,,,,,,0.117969,,,,,,,,,,,,,,,92c556e3-1f16-453f-8464-3cb38917b92b,1038,,"[11.2, 43.6]",3829482,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,64,Stade de Reims,156,"['bb46ddbf-cfe8-445a-a01e-8cf9d34502f7', 'd6745ced-fb9c-4e2b-9a07-707592ef53c7']",13,,,,,,,,,,,,,,,Stade de Reims,156,00:31:13.671,Carry,
,,,,"[68.5, 70.1]",,,,,,,,,,,,2.213487,,,,,,,,,,,,,,,b70ec196-5b87-4544-aa86-eac4fd270428,1056,,"[68.0, 73.5]",3829482,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,"David N""Gog",401453.0,Center Forward,65,Stade de Reims,156,"['6e684361-0e0b-46d8-9f84-23db1b9d2381', 'bff095f8-77c5-4680-b3e2-5d8a4aa8bfba', 'f221af61-4fd7-4c64-a215-7a800e285a04', 'fc044ec5-7ba6-462f-96fc-eec918a3f3d3']",37,,,,,,,,,,,,,,,Stade de Reims,156,00:31:37.534,Carry,True
,,,,"[53.9, 14.8]",,,,,,,,,,,,1.721122,,,,,,,,,,,,,,,8585a264-28cf-454a-b4ab-0671f65c7943,1061,,"[54.1, 11.5]",3829482,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,66,Lille,143,"['809c396f-be38-481b-a899-e7fedeafef3a', 'ae5c55be-7581-483f-b495-94e71ede0551']",40,,,,,,,,,,,,,,,Lille,143,00:31:40.689,Carry,
,,,,"[64.6, 21.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,b94d4eff-f17d-447e-9897-6feb03ef3bb6,1064,,"[64.6, 21.2]",3829482,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,66,Lille,143,"['1881cbb2-3acd-4d7c-9e01-f9f2814a107b', '38211324-2435-41ec-aae8-a6bb0cf29896']",43,,,,,,,,,,,,,,,Lille,143,00:31:43.009,Carry,
,,,,"[69.0, 9.2]",,,,,,,,,,,,4.87649,,,,,,,,,,,,,,,0b5f0899-2bfe-41cf-ad86-26a21cc12853,1069,,"[71.0, 11.5]",3829482,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,66,Lille,143,"['6ae9ce52-7198-4cfd-818b-768001389193', 'a93e7ef5-e92e-4960-b1a1-1d740c586dab', 'e50959cd-4598-44d4-a9cc-2cc252da313b']",45,,,,,,,,,,,,,,,Lille,143,00:31:45.202,Carry,True
,,,,"[40.6, 52.8]",,,,,,,,,,,,1.296055,,,,,,,,,,,,,,,d52f3fcc-e744-4a20-9702-571ecae82ca4,1075,,"[33.7, 51.5]",3829482,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,67,Stade de Reims,156,"['0398fd61-cf77-4378-aba4-d4984edc27ba', 'b51fd870-a0f5-40dc-b3e5-af61e348f4e3']",52,,,,,,,,,,,,,,,Stade de Reims,156,00:31:52.961,Carry,
,,,,"[59.8, 60.4]",,,,,,,,,,,,0.980792,,,,,,,,,,,,,,,b828cb6e-afa4-4a80-b9dd-b7ddb0e40377,1079,,"[58.5, 55.3]",3829482,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Center Attacking Midfield,67,Stade de Reims,156,"['0badea52-0ff5-44e2-ab85-1cb1037e2dde', '63f165a3-7610-40c1-98bb-328ed3fbaeec', 'c5da6f60-6457-41ad-8fd5-539b92323c33']",55,,,,,,,,,,,,,,,Stade de Reims,156,00:31:55.263,Carry,True
,,,,"[64.4, 76.3]",,,,,,,,,,,,3.487571,,,,,,,,,,,,,,,fefa3104-af17-4db8-ac6d-402bbd6bf517,1082,,"[66.0, 77.6]",3829482,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,67,Stade de Reims,156,"['17942c3b-b67d-4484-add3-7844fb76ca8b', '8cf11cba-928b-4c53-bb7d-430ef4a8071c', 'fc152f5a-339a-4e5f-a863-4df52cfd2ecf']",57,,,,,,,,,,,,,,,Stade de Reims,156,00:31:57.386,Carry,True
,,,,"[49.8, 23.4]",,,,,,,,,,,,4.00978,,,,,,,,,,,,,,,48103b85-8880-48f5-86ce-39555d88053d,1092,,"[40.4, 28.0]",3829482,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Weber,7435.0,Left Center Back,68,Stade de Reims,156,"['c1afcddd-b56c-4f10-97ee-42d0901184e0', 'ebe83d03-5984-4440-8edb-de885079cb50']",34,,,,,,,,,,,,,,,Stade de Reims,156,00:32:34.276,Carry,
,,,,"[54.2, 57.6]",,,,,,,,,,,,1.763431,,,,,,,,,,,,,,,770b859f-d921-4f27-8c27-cd1c1da6d93a,1095,,"[48.6, 52.8]",3829482,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mickaël Tacalfred,7498.0,Right Center Back,68,Stade de Reims,156,"['3e93c9d4-8a50-4fb4-a56e-1ef7056c5924', '3fbf6d4d-771e-4f8e-b678-5259d521863d', '401d0ba1-983e-479e-b7b1-d6b1a6b4dd3a']",40,,,,,,,,,,,,,,,Stade de Reims,156,00:32:40.494,Carry,True
,,,,"[76.2, 62.0]",,,,,,,,,,,,0.078065,,,,,,,,,,,,,,,a147e778-93f5-4eb9-8cef-db575c000346,1100,,"[76.9, 61.7]",3829482,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,"David N""Gog",401453.0,Center Forward,68,Stade de Reims,156,"['19fbc7f6-b21c-48a3-9aaa-1bf0e0f3c4ef', '3dd06c29-6889-4023-bc03-d33c0bedaa9e', 'bb47c076-427d-4797-979c-69067da40310']",43,,,,,,,,,,,,,,,Stade de Reims,156,00:32:43.630,Carry,True
,,,,"[46.0, 15.1]",,,,,,,,,,,,1.400847,,,,,,,,,,,,,,,e1e3363b-556b-48d6-b92d-008abad58df7,1103,,"[43.9, 18.1]",3829482,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Stopilla Sunzu,23203.0,Left Center Back,69,Lille,143,"['796c61e2-a7b9-4420-8df0-52431f8edcaa', 'e8a36154-e83e-45e0-aa15-229b8d8455ef', 'f0e16255-ae17-41cf-a54e-8a4749f92a37']",43,,,,,,,,,,,,,,,Lille,143,00:32:43.708,Carry,True
,,,,"[44.9, 20.2]",,,,,,,,,,,,0.56544,,,,,,,,,,,,,,,97adf352-d4ac-4329-aab4-656fb4336303,1107,,"[44.9, 19.7]",3829482,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,69,Lille,143,"['53c31a02-243c-4d42-8786-a6d4a553aa51', 'daa21ee8-9a35-4ae7-bae8-4fc8ecf07fd0']",45,,,,,,,,,,,,,,,Lille,143,00:32:45.697,Carry,
,,,,"[85.6, 29.6]",,,,,,,,,,,,2.492152,,,,,,,,,,,,,,,41fdf4ac-40bd-45c7-8db2-e8db7c9a2843,1110,,"[66.7, 24.8]",3829482,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sofiane Boufal,3625.0,Left Wing,69,Lille,143,"['b90ef65e-4cbb-4c11-8fa1-0819557b15a5', 'c4d75833-962e-4f11-877e-bb5fd14e62fb']",48,,,,,,,,,,,,,,,Lille,143,00:32:48.296,Carry,
,,,,"[106.0, 19.9]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,15653581-d9ce-4acd-b575-776e27229dfc,1113,,"[106.0, 19.4]",3829482,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,69,Lille,143,"['07e40948-35a7-4bc6-b21a-89500c140ec2', '8a8471d3-49a1-4965-a50e-8fc35be6254f']",52,,,,,,,,,,,,,,,Lille,143,00:32:52.573,Carry,
,,,,"[7.7, 42.8]",,,,,,,,,,,,1.923307,,,,,,,,,,,,,,,6adeff2a-4cc5-4d23-a8e1-2f7cebccc324,1117,,"[1.3, 45.3]",3829482,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,70,Stade de Reims,156,"['4b228afe-b83a-4ff4-92bc-6c3e5c3fd7bf', '7b9e9fee-9baf-4a8e-8d8e-637afc15a1ab']",53,,,,,,,,,,,,,,,Stade de Reims,156,00:32:53.772,Carry,
,,,,"[75.2, 7.3]",,,,,,,,,,,,2.947222,,,,,,,,,,,,,,,526e0b6e-403b-43e3-bfa4-ed385c7aaed4,1120,,"[47.8, 11.1]",3829482,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,70,Stade de Reims,156,"['1d15be40-1004-4ad0-8890-2d6218a7e255', 'f21ed12f-1f99-4fc2-a886-ce0cf3c2a146']",58,,,,,,,,,,,,,,,Stade de Reims,156,00:32:58.732,Carry,
,,,,"[83.7, 36.7]",,,,,,,,,,,,1.611375,,,,,,,,,,,,,,,b1a8586b-e783-4cbc-a4f4-6443b5aecef1,1123,,"[74.1, 25.9]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Center Attacking Midfield,70,Stade de Reims,156,"['6f0e3d76-e30b-4ff1-8071-e3851cef4f48', '8d4fc465-78ab-44d3-9d41-a25e681887d7', 'cdf77dcc-1f2b-40d0-8e22-b4606aca56db']",2,,,,,,,,,,,,,,,Stade de Reims,156,00:33:02.837,Carry,True
,,,,"[9.2, 23.3]",,,,,,,,,,,,5.335331,,,,,,,,,,,,,,,6e65ebe4-95f5-4ab4-90bd-28913fe825de,1129,,"[3.0, 25.3]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mike Maignan,3761.0,Goalkeeper,71,Lille,143,"['45e80742-a423-443f-bcd2-639b7171f151', '896552d7-f8f0-4f81-9ada-bdfebeccfa87']",7,,,,,,,,,,,,,,,Lille,143,00:33:07.204,Carry,
,,,,"[30.4, 36.8]",,,,,,,,,,,,1.818977,,,,,,,,,,,,,,,7426e2fb-1caa-496f-80b4-9b06c4f83bfc,1132,,"[21.7, 30.9]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,71,Lille,143,"['41d1389d-3cfa-4e2a-b75c-f060cdbf7a95', 'e7c84fba-694a-4214-a534-b783c094f4f6']",14,,,,,,,,,,,,,,,Lille,143,00:33:14.438,Carry,
,,,,"[44.2, 44.0]",,,,,,,,,,,,1.421868,,,,,,,,,,,,,,,b8a3e331-f6a1-40d8-9d64-e494dbed443e,1135,,"[45.5, 38.8]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,71,Lille,143,"['410aa790-bb23-4176-9446-7da43f3f8839', 'c99ea82e-0314-49e9-b2ce-2c07bdf2139c', 'e008c334-2537-4c38-82fd-0de47414e97f']",17,,,,,,,,,,,,,,,Lille,143,00:33:17.395,Carry,True
,,,,"[46.0, 68.5]",,,,,,,,,,,,1.566226,,,,,,,,,,,,,,,6082bae2-efe8-432c-89ee-0c93ffa427ff,1139,,"[46.5, 64.9]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Wing Back,71,Lille,143,"['7429055b-f98a-4813-be3a-d86ddd83b847', 'ac33ae4b-4c8e-4148-a3a2-09af0376b966']",20,,,,,,,,,,,,,,,Lille,143,00:33:20.343,Carry,
,,,,"[57.5, 73.9]",,,,,,,,,,,,3.875243,,,,,,,,,,,,,,,223fd1ef-23f4-4878-b949-60f718be69e8,1142,,"[52.9, 58.5]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,71,Lille,143,"['218566c7-4317-4090-8d47-a8e54a88d651', '53d30215-169c-410c-bfd3-684a335940d4']",23,,,,,,,,,,,,,,,Lille,143,00:33:23.162,Carry,
,,,,"[47.0, 71.3]",,,,,,,,,,,,0.737324,,,,,,,,,,,,,,,10684f4a-c845-46bd-b15f-1ee3f1cf489c,1145,,"[47.0, 72.3]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Wing Back,71,Lille,143,"['ab91b24d-2d11-4428-b33e-74ee3d693e48', 'b45e5df2-eda8-45cb-966c-6ef3652a7d67']",28,,,,,,,,,,,,,,,Lille,143,00:33:28.164,Carry,
,,,,"[44.4, 51.4]",,,,,,,,,,,,0.631033,,,,,,,,,,,,,,,104a423f-3091-4983-b03a-2a90ada31625,1148,,"[44.2, 52.1]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,71,Lille,143,"['187075d3-0b4f-4c64-9e56-4d27bf1a94fe', 'b9b1b313-765f-4305-afdf-f92a383ab373']",30,,,,,,,,,,,,,,,Lille,143,00:33:30.043,Carry,
,,,,"[48.3, 16.9]",,,,,,,,,,,,1.325107,,,,,,,,,,,,,,,a4089f85-b141-485d-aec3-d1086b06515d,1151,,"[44.4, 22.5]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stopilla Sunzu,23203.0,Left Center Back,71,Lille,143,"['91bbcf90-275b-434c-b7cd-d82cec1c0bec', 'd829d7b4-251f-403f-a9cc-43274c3ff22d']",32,,,,,,,,,,,,,,,Lille,143,00:33:32.686,Carry,
,,,,"[63.1, 7.1]",,,,,,,,,,,,1.554949,,,,,,,,,,,,,,,b141630b-f74c-4bb7-ae4e-9f6e4ba6e23f,1154,,"[63.6, 3.3]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing Back,71,Lille,143,"['8c4ff853-6b1a-4d1c-8a4a-43df2d531c00', 'e7a32444-14f1-459f-bd97-38be194f0bee']",35,,,,,,,,,,,,,,,Lille,143,00:33:35.153,Carry,
,,,,"[49.5, 20.4]",,,,,,,,,,,,2.172051,,,,,,,,,,,,,,,1bb73a3b-2adb-409f-963e-6c09063458d9,1157,,"[53.1, 14.0]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stopilla Sunzu,23203.0,Left Center Back,71,Lille,143,"['316f6ef9-a582-4248-8c4d-1eab466c068a', '4453b693-dd35-4430-886a-4d545b2ab780']",37,,,,,,,,,,,,,,,Lille,143,00:33:37.985,Carry,
,,,,"[45.5, 66.5]",,,,,,,,,,,,1.974553,,,,,,,,,,,,,,,fdc86c63-0216-4b0f-9bc3-7983e9057108,1160,,"[45.5, 64.9]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Baša,40523.0,Right Center Back,71,Lille,143,"['12c7ffa5-70d4-441d-a618-bd4b7d987075', 'd3e8e762-2828-4a5e-a081-9a1478de4d49']",42,,,,,,,,,,,,,,,Lille,143,00:33:42.084,Carry,
,,,,"[61.8, 60.6]",,,,,,,,,,,,0.443911,,,,,,,,,,,,,,,81390244-b490-48a1-ac33-e78785cc71bf,1163,,"[61.8, 59.6]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,71,Lille,143,"['b423709a-26de-41a2-8851-99b2dfd5cb57', 'be48eddd-5e58-4c42-83c5-ed4d661eb29d']",45,,,,,,,,,,,,,,,Lille,143,00:33:45.187,Carry,
,,,,"[77.2, 62.1]",,,,,,,,,,,,0.134669,,,,,,,,,,,,,,,dac44074-4c10-44cd-bcca-0e68a551e6f2,1167,,"[76.6, 61.9]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,71,Lille,143,"['6c9e27d3-dd8e-46ad-a439-c374b66ecc21', '8722c8b7-ead3-4d5a-b422-dc6c6288c4e8', 'd82e8e0e-d743-48d1-b708-5977a516d9f6', 'e2f8b979-28e7-4d0b-98df-9ea85b237830']",47,,,,,,,,,,,,,,,Lille,143,00:33:47.219,Carry,True
,,,,"[46.0, 3.2]",,,,,,,,,,,,2.238232,,,,,,,,,,,,,,,8566c005-3068-435f-85de-f669427490ee,1172,,"[41.7, 7.5]",3829482,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,71,Lille,143,"['04f76269-a752-48ca-9fe5-912f19f4afa9', '066a4c28-b4a0-4ecf-bcca-64a4cb06183b', '8265ea14-0e27-4961-82d0-c574a8312be6']",48,,,,,,,,,,,,,,,Stade de Reims,156,00:33:48.960,Carry,True
,,,,"[80.2, 2.8]",,,,,,,,,,,,1.453161,,,,,,,,,,,,,,,fd87f1e0-262e-4896-af81-db4e74b665c8,1186,,"[85.6, 3.1]",3829482,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,72,Lille,143,"['25d6d616-5a1e-429c-8a07-f1ad477d4098', '59ef25ba-5f53-4678-83af-55a9ec890e11', 'd0eaa4a9-fb37-422a-9938-688a796997ca']",53,,,,,,,,,,,,,,,Lille,143,00:34:53.081,Carry,True
,,,,"[72.0, 21.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,f0657191-7b73-40b1-b0e2-c3f0ab850ab3,1190,,"[72.0, 21.7]",3829482,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Defensive Midfield,72,Lille,143,"['12aa4f96-13a4-4b59-a5ce-8b115dbea98c', '8b660b33-55a6-4a80-b619-f6905590c0a0']",56,,,,,,,,,,,,,,,Lille,143,00:34:56.208,Carry,
,,,,"[51.3, 24.3]",,,,,,,,,,,,1.729409,,,,,,,,,,,,,,,ffedb5b2-1123-4de7-91a6-38338cfd9c6d,1193,,"[51.1, 20.4]",3829482,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,72,Lille,143,"['93787643-7d2d-4c3f-a9a2-b73df916bb1f', 'd90a2c9d-d13f-4ec0-acf6-26dd37c1f1c8']",58,,,,,,,,,,,,,,,Lille,143,00:34:58.438,Carry,
,,,,"[57.0, 60.8]",,,,,,,,,,,,0.09201,,,,,,,,,,,,,,,1c28e5c1-e549-41fb-9de2-b91e0c97d3d6,1196,,"[57.5, 60.1]",3829482,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Djibril Sidibé,3446.0,Right Wing Back,72,Lille,143,"['e4378a1c-c85c-44ca-a695-7dd5ecf71abf', 'f92e2fd8-c893-4dac-952e-5b38b8541bc7']",2,,,,,,,,,,,,,,,Lille,143,00:35:02.762,Carry,
,,,,"[55.4, 47.5]",,,,,,,,,,,,0.701337,,,,,,,,,,,,,,,aab5abf2-060d-4f17-9f5e-518f4034de13,1199,,"[53.6, 49.1]",3829482,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Defensive Midfield,72,Lille,143,"['b6b60c56-8db7-4fef-8bad-69f853def3f7', 'cd6c6dd1-f09c-40ab-98b9-998ac4a368ca']",4,,,,,,,,,,,,,,,Lille,143,00:35:04.246,Carry,
,,,,"[89.7, 3.1]",,,,,,,,,,,,1.168503,,,,,,,,,,,,,,,98949a4c-53c1-40ca-b8fe-484228fc5290,1202,,"[89.9, 2.3]",3829482,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Éric Bauthéac,40486.0,Left Wing Back,72,Lille,143,"['5ae9fbfd-dc65-4423-846d-25a6f1a8bd58', '79d28654-32ad-48af-a6a8-ba4b514997bc', '828cbe45-c2d3-44a8-9ca5-3c10f02adfb7']",7,,,,,,,,,,,,,,,Lille,143,00:35:07.725,Carry,True
,,,,"[17.9, 75.3]",,,,,,,,,,,,0.067424,,,,,,,,,,,,,,,c5e96340-7c0f-4089-91a4-f4d7af8f4ebf,1213,,"[17.6, 75.5]",3829482,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Frédéric Bulot,7817.0,Right Wing,74,Stade de Reims,156,"['6c144707-c223-4dfa-8973-7d7fbf79b003', 'f9291223-cbd3-488d-a9f4-451c11a2401f']",42,,,,,,,,,,,,,,,Stade de Reims,156,00:36:42.745,Carry,
