50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a261786-c5a7-4e1a-a611-0040391b2e5c,760,,"[47.3, 37.2]",3900508,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,31,Bordeaux,146,"['1c341b79-933b-439c-8aa7-63c6f8b747f1', '3dcbebee-49c1-4f73-992f-f5727ea3db03']",30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:30.989,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,568b8af5-c8c6-460f-981a-1414c492ced0,766,,"[99.7, 38.6]",3900508,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,31,Bordeaux,146,"['0cbb3400-b8c9-4847-add4-fcbeddfc5602', 'f5d58bb1-b5ed-493d-ab34-c96fe791db9c']",35,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:35.485,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2da6fbc3-b377-4453-8a9a-de75067d246b,869,,"[98.4, 61.9]",3900508,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Right Wing,37,AS Monaco,129,['96fa55e2-59bf-44c8-bc91-6e53df3eb444'],53,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:53.641,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85cfecdb-e29e-409e-bf22-784eecc57871,875,,"[107.8, 66.5]",3900508,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Right Wing,38,AS Monaco,129,['fc6857ee-8a88-4eb0-a45e-39de606f5c58'],3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:03.124,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8b2a4d4-5dad-4c6d-9c88-133d4425be83,906,,"[87.9, 5.4]",3900508,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,40,AS Monaco,129,"['5c6a5754-31d1-42a5-88a1-8549a6b14d86', 'ba3e0236-ee77-44d7-bc52-729110904d80']",27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:27.142,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f791fed-f985-49f4-a382-de024fd049e0,1163,,"[68.3, 73.5]",3900508,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,52,Bordeaux,146,['1cf49135-3c97-4c7c-a3f7-983676e0b7ce'],52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:52.472,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e6833458-da6e-4663-88da-47a3fb02282d,1258,,"[97.6, 3.6]",3900508,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,59,AS Monaco,129,['576a0b8b-d94b-45ff-9d03-65619ba2efe7'],49,,,,,,,,,,,,,,,,,,AS Monaco,129,00:34:49.756,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39ea5617-1470-4803-9346-8cf89b1eedde,1531,,"[78.7, 41.7]",3900508,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,72,AS Monaco,129,['64fc78ce-df5b-4318-ae62-5c2368e2d82c'],3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:03.926,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b91f2b44-be4d-42df-a071-2ae9b9bcd6d8,1545,,"[86.1, 51.9]",3900508,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guido Marcelo Carrillo,3246.0,Center Forward,72,AS Monaco,129,['03c3f6ee-5c95-48a0-8d82-7dc05610c69a'],12,,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:12.184,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f859e6f4-565e-4013-b1b7-b83e3b0a8e14,1562,,"[73.8, 70.0]",3900508,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,73,AS Monaco,129,['40be8365-005c-406a-b5d6-47507eddeb9c'],31,,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:31.815,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb82e5f3-d14a-4190-ae76-ca834f09c760,1583,,"[104.5, 22.2]",3900508,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,74,AS Monaco,129,['1133eda4-a175-4bf0-ba55-f924810093c5'],55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:55.075,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,842aeadd-139a-4e9b-9d29-b09446597889,1756,,"[66.5, 4.7]",3900508,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,86,Bordeaux,146,"['60c46711-4a71-4e22-8b41-b986703321dc', '858decc8-ad82-4721-af8e-f4a1e59c0085']",20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:20.561,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f76677f-4962-40bd-8761-7b4a6be0eaf0,2114,,"[110.9, 21.8]",3900508,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,101,AS Monaco,129,"['3a2d76a1-8fe0-40f3-892b-8e3c5630962e', '44755977-8177-4a09-ba22-044345bf1251']",29,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:29.420,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6941e915-1d30-4362-bdf1-3bad67fd9cab,2139,,"[83.1, 33.4]",3900508,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jaroslav Plašil,3150.0,Right Center Midfield,104,Bordeaux,146,"['4fc2374e-db35-4ef1-8693-838b10e119f3', 'f66a6548-ae41-4c76-92f7-ef1d86498827']",43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:43.077,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1c6f815d-53f9-4f3f-8d81-f3ebdda70024,2236,,"[79.1, 19.0]",3900508,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Right Wing,110,Bordeaux,146,['f456b43c-907b-4f0a-8cf8-170fe2c810a2'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:11.224,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd5ac908-0755-49d5-b9e2-c5b290910603,2287,,"[99.8, 18.9]",3900508,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,111,AS Monaco,129,['e8402516-897e-45a2-aee4-6d98c3a781d2'],53,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:53.111,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9948f0b3-8e36-49ad-86bf-788916dc349e,2393,,"[69.4, 11.9]",3900508,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,117,AS Monaco,129,"['99419342-6aa6-480f-a442-1a9827a4223a', 'd83749db-98d9-4230-89ec-be2cf5eef127']",38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:38.929,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2bef6857-8bc6-486b-88bb-31135d67b21f,2495,,"[40.4, 32.9]",3900508,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henri Saivet,5110.0,Left Center Midfield,118,AS Monaco,129,"['2cf070c3-5d8a-4a9b-b14e-bd39bd560533', 'a798966e-678e-4a0a-b186-f50a7c998957']",35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:35.308,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,555b6224-b06c-4198-a51a-55bd5aa3e7a7,2564,,"[80.2, 60.1]",3900508,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Midfield,121,AS Monaco,129,['6d551d89-c72b-4bc4-b914-2be2f40ed57e'],8,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:08.391,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c69243a5-3e6e-4e48-8f58-f462487500af,2644,,"[71.0, 65.7]",3900508,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,126,AS Monaco,129,"['3daf6eec-5146-45d1-a966-34057880ee95', '98c0bb3e-b352-4044-838b-b42e2a425e38']",58,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:58.058,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b91566aa-ed1d-4208-ba19-cdfbccabc2ba,2756,,"[74.4, 66.8]",3900508,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Boschilia,4465.0,Right Midfield,132,AS Monaco,129,['f3eba727-051d-40ca-9b20-73841a27800a'],42,,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:42.838,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97d3cff1-5eaa-4a84-bd62-3d8926b3270e,2762,,"[77.9, 26.0]",3900508,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,133,Bordeaux,146,"['14330053-6145-4228-a312-ad5b35a657ad', '9e8f6fa4-d095-4fe6-8e82-32c75934020b']",52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:52.003,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ff32c59-51d5-437d-9602-9f3699328a46,2777,,"[16.6, 5.7]",3900508,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan El Shaarawy,6979.0,Left Midfield,134,Bordeaux,146,['baea8384-dcde-48aa-975d-4e4ab0ccd538'],54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:54.113,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,659492ab-7f92-4cd4-8ed9-8d2d7205fa4a,2859,,"[92.3, 72.8]",3900508,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Ounas,10448.0,Right Wing,138,Bordeaux,146,"['2d514fdb-c30a-408e-a412-4ef87ae66700', 'e2a80bce-7d4b-4696-b01f-aefa462e2b6e', 'f287b2bd-c27b-4c17-979c-b9ab46101021']",50,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:50.237,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5b2aa9a5-ab26-4055-869d-7731b09ac7e6,2936,,"[92.4, 74.4]",3900508,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Almamy Touré,3204.0,Right Back,143,AS Monaco,129,"['d3c9a2f4-995b-4f24-b4a6-12909aa3c197', 'e29c1910-6b9c-4aaf-a8a7-8d0a7b59c42b']",4,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:04.641,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f11d9d39-9a46-4fce-8c87-0ad870678dd5,3105,,"[111.5, 21.4]",3900508,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,157,AS Monaco,129,"['d87e89b4-4c9b-4bef-9ede-df8c933dcac9', 'f01c9f7f-a7e0-43da-9060-856235f890a2']",14,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:14.157,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7b9a482-96e6-4a83-99ba-243ef05c02fb,3329,,"[63.6, 19.1]",3900508,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,174,AS Monaco,129,['63b002fa-1ef7-495a-aac0-8c26d29f649c'],39,,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:39.253,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b1811b2-df6f-461c-9b00-7c1da9533c1e,3452,,"[85.3, 6.7]",3900508,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,177,AS Monaco,129,"['22d5fdd3-28bb-4ffc-9fe3-bd6dc91ef693', '697400b6-9e88-4d8a-9bf5-c1b087197ab6']",59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:59.977,Dispossessed,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,5baf29d4-bea6-4825-b0bf-f0ccb0963d90,37,,"[26.6, 71.2]",3900508,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,5,Bordeaux,146,['aa8c64f3-1cb4-4ca8-95a8-1775d56a7b19'],28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:28.559,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f22c7b39-cd2f-40d4-b394-37dabcfd5e70,62,,"[60.0, 16.6]",3900508,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,7,Bordeaux,146,['7322d57e-4c08-40d0-9a20-dfd7e3b9d0da'],53,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:53.629,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,d85e4354-a7b8-4414-af4a-373b312f63e2,85,,"[43.4, 23.0]",3900508,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,8,AS Monaco,129,['d8723fd2-fab5-40d6-911f-e65635d67897'],15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:15.335,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,fdce3cda-b899-42a9-a7d4-e7e185c2cc94,103,,"[15.8, 75.5]",3900508,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Right Center Back,8,AS Monaco,129,['83e990ed-ee21-45d7-91e7-6f97eea7fcd2'],28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:28.667,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,1.264098,,,,,,,,,,,,,e2d6d37f-e9c0-4bbc-9ff9-1494adbd9cbd,120,,"[42.6, 23.8]",3900508,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,10,Bordeaux,146,['2c201fd7-80a5-41ce-a214-12a6b85e1507'],3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:03.758,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,bc950224-1632-4904-b1d7-f1d3efa68ab2,160,,"[41.7, 4.4]",3900508,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,10,Bordeaux,146,['5025a382-de2a-4c33-93dc-ea0488ea01d4'],47,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:47.640,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ef98c4de-5b2f-4314-bdce-ef0ae93e875c,233,,"[29.6, 44.8]",3900508,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Left Center Midfield,13,AS Monaco,129,['15df308d-583f-49c8-ab81-7d3045458048'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:38.481,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0b211e83-76c0-4b09-801e-03a2348dc9e8,256,,"[109.4, 45.5]",3900508,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Guido Marcelo Carrillo,3246.0,Center Forward,14,AS Monaco,129,['a0777d2b-9fb8-4829-8a8b-67431e2f43e4'],21,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:21.451,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,1f0286f1-7485-4955-a559-8228a64a7da0,331,,"[21.9, 71.1]",3900508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fábio Henrique Tavares,3247.0,Right Back,17,Bordeaux,146,['100994cb-7906-4c2e-a86d-76d6af985edf'],14,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:14.163,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4453cefc-7c43-4acd-b453-e46e2b15143d,344,,"[116.3, 18.8]",3900508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,18,Bordeaux,146,['f06ef088-a2d2-41f4-9688-7871530c5b97'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:31.478,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c918ed3f-c237-4908-a2eb-03ade1a48e34,357,,"[109.9, 42.8]",3900508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,18,Bordeaux,146,['5fb8ddf0-9296-4370-aebf-e38716df4b9d'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:41.612,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,be89a8cf-5ce3-4f16-8a51-15a8d264f9f5,402,,"[16.6, 51.2]",3900508,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,19,AS Monaco,129,['6a8656f2-3513-4a06-bcb2-388e244e18e9'],39,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:39.159,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d79c38fb-5c76-4120-9be8-73a6c5c08709,440,,"[112.0, 37.9]",3900508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cédric Yambéré,3779.0,Center Defensive Midfield,21,Bordeaux,146,['4fe9fb03-a0fb-4f86-83ff-d85e5e92044a'],44,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:44.322,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,429cd133-d7b6-4317-9f87-57d89d70bdfb,463,,"[57.7, 11.2]",3900508,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,23,Bordeaux,146,['a637333e-55fa-4324-ab28-4c3728640ebc'],34,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:34.584,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,04b772df-19e5-4987-885e-52c62ac58a30,481,,"[36.8, 78.5]",3900508,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,23,Bordeaux,146,['4a163c82-44c1-4040-a7a2-a29170c5e47b'],50,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:50.069,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bc7bdbbf-19c0-4fc4-8056-18c3f4ed70ca,498,,"[43.9, 46.0]",3900508,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,24,Bordeaux,146,['c963ac5a-98b3-4613-96de-00478f8f30ba'],11,,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:11.809,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,16326e13-508a-43ce-a4e6-2c672f807b27,567,,"[91.8, 60.7]",3900508,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,24,Bordeaux,146,['8bd91cb2-0722-49e1-8711-33e0d19815c7'],20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:20.612,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b3ccacab-fa69-4759-bd96-1a764e84fe55,573,,"[89.5, 77.0]",3900508,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Back,24,Bordeaux,146,['4ff3d9ff-4ff0-4c65-8124-0bf88e43e9a4'],23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:23.692,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,12bdd792-ef67-4a4c-8519-26f7ff5d7af8,594,,"[12.5, 57.0]",3900508,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,26,Bordeaux,146,['ada6e80a-c58a-4fba-8049-6bdf62409ea0'],1,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:01.286,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6f524745-291c-442a-91f3-a8372f8128c4,599,,"[105.6, 50.5]",3900508,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,26,Bordeaux,146,['3cd92d06-6deb-4628-9a1d-9533266e3028'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:04.906,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8229d105-0da9-40a4-baf0-62bf513f7fe5,645,,"[80.0, 38.8]",3900508,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Guido Marcelo Carrillo,3246.0,Center Forward,27,AS Monaco,129,['bd68b6ad-0c52-45ef-aa3c-08ffc8db2f4f'],48,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:48.350,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c832c10d-0ebb-4cf2-9270-ced7e8e41f31,658,,"[57.7, 6.4]",3900508,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,28,Bordeaux,146,['f4f4812e-d778-4da5-95dd-1ca93aa85868'],56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:56.479,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3dcbebee-49c1-4f73-992f-f5727ea3db03,761,,"[72.8, 42.9]",3900508,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,31,Bordeaux,146,['2a261786-c5a7-4e1a-a611-0040391b2e5c'],30,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:30.989,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f5d58bb1-b5ed-493d-ab34-c96fe791db9c,767,,"[20.4, 41.5]",3900508,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,31,Bordeaux,146,['568b8af5-c8c6-460f-981a-1414c492ced0'],35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:35.485,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,f35c85e2-2370-45dc-bf33-b2e896e0b992,806,,"[7.6, 79.2]",3900508,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Center Back,31,Bordeaux,146,['e720b9bc-6f25-445b-a599-47fa49bc29e8'],28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:28.206,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,96fa55e2-59bf-44c8-bc91-6e53df3eb444,870,,"[21.7, 18.2]",3900508,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,37,AS Monaco,129,['2da6fbc3-b377-4453-8a9a-de75067d246b'],53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:53.641,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,fc6857ee-8a88-4eb0-a45e-39de606f5c58,876,,"[12.3, 13.6]",3900508,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Left Center Midfield,38,AS Monaco,129,['85cfecdb-e29e-409e-bf22-784eecc57871'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:03.124,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ba3e0236-ee77-44d7-bc52-729110904d80,907,,"[32.2, 74.7]",3900508,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Biyogo Poko,30338.0,Right Back,40,AS Monaco,129,['d8b2a4d4-5dad-4c6d-9c88-133d4425be83'],27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:27.142,Duel,True
