ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.523747,,,,,,,,,,,bb0f6b47-f7a8-4820-89c2-c6cda41fc503,2391,,"[55.7, 7.0]",3900490,48,,,,2.3100734,,Left Foot,,,"[46.4, 17.2]",,Ground Pass,,13.803261,,Benjamin Stambouli,8515.0,,,,,,2,From Keeper,Adrien Rabiot,3026.0,Right Center Midfield,101,Paris Saint-Germain,131,['f694f674-6b20-4f68-a01d-7dc1e544120f'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:47.602,Pass,
,,,,,,,,,,,,,,,,2.073778,,,,,,,,,,,d9636aa2-f272-43b1-ac26-8ca02461bb18,2394,,"[49.2, 19.1]",3900490,48,,,,1.6763626,,Right Foot,,,"[44.4, 64.4]",,Ground Pass,,45.553596,,Serge Aurier,3481.0,,True,,,,2,From Keeper,Benjamin Stambouli,8515.0,Center Defensive Midfield,101,Paris Saint-Germain,131,['5560594a-2b95-42cb-bc99-3c50cf2de0ad'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:50.171,Pass,
,,,,,,,,,,,,,,,,1.523885,,,,,,,,,,,2c350f16-5f12-47b6-8c73-df9fbab06755,2397,,"[50.3, 63.7]",3900490,48,,,,-1.4079165,,Right Foot,,,"[55.0, 35.1]",,Ground Pass,,28.983616,,Benjamin Stambouli,8515.0,,,,,,2,From Keeper,Serge Aurier,3481.0,Right Center Back,101,Paris Saint-Germain,131,['d6c206cc-33b5-4fbc-a1cf-6b30124e44c4'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:54.900,Pass,
,,,,,,,,,,,,,,,,1.279109,,,,,,,,,,,36f762c0-6863-4ca4-a916-595b734f9403,2400,,"[55.0, 35.1]",3900490,48,,,,-0.99193424,,Right Foot,,,"[63.3, 22.4]",,Ground Pass,,15.171684,,Adrien Rabiot,3026.0,,,,,,2,From Keeper,Benjamin Stambouli,8515.0,Center Defensive Midfield,101,Paris Saint-Germain,131,['bc312748-397e-4837-ac01-7bcd4aa2cc51'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:56.773,Pass,
,,,,,,,,,,,,,,,,3.902349,,,,,,,,,,,cb6f81fe-5688-470c-9f0e-5e4792afa058,2403,,"[64.6, 8.7]",3900490,48,,,,0.08700092,,Left Foot,,,"[113.9, 13.0]",,Low Pass,,49.48717,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,2,From Keeper,Adrien Rabiot,3026.0,Right Center Midfield,101,Paris Saint-Germain,131,['567b26cc-a890-4b83-97e9-4cef09f52561'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:59.996,Pass,
,,,,,,,,,,,,,,,,1.053673,,,,,,,,,,,3590ecdb-1df4-4d2d-b626-17299d57388d,2406,,"[113.9, 13.0]",3900490,49,,,,1.611729,,Left Foot,True,,"[112.7, 42.3]",,Ground Pass,,29.324564,Incomplete,Ezequiel Iván Lavezzi,351521.0,,,,,,2,From Keeper,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,101,Paris Saint-Germain,131,"['4c1281aa-014c-471c-a21d-d5256585e13e', 'b066e9d4-7037-4454-8820-539a2264df0b']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:04.328,Pass,
,,,,,,,,,,,,,,,,0.991311,,,,,,,,,,,d7b97280-9c71-44d1-b935-5450f52d2c86,2410,,"[116.1, 71.9]",3900490,49,,,,-3.1273587,,Left Foot,,,"[88.0, 71.5]",,Ground Pass,,28.102846,,Gregory van der Wiel,20048.0,,,,,Recovery,2,From Keeper,Ángel Fabián Di María Hernández,2995.0,Right Wing,101,Paris Saint-Germain,131,"['53fbea7c-f462-416b-9f86-02ce67593b8d', 'e0ad2e5e-226c-4a7d-8694-bb0da2e934c4']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:09.777,Pass,True
,,,,,,,,,,,,,,,,1.451792,,,,,,,,,,,27abca3b-043d-4bec-af8b-758f3891a5bd,2413,,"[102.9, 70.4]",3900490,49,,,,-1.300471,,Right Foot,True,,"[109.8, 45.5]",,Low Pass,,25.838343,Incomplete,Ezequiel Iván Lavezzi,351521.0,,,,,,2,From Keeper,Gregory van der Wiel,20048.0,Right Back,101,Paris Saint-Germain,131,"['0bda87e1-70a2-4733-b834-083a67915181', 'ffc424b7-9422-4e0b-b24d-7f2faa9ffef3']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:11.621,Pass,
,,,,,,,,,,,,,,,,1.777079,,,,,,,,,,,2d0801ed-1385-4677-83bf-9964b55923ff,2416,,"[109.0, 80.0]",3900490,49,,,,-2.9018495,,,,,"[86.5, 74.5]",,Low Pass,,23.16247,,Ángel Fabián Di María Hernández,2995.0,,,,,Throw-in,2,From Throw In,Gregory van der Wiel,20048.0,Right Back,102,Paris Saint-Germain,131,['c04600d7-087e-434c-9363-ec3afd4af417'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:24.584,Pass,
,,,,,,,,,,,,,,,,2.53924,,,,,,,,,,,d22c02c3-6b6b-4ff2-a75e-ba4da3c2e6ce,2420,,"[76.5, 73.5]",3900490,49,,,,-1.9044985,,Left Foot,,,"[63.5, 36.0]",,Low Pass,,39.68942,,Thiago Emiliano da Silva,3295.0,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,102,Paris Saint-Germain,131,['83082a39-fbfc-4b9d-a1bf-981f2cae51b5'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:27.716,Pass,
,,,,,,,,,,,,,,,,1.405123,,,,,,,,,,,9dca34c0-d927-492f-8554-66490c9077aa,2423,,"[70.0, 31.7]",3900490,49,,,,-1.1566578,,Right Foot,,,"[78.0, 13.5]",,Ground Pass,,19.880644,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Left Center Back,102,Paris Saint-Germain,131,['986e7af0-5477-4ee2-a318-8e98aade2968'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:31.933,Pass,
,,,,,,,,,,,,,,,,2.671805,,,,,,,,,,,3f487dbf-2c07-49dd-ac70-67db03d9f4cf,2426,,"[78.0, 13.5]",3900490,49,,,,-0.4494785,,Left Foot,,,"[97.9, 3.9]",,Ground Pass,,22.09457,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,102,Paris Saint-Germain,131,['e319e267-4417-4a6c-a48a-0a871aba2e0a'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:34.092,Pass,
,,,,,,,,,,,,,,,,2.927115,,,,,,,,,,,d2f2a70e-a7c7-464e-8e51-5a1dbc5379f3,2434,,"[5.7, 77.4]",3900490,49,,,,-0.07326313,,Right Foot,,,"[49.3, 74.2]",,High Pass,,43.717274,Incomplete,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Back,103,Rennes,134,"['42a3cc91-0355-42c5-b135-2d5ef6eaa9ba', 'b9288366-a3c7-41cd-9a20-115b9e1192ac']",41,,,,,,,,,,,,,,,,,Rennes,134,00:04:41.007,Pass,True
,,,,,,,,,,,,,,,,0.363147,,,,,,,,,,,b9288366-a3c7-41cd-9a20-115b9e1192ac,2435,,"[70.8, 5.9]",3900490,49,,,,0.24497867,,Head,,,"[76.0, 7.2]",,Low Pass,,5.3600373,Incomplete,Ezequiel Iván Lavezzi,351521.0,,,,,Recovery,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,103,Rennes,134,"['20290316-0c21-4df5-b851-191fb7c1152b', '989df9c6-7015-4af9-873f-bc19cadce58f', 'd2f2a70e-a7c7-464e-8e51-5a1dbc5379f3']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:43.934,Pass,
,,,,,,,,,,,,,,,,1.19268,,,,,,,,,,,1de99f80-7883-4a87-bbd3-0a3a65af12de,2440,,"[45.3, 77.4]",3900490,49,,,,-3.0250065,,Left Foot,,,"[23.1, 74.8]",,Ground Pass,,22.351734,,Fallou Diagne,3022.0,,,,,,2,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,103,Rennes,134,['b14a362c-f9cd-453e-842d-87f096623cd3'],46,,,,,,,,,,,,,,,,,Rennes,134,00:04:46.896,Pass,
,,,,,,,,,,,,,,,,0.357332,,,,,,,,,,,9018439b-8b6e-43fa-b142-eb91df762b35,2444,,"[25.6, 74.6]",3900490,49,,,,-0.3142319,,Right Foot,,,"[33.6, 72.0]",,Low Pass,,8.411897,Incomplete,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Back,103,Rennes,134,"['33dc6d5b-8409-426e-a45a-1c35272f156f', 'b2f35dbb-e16a-4861-bc01-77ed73fa9694']",49,,,,,,,,,,,,,,,,,Rennes,134,00:04:49.083,Pass,True
,,,,,,,,,,,,,,,,1.23046,,,,,,,,,,,993c39ec-e640-43ac-b5bc-ab7b60b77ab5,2451,,"[102.9, 0.1]",3900490,49,,,,1.801887,,,,,"[100.1, 12.0]",,Low Pass,,12.224975,,Benjamin Stambouli,8515.0,,,,,Throw-in,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,105,Paris Saint-Germain,131,['a04a3dd8-5483-49bf-aefa-455572a6f306'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:57.684,Pass,
,,,,,,,,,,,,,,,,0.749436,,,,,,,,,,,5a9a98bb-3528-4d80-b42f-78e6ecfc6fb0,2455,,"[106.2, 9.2]",3900490,49,,,,-2.1521766,,Right Foot,,,"[101.6, 2.2]",,Ground Pass,,8.376157,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,From Throw In,Benjamin Stambouli,8515.0,Center Defensive Midfield,105,Paris Saint-Germain,131,"['0a010448-2dcf-48d1-9c1b-9d2371cac721', 'd4711bfe-80e0-4748-8ad2-408bbcff4e2a']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:59.322,Pass,True
,,,,,,,,,,,,,,,,0.737736,,,,,,,,,,,7162a778-fc33-4e29-9217-ec1f18ca5e32,2458,,"[101.6, 2.2]",3900490,50,,,,2.8605719,,Right Foot,,,"[91.9, 5.0]",,Ground Pass,,10.096039,,Adrien Rabiot,3026.0,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,105,Paris Saint-Germain,131,['f561a37a-2dc7-4234-9a52-6f725ec4cc87'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:01.487,Pass,
,,,,,,,,,,,,,,,,0.90504,,,,,,,,,,,e7d9eb13-f3e4-46a9-9b02-d9ad8517d444,2461,,"[91.9, 5.0]",3900490,50,,,,0.44292518,,Left Foot,,,"[107.5, 12.4]",,Ground Pass,,17.266151,,Benjamin Stambouli,8515.0,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,105,Paris Saint-Germain,131,['5d979801-c196-4f1d-9f00-7f3b2936a573'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:02.942,Pass,
,,,,,,,,,,,,,,,,1.238269,,,,,,,,,,,1c45083b-5cb0-4809-bcb3-de73076216cf,2465,,"[116.1, 12.8]",3900490,50,,,,-3.0662637,,Right Foot,,,"[105.5, 12.0]",,Ground Pass,,10.630146,,Adrien Rabiot,3026.0,,,,,,2,From Throw In,Benjamin Stambouli,8515.0,Center Defensive Midfield,105,Paris Saint-Germain,131,['058e68dc-d08b-45a8-b197-ffc6eb1e4b7b'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:07.219,Pass,
,,,,,,,,,,,,,,,,1.017654,,,,,,,,,,,3ca53e63-c7d5-40df-9dde-f65a5efcf582,2473,,"[114.8, 22.1]",3900490,50,,,,2.0451963,,Left Foot,True,,"[107.2, 36.9]",,High Pass,,16.637308,,Ezequiel Iván Lavezzi,351521.0,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,105,Paris Saint-Germain,131,['009bea01-d7b1-4c0b-9173-6fd7696480c0'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:11.085,Pass,
,,,,,,,,,,,,,,,,1.586324,,,,,,,,,,,d7536c43-859f-44cf-9205-df321b2dee3d,2479,,"[32.4, 42.1]",3900490,50,,,,-0.077836856,,Left Foot,,,"[68.3, 39.3]",,High Pass,,36.009026,Incomplete,Giovanni-Guy Yann Sio,3018.0,,,,,Recovery,2,From Throw In,Sylvain Armand,40699.0,Left Center Back,105,Paris Saint-Germain,131,"['86f8912a-b623-42ea-a040-c8102148c0ae', '97b281a9-d0e6-48f8-af27-63610ae21bec', 'b2d730c7-8461-4e04-88f5-26a1fbb96581']",16,,,,,,,,,,,,,,,,,Rennes,134,00:05:16.094,Pass,True
,,,,,,,,,,,,,,,,1.439677,,,,,,,,,,,86f8912a-b623-42ea-a040-c8102148c0ae,2481,,"[51.8, 40.8]",3900490,50,,,,0.65204793,,Head,,,"[61.1, 47.9]",,Low Pass,,11.700427,,Serge Aurier,3481.0,,,,,Recovery,2,From Throw In,Thiago Emiliano da Silva,3295.0,Left Center Back,105,Paris Saint-Germain,131,"['13c15d65-e546-4c7d-bd31-3c5db565f3b6', 'd7536c43-859f-44cf-9205-df321b2dee3d']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:17.680,Pass,
,,,,,,,,,,,,,,,,1.767098,,,,,,,,,,,14fe7047-d431-4c9e-a555-20996921f751,2484,,"[61.1, 47.9]",3900490,50,,,,-1.8981334,,Right Foot,,,"[52.0, 21.1]",,Low Pass,,28.302826,,Thiago Emiliano da Silva,3295.0,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Center Back,105,Paris Saint-Germain,131,['ced653aa-e3fb-448c-a5b5-a41fe0e6280b'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:19.474,Pass,
,,,,,,,,,,,,,,,,2.180224,,,,,,,,,,,587528ad-8ea1-4fc4-9779-85ef1d12e0e4,2491,,"[53.7, 12.4]",3900490,50,,,,-0.1937645,,Left Foot,,,"[80.2, 7.2]",,Ground Pass,,27.00537,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Left Center Back,105,Paris Saint-Germain,131,['9c8b23e0-5f9c-459f-9554-00a3061d208f'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:22.519,Pass,
,,,,,,,,,,,,,,,,1.431655,,,,,,,,,,,5e41e2ee-8c52-4408-a9e9-44cbed503452,2494,,"[80.2, 7.2]",3900490,50,,,,0.7917675,,Right Foot,,,"[95.8, 23.0]",,Ground Pass,,22.203604,Unknown,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,105,Paris Saint-Germain,131,['3c5b70f7-11b6-4dd6-a985-e24df0af4644'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:25.167,Pass,
,,,,,,,,,,,,,,,,3.193802,,,,,,,,,,,aae3b766-f78e-4c2a-8531-06592930a415,2498,,"[24.4, 53.6]",3900490,50,,,,0.056120783,,Right Foot,,,"[77.8, 56.6]",,High Pass,,53.484203,Incomplete,Giovanni-Guy Yann Sio,3018.0,,,,,Free Kick,2,From Free Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,106,Rennes,134,"['848da2c1-b85a-4b15-908c-3d194fc303be', 'b3021d60-59df-4b63-b834-b239274b3173']",49,,,,,,,,,,,,,,,,,Rennes,134,00:05:49.905,Pass,
,,,,,,,,,,,,,,,,1.520904,,,,,,,,,,,b3021d60-59df-4b63-b834-b239274b3173,2500,,"[42.3, 23.5]",3900490,50,,,True,0.7474417,,,,,"[54.6, 34.9]",,Low Pass,,16.77051,Incomplete,Blaise Matuidi,4375.0,,,,,Recovery,2,From Free Kick,Serge Aurier,3481.0,Right Center Back,106,Rennes,134,"['2d6e34d7-3b81-45a3-b26e-232af22bf22b', '348ad8df-861c-43e2-959f-7ee880429000', '54fbe4be-a9bf-47af-98b2-f48c58581765', 'aae3b766-f78e-4c2a-8531-06592930a415']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:53.099,Pass,True
,,,,,,,,,,,,,,,,0.871164,,,,,,,,,,,54fbe4be-a9bf-47af-98b2-f48c58581765,2504,,"[65.5, 45.2]",3900490,50,,,,-0.83567023,,Right Foot,,,"[80.6, 28.5]",,Ground Pass,,22.51444,,Ludovic Baal,2985.0,,,,,Recovery,2,From Free Kick,Yacouba Sylla,29714.0,Right Defensive Midfield,106,Rennes,134,"['02daddad-0303-4ddc-ab94-cfa5faba5586', '12a7c9ac-47c1-4f90-ac23-8eed8f5b5777', 'b3021d60-59df-4b63-b834-b239274b3173']",54,,,,,,,,,,,,,,,,,Rennes,134,00:05:54.620,Pass,True
,,,,,,,,,,,,,,,,1.883444,,,,,,,,,,,ff153bb3-2520-47ac-8689-0ceb6458243b,2511,,"[23.6, 69.1]",3900490,51,,,,-1.3564914,,Right Foot,,,"[31.0, 35.1]",,Low Pass,,34.79598,,Benjamin Stambouli,8515.0,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,107,Paris Saint-Germain,131,"['d9208f8d-011f-47fb-91a8-36d65e9fd458', 'e2712938-ab9a-4a38-88da-2d4ea1fd8bef']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:00.632,Pass,True
,,,,,,,,,,,,,,,,1.814846,,,,,,,,,,,9fdb13c7-bb3b-4d02-8850-7ef5d14d019d,2515,,"[27.8, 30.1]",3900490,51,,,,-1.2587543,,Right Foot,,,"[33.8, 11.5]",,Ground Pass,,19.543797,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,107,Paris Saint-Germain,131,['ef0fccc5-ee65-4721-a11b-eab69d29764b'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:04.153,Pass,
,,,,,,,,,,,,,,,,1.412241,,,,,,,,,,,a63a21e1-43bc-4bce-bd65-4fa6b36689bb,2518,,"[42.1, 6.5]",3900490,51,,,,-0.31051508,,Left Foot,,,"[55.5, 2.2]",,Ground Pass,,14.073024,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,107,Paris Saint-Germain,131,['d326c24e-cac6-4185-a2f5-23206eb0461c'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:08.049,Pass,
,,,,,,,,,,,,,,,,1.650752,,,,,,,,,,,755a5767-c6db-4e74-9ff6-526ef62b1750,2523,,"[92.1, 15.6]",3900490,51,,,,-0.712135,,Right Foot,,,"[103.8, 5.5]",,Ground Pass,,15.45639,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,107,Paris Saint-Germain,131,"['6912e51f-b623-4377-9f6a-4a91c3118db6', '6ffe6915-100d-4144-be2e-eaae6da47932']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:14.597,Pass,True
,,,,,,,,,,,,,,,,0.459534,,,,,,,,,,,24324d11-6359-411c-89a7-59f2b50705e3,2526,,"[103.8, 5.5]",3900490,51,,,,1.3417282,,Left Foot,,,"[108.3, 24.8]",,Ground Pass,,19.817669,Incomplete,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,107,Paris Saint-Germain,131,['6e19e599-f0c8-43a6-b2aa-3ae900fcd9bc'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:16.672,Pass,
,,,,,,,,,,,,,,,,0.709396,,,,,,,,,,,5cc69f79-9544-4b2a-8731-b3a39aad8b17,2530,,"[13.1, 58.0]",3900490,51,,,,0.40618882,,Right Foot,,,"[31.7, 66.0]",,Ground Pass,,20.247469,,Abdoulaye Doucouré,3292.0,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,108,Rennes,134,['e8246b89-2839-4c4b-8b6f-072d40e1b57c'],18,,,,,,,,,,,,,,,,,Rennes,134,00:06:18.663,Pass,
,,,,,,,,,,,,,,,,1.459038,,,,,,,,,,,f3b91405-b4d7-41ae-9e99-746ebb1b6a91,2533,,"[31.7, 66.0]",3900490,51,,,,0.57729965,,Right Foot,,,"[46.9, 75.9]",,Ground Pass,,18.139736,,Juan Fernando Quintero Paniagua,5692.0,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Right Midfield,108,Rennes,134,['679ec933-5c8f-44fd-8fc5-207b9540be5e'],20,,,,,,,,,,,,,,,,,Rennes,134,00:06:20.611,Pass,
,,,,,,,,,,,,,,,,2.630152,,,,,,,,,,,a8254b63-af71-4f6d-8f48-9a1cddd893ca,2536,,"[46.4, 71.8]",3900490,51,,,,-1.7061758,,Left Foot,,,"[38.2, 11.6]",,High Pass,,60.755905,,Sylvain Armand,40699.0,,True,,,,2,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,108,Rennes,134,['99716f79-0d8e-4266-99ce-04faa9b63219'],25,,,,,,,,,,,,,,,,,Rennes,134,00:06:25.106,Pass,
,,,,,,,,,,,,,,,,1.443901,,,,,,,,,,,b8b40edd-d734-4b66-82c6-958dcd1e0f01,2539,,"[38.2, 11.6]",3900490,51,,,,-0.4853833,,Left Foot,,,"[47.3, 6.8]",,Ground Pass,,10.288342,,Cheikh M''Bengue,3424.0,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,108,Rennes,134,['656fc658-a7fc-40e6-b329-3069706d04fb'],29,,,,,,,,,,,,,,,,,Rennes,134,00:06:29.323,Pass,
,,,,,,,,,,,,,,,,0.987561,,,,,,,,,,,6e9fd991-4db6-4431-bd31-5750197aabb6,2542,,"[43.6, 7.1]",3900490,51,,,,1.435051,,Left Foot,,,"[46.4, 27.6]",,Ground Pass,,20.690336,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,108,Rennes,134,['59e07ffa-3bff-46b9-a9a5-b03eef25baaf'],31,,,,,,,,,,,,,,,,,Rennes,134,00:06:31.834,Pass,
,,,,,,,,,,,,,,,,1.133078,,,,,,,,,,,b7945639-8d62-4334-a9ef-b9c1a3f2e133,2545,,"[46.4, 27.6]",3900490,51,,,,-2.557414,,Right Foot,,,"[34.3, 19.6]",,Ground Pass,,14.505516,,Sylvain Armand,40699.0,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,108,Rennes,134,['dca728db-7707-49a8-9eb1-8a9e4922c1b4'],34,,,,,,,,,,,,,,,,,Rennes,134,00:06:34.880,Pass,
,,,,,,,,,,,,,,,,2.510908,,,,,,,,,,,0bf39a1d-22fa-46b9-a3d3-af47e2771676,2549,,"[34.3, 19.6]",3900490,51,,,,-0.1733688,,Left Foot,,,"[73.7, 12.7]",,High Pass,,39.999626,Incomplete,Giovanni-Guy Yann Sio,3018.0,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,108,Rennes,134,"['2db0699f-27c7-476e-a4ae-0c4974cb3e19', '5abfa641-5fb8-42c4-8e8a-24b458d9683b', 'e79f223f-3505-4eb8-84fc-7b92c7b3b2ad']",36,,,,,,,,,,,,,,,,,Rennes,134,00:06:36.612,Pass,True
,,,,,,,,,,,,,,,,1.350888,,,,,,,,,,,c8f21e92-0032-4f87-b0d6-91d749612fb7,2553,,"[47.2, 68.0]",3900490,51,,,,-1.343541,,Right Foot,,,"[50.9, 52.0]",,Low Pass,,16.422241,,Benjamin Stambouli,8515.0,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,109,Paris Saint-Germain,131,['2ad6f57d-c578-40e1-9f42-3597ca4ed5ec'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:39.734,Pass,
,,,,,,,,,,,,,,,,0.638836,,,,,,,,,,,237461d4-4327-4288-84a4-06b7d5de123e,2556,,"[63.7, 41.2]",3900490,51,,,,-0.8145161,,Right Foot,,,"[73.7, 30.6]",,Ground Pass,,14.5725765,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,109,Paris Saint-Germain,131,['48f94b06-79ea-4dc7-bf8c-547a0070337a'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:45.265,Pass,
,,,,,,,,,,,,,,,,0.903744,,,,,,,,,,,87b90f1e-d6c4-4ff4-818c-b519bfe4a883,2560,,"[67.6, 36.0]",3900490,51,,,,2.5599391,,Right Foot,,,"[60.3, 40.8]",,Ground Pass,,8.736704,,Benjamin Stambouli,8515.0,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,109,Paris Saint-Germain,131,['12277f32-a3c6-4527-ad6c-4378631d3bcb'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:46.947,Pass,
,,,,,,,,,,,,,,,,1.705703,,,,,,,,,,,a7987368-391a-4dd6-ad66-42f5cabe836e,2563,,"[60.3, 40.8]",3900490,51,,,,-0.6787547,,Right Foot,,,"[81.5, 23.7]",,Ground Pass,,27.236923,,Ezequiel Iván Lavezzi,351521.0,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,109,Paris Saint-Germain,131,['7bba7317-2388-4356-a667-c9bf903b014f'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:47.931,Pass,
,,,,,,,,,,,,,,,,2.482985,,,,,,,,,,,a994c464-a65b-4499-9abd-23c4b8b75517,2569,,"[66.9, 25.2]",3900490,52,,,,1.2428517,,Left Foot,,,"[81.7, 68.7]",,High Pass,,45.948776,,Ángel Fabián Di María Hernández,2995.0,,True,,,Free Kick,2,From Free Kick,Adrien Rabiot,3026.0,Right Center Midfield,110,Paris Saint-Germain,131,['430700e2-735a-429f-af3e-f3f43e3ce414'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:00.103,Pass,
