50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c419854-35c2-48d1-b148-f3c6a4b3ee39,305,,"[64.5, 75.8]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,16,Lorient,165,['65bcdb01-67bc-4c6f-94b4-68afb31683f3'],11,,,,,,,,,,,,,,,,,,Lorient,165,00:06:11.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e3582e5-cf4e-4854-aeeb-60970ddcbdc5,309,,"[87.6, 70.9]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,16,Lorient,165,"['1f2040f0-9180-4ba3-8152-14211ce57aee', '1f6c517d-ca18-4356-af3a-3bca1d344dc9']",14,,,,,,,,,,,,,,,,,,Lorient,165,00:06:14.359,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eb0097a-4811-4a5c-a802-382819b168f9,312,,"[82.8, 63.3]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,16,Lorient,165,['853c42d6-8b47-402d-b742-592efeea53b2'],15,,,,,,,,,,,,,,,,,,Lorient,165,00:06:15.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9555aa01-de05-4dde-893f-0eb64826b6a5,316,,"[101.7, 70.6]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,16,Lorient,165,['dd0b16cd-68d8-46b8-b603-cb605b531bdf'],18,,,,,,,,,,,,,,,,,,Lorient,165,00:06:18.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ca222b7-e49c-419d-8387-887e4b1aadb2,324,,"[51.9, 4.3]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Right Center Forward,17,Troyes,133,['a05eb9be-472c-4910-8045-130273c7e54b'],26,,,,,,,,,,,,,,,,,,Troyes,133,00:06:26.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65720622-d120-488d-b66a-11c92ed918e3,328,,"[41.3, 26.3]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,17,Troyes,133,['f5ccb95d-af9e-49b4-8cd1-5b9794288408'],29,,,,,,,,,,,,,,,,,,Troyes,133,00:06:29.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521ccec4-36d3-4403-94c1-804b22283278,330,,"[53.7, 42.6]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,17,Troyes,133,['58f736c4-1efc-4426-b415-a31b963cffd4'],31,,,,,,,,,,,,,,,,,,Troyes,133,00:06:31.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3580938-558c-447f-9f51-fc93e7ed81cb,333,,"[64.5, 60.9]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,17,Troyes,133,['b52dbb07-6b75-48c2-b9a4-419f64722ecc'],35,,,,,,,,,,,,,,,,,,Troyes,133,00:06:35.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76b039b5-25bc-4d36-a25b-8764898f6992,337,,"[65.1, 54.3]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,17,Troyes,133,['1fe0c0f8-9cdd-4eb9-b5e2-28dd4609632e'],37,,,,,,,,,,,,,,,,,,Troyes,133,00:06:37.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c065068-bb3b-4c40-beec-1cbf6d00dd8a,348,,"[50.4, 26.7]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Bellugou,3140.0,Right Defensive Midfield,19,Lorient,165,['113cbb9a-8c8b-4b3e-83a6-6f521e10c100'],54,,,,,,,,,,,,,,,,,,Lorient,165,00:06:54.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01ba7ee6-2eb6-4823-be1a-6dd12bcd8ad9,351,,"[42.8, 59.5]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,19,Lorient,165,['35cdc1f0-5162-40a0-b047-faf210315f6d'],57,,,,,,,,,,,,,,,,,,Lorient,165,00:06:57.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d3310b0-2be3-4712-8f87-d6f8e3673d4b,354,,"[57.0, 73.2]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Jouffre,3102.0,Right Midfield,19,Lorient,165,['5f9f2419-86f0-4c3c-b415-fcf2f22d0f3f'],0,,,,,,,,,,,,,,,,,,Lorient,165,00:07:00.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aba87ed0-0c28-4e68-9206-1c4080b41e7b,361,,"[81.9, 26.9]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,19,Lorient,165,['48796a6b-7007-4778-9ba9-0d60c31979d6'],8,,,,,,,,,,,,,,,,,,Troyes,133,00:07:08.906,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f166e74c-dcb6-4f9f-b80d-b6c15a7adcde,365,,"[83.1, 22.9]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoann Court,7376.0,Left Midfield,19,Lorient,165,['44102574-0178-4705-a06d-0bbbe049d17f'],10,,,,,,,,,,,,,,,,,,Troyes,133,00:07:10.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bf8d5b9-e5c3-4f5a-a12d-2760f89a23c5,372,,"[32.4, 61.8]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,19,Lorient,165,['9d8f9e21-2089-4f18-ad18-7baa230f3138'],13,,,,,,,,,,,,,,,,,,Lorient,165,00:07:13.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af72d137-b540-4961-b6ba-d12eb57a7e7c,385,,"[27.8, 74.4]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Jouffre,3102.0,Right Midfield,20,Lorient,165,['6656ad84-563d-4891-9f8f-c536a9268484'],35,,,,,,,,,,,,,,,,,,Lorient,165,00:07:35.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf3a949-04d4-47d0-94d9-a677e43956ab,388,,"[48.7, 56.4]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,20,Lorient,165,['7c27b28f-6cfe-4f52-a5fa-1ea9889ca039'],39,,,,,,,,,,,,,,,,,,Lorient,165,00:07:39.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a71f16c3-65dd-4a2f-b0a6-cae0265eca90,391,,"[54.5, 5.2]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,20,Lorient,165,['06846fbd-1f30-48b3-a120-c1c6935f0c39'],42,,,,,,,,,,,,,,,,,,Lorient,165,00:07:42.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ac7e4f6-d0dc-4c74-baec-144ce79bfb38,394,,"[69.0, 1.8]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Barthelmé,7567.0,Left Midfield,20,Lorient,165,['12cab21b-e5a1-4928-b1c2-897eb5628e4a'],45,,,,,,,,,,,,,,,,,,Lorient,165,00:07:45.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515dbbd1-d1f6-47a2-9bf7-6efe509ca541,399,,"[109.0, 9.2]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,20,Lorient,165,['1731a0b5-92b3-4377-997b-55831c48925e'],51,,,,,,,,,,,,,,,,,,Lorient,165,00:07:51.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd5f4db4-4a0d-49c5-b7c1-2ee5cd778173,403,,"[15.3, 67.2]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,21,Troyes,133,['f104ed51-615e-46df-99c9-2f8a16b52a40'],54,,,,,,,,,,,,,,,,,,Troyes,133,00:07:54.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c9ba785-59eb-46e2-b656-5ef95cec5a68,406,,"[24.5, 75.7]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,21,Troyes,133,['05c8dbe0-c05a-400c-bede-186d18ea8742'],56,,,,,,,,,,,,,,,,,,Troyes,133,00:07:56.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d08860c-4346-4a6c-a96e-5950784ebfea,409,,"[63.1, 78.0]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,21,Troyes,133,['0f35c27d-7035-4ea6-95ce-a3d54b9fd1e5'],0,,,,,,,,,,,,,,,,,,Troyes,133,00:08:00.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37b140e5-fc62-4b6c-ac88-bb8442013e1b,415,,"[46.4, 37.5]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,22,Lorient,165,['6050b5c6-9b61-4a49-a613-1841cd02bf6c'],7,,,,,,,,,,,,,,,,,,Lorient,165,00:08:07.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c4d82b-06bb-4efd-9c42-061766463662,418,,"[55.9, 29.5]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,22,Lorient,165,['e74e2008-0aa7-4c69-836a-8979ec2baa91'],10,,,,,,,,,,,,,,,,,,Lorient,165,00:08:10.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02eab853-0f1f-498f-9af3-6b4a5265f867,423,,"[52.4, 50.3]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,22,Lorient,165,['d1550bcb-8aa1-4b92-9644-e3c180310b69'],11,,,,,,,,,,,,,,,,,,Lorient,165,00:08:11.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37cb1e3c-c584-4d5e-9d1c-cde4221d26f2,426,,"[56.8, 72.4]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,22,Lorient,165,['ce87e32e-0963-4844-b4a0-cd9edeb900a5'],14,,,,,,,,,,,,,,,,,,Lorient,165,00:08:14.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43be3750-3c0f-4508-bf3e-c862a202f064,429,,"[56.5, 57.5]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,22,Lorient,165,['cf69e398-8099-4336-bf21-90c9f9965dac'],15,,,,,,,,,,,,,,,,,,Lorient,165,00:08:15.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b28eda8-0a2b-447a-865e-7386223dfe9a,433,,"[50.4, 25.8]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,22,Lorient,165,['84b806b1-e10f-4aeb-aa43-5c6e1de075d6'],20,,,,,,,,,,,,,,,,,,Lorient,165,00:08:20.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92320839-5695-4d11-a7c1-7a6814c83792,436,,"[57.6, 2.4]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,22,Lorient,165,['8b258b29-d800-4c6e-a76f-8f9ff9b1b6a5'],22,,,,,,,,,,,,,,,,,,Lorient,165,00:08:22.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27bff984-0aba-403a-ac5d-b7372402682f,440,,"[80.2, 15.8]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,22,Lorient,165,['e82d5421-912b-4e95-80b6-f03d75fc4ed0'],25,,,,,,,,,,,,,,,,,,Lorient,165,00:08:25.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17a3e87c-8012-4d57-a440-89239c69c64c,443,,"[81.1, 2.6]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,22,Lorient,165,['4405ab3f-f96b-42e2-a6a2-5dbeb56a61b2'],27,,,,,,,,,,,,,,,,,,Lorient,165,00:08:27.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265aea5a-a6a3-420f-a84a-72549c5e1f16,446,,"[74.8, 20.7]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,22,Lorient,165,['8dca5760-9765-4930-8b55-8d2320a1f9d8'],30,,,,,,,,,,,,,,,,,,Lorient,165,00:08:30.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98197d52-5b28-47aa-8564-a2eadb623a51,449,,"[91.6, 28.0]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,22,Lorient,165,['3caccd07-144f-4edb-8593-320180464f8c'],32,,,,,,,,,,,,,,,,,,Lorient,165,00:08:32.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113cb3cd-df48-44da-9569-0e67707b7952,452,,"[90.2, 21.2]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,22,Lorient,165,['03aa1e82-957e-40f5-9017-95c4d4cebb5a'],33,,,,,,,,,,,,,,,,,,Lorient,165,00:08:33.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c07e205-094f-4ed8-b64d-38102c9ab9d1,459,,"[77.6, 36.9]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,22,Lorient,165,['5afbd204-a96e-4f7e-b0a0-d2e5838071ce'],36,,,,,,,,,,,,,,,,,,Lorient,165,00:08:36.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20963b78-f473-42f9-9a1a-a6f12e9c6949,462,,"[104.0, 71.8]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,22,Lorient,165,['dacd7267-1876-43e2-a145-d465b594f5ec'],39,,,,,,,,,,,,,,,,,,Lorient,165,00:08:39.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72c881a3-a898-4bda-98f7-5ff3bb90f21a,466,,"[66.5, 41.2]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jimmy Cabot,7336.0,Right Center Forward,23,Troyes,133,['a00559e7-f7b6-46a3-a8ac-23fd474e1ba3'],12,,,,,,,,,,,,,,,,,,Troyes,133,00:09:12.048,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d17f156-5253-4f67-b302-27a8f0706243,469,,"[78.5, 32.8]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,23,Troyes,133,['d308a429-77dc-497c-b2b9-cec32447fcfe'],13,,,,,,,,,,,,,,,,,,Troyes,133,00:09:13.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7da7502-627e-4298-87b8-9bbcbfa9e7d2,471,,"[29.6, 23.2]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,24,Lorient,165,['f3cf0a55-40ef-4929-867c-aa9c36883a4f'],15,,,,,,,,,,,,,,,,,,Lorient,165,00:09:15.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaa2bc35-595b-430a-b8b8-21119c2a0263,474,,"[35.9, 24.7]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,24,Lorient,165,['3c059204-6618-498c-95ec-420de19ec4fa'],18,,,,,,,,,,,,,,,,,,Lorient,165,00:09:18.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4943ee-7cb3-4b44-b464-5557a2e32c56,477,,"[46.1, 38.7]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,24,Lorient,165,['a6a26450-ce64-46f4-b4d5-218b35b84d84'],21,,,,,,,,,,,,,,,,,,Lorient,165,00:09:21.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43e25651-15cd-4be8-a0ac-d6000e3e197c,480,,"[66.4, 52.6]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,24,Lorient,165,['fd60f9f9-3bb7-41b1-9f68-d5e61072381b'],24,,,,,,,,,,,,,,,,,,Lorient,165,00:09:24.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea7e5f95-978f-4915-ac0e-2bcab5e4d05a,483,,"[62.2, 74.1]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,24,Lorient,165,['1bd6ff92-1c32-483c-8867-dd25a58aa3ad'],25,,,,,,,,,,,,,,,,,,Lorient,165,00:09:25.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a4d458c-5366-4eea-b84a-73f5ed0a2ac0,486,,"[83.7, 70.4]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,24,Lorient,165,['09f21065-0fb2-497b-a0d8-a3502e22480b'],28,,,,,,,,,,,,,,,,,,Lorient,165,00:09:28.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04af7125-7a92-4fda-9e4f-c52fc097a7af,489,,"[61.4, 69.8]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,24,Lorient,165,['d44d2849-16ab-48af-8e36-fa51ffdba839'],30,,,,,,,,,,,,,,,,,,Lorient,165,00:09:30.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19b5ffd1-d472-4605-b3bc-117ec21c5284,492,,"[65.6, 57.5]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,24,Lorient,165,['5dac37ad-3f14-44b1-88d0-72f101426b64'],33,,,,,,,,,,,,,,,,,,Lorient,165,00:09:33.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330f2065-5b3a-41bd-be68-ead1295dd31b,495,,"[61.6, 63.6]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,24,Lorient,165,['fa652e62-3e1c-4fd4-b7eb-75b67cd2385c'],34,,,,,,,,,,,,,,,,,,Lorient,165,00:09:34.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83861c66-5623-4d55-bb06-6127f8dfbdd4,498,,"[67.6, 61.3]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,24,Lorient,165,['c9cac17e-3c46-4721-a4f3-9d16ad824db3'],36,,,,,,,,,,,,,,,,,,Lorient,165,00:09:36.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61f07a5c-0ca7-4f47-b42d-9e23aded2f7b,501,,"[69.3, 51.2]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,24,Lorient,165,['51ad01e3-a4f9-4cae-be2c-9fcd184a616e'],39,,,,,,,,,,,,,,,,,,Lorient,165,00:09:39.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4804118-43fb-4830-8eeb-09ddf0e34937,504,,"[65.3, 52.1]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,24,Lorient,165,['cdb5fad3-11d1-4002-9241-b9647f00e95a'],43,,,,,,,,,,,,,,,,,,Lorient,165,00:09:43.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50b528bd-b134-41db-97e6-017ebc4b8cd7,507,,"[65.6, 58.7]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,24,Lorient,165,['0d7c60ab-d7bb-43ea-839a-e29e9b87cac4'],43,,,,,,,,,,,,,,,,,,Lorient,165,00:09:43.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b64b9d1-be7a-49de-a8f7-17986cbe522a,510,,"[55.9, 23.5]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,24,Lorient,165,['bd246a33-0c6f-427b-8c98-10f7fff9cb19'],46,,,,,,,,,,,,,,,,,,Lorient,165,00:09:46.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e3f37dc-a430-4beb-9a80-3b97ff9797fb,513,,"[64.2, 6.4]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,24,Lorient,165,['b5cd7f81-893e-4d97-ab7e-27d2f22b86c1'],48,,,,,,,,,,,,,,,,,,Lorient,165,00:09:48.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661fde82-0733-481c-b14c-2b22b33a5729,521,,"[62.2, 21.8]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,24,Lorient,165,['219d8f91-2a6b-4946-9d75-96a214e5a522'],52,,,,,,,,,,,,,,,,,,Lorient,165,00:09:52.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1ce2ae3-94d9-48cd-928f-e6da0d296d2a,524,,"[68.2, 27.7]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,24,Lorient,165,['bb527eb7-6fa7-4142-9ca3-7241351c7f42'],53,,,,,,,,,,,,,,,,,,Lorient,165,00:09:53.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877512d6-1f20-4a50-a124-7af3bf857065,527,,"[54.7, 22.9]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,24,Lorient,165,['98b95a16-137a-459d-9391-0f3495103e97'],54,,,,,,,,,,,,,,,,,,Lorient,165,00:09:54.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a4053fb-11d4-449b-b328-5c0bc516634a,530,,"[57.0, 22.9]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,24,Lorient,165,['b5acac96-5612-4fbb-8a4c-b643811abf56'],55,,,,,,,,,,,,,,,,,,Lorient,165,00:09:55.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33b2e67b-f280-4b39-92e9-86b36286f86d,533,,"[65.6, 26.7]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,24,Lorient,165,['d914fe47-a28e-4133-ac0c-938f90bd2a3b'],57,,,,,,,,,,,,,,,,,,Lorient,165,00:09:57.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1be9508-e7a4-431e-82e2-33562dc964ee,536,,"[71.6, 21.2]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,24,Lorient,165,['e260955b-a85c-4df9-9336-979072e20869'],58,,,,,,,,,,,,,,,,,,Lorient,165,00:09:58.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357954dc-bbcf-4cca-9ad4-3483544e348b,540,,"[110.5, 23.8]",3900502,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,24,Lorient,165,['e9ea687c-f012-4c6a-89dc-764339b92a08'],2,,,,,,,,,,,,,,,,,,Lorient,165,00:10:02.874,Ball Receipt*,
