50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.246204,,,,,,,,,,,,cf701aaf-91d6-45d5-bb32-8cd460b3924b,3640,,,"[30.0, 19.2]",3901169,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Étienne Didot,3189.0,Left Center Midfield,193,Marseille,147,"['1043ac95-cb22-4891-9cf3-db040fe0b20e', '22515ed6-9a53-4199-a0df-db8ed34c1882']",32,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:32.902,Pressure,
,,,,,,,,,,,,,,,,0.582706,,,,,,,,,,,,b5ea45ae-f8f6-42ce-8a35-30a525ee35bf,3692,,,"[48.1, 53.6]",3901169,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romain Alessandrini,15296.0,Right Wing,199,Toulouse,130,['cf2b3022-31c4-45e3-82bd-c982713ffc28'],15,,,,,,,,,,,,,,,,,,Marseille,147,00:43:15.766,Pressure,
,,,,,,,,,,,,,,,,0.335285,,,,,,,,,,,,1fc89687-c5ca-43d9-9994-8a9551d80388,3697,,,"[62.4, 67.4]",3901169,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Michy Batshuayi Tunga,3457.0,Center Forward,199,Toulouse,130,"['230dfada-c82d-4a2d-8ebd-c67ab9f86f8d', '86e904a1-95c9-4803-bc1c-36c290f53a19']",21,,,,,,,,,,,,,,,,,,Marseille,147,00:43:21.114,Pressure,
,,,,,,,,,,,,,,,,0.460649,,,,,,,,,,,,d1278d98-077d-43db-9f18-2c1c24ec464f,3703,,,"[34.5, 71.0]",3901169,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Florian Thauvin,3254.0,Right Defensive Midfield,199,Toulouse,130,"['1554625a-6bba-4bda-a151-ca75096fb85b', '2275df2c-3427-4d2d-b6e8-d9ce31a08c6b']",26,,,,,,,,,,,,,,,,,,Marseille,147,00:43:26.129,Pressure,
,,,,,,,,,,,,,,,,0.4632,,,,,,,,,,,,64c8bce1-c17b-4ad1-890c-93b22d62be61,3718,,,"[99.5, 52.8]",3901169,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,200,Toulouse,130,"['baa050a5-48b7-4f89-8c4c-46f6869f78c5', 'd55e25cf-10b5-417d-8add-b3db599cb3d2']",45,,,,,,,,,,,,,,,,,,Marseille,147,00:43:45.449,Pressure,
,,,,,,,,,,,True,,,,,0.323261,,,,,,,,,,,,c63ec065-b041-4cbb-b290-32f6bc98cdba,3723,,,"[23.6, 29.7]",3901169,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Diop,4349.0,Right Center Back,200,Toulouse,130,['c241a1ba-9700-4cf1-bff2-f9aeea437509'],47,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:47.524,Pressure,
,,,,,,,,,,,,,,,,0.9719,,,,,,,,,,,,d4894ee4-44cf-4eba-9fdf-8c773fb85a3f,3743,,,"[104.6, 24.3]",3901169,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,203,Marseille,147,"['0f84de23-02e8-41a9-b691-baf2b0e42d40', 'f1187817-e034-411b-ae24-b825aa5e1197']",1,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:01.148,Pressure,
,,,,,,,,,,,True,,,,,0.738938,,,,,,,,,,,,c11246b0-671e-4594-abf5-d4b8eb1ef385,3754,,,"[72.5, 73.4]",3901169,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,204,Toulouse,130,['8b41d7d9-15e4-48eb-9ecd-c64e431df532'],12,,,,,,,,,,,,,,,,,,Marseille,147,00:45:12.729,Pressure,
,,,,,,,,,,,,,,,,0.5783,,,,,,,,,,,,6d2fc253-79d6-4d81-b84e-3446e95dae32,3759,,,"[46.7, 77.1]",3901169,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Alessandrini,15296.0,Right Wing,205,Toulouse,130,,31,,,,,,,,,,,,,,,,,,Marseille,147,00:45:31.389,Pressure,
,,,,,,,,,,,,,,,,0.332724,,,,,,,,,,,,87d0d31d-11f2-4b7e-aab3-d73e72916939,3760,,,"[34.7, 77.5]",3901169,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,205,Toulouse,130,,33,,,,,,,,,,,,,,,,,,Marseille,147,00:45:33.766,Pressure,
,,,,,,,,,,,,,,,,0.176606,,,,,,,,,,,,ce8ff488-df46-4565-9447-8630d24d5409,3765,,,"[30.3, 72.9]",3901169,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Alessandrini,15296.0,Right Wing,205,Toulouse,130,['a418b2bc-2cf0-412b-9095-667916f56383'],36,,,,,,,,,,,,,,,,,,Marseille,147,00:45:36.064,Pressure,
,,,,,,,,,,,,,,,,0.723189,,,,,,,,,,,,4cf39d3a-d22b-4407-a3c1-334039d45cd3,3767,,,"[26.7, 69.0]",3901169,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Thauvin,3254.0,Right Defensive Midfield,205,Toulouse,130,,37,,,,,,,,,,,,,,,,,,Marseille,147,00:45:37.127,Pressure,
,,,,,,,,,,,,,,,,0.330967,,,,,,,,,,,,de5937ad-cbff-4d4f-8faa-9d0387648811,3770,,,"[15.3, 74.1]",3901169,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Thauvin,3254.0,Right Defensive Midfield,205,Toulouse,130,['dfafd4e7-07f7-40b3-b439-7ac67a0d2aa4'],39,,,,,,,,,,,,,,,,,,Marseille,147,00:45:39.429,Pressure,
,,,,,,,,,,,True,,,,,0.38124,,,,,,,,,,,,3d44d51a-b66c-4464-b4ed-88aacad71cb4,3777,,,"[95.8, 49.2]",3901169,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Bodiger,2961.0,Right Center Midfield,205,Toulouse,130,['9d0b9345-acf9-4804-9cf6-e62044f747ec'],45,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:45.628,Pressure,
,,,,,,,,,,,,,,,,0.452136,,,,,,,,,,,,14e46310-5262-4d99-8f7f-244250d7d821,3789,,,"[15.2, 14.5]",3901169,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,205,Toulouse,130,['f8bd5026-995c-4c19-8b46-5d78f0932323'],54,,,,,,,,,,,,,,,,,,Marseille,147,00:45:54.553,Pressure,
,,,,,,,,,,,,,,,,0.850026,,,,,,,,,,,,eaab6ad2-7806-491a-aba9-3ac29acd036a,3800,,,"[24.5, 26.7]",3901169,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Thauvin,3254.0,Right Defensive Midfield,205,Toulouse,130,['2522b8a3-fea8-44d6-bd18-c9e3dd1977f6'],2,,,,,,,,,,,,,,,,,,Marseille,147,00:46:02.309,Pressure,
,,,,,,,,,,,,,,,,0.583257,,,,,,,,,,,,ae61725d-6757-4b40-a3f6-befc88cc3cfa,3801,,,"[15.3, 22.5]",3901169,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Mendy,3261.0,Left Back,205,Toulouse,130,,4,,,,,,,,,,,,,,,,,,Marseille,147,00:46:04.778,Pressure,
,,,,,,,,,,,,,,,,0.717359,,,,,,,,,,,,17b4a0e3-5b20-4594-925e-64f198200678,3802,,,"[17.4, 22.5]",3901169,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,205,Toulouse,130,,5,,,,,,,,,,,,,,,,,,Marseille,147,00:46:05.435,Pressure,
,,,,,,,,,,,,,,,,2.089733,,,,,,,,,,,,4f6ae91b-2847-4c9e-a4ab-6901c80bf7aa,3811,,,"[66.8, 9.7]",3901169,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Pantxi Sirieix,40526.0,Left Center Midfield,206,Marseille,147,['ae26ac25-c1c6-4c18-8fe8-352df329c905'],17,,,,,,,,,,,,,,,,,,Toulouse,130,00:46:17.851,Pressure,
,,,,,,,,,,,,,,,,0.621021,,,,,,,,,,,,34190e8b-d5f3-444c-9cca-cca68117c205,3815,,,"[54.5, 18.7]",3901169,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,206,Marseille,147,['da127db9-141c-41b3-bc56-41c6fb3ba6ee'],22,,,,,,,,,,,,,,,,,,Toulouse,130,00:46:22.890,Pressure,
,,,,,,,,,,,,,,,,0.441941,,,,,,,,,,,,c3c7ef44-3332-4450-afca-a2ceabff01c6,3822,,,"[57.3, 32.3]",3901169,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Wing,206,Marseille,147,['4c1c751d-c0f5-4947-8412-a6241092e0fa'],27,,,,,,,,,,,,,,,,,,Toulouse,130,00:46:27.490,Pressure,
,,,,,,,,,,,,,,,,0.346993,,,,,,,,,,,,1a0ed0ac-619a-4007-9fb2-f35c75834a70,3826,,,"[46.8, 35.9]",3901169,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Bodiger,2961.0,Right Center Midfield,206,Marseille,147,['e1cc16b4-f234-4df0-b64d-85f7b7ef3369'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:46:30.045,Pressure,
,,,,,,,,,,,,,,,,0.213474,,,,,,,,,,,,de674408-887b-44a5-9203-753dc97d8dfe,3840,,,"[57.5, 71.9]",3901169,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,206,Marseille,147,"['2d429d3f-80c2-4881-b7c2-5f9fb9021532', 'afb81c06-4eed-4423-a0ca-2625b2189d88']",43,,,,,,,,,,,,,,,,,,Toulouse,130,00:46:43.637,Pressure,
,,,,,,,,,,,,,,,,0.32119,,,,,,,,,,,,0edfd628-c87c-47e5-983a-8779712b3b17,3848,,,"[10.3, 43.3]",3901169,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,206,Marseille,147,"['1e5c3a5d-0db4-43bb-a288-c7f865f0d725', '2eb3e6ef-92cf-4663-90f8-df2101e6735a']",53,,,,,,,,,,,,,,,,,,Toulouse,130,00:46:53.022,Pressure,
,,,,,,,,,,,,,,,,0.304351,,,,,,,,,,,,6d76d3f3-0da1-4fb4-a849-5dc26dba24a0,3870,,,"[24.0, 68.8]",3901169,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,206,Marseille,147,['d54a7168-aa41-445b-8d5c-be2dd674abca'],9,,,,,,,,,,,,,,,,,,Toulouse,130,00:47:09.913,Pressure,
,,,,,,,,,,,True,,,,,0.794603,,,,,,,,,,,,9e37d2a0-b4a6-42ea-933b-5a4597c5fa6b,3882,,,"[88.6, 36.5]",3901169,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,206,Marseille,147,"['532d5cdd-c980-45f5-8d5a-6e6731f66736', 'ee8cc4f0-8c01-4948-a591-23b41f5eb9e3']",19,,,,,,,,,,,,,,,,,,Marseille,147,00:47:19.689,Pressure,
,,,,,,,,,,,True,,,,,0.331545,,,,,,,,,,,,aaf86d16-44f8-461a-a17d-2f1aa56e3c2c,3886,,,"[62.8, 55.0]",3901169,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Center Back,206,Marseille,147,['d5c74cdc-f6f5-489d-8109-4102899ac5f1'],22,,,,,,,,,,,,,,,,,,Marseille,147,00:47:22.390,Pressure,
,,,,,,,,,,,,,,,,0.332975,,,,,,,,,,,,27416b43-7f6c-401e-930f-12e3b606e979,3900,,,"[67.0, 41.2]",3901169,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Center Back,206,Marseille,147,,43,,,,,,,,,,,,,,,,,,Marseille,147,00:47:43.054,Pressure,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f163bdb-38d7-44ff-9b9c-c6018fc7e720,31,,,"[31.9, 63.5]",3901169,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,2,Marseille,147,['5916736b-23bf-4f10-9928-b51f451e0629'],21,,,,,,,,,,,,,,,,,,Marseille,147,00:00:21.255,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7b114ed9-5d5d-40c9-968a-e7e101e71cf5,44,,,"[68.8, 10.9]",3901169,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martin Braithwaite Christensen,4447.0,Left Wing,2,Marseille,147,['31cf6967-1f73-49e7-ac26-b0c594fbbf75'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:30.369,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b78a2f64-ced9-40e6-a06c-0ca34740c1c2,141,,,"[54.5, 59.5]",3901169,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rémy Cabella,3420.0,Right Wing,11,Marseille,147,"['46a1040d-b695-4c18-8e09-c626fe14de65', '5fecfc6e-6c68-429b-8f59-75ea07351c4f', 'f471287c-e33c-422c-89f9-f6ef1bdecc3e']",6,,,,,,,,,,,,,,,,,,Marseille,147,00:03:06.569,Dispossessed,True
,,,,,,,,,,,,,,,,0.263619,,,,,,,,,,,,86372fe0-57a9-4e0c-b41f-6b9aa71041bc,277,,,"[94.2, 18.3]",3901169,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Wing,17,Toulouse,130,['c308c249-2465-4ceb-8e3b-c722a70771d2'],21,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:21.274,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bdb430c0-45bc-4d9c-8716-d5c57eca04cc,329,,,"[70.8, 1.8]",3901169,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,20,Marseille,147,"['1e25fd7d-84f5-41d5-a344-860e4a121b4a', 'c3d40116-802f-4293-ae9f-1b3924bf4cf6']",19,,,,,,,,,,,,,,,,,,Marseille,147,00:06:19.069,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,630618de-9bbb-4294-8bf6-e0b60d7ba106,900,,,"[104.0, 0.7]",3901169,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,49,Marseille,147,"['27622862-c49a-4825-89b7-3e76c1af2824', '83d3db47-f53c-4a56-ac16-47d104eb7871']",38,,,,,,,,,,,,,,,,,,Marseille,147,00:18:38.273,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b7377ba4-0826-465a-8f9d-e76d6bdca551,1126,,,"[87.5, 10.3]",3901169,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,59,Toulouse,130,"['6d28e9dd-7e01-4ce6-8ffe-734918187f88', '7b91450d-fe78-43ab-971e-1ff98c94ff36']",42,,,,,,,,,,,,,,,,,,Toulouse,130,00:23:42.290,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ba318f4b-b952-4cc8-92bc-6d1203c61089,1268,,,"[99.3, 64.3]",3901169,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wergiton do Rosário Calmon,3030.0,Right Back,67,Toulouse,130,['9c0f12bd-3c2f-42ff-8eab-79e278b585c0'],59,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:59.978,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dae624c0-921b-48e5-a073-d5b13ee848ee,1304,,,"[52.2, 38.5]",3901169,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Left Center Midfield,69,Toulouse,130,['3a782fe5-8e02-48a7-bc58-1a5f8d79eb74'],51,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:51.953,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37626da6-a865-4524-b139-4b5352a723df,1364,,,"[71.0, 2.3]",3901169,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,73,Marseille,147,"['09d86cc0-e8cc-4c7d-b2d7-2a8a9d2fe782', 'bb12e133-5d4f-4c1d-9490-c5b28e0797e9']",29,,,,,,,,,,,,,,,,,,Marseille,147,00:30:29.825,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,332b0263-85d2-4ed2-999a-697a49d50601,1393,,,"[64.6, 56.0]",3901169,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Left Center Midfield,75,Toulouse,130,"['167c86da-c965-42ae-bea5-2e5319e769bb', 'd0dc6266-2b5d-4945-916a-92eea7df2894']",47,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:47.857,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c971ac73-025e-48af-a39f-b02d531de3a3,1477,,,"[57.9, 32.4]",3901169,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lassana Diarra,3181.0,Left Defensive Midfield,77,Marseille,147,['fee10fe5-fb34-40a3-9b08-06a484f80582'],22,,,,,,,,,,,,,,,,,,Marseille,147,00:32:22.233,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3b5a8ee3-3092-40ed-a652-0a00d39e4c81,1512,,,"[115.1, 1.6]",3901169,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,82,Marseille,147,"['c5412fda-8d01-4578-ad6a-35e735990359', 'f489b624-3f67-4ca8-bd65-83cee0847431']",51,,,,,,,,,,,,,,,,,,Marseille,147,00:32:51.859,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,92b23b7d-dc94-4543-8a94-7f72b16984e4,2049,,,"[62.8, 6.9]",3901169,45,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,106,Marseille,147,['55b00e44-f50d-4256-8078-ceea4fe74890'],24,,,,,,,,,,,,,,,,,,Marseille,147,00:00:24.428,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f44321a8-ae27-45b3-aaae-3f2c10479d8b,2187,,,"[59.4, 74.6]",3901169,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,113,Toulouse,130,['c48ef157-75ec-49b6-86ef-6db9e8a7c1c2'],9,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:09.870,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7edd40eb-6ed1-4f98-979b-43e500162ee3,2217,,,"[66.4, 8.6]",3901169,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacques François Moubandje,3024.0,Left Back,115,Toulouse,130,['aabbd81f-fc4d-4618-ba91-e3f1d13590a9'],46,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:46.604,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4e0639f6-1a6d-43bd-8632-3465742943f2,2387,,,"[90.0, 23.2]",3901169,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,126,Marseille,147,['e7c466ee-9d1a-47a0-bea3-d0e8eeefb464'],32,,,,,,,,,,,,,,,,,,Marseille,147,00:07:32.379,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,40e96fff-c791-4525-89c8-a988e86d0d5d,2605,,,"[38.5, 13.1]",3901169,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,142,Toulouse,130,['8c911560-619c-4365-af63-332a2e81b170'],37,,,,,,,,,,,,,,,,,,Marseille,147,00:14:37.072,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9b400b3-b9a1-4c71-83fc-5fb71528a44b,2734,,,"[66.4, 2.3]",3901169,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,149,Toulouse,130,['48b1081a-bc23-43cc-95a4-e55a47dabe4e'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:18:30.613,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c041c962-429f-4983-9bc9-208812d0f39c,2774,,,"[76.4, 2.9]",3901169,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,153,Toulouse,130,['596d5850-5245-41f8-a737-6a34ef63281b'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:19:11.045,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,727d188c-78d1-4e5f-b436-0707b13b6365,2962,,,"[87.8, 53.8]",3901169,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Wing,158,Toulouse,130,['927f819a-4af1-420c-8045-8eb51b31e93c'],38,,,,,,,,,,,,,,,,,,Toulouse,130,00:22:38.632,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,114070df-6132-4b93-9436-d00700623115,3027,,,"[32.2, 39.8]",3901169,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Right Center Midfield,160,Toulouse,130,['e47061fd-9956-40f0-8a89-e7cd542de4c9'],40,,,,,,,,,,,,,,,,,,Toulouse,130,00:23:40.277,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f9c4e3b7-265a-4aa2-89af-12e8f2e66878,3106,,,"[55.0, 37.5]",3901169,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,162,Toulouse,130,['028fbc1d-637d-47b7-934d-d4ad418883fc'],10,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:10.029,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,176af717-47db-4bf7-bbe0-402e6e8dfca8,3162,,,"[56.7, 72.1]",3901169,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Right Center Midfield,164,Toulouse,130,['d15e42b2-73f8-4b87-9c57-095483c47933'],0,,,,,,,,,,,,,,,,,,Toulouse,130,00:26:00.467,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,93541fab-b2d2-4d73-b267-1f3b6d035dbd,3170,,,"[81.3, 74.6]",3901169,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,165,Toulouse,130,['dcc0c75a-ef18-455b-be42-ac26859751a4'],42,,,,,,,,,,,,,,,,,,Toulouse,130,00:26:42.784,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0981b8ff-ee4f-41c0-a1e2-66b98ad5cc18,3342,,,"[77.8, 23.3]",3901169,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Blin,3036.0,Center Defensive Midfield,175,Toulouse,130,['3985005c-0a0f-4b04-b14c-bbba46fa0f0b'],53,,,,,,,,,,,,,,,,,,Toulouse,130,00:31:53.225,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7ef586b7-f37c-4ec6-9603-3c7d088ebe7c,3554,,,"[111.7, 28.3]",3901169,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Left Wing,186,Marseille,147,['14fa1507-25ce-4e48-b35f-040c5c85ee3a'],31,,,,,,,,,,,,,,,,,,Toulouse,130,00:37:31.011,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2d550c8e-a89a-4feb-81d4-8296c870d7f6,3621,,,"[35.0, 8.3]",3901169,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Wing,190,Marseille,147,['a876767b-3be5-4932-944a-2b60c19769e4'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:11.698,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,95fefa08-5847-45da-a0b7-791bc719cd8f,3636,,,"[29.8, 18.4]",3901169,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar Guido Trejo,11540.0,Right Wing,193,Marseille,147,['37fb5bb0-f7c4-4f10-99bb-492eb7289e3d'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:30.772,Dispossessed,True
,,,,,,,,,,,,,,,,1.321235,,,,,,,,,,,,b64ddd9d-3c3e-483a-a64f-146127006ef5,3761,,,"[88.0, 3.0]",3901169,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Pantxi Sirieix,40526.0,Left Center Midfield,205,Toulouse,130,['ade6258e-0ed7-4adc-a973-b6ae15109112'],34,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:34.297,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,33417752-2467-4191-b0ef-c8c32000cca8,3768,,,"[95.8, 9.7]",3901169,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Wing,205,Toulouse,130,['ca066f6c-9862-4a2c-aa10-9a3696275a41'],38,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:38.102,Dispossessed,True
