50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,5be07265-56ca-4321-8fa4-289cfb510b6b,2373,,"[86.5, 14.8]",3901200,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronny Rodelin,2955.0,Left Wing,174,Caen,140,"['8834793c-060f-4289-b7d1-18268e5e24c8', 'a70f7d1e-6266-46b8-a7cd-f0f6e120aea7']",15,,,,,,,,,,,,,,,,Caen,140,00:22:15.104,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,82062a79-c071-4ffd-a990-7cebc6e05b40,2486,,"[91.4, 8.3]",3901200,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Martin Braithwaite Christensen,4447.0,Left Center Midfield,178,Toulouse,130,['32031849-a50f-4b08-afac-40b1df963071'],40,,,,,,,,,,,,,,,,Toulouse,130,00:24:40.703,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,798421db-b133-4e7e-9d3e-d7bf25a9e041,2669,,"[63.8, 51.8]",3901200,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Féret,2959.0,Center Attacking Midfield,191,Caen,140,"['29202219-9f80-44b4-aaf0-6f27e664bed5', 'a7bf3b68-b729-402f-8df9-9dfccd835c35']",54,,,,,,,,,,,,,,,,Caen,140,00:31:54.587,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3d9a4255-9c6d-4987-88ef-8a2254cdb73e,2735,,"[40.8, 60.4]",3901200,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Féret,2959.0,Center Attacking Midfield,195,Caen,140,['581b8019-c752-4a08-b4f2-52fe2439c638'],25,,,,,,,,,,,,,,,,Caen,140,00:34:25.695,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0bc38eb7-7a64-4c86-b219-81000c627997,2910,,"[69.0, 74.8]",3901200,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,208,Caen,140,['98c992bb-f122-4bf1-956d-5b0df96b8807'],19,,,,,,,,,,,,,,,,Caen,140,00:40:19.524,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,c4797177-27b4-4316-9e55-164a0df6015b,2916,,"[77.0, 65.6]",3901200,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Féret,2959.0,Center Attacking Midfield,209,Caen,140,['672f9b97-5449-473b-935a-c77d2b885263'],24,,,,,,,,,,,,,,,,Caen,140,00:40:24.500,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,b1fb2838-fad1-4d66-a690-db36125d5437,2953,,"[76.0, 48.8]",3901200,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,212,Toulouse,130,['036cb2a1-f62f-4b49-875c-dd8aa836ba97'],26,,,,,,,,,,,,,,,,Toulouse,130,00:41:26.724,Dispossessed,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,e12b5e7c-f496-4559-9e52-4467d68c7b73,51,,"[45.4, 6.4]",3901200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Blin,3036.0,Left Defensive Midfield,3,Toulouse,130,['3e6ee388-ae8c-474e-a5cf-d06a9c794adb'],46,,,,,,,,,,,,,,,,Toulouse,130,00:00:46.114,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,5dfc34d3-3f80-4d97-9cb3-4bff9f1c3a59,120,,"[25.5, 27.5]",3901200,1,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Da Silva,4386.0,Left Center Back,4,Toulouse,130,"['926af36f-2a31-4014-a018-d54a93759816', 'a198467f-68f1-4482-815d-ed8fb4ecdaa4']",51,,,,,,,,,,,,,,,,Caen,140,00:01:51.305,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,f0b85e36-8f85-4f8c-a5a8-94356a2064d6,157,,"[8.4, 12.6]",3901200,2,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damien Da Silva,4386.0,Left Center Back,6,Toulouse,130,"['2ff8c6ff-1cbc-4de6-b1b8-d132aacab65f', '4c46a05d-ad3d-40f1-a486-a160d3452987']",32,,,,,,,,,,,,,,,,Caen,140,00:02:32.584,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,2e20340e-9f08-4425-bf4e-d30b38023923,206,,"[24.4, 33.5]",3901200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alaeddine Yahia,7444.0,Right Center Back,11,Toulouse,130,"['8a48d009-4ce7-4456-95db-329b10b736c5', 'b2415673-9688-421b-81b7-0750bce1cc2c']",1,,,,,,,,,,,,,,,,Caen,140,00:04:01.184,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,a70a870a-ac18-4c3c-a281-94cfd47d9146,239,,"[7.3, 45.5]",3901200,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,13,Toulouse,130,['d1469de5-5792-479c-a1e3-8cd43f3820e9'],8,,,,,,,,,,,,,,,,Caen,140,00:05:08.979,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,789aa711-7242-4656-bf8b-877d19012354,338,,"[15.0, 60.7]",3901200,7,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Right Back,18,Caen,140,['79c742ad-26c8-4090-b577-7451f4aa58f3'],53,,,,,,,,,,,,,,,,Toulouse,130,00:07:53.412,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,c26a24b5-8a47-40fd-a41a-6e9f69742112,450,,"[9.0, 42.7]",3901200,11,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Left Center Back,27,Caen,140,['810e6ff9-ce15-4db4-a2db-af42b304e3d1'],0,,,,,,,,,,,,,,,,Toulouse,130,00:11:00.458,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,fabd9fe3-3196-4041-8167-c118986ddc6f,461,,"[48.8, 53.2]",3901200,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alaeddine Yahia,7444.0,Right Center Back,29,Toulouse,130,"['2b9e1fab-64e1-4a61-aa35-a22e0e0395a8', 'fd7547f9-5eae-4ccc-a73a-4acc1553888e']",41,,,,,,,,,,,,,,,,Caen,140,00:11:41.775,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,d953ee62-1d6f-4ca1-85dc-1fea8b747af9,466,,"[46.5, 51.5]",3901200,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ismaël Tiémoko Diomandé,3797.0,Right Defensive Midfield,29,Toulouse,130,"['07a2b04d-6a71-48da-a01e-486fe6987e01', '765145ca-eef8-41b8-adaa-aa380123c6a1']",46,,,,,,,,,,,,,,,,Caen,140,00:11:46.228,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,1681ada9-c647-4c54-a271-fea3af173033,479,,"[45.0, 63.7]",3901200,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Appiah,22111.0,Right Back,29,Toulouse,130,"['1764a2f5-8945-4d90-8653-1b11cd3d453b', 'b7c5b9a9-4cf0-49b5-8b5b-1cd2b0aff61e']",54,,,,,,,,,,,,,,,,Caen,140,00:11:54.898,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,9a74123b-3853-4a8c-b468-e53f4037c7b3,493,,"[28.9, 5.9]",3901200,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Da Silva,4386.0,Left Center Back,30,Toulouse,130,['1b3afcc6-5d6a-4684-bc6d-49161f826df3'],23,,,,,,,,,,,,,,,,Caen,140,00:12:23.644,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,8e8697b0-6da9-4e5b-b55c-5b8c0f95c8e6,640,,"[65.5, 74.0]",3901200,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alaeddine Yahia,7444.0,Right Center Back,39,Caen,140,"['9e1cec90-68fa-43f7-aa3c-03090106a53c', 'c6cdb7ff-2817-4191-9f24-c6d3dcc23544']",21,,,,,,,,,,,,,,,,Caen,140,00:15:21.275,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,0dbc5056-0158-4753-a20b-59dcd2d06245,733,,"[12.9, 45.3]",3901200,18,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Wing,45,Caen,140,['2d73d5cd-35f7-4115-bc90-bd2043405e9a'],9,,,,,,,,,,,,,,,,Toulouse,130,00:18:09.096,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,92f56638-4e3d-4bea-9fff-5b455dc268ff,811,,"[15.9, 48.3]",3901200,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steeve Yago,3035.0,Right Back,50,Caen,140,['4bf799b7-65ed-4fb4-b18a-69bb88ce7b7a'],25,,,,,,,,,,,,,,,,Toulouse,130,00:20:25.855,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,45c9fd1a-be4d-47cd-86e8-9062f02c56d2,818,,"[51.4, 48.1]",3901200,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Damien Da Silva,4386.0,Left Center Back,51,Toulouse,130,"['1e86b66a-e752-4b48-b5ea-d2e26d99cb70', '95060460-3e02-425f-bc93-dd3cfda17bf7']",57,,,,,,,,,,,,,,,,Caen,140,00:20:57.233,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,57112b6c-2353-408c-bcd4-5e83bebf5849,884,,"[53.9, 20.7]",3901200,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ismaël Tiémoko Diomandé,3797.0,Right Defensive Midfield,56,Toulouse,130,"['019f2e65-560a-460d-b134-d1e424a1b8a9', 'b2f4c23c-badd-4e2d-869e-7872f7a8d25a']",14,,,,,,,,,,,,,,,,Caen,140,00:23:14.403,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,0cce8802-0be1-4529-b41f-d7ae893acf4e,900,,"[21.7, 27.7]",3901200,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issa Diop,4349.0,Right Center Back,58,Caen,140,['4f23dfd4-8435-45e9-b4df-f141c8f4225d'],8,,,,,,,,,,,,,,,,Toulouse,130,00:24:08.026,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,5d66e415-37ce-4a84-8caa-7b1ad0ef3736,986,,"[16.9, 28.6]",3901200,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alaeddine Yahia,7444.0,Right Center Back,68,Toulouse,130,['519d34e5-9998-4971-ac5d-b9ed7fa9305b'],31,,,,,,,,,,,,,,,,Caen,140,00:26:31.462,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,3c50287c-4430-4cb1-9f59-5ab48a0d30c1,1070,,"[17.6, 20.5]",3901200,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Étienne Didot,3189.0,Center Attacking Midfield,72,Caen,140,,34,,,,,,,,,,,,,,,,Toulouse,130,00:28:34.139,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,b5c8ad43-bf10-44d7-842c-e16d84d74e6e,1110,,"[13.7, 47.2]",3901200,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Left Center Back,75,Caen,140,['0ed4b414-539c-4782-ac82-3b82f5745bc7'],25,,,,,,,,,,,,,,,,Toulouse,130,00:29:25.996,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,73e5074b-747c-46e2-a48f-6690fa32d322,1164,,"[52.5, 25.4]",3901200,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcel Tisserand,8677.0,Left Center Back,78,Toulouse,130,"['3c721bde-da94-4ba4-af31-f5662ed3873a', '9967a9b5-f497-4334-8a0c-bedb43044319']",1,,,,,,,,,,,,,,,,Toulouse,130,00:32:01.618,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,d8849402-d5d6-4456-b6c5-7e818b34559c,1212,,"[39.2, 43.2]",3901200,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Damien Da Silva,4386.0,Left Center Back,83,Toulouse,130,"['402d070f-078f-4c4e-a7b2-bbc58b035340', 'eadcfaa5-5f2f-439b-901f-1cec8ea58563']",42,,,,,,,,,,,,,,,,Caen,140,00:33:42.537,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,c613537c-057f-4b2b-b71a-58baeb5c85fa,1277,,"[34.7, 40.4]",3901200,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damien Da Silva,4386.0,Left Center Back,89,Caen,140,['245604eb-9bfd-4b91-b318-550583393678'],5,,,,,,,,,,,,,,,,Caen,140,00:35:05.989,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,5c08d89e-4c4e-4457-a3d0-4a7302999182,1389,,"[8.2, 44.0]",3901200,36,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Raineau,13592.0,Left Back,95,Toulouse,130,['a68cb0c0-8e8f-40a5-8592-cf86186de851'],46,,,,,,,,,,,,,,,,Caen,140,00:36:46.055,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,49f7768f-d17d-470a-8756-521896472bc6,1402,,"[68.1, 4.9]",3901200,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marcel Tisserand,8677.0,Left Center Back,97,Caen,140,['edb14d5d-515d-4a28-b75b-0c14a8dc2905'],0,,,,,,,,,,,,,,,,Toulouse,130,00:37:00.634,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,0b7da1a0-1c5e-4fbe-a64d-6a90fa29f947,1413,,"[15.0, 31.2]",3901200,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Tisserand,8677.0,Left Center Back,98,Caen,140,,36,,,,,,,,,,,,,,,,Toulouse,130,00:37:36.950,Clearance,True
,,,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,d4a0bdef-eb36-4eb1-b4cd-ae15ebf5d0e6,1496,,"[10.8, 35.4]",3901200,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tongo Hamed Doumbia,16522.0,Right Defensive Midfield,103,Caen,140,['98f6f6c7-d038-4a0d-bd98-ce9c606adaa3'],22,,,,,,,,,,,,,,,,Toulouse,130,00:39:22.110,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,f685bdd5-0a2f-42e3-a433-e5aa5674a7c4,1497,,"[6.7, 42.1]",3901200,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jacques François Moubandje,3024.0,Left Back,103,Caen,140,,22,,,,,,,,,,,,,,,,Toulouse,130,00:39:22.844,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,4231fc2c-2888-445a-b762-c59129f7f300,1521,,"[19.9, 16.4]",3901200,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Raineau,13592.0,Left Back,106,Toulouse,130,['e23d906a-8317-4384-a02f-44c6044f6c3f'],13,,,,,,,,,,,,,,,,Caen,140,00:41:13.010,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,b061b49a-afd5-4296-878a-4d342b084cd4,1527,,"[29.3, 18.1]",3901200,41,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Raineau,13592.0,Left Back,106,Toulouse,130,['b405426c-7cc9-4a4e-a71d-56b1c68a698c'],20,,,,,,,,,,,,,,,,Caen,140,00:41:20.253,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,d6d25a73-c06b-423e-b1ee-0fafe7af4894,1567,,"[64.9, 11.1]",3901200,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,113,Caen,140,['9e6b6a9c-5465-458d-89ce-3828897e1268'],50,,,,,,,,,,,,,,,,Toulouse,130,00:42:50.302,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,804df653-9190-41b4-aac3-f0d6ee3a4421,1701,,"[7.9, 44.2]",3901200,47,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Diop,4349.0,Right Center Back,124,Caen,140,['0a31f711-062d-4cbb-a0c4-cc5c29328a32'],34,,,,,,,,,,,,,,,,Toulouse,130,00:02:34.955,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,fa7eedc6-0d66-4d09-85a0-67c5d28bb98f,1705,,"[25.1, 42.1]",3901200,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adrien Regattin,16418.0,Right Wing,125,Caen,140,['77f5eed4-5c30-4e78-b438-86a1fc7b6fc4'],56,,,,,,,,,,,,,,,,Toulouse,130,00:02:56.127,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,58524aee-bba5-4b4a-9c37-3e0f043c148a,1715,,"[46.3, 68.8]",3901200,48,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Raineau,13592.0,Left Back,126,Toulouse,130,['21c4525b-143c-4f8b-bc88-801f2a650fdb'],7,,,,,,,,,,,,,,,,Caen,140,00:03:07.865,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,0069ddc2-92f3-494a-8760-405b1cb1187d,1774,,"[49.3, 33.3]",3901200,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Raineau,13592.0,Left Back,132,Caen,140,['1b601885-1d15-4dd3-a180-ae3f390ced14'],43,,,,,,,,,,,,,,,,Caen,140,00:04:43.304,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,6fcea7bf-0933-4391-85eb-e88677f773b2,1788,,"[28.2, 24.1]",3901200,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damien Da Silva,4386.0,Left Center Back,134,Caen,140,['9c538cad-3873-44a9-a372-c104b4329869'],39,,,,,,,,,,,,,,,,Caen,140,00:05:39.345,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,6c8ec9db-b742-47e3-baf3-46b33d9f1d9d,1877,,"[24.3, 63.4]",3901200,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alaeddine Yahia,7444.0,Right Center Back,140,Toulouse,130,['0a6f41cd-b4af-46c4-ab83-236edf3a1606'],53,,,,,,,,,,,,,,,,Caen,140,00:07:53.379,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,c7f30636-f9a3-4673-816f-b2575d74cbbf,1897,,"[30.4, 43.6]",3901200,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damien Da Silva,4386.0,Left Center Back,140,Toulouse,130,['4f147dbb-0455-41c5-8e7a-03e2e63e4217'],8,,,,,,,,,,,,,,,,Caen,140,00:08:08.737,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,1191607d-c5ca-4d7c-9fcb-f9672025fc10,1914,,"[53.3, 58.8]",3901200,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronny Rodelin,2955.0,Right Wing,140,Toulouse,130,"['184db84c-4192-4737-b013-f52d68c8d236', 'c06791e4-e0bf-42e1-bd81-86edc7072333']",35,,,,,,,,,,,,,,,,Caen,140,00:08:35.977,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,29b7270e-d046-4025-9191-7c0910cd5cad,1920,,"[12.8, 54.4]",3901200,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damien Da Silva,4386.0,Left Center Back,140,Toulouse,130,['5e675389-fe52-43e0-8e8f-6571b2c90cb0'],45,,,,,,,,,,,,,,,,Caen,140,00:08:45.809,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,bd6cf3b7-b77b-4030-8145-9d35b9b9be08,1964,,"[54.1, 66.8]",3901200,54,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steeve Yago,3035.0,Right Back,143,Caen,140,['3a2f05be-d305-494d-b7e4-ee43d7e0edbc'],53,,,,,,,,,,,,,,,,Toulouse,130,00:09:53.054,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,557eece2-eb1e-4bd3-85bf-1fe350f95002,2024,,"[19.3, 49.1]",3901200,56,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Diop,4349.0,Right Center Back,145,Caen,140,"['2b649531-6431-4d8e-83f2-cea95cc5c5cb', 'b575281b-5cf4-443f-aa12-95734ca59fde']",44,,,,,,,,,,,,,,,,Toulouse,130,00:11:44.486,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,49afb06c-b8b1-479d-a142-83c519f6e9ed,2101,,"[54.1, 5.8]",3901200,59,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,150,Caen,140,"['bd8f214e-9459-4277-a2a6-f2142bd8f828', 'ea583d72-aa2c-41fe-a84e-382db5660325']",6,,,,,,,,,,,,,,,,Toulouse,130,00:14:06.823,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,76eab735-a0ea-4eb6-a9ae-ad98400bb4bd,2178,,"[42.2, 6.6]",3901200,61,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Raineau,13592.0,Left Back,159,Toulouse,130,"['931da990-4542-4b1b-8fba-6cec7991ded5', 'ac3ffe72-41ca-404b-96f7-5e4dc20cdcdb']",47,,,,,,,,,,,,,,,,Caen,140,00:16:47.589,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,f730edc3-5e8d-4c4b-8be3-616f6eac6e6e,2186,,"[21.4, 8.8]",3901200,62,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damien Da Silva,4386.0,Left Center Back,160,Toulouse,130,['cbca5bc9-aac3-44b5-8303-29f5af0a2522'],4,,,,,,,,,,,,,,,,Caen,140,00:17:04.832,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,5ca1aafe-29a5-49d8-8a44-9cf0c851e5cf,2211,,"[6.2, 37.8]",3901200,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,162,Caen,140,['1a3b8dbd-b0f7-4466-b99c-738972e5930e'],35,,,,,,,,,,,,,,,,Toulouse,130,00:17:35.547,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,95b7b345-6e44-4a85-b206-5a49b058dcea,2252,,"[11.0, 31.9]",3901200,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alaeddine Yahia,7444.0,Right Center Back,165,Toulouse,130,['12d4f672-1d14-45a6-94b8-3c73fc9992a7'],15,,,,,,,,,,,,,,,,Caen,140,00:19:15.840,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,6b7e350b-ff10-455a-826a-6e114856d9d4,2376,,"[4.6, 60.8]",3901200,67,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Diop,4349.0,Right Center Back,174,Caen,140,['1e2f15a9-bdfb-434e-8306-74d46a7de66e'],18,,,,,,,,,,,,,,,,Toulouse,130,00:22:18.237,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,01d4c4aa-68f8-4f1b-9e90-c63e5b68275b,2413,,"[18.8, 29.7]",3901200,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacques François Moubandje,3024.0,Left Back,176,Toulouse,130,['1cd4e676-a1be-44ce-8f95-102a834dca53'],25,,,,,,,,,,,,,,,,Toulouse,130,00:23:25.592,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,5acffc7c-398a-4396-a3bb-d9e691d4458c,2571,,"[11.7, 43.9]",3901200,71,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Raineau,13592.0,Left Back,180,Toulouse,130,['0a40d958-c06d-476a-ae19-560bd47408b4'],19,,,,,,,,,,,,,,,,Caen,140,00:26:19.667,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,1c64f049-92c6-467b-aff7-909ee8ac684a,2573,,"[2.5, 49.2]",3901200,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christian Kouakou Yao,2970.0,Right Wing,181,Toulouse,130,['281ebb8e-733c-48a4-a36e-9f662952cf49'],51,,,,,,,,,,,,,,,,Caen,140,00:26:51.467,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,16bcf22b-5c7a-4ee1-a9c8-7050cc40b9c0,2574,,"[18.4, 32.7]",3901200,71,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexandre Raineau,13592.0,Left Back,181,Toulouse,130,,54,,,,,,,,,,,,,,,,Caen,140,00:26:54.069,Clearance,True
