50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[0.6, 38.9]",,Moving,,Shot Faced,fe220d19-3640-4504-b5f7-004766fa0535,924,,,"[0.6, 38.9]",3901259,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthieu Dreyer,36553.0,Goalkeeper,47,Marseille,147,['0a2926ab-6d34-4d0c-affb-54074253070d'],48,,,,,,,,,,,,,,,,,,Troyes,133,00:19:48.370,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[4.3, 41.0]",,Set,,Shot Faced,6918a6ea-d4a1-4a4f-8e8f-1df60fcf7d40,1012,,,"[4.3, 41.0]",3901259,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,52,Marseille,147,['87320a03-a16d-40a4-ae6f-2f158fca6095'],50,,,,,,,,,,,,,,,,,,Troyes,133,00:21:50.069,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.4, 42.3]",,Set,,Shot Faced,58df858e-6f78-4e38-baeb-bbd9815ba69a,1042,,,"[1.4, 42.3]",3901259,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yohann Pelé,4432.0,Goalkeeper,54,Troyes,133,['19f3af3c-871f-4544-b310-ce6a77cb7b38'],15,,,,,,,,,,,,,,,,,,Marseille,147,00:23:15.184,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Collected Twice,,,Collected,57222e32-b043-459c-a2ec-e7ed93a4ae65,1220,,,"[5.2, 44.6]",3901259,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matthieu Dreyer,36553.0,Goalkeeper,63,Troyes,133,['14237c69-3843-483e-82f1-23f5cf43919e'],40,,,,,,,,,,,,,,,,,,Troyes,133,00:27:40.136,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,Keeper Sweeper,593427bf-09dd-4e98-8c8e-d95cff0c7a8e,1382,,,"[14.2, 52.3]",3901259,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matthieu Dreyer,36553.0,Goalkeeper,76,Troyes,133,['3d4f5d33-fe3c-4344-bc54-445a709cfb1f'],43,,,,,,,,,,,,,,,,,,Troyes,133,00:33:43.811,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.6, 38.4]",,Set,,Shot Faced,088700e2-4977-4055-8be0-ab8639a98c5b,1491,,,"[3.6, 38.4]",3901259,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohann Pelé,4432.0,Goalkeeper,78,Troyes,133,['0f8b4f27-7fa8-4c25-a78e-ed1c832b1477'],16,,,,,,,,,,,,,,,,,,Marseille,147,00:35:16.663,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.5, 42.0]",,Set,,Shot Faced,6d0f55f9-b99e-4a3c-9978-5332e54592d8,1581,,,"[3.5, 42.0]",3901259,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,81,Marseille,147,['c0267be1-aea5-41d0-8377-4cd877e4fe81'],58,,,,,,,,,,,,,,,,,,Troyes,133,00:36:58.910,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.4, 35.5]",,Moving,,Shot Faced,781fbabc-b032-46b8-8ed4-2755a6ce2eea,1692,,,"[2.4, 35.5]",3901259,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohann Pelé,4432.0,Goalkeeper,86,Troyes,133,['724ead29-8f7e-45e4-a7b0-127ae23e0659'],1,,,,,,,,,,,,,,,,,,Marseille,147,00:39:01.498,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,654ee941-3dcc-4439-86ed-34704ae8af2b,1704,,,"[3.2, 38.2]",3901259,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohann Pelé,4432.0,Goalkeeper,87,Marseille,147,['9331b39c-00df-4dcb-b483-ef4ee343f2bc'],12,,,,,,,,,,,,,,,,,,Marseille,147,00:39:12.680,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.6, 39.2]",,Set,,Shot Faced,ce1b0404-db31-408a-ade2-82b6feeb7764,2196,,,"[1.6, 39.2]",3901259,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,112,Marseille,147,['425a96fe-b50e-4f82-888c-0e8c89ac111a'],42,,,,,,,,,,,,,,,,,,Troyes,133,00:04:42.550,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.3, 37.1]",,Set,,Shot Faced,c83b0140-711f-4ea2-adb6-8ea604bdeba9,2294,,,"[1.3, 37.1]",3901259,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,116,Marseille,147,['61d893e7-f020-412b-8085-f2bd687fb0e3'],19,,,,,,,,,,,,,,,,,,Troyes,133,00:06:19.155,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Touched Out,Set,Standing,Shot Saved,5da11b60-b678-46df-8df4-8a3d642bdf5c,2345,,,"[1.6, 37.2]",3901259,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthieu Dreyer,36553.0,Goalkeeper,117,Marseille,147,['7c33db46-4c45-44b6-8dcc-dc325e2239b8'],48,,,,,,,,,,,,,,,,,,Troyes,133,00:08:48.237,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.3, 39.8]",,Set,,Shot Faced,6ff799bb-be42-432b-aaaf-340a6fb647b4,2359,,,"[1.3, 39.8]",3901259,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matthieu Dreyer,36553.0,Goalkeeper,118,Marseille,147,['a66e0ea0-0a79-4a4b-a1b1-2e36ed50afa9'],10,,,,,,,,,,,,,,,,,,Troyes,133,00:09:10.129,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Touched Out,Set,Standing,Shot Saved,d2cc23c6-644d-423c-8c81-1335d9f419bf,2458,,,"[4.7, 37.7]",3901259,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yohann Pelé,4432.0,Goalkeeper,122,Troyes,133,['ca51c87a-22af-4089-9748-25e5f4b469cd'],3,,,,,,,,,,,,,,,,,,Marseille,147,00:11:03.020,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Standing,Goal Conceded,67d1bc3a-0e3a-4327-9380-ea271df225ea,2649,,,"[2.8, 43.5]",3901259,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,130,Marseille,147,['e38bfed0-446d-467e-9d9f-8e457312adf0'],3,,,,,,,,,,,,,,,,,,Troyes,133,00:15:03.608,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Right Foot,,Clear,,,Keeper Sweeper,d2dfd936-08f9-4080-a3f4-35b7de5480f1,3058,,,"[20.1, 31.1]",3901259,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohann Pelé,4432.0,Goalkeeper,149,Troyes,133,['20ee213e-04b0-4c57-ac3d-8c3f54579a75'],1,,,,,,,,,,,,,,,,,,Marseille,147,00:24:01.837,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[4.7, 38.0]",,Set,,Shot Faced,621f6506-f874-4c8e-af00-692db5840746,3169,,,"[4.7, 38.0]",3901259,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yohann Pelé,4432.0,Goalkeeper,153,Troyes,133,['a2f8da6e-2a0d-406c-b972-11d8b47ab0b0'],43,,,,,,,,,,,,,,,,,,Marseille,147,00:25:43.967,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Danger,,,Punch,ce376abb-1ce7-41e3-8ab2-87e26b995504,3210,,,"[1.7, 36.4]",3901259,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,156,Marseille,147,['6f35fa6a-f8e4-4f85-bec6-8e7d822c0289'],46,,,,,,,,,,,,,,,,,,Troyes,133,00:26:46.229,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[4.9, 38.3]",,Set,,Shot Faced,5f2e2d53-e7c5-42a4-9de6-63131e02a8b2,3265,,,"[4.9, 38.3]",3901259,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohann Pelé,4432.0,Goalkeeper,157,Troyes,133,['f69174b5-0890-47d6-84dd-566a2d46b674'],43,,,,,,,,,,,,,,,,,,Marseille,147,00:27:43.540,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.1, 43.0]",,Set,,Shot Faced,c22dbcbf-c81b-433d-9298-8e486a8d0ed1,3302,,,"[2.1, 43.0]",3901259,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matthieu Dreyer,36553.0,Goalkeeper,158,Marseille,147,['dfca6193-0a09-409c-bdea-d17bf6d3c969'],16,,,,,,,,,,,,,,,,,,Troyes,133,00:29:16.898,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,4f56a5f8-b34e-4dd3-a54d-d4f18b4a5d3c,3513,,,"[0.8, 40.0]",3901259,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,170,Troyes,133,['1e7cdecf-bc3e-499a-b425-f7700ba4a7d0'],26,,,,,,,,,,,,,,,,,,Troyes,133,00:33:26.456,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,In Play Safe,Set,Diving,Penalty Saved,159186d8-fcbd-4ddd-a504-737478545262,3586,,,"[1.0, 40.0]",3901259,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Matthieu Dreyer,36553.0,Goalkeeper,177,Marseille,147,['9894c3e1-b95c-479a-ad29-a699c0556a99'],33,,,,,,,,,,,,,,,,,,Troyes,133,00:36:33.470,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.9, 37.5]",,Set,,Shot Faced,9b62dd76-a403-43d1-b900-d6dcf549bca1,3725,,,"[2.9, 37.5]",3901259,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,181,Marseille,147,['329577db-6f4c-4d9b-8bae-f8bf5c9bf882'],41,,,,,,,,,,,,,,,,,,Troyes,133,00:39:41.926,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,Collected,d33111b5-1990-46dc-aec2-af3009620121,3791,,,"[6.1, 39.6]",3901259,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yohann Pelé,4432.0,Goalkeeper,185,Marseille,147,['e07c1e59-5ff9-4c32-b616-c3ec9c979f32'],46,,,,,,,,,,,,,,,,,,Marseille,147,00:41:46.741,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,30a6c650-0067-4147-826a-355400a5aae3,3889,,,"[3.6, 40.4]",3901259,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,188,Troyes,133,['74c92c70-b198-4452-83b7-c854d3506f09'],48,,,,,,,,,,,,,,,,,,Troyes,133,00:43:48.139,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,Keeper Sweeper,191fef85-05b5-4761-ba90-5ed802bd69d7,3935,,,"[8.7, 52.7]",3901259,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yohann Pelé,4432.0,Goalkeeper,190,Marseille,147,['1a49cac4-42ea-4c0b-92fc-6e06b0b47da0'],40,,,,,,,,,,,,,,,,,,Marseille,147,00:44:40.031,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,715463a1-bb1a-4da8-ba27-c2afb0242706,3967,,,"[6.0, 39.4]",3901259,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohann Pelé,4432.0,Goalkeeper,192,Marseille,147,['3f6f68eb-608a-4f14-a801-e6d710b8ffd7'],13,,,,,,,,,,,,,,,,,,Marseille,147,00:45:13.079,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,In Play Safe,Set,Standing,Shot Saved,d3769721-89b1-4b00-8403-a3691b9c6850,4175,,,"[1.2, 41.2]",3901259,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,203,Marseille,147,['a40837d5-4c12-45be-a3f0-49eb703d8b84'],38,,,,,,,,,,,,,,,,,,Troyes,133,00:50:38.449,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4d086f2c-d3f8-49c8-8b50-3c649782c17d,1940,,,,3901259,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,99,Troyes,133,,24,,,,,,,,,,,,,,,,,,Troyes,133,00:44:24.254,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f5e4f947-cc40-42e0-bbd3-5583fe14222f,1941,,,,3901259,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Thauvin,3254.0,Right Wing,99,Troyes,133,,26,,,,,,,,,,,,,,,,,,Marseille,147,00:44:26.843,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8f48b493-681c-4261-9848-ab52845c8ac8,2011,,,,3901259,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,102,Troyes,133,,40,,,,,,,,,,,,,,,,,,Marseille,147,00:00:40.888,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,047da598-d51f-4ea6-bde9-e6c859be4ce9,2013,,,,3901259,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Center Forward,102,Troyes,133,,46,,,,,,,,,,,,,,,,,,Troyes,133,00:00:46.337,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,24e2a1d8-8fd2-4038-8105-ea1a3a74f07c,2862,,,,3901259,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,135,Marseille,147,,18,,,,,,,,,,,,,,,,,,Troyes,133,00:19:18.854,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c2e7a08f-18d9-477e-b5e3-9e6ca9383361,2863,,,,3901259,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Right Wing,135,Marseille,147,,19,,,,,,,,,,,,,,,,,,Marseille,147,00:19:19.457,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7b13fc51-79ee-4da7-8197-05e01ce501c4,3621,,,,3901259,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Deniz Hümmet,27014.0,Center Forward,177,Marseille,147,,6,,,,,,,,,,,,,,,,,,Troyes,133,00:37:06.783,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,696966cd-846c-464a-8f33-374aad002c4a,3622,True,,,3901259,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,André-Frank Zambo Anguissa,3141.0,Left Defensive Midfield,177,Marseille,147,,7,,,,,,,,,,,,,,,,,,Marseille,147,00:37:07.465,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34d23bd0-e852-4442-ab24-85e6f7fe2a3f,1963,,,,3901259,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,,,,100,Marseille,147,['09d7f4b8-d5e3-4568-b237-ae8ef1c597ae'],3,,,,,,,,,,,,,,,,,,Marseille,147,00:46:03.398,Half End,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,09d7f4b8-d5e3-4568-b237-ae8ef1c597ae,1964,,,,3901259,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,,,,100,Marseille,147,['34d23bd0-e852-4442-ab24-85e6f7fe2a3f'],3,,,,,,,,,,,,,,,,,,Troyes,133,00:46:03.398,Half End,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0c9e4c6c-bf99-4435-bd9a-4aa832517513,4188,,,,3901259,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,,,,204,Troyes,133,['7aab2cc4-4afd-4887-9c6a-2df49bb906f9'],9,,,,,,,,,,,,,,,,,,Marseille,147,00:51:09.122,Half End,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7aab2cc4-4afd-4887-9c6a-2df49bb906f9,4189,,,,3901259,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,,,,204,Troyes,133,['0c9e4c6c-bf99-4435-bd9a-4aa832517513'],9,,,,,,,,,,,,,,,,,,Troyes,133,00:51:09.122,Half End,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,022a6421-4215-4fe8-a895-94aa41ec0a9a,2295,,,,3901259,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Traoré,4390.0,Left Back,116,Marseille,147,['94b83199-4bcf-4b5e-83cc-792f2b53882d'],6,,,,,,,,,,,,,,,,,,Troyes,133,00:08:06.450,Player Off,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,52eb08c8-6f7c-4205-b4d7-d1d536c7d0de,2864,,,,3901259,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,135,Marseille,147,['921ac6e1-969b-4f61-b7ad-5267fbea3c20'],44,,,,,,,,,,,,,,,,,,Troyes,133,00:19:44.054,Player Off,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f438f384-ef17-4eb9-8722-63fc75b0e28e,3321,,,,3901259,74,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,160,Troyes,133,['27d5deca-7ba2-4bed-82d9-6bdf07533f72'],54,,,,,,,,,,,,,,,,,,Troyes,133,00:29:54.596,Player Off,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,94b83199-4bcf-4b5e-83cc-792f2b53882d,2346,,,,3901259,53,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charles Traoré,4390.0,Left Back,117,Marseille,147,['022a6421-4215-4fe8-a895-94aa41ec0a9a'],52,,,,,,,,,,,,,,,,,,Troyes,133,00:08:52.777,Player On,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,921ac6e1-969b-4f61-b7ad-5267fbea3c20,2885,,,,3901259,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,136,Troyes,133,['52eb08c8-6f7c-4205-b4d7-d1d536c7d0de'],22,,,,,,,,,,,,,,,,,,Troyes,133,00:20:22.718,Player On,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,27d5deca-7ba2-4bed-82d9-6bdf07533f72,3486,,,,3901259,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,166,Troyes,133,['f438f384-ef17-4eb9-8722-63fc75b0e28e'],33,,,,,,,,,,,,,,,,,,Troyes,133,00:32:33.106,Player On,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,696e1e43-2be6-4bed-b21b-fdc948215869,2361,,,"[107.4, 49.5]",3901259,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Florian Thauvin,3254.0,Right Wing,118,Marseille,147,,10,,,,,,,,,,,,,,,,,,Marseille,147,00:09:10.566,Offside,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a0bf6737-8438-45b9-9491-f7eebf136920,3871,,,"[93.2, 77.8]",3901259,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Azamoum,2969.0,Right Midfield,186,Troyes,133,,8,,,,,,,,,,,,,,,,,,Troyes,133,00:43:08.987,Offside,
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,,,0.536271,,,,,,,,,,,,,,b330f222-a1b1-47e3-9757-284cce3a1063,2448,,,"[42.8, 17.7]",3901259,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,122,Troyes,133,['b68ba4fe-f09f-4c69-b319-ef32a59e5e0c'],53,,,,,,,,,,,,,,,,,,Marseille,147,00:10:53.674,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,b68ba4fe-f09f-4c69-b319-ef32a59e5e0c,2449,,,"[77.3, 62.4]",3901259,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,122,Troyes,133,['b330f222-a1b1-47e3-9757-284cce3a1063'],53,,,,,,,,,,,,,,,,,,Troyes,133,00:10:53.674,50/50,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,055faff8-7889-4d0f-8817-2c5acd31594d,2557,,,,3901259,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Left Wing,126,Marseille,147,,39,,,,,,,,,,,,,Tactical,103.0,Bouna Sarr,4351.0,,Marseille,147,00:13:39.559,Substitution,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6e051af8-65e6-49ef-803c-66e187df569f,2886,,,,3901259,65,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,136,Troyes,133,,23,,,,,,,,,,,,,Injury,102.0,Aloïs Confais,4413.0,,Troyes,133,00:20:23.294,Substitution,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a220d3b2-aaf5-4096-a9b7-26e9bcc97a58,2926,,,,3901259,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,139,Troyes,133,,25,,,,,,,,,,,,,Tactical,103.0,Abdelaziz Barrada,23933.0,,Marseille,147,00:21:25.502,Substitution,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d2ee350c-fb8c-43b9-966e-f5e602df9e83,3266,,,,3901259,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Left Midfield,157,Troyes,133,,8,,,,,,,,,,,,,Tactical,103.0,Deniz Hümmet,27014.0,,Troyes,133,00:28:08.846,Substitution,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11fb778b-ea94-4d37-9bb5-2b4dbb8a6146,3267,,,,3901259,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,157,Troyes,133,,38,,,,,,,,,,,,,Tactical,103.0,André-Frank Zambo Anguissa,3141.0,,Marseille,147,00:28:38.530,Substitution,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,be65beb5-8c23-4c4d-ba97-7dc94e6eed5e,3487,,,,3901259,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,166,Troyes,133,,33,,,,,,,,,,,,,Injury,102.0,Mahamadou Bamba N''Diaye,170152.0,,Troyes,133,00:32:33.206,Substitution,
