50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[100.3, 73.8]",,,,,,,,,,,,1.267811,,,,,,,,,,,,e92edac0-b28f-422a-9cec-2fd2dee392bc,3404,,,"[95.6, 75.4]",3829511,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Quentin Cornette,4599.0,Right Wing,190,Montpellier,139,"['299e9cba-9809-49e3-9feb-d8e86579d779', 'cd195d7e-9233-4552-9f81-ab4f35d3f103', 'ef016a1d-6662-4158-b2aa-bf8c8d6ef25e']",38,,,,,,,,,,,,,,,,,Montpellier,139,00:44:38.255,Carry,True
,,,,,,,"[3.6, 6.5]",,,,,,,,,,,,2.959908,,,,,,,,,,,,1cdb2090-c5aa-4cfd-84ac-862034a70bd4,3408,,,"[19.8, 6.3]",3829511,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Back,190,Montpellier,139,"['3145b51a-a5cf-4f83-984b-d424e761bb14', '4755d2ac-520d-4c8e-8c8a-871753477087', 'bd2eb2e0-313b-4eca-ba75-797825a5bebc']",39,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:39.523,Carry,True
,,,,,,,"[70.8, 75.7]",,,,,,,,,,,,1.771906,,,,,,,,,,,,b4fd3c4e-0a9c-45f6-9129-ac59a491954c,3416,,,"[77.6, 75.7]",3829511,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Deplagne,2975.0,Right Back,190,Montpellier,139,"['324e2b43-2d16-41da-b053-67e501605b44', '701a7e3b-147f-4bd4-9935-fc61625517b5', '8c4f5408-95d4-4f1a-9848-b143e1e707d2']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:44:48.771,Carry,True
,,,,,,,"[42.5, 21.4]",,,,,,,,,,,,1.381913,,,,,,,,,,,,b44db8e7-eadf-40ae-8f68-87d5febaf96a,3428,,,"[42.0, 33.4]",3829511,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,193,Montpellier,139,"['3efcbb9c-f4b6-43cf-ad44-b8bf7b57e17d', 'b0059c5e-9493-473f-a20f-2b2409f6274e']",37,,,,,,,,,,,,,,,,,Montpellier,139,00:45:37.309,Carry,
,,,,,,,"[40.9, 5.4]",,,,,,,,,,,,0.047159,,,,,,,,,,,,ffbb366c-98c2-4d7a-a825-8a9ce4c18d01,3432,,,"[40.0, 8.6]",3829511,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mamadou N''Diaye,40700.0,Left Back,193,Montpellier,139,"['9921cd73-1fc4-4739-b844-32f457bf74d6', 'b58e048e-0400-4e75-a8bf-020c6c6f3c52']",40,,,,,,,,,,,,,,,,,Montpellier,139,00:45:40.241,Carry,
,,,,,,,"[89.6, 2.4]",,,,,,,,,,,,3.465024,,,,,,,,,,,,b4b06381-23af-4cc3-8a98-da399958621e,3435,,,"[62.5, 8.6]",3829511,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Defensive Midfield,193,Montpellier,139,"['39bfe772-df00-4a2a-8142-73d1b04661f8', 'bbb1b795-3af9-4398-ac09-c4d123fed122', 'dc9deb52-819b-468b-8b94-895a45ba275f']",41,,,,,,,,,,,,,,,,,Montpellier,139,00:45:41.660,Carry,True
,,,,,,,"[73.9, 45.0]",,,,,,,,,,,,0.173169,,,,,,,,,,,,87082a8e-320d-48f8-bc10-52b5d910f971,3448,,,"[73.4, 46.7]",3829511,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Pallois,3256.0,Left Center Back,194,Bordeaux,146,"['2531634d-3adb-4c7e-889f-d90560344505', '99482430-f4f5-4d11-88b1-7e323816b0a9']",30,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:30.507,Carry,
,,,,,,,"[86.9, 16.2]",,,,,,,,,,,,1.644413,,,,,,,,,,,,7648c13b-2a35-472e-9697-edb8b6859c58,3451,,,"[75.7, 12.7]",3829511,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Back,194,Bordeaux,146,"['3a9b2deb-0d45-4606-8244-8489ceb3e5ee', 'fcd91abf-7243-435e-926a-12756b139f45']",32,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:32.336,Carry,
,,,,,,,"[105.2, 11.4]",,,,,,,,,,,,1.14016,,,,,,,,,,,,ece1deea-fd4a-44ea-b7df-48d7b9f1d9d7,3454,,,"[106.4, 11.4]",3829511,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Left Wing,194,Bordeaux,146,"['0ce70e3a-a771-4b1e-ab61-a2f854e88f58', 'be7993c9-2c24-44a1-8ea1-a469af0d0771']",35,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:35.392,Carry,
,,,,,,,"[79.2, 17.0]",,,,,,,,,,,,2.538873,,,,,,,,,,,,274156f4-a1e1-46e8-bcf5-c99308d39317,3460,,,"[80.1, 5.1]",3829511,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Back,195,Bordeaux,146,"['03a54dab-bc19-4e08-9cc0-5ae759e3958f', 'a7c70893-be75-477c-b2b9-3e7f1d3edfdb', 'aee72d9a-d686-4765-9b83-17018abff1bd']",43,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:43.877,Carry,True
,,,,,,,"[69.2, 43.2]",,,,,,,,,,,,1.337375,,,,,,,,,,,,b8970674-7191-45e2-b847-133bc39351af,3464,,,"[67.6, 39.2]",3829511,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Lamine Sané,8385.0,Right Center Back,195,Bordeaux,146,"['5e8e4313-5cf5-4845-8b31-788be30168a4', '7c0ae55a-9bfd-4371-a03b-92291246013c']",47,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:47.930,Carry,
,,,,,,,"[88.0, 74.5]",,,,,,,,,,,,1.560467,,,,,,,,,,,,0a47118c-ee17-4585-b996-4d95cf67d0a6,3467,,,"[84.7, 70.7]",3829511,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frédéric Guilbert,2946.0,Right Back,195,Bordeaux,146,"['918552a6-c8d7-45b1-a90a-fdd7a4d97b5b', 'f56b5672-389f-4c2c-9233-7431d41bda14']",50,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:50.749,Carry,
,,,,,,,"[92.2, 74.7]",,,,,,,,,,,,2.1669,,,,,,,,,,,,714c18f6-151a-4b2d-892b-e5c5eea07272,3470,,,"[87.8, 64.3]",3829511,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaroslav Plašil,3150.0,Right Defensive Midfield,195,Bordeaux,146,"['245f29e7-cc37-48fa-bdd0-37174004f722', '45f27596-7f11-436c-9572-789c9f346a0c']",53,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:53.156,Carry,
,,,,,,,"[93.1, 60.8]",,,,,,,,,,,,0.635796,,,,,,,,,,,,0c87dd92-5380-475a-a565-f2afcfb98b9a,3475,,,"[93.6, 62.2]",3829511,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaroslav Plašil,3150.0,Right Defensive Midfield,195,Bordeaux,146,"['533b2984-8071-4180-b4aa-5c620d1fdf54', 'fd58c666-ff16-4006-8782-1150cf24ee79']",56,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:56.987,Carry,
,,,,,,,"[111.5, 59.9]",,,,,,,,,,,,1.456371,,,,,,,,,,,,f00da933-99ff-46a8-90ab-b79b8c2f8db3,3478,,,"[106.5, 50.6]",3829511,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Touré,3408.0,Right Wing,195,Bordeaux,146,"['2043c3f5-a05a-40d5-8042-a17294b1733c', '31e7a0d7-e4d3-46e7-8210-3af1ca6c655c']",58,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:58.996,Carry,
,,,,,,,"[115.2, 6.1]",,,,,,,,,,,,7.945532,,,,,,,,,,,,f334ee57-bf0b-4e1a-99d6-f882045d2f08,3490,,,"[80.6, 19.0]",3829511,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicolas Maurice-Belay,42430.0,Left Back,196,Bordeaux,146,"['43773801-b1fc-4dbb-b10e-2b3a6d71d22b', '68670a34-10e6-4186-8e06-e4998c4dbd9d']",31,,,,,,,,,,,,,,,,,Bordeaux,146,00:48:31.452,Carry,
,,,,,,,"[100.3, 10.5]",,,,,,,,,,,,1.825134,,,,,,,,,,,,568767d9-f0a4-440d-ba64-3ba824a40585,3497,,,"[100.5, 5.4]",3829511,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Left Wing,197,Bordeaux,146,"['1b3ec2ad-3cec-45ec-9b85-3ea4f2cd120a', '83ca3e66-fcd4-41f3-b10c-62c54a3b4904', 'da2772b6-309f-40d3-8aaf-7b96a8cb75ea']",48,,,,,,,,,,,,,,,,,Bordeaux,146,00:48:48.239,Carry,True
,,,,,,,"[37.4, 58.0]",,,,,,,,,,,,1.23157,,,,,,,,,,,,31f169b7-25b4-4c60-a4e9-6ba147a35339,3505,,,"[39.1, 61.8]",3829511,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Jean Rémy,4669.0,Right Defensive Midfield,197,Bordeaux,146,"['2d6053c8-23fc-4389-b5b5-92c7de3a2278', '3cb94d77-a17a-4f22-8f14-1995f4f3587f']",55,,,,,,,,,,,,,,,,,Montpellier,139,00:48:55.378,Carry,
,,,,,,,"[34.8, 42.5]",,,,,,,,,,,,0.079999,,,,,,,,,,,,c0ae67f3-1023-4cfb-b2c3-94bf2238c882,3508,,,"[34.8, 42.5]",3829511,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,197,Bordeaux,146,"['313a1ddc-c5f9-46cb-a80c-1da82e4903d7', '7c818fc9-f0f2-4e9e-8cb6-b66003b10ab6']",57,,,,,,,,,,,,,,,,,Montpellier,139,00:48:57.549,Carry,
,,,,,,,"[51.9, 17.4]",,,,,,,,,,,,1.70386,,,,,,,,,,,,6f465987-fc3d-4748-a50b-b2038685048b,3512,,,"[52.8, 13.7]",3829511,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Pallois,3256.0,Left Center Back,197,Bordeaux,146,"['818a9c69-223e-4699-969a-59bdf0c20e0e', 'a4edbb4f-f642-4457-9712-2a05dd92e479']",59,,,,,,,,,,,,,,,,,Bordeaux,146,00:48:59.458,Carry,
,,,,,,,"[50.4, 63.1]",,,,,,,,,,,,0.363002,,,,,,,,,,,,ce0ea013-b70c-4e3c-99a5-73a775f45434,3515,,,"[50.0, 55.9]",3829511,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frédéric Guilbert,2946.0,Right Back,197,Bordeaux,146,"['127ddd42-d7ff-4647-83fd-508868055c99', 'c7d32192-f89b-45b0-b0fb-9d6248b00add']",4,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:04.264,Carry,
,,,,,,,"[92.2, 68.2]",,,,,,,,,,,,5.631342,,,,,,,,,,,,83a0f653-c09d-4f16-a8dc-1dc122ed7161,3518,,,"[76.9, 72.8]",3829511,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheick Tidiane Diabaté,7130.0,Center Attacking Midfield,197,Bordeaux,146,"['0b69d257-af83-48f6-929d-cb8fb3b5c33f', 'b9affdc1-21b4-47db-bea8-ea1d717ea6d3']",6,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:06.014,Carry,
,,,,,,,"[93.3, 74.2]",,,,,,,,,,,,0.665545,,,,,,,,,,,,d302945a-6198-4188-85ee-d2bfae1252dd,3522,,,"[94.8, 75.1]",3829511,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Touré,3408.0,Right Wing,197,Bordeaux,146,"['0690e369-b547-43f7-8a07-f3b84aba21db', '285108ce-bd57-46e3-87a3-de22ffecd091', 'f9a8ee23-99e2-44bb-86ca-c175706120ac']",12,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:12.140,Carry,True
,,,,,,,"[81.0, 52.9]",,,,,,,,,,,,3.3427851,,,,,,,,,,,,33ec95a5-7fd5-4914-8d57-11d94a827186,3525,,,"[82.5, 62.8]",3829511,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaroslav Plašil,3150.0,Right Defensive Midfield,197,Bordeaux,146,"['b670b219-b4f6-4876-8cd6-efa474f2d647', 'f5aca855-2a03-4a91-9b62-346bc852a590']",13,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:13.538,Carry,
,,,,,,,"[89.7, 7.0]",,,,,,,,,,,,2.827989,,,,,,,,,,,,b53fd40d-d4e2-49ba-8b14-e7cc3ee7026b,3528,,,"[80.6, 10.7]",3829511,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Back,197,Bordeaux,146,"['04af21a7-1622-49bf-9470-a08b01dd9167', '15077d22-38a3-4c01-a015-b53a534b4464', '9b742aab-b061-40ff-a5bb-6d0ed1bfae29']",19,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:19.200,Carry,True
,,,,,,,"[104.7, 15.8]",,,,,,,,,,,,3.306482,,,,,,,,,,,,396ed1b0-1540-450e-ad52-ba9d1c56f9af,3532,,,"[89.7, 7.0]",3829511,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Back,197,Bordeaux,146,"['04f36c2a-3624-4e89-a93e-e31cbf0c53c1', '15077d22-38a3-4c01-a015-b53a534b4464', '21de3988-abe4-4ee2-bf07-4a8c2a52e16a', '4708a70a-cbd3-43da-b4ed-d7d632fea323', '9b742aab-b061-40ff-a5bb-6d0ed1bfae29']",22,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:22.028,Carry,True
,,,,,,,"[104.9, 36.2]",,,,,,,,,,,,0.296285,,,,,,,,,,,,d8d409cf-f971-478c-906e-a906cb7d0e63,3536,,,"[104.7, 36.2]",3829511,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Left Wing,197,Bordeaux,146,"['814be3a3-e2f5-41d0-8de6-fa30b595a453', 'dead3512-5439-406e-81c1-babc19d92ec6']",26,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:26.825,Carry,
,,,,,,,"[23.5, 42.8]",,,,,,,,,,,,1.915842,,,,,,,,,,,,67568480-5080-4c6d-86bb-592dccc20174,3539,,,"[15.6, 40.2]",3829511,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,197,Bordeaux,146,"['5a5d2724-8be1-4d3a-9256-0df2380a145b', 'eb0066c5-7c57-4adb-9fcf-77993d0d5d50']",28,,,,,,,,,,,,,,,,,Montpellier,139,00:49:28.309,Carry,
,,,,,,,"[60.2, 5.6]",,,,,,,,,,,,5.273755,,,,,,,,,,,,4c5804b0-dbca-4c99-afc0-5f9baaf4a858,3542,,,"[78.3, 20.6]",3829511,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henri Saivet,5110.0,Left Defensive Midfield,197,Bordeaux,146,"['2fd6acba-7f55-4835-8629-65879c148847', 'db36678b-09ce-4e47-a982-99513f960b44', 'e88c9b18-5eb9-4bbc-a0a8-5c52ef63f44d']",31,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:31.457,Carry,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f5d67be-4fe9-4cfa-8434-ecef834a5143,19,,,"[54.9, 4.3]",3829511,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,3,Montpellier,139,"['504c680e-6c79-433b-a417-af1ac0848c69', 'b93fcd94-8d27-4017-9b51-1bfdf11cf099']",20,,,,,,,,,,,,,,,,,Montpellier,139,00:00:20.161,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f8d5c02b-d603-41af-8080-be50d7b413ef,51,,,"[67.2, 56.5]",3829511,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Forward,5,Bordeaux,146,['70cabb94-ed9d-4ebc-a188-d35f061e3f00'],46,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:46.172,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,003400c7-9891-473c-9201-909b0a10ef04,104,,,"[102.5, 67.2]",3829511,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Lasne,3682.0,Right Wing,7,Bordeaux,146,"['8c5010a3-f9ae-43da-9f23-fdad18c25e3d', '9e6e00e7-853f-4e3f-b8f3-bdbbbf97fef1']",31,,,,,,,,,,,,,,,,,Montpellier,139,00:01:31.024,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,85002a60-4fbd-45ff-8f9b-e91427e1d2f2,154,,,"[55.6, 31.4]",3829511,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Wing,8,Montpellier,139,['d165724b-bcd7-4111-af36-46a8b798b55f'],11,,,,,,,,,,,,,,,,,Montpellier,139,00:02:11.476,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,781ce0ac-d860-44a7-93a8-6a48edd92b87,227,,,"[64.2, 68.2]",3829511,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ryad Boudebouz,6661.0,Center Attacking Midfield,10,Montpellier,139,"['4e1002c0-76bb-45f4-9308-d7b57ce62699', '58d2b56b-c1b2-4c01-a291-2f322875c00c']",10,,,,,,,,,,,,,,,,,Montpellier,139,00:03:10.239,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7dd915fd-9bf6-45b6-89e9-53e614e49687,378,,,"[41.3, 72.2]",3829511,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,18,Bordeaux,146,['8225f6b8-7e1a-436c-8449-cc30d98dbd52'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:05.522,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,15e84989-be1c-4b32-adcd-7c465cb3cb4e,528,,,"[109.0, 8.3]",3829511,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Carlos Francisco Deza Sánchez,34976.0,Center Forward,26,Montpellier,139,['e90bf2fa-4cfb-4feb-afc7-af9a4e753b3e'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:08:51.347,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8709428c-1b63-45e2-8da4-6b4d72c7bcfc,686,,,"[40.4, 39.3]",3829511,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Wing,35,Montpellier,139,"['62f5c756-b4cb-48c4-832f-dd3687e8e618', '994426ba-fab5-4362-bbb3-b36e30053c88']",3,,,,,,,,,,,,,,,,,Montpellier,139,00:13:03.912,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e0ae463d-e6a5-4efa-afe0-1a0702e7d21e,738,,,"[79.1, 52.3]",3829511,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Center Attacking Midfield,36,Bordeaux,146,['d1104f6a-895c-4598-a203-0c1a147c6fdb'],49,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:49.199,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6afdd5f1-2cfb-480f-b06f-9a458287382e,768,,,"[64.9, 40.5]",3829511,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Carlos Francisco Deza Sánchez,34976.0,Center Forward,39,Montpellier,139,['31ce798e-0361-4605-8750-e8523988433c'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:14:04.832,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f9b75edd-527f-43dc-a315-c71c85987ba9,1000,,,"[115.1, 9.4]",3829511,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Pallois,3256.0,Left Back,50,Bordeaux,146,['8cf9f48d-1e1b-4acc-91ae-92f50f6dfaf1'],16,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:16.767,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a799d53d-8421-4b0c-a8f6-4fa492af773a,1026,,,"[54.3, 8.3]",3829511,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Saivet,5110.0,Left Defensive Midfield,52,Montpellier,139,['28f9fd17-95c1-46d0-88f2-d19ffa159290'],58,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:58.280,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,58a753aa-a0e1-48e9-a489-50d5c054c9cf,1118,,,"[98.0, 57.4]",3829511,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Carlos Francisco Deza Sánchez,34976.0,Center Forward,56,Montpellier,139,"['76347911-77dd-4dc1-b2c2-666261554470', 'ed78b07b-a140-4671-b1de-14969dac60bd']",3,,,,,,,,,,,,,,,,,Montpellier,139,00:22:03.534,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c2c9e07e-89d6-4b47-afe8-04311f71be95,1146,,,"[115.8, 5.7]",3829511,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,57,Bordeaux,146,['56b0d865-e81a-4c98-b6f1-635779bb33d3'],38,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:38.022,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99840966-cfb2-4472-b07f-2b015c26615d,1272,,,"[75.9, 61.8]",3829511,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,William Jean Rémy,4669.0,Right Defensive Midfield,66,Bordeaux,146,"['51a60484-a85d-4fad-a893-f0ef3899ff94', 'dac77faa-897b-47e8-95d0-a56ffa0b0a12']",16,,,,,,,,,,,,,,,,,Montpellier,139,00:28:16.607,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2dfa5b63-3ce0-4c23-ac59-6d7b3d22b546,1322,,,"[76.2, 7.9]",3829511,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Back,69,Bordeaux,146,['4f43b3b6-44e5-4d9f-8a2c-20073a94215e'],58,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:58.897,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6e93d0ca-e198-42ee-9596-8c66097bab89,1503,,,"[112.9, 68.3]",3829511,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Ounas,10448.0,Right Wing,78,Bordeaux,146,['61ac3a96-8e7e-4364-8504-b487618189f6'],59,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:59.344,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4da0588d-9ea8-459c-9f91-9746c6f34458,1524,,,"[91.6, 23.6]",3829511,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigue Casimir Ninga,3020.0,Center Forward,81,Montpellier,139,"['44792822-1e7a-4f3e-a374-a464fa71ae0c', '75760334-9ae8-4b9c-aeaa-5573daab25a1']",2,,,,,,,,,,,,,,,,,Montpellier,139,00:38:02.273,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cee05faa-c0c9-42be-888a-c970e76f768b,1574,,,"[69.0, 59.2]",3829511,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Right Defensive Midfield,84,Bordeaux,146,['dbcb522b-d82a-443f-ac8d-4ae48691e45b'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:05.407,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aac104f5-6f02-4b90-b907-94f21aa0d2d5,1628,,,"[10.6, 49.3]",3829511,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Martin,2950.0,Left Defensive Midfield,85,Bordeaux,146,['0d094ac6-1b06-433d-b33e-7d3db9d7430a'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:40:51.008,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fa30be1f-3cde-449f-8901-4a091aab134a,1662,,,"[89.5, 24.6]",3829511,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Center Forward,87,Bordeaux,146,['ee7b4dbc-64d2-4dca-a525-d2a977502e7a'],53,,,,,,,,,,,,,,,,,Montpellier,139,00:41:53.649,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,68c00e97-5381-4a75-9fa5-5716859b9fd5,1812,,,"[71.9, 49.3]",3829511,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Center Forward,97,Bordeaux,146,['0215768c-6c01-47b5-ab02-2e6fd99e85ad'],41,,,,,,,,,,,,,,,,,Montpellier,139,00:45:41.597,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,00907a23-ac18-4832-926d-be241784ee27,2198,,,"[117.5, 67.1]",3829511,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Ounas,10448.0,Right Wing,119,Bordeaux,146,['5571620e-791d-48e5-9f8f-72646fc3fb33'],43,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:43.190,Dispossessed,True
