50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0b5583b-66a3-4961-abda-2b8a9e5f4592,3168,,"[86.4, 74.9]",3900596,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Kamano,3405.0,Center Forward,194,Bastia,2736,['68accd08-9765-4206-ab5b-be0b82e6bb04'],6,,,,,,,,,,,,,,,,,Bastia,2736,00:46:06.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d320c9ad-9688-4b47-af9e-8d1a37decedb,3172,,"[48.0, 39.1]",3900596,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Mathis,401512.0,Right Defensive Midfield,195,Guingamp,142,['8027b2a6-9dcf-459c-ba4c-b761f01eb61e'],18,,,,,,,,,,,,,,,,,Guingamp,142,00:46:18.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51ae918f-f4df-497d-a098-c462196a6f09,3174,,"[96.0, 28.9]",3900596,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sloan Privat,4799.0,Right Center Forward,195,Guingamp,142,['c598ef3d-b7b8-49f1-bf36-545dcc90faf3'],22,,,,,,,,,,,,,,,,,Guingamp,142,00:46:22.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d447f0ff-d1bf-41e0-84d8-e531d272c848,3184,,"[12.2, 49.1]",3900596,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jean-Louis Leca,7282.0,Goalkeeper,197,Bastia,2736,['f26b3fe2-2e2e-47ac-8b37-a0e0c30c2ee5'],33,,,,,,,,,,,,,,,,,Bastia,2736,00:49:33.371,Ball Receipt*,
,,,,,"[60.1, 41.0]",,,,,,,,,,,0.668799,,,,,,,,,,,,,,,d8db8e6e-91bb-4657-8db2-a63e6b2ae00e,7,,"[60.1, 42.2]",3900596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yannick Cahuzac,4350.0,Right Defensive Midfield,2,Bastia,2736,"['29bae9bc-516b-4878-8d95-48ff0bccd9cb', 'b604cb57-d754-406a-a949-57194c6d5602']",1,,,,,,,,,,,,,,,,,Bastia,2736,00:00:01.194,Carry,
,,,,,"[45.5, 43.4]",,,,,,,,,,,0.039299,,,,,,,,,,,,,,,715e86c7-cb9d-4579-a8f5-a9719c4cf1ac,10,,"[45.5, 43.4]",3900596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,François Modesto,401194.0,Right Center Back,2,Bastia,2736,"['d6a0ea64-2af6-4305-804a-a5360ef065d9', 'ee581411-9f18-4a88-8ca9-ecf11b33cd85']",3,,,,,,,,,,,,,,,,,Bastia,2736,00:00:03.212,Carry,
,,,,,"[18.1, 43.2]",,,,,,,,,,,0.04,,,,,,,,,,,,,,,c132943a-694e-47a0-9bd4-24eec988da69,19,,"[18.1, 43.2]",3900596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Lössl,3322.0,Goalkeeper,3,Guingamp,142,"['3bdd9549-09a5-4c85-aca2-e802be7ea1e3', '5f38baf1-3499-4dcd-8689-af161db82367']",22,,,,,,,,,,,,,,,,,Guingamp,142,00:00:22.573,Carry,
,,,,,"[28.9, 19.8]",,,,,,,,,,,0.745018,,,,,,,,,,,,,,,80c18836-cd20-4e67-b181-a46d740d10bf,22,,"[25.7, 21.3]",3900596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,3,Guingamp,142,"['e3eb320c-d11a-45ea-a491-bf2ac534db38', 'ee98f74d-f4fd-49ee-9439-8d77ef9ad3d1']",24,,,,,,,,,,,,,,,,,Guingamp,142,00:00:24.381,Carry,
,,,,,"[44.8, 1.3]",,,,,,,,,,,1.206531,,,,,,,,,,,,,,,bbc6d66e-53e3-4275-b8fb-d3c10d6acffb,25,,"[48.3, 1.6]",3900596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dorian Lévêque,30182.0,Left Back,3,Guingamp,142,"['38d6ddd1-b0c4-4fb6-a85d-39ae4bfcd7e4', 'a7ee8f18-c378-45a1-97ba-08d9585cfbc1']",26,,,,,,,,,,,,,,,,,Guingamp,142,00:00:26.877,Carry,
,,,,,"[36.0, 17.4]",,,,,,,,,,,2.426041,,,,,,,,,,,,,,,15a5a5ab-1064-4bf2-93bf-932b7f3fca41,28,,"[34.5, 10.4]",3900596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,3,Guingamp,142,"['1ba4ea36-a61f-40a8-a1d9-3a85cf419c3a', 'b31caf38-4818-478d-b496-b4ad73bdff81']",29,,,,,,,,,,,,,,,,,Guingamp,142,00:00:29.311,Carry,
,,,,,"[43.7, 53.8]",,,,,,,,,,,2.38441,,,,,,,,,,,,,,,51098819-b13e-41a1-8343-cfa78a7838d2,31,,"[36.3, 50.8]",3900596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christophe Kerbrat,2936.0,Right Center Back,3,Guingamp,142,"['78543bb2-e477-466e-ae55-40891881af05', 'ef234f8c-3d97-45eb-938c-f75d48f9be82']",33,,,,,,,,,,,,,,,,,Guingamp,142,00:00:33.871,Carry,
,,,,,"[40.4, 27.7]",,,,,,,,,,,3.168985,,,,,,,,,,,,,,,c5f48ef5-e227-49eb-ae02-63568749486a,34,,"[38.6, 24.5]",3900596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,3,Guingamp,142,"['4b52125a-8e5f-4f2d-b522-38bfe16cd290', '747f1196-753b-44ae-b372-c4adaa4ec50f']",38,,,,,,,,,,,,,,,,,Guingamp,142,00:00:38.053,Carry,
,,,,,"[74.5, 13.4]",,,,,,,,,,,1.3972,,,,,,,,,,,,,,,6e31a799-6861-4f6a-bcdc-b889abee20ab,38,,"[71.3, 25.7]",3900596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Attacking Midfield,4,Bastia,2736,"['9349ab03-94f4-444f-ab7d-16a38e78f05b', 'b88129c4-4738-420c-b93e-8bfd37559188', 'bb409314-5413-4a17-91c9-6e53200d351a']",42,,,,,,,,,,,,,,,,,Bastia,2736,00:00:42.794,Carry,True
,,,,,"[70.4, 12.3]",,,,,,,,,,,1.284399,,,,,,,,,,,,,,,cbd0fdb2-55e2-4995-a68b-6bea5c116458,42,,"[74.5, 13.4]",3900596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Attacking Midfield,4,Bastia,2736,"['1785c00b-bc97-4b24-b2ee-b50d1519d114', '6df9fa8f-9939-4b76-a65e-5925ed0a9bfb', 'b88129c4-4738-420c-b93e-8bfd37559188', 'bb409314-5413-4a17-91c9-6e53200d351a']",44,,,,,,,,,,,,,,,,,Bastia,2736,00:00:44.191,Carry,True
,,,,,"[89.1, 21.9]",,,,,,,,,,,2.244597,,,,,,,,,,,,,,,eeea8b5c-9748-4451-8f31-b208b5a34252,45,,"[70.9, 22.2]",3900596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Left Defensive Midfield,4,Bastia,2736,"['022d756e-ca0c-49ec-aa8c-149373d1119d', '553b2e8d-3487-430c-9fae-7758eebc90a5']",46,,,,,,,,,,,,,,,,,Bastia,2736,00:00:46.172,Carry,
,,,,,"[100.6, 30.5]",,,,,,,,,,,3.4675,,,,,,,,,,,,,,,b57d5827-e0f2-4e55-9ac9-36728ad836a5,48,,"[100.6, 42.7]",3900596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Center Forward,4,Bastia,2736,"['3567ad9b-204f-4eda-8d1f-05810724f265', '5310ade5-5705-48de-ab6f-df0193d5c1bb', 'adb92325-fc45-4565-91f2-ec42cf368470']",49,,,,,,,,,,,,,,,,,Bastia,2736,00:00:49.741,Carry,True
,,,,,"[46.9, 24.5]",,,,,,,,,,,2.203135,,,,,,,,,,,,,,,a5600db3-f605-4052-85c1-f3030a2b13e0,61,,"[42.5, 25.9]",3900596,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Mathis,401512.0,Left Defensive Midfield,5,Guingamp,142,"['08012120-37b7-4298-a3aa-cb55e29c3169', 'c3016d36-58b3-4d46-a410-4fa26d38623d']",20,,,,,,,,,,,,,,,,,Guingamp,142,00:01:20.350,Carry,
,,,,,"[65.3, 1.9]",,,,,,,,,,,3.021641,,,,,,,,,,,,,,,cf770f71-f638-4549-9ac1-72e550bd32ce,64,,"[58.0, 1.6]",3900596,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dorian Lévêque,30182.0,Left Back,5,Guingamp,142,"['12803175-eeca-4a71-bb36-a532bc13d6e5', '1596b03b-0703-4702-8134-0247d4fd949d', '400e915f-12da-417e-bdc3-09787ebe4c74']",24,,,,,,,,,,,,,,,,,Guingamp,142,00:01:24.827,Carry,True
,,,,,"[39.5, 12.5]",,,,,,,,,,,1.873263,,,,,,,,,,,,,,,eb108ed7-c583-4c49-8b17-52d478c9f1a1,68,,"[45.3, 6.3]",3900596,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,5,Guingamp,142,"['3d05d7e7-f9dd-4ef7-859b-8bd398c2bc4e', '6df13885-9dee-4651-87e9-ef98a831cd75']",29,,,,,,,,,,,,,,,,,Guingamp,142,00:01:29.732,Carry,
,,,,,"[47.7, 4.9]",,,,,,,,,,,1.323223,,,,,,,,,,,,,,,da0fc5d5-f205-43ca-bd3a-66970dfab55c,73,,"[42.8, 4.9]",3900596,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,5,Guingamp,142,"['468dc043-a79f-4b1c-bd3d-94a1adfa7dbf', 'ab80ee4b-ac06-45cb-a671-ddceae9933ef']",35,,,,,,,,,,,,,,,,,Guingamp,142,00:01:35.554,Carry,
,,,,,"[61.7, 1.6]",,,,,,,,,,,0.04,,,,,,,,,,,,,,,4fed64dd-209c-45b9-8c77-45de0d706eb9,76,,"[61.7, 1.6]",3900596,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dorian Lévêque,30182.0,Left Back,5,Guingamp,142,"['5c9e1a6c-28c1-46b8-91d7-f80624bed2b9', 'ca3ab0cf-25a9-4ee9-9034-8f54fe54d364']",38,,,,,,,,,,,,,,,,,Guingamp,142,00:01:38.079,Carry,
,,,,,"[43.3, 4.9]",,,,,,,,,,,1.510414,,,,,,,,,,,,,,,68b5a25a-1fe9-4805-9029-32dc9597887b,79,,"[45.6, 4.2]",3900596,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,5,Guingamp,142,"['0bb6bcac-40fc-46e4-983f-93ad80553e6e', 'c92e8d82-c153-499a-8345-bfb0ef3826e9', 'ecd940c1-4677-4524-be9a-4413ac09f8fb']",39,,,,,,,,,,,,,,,,,Guingamp,142,00:01:39.104,Carry,True
,,,,,"[42.5, 36.2]",,,,,,,,,,,3.819153,,,,,,,,,,,,,,,f721f827-d02c-4ce5-af22-d82d970e06d1,83,,"[37.5, 17.4]",3900596,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,5,Guingamp,142,"['a815b761-035b-4e84-a968-e183df9fa138', 'dc61b3ab-30e3-4fd7-968f-5e64d5311562']",41,,,,,,,,,,,,,,,,,Guingamp,142,00:01:41.673,Carry,
,,,,,"[48.8, 74.3]",,,,,,,,,,,2.175649,,,,,,,,,,,,,,,03f310c5-bb88-4bf7-8d3c-fc0960601cdd,86,,"[48.8, 74.0]",3900596,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Martins-Pereira,3364.0,Right Back,5,Guingamp,142,"['6003030f-5cb4-4a12-9b50-201514da9dac', '7028833f-a8b4-4734-a522-a26bf58f4a34']",46,,,,,,,,,,,,,,,,,Guingamp,142,00:01:46.674,Carry,
,,,,,"[70.9, 75.2]",,,,,,,,,,,3.041997,,,,,,,,,,,,,,,fca32f06-3c71-4a50-a497-3510cfef1e1b,89,,"[74.4, 73.4]",3900596,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannis Salibur,3122.0,Right Midfield,5,Guingamp,142,"['2198e2d4-2883-4898-93cb-fd8fb2deac6a', 'e8dec055-f9b2-4bd8-a68d-1e9da4188f8a', 'f0e833e0-b62b-470d-9af0-6cfda589a9c2']",48,,,,,,,,,,,,,,,,,Guingamp,142,00:01:48.919,Carry,True
,,,,,"[15.3, 21.9]",,,,,,,,,,,3.929399,,,,,,,,,,,,,,,9b19e7ca-e73e-4429-8981-984bd02e67d2,100,,"[7.9, 4.7]",3900596,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Peybernes,23850.0,Left Center Back,6,Guingamp,142,"['129899dd-2e40-445e-b94c-3e6e90d7e512', '97d3449a-7e5f-49ba-8de8-3bac5a432251', '9df51204-9104-49ca-80c1-51de50b3fe89']",1,,,,,,,,,,,,,,,,,Bastia,2736,00:02:01.146,Carry,True
,,,,,"[69.3, 52.9]",,,,,,,,,,,1.135559,,,,,,,,,,,,,,,f49a0142-e686-476c-b751-2311c701324c,107,,"[69.1, 57.0]",3900596,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,6,Guingamp,142,"['156b6cee-c1e7-4ce8-b27e-f284f468573d', 'df91bb45-2821-412c-bb45-a9bec6d089ec', 'faab06b7-3f72-495c-aeea-cd10670fce21']",9,,,,,,,,,,,,,,,,,Guingamp,142,00:02:09.536,Carry,True
,,,,,"[14.6, 44.3]",,,,,,,,,,,2.149297,,,,,,,,,,,,,,,1e5eca36-fc2d-41fb-abfc-11b90dcd8b6a,111,,"[14.4, 44.3]",3900596,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,7,Bastia,2736,"['85e2ec9b-b59f-4237-9aa3-d10e234018ca', 'c5fcd981-2d49-43c6-a203-c1fb92440e48']",14,,,,,,,,,,,,,,,,,Bastia,2736,00:02:14.779,Carry,
,,,,,"[29.3, 77.0]",,,,,,,,,,,1.9829,,,,,,,,,,,,,,,bcf28a52-a90f-4864-98f8-abf6946d3031,114,,"[23.2, 62.7]",3900596,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Modesto,401194.0,Right Center Back,7,Bastia,2736,"['0cf65910-ac69-4332-81ab-e40e198046f0', '133a50f7-3424-4649-9716-d6f59f85adb9']",18,,,,,,,,,,,,,,,,,Bastia,2736,00:02:18.797,Carry,
,,,,,"[105.9, 79.1]",,,,,,,,,,,4.810994,,,,,,,,,,,,,,,26dfccd1-9361-4a00-b99b-dab6a92d64ca,117,,"[61.0, 61.8]",3900596,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Wing Back,7,Bastia,2736,"['38ad763d-e84b-4435-b71c-7b856af65ec4', '6fc2d6fc-baa4-4da0-ade7-140082cfca96']",22,,,,,,,,,,,,,,,,,Bastia,2736,00:02:22.486,Carry,
,,,,,"[84.7, 76.4]",,,,,,,,,,,1.6048,,,,,,,,,,,,,,,1a692307-44f6-4827-adc0-ce43b0f37a26,124,,"[94.4, 71.1]",3900596,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Danic,7349.0,Right Attacking Midfield,8,Bastia,2736,"['545d781e-8a0d-41d2-9b78-05f476526021', '5d2144b2-a4c8-464d-be6a-90ecf63cdef3']",36,,,,,,,,,,,,,,,,,Bastia,2736,00:02:36.568,Carry,
,,,,,"[53.3, 57.9]",,,,,,,,,,,0.028103001,,,,,,,,,,,,,,,73f80cda-8de0-4403-b29c-c096f90095d8,130,,"[54.8, 57.7]",3900596,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Squillaci,26481.0,Center Back,8,Bastia,2736,"['7e01ee15-b890-4e96-ac5d-cc6148211829', 'ee644316-cec0-41d6-b2f2-3887f1b41995', 'f8457b59-bf14-4be5-86c1-6a03e9a45aa9']",42,,,,,,,,,,,,,,,,,Bastia,2736,00:02:42.733,Carry,True
,,,,,"[20.2, 39.5]",,,,,,,,,,,1.283999,,,,,,,,,,,,,,,c1ab4947-fac2-4e17-92ce-ba3b3a6d19dc,133,,"[21.1, 35.1]",3900596,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,8,Bastia,2736,"['13468347-6a97-40e2-a967-1792e7142b9e', '5c39f9bf-1fcc-4e4b-b33e-a3e48fe88a7b', 'cdbc01fa-e235-4951-bdef-3bac645dbf97']",45,,,,,,,,,,,,,,,,,Bastia,2736,00:02:45.908,Carry,True
,,,,,"[32.4, 19.4]",,,,,,,,,,,1.460353,,,,,,,,,,,,,,,0b884df0-1352-4326-adc7-e6d528c46de1,142,,"[32.2, 15.1]",3900596,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,9,Guingamp,142,"['343b74ce-e30b-41a0-8009-09bd263ce527', 'e7586c5e-84d3-4e2a-bfdf-9b4a2ea20ab6']",55,,,,,,,,,,,,,,,,,Guingamp,142,00:02:55.102,Carry,
,,,,,"[44.2, 26.8]",,,,,,,,,,,2.61704,,,,,,,,,,,,,,,85b2b9bd-e356-41e9-9e3f-ff036db6ac11,145,,"[42.1, 26.3]",3900596,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Mathis,401512.0,Left Defensive Midfield,9,Guingamp,142,"['0307b400-669c-471b-8dcc-f53b32d1e1e7', '7573388a-78ba-4139-a91e-68492d6c8162']",57,,,,,,,,,,,,,,,,,Guingamp,142,00:02:57.664,Carry,
,,,,,"[55.3, 1.6]",,,,,,,,,,,1.830945,,,,,,,,,,,,,,,0d024ee9-9a4f-4570-aa9b-a247bbfef0e1,148,,"[54.5, 2.2]",3900596,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,9,Guingamp,142,"['9bb0d127-d2fa-411e-b1c9-46a415a9389a', 'db7d125f-3f78-4c9f-87dc-d49c13454f35']",2,,,,,,,,,,,,,,,,,Guingamp,142,00:03:02.176,Carry,
,,,,,"[17.3, 36.9]",,,,,,,,,,,8.0728,,,,,,,,,,,,,,,21439211-94d9-42e9-ae93-f48cc999b634,151,,"[17.0, 36.0]",3900596,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,10,Bastia,2736,"['084c2eab-32d5-4455-b4bf-ee26c5b0edad', '250534ed-006e-4334-8b66-325059b847a0']",8,,,,,,,,,,,,,,,,,Bastia,2736,00:03:08.115,Carry,
,,,,,"[82.1, 7.9]",,,,,,,,,,,2.169596,,,,,,,,,,,,,,,7e3b24ba-8596-4eeb-b545-a22311a19dc8,160,,"[81.7, 3.7]",3900596,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Ngando,29875.0,Left Defensive Midfield,11,Bastia,2736,"['1101a61b-16b7-4606-a378-63af05a0f412', '2cb06a72-d383-4c8c-9712-f1f327ba9c54', 'dc6dcca9-cddd-4c06-bdfc-81c07f50fb0b']",35,,,,,,,,,,,,,,,,,Bastia,2736,00:03:35.076,Carry,True
,,,,,"[83.8, 29.6]",,,,,,,,,,,1.1623,,,,,,,,,,,,,,,10146b3e-c7b7-479a-a21d-462a17548f5e,164,,"[84.1, 33.3]",3900596,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Danic,7349.0,Right Attacking Midfield,11,Bastia,2736,"['5c849905-55fd-4640-b451-2a0341b96524', '80fb9a3e-103a-4783-afc7-96ad9a53010e']",38,,,,,,,,,,,,,,,,,Bastia,2736,00:03:38.235,Carry,
,,,,,"[94.6, 12.3]",,,,,,,,,,,2.207999,,,,,,,,,,,,,,,dd02a01d-54a9-4888-bef7-da66d0716fa4,167,,"[88.6, 15.5]",3900596,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Attacking Midfield,11,Bastia,2736,"['80a97e81-b5c2-4588-8a57-60e15b4b518a', 'ed4a272b-250a-4f4b-9cdf-54f405811a13']",39,,,,,,,,,,,,,,,,,Bastia,2736,00:03:39.947,Carry,
,,,,,"[103.4, 5.2]",,,,,,,,,,,1.038297,,,,,,,,,,,,,,,e386665a-ef87-4a0b-8a45-b8d2f3effffb,170,,"[103.4, 4.9]",3900596,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Marange,40528.0,Left Wing Back,11,Bastia,2736,"['69435213-d553-4cc8-a57f-b87bf35b9643', '9e40fa9d-9943-4c52-9577-457e0d09c250']",43,,,,,,,,,,,,,,,,,Bastia,2736,00:03:43.018,Carry,
,,,,,"[13.7, 75.4]",,,,,,,,,,,0.813266,,,,,,,,,,,,,,,b0ff1e5f-3ab5-42d7-8602-f403210035b9,174,,"[13.7, 75.2]",3900596,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,11,Bastia,2736,"['13835bba-c439-4b80-999e-d53ec4ea0843', '1756f5e0-ddfb-4aea-88bc-8ff8904ab586', 'b45c3ecf-f27c-4a7e-b439-a7921b4e337a']",45,,,,,,,,,,,,,,,,,Guingamp,142,00:03:45.296,Carry,True
,,,,,"[99.4, 4.0]",,,,,,,,,,,2.867901,,,,,,,,,,,,,,,0254230e-c469-4ba8-abd6-7a389b410762,181,,"[103.4, 12.0]",3900596,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Attacking Midfield,12,Bastia,2736,"['1268b3b1-e1a3-45bc-9ed2-ac46906adc43', '3bedaf05-0c42-4e7b-9f15-f6ec974a405c', 'fa51b89e-880e-471c-b133-80e76a108954', 'fe90787a-f5cc-4adb-ae99-cf1e5fb7be5c']",53,,,,,,,,,,,,,,,,,Bastia,2736,00:03:53.000,Carry,True
,,,,,"[18.8, 75.2]",,,,,,,,,,,1.593808,,,,,,,,,,,,,,,e77fde7a-2135-4cbb-a27d-f8317cdbd110,186,,"[20.7, 76.1]",3900596,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,13,Guingamp,142,"['1e88f15b-db06-4dc9-9d81-8ae4926fe52d', 'ff2bf317-0ca7-4cce-ae83-97f553af221a']",55,,,,,,,,,,,,,,,,,Guingamp,142,00:03:55.868,Carry,
,,,,,"[45.6, 47.3]",,,,,,,,,,,0.145738,,,,,,,,,,,,,,,fddb1ece-376e-40fc-ae5a-8b9cf52206df,200,,"[45.1, 48.2]",3900596,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mevlüt Erdinç,20027.0,Right Center Forward,13,Guingamp,142,"['069fc9c5-53fd-4c4d-a4a7-a26d946019c0', '9386c917-2ff1-4259-a51c-049d2ee1e71a']",7,,,,,,,,,,,,,,,,,Guingamp,142,00:04:07.408,Carry,
,,,,,"[10.8, 37.1]",,,,,,,,,,,1.303491,,,,,,,,,,,,,,,6405b338-2a1b-42db-8940-ac0df091d3e1,205,,"[7.8, 39.7]",3900596,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,13,Guingamp,142,"['404cffd1-0fc5-4017-8e9a-c4dd04055e39', 'd67c6da0-a665-41d3-98c2-90880e103bdc']",12,,,,,,,,,,,,,,,,,Guingamp,142,00:04:12.799,Carry,
,,,,,"[34.5, 3.7]",,,,,,,,,,,0.916105,,,,,,,,,,,,,,,4a08ce83-1df7-4c42-90c5-cf08ccd6e4d5,208,,"[28.3, 4.2]",3900596,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,13,Guingamp,142,"['8461881f-05c7-4c4b-9689-c282fc241345', 'dfcf4785-10a3-4efd-9ec3-cbe983429377']",17,,,,,,,,,,,,,,,,,Guingamp,142,00:04:17.578,Carry,
,,,,,"[42.8, 18.3]",,,,,,,,,,,1.856707,,,,,,,,,,,,,,,70268276-5132-4f00-ba70-fc2d6fce6c48,211,,"[35.4, 19.8]",3900596,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Mathis,401512.0,Left Defensive Midfield,13,Guingamp,142,"['b3f6a3ea-18c1-471c-b22b-ff3a1d6c9508', 'b975bcb5-f5ff-47a9-bcd3-5efed58266fe']",19,,,,,,,,,,,,,,,,,Guingamp,142,00:04:19.670,Carry,
,,,,,"[62.6, 1.9]",,,,,,,,,,,1.612874,,,,,,,,,,,,,,,227ad8b3-68dc-425e-8f7a-d631031fb7f0,214,,"[51.3, 1.3]",3900596,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,13,Guingamp,142,"['44805a32-14af-4e71-917d-04c1eda26474', 'f0d6e904-e3bb-4eea-93e0-8173acfdcf64']",23,,,,,,,,,,,,,,,,,Guingamp,142,00:04:23.658,Carry,
,,,,,"[65.3, 16.9]",,,,,,,,,,,1.631763,,,,,,,,,,,,,,,dd7be4f6-1190-4028-b5a4-9ebf55f002c3,217,,"[65.9, 17.1]",3900596,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Left Center Forward,13,Guingamp,142,"['757715b2-2eb0-499a-b154-45edc4162327', 'bc280a34-2fa4-4cd8-8490-c3afc10c3dd2', 'ea6470c0-7398-4f94-b9b8-6d9074638211']",26,,,,,,,,,,,,,,,,,Guingamp,142,00:04:26.097,Carry,True
