ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,818bfd60-cde7-410b-9f05-3f9987300228,2901,,,"[99.7, 69.7]",3900583,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,160,Troyes,133,['dc41ad49-bf1a-4374-bb9d-88075ab285ad'],39,,,,,,,,,,,,,,,,,Troyes,133,00:27:39.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c2a7c2e4-4fe9-4ff4-9afb-0963999782d7,2904,,,"[99.3, 61.1]",3900583,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Jean,3010.0,Center Forward,160,Troyes,133,['979cd7d0-569c-4996-a5e4-7c9fd9760186'],41,,,,,,,,,,,,,,,,,Troyes,133,00:27:41.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,04c32dcb-5789-4747-8fcc-da53d371f943,2907,,,"[112.4, 67.7]",3900583,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,160,Troyes,133,['7f4cd787-1a96-4d55-acea-d430b473d0db'],42,,,,,,,,,,,,,,,,,Troyes,133,00:27:42.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f8f606bb-2125-4151-8ea1-423f987a8d12,2918,,,"[26.8, 26.9]",3900583,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Bernardoni,7193.0,Goalkeeper,160,Troyes,133,['c81f886c-d289-4412-9a65-76a0509d827d'],56,,,,,,,,,,,,,,,,,Troyes,133,00:27:56.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a742a4cc-aba5-40dc-89f3-ad781ca4b987,2921,,,"[45.8, 28.8]",3900583,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aloïs Confais,4413.0,Right Defensive Midfield,160,Troyes,133,['1c67eea0-53d0-432a-9c44-5133143896b7'],58,,,,,,,,,,,,,,,,,Troyes,133,00:27:58.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,eb5ea8fd-2d8e-41f5-84d7-1d4b2443c17e,2924,,,"[52.7, 59.2]",3900583,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,160,Troyes,133,['47007647-5b8c-4437-8334-8345f0b2f537'],2,,,,,,,,,,,,,,,,,Troyes,133,00:28:02.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d9037b8c-7458-4d59-8025-ae1c66efc6c3,2927,,,"[77.9, 76.9]",3900583,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,160,Troyes,133,['3df6316e-73ee-445a-906c-3463d8640413'],6,,,,,,,,,,,,,,,,,Troyes,133,00:28:06.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7f235202-7f76-4ce5-9b33-ae0fcfee4d95,2930,,,"[69.4, 66.2]",3900583,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,160,Troyes,133,['f8eb776c-757d-4d30-91f9-e39a1942bd00'],11,,,,,,,,,,,,,,,,,Troyes,133,00:28:11.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3db8c73b-c6af-4180-91ce-6eb0346d3950,2933,,,"[54.8, 50.2]",3900583,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,160,Troyes,133,['4ac9a021-eaae-4d6b-b81d-b06e148c7dd9'],13,,,,,,,,,,,,,,,,,Troyes,133,00:28:13.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,375a1075-0dfb-4d1a-abd1-2e99cf1fd728,2936,,,"[55.5, 32.4]",3900583,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthieu Saunier,13730.0,Left Center Back,160,Troyes,133,['2dea9ebe-7e66-4842-9bf8-f8df2e7e8d7a'],15,,,,,,,,,,,,,,,,,Troyes,133,00:28:15.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,27b8dd89-06a8-4050-8d2b-e5ea17a0f018,2939,,,"[77.5, 1.9]",3900583,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Mavinga,18162.0,Left Back,160,Troyes,133,['a4d3084a-c2b2-44e6-962b-c147d406c8bb'],19,,,,,,,,,,,,,,,,,Troyes,133,00:28:19.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,825084ea-d1c4-47c0-9287-cffc8593dd5d,2942,,,"[69.2, 28.0]",3900583,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aloïs Confais,4413.0,Right Defensive Midfield,160,Troyes,133,['9b3560ea-3f05-4a52-af29-85ffba39b3f4'],21,,,,,,,,,,,,,,,,,Troyes,133,00:28:21.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,08304036-4f7e-4194-93ce-09e455364e97,2945,,,"[106.8, 67.7]",3900583,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Court,7376.0,Right Wing,160,Troyes,133,['27cb81cc-c9d8-43b4-810b-79b34f8d2e3c'],26,,,,,,,,,,,,,,,,,Troyes,133,00:28:26.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ed9fae3f-3f9a-46e6-9d18-d004ccda6eea,2948,,,"[104.2, 55.3]",3900583,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Jean,3010.0,Center Forward,160,Troyes,133,['79020b57-b35c-4ea0-bc14-55dff02590dd'],27,,,,,,,,,,,,,,,,,Troyes,133,00:28:27.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b82334de-c0fa-4897-b3b5-cd06be2c2724,2951,,,"[117.9, 65.8]",3900583,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Court,7376.0,Right Wing,160,Troyes,133,['cdb01769-0cee-4a5b-b3e8-8c98ee6d8a4a'],31,,,,,,,,,,,,,,,,,Troyes,133,00:28:31.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4105c750-0512-435b-885e-fab7112e9a1e,2961,,,"[50.1, 14.1]",3900583,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Center Midfield,162,Rennes,134,"['111ea001-0ff8-4103-9e17-c32c473baebd', 'd70ce0f0-39f5-4111-80db-cace970c0a94']",13,,,,,,,,,,,,,,,,,Rennes,134,00:29:13.004,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,f26dd9ac-d4d8-481a-b4dc-61f65a577c58,2964,,,"[49.0, 28.0]",3900583,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Midfield,162,Rennes,134,['3dc207a7-fa30-43f7-b460-bb479be8a434'],15,,,,,,,,,,,,,,,,,Rennes,134,00:29:15.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7bd5eca3-fec4-4c32-8068-b5951a1292ad,2974,,,"[69.4, 61.1]",3900583,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,163,Troyes,133,['0c37b839-2b4b-4f20-bfda-64599d965f97'],21,,,,,,,,,,,,,,,,,Troyes,133,00:29:21.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a48c1697-fe20-4c2b-ad4e-82117c01fcf9,2978,,,"[89.5, 74.2]",3900583,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Center Forward,163,Troyes,133,['9b8664d1-1e16-4f6f-8306-b377ad60db26'],26,,,,,,,,,,,,,,,,,Troyes,133,00:29:26.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,eb7e14e1-9281-4cd1-a7bb-8eec7bba8e12,2981,,,"[77.5, 69.9]",3900583,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,163,Troyes,133,['ab04fe9f-0230-4cc6-b9ae-0239e44fccad'],28,,,,,,,,,,,,,,,,,Troyes,133,00:29:28.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4ec98d30-60a1-4d55-ac63-a79a23b2b136,2993,,,"[29.6, 3.8]",3900583,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Chris Mavinga,18162.0,Left Back,165,Troyes,133,['2327ce1d-a497-4a20-ae0e-eae891838bc5'],48,,,,,,,,,,,,,,,,,Troyes,133,00:30:48.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,69be0a85-769c-41fe-9cea-bfe58b1c7473,2995,,,"[22.5, 21.8]",3900583,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matthieu Saunier,13730.0,Left Center Back,165,Troyes,133,['f2e54542-6763-48b8-9481-efdbaeb97530'],51,,,,,,,,,,,,,,,,,Troyes,133,00:30:51.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c90208ca-1328-4964-99f6-8a1fb7455ddb,2998,,,"[30.0, 48.9]",3900583,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Calvin Anele Ngcongca,401479.0,Right Center Back,165,Troyes,133,['23e504bd-0dc8-4ad0-bfd2-827eb7810b16'],55,,,,,,,,,,,,,,,,,Troyes,133,00:30:55.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2857073d-aa18-411d-9946-04be2af77d84,3001,,,"[49.7, 51.3]",3900583,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jessy Pi,7415.0,Left Defensive Midfield,165,Troyes,133,['ba7bdc73-323c-49d7-bc1e-c67bfdbfdeeb'],57,,,,,,,,,,,,,,,,,Troyes,133,00:30:57.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fb1e2866-2040-4db6-8622-bcc9c59dd1b6,3004,,,"[81.6, 0.8]",3900583,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jimmy Cabot,7336.0,Left Wing,165,Troyes,133,['5ff3c210-f2f7-428c-9d82-5febc079175d'],2,,,,,,,,,,,,,,,,,Troyes,133,00:31:02.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,be371914-93fe-44bc-9afc-5a1ff3e57c91,3007,,,"[101.2, 22.4]",3900583,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yoann Court,7376.0,Right Wing,165,Troyes,133,['59ae57fb-0170-4ba3-9b2d-0ccede06a882'],5,,,,,,,,,,,,,,,,,Troyes,133,00:31:05.676,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fc2f0b3e-c768-44bc-8a32-93f2fb89bda2,3011,,,"[97.4, 26.9]",3900583,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jimmy Cabot,7336.0,Left Wing,165,Troyes,133,['372b4ea5-3222-44ef-8e5d-51d73e9dbb66'],7,,,,,,,,,,,,,,,,,Troyes,133,00:31:07.014,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,7e06434e-8ac1-4dd4-a13c-434398561a53,3019,,,"[92.7, 57.0]",3900583,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Corentin Jean,3010.0,Center Forward,165,Troyes,133,['618eec5e-48a7-4c50-9daa-2f4ad180f415'],12,,,,,,,,,,,,,,,,,Troyes,133,00:31:12.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,31a31180-d36c-4b39-b35a-17e1510bbda6,3024,,,"[85.4, 52.3]",3900583,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Corentin Jean,3010.0,Center Forward,165,Troyes,133,['eea556ea-2629-4ce5-8969-47de16f69a45'],16,,,,,,,,,,,,,,,,,Troyes,133,00:31:16.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b492a331-8105-4007-9abe-9990946fbb9e,3027,,,"[90.5, 42.7]",3900583,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin Nivet,3002.0,Center Attacking Midfield,165,Troyes,133,['f6d627fe-d6e7-417b-b6bb-b3a68ef94874'],17,,,,,,,,,,,,,,,,,Troyes,133,00:31:17.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5f6115c8-8b16-4b60-a947-f63835d61236,3031,,,"[102.5, 66.7]",3900583,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lossémy Karaboué,7301.0,Right Back,165,Troyes,133,['4e0edec9-1cbc-4776-b187-680fd4c14e6c'],21,,,,,,,,,,,,,,,,,Troyes,133,00:31:21.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1a3c1ab3-da15-47e2-9271-83974556930a,3039,,,"[114.5, 29.2]",3900583,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Corentin Jean,3010.0,Center Forward,166,Troyes,133,['5ada4d52-b6a2-44ac-bc78-804febf8eb4f'],14,,,,,,,,,,,,,,,,,Troyes,133,00:32:14.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,07751de0-e462-4836-a7d4-22bf4dcb4d09,3046,,,"[14.6, 57.5]",3900583,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Center Midfield,167,Rennes,134,['dbee45f8-d9e8-4cc9-8373-0d4e263d7c72'],18,,,,,,,,,,,,,,,,,Rennes,134,00:32:18.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b51f2a44-d0bf-4fb0-8a36-025c380b5a48,3053,,,"[69.3, 57.3]",3900583,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Benjamin André,2990.0,Right Center Midfield,170,Troyes,133,['91e25244-effc-41fa-bfa6-c47aa0d1fd71'],25,,,,,,,,,,,,,,,,,Rennes,134,00:33:25.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f8d85f90-e3d2-4a81-a181-809d974e2aa7,3056,,,"[78.3, 69.5]",3900583,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Kamil Grosicki,5667.0,Right Midfield,170,Troyes,133,['41d8a910-c83e-4337-b057-4d5a2e32fb7c'],26,,,,,,,,,,,,,,,,,Rennes,134,00:33:26.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f6e6259c-78b4-428e-a422-6f460ad69a37,3060,,,"[67.7, 25.4]",3900583,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Benjamin Nivet,3002.0,Center Attacking Midfield,170,Troyes,133,['ecb7e28a-8188-4e22-a15c-e63ab2cc23fa'],29,,,,,,,,,,,,,,,,,Troyes,133,00:33:29.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,196fe971-ee8a-4001-ba68-5f37de560391,3063,,,"[71.5, 34.4]",3900583,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Babacar Gueye,15796.0,Left Wing,170,Troyes,133,['5ed996fe-6617-441d-ab7e-27c460308dd8'],30,,,,,,,,,,,,,,,,,Troyes,133,00:33:30.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cf45de40-8c00-4120-8337-10bcfb1d298e,3067,,,"[77.1, 3.6]",3900583,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Yoann Court,7376.0,Right Wing,170,Troyes,133,['2a427771-80b2-439f-82da-fa1106be02d3'],35,,,,,,,,,,,,,,,,,Troyes,133,00:33:35.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,44f49739-7f86-45b4-b88b-67fadbb5cea5,3070,,,"[94.0, 1.2]",3900583,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Chris Mavinga,18162.0,Left Back,170,Troyes,133,['37a61572-f688-4e05-9f38-3b10dca7f2af'],38,,,,,,,,,,,,,,,,,Troyes,133,00:33:38.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,341c8e7f-0b90-4215-9b9e-e15a8f4b42ef,3075,,,"[26.8, 72.5]",3900583,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Right Midfield,171,Rennes,134,['710c411e-6958-48d4-ac2c-4413c65fb21b'],41,,,,,,,,,,,,,,,,,Rennes,134,00:33:41.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2035d38a-beb6-43a3-9d46-0a9efdf32f61,3078,,,"[31.3, 79.1]",3900583,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Center Midfield,171,Rennes,134,['17d61726-1e51-4b06-87ac-fc72360338b3'],42,,,,,,,,,,,,,,,,,Rennes,134,00:33:42.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,331ddf4d-af9d-49aa-842f-6eb782a1ae03,3082,,,"[42.8, 72.7]",3900583,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Right Midfield,171,Rennes,134,"['8b4e3b86-bab0-4f10-8d8e-b5ffd0f25a30', 'a505a290-65ab-4c58-9b71-b565f649a681']",44,,,,,,,,,,,,,,,,,Rennes,134,00:33:44.380,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,7352433b-e04a-4845-a4db-7a70bfbe1f46,3086,,,"[53.9, 43.2]",3900583,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Center Midfield,171,Rennes,134,['155a9090-613d-4087-a44b-6f2b1e70c10f'],48,,,,,,,,,,,,,,,,,Rennes,134,00:33:48.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2ae61573-ef9a-41d5-9ae1-346a6559de35,3094,,,"[49.2, 4.7]",3900583,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,171,Rennes,134,['994780e7-976c-4184-9e6c-03fda15cb8ee'],55,,,,,,,,,,,,,,,,,Rennes,134,00:33:55.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,58c3e977-906f-4153-82ca-8db19cac10b4,3098,,,"[55.4, 26.5]",3900583,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Center Midfield,171,Rennes,134,['df38a2da-2673-406d-9abe-84083cd8db8d'],58,,,,,,,,,,,,,,,,,Rennes,134,00:33:58.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,55bb87bd-1573-40a7-aca8-04c631c81abc,3102,,,"[48.4, 7.4]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,171,Rennes,134,['d42bde0e-4870-4218-8cf9-68a9978bad2c'],0,,,,,,,,,,,,,,,,,Rennes,134,00:34:00.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8e92307c-96f9-4d01-b628-7f0e31a5ce13,3107,,,"[15.7, 26.0]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,171,Rennes,134,"['38de9a20-a110-4631-9c82-05daf85eb2d3', 'c037ef68-6245-4ccb-bd02-d477085c2c1d']",3,,,,,,,,,,,,,,,,,Rennes,134,00:34:03.392,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,54a94924-88d2-4099-bb15-85c2c8dae3b1,3113,,,"[98.5, 68.6]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Babacar Gueye,15796.0,Left Wing,172,Troyes,133,['a71c8317-195e-47e6-8f82-7b889f5bc147'],11,,,,,,,,,,,,,,,,,Troyes,133,00:34:11.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5f9a0fcc-ff12-4491-899e-02f11497d03a,3116,,,"[106.6, 72.9]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Court,7376.0,Right Wing,172,Troyes,133,['fcdc551c-615d-4423-a514-fa55bcee04ed'],16,,,,,,,,,,,,,,,,,Troyes,133,00:34:16.193,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,801c8388-feff-4c6d-926b-adc3c08321e8,3119,,,"[107.0, 45.1]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,172,Troyes,133,['de3f0b89-e2fe-4149-aff8-51b5754cffdf'],19,,,,,,,,,,,,,,,,,Troyes,133,00:34:19.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0c555d5d-a563-49dc-ab40-d68956608613,3122,,,"[42.8, 23.3]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Center Midfield,173,Rennes,134,['fbe46d53-9f49-4f3c-b10c-d9959cad32e1'],24,,,,,,,,,,,,,,,,,Rennes,134,00:34:24.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,de5f547d-12f9-4f6d-a02f-262cece6304a,3126,,,"[91.4, 1.2]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,173,Rennes,134,['d4d10219-d097-4e74-a904-129386099f87'],28,,,,,,,,,,,,,,,,,Rennes,134,00:34:28.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a11c2143-73db-441e-9a44-fff4bcf6a68f,3133,,,"[34.3, 69.2]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Court,7376.0,Right Wing,174,Troyes,133,['21fa7589-9ceb-4065-9015-efd4377a251f'],36,,,,,,,,,,,,,,,,,Troyes,133,00:34:36.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2fd30fc6-057a-4748-92d3-1dbca8611c8e,3136,,,"[48.0, 56.4]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Babacar Gueye,15796.0,Left Wing,174,Troyes,133,['9c949700-8f59-4232-b7ab-ea0f582d91f2'],39,,,,,,,,,,,,,,,,,Troyes,133,00:34:39.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cab021eb-e84d-41eb-bc07-1aa35e8850d3,3139,,,"[52.9, 34.6]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,174,Troyes,133,['8262edb4-e7c3-4468-a31e-159aab2e8141'],42,,,,,,,,,,,,,,,,,Troyes,133,00:34:42.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,aea7f9ca-ff06-4494-bec5-01f4801c61f4,3142,,,"[65.5, 4.6]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Center Forward,174,Troyes,133,['bf9f8d34-990a-4c80-a48b-17d384a7dd95'],45,,,,,,,,,,,,,,,,,Troyes,133,00:34:45.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fa0046db-371a-41b6-97a0-b7195d2b95d3,3145,,,"[86.3, 21.5]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,174,Troyes,133,['62c0efe7-6907-4307-b54e-8d7c59a9ffe2'],50,,,,,,,,,,,,,,,,,Troyes,133,00:34:50.101,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,a646b169-b765-46e0-885b-965ed0b7c49b,3148,,,"[94.8, 20.3]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Center Forward,174,Troyes,133,['51435244-dacb-4b5d-b4a3-1dc77542807a'],50,,,,,,,,,,,,,,,,,Troyes,133,00:34:50.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ea33313d-63d8-4b66-b217-8a77fbbccba3,3152,,,"[28.5, 48.5]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacouba Sylla,29714.0,Center Defensive Midfield,175,Rennes,134,['ce8e7814-3728-48e3-b4f5-49cea78cb495'],52,,,,,,,,,,,,,,,,,Rennes,134,00:34:52.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f87cddd9-28b7-4e8d-b879-1581bba43147,3155,,,"[41.8, 43.2]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Center Forward,175,Rennes,134,['2f524105-280b-429c-92e8-f6f8fc14a365'],53,,,,,,,,,,,,,,,,,Rennes,134,00:34:53.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,70423b43-7eb4-4862-afeb-26066e3c8e08,3159,,,"[43.0, 56.2]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Center Midfield,175,Rennes,134,['ac9bc6ab-b78b-47d5-9395-790930674963'],57,,,,,,,,,,,,,,,,,Rennes,134,00:34:57.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5e3d4bff-b9aa-45f6-8261-3b0101f1e105,3161,,,"[42.2, 38.9]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacouba Sylla,29714.0,Center Defensive Midfield,175,Rennes,134,['595c75d5-f950-4ca9-b701-1ffe3d2805d2'],58,,,,,,,,,,,,,,,,,Rennes,134,00:34:58.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7731ccaf-7a02-41bf-b46c-cf1033fa14db,3165,,,"[49.7, 78.5]",3900583,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Zeffane,3195.0,Right Back,175,Rennes,134,['3ad6646d-d48c-4c5f-be52-623b4e110a20'],7,,,,,,,,,,,,,,,,,Rennes,134,00:35:07.146,Ball Receipt*,
