50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[27.2, 12.6]",,,,,,,,,,,,1.510411,,,,,,,,,,593045db-2012-47a6-ab6f-a40b86ed8d87,1610,,"[27.2, 12.4]",3829477,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,76,Toulouse,130,"['3b22a5f6-3812-4122-83b8-29dc0065d124', 'ac5b3308-917d-4526-a1e9-753b204e53b2']",22,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:22.898,Carry,
,,,,,"[34.5, 16.5]",,,,,,,,,,,,0.347452,,,,,,,,,,3a8d13b2-567c-4510-8009-8c6a7257d7a8,1613,,"[36.6, 15.4]",3829477,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wissam Ben Yedder,6723.0,Center Attacking Midfield,76,Toulouse,130,"['21410fe9-3ca8-418e-bee9-bf70a8eb98cf', 'e6bb2c1c-f2ff-4b3e-a113-d9c84f4b66aa']",25,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:25.846,Carry,
,,,,,"[20.8, 25.1]",,,,,,,,,,,,1.424629,,,,,,,,,,88a96bf9-4c3a-47c5-9edf-d1e8304e11de,1616,,"[20.8, 25.9]",3829477,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steeve Yago,3035.0,Left Center Back,76,Toulouse,130,"['b9b5f894-1ce7-4e3b-a615-b59a7aefe5b5', 'c86dbbc0-f391-4586-94a6-397e11036de6', 'f6c07881-b6a9-477c-97dd-2437dac836f7']",27,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:27.903,Carry,True
,,,,,"[6.3, 41.2]",,,,,,,,,,,,1.379734,,,,,,,,,,d5922071-bb44-4256-b6e1-9cd806d3cd6e,1620,,"[7.4, 33.5]",3829477,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,76,Toulouse,130,"['167e6ad4-f492-49f2-bbe3-7cf3a8c508a2', '53fe2ca2-5dbb-4570-9b5b-0cfdf5baab75', '9c454e39-d62f-4878-88ed-4dab39589095']",31,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:31.050,Carry,True
,,,,,"[30.5, 11.1]",,,,,,,,,,,,1.106567,,,,,,,,,,d797f2f6-58bb-40de-b1e6-f79082ba9c66,1624,,"[35.3, 10.4]",3829477,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,77,Marseille,147,"['90b68749-a9dd-4791-931c-22bb33f679b1', 'a869461b-3520-4ae2-a560-efe29fe381ce']",38,,,,,,,,,,,,,,,,,,Marseille,147,00:36:38.714,Carry,
,,,,,"[11.4, 29.9]",,,,,,,,,,,,1.832557,,,,,,,,,,a8e74820-1dbe-44f1-950d-6d97ac689d14,1627,,"[11.1, 28.8]",3829477,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Mandanda,3543.0,Goalkeeper,77,Marseille,147,"['2e72cf19-1882-44bf-ae58-621265d60b96', 'ecaf223a-a0c0-4275-bc56-50c157702ecb']",41,,,,,,,,,,,,,,,,,,Marseille,147,00:36:41.852,Carry,
,,,,,"[29.1, 71.0]",,,,,,,,,,,,4.247964,,,,,,,,,,ed38bbcb-8030-47ec-8a5d-5e11f366b24d,1630,,"[28.1, 69.3]",3829477,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Back,77,Marseille,147,"['7df0d791-b0ef-48e3-a1af-8f7636170a48', 'bdeb5400-5037-49fa-bd95-6e6c8fd8a650', 'd2bdeebc-4100-4544-9d09-db1b4a03fc58']",46,,,,,,,,,,,,,,,,,,Marseille,147,00:36:46.545,Carry,True
,,,,,"[31.9, 73.4]",,,,,,,,,,,,4.130827,,,,,,,,,,79a3da2b-767d-4415-abff-add42ee18745,1635,,"[24.8, 57.3]",3829477,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,77,Marseille,147,"['79d747b5-76fb-480d-9e94-10936eb0033f', 'c9018a69-22b6-4691-87b6-54c2706f9977', 'e968efa9-a9c9-4dbf-be7d-c4b2263e1da3']",52,,,,,,,,,,,,,,,,,,Marseille,147,00:36:52.416,Carry,True
,,,,,"[25.3, 54.3]",,,,,,,,,,,,1.032451,,,,,,,,,,5d8f6d8e-44d6-470a-92b5-319931993058,1641,,"[30.9, 53.8]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,78,Marseille,147,"['a824133f-2ac7-476b-a918-2e2847f3cae7', 'b564eeaa-fe15-453d-8e94-71659ca0a264']",9,,,,,,,,,,,,,,,,,,Marseille,147,00:37:09.094,Carry,
,,,,,"[10.0, 45.0]",,,,,,,,,,,,0.912238,,,,,,,,,,8a4ddffd-5431-4b00-b82c-f60fb61b27f3,1644,,"[12.5, 44.8]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steve Mandanda,3543.0,Goalkeeper,78,Marseille,147,"['0c398207-dc2d-42aa-9712-0f9365906097', '82df9f38-aea9-4002-bdfc-7e430de70bc8']",11,,,,,,,,,,,,,,,,,,Marseille,147,00:37:11.628,Carry,
,,,,,"[21.3, 30.7]",,,,,,,,,,,,0.677893,,,,,,,,,,9cfee75b-6ee1-4c03-831e-62e4f9976ae4,1647,,"[16.6, 34.5]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,78,Marseille,147,"['494465ba-7498-43ca-9b49-a68182fcbb09', '5d279beb-2d32-4680-afcb-7137513a6e04']",14,,,,,,,,,,,,,,,,,,Marseille,147,00:37:14.235,Carry,
,,,,,"[31.1, 33.5]",,,,,,,,,,,,1.385894,,,,,,,,,,655df111-f124-4f16-9912-9e6c585bff3f,1650,,"[25.9, 34.3]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,78,Marseille,147,"['2e25007a-d40f-4617-a43e-dff02a837f56', '70950951-eb44-4647-9dff-9424e3d78dd7']",16,,,,,,,,,,,,,,,,,,Marseille,147,00:37:16.036,Carry,
,,,,,"[40.5, 32.9]",,,,,,,,,,,,0.064732,,,,,,,,,,7f30875d-5393-4082-916e-6031461406d9,1653,,"[40.5, 32.9]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Silva Borges,25199.0,Right Center Midfield,78,Marseille,147,"['0700e4f7-8d36-4c62-a390-91f04cc215b1', 'cf4f12bd-9da2-4dae-a05e-89ef875efdf4']",18,,,,,,,,,,,,,,,,,,Marseille,147,00:37:18.165,Carry,
,,,,,"[41.5, 7.5]",,,,,,,,,,,,2.938661,,,,,,,,,,95b4a29a-5cc5-4b64-a679-c9d936552666,1656,,"[34.9, 20.3]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,78,Marseille,147,"['4c4aacbb-a557-4437-9a2f-7a30f10ae759', '8b0616ca-a547-417b-88f2-6ef8a40a635b']",20,,,,,,,,,,,,,,,,,,Marseille,147,00:37:20.297,Carry,
,,,,,"[50.8, 22.3]",,,,,,,,,,,,1.169173,,,,,,,,,,634de5d9-24b1-4c7f-8b8a-cbc6aa0d69b3,1659,,"[48.1, 22.7]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Silva Borges,25199.0,Right Center Midfield,78,Marseille,147,"['0dc1b475-eed9-489f-9f54-d1fbbb4bc978', 'd3c35431-ad4e-46e2-9012-cdfb48428287', 'fed0eb8a-f32a-4f8b-8dab-f091a774e6a1']",24,,,,,,,,,,,,,,,,,,Marseille,147,00:37:24.323,Carry,True
,,,,,"[53.6, 39.0]",,,,,,,,,,,,2.487497,,,,,,,,,,12be0aba-bc4c-4d57-a4a7-12a7fb220b7b,1672,,"[64.9, 47.7]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,78,Marseille,147,"['0b6c76cc-7e1c-4cd0-b2ea-753446a64388', '33a57751-a9ce-4bb9-a089-21cbd10d1bb5', '6e4d1bb4-d9b6-42c3-a248-dec2134cbbf8']",32,,,,,,,,,,,,,,,,,,Toulouse,130,00:37:32.258,Carry,True
,,,,,"[62.1, 55.0]",,,,,,,,,,,,0.882808,,,,,,,,,,304d3dbf-907d-4c89-9001-2517095b90a4,1676,,"[63.6, 56.5]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Right Wing,78,Marseille,147,"['964f0e78-6f80-4e5c-8ba3-2b5231c6dff7', 'e5756e13-58c9-4e42-9f0b-03ac26172444']",36,,,,,,,,,,,,,,,,,,Marseille,147,00:37:36.102,Carry,
,,,,,"[62.1, 65.2]",,,,,,,,,,,,0.212417,,,,,,,,,,d218e8b2-1607-4101-90f1-ff3743de768d,1679,,"[62.6, 64.1]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Right Back,78,Marseille,147,"['810c30c0-afd3-4df8-a44a-5add161b95a6', 'a3bdeaac-4118-48e0-b6a7-627c11459787']",37,,,,,,,,,,,,,,,,,,Marseille,147,00:37:37.982,Carry,
,,,,,"[79.3, 49.8]",,,,,,,,,,,,5.646499,,,,,,,,,,ac187a7f-8997-4fd5-a8b7-df0bb8a53238,1682,,"[75.8, 53.0]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Ariel Ocampos,4345.0,Center Forward,78,Marseille,147,"['9f16fdd1-2ead-47b8-8b93-0870c865d838', 'a4367234-4be9-4ca7-a32c-1f880f51562e']",39,,,,,,,,,,,,,,,,,,Marseille,147,00:37:39.348,Carry,
,,,,,"[82.0, 17.0]",,,,,,,,,,,,1.639444,,,,,,,,,,9b97b1c5-f231-40ac-a041-4d3232df4e53,1685,,"[77.9, 20.5]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo De Ceglie,401476.0,Left Back,78,Marseille,147,"['64e2cdc5-3d6a-426b-86b5-f8be8788c791', 'a18d6b88-e442-4019-97c6-ad6989c80b01']",46,,,,,,,,,,,,,,,,,,Marseille,147,00:37:46.918,Carry,
,,,,,"[87.2, 9.6]",,,,,,,,,,,,2.956589,,,,,,,,,,34351b2e-6807-454f-b97f-cbfc1ccd5d47,1688,,"[90.1, 9.9]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,78,Marseille,147,"['5d821da3-6b43-4d14-9264-e99e4cde5e83', '62638290-2e9d-40a5-aa43-7322b9283be0']",49,,,,,,,,,,,,,,,,,,Marseille,147,00:37:49.258,Carry,
,,,,,"[83.0, 35.6]",,,,,,,,,,,,1.211961,,,,,,,,,,b9e12a8b-fb04-4b32-b547-ad2b339a4e7e,1691,,"[82.0, 34.2]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,78,Marseille,147,"['5c381dd1-788d-4ea0-964b-acd2dc77455a', 'b025b125-e4c0-4fec-9956-3ed5a3b4316b', 'ead05975-8655-42f5-8714-9bce172a333a']",53,,,,,,,,,,,,,,,,,,Marseille,147,00:37:53.455,Carry,True
,,,,,"[52.3, 51.3]",,,,,,,,,,,,1.397494,,,,,,,,,,321f0920-c5e6-44f3-8836-4291f910f863,1697,,"[48.9, 52.1]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,79,Toulouse,130,"['08d7a5a0-aec4-41f8-aeb7-69cfa5ac23ff', 'dbb89dc1-501f-40db-9e99-4792bce79303']",57,,,,,,,,,,,,,,,,,,Toulouse,130,00:37:57.062,Carry,
,,,,,"[57.3, 35.1]",,,,,,,,,,,,3.106602,,,,,,,,,,a0b65b31-3f08-4a9f-81f7-14b68916b5d8,1700,,"[53.1, 36.0]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Attacking Midfield,79,Toulouse,130,"['6e0a06dc-cc10-4071-a024-ad68c2708afe', 'e19c575a-1631-49a8-8004-ab6dae7a2075']",59,,,,,,,,,,,,,,,,,,Toulouse,130,00:37:59.893,Carry,
,,,,,"[113.9, 52.1]",,,,,,,,,,,,2.774687,,,,,,,,,,25342149-4e5a-40ed-a6c8-9605209c9c94,1703,,"[105.6, 50.8]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,79,Toulouse,130,"['133ca911-2b91-44f6-b18d-c5488b291400', '55db2e9d-44ec-4a5d-9afa-4ab42287716d', 'e556c9ed-c0e7-4a4b-8b75-6307591049e3']",6,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:06.189,Carry,True
,,,,,"[39.9, 63.0]",,,,,,,,,,,,0.74844,,,,,,,,,,0c0f576b-9147-49de-8a08-e426cd84cc44,1711,,"[35.3, 62.5]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Back,80,Marseille,147,"['6aeb4958-2aca-4de1-bbc7-cb2666d0423e', 'b5a37d3b-dd25-48f9-b7eb-279b585f8dce']",21,,,,,,,,,,,,,,,,,,Marseille,147,00:38:21.376,Carry,
,,,,,"[47.3, 45.5]",,,,,,,,,,,,1.324973,,,,,,,,,,9a467dc1-9c22-4563-9408-3a0c5f974977,1714,,"[47.0, 42.6]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,80,Marseille,147,"['20c532d4-15dc-428f-8b73-8bf87d59e3df', 'c3354104-01f2-444c-9287-fe168d632a06']",23,,,,,,,,,,,,,,,,,,Marseille,147,00:38:23.101,Carry,
,,,,,"[65.6, 52.0]",,,,,,,,,,,,3.395145,,,,,,,,,,a8db9cc9-7d43-41b8-8424-71bd6721d022,1717,,"[56.3, 40.4]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,80,Marseille,147,"['1d457602-85a3-409d-9053-16282f886909', 'a03bd422-c810-43b4-ba2e-d7dfffc2b6fd']",25,,,,,,,,,,,,,,,,,,Marseille,147,00:38:25.158,Carry,
,,,,,"[82.3, 63.1]",,,,,,,,,,,,4.507392,,,,,,,,,,c11e0627-246f-45a2-8071-9d64aedf1706,1720,,"[71.7, 75.6]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Right Wing,80,Marseille,147,"['49114550-fffb-4361-a20e-0c18101b81a0', 'a0caf374-fca4-45c5-ad34-e0855f0c153a']",30,,,,,,,,,,,,,,,,,,Marseille,147,00:38:30.379,Carry,
,,,,,"[39.4, 15.7]",,,,,,,,,,,,2.551439,,,,,,,,,,7069cfe3-fc29-47a5-8c04-8412232cd1ca,1727,,"[34.5, 12.6]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Left Midfield,81,Toulouse,130,"['d76694eb-9876-4f8b-a71e-7a66d77bb203', 'db57b4f2-89b3-4b4c-b2e1-7796d638d45d']",37,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:37.724,Carry,
,,,,,"[67.3, 10.8]",,,,,,,,,,,,3.850128,,,,,,,,,,37fc8fad-8045-43e4-bcf6-d293d12c0eab,1730,,"[66.0, 14.9]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Attacking Midfield,81,Toulouse,130,"['2f657fb9-79b6-4d8e-92f7-149480644ffc', '60bf80bb-63d8-49b7-a5af-ae11f44c9eb4', 'a886b546-d463-4a2e-8f21-e48fb7a1fdbd']",42,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:42.243,Carry,True
,,,,,"[68.2, 13.2]",,,,,,,,,,,,0.467429,,,,,,,,,,6e778021-b38c-46eb-bdb2-d8dacf34beae,1735,,"[67.3, 10.8]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Attacking Midfield,81,Toulouse,130,"['2f657fb9-79b6-4d8e-92f7-149480644ffc', '60bf80bb-63d8-49b7-a5af-ae11f44c9eb4', '7a1576e8-cb60-4c9b-86c1-6b171884ea00', 'ced2c1a5-3927-4243-9d20-79ec35ee8b19']",46,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:46.093,Carry,True
,,,,,"[73.1, 18.1]",,,,,,,,,,,,0.758235,,,,,,,,,,0abe5e62-8693-4ee4-a9bb-62bc42b6bd03,1738,,"[69.8, 16.8]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Left Midfield,81,Toulouse,130,"['2f204973-e5b3-47ed-b5c2-f393c8c8f4e0', '6ab20e99-6abc-42a0-97a2-4cd17b30823f', 'e1ab6319-9eba-4906-b998-c4c4a1484dc4']",47,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:47.186,Carry,True
,,,,,"[55.9, 22.3]",,,,,,,,,,,,1.2384,,,,,,,,,,a45943f6-41e5-4a4c-9895-cc77697b8e57,1742,,"[56.5, 19.3]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Right Defensive Midfield,81,Toulouse,130,"['ce051f25-8118-4d87-86b0-934fb00725e0', 'dc0f592c-e858-4c50-90cf-c2fb032017aa']",49,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:49.017,Carry,
,,,,,"[50.1, 48.0]",,,,,,,,,,,,0.511487,,,,,,,,,,5c9ba38d-8553-4838-8923-e2d80d649066,1747,,"[49.9, 45.6]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,81,Toulouse,130,"['1e129c26-c263-44a2-9ee6-50ad76cf3160', '735f25de-8259-4b5a-ae4c-3304ec62cd04']",53,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:53.252,Carry,
,,,,,"[62.1, 44.2]",,,,,,,,,,,,2.173784,,,,,,,,,,3f130776-4aef-4a19-9dbe-9a5e6fb211a3,1750,,"[57.7, 41.1]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Right Defensive Midfield,81,Toulouse,130,"['2caa296a-c60c-4ffa-9c9c-2d75dd5a69e5', 'b08a9049-3b9b-4eea-a337-354cc9eb449f']",55,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:55.041,Carry,
,,,,,"[65.7, 35.1]",,,,,,,,,,,,0.08,,,,,,,,,,aa8cb6b2-104a-4637-9291-296e9db453f8,1753,,"[65.7, 35.1]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Left Midfield,81,Toulouse,130,"['0b14713a-7cf2-4e0b-8f0d-242c20f446c0', 'e27b4d89-3665-470c-bc5c-5cb9a7c09a3f']",58,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:58.301,Carry,
,,,,,"[65.5, 26.5]",,,,,,,,,,,,2.146954,,,,,,,,,,90dc18dc-99cd-4f15-b5b2-ebd6e5eb758a,1756,,"[58.0, 28.5]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,81,Toulouse,130,"['0b56da2b-e5b0-41fc-9997-32fc888f5084', '75134871-8d38-4315-b970-84bfb61688eb']",59,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:59.685,Carry,
,,,,,"[86.9, 30.5]",,,,,,,,,,,,2.328482,,,,,,,,,,3cf699cf-6147-425a-8618-4f94d326c5d1,1759,,"[78.5, 25.0]",3829477,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Left Midfield,81,Toulouse,130,"['4e0b33ed-545f-42c1-ac32-31ddf36fff59', 'd2d47458-1419-4c8d-a645-66d6399cb1ae']",2,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:02.558,Carry,
,,,,,"[48.4, 16.5]",,,,,,,,,,,,1.684121,,,,,,,,,,75ecc587-2f24-4c06-89ad-9bd78f3bfb1d,1767,,"[48.2, 16.2]",3829477,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Paolo De Ceglie,401476.0,Left Back,83,Marseille,147,"['0d688867-236b-4fea-a64e-504292934492', '87f29a42-b537-458f-9f23-2b81205ef935']",15,,,,,,,,,,,,,,,,,,Marseille,147,00:39:15.691,Carry,
,,,,,"[27.5, 47.8]",,,,,,,,,,,,3.984686,,,,,,,,,,4e48f0b4-ec4c-430a-9960-8baafcc6d70e,1770,,"[34.7, 45.5]",3829477,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,83,Marseille,147,"['a362e621-5856-41d1-95f5-842832e86bb2', 'b776fe00-9293-483b-b336-fe6d572534e7']",19,,,,,,,,,,,,,,,,,,Marseille,147,00:39:19.286,Carry,
,,,,,"[40.7, 69.0]",,,,,,,,,,,,1.323953,,,,,,,,,,a401ad5f-4848-4476-b923-aab044c3d7e3,1773,,"[35.0, 69.3]",3829477,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mauricio Aníbal Isla Isla,18874.0,Right Back,83,Marseille,147,"['48bb9739-3942-4525-8e97-fe53682a86d5', 'a456f01a-eb93-4122-b8f5-b9d54ac1d9cb']",25,,,,,,,,,,,,,,,,,,Marseille,147,00:39:25.341,Carry,
,,,,,"[46.8, 64.7]",,,,,,,,,,,,1.521024,,,,,,,,,,81c2c1fd-0d32-471f-8e7c-53f1e7855d85,1780,,"[44.5, 66.6]",3829477,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucas Silva Borges,25199.0,Right Center Midfield,83,Marseille,147,"['01aab92c-9f81-420a-a02d-5e29a94372e0', '21b22b9d-5798-473e-9457-62b2f7542117', '2afa335e-9913-41d4-aa11-2f5c085068bd']",30,,,,,,,,,,,,,,,,,,Marseille,147,00:39:30.205,Carry,True
,,,,,"[61.6, 45.8]",,,,,,,,,,,,2.124278,,,,,,,,,,9acc8947-4d00-4aa9-8e52-570974761310,1783,,"[46.8, 64.7]",3829477,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucas Silva Borges,25199.0,Right Center Midfield,83,Marseille,147,"['1f83bb9b-c004-454e-b79b-c31fc6c01fef', '21b22b9d-5798-473e-9457-62b2f7542117', '2afa335e-9913-41d4-aa11-2f5c085068bd']",31,,,,,,,,,,,,,,,,,,Marseille,147,00:39:31.726,Carry,True
,,,,,"[72.8, 9.6]",,,,,,,,,,,,1.929402,,,,,,,,,,9979b798-3081-4d56-81b7-80d25a61eea8,1786,,"[70.2, 8.2]",3829477,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Paolo De Ceglie,401476.0,Left Back,83,Marseille,147,"['12ead5e3-7ac3-460e-b5fc-16111cad0c98', '443ce301-f5b7-42aa-b14b-6783ca0106d0']",35,,,,,,,,,,,,,,,,,,Marseille,147,00:39:35.867,Carry,
,,,,,"[67.0, 19.3]",,,,,,,,,,,,2.1171181,,,,,,,,,,d7a75bfd-710c-4f97-9283-df84b171916b,1789,,"[67.6, 17.1]",3829477,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Abdelaziz Barrada,23933.0,Left Center Midfield,83,Marseille,147,"['60ab9055-e31d-4250-8ec2-5e375508afee', '7fa4c7a6-16d4-4ff3-94a0-5620a4b804b7']",39,,,,,,,,,,,,,,,,,,Marseille,147,00:39:39.534,Carry,
,,,,,"[58.2, 26.1]",,,,,,,,,,,,1.448001,,,,,,,,,,dd7e5850-d031-4a82-ac57-b7e21e2d6b12,1792,,"[58.8, 26.1]",3829477,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lassana Diarra,3181.0,Center Defensive Midfield,83,Marseille,147,"['9c55282e-255a-4b3e-89ad-4c5181cf4e78', 'ca684983-a361-4d4b-9e69-99a3600e0e3f']",42,,,,,,,,,,,,,,,,,,Marseille,147,00:39:42.202,Carry,
,,,,,"[90.3, 61.7]",,,,,,,,,,,,3.127043,,,,,,,,,,5cf85392-4c67-4c78-9217-2e340cbe4627,1795,,"[87.8, 74.9]",3829477,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rémy Cabella,3420.0,Right Wing,83,Marseille,147,"['2dc90b91-6c4b-4fed-a344-2c99d76517e2', '4acd8066-95f4-4b0f-8004-34f2e75fb957', 'a0d84d3b-5cf1-422b-98bd-32af131c1520']",46,,,,,,,,,,,,,,,,,,Marseille,147,00:39:46.548,Carry,True
,,,,,"[106.4, 69.1]",,,,,,,,,,,,6.54337,,,,,,,,,,782067cf-5a02-4025-b7c9-512cbf4b7791,1799,,"[97.3, 56.2]",3829477,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Abdelaziz Barrada,23933.0,Left Center Midfield,83,Marseille,147,"['056474d0-8f7d-4edb-a007-8f1de15f9463', '2afaf6ab-3dbe-4779-bbff-da6a415bb873']",50,,,,,,,,,,,,,,,,,,Marseille,147,00:39:50.309,Carry,
,,,,,"[99.3, 13.5]",,,,,,,,,,,,2.717324,,,,,,,,,,282dd0fb-afd7-43a9-a3e0-be3b6cd07994,1808,,"[108.3, 14.5]",3829477,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Silva Borges,25199.0,Right Center Midfield,84,Marseille,147,"['26c7059e-776b-46fb-bb4d-ccec2a658b85', '7781d6ba-dbf9-4263-bda8-d6e4e0da546d']",34,,,,,,,,,,,,,,,,,,Marseille,147,00:40:34.197,Carry,
