50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e5a9c680-cca4-4c20-b4ca-c64e9ee600bc,977,,Won,"[31.7, 15.0]",3901262,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Left Midfield,47,Bordeaux,146,['f36f7729-f74b-42a6-9cb4-e35bc88be2a0'],57,,,,,,,,,,,,,,,,Caen,140,00:22:57.679,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7d3a81f5-da33-4947-899e-dfce2c563492,981,,Won,"[62.2, 36.2]",3901262,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,47,Bordeaux,146,['21d3c25a-27a3-4b7b-b9e3-8e41364e7e0e'],2,,,,,,,,,,,,,,,,Bordeaux,146,00:23:02.793,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,467f1523-6f60-4e6f-9e92-841a332d3831,1022,,Lost Out,"[35.8, 4.4]",3901262,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Bessat,2992.0,Left Back,50,Bordeaux,146,['33b367fe-63bd-421b-a5db-3928f46434b9'],45,,,,,,,,,,,,,,,,Caen,140,00:24:45.673,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ab185000-3481-421e-aa44-47d1f8eec460,1206,,Success In Play,"[76.9, 16.0]",3901262,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,60,Bordeaux,146,['43237e7b-c71a-4e34-a4cf-9398a46da8b3'],20,,,,,,,,,,,,,,,,Bordeaux,146,00:29:20.698,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,ea0cd2e9-269f-4e76-a14f-5a976cd7e4cd,1384,,Won,"[43.1, 53.7]",3901262,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,76,Bordeaux,146,['cb64bdc4-cf20-4c61-b8d9-ef4bfa60e257'],55,,,,,,,,,,,,,,,,Bordeaux,146,00:33:55.260,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,16ee2aa9-678e-4614-afad-ec1fbf1d9a4d,1429,,Lost In Play,"[26.7, 32.4]",3901262,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,77,Caen,140,['8dc2c8d7-bc2a-45ce-b40a-1bf292ce2e8a'],22,,,,,,,,,,,,,,,,Bordeaux,146,00:34:22.989,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,5db2e9cd-d9bd-4dd0-a7cf-a88f58f3d616,1458,,Won,"[13.5, 7.4]",3901262,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,78,Bordeaux,146,"['4023cd04-1e77-42f1-92a0-1817fd3cf641', '5492ea23-6309-408b-87d1-56e4eb2dbc27']",5,,,,,,,,,,,,,,,,Bordeaux,146,00:35:05.358,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,93844321-dece-4ee0-906c-832b738d66a7,1462,,Won,"[56.8, 72.7]",3901262,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,78,Bordeaux,146,['50b15a97-0269-48c6-9d40-b7ed166f7cc7'],10,,,,,,,,,,,,,,,,Caen,140,00:35:10.233,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,fc0e99e9-db3a-42b0-9f56-3a03868fd539,1708,,Won,"[49.0, 9.0]",3901262,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,95,Bordeaux,146,['ea355ca8-31ec-4dea-b3ed-89f791456f0e'],47,,,,,,,,,,,,,,,,Bordeaux,146,00:42:47.968,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,720e71f9-4ca4-4e2b-85b2-2e606a9824b4,1798,,Won,"[47.1, 31.1]",3901262,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Wing,98,Caen,140,['717b6ef8-7482-4ff4-bbcf-578ee42ed527'],19,,,,,,,,,,,,,,,,Bordeaux,146,00:44:19.410,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,44a2db29-46f3-48ee-a2e3-c6caf6acf09b,1919,,Won,"[55.1, 22.0]",3901262,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Julien Féret,2959.0,Left Center Midfield,100,Caen,140,['ba9dd6c4-611f-4acf-9544-94b57b5088fb'],13,,,,,,,,,,,,,,,,Caen,140,00:00:13.854,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,56ed5dcc-cc30-4365-b6f6-276575304ca0,2178,,Lost In Play,"[50.3, 60.7]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeff Louis,7726.0,Right Midfield,110,Bordeaux,146,['ea948ccc-aa31-49cd-aec3-725f4575b790'],49,,,,,,,,,,,,,,,,Caen,140,00:05:49.298,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b457fd41-005d-4ff6-992d-0c99555c4e0c,2288,,Lost In Play,"[27.3, 37.9]",3901262,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Back,115,Bordeaux,146,['addd3228-b0a8-4561-8b24-e5d2f782d73c'],39,,,,,,,,,,,,,,,,Caen,140,00:07:39.941,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bf190839-3099-4354-95ea-eb9e1bd56e4e,2323,,Success In Play,"[39.8, 30.2]",3901262,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Féret,2959.0,Left Center Midfield,117,Bordeaux,146,['a337f21b-f1aa-424d-9f24-045b7e18e5f1'],30,,,,,,,,,,,,,,,,Caen,140,00:08:30.540,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4491bfdf-141a-46cf-80b4-b2befc769aca,2407,,Won,"[25.1, 59.2]",3901262,56,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,124,Caen,140,['04bd102b-8877-452c-82cc-3f1576ff913a'],28,,,,,,,,,,,,,,,,Bordeaux,146,00:11:28.674,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9b6d49d9-ba59-40f1-a9e4-a19f9df93799,2507,,Success In Play,"[37.9, 6.1]",3901262,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,128,Caen,140,['0834d12b-a5cd-436d-ba26-58e3642dbe69'],53,,,,,,,,,,,,,,,,Bordeaux,146,00:13:53.480,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,8e7cf3ea-586e-4f7d-be7a-a9e2e02853cd,2550,,Success In Play,"[70.7, 31.0]",3901262,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentín Vada,3356.0,Center Attacking Midfield,129,Bordeaux,146,['302804f4-4648-44d3-9ae6-bfd2509a5648'],24,,,,,,,,,,,,,,,,Bordeaux,146,00:14:24.825,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,88d7b2fa-9df7-489e-8181-e4fb7c65e909,2631,,Won,"[44.0, 71.1]",3901262,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frédéric Guilbert,2946.0,Right Back,132,Caen,140,['4670b995-265a-4516-962f-f9f9b34039cc'],22,,,,,,,,,,,,,,,,Bordeaux,146,00:16:22.080,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1a970d48-7bc1-4537-827e-50c16f83e17e,2926,,Won,"[70.3, 57.3]",3901262,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,146,Bordeaux,146,"['3b8156b2-d8be-4dae-bcb3-68d7e85b8983', 'd3c5076b-e09c-4569-b303-4b6e987d1a2d']",20,,,,,,,,,,,,,,,,Caen,140,00:22:20.254,Interception,True
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,a54fe3c4-85dd-415e-a1f6-18c43715b6cf,2963,,Won,"[77.2, 30.0]",3901262,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,148,Bordeaux,146,['6f263f4e-9c78-4442-8750-88c968778eda'],24,,,,,,,,,,,,,,,,Bordeaux,146,00:23:24.775,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,36ae4546-c339-4588-9faa-0bb1be863abd,2994,,Won,"[29.4, 35.9]",3901262,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,149,Caen,140,['76dce1e3-8713-4cf8-ad0f-26a3fa8ee06c'],45,,,,,,,,,,,,,,,,Caen,140,00:23:45.822,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e16e55a4-5359-46de-8023-ea05ed1f0ec7,3135,,Success In Play,"[48.1, 46.3]",3901262,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,156,Bordeaux,146,['64458cf2-060c-4219-adfe-6e7ca6a0f02c'],56,,,,,,,,,,,,,,,,Caen,140,00:29:56.029,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6e68882a-862e-4858-9af5-be221799c160,3334,,Lost Out,"[51.5, 77.3]",3901262,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michaël Jordan Nkololo,4539.0,Right Midfield,170,Bordeaux,146,['fa1fe619-6b37-480f-9a76-fd8cff483bdf'],12,,,,,,,,,,,,,,,,Caen,140,00:36:12.421,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,63417331-e2d7-4c11-a76b-031cecac8658,3675,,Lost In Play,"[25.9, 42.3]",3901262,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damien Da Silva,4386.0,Right Center Back,186,Bordeaux,146,['703e667a-1a08-4ac2-a545-346281c0096c'],29,,,,,,,,,,,,,,,,Caen,140,00:44:29.689,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,48808ffd-e56b-45bc-ab8d-8a83db927a79,3737,,Success In Play,"[52.9, 65.8]",3901262,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaroslav Plašil,3150.0,Right Defensive Midfield,193,Bordeaux,146,['91d267ad-0c78-4864-95de-8dab2abcf291'],12,,,,,,,,,,,,,,,,Bordeaux,146,00:47:12.828,Interception,
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,9fe55514-77ba-48c6-a5e0-7d7c294a8ffa,242,,,"[110.1, 74.3]",3901262,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,16,Bordeaux,146,['db84b9fb-55cc-4bc2-afa6-195f0562ee9e'],33,,,,,,,,,,,,,,,,Bordeaux,146,00:06:33.001,Dribble,True
,,,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,,644245ec-cc39-46a6-acb9-48aa88c6d0cf,250,,,"[118.1, 65.9]",3901262,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,16,Bordeaux,146,['f6b3c687-7fc4-481c-ad36-587baf12c801'],36,,,,,,,,,,,,,,,,Bordeaux,146,00:06:36.717,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,307ba86f-48af-4075-8e7a-39eed9649f76,257,,,"[2.0, 11.4]",3901262,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Back,17,Caen,140,"['86d023ab-746b-442a-81ae-8578f02cae7f', 'fe1b33ab-8df9-4c77-99f4-470b23b4a099']",38,,,,,,,,,,,,,,,,Caen,140,00:06:38.691,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,3b7d8a9a-b077-40d6-9281-9304629dddae,382,,,"[65.9, 2.3]",3901262,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Back,23,Caen,140,"['148b5777-5d85-4ee6-897e-e79b5f46379c', '495baef3-fa93-463e-a958-04c0135e64de']",25,,,,,,,,,,,,,,,,Caen,140,00:09:25.441,Dribble,True
,,,,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,,,1ede072f-6c58-4e7a-b3e0-d9c8121f925a,425,,,"[51.6, 28.9]",3901262,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,25,Caen,140,['47210b07-795e-4aed-bd45-4a8b24b624b1'],10,,,,,,,,,,,,,,,,Caen,140,00:10:10.765,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,fec289ed-3cb2-4a6c-8623-14bd5836cb0b,556,,,"[95.0, 61.7]",3901262,15,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Frédéric Guilbert,2946.0,Right Back,34,Bordeaux,146,['efd1e1ab-ec6f-4960-b790-7ca33d858bc3'],4,,,,,,,,,,,,,,,,Bordeaux,146,00:15:04.504,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,57767edb-c4c5-4b21-b03f-c4bbe88db025,868,,,"[96.7, 50.4]",3901262,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,41,Caen,140,"['43b6b131-2d9f-4913-a16f-935004847552', '8d2cfb60-d69b-4f0f-96b4-e748a761f7a3', 'aa201c08-9cbe-4d2a-8364-ace3e89b7adb']",51,,,,,,,,,,,,,,,,Caen,140,00:20:51.380,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,cd7eb67e-88e9-4c93-9b9a-7acd6e00021e,953,,,"[86.6, 9.4]",3901262,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Malcom Filipe Silva de Oliveira,3109.0,Left Wing,45,Bordeaux,146,['24a4f274-5ef6-4a86-acfd-6d714ee845ab'],21,,,,,,,,,,,,,,,,Bordeaux,146,00:22:21.487,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,32428f7f-2915-46fb-94af-52c8acbfb3b3,985,,,"[97.2, 37.0]",3901262,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,47,Bordeaux,146,['bf02e86a-4511-4555-9c69-f3af09bfdb78'],7,,,,,,,,,,,,,,,,Bordeaux,146,00:23:07.402,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,c0cc9604-4a8c-4c56-87e3-5499880106d5,1121,,,"[55.2, 16.8]",3901262,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,55,Bordeaux,146,['34d9fd7d-e2f0-4c03-989b-ed1989d6c750'],7,,,,,,,,,,,,,,,,Bordeaux,146,00:27:07.792,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,21e91282-4da6-4573-a9db-1d2ea3b98743,1477,,,"[64.3, 26.9]",3901262,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,79,Bordeaux,146,['0f619625-876a-4c36-95e8-511b3cd9d062'],23,,,,,,,,,,,,,,,,Bordeaux,146,00:35:23.903,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,020ebe6b-ee46-4f64-a2f3-afd9ebb47a28,1521,,,"[87.0, 6.6]",3901262,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Left Wing,79,Bordeaux,146,['96b4b7ea-c3da-4a74-b0d9-e1ac4ad81090'],7,,,,,,,,,,,,,,,,Bordeaux,146,00:36:07.527,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,00400c3d-3197-4c8a-a664-aa14d99e4cce,1640,,,"[87.4, 65.1]",3901262,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheick Tidiane Diabaté,7130.0,Center Forward,89,Bordeaux,146,"['0368b2db-7462-4222-abd7-9f63a51cad4b', 'f71bd360-383c-488d-8d54-185859767b22']",3,,,,,,,,,,,,,,,,Bordeaux,146,00:41:03.813,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,ca8b920d-fcff-4bc0-a067-4112528f3f94,1804,,,"[89.4, 33.8]",3901262,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,98,Caen,140,['3f2325de-0c7f-4dbb-8c60-9b26c1a08ceb'],23,,,,,,,,,,,,,,,,Bordeaux,146,00:44:23.975,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,273bb35b-ce6b-4dfd-b1fd-c81f6ff842e9,1826,,,"[61.6, 43.2]",3901262,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Maulun,21792.0,Left Defensive Midfield,99,Bordeaux,146,['aff02c38-7a5b-4297-9cd5-6eb0eabb55fb'],51,,,,,,,,,,,,,,,,Bordeaux,146,00:44:51.113,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,937ee2fc-1405-49d3-b3b3-afd8089e9671,1927,,,"[56.1, 27.0]",3901262,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andy Delort,3038.0,Center Forward,100,Caen,140,['f8e9c1a6-74cd-40f7-82ad-bfd55bc598a6'],16,,,,,,,,,,,,,,,,Caen,140,00:00:16.963,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,f08ff11d-a768-4e55-889c-7b3c582d59e9,2192,,,"[73.7, 74.9]",3901262,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,111,Caen,140,['dcea2ac1-e792-42a8-b6bd-d017364a45c5'],5,,,,,,,,,,,,,,,,Caen,140,00:06:05.562,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,d70acef0-9b91-4673-8554-292da47aef44,2327,,,"[32.0, 27.4]",3901262,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Back,118,Caen,140,"['b1b29feb-8206-4475-a990-42ad20e5beb3', 'b57b8bdd-2ce5-4a21-ad93-d27e3c423533']",32,,,,,,,,,,,,,,,,Caen,140,00:08:32.499,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,9e95d56b-083b-465a-b249-3d9e2f372e38,2349,,,"[86.4, 19.1]",3901262,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julien Féret,2959.0,Left Center Midfield,119,Caen,140,['e83787ef-6c33-411d-a068-059ee39fece5'],17,,,,,,,,,,,,,,,,Caen,140,00:09:17.866,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,0df96279-d438-45d4-91cd-59671cdf3e76,2512,,,"[43.4, 2.4]",3901262,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Wing,129,Bordeaux,146,['606aa9ed-a0ea-4e09-91bb-3093f3a2ad71'],56,,,,,,,,,,,,,,,,Bordeaux,146,00:13:56.553,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,664b5198-71ac-4081-9878-8e39d4f9d3b7,2521,,,"[88.9, 64.5]",3901262,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,129,Bordeaux,146,['06e51bf3-90ab-42b5-9b67-5ffd82ee1f7b'],6,,,,,,,,,,,,,,,,Bordeaux,146,00:14:06.387,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,5142477e-09c9-48e2-88a4-df34d9d92b6e,2565,,,"[95.4, 43.1]",3901262,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,129,Bordeaux,146,['37701e72-9753-4d70-98f8-843ef53f9783'],44,,,,,,,,,,,,,,,,Bordeaux,146,00:14:44.758,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,bcc435b7-8e66-42a7-9153-e41a36e391e4,2587,,,"[69.5, 7.7]",3901262,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,131,Caen,140,"['577da7d0-323d-4a2a-8b3a-1cd554db87be', '5c09704b-d177-429b-b9de-bb13e100908f', 'bdac6403-73d3-4516-8677-46901b13f0d6']",24,,,,,,,,,,,,,,,,Caen,140,00:15:24.960,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,ba755490-94f3-4102-88f1-bbfc1d6b9e47,2626,,,"[71.5, 3.2]",3901262,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Bessat,2992.0,Left Back,132,Caen,140,['5da4c4ac-308a-4ed4-97d9-ff06fc340e72'],21,,,,,,,,,,,,,,,,Caen,140,00:16:21.097,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,cce2308f-17bd-494c-baba-ef739b59e680,2638,,,"[85.3, 3.2]",3901262,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Féret,2959.0,Left Center Midfield,132,Caen,140,['c14f8c44-eede-4fff-84d1-2f9233e29ce6'],27,,,,,,,,,,,,,,,,Caen,140,00:16:27.781,Dribble,True
,,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,4b4de233-6c39-4938-af56-3fcc4316b6ed,2708,,,"[85.3, 46.1]",3901262,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frédéric Guilbert,2946.0,Right Back,136,Bordeaux,146,['c5f88f50-7000-427f-8cd0-004c5e87cda1'],36,,,,,,,,,,,,,,,,Bordeaux,146,00:17:36.669,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,a15871d9-7891-4dbb-80a9-7cff683e2102,2771,,,"[9.5, 4.8]",3901262,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Left Center Back,139,Bordeaux,146,"['239a4629-0ea1-44f4-a4c6-fb03a0d251c2', 'afa59821-69a4-4ab1-b56f-57bc3eebabf0']",3,,,,,,,,,,,,,,,,Caen,140,00:19:03.824,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,b1d81f79-eca1-4137-b221-6ccad4f68e25,2872,,,"[55.3, 54.1]",3901262,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,145,Caen,140,['137828eb-0058-4d84-adbf-90d8c1046f25'],40,,,,,,,,,,,,,,,,Caen,140,00:21:40.763,Dribble,True
,,,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,,bf260f79-cd1c-4148-9bea-36c1579c61e0,2909,,,"[89.0, 74.3]",3901262,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,145,Caen,140,"['9c5c0ee1-695e-4d34-b4a6-ed0f96df1146', 'e956a676-1ffc-437c-b5c1-6c5c2623e83a']",8,,,,,,,,,,,,,,,,Caen,140,00:22:08.866,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,2cc00367-b3b2-46ac-af93-17b0d00fbfa3,2929,,,"[71.4, 59.3]",3901262,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,146,Bordeaux,146,['3e60bda5-ed3f-40b0-8c43-ded43b56d6da'],20,,,,,,,,,,,,,,,,Caen,140,00:22:20.735,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,9e06a75b-bbfd-40f7-b799-8068760846ce,3045,,,"[63.9, 16.8]",3901262,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,151,Caen,140,['cb6e63c3-d16c-4a19-ae76-ffc109a32824'],50,,,,,,,,,,,,,,,,Caen,140,00:24:50.950,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,a12ba82c-446e-4f06-91aa-5cbdab415bb5,3179,,,"[76.1, 76.8]",3901262,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeff Louis,7726.0,Right Midfield,160,Caen,140,['d508d521-d849-472e-b7cb-7294ad71ba9b'],4,,,,,,,,,,,,,,,,Caen,140,00:32:04.195,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,06c3d7ba-15a1-43d4-b6f5-139ca1db0f22,3181,,,"[86.5, 71.2]",3901262,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeff Louis,7726.0,Right Midfield,160,Caen,140,['e4230a68-7c7a-46a8-92fa-ab2017593b1c'],6,,,,,,,,,,,,,,,,Caen,140,00:32:06.227,Dribble,True
