50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.262745,,,,,,,,,,,,,,d07c8804-a6b2-4368-99f5-55ee5e5c7b77,532,,"[64.5, 33.1]",3829517,14,,,,1.0911714,,Right Foot,,,"[80.0, 62.9]",,Ground Pass,,33.590027,,,Amos Youga,7389.0,,,,,,1,From Throw In,David Ducourtioux,401509.0,Center Defensive Midfield,26,Gazélec Ajaccio,160,"['c17e1af6-d784-4ef3-a175-f5f25e7e115a', 'd4fe1c0f-0b0f-49cc-a155-a5a343b007cc']",24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:24.238,Pass,True
,,,,,,,,,,,,,,,1.740669,,,,,,,,,,,,,,e8265e5a-1b2a-47f8-a956-c8cd6aed43ed,535,,"[86.7, 68.3]",3829517,14,,,,0.36397895,,Right Foot,,,"[107.7, 76.3]",,Ground Pass,,22.472204,,,Alexandre Coeff,7428.0,,,,,,1,From Throw In,Amos Youga,7389.0,Right Center Midfield,26,Gazélec Ajaccio,160,['2c9ef1d1-79cf-49c1-baba-5e5c0490a3ec'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:28.348,Pass,
,,,,,,,,,,,,,,,1.018942,,,,,,,,,,,,,,982adde5-9988-407f-a86a-0c2c15d07d9c,538,,"[107.7, 76.3]",3829517,14,,,,-1.6653411,,Right Foot,,,"[106.6, 64.7]",,Ground Pass,,11.652039,,,Mohamed Larbi,10616.0,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Right Back,26,Gazélec Ajaccio,160,['67f0c1d8-ce05-44fb-aeba-4245289e0106'],30,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:30.169,Pass,
,,,,,,,,,,,,,,,1.270642,,,,,,,,,,,,,,3af8153d-46e9-4531-a46c-183297d0132f,540,,"[106.6, 64.7]",3829517,14,,,,0.40861848,,Right Foot,,,"[116.3, 68.9]",,Ground Pass,,10.570241,,,Alexandre Coeff,7428.0,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,26,Gazélec Ajaccio,160,['8a4e40ed-d903-4d78-a8a8-c5ef0dcfc97c'],31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:31.188,Pass,
,,,,,,,,,,,,,,,4.789639,,,,,,,,,,,,,,3e2ba463-032a-4062-a45a-d17e0b462a56,542,,"[116.3, 68.9]",3829517,14,,,,-1.591106,,Right Foot,True,,"[115.0, 4.9]",,High Pass,,64.0132,,,John Tshibumbu,7721.0,,True,,,,1,From Throw In,Alexandre Coeff,7428.0,Right Back,26,Gazélec Ajaccio,160,['091f0185-0f89-4475-b0a5-a411bfffd0a0'],32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:32.458,Pass,
,,,,,,,,,,,,,,,3.751697,,,,,,,,,,,,,,f756e87a-9ea6-460c-80d3-bd06e856bcaf,546,,"[112.0, 9.1]",3829517,14,,,,1.437144,,Right Foot,True,,"[120.0, 68.6]",,High Pass,,60.035408,,Out,Grégory Pujol,401506.0,,True,,,,1,From Throw In,John Tshibumbu,7721.0,Left Center Forward,26,Gazélec Ajaccio,160,['d0c3169b-01a5-445c-ba49-93045498eb4c'],41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:41.993,Pass,
,,,,,,,,,,,,,,,3.684427,,,,,,,,,,,,,,2ad39fbb-a4ac-4d09-a29e-2658561da1cf,548,,"[7.0, 36.1]",3829517,15,,,,-0.36987495,,Right Foot,,,"[64.0, 14.0]",,High Pass,,61.13436,,Incomplete,Valère Germain,3210.0,,,,,Goal Kick,1,From Goal Kick,Yoan Cardinale,4257.0,Goalkeeper,27,OGC Nice,136,"['7aa555a0-0a31-47a3-b0a5-8f7fb79ee421', 'b5c223ba-01d1-489e-9272-098fe91b9eab']",9,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:09.802,Pass,
,,,,,,,,,,,,,,,1.308814,,,,,,,,,,,,,,ebf5b3ab-c719-4212-8166-27f45ebe2e34,552,,"[48.5, 0.1]",3829517,15,,,,0.777706,,,,,"[61.6, 13.0]",,Low Pass,,18.38532,,Incomplete,Wallyson Teixeira Mallmann,134561.0,,,,,Throw-in,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,28,OGC Nice,136,"['b67b865c-6777-4005-97ad-9254e5ff8454', 'bd067a9c-f844-4f18-8b54-ef92e58e93a2']",23,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:23.195,Pass,
,,,,,,,,,,,,,,,0.966094,,,,,,,,,,,,,,01f96d21-232e-4118-b969-9b8164abfae9,556,,"[50.9, 17.2]",3829517,15,,,,2.2229676,,Right Foot,,,"[46.7, 22.7]",,Ground Pass,,6.92026,,Incomplete,Nampalys Mendy,4506.0,,,,,Recovery,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,28,OGC Nice,136,"['b19fa94e-5920-4646-9283-c18541764828', 'f4bf691b-53d9-4e06-a41c-cb103f32581a']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:25.949,Pass,
,,,,,,,,,,,,,,,0.760484,,,,,,,,,,,,,,76f198b7-18be-480a-9f66-e05263b5368b,560,,"[75.2, 59.1]",3829517,15,,,,0.8908875,,Right Foot,,,"[82.8, 68.5]",,Ground Pass,,12.088011,,Incomplete,Grégory Pujol,401506.0,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,28,OGC Nice,136,"['c4bc67cc-02de-4356-bcda-ca45f5e73474', 'dcfbe8ec-98bd-4263-b5ff-def0cafdda73']",27,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:27.764,Pass,
,,,,,,,,,,,,,,,1.010426,,,,,,,,,,,,,,6cb9a032-11bf-4f69-a70b-13b8311a83bd,564,,"[37.6, 11.2]",3829517,15,,,,0.37404442,,Right Foot,,,"[48.3, 15.4]",,Ground Pass,,11.4947815,,,Wallyson Teixeira Mallmann,134561.0,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,28,OGC Nice,136,['e54d9024-48b3-495e-9b8b-5daece2e1006'],28,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:28.945,Pass,
,,,,,,,,,,,,,,,1.341113,,,,,,,,,,,,,,37ac3601-8bd6-4a6a-9eb6-ead14768bdf3,568,,"[73.5, 14.4]",3829517,15,,,,-2.8155317,,Right Foot,,,"[59.6, 9.7]",,Ground Pass,,14.673104,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Throw In,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,28,OGC Nice,136,['ee941de9-e24a-4f90-a375-5b02636d412d'],33,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:33.718,Pass,
,,,,,,,,,,,,,,,1.685729,,,,,,,,,,,,,,cf1f1c54-ff6f-4645-9357-b59cc0945f3f,571,,"[59.6, 9.7]",3829517,15,,,,2.0637856,,Left Foot,,,"[49.5, 28.5]",,Ground Pass,,21.341274,,,Nampalys Mendy,4506.0,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,28,OGC Nice,136,['0977f718-21e2-4020-9f1d-171161149e69'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:35.647,Pass,
,,,,,,,,,,,,,,,2.729924,,,,,,,,,,,,,,4fac6430-fa28-4cbe-9582-9c5289b11ff9,579,,"[49.5, 20.3]",3829517,15,,,,-2.2825027,,Right Foot,,,"[35.7, 4.3]",,Low Pass,,21.129128,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,28,OGC Nice,136,['f17e5053-03ff-4a26-aaf1-0e4e5049317a'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:40.315,Pass,
,,,,,,,,,,,,,,,0.857688,,,,,,,,,,,,,,b2c2fbbf-8640-4d2c-8f45-40a6cf512ce9,582,,"[35.7, 4.3]",3829517,15,,,,0.76499283,,Right Foot,,,"[43.2, 11.5]",,Ground Pass,,10.396634,,,Nampalys Mendy,4506.0,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,28,OGC Nice,136,['28846d08-88e9-457c-8c4f-95d27a2090d6'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:43.651,Pass,
,,,,,,,,,,,,,,,1.089125,,,,,,,,,,,,,,ac43f5ff-5dbc-4ada-8c9f-5972a6764992,585,,"[42.9, 12.6]",3829517,15,,,,-2.3086114,,Right Foot,,,"[36.9, 6.0]",,Ground Pass,,8.9196415,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,28,OGC Nice,136,['96c8ca12-a861-46bf-94b8-6c5e1e8e0f63'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:45.394,Pass,
,,,,,,,,,,,,,,,3.87102,,,,,,,,,,,,,,cf48dd76-0f29-4c1d-90c2-8793585c3ddd,588,,"[36.9, 6.0]",3829517,15,,,,0.12416298,,Right Foot,,,"[101.0, 14.0]",,High Pass,,64.59729,,Pass Offside,Valère Germain,3210.0,,,Through Ball,True,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,28,OGC Nice,136,['527dca8c-2925-41ff-9d60-dda8069972cb'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:47.287,Pass,
,,,,,,,,,,,,,,,3.777476,,,,,,,,,,,,,,4f6ade88-6e74-4d16-b37e-c8a855022758,590,,"[34.9, 63.0]",3829517,16,,,,-0.45976916,,Left Foot,,,"[96.9, 32.3]",,High Pass,,69.18446,,Incomplete,John Tshibumbu,7721.0,,,,,Free Kick,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,29,Gazélec Ajaccio,160,"['65011f2d-e275-4367-bb47-8d6bfeb91578', 'fab3f772-97b1-4fef-b596-dd156998760c']",8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:08.392,Pass,
,,,,,,,,,,,,,,,1.381114,,,,,,,,,,,,,,efbf5e15-e386-4867-980e-bd0ae1f071e0,594,,"[78.0, 24.8]",3829517,16,,,,-1.8877774,,Left Foot,,,"[71.8, 5.9]",,Ground Pass,,19.890953,,,Pablo Jean Antoine Martínez,3207.0,,,,,Recovery,1,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,29,Gazélec Ajaccio,160,['807841fa-06d8-4b6a-b0a2-3182c9a60a02'],14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:14.686,Pass,
,,,,,,,,,,,,,,,0.842451,,,,,,,,,,,,,,00b2027d-6cf7-44de-be12-831206f8a668,598,,"[77.7, 2.8]",3829517,16,,,,2.6714091,,Left Foot,,,"[71.6, 5.9]",,Ground Pass,,6.842514,,,Damjan Đoković,31911.0,,,,,,1,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,29,Gazélec Ajaccio,160,"['df8b34bc-b0b7-4c9d-acc5-f4ae7025c330', 'e4b8f8ab-d73e-4788-8806-55ef46bced13']",17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:17.716,Pass,True
,,,,,,,,,,,,,,,2.323993,,,,,,,,,,,,,,663162d8-a2c2-4878-8479-acb65204e10f,602,,"[72.5, 6.5]",3829517,16,,,,3.132502,,Right Foot,,,"[50.5, 6.7]",,Ground Pass,,22.00091,,,Jérémie Bréchet,7603.0,,,,,,1,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,29,Gazélec Ajaccio,160,"['64394d9d-9b82-4136-9d26-0a1d51dde811', 'db8d1630-3146-474b-a4be-fe7540928d53']",18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:18.981,Pass,True
,,,,,,,,,,,,,,,1.621296,,,,,,,,,,,,,,86707a4b-4a0a-4c10-9b57-a39fda99f3b0,605,,"[50.5, 6.7]",3829517,16,,,,1.5550082,,Left Foot,,,"[50.8, 25.7]",,Ground Pass,,19.002369,,,David Ducourtioux,401509.0,,,,,,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,29,Gazélec Ajaccio,160,['20dd4eb5-a924-4092-b3ea-d43604b67f65'],21,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:21.523,Pass,
,,,,,,,,,,,,,,,0.881057,,,,,,,,,,,,,,81f71be3-939d-4cf7-931f-8dfd20350a93,611,,"[40.1, 41.5]",3829517,16,,,,-1.0570514,,Right Foot,,,"[48.0, 27.5]",,Ground Pass,,16.075136,,,Damjan Đoković,31911.0,,,,,Free Kick,1,From Free Kick,David Ducourtioux,401509.0,Center Defensive Midfield,30,Gazélec Ajaccio,160,['b6a58504-c6ff-44b5-b2d0-2b6636a174f4'],27,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:27.850,Pass,
,,,,,,,,,,,,,,,1.309052,,,,,,,,,,,,,,8902459b-f2ca-4c61-8edf-7dc745e24c56,614,,"[46.8, 25.8]",3829517,16,,,,-1.7307094,,Left Foot,,,"[43.8, 7.2]",,Ground Pass,,18.840382,,,Jérémie Bréchet,7603.0,,,,,,1,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,30,Gazélec Ajaccio,160,['e25ef098-4a61-43ec-85e1-6e38d0683426'],29,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:29.618,Pass,
,,,,,,,,,,,,,,,1.405204,,,,,,,,,,,,,,db57dcba-5722-42a3-a81c-d608edaee454,617,,"[41.8, 7.3]",3829517,16,,,,-0.3357777,,Left Foot,,,"[56.7, 2.1]",,Ground Pass,,15.781318,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,30,Gazélec Ajaccio,160,['5b49de0f-8228-4e5f-8eeb-832c887da58d'],31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:31.360,Pass,
,,,,,,,,,,,,,,,1.148093,,,,,,,,,,,,,,e31f9414-0ec5-4f11-bba2-99f16b16fdff,620,,"[65.1, 2.3]",3829517,16,,,,1.6061798,,Left Foot,,,"[64.7, 13.6]",,Ground Pass,,11.307077,,,David Ducourtioux,401509.0,,,,,,1,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,30,Gazélec Ajaccio,160,['9d3d4161-a42f-4332-b1b5-caa93a97f17c'],34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:34.526,Pass,
,,,,,,,,,,,,,,,1.593536,,,,,,,,,,,,,,6a434a57-dd18-4e0c-a5b0-895714a3b14b,623,,"[65.4, 17.6]",3829517,16,,,,2.0091329,,Right Foot,,,"[54.9, 40.0]",,Ground Pass,,24.738836,,,Roderic Filippi,7808.0,,,,,,1,From Free Kick,David Ducourtioux,401509.0,Center Defensive Midfield,30,Gazélec Ajaccio,160,['aa588465-8b71-4183-ad54-c2131e20aeca'],37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:37.952,Pass,
,,,,,,,,,,,,,,,2.165109,,,,,,,,,,,,,,d6a4fd4a-2243-4aff-9596-7f25310c0e04,626,,"[57.1, 44.8]",3829517,16,,,,2.1096983,,Right Foot,,,"[39.7, 73.9]",,Ground Pass,,33.905308,,,Alexandre Coeff,7428.0,,,,,,1,From Free Kick,Roderic Filippi,7808.0,Right Center Back,30,Gazélec Ajaccio,160,['c6f5e2ee-da37-401b-88b3-08fe440af0d5'],41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:41.302,Pass,
,,,,,,,,,,,,,,,2.730299,,,,,,,,,,,,,,7b6e8f45-c508-413e-a6b4-af2371e87c8a,630,,"[37.2, 70.1]",3829517,16,,,,-0.85211664,,Left Foot,,,"[78.4, 23.0]",,High Pass,,62.57675,,Incomplete,John Tshibumbu,7721.0,,True,,,,1,From Free Kick,Alexandre Coeff,7428.0,Right Back,30,Gazélec Ajaccio,160,"['6b3d5476-247a-480d-86d1-142e16cfb1bc', 'ce07171e-3c1a-47fe-9c84-ac7e85a89923', 'f61bb2d3-934e-4b90-827f-619dec9a895c']",46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:46.351,Pass,True
,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,6b3d5476-247a-480d-86d1-142e16cfb1bc,632,,"[41.7, 57.1]",3829517,16,,,,-0.034768593,,Head,,,"[53.2, 56.7]",,Low Pass,,11.506954,,,Hatem Ben Arfa,16462.0,,,,,Recovery,1,From Free Kick,Mathieu Bodmer,4373.0,Right Center Back,30,Gazélec Ajaccio,160,"['25cd6228-cc68-4561-931b-69d832834b15', '7b6e8f45-c508-413e-a6b4-af2371e87c8a']",49,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:49.081,Pass,
,,,,,,,,,,,,,,,1.418464,,,,,,,,,,,,,,36c40342-89ed-4730-937e-3dd7de02ccb6,638,,"[36.3, 29.9]",3829517,16,,,,-1.3283494,,Head,,,"[38.6, 20.6]",,Low Pass,,9.580188,,,Damjan Đoković,31911.0,,,,,Recovery,1,From Free Kick,David Ducourtioux,401509.0,Center Defensive Midfield,30,Gazélec Ajaccio,160,['eefd6673-0a00-4859-b921-9f649386d00e'],55,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:55.293,Pass,
,,,,,,,,,,,,,,,2.439289,,,,,,,,,,,,,,ad291a33-e769-42f0-8a4e-daf59aefbcab,641,,"[39.7, 19.0]",3829517,16,,,,-2.7167604,,Left Foot,,,"[27.1, 13.3]",,Ground Pass,,13.829317,,,Jérémie Bréchet,7603.0,,,,,,1,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,30,Gazélec Ajaccio,160,['b04da65b-d451-4c2b-aae6-e1e2b2403fb3'],57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:57.602,Pass,
,,,,,,,,,,,,,,,2.380838,,,,,,,,,,,,,,0ddb30e9-6ba3-4145-ba44-a018d9537e83,645,,"[28.1, 10.1]",3829517,17,,,,-0.15410812,,Left Foot,,,"[69.3, 3.7]",,High Pass,,41.694126,,,John Tshibumbu,7721.0,,,,,,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,30,Gazélec Ajaccio,160,"['aa1655a2-c576-4ff8-a1b1-8fd011842e90', 'b8bb6dd8-12fd-4d7a-bb36-a4ef8491d810']",0,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:00.288,Pass,True
,,,,,,,,,,,,,,,0.6325,,,,,,,,,,,,,,c08945d2-4652-41bf-9aaa-7f190238b83f,649,,"[57.9, 1.1]",3829517,17,,,,3.0080636,,Right Foot,,,"[51.2, 2.0]",,Ground Pass,,6.7601776,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,From Free Kick,John Tshibumbu,7721.0,Left Center Forward,30,Gazélec Ajaccio,160,['ccb617b6-eef6-415a-8f85-77679cef174b'],4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:04.115,Pass,
,,,,,,,,,,,,,,,1.047475,,,,,,,,,,,,,,d4fcee6e-887a-429f-9b46-e2bf1b2bc0f7,653,,"[57.5, 2.8]",3829517,17,,,,0.73997486,,Left Foot,,,"[64.4, 9.1]",,Ground Pass,,9.343447,,,Mohamed Larbi,10616.0,,,,,,1,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,30,Gazélec Ajaccio,160,"['09d5b691-7608-4fd6-96db-ed38b5f94e1e', 'dc15153d-980b-44c4-973e-a0f882a3282b']",7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:07.098,Pass,True
,,,,,,,,,,,,,,,1.331187,,,,,,,,,,,,,,8590864d-914c-43cc-a8fb-5b8e12026ba6,655,,"[64.4, 9.1]",3829517,17,,,,-2.7837753,,Right Foot,,,"[52.9, 4.8]",,Ground Pass,,12.277622,,,Damjan Đoković,31911.0,,,,,,1,From Free Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,30,Gazélec Ajaccio,160,['7d817286-cb21-40e7-abec-71853dba05a5'],8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:08.146,Pass,
,,,,,,,,,,,,,,,2.728124,,,,,,,,,,,,,,d47efe54-f69c-47dc-97fd-315a5dda6711,659,,"[54.4, 7.3]",3829517,17,,,,1.9509792,,Left Foot,,,"[33.1, 60.6]",,High Pass,,57.398434,,,Alexandre Coeff,7428.0,,True,,,,1,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,30,Gazélec Ajaccio,160,"['91c77369-c855-4346-a5a8-58b2e740f46f', 'f6b65677-0973-4c53-90f7-6b70e8fe55b5']",10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:10.457,Pass,True
,,,,,,,,,,,,,,,2.25582,,,,,,,,,,,,,,4cba193e-a83f-4984-a9cc-06ef0c3a1cc9,662,,"[55.4, 66.5]",3829517,17,,,,-0.22598359,,Right Foot,,,"[100.2, 56.2]",,High Pass,,45.968792,,Incomplete,Amos Youga,7389.0,,,,,,1,From Free Kick,Alexandre Coeff,7428.0,Right Back,30,Gazélec Ajaccio,160,"['6b77be32-cd18-4252-9592-cb0abea4f759', 'e8421553-edb3-428e-a2bd-fded7511c506']",18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:18.716,Pass,
,,,,,,,,,,,,,,,1.272229,,,,,,,,,,,,,,6b77be32-cd18-4252-9592-cb0abea4f759,664,,"[19.9, 23.9]",3829517,17,,,,0.18998829,,Left Foot,,,"[35.5, 26.9]",,High Pass,,15.885842,,,Nampalys Mendy,4506.0,,,,,Recovery,1,From Free Kick,Olivier Boscagli,7323.0,Left Center Back,30,Gazélec Ajaccio,160,"['0af1bf03-def6-4ae3-9de8-2d8c0299777d', '4cba193e-a83f-4984-a9cc-06ef0c3a1cc9']",20,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:20.972,Pass,
,,,,,,,,,,,,,,,5.036071,,,,,,,,,,,,,,1a196aaf-c006-453d-baba-f161a99a5a0b,667,,"[34.7, 27.3]",3829517,17,,,,0.9869014,,Right Foot,,,"[68.2, 78.0]",,High Pass,,60.767918,,Incomplete,Jérémy Pied,4270.0,,True,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,30,Gazélec Ajaccio,160,"['299f67a2-c7ab-4503-81cf-fd1bbb777cc9', '5aa9c520-4d1b-4b03-9ab6-26bd54705841']",24,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:24.784,Pass,
,,,,,,,,,,,,,,,1.244213,,,,,,,,,,,,,,be040338-a783-47b0-a6cf-e7905a78cf9c,671,,"[69.2, 2.1]",3829517,17,,,,0.86163896,,Left Foot,,,"[82.5, 17.6]",,Ground Pass,,20.424006,,,Mohamed Larbi,10616.0,,,,,,1,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,30,Gazélec Ajaccio,160,['c851b3f6-5466-4828-a2ac-92149850309e'],32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:32.082,Pass,
,,,,,,,,,,,,,,,2.660459,,,,,,,,,,,,,,58d61c52-cb76-46a4-9dd0-6db1caaac2ce,674,,"[83.9, 11.5]",3829517,17,,,,-0.40353495,,Right Foot,,,"[110.6, 0.1]",,Ground Pass,,29.03188,,Out,John Tshibumbu,7721.0,,,,,,1,From Free Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,30,Gazélec Ajaccio,160,['bbd851a4-f001-47eb-ba1c-f385e466d8d1'],34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:34.491,Pass,
,,,,,,,,,,,,,,,0.889696,,,,,,,,,,,,,,2726cba7-40af-4bbe-975c-f22f13843bdf,676,,"[7.3, 80.0]",3829517,17,,,,-0.42758077,,,,,"[15.2, 76.4]",,Low Pass,,8.68159,,,Vincent Koziello,4264.0,,,,,Throw-in,1,From Throw In,Jérémy Pied,4270.0,Right Back,31,OGC Nice,136,['b6285a9d-dcf4-44a1-9929-f69c80f27afb'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:49.780,Pass,
,,,,,,,,,,,,,,,0.729156,,,,,,,,,,,,,,15ee856f-38c6-42fc-abbb-f146a654f398,679,,"[15.6, 75.6]",3829517,17,,,,2.863293,,Right Foot,,,"[8.6, 77.6]",,Ground Pass,,7.28011,,,Jérémy Pied,4270.0,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,31,OGC Nice,136,['a7f606ee-63fb-41f6-a9e9-4c98fb3990eb'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:51.496,Pass,
,,,,,,,,,,,,,,,4.080081,,,,,,,,,,,,,,98613088-b07e-4c58-8fa3-37786676af9d,683,,"[8.7, 76.6]",3829517,17,,,,0.10924079,,Right Foot,,,"[39.7, 80.0]",,High Pass,,31.185894,,Out,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,31,OGC Nice,136,['27bc4119-49c1-41e4-abff-b1d450f45b17'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:52.265,Pass,True
,,,,,,,,,,,,,,,0.888343,,,,,,,,,,,,,,8f2421eb-5dfb-4d3c-85ce-8c8f347d0c2b,684,,"[73.5, 0.1]",3829517,17,,,,0.27829966,,,,,"[81.2, 2.3]",,Low Pass,,8.008121,,,Damjan Đoković,31911.0,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,32,Gazélec Ajaccio,160,['005bed0e-0b4d-47b5-8a52-c873e0568431'],57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:57.261,Pass,
,,,,,,,,,,,,,,,1.666555,,,,,,,,,,,,,,862559b8-7ce2-495e-9b81-4b1c3d537862,688,,"[81.1, 2.1]",3829517,17,,,,2.8958273,,Left Foot,,,"[51.2, 9.6]",,Ground Pass,,30.826288,,,Jérémie Bréchet,7603.0,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Center Midfield,32,Gazélec Ajaccio,160,"['85b0c0f5-31ff-49df-a875-40013326b113', 'cf80c3c5-5698-422a-ada1-c21bc9a62275']",59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:59.329,Pass,True
