50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,080be365-a620-485c-95d8-eaa977b8e5c5,1580,,"[58.1, 63.0]",3900504,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Left Defensive Midfield,92,Nantes,144,['7838209e-fe3f-4f6c-ab06-b6289ebdf158'],37,,,,,,,,,,,,,,,,,Nantes,144,00:41:37.086,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,433f203d-3051-4c99-b761-b57b09afca56,1635,,"[92.0, 73.1]",3900504,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,95,Montpellier,139,"['3f704f65-b0e4-4de3-90e5-39f8ad785173', '783aa6cb-fdd5-4c3f-a114-cf06afe01aae']",34,,,,,,,,,,,,,,,,,Montpellier,139,00:42:34.873,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1707ae3f-36ea-4f65-8031-11a44b2cb969,1797,,"[62.3, 3.5]",3900504,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,104,Nantes,144,['d37ef135-65c4-4976-9718-e67f0c1de547'],46,,,,,,,,,,,,,,,,,Nantes,144,00:00:46.754,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,8a02a982-9443-4a51-9a33-041e45d4f15d,1887,,"[69.5, 55.2]",3900504,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,108,Nantes,144,"['3b096b2b-ec2d-42fd-9641-4abcfe7a4987', 'e911ad58-b477-49b8-953e-b0823e5eeb68']",50,,,,,,,,,,,,,,,,,Nantes,144,00:02:50.051,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,86e1bf89-108f-4fd4-b8c7-251cc34b148e,2362,,"[112.6, 75.9]",3900504,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,133,Montpellier,139,"['adb4c982-4cec-42d9-a916-19e64ad0c1ba', 'e8476ec3-adca-41fd-9ee2-daad1dd73768']",40,,,,,,,,,,,,,,,,,Montpellier,139,00:15:40.389,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,c1c8080c-c107-4174-b988-e086f7fd41ca,2861,,"[104.6, 2.5]",3900504,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,164,Nantes,144,['9b5b3e70-966c-4bb4-9356-f79291daca22'],4,,,,,,,,,,,,,,,,,Nantes,144,00:31:04.627,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,82f662d7-7b36-4ca2-a9dd-2383d1f173c0,2984,,"[62.6, 4.6]",3900504,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigue Casimir Ninga,3020.0,Right Wing,171,Nantes,144,"['15144b09-e1a0-4ef8-a921-a4e8df8bfa71', 'd0c2de93-c402-4215-ba54-19e15a93f734']",57,,,,,,,,,,,,,,,,,Montpellier,139,00:34:57.356,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,cd2dfc3e-f6d7-46d1-9be3-dff85ee7b8bc,3205,,"[32.6, 40.4]",3900504,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,181,Montpellier,139,['97a60bf0-41ba-41b1-bfb7-9b4c418e1e72'],25,,,,,,,,,,,,,,,,,Nantes,144,00:41:25.111,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,aa4741ca-8ad3-4e32-8663-62d4f2b65344,3400,,"[54.8, 76.5]",3900504,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,189,Nantes,144,['99985685-3c0c-402d-b851-550162133525'],51,,,,,,,,,,,,,,,,,Nantes,144,00:45:51.305,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,58000d48-e23e-4090-baba-6d72080d42df,3484,,"[115.8, 78.0]",3900504,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Martin,2950.0,Left Defensive Midfield,195,Montpellier,139,"['5351aa24-8743-40dc-b4ca-41d5ef883701', 'c45e7ebd-ef71-45ff-84a2-1c4d3fdc5d8f']",53,,,,,,,,,,,,,,,,,Montpellier,139,00:48:53.905,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,55a856c6-e7c6-4906-801f-c02f6388e890,229,,,3900504,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bryan Dabo,3421.0,Right Defensive Midfield,14,Montpellier,139,,7,,,,,,,,,,,,,,,,,Montpellier,139,00:05:07.056,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a9376550-b1f2-4db4-935b-1fe071774427,230,,,3900504,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yacine Bammou,3319.0,Center Attacking Midfield,14,Montpellier,139,,7,,,,,,,,,,,,,,,,,Nantes,144,00:05:07.232,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3224b8a6-87ba-4d71-aa64-7ea65b31588e,966,,,3900504,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bryan Dabo,3421.0,Right Defensive Midfield,60,Nantes,144,,11,,,,,,,,,,,,,,,,,Montpellier,139,00:25:11.098,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,bee4958c-8b68-4839-9071-3945d9e469ec,1978,,,3900504,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ramy Bensebaini,3191.0,Left Back,113,Montpellier,139,,26,,,,,,,,,,,,,,,,,Montpellier,139,00:04:26.614,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,60d0e917-3883-46c3-9816-5562ac8f251d,1979,,,3900504,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yacine Bammou,3319.0,Center Attacking Midfield,113,Montpellier,139,,39,,,,,,,,,,,,,,,,,Nantes,144,00:04:39.904,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,27b21504-94dc-4a4a-b809-829a62488b3e,362,,"[13.2, 58.3]",3900504,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,24,Nantes,144,"['1ea8245d-0593-4d53-90da-3e28aaa6baa2', 'd32dbe5c-eba1-4ae0-b2f9-8b6838e29e73']",55,,,,,,,,,,,,,,,,,Montpellier,139,00:08:55.704,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3c7f7386-cd82-4c4a-8fdb-973d1f59d6bb,435,,"[42.3, 35.1]",3900504,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,Right Wing,27,Nantes,144,"['117befea-3aa0-47e4-9ef5-72a38bbbb42a', '78909f5a-6f36-4531-8ed9-8856c921035c', 'fa9366bc-0f02-418d-8e69-cf03bde8f584']",26,,,,,,,,,,,,,,,,,Montpellier,139,00:10:26.734,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,bf49793f-f852-4104-a17f-0b598ab2e281,494,,"[11.3, 48.5]",3900504,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,32,Montpellier,139,"['7ac8f850-6ed9-4c89-8519-a7ed03881dd6', 'eb8ea68f-2914-49e9-bf06-287d7fd93b06']",47,,,,,,,,,,,,,,,,,Nantes,144,00:11:47.175,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2679d4c6-4077-445d-9988-8135e740d43f,938,,"[34.3, 72.0]",3900504,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,59,Montpellier,139,"['1407c01b-c4b8-4c3e-b019-cd6a342e8cc7', '556ae11b-0e65-4d05-8881-cd334f797d4e', 'e7786afa-1501-42f1-8462-d00d26f114d2']",29,,,,,,,,,,,,,,,,,Nantes,144,00:24:29.829,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,3f51492d-824c-4d39-a857-8db958721ae6,1055,,"[51.3, 26.3]",3900504,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,64,Nantes,144,"['5486b33c-1c9b-481f-a19d-3bd5e24ce4d2', '786f9c1d-3d94-42b6-ad10-b72ed379fcd0']",42,,,,,,,,,,,,,,,,,Nantes,144,00:26:42.056,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,e30ddde7-9ed3-40ae-ad10-6975220f7e78,1408,,"[8.9, 77.8]",3900504,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Iloki,3151.0,Right Wing,82,Montpellier,139,"['5dca89ba-2bcc-4a25-b9db-0810eaf33d17', 'a4ac1b66-a7b2-4942-b377-00e246578145', 'abee8235-03c6-4988-ba62-6eb39dcf8216']",11,,,,,,,,,,,,,,,,,Nantes,144,00:37:11.885,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ffbfe018-b01e-46af-9755-e93784aa9820,1596,,"[35.1, 22.6]",3900504,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,93,Montpellier,139,"['a2e17622-3de7-46b4-8b12-d4fa0dc98992', 'e2182c00-1c22-459e-8f00-7d704411fb7d']",46,,,,,,,,,,,,,,,,,Nantes,144,00:41:46.552,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,50093e35-77d4-4694-821b-8fde898cab8e,1631,,"[29.6, 3.5]",3900504,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,95,Montpellier,139,"['0e30b110-a752-4af2-ba7a-f76f038f5126', 'f470af69-ef9b-4018-88bd-c69d853c5c44']",31,,,,,,,,,,,,,,,,,Nantes,144,00:42:31.770,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2b67278f-80da-4e6a-bcbb-b085478cc7dc,1743,,"[49.0, 65.6]",3900504,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,99,Montpellier,139,"['4c3457c6-cceb-452c-b373-8e30d3e99173', '66b9f965-7947-4d33-a98c-fe4605edfdd8']",56,,,,,,,,,,,,,,,,,Nantes,144,00:44:56.874,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,e96403e7-6ea9-433f-9b31-50f58e8ce15a,1747,,"[42.1, 69.1]",3900504,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Iloki,3151.0,Right Wing,99,Montpellier,139,"['830188d1-cdd4-4b47-9578-6e13f16611b0', 'ec5d4a46-d5aa-4456-a159-0c2807b94076']",58,,,,,,,,,,,,,,,,,Nantes,144,00:44:58.426,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,89e3a08f-318a-434e-8b84-11bc7721d236,1961,,"[28.5, 48.8]",3900504,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,113,Montpellier,139,"['2ce9dfdc-eda0-471e-b63b-38d8a3dc5740', '9a4b4b02-e0c1-4acd-a6e0-9a83a188c171']",14,,,,,,,,,,,,,,,,,Nantes,144,00:04:14.297,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4599ed0c-ff4e-4b4e-b58c-2d9bd97f9661,2358,,"[28.1, 3.0]",3900504,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Audel,401477.0,Left Wing,133,Montpellier,139,"['b050d14c-5575-43f2-8118-5ffa5422d795', 'cfbf325d-fac7-4d7b-a84d-eff33c8af9e6']",37,,,,,,,,,,,,,,,,,Nantes,144,00:15:37.782,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ebc8237e-d04a-48e8-8bb8-7b60e9512306,2384,,"[64.8, 38.7]",3900504,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Thomasson,3375.0,Left Defensive Midfield,134,Montpellier,139,"['41632234-6c4a-472b-bb8c-7cf95f45ee9f', 'd90aff51-03e1-4c8c-b1e6-f0dfac868afe', 'ee75f446-9825-4a7e-a9c1-e86cc96710d6']",17,,,,,,,,,,,,,,,,,Nantes,144,00:16:17.839,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,9fb9baf4-837b-4cc0-952a-c58920a73b23,2393,,"[30.2, 43.7]",3900504,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,134,Montpellier,139,"['38a1161e-e7f7-47e6-b0c3-0b95123e4979', 'b7a663f7-ae6e-420c-ac03-34236cbfcec0']",27,,,,,,,,,,,,,,,,,Nantes,144,00:16:27.181,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,9f25ecdf-401f-4f75-92cb-f37a7a087268,2574,,"[48.0, 8.0]",3900504,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Back,144,Nantes,144,"['069135b2-44be-4763-a514-5a65e3d9145a', 'a77fad10-b1c6-4cd3-81ef-ef55b03b6c67', 'ed193c06-2d0c-4360-82b6-524aa2a5d863']",21,,,,,,,,,,,,,,,,,Montpellier,139,00:23:21.506,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a3203ab3-a59e-4fc5-92df-e02f109f515c,2837,,"[11.3, 35.2]",3900504,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,161,Nantes,144,"['9368ddb5-5b44-4ccb-a624-6089d77f7da2', 'a534cb11-7260-4519-ad07-a6c312f6f7e7']",38,,,,,,,,,,,,,,,,,Montpellier,139,00:29:38.039,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b449a710-6b70-458c-923c-3425d8d920d3,3069,,"[58.5, 54.3]",3900504,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Sala,3114.0,Center Forward,175,Montpellier,139,"['387c7534-c2dc-4442-8987-7ccf1a312641', 'afd10a70-26da-4624-8535-172a198f8cd6']",38,,,,,,,,,,,,,,,,,Nantes,144,00:36:38.149,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a1479e66-cd85-4fe1-bd08-4c92aaf9c5a8,3131,,"[20.1, 38.0]",3900504,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Moimbé,4249.0,Left Back,178,Montpellier,139,"['69242dfa-f096-4757-9a26-2c0efc27f1b1', 'f5ee93bb-3eb7-4a22-ad60-8bad20b78c00']",19,,,,,,,,,,,,,,,,,Nantes,144,00:38:19.396,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,ec22f1c1-9ec2-40ec-90c3-e225429956b8,3139,,"[105.9, 59.2]",3900504,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,Right Wing,178,Montpellier,139,"['4bdec79b-e1d0-4392-8c21-94331f99ea53', 'a8e9adba-070a-495f-80ef-1c8f3060bd9e', 'be5f7675-3468-4a37-9fa2-fba5b129d4e6']",23,,,,,,,,,,,,,,,,,Montpellier,139,00:38:23.251,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,f31dcf02-4100-4c39-a97f-a54855032284,3196,,"[63.5, 12.3]",3900504,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,181,Montpellier,139,"['418d211b-ad46-4a55-ba17-aa1b4bcd2ce5', '8efb4ae9-1ff4-4300-9220-6c04209d9b8a']",20,,,,,,,,,,,,,,,,,Nantes,144,00:41:20.154,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.821775,,,,,,,,,6f28addc-0d6d-4f55-851b-69f9dbdc2a62,366,,"[111.9, 18.9]",3900504,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,24,Nantes,144,"['6dc2c149-7f2f-418b-8e3a-85c77622d43a', 'd1177f13-2bb3-4970-b280-b2747fb7ae5e']",57,,Left Foot,"[120.0, 32.6, 1.4]",,"[{'location': [105.9, 40.5], 'player': {'id': 3676, 'name': 'Jérôme Roussillon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.0, 29.2], 'player': {'id': 2950, 'name': 'Jonas Martin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [90.5, 12.9], 'player': {'id': 3020, 'name': 'Rodrigue Casimir Ninga'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.9, 42.3], 'player': {'id': 3191, 'name': 'Ramy Bensebaini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.0, 21.4], 'player': {'id': 3421, 'name': 'Bryan Dabo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.2, 23.7], 'player': {'id': 3011, 'name': 'Daniel Congré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.7, 26.3], 'player': {'id': 3674, 'name': 'Vitorino Hilton da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.8, 20.8], 'player': {'id': 40700, 'name': ""Mamadou N''Diaye""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.6, 36.2], 'player': {'id': 40645, 'name': 'Laurent Pionnier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.5, 44.8], 'player': {'id': 3151, 'name': 'Jules Iloki'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.4, 27.9], 'player': {'id': 401477, 'name': 'Johan Audel'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.5, 26.8], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",2637c62f-151e-4caf-ad86-5a102dedc854,True,Off T,0.0063920724,Half Volley,Open Play,,,,,,Nantes,144,00:08:57.615,Shot,True
,,,,,,,,,,,,,,,,,,1.010917,,,,,,,,,2b4a316d-c1a8-4b87-81aa-170dc79dc86b,497,,"[112.4, 27.5]",3900504,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Wing,32,Montpellier,139,['d408205f-2892-4f97-bca9-824b94a40fb5'],47,,Left Foot,"[120.0, 40.5, 0.2]",,"[{'location': [92.5, 61.8], 'player': {'id': 4249, 'name': 'Wilfried Moimbé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.5, 33.7], 'player': {'id': 3404, 'name': 'Youssouf Sabaly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.9, 40.8], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 47.3], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.5, 30.0], 'player': {'id': 25377, 'name': 'Rémy Riou'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.7, 43.0], 'player': {'id': 3679, 'name': 'Souleymane Camara'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",d1960760-d486-44e8-843d-f62e5c06fb3f,True,Goal,0.59066904,Normal,Open Play,,,,,,Montpellier,139,00:11:47.924,Shot,
,,,,,,,,,,,,,,,,,,0.493741,,,,,,,,,fd661a2c-7f15-4979-8371-c1ee41123b8b,579,,"[106.4, 37.4]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,38,Nantes,144,['8d7462c3-72d7-436a-869c-77c5f22e985b'],18,,Right Foot,"[120.0, 44.3, 1.9]",,"[{'location': [99.6, 33.6], 'player': {'id': 3421, 'name': 'Bryan Dabo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 41.2], 'player': {'id': 2950, 'name': 'Jonas Martin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.6, 23.3], 'player': {'id': 40700, 'name': ""Mamadou N''Diaye""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.5, 42.7], 'player': {'id': 3191, 'name': 'Ramy Bensebaini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.3, 39.6], 'player': {'id': 3011, 'name': 'Daniel Congré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.8, 37.4], 'player': {'id': 3674, 'name': 'Vitorino Hilton da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.9, 40.2], 'player': {'id': 40645, 'name': 'Laurent Pionnier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.5, 39.4], 'player': {'id': 3319, 'name': 'Yacine Bammou'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [114.7, 36.9], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.8, 46.9], 'player': {'id': 3151, 'name': 'Jules Iloki'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,Post,0.13736628,Normal,Open Play,,,,,,Nantes,144,00:14:18.695,Shot,
,,,,,,,,,,,,,,,,,,0.732256,,,,,,,,,a0b3187b-17a6-41a0-8f8f-fe668a2427c4,676,,"[111.0, 43.6]",3900504,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,44,Nantes,144,['0e03d917-d22b-46c4-a47e-d28c9c05d835'],59,,Head,"[120.0, 40.5, 4.9]",,"[{'location': [107.7, 43.8], 'player': {'id': 2950, 'name': 'Jonas Martin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.0, 47.6], 'player': {'id': 3191, 'name': 'Ramy Bensebaini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.4, 47.6], 'player': {'id': 40700, 'name': ""Mamadou N''Diaye""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.6, 46.5], 'player': {'id': 3674, 'name': 'Vitorino Hilton da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 61.2], 'player': {'id': 3011, 'name': 'Daniel Congré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.9, 39.3], 'player': {'id': 3679, 'name': 'Souleymane Camara'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.4, 45.7], 'player': {'id': 3676, 'name': 'Jérôme Roussillon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.1, 40.1], 'player': {'id': 3421, 'name': 'Bryan Dabo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.7, 30.7], 'player': {'id': 6661, 'name': 'Ryad Boudebouz'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.6, 37.6], 'player': {'id': 401477, 'name': 'Johan Audel'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [112.5, 48.7], 'player': {'id': 3151, 'name': 'Jules Iloki'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.5, 31.9], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [112.9, 41.0], 'player': {'id': 3319, 'name': 'Yacine Bammou'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [113.1, 37.0], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [118.0, 41.9], 'player': {'id': 40645, 'name': 'Laurent Pionnier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.0, 63.9], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",ecc21255-439f-4e11-9f8f-c8df68db1ec4,,Off T,0.12692091,Normal,Open Play,,,,,,Nantes,144,00:16:59.480,Shot,
