50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,True,,,,,,,1.916974,,,,,,,,,,,,,7dcc1a3a-a46c-41c7-bade-71325032b317,1236,,"[107.0, 43.7]",3900552,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Left Center Forward,67,Guingamp,142,['e866a93d-ec53-4a1b-b3ee-09e16b624398'],8,,,,,,,,,,,,,,,,,,Montpellier,139,00:35:08.795,Pressure,
,,,,,,,,,,,,,,,,,,,,1.329976,,,,,,,,,,,,,10fd8eff-cb41-4e23-afb3-74d451664755,1243,,"[31.0, 5.6]",3900552,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,67,Guingamp,142,['92a69f44-2ffe-4828-9a2e-3bf801a3ebe3'],28,,,,,,,,,,,,,,,,,,Montpellier,139,00:35:28.824,Pressure,
,,,,,,,,,,,,,,,,,,,,0.602444,,,,,,,,,,,,,dad72b5e-da4b-4aa9-a090-1fd751cb9dd8,1247,,"[39.9, 2.6]",3900552,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,67,Guingamp,142,['7a4b6e6e-5732-45d4-89d7-ce3b0893d54f'],31,,,,,,,,,,,,,,,,,,Montpellier,139,00:35:31.116,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.563703,,,,,,,,,,,,,effc5a87-a837-4bd8-be42-7d57adee623f,1252,,"[115.9, 72.8]",3900552,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,68,Montpellier,139,"['5458eaf1-1ee0-4e3a-bed2-27fff44fe2f3', '7df951f8-19fa-48c7-867e-c79da7834ed7']",35,,,,,,,,,,,,,,,,,,Guingamp,142,00:35:35.821,Pressure,
,,,,,,,,,,,,,,,,,,,,0.557316,,,,,,,,,,,,,89c71e84-4e93-40e1-a71b-32327bdd4ab3,1257,,"[77.1, 78.6]",3900552,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,68,Montpellier,139,"['2a0f32da-109e-4dc2-bb55-e40224c1435a', '814c1ab0-48ad-49b9-b750-bab24bd8345d', '98853a97-743f-435f-bd21-f2c64559f00c']",44,,,,,,,,,,,,,,,,,,Guingamp,142,00:35:44.110,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.328135,,,,,,,,,,,,,de6d402e-ffe3-48a0-9773-f00f0a0e42d9,1277,,"[90.8, 46.0]",3900552,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Forward,68,Montpellier,139,['aafe9371-a6dd-45d6-bb8f-058876e18828'],57,,,,,,,,,,,,,,,,,,Montpellier,139,00:35:57.504,Pressure,
,,,,,,,,,,,,,,,,,,,,1.692363,,,,,,,,,,,,,fa392ed9-1762-4b24-afbf-d1343383475d,1305,,"[49.2, 29.9]",3900552,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Blas,3235.0,Left Defensive Midfield,69,Montpellier,139,"['59f31816-12d9-4cc4-8865-60880d229900', 'ab00b218-9579-40f7-9176-0d7a51d9ecdc']",29,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:29.908,Pressure,
,,,,,,,,,,,,,,,,,,,,0.990671,,,,,,,,,,,,,e131902b-0463-4f6d-9b3c-dac217eaa07b,1317,,"[10.7, 15.1]",3900552,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thibault Giresse,4434.0,Left Midfield,69,Montpellier,139,"['dbfde6ff-e015-41f2-84e8-2422d486c5c9', 'f2a7c07d-d5c4-44be-a088-6738f0e8112c']",45,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:45.028,Pressure,
,,,,,,,,,,,,,,,,,,,,0.986231,,,,,,,,,,,,,7285ae2b-f908-479e-a378-ad6d5efbee4b,1321,,"[19.7, 14.5]",3900552,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thibault Giresse,4434.0,Left Midfield,69,Montpellier,139,"['682dae04-8987-43c5-ad5a-a5d34677132e', '9b5b990a-d305-408f-8737-dc8e96d3886d']",48,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:48.022,Pressure,
,,,,,,,,,,,,,,,,,,,,0.621583,,,,,,,,,,,,,c5f0d336-8a32-4bca-97ac-29079c853d54,1326,,"[26.4, 29.8]",3900552,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Reynald Lemaître,401513.0,Left Back,69,Montpellier,139,"['89dca618-d901-4eb9-acd7-60accc7d3f9b', 'e52c5b8b-e44e-4e22-b0af-4af539ff7e0e']",50,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:50.690,Pressure,
,,,,,,,,,,,,,,,,,,,,0.624078,,,,,,,,,,,,,097cc1b6-cb5e-4b51-898e-078c5306cca3,1332,,"[28.5, 37.9]",3900552,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Cardy,401525.0,Right Defensive Midfield,69,Montpellier,139,['0a9239e8-55ae-4892-a26d-ba4c715a2c54'],53,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:53.278,Pressure,
,,,,,,,,,,,,,,,,,,,,0.74657,,,,,,,,,,,,,92cd82ef-24d9-4704-99c0-72016a0be1db,1341,,"[33.0, 52.7]",3900552,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Cardy,401525.0,Right Defensive Midfield,69,Montpellier,139,"['75319883-460a-413f-9229-3e9ebf4187fc', 'bf210b2d-2051-4d6f-8a33-a49cfa915c52']",58,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:58.847,Pressure,
,,,,,,,,,,,,,,,,,,,,0.40814,,,,,,,,,,,,,1ba6e327-e075-4f36-8536-292e1e3e79f4,1348,,"[18.1, 52.5]",3900552,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,69,Montpellier,139,"['03b30c98-97d1-4dc2-a5f8-331c930c8181', '6c5bc105-efb5-4b79-a1b1-cadfbc3d817c']",4,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:04.928,Pressure,
,,,,,,,,,,,,,,,,,,,,0.89516,,,,,,,,,,,,,9192ed3f-fc77-431a-b96c-0c855813cca0,1365,,"[113.3, 52.7]",3900552,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Sanson,3546.0,Left Defensive Midfield,69,Montpellier,139,"['45ef4a61-991d-4171-a588-4b19df7e23f0', 'ff0aa740-5ed3-45b7-ad08-cd3ddf18ad45']",17,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:17.481,Pressure,
,,,,,,,,,,,,,,,,,,,,0.618532,,,,,,,,,,,,,f20b0bd7-3207-4705-ab7b-84a72b6e6dec,1378,,"[93.8, 57.5]",3900552,38,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sloan Privat,4799.0,Center Forward,70,Guingamp,142,['555a3359-1bbb-4992-872d-1af38afebdc9'],12,,,,,,,,,,,,,,,,,,Guingamp,142,00:38:12.722,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.542494,,,,,,,,,,,,,6676abf0-0159-42e3-a6c6-8cb3598ae2a1,1380,,"[96.8, 50.2]",3900552,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sloan Privat,4799.0,Center Forward,71,Montpellier,139,"['69d48639-2022-494e-8e14-cf5cbf5b08f2', 'bb69fe9f-be19-4248-810b-ca251a1486f2']",14,,,,,,,,,,,,,,,,,,Guingamp,142,00:38:14.327,Pressure,
,,,,,,,,,,,,,,,,,,,,0.699107,,,,,,,,,,,,,b3481b32-89b0-470a-8e9d-7249d2c2721e,1383,,"[75.8, 76.8]",3900552,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,71,Montpellier,139,,18,,,,,,,,,,,,,,,,,,Guingamp,142,00:38:18.327,Pressure,
,,,,,,,,,,,,,,,,,,,,0.514117,,,,,,,,,,,,,df09e765-2dd7-410e-bfc7-7877df390267,1386,,"[79.5, 73.0]",3900552,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Cardy,401525.0,Right Defensive Midfield,71,Montpellier,139,"['07a1fa99-c34f-4ca4-a44d-19a572976026', '925111b2-4772-45eb-9bce-46a616fc8d0d']",19,,,,,,,,,,,,,,,,,,Guingamp,142,00:38:19.835,Pressure,
,,,,,,,,,,,,,,,,,,,,0.642706,,,,,,,,,,,,,e78e366b-4a92-4737-895e-4bcd8e256db8,1440,,"[29.3, 11.9]",3900552,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reynald Lemaître,401513.0,Left Back,71,Montpellier,139,"['54bfe86f-93e3-4682-b4c6-a976c886b714', 'e68e2d7b-a9a1-4dc9-973a-4d94f0408a84']",8,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:08.611,Pressure,
,,,,,,,,,,,,,,,,,,,,0.483202,,,,,,,,,,,,,30e2be13-a1fd-4462-b5ed-5a46dcaddba2,1442,,"[105.9, 50.7]",3900552,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,71,Montpellier,139,['7f07dd5e-3dbc-4da0-a80b-2eaedd75d99d'],10,,,,,,,,,,,,,,,,,,Montpellier,139,00:39:10.622,Pressure,
,,,,,,,,,,,,,,,,,,,,0.355006,,,,,,,,,,,,,4a8c7e8c-afe5-4283-b891-0be7d2f605fc,1458,,"[56.1, 23.2]",3900552,39,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigue Casimir Ninga,3020.0,Left Wing,72,Guingamp,142,,50,,,,,,,,,,,,,,,,,,Montpellier,139,00:39:50.798,Pressure,
,,,,,,,,,,,,,,,,,,,,0.062778,,,,,,,,,,,,,950c4f39-05b2-41c7-807a-747435707ae2,1472,,"[11.7, 13.0]",3900552,40,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,74,Guingamp,142,"['51082a35-1b72-4437-9158-245dd9e81c21', 'a15ae5d9-fbb7-489a-8565-f27e49185249']",25,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:25.921,Pressure,
,,,,,,,,,,,,,,,,,,,,0.266151,,,,,,,,,,,,,01b71ec0-4b9e-44d4-bc0a-99cfada564f8,1475,,"[21.9, 18.5]",3900552,40,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,Center Defensive Midfield,74,Guingamp,142,"['3d46aa0a-d299-4c9f-9f83-19189dd2de97', '51082a35-1b72-4437-9158-245dd9e81c21']",27,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:27.634,Pressure,
,,,,,,,,,,,,,,,,,,,,0.635912,,,,,,,,,,,,,f0676489-fb32-4b7a-a995-d257c98cb82f,1479,,"[17.4, 48.4]",3900552,40,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Back,74,Guingamp,142,"['a1d30ed5-ccb9-44b9-98ef-246fa33a643f', 'e385de68-62ef-4bc5-8c21-72a1c5fc47e1']",29,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:29.941,Pressure,
,,,,,,,,,,,,,,,,,,,,0.881053,,,,,,,,,,,,,9959c9d4-f2f7-4b54-880e-dee82e62328a,1490,,"[37.1, 76.9]",3900552,40,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Back,74,Guingamp,142,"['3bc1e9fa-e83b-4de3-a5fb-086fcdbb96ab', 'd063bdc0-f2dd-4ef3-900f-3a896d498b4b']",37,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:37.654,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.678245,,,,,,,,,,,,,ba9cce60-f925-48cc-9d59-efac5c671ee8,1494,,"[90.1, 4.7]",3900552,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Midfield,75,Montpellier,139,"['d0910c4c-ff51-495b-a9a9-bf38497aff3d', 'e682a08b-525f-4d01-83cf-5ee70bd39184']",39,,,,,,,,,,,,,,,,,,Guingamp,142,00:40:39.265,Pressure,
,,,,,,,,,,,,,,,,,,,,0.663782,,,,,,,,,,,,,1c14cfeb-1209-4884-80b5-6b392fff599d,1501,,"[70.5, 34.9]",3900552,40,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julien Cardy,401525.0,Right Defensive Midfield,76,Montpellier,139,"['6ab65ade-31d2-4f0d-aa48-9ebf20024589', 'f24d39b1-ca82-4d7e-9d4c-625b7e764623']",46,,,,,,,,,,,,,,,,,,Guingamp,142,00:40:46.574,Pressure,
,,,,,,,,,,,,,,,,,,,,0.813237,,,,,,,,,,,,,193a50d7-0ee2-4fa6-932e-f26166d6d31c,1519,,"[55.5, 26.5]",3900552,41,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ludovic Blas,3235.0,Left Defensive Midfield,76,Montpellier,139,['6507fe6d-310a-4da1-ba87-491b4d295dd3'],0,,,,,,,,,,,,,,,,,,Guingamp,142,00:41:00.223,Pressure,
,,,,,,,,,,,,,,,,,,,,0.553489,,,,,,,,,,,,,77600325-4045-4ce9-9e4f-789521845ee1,1529,,"[39.7, 77.5]",3900552,41,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannis Salibur,3122.0,Right Midfield,76,Montpellier,139,"['11dccd58-083d-468c-a73f-9d0013dd449f', '18f8c25e-dfdc-404e-b5c9-ce90d9b7ce44']",18,,,,,,,,,,,,,,,,,,Guingamp,142,00:41:18.882,Pressure,
,,,,,,,,,,,,,,,,,,,,0.622284,,,,,,,,,,,,,3f1edd87-deca-423a-b3c8-de8a8cde55e1,1534,,"[49.6, 75.9]",3900552,41,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannis Salibur,3122.0,Right Midfield,76,Montpellier,139,"['255c7cb7-cf1c-41db-ac2d-437e9894aa60', '680a757c-5a3e-48ba-ac24-c0a4d8a8f665']",20,,,,,,,,,,,,,,,,,,Guingamp,142,00:41:20.395,Pressure,
,,,,,,,,,,,,,,,,,,,,1.21556,,,,,,,,,,,,,8e1360d9-9c24-49b9-ab74-3c84a0f124dc,1559,,"[29.6, 50.2]",3900552,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Cardy,401525.0,Right Defensive Midfield,78,Montpellier,139,['f38f0474-bc20-405b-995f-6f24ae22038f'],8,,,,,,,,,,,,,,,,,,Guingamp,142,00:42:08.351,Pressure,
,,,,,,,,,,,,,,,,,,,,0.658207,,,,,,,,,,,,,51aeb666-914b-445e-8b91-570c896edc93,1565,,"[17.5, 26.3]",3900552,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reynald Lemaître,401513.0,Left Back,78,Montpellier,139,"['751c466f-0386-411b-9ec8-eb579aa01836', 'f80aa428-fcff-41c1-93e9-c9c06b9d7642']",15,,,,,,,,,,,,,,,,,,Guingamp,142,00:42:15.944,Pressure,
,,,,,,,,,,,,,,,,,,,,1.04462,,,,,,,,,,,,,177bac9c-1a25-4931-a3dd-b172f2352fe1,1573,,"[23.0, 35.4]",3900552,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Cardy,401525.0,Right Defensive Midfield,78,Montpellier,139,"['b86731ed-a8a1-4cd5-a651-85deffbebb02', 'd74fab80-25a0-4586-8b35-5fc1134c189c']",21,,,,,,,,,,,,,,,,,,Guingamp,142,00:42:21.796,Pressure,
,,,,,,,,,,,,,,,,,,,,0.640946,,,,,,,,,,,,,4528150e-be79-4f91-8ff4-cfa49d3b77b7,1582,,"[22.2, 25.5]",3900552,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Blas,3235.0,Left Defensive Midfield,78,Montpellier,139,['91ab17b4-9199-4452-8ead-e42e704fd23d'],26,,,,,,,,,,,,,,,,,,Guingamp,142,00:42:26.069,Pressure,
,,,,,,,,,,,,,,,,,,,,0.581716,,,,,,,,,,,,,cda6dffd-6b94-4806-a420-f0168deab23e,1619,,"[32.7, 27.4]",3900552,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Blas,3235.0,Left Defensive Midfield,78,Montpellier,139,"['2f9c6e8c-a526-423e-a4bb-8467614a634b', '34f5973c-b528-483e-9269-db563d3f8593']",5,,,,,,,,,,,,,,,,,,Guingamp,142,00:43:05.789,Pressure,
,,,,,,,,,,,,,,,,,,,,0.081783,,,,,,,,,,,,,01f5c313-22a4-46d4-bf8c-454688023773,1626,,"[100.7, 60.8]",3900552,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,78,Montpellier,139,,13,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:13.432,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.073419,,,,,,,,,,,,,9ec250aa-5175-4062-85f7-64ca8a4709fa,1628,,"[79.3, 66.3]",3900552,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Back,79,Guingamp,142,"['2af0804d-8609-4047-812b-6b508a539de0', '599bb956-f85b-470f-a635-9d9e57313221']",15,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:15.457,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.249996,,,,,,,,,,,,,52576441-ac18-435b-9260-84ec5f2a89e1,1633,,"[81.3, 73.1]",3900552,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Camara,3679.0,Right Wing,79,Guingamp,142,"['48626f7b-b6bc-4a96-9372-6ac23f2c3922', '7b3cb4af-b95b-46c6-a92f-571fc4f7e4fe', '8e604f25-1144-4a69-8b19-2f35e8a0dbb2']",17,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:17.762,Pressure,
,,,,,,,,,,,,,,,,,,,,0.745789,,,,,,,,,,,,,f9fd1221-6d16-4503-8186-194e81cd22e6,1636,,"[78.3, 76.4]",3900552,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,79,Guingamp,142,['48626f7b-b6bc-4a96-9372-6ac23f2c3922'],19,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:19.212,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.47276,,,,,,,,,,,,,9f397320-d166-42f4-a04d-ddbd5deb8b81,1649,,"[34.9, 55.0]",3900552,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,80,Montpellier,139,"['4d87869b-11ed-4ebd-a628-74ed5692787e', '51be906a-00a4-4143-8571-db586c190b19']",29,,,,,,,,,,,,,,,,,,Guingamp,142,00:43:29.902,Pressure,
,,,,,,,,,,,,,,,,,,,,0.404529,,,,,,,,,,,,,4e11d34f-0881-414c-a543-e7183dc5d422,1654,,"[87.4, 27.2]",3900552,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,80,Montpellier,139,['00180e54-2e9e-4955-acb0-e14fff19a6a9'],31,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:31.253,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.419294,,,,,,,,,,,,,35019e1a-a132-440e-b569-99235bea635b,1670,,"[84.2, 31.8]",3900552,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Sanson,3546.0,Left Center Midfield,81,Guingamp,142,"['0b4eeaf4-10e5-4497-aa22-e4adda62dedf', '0c5352bf-887c-4b51-8e12-66cd9c5ed51d']",46,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:46.693,Pressure,
,,,,,,,,,,,,,,,,,,,,1.072381,,,,,,,,,,,,,94a339ff-f7fa-43c2-9b4c-adc7203db4c4,1676,,"[104.1, 31.0]",3900552,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Sanson,3546.0,Left Center Midfield,81,Guingamp,142,['d2169d0b-7772-4a70-a41a-d6da7ea607d6'],51,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:51.261,Pressure,
,,,,,,,,,,,,,,,,,,,,0.645856,,,,,,,,,,,,,1f8117e7-74fc-457d-adac-b0ad6ff2bb2b,1688,,"[49.1, 1.8]",3900552,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,81,Guingamp,142,"['9e3d2929-08f9-46cb-9784-67581fa88295', 'e2a798cb-8b48-4d9a-8f91-5c717b0a6e32']",14,,,,,,,,,,,,,,,,,,Montpellier,139,00:44:14.037,Pressure,
,,,,,,,,,,,,,,,,,,,,1.634155,,,,,,,,,,,,,ff204329-52f1-40b7-8eb8-e384dcfe635f,1692,,"[42.1, 4.4]",3900552,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Center Defensive Midfield,81,Guingamp,142,['1a7dd0a6-ab1c-4b58-a64a-5c403d28803c'],15,,,,,,,,,,,,,,,,,,Montpellier,139,00:44:15.315,Pressure,
,,,,,,,,,,,,,,,,,,,,1.018212,,,,,,,,,,,,,bc239f93-3b44-45ea-b733-b21177dd6263,1696,,"[12.5, 16.2]",3900552,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,82,Guingamp,142,"['149f3be7-77a5-46d5-8470-b0623e076f1e', 'c2368604-6514-43c7-badc-f49218d357ba']",37,,,,,,,,,,,,,,,,,,Montpellier,139,00:44:37.013,Pressure,
,,,,,,,,,,,,,,,,,,,,0.653744,,,,,,,,,,,,,1b4ed745-254f-4e44-b348-dcac8c4289d5,1706,,"[57.3, 6.0]",3900552,44,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Reynald Lemaître,401513.0,Left Back,83,Montpellier,139,['f1f9fc90-5ba6-408a-b645-edef3aa9870e'],51,,,,,,,,,,,,,,,,,,Guingamp,142,00:44:51.512,Pressure,
,,,,,,,,,,,,,,,,,,,,0.45457,,,,,,,,,,,,,f44e6417-711d-471e-9c1d-e8e6b4faf840,1707,,"[65.7, 9.5]",3900552,44,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thibault Giresse,4434.0,Left Midfield,83,Montpellier,139,['3c633e3a-82c1-4632-9ebd-bf95a1bb5db0'],52,,,,,,,,,,,,,,,,,,Guingamp,142,00:44:52.348,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.444626,,,,,,,,,,,,,801f5074-1635-4d93-985e-afbb7e73070f,1722,,"[55.5, 41.7]",3900552,45,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Morgan Sanson,3546.0,Left Center Midfield,84,Guingamp,142,['496b14c1-841c-4a30-9de1-e887337d53ad'],4,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:04.195,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.823575,,,,,,,,,,,,,c3b12735-996f-46c0-95c6-eab0faa83a6f,1732,,"[51.5, 49.9]",3900552,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Blas,3235.0,Left Defensive Midfield,85,Montpellier,139,['4cd49dfb-263e-4bb1-a06c-97c67b293d9c'],9,,,,,,,,,,,,,,,,,,Guingamp,142,00:45:09.272,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.779207,,,,,,,,,,,,,fd0d308f-194a-4f5d-b49f-5fac205de194,1739,,"[75.3, 24.1]",3900552,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,86,Guingamp,142,['34af505a-960b-4efe-b288-9c777c26727b'],13,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:13.918,Pressure,
,,,,,,,,,,,,,,,,,,,,4.058069,,,,,,,,,,,,,fefca069-fb3a-477e-b952-5560531d1c74,1743,,"[62.9, 2.3]",3900552,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,86,Guingamp,142,['f23bd29d-a6d1-4539-ab12-6ecfa65e378c'],16,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:16.217,Pressure,
,,,,,,,,,,,,,,,,,,,,0.471481,,,,,,,,,,,,,a1768175-a573-4ba9-9569-e71dc30c4ebe,1759,,"[14.6, 21.8]",3900552,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reynald Lemaître,401513.0,Left Back,87,Montpellier,139,"['6faf3dc8-f88f-4c43-becc-9d907a5b101f', '714df90f-72ff-4bb1-98b2-d8b38e49dbcb', 'd1cad470-5aeb-4e8e-872d-be86b0f81aa5', 'd33b0d04-0b25-4677-9762-8486f8294fa0']",38,,,,,,,,,,,,,,,,,,Guingamp,142,00:45:38.535,Pressure,
,,,,,,,,,,,,,,,,,,,,0.789642,,,,,,,,,,,,,5d24ba46-f058-4139-9a73-73f6bc8d1c6e,1765,,"[19.7, 29.4]",3900552,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,87,Montpellier,139,['d33b0d04-0b25-4677-9762-8486f8294fa0'],40,,,,,,,,,,,,,,,,,,Guingamp,142,00:45:40.769,Pressure,
,,,,,,,,,,,,,,,,,,,,3.639246,,,,,,,,,,,,,6e33a360-83de-4d6e-bf04-fcfc7c2492ce,1781,,"[35.6, 76.4]",3900552,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lars Christian Jacobsen,20199.0,Right Back,88,Montpellier,139,"['3355bd1c-47fd-4dab-901c-2438ec189842', 'e77c281f-79bc-497f-9d78-296404e1a477']",5,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:05.072,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.002705,,,,,,,,,,,,,2e4d242f-6094-4a3f-9061-0bf8f16d3f8e,1786,,"[79.9, 4.7]",3900552,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Wing,89,Guingamp,142,['98cee06e-0e61-4626-a15f-c6e591af2e83'],9,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:09.658,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.527456,,,,,,,,,,,,,9f13158a-6f3b-4505-bfef-7572e664a96f,1787,,"[75.8, 3.7]",3900552,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,89,Guingamp,142,,10,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:10.904,Pressure,
