50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,,0.537643,,,,,,,,,,,,,09f6e22a-481d-49a2-899c-5ab8d0b1ba51,206,,"[69.6, 36.4]",3900588,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Center Forward,14,AS Monaco,129,"['490c1b8f-cc28-47e6-9ff3-b78697ceff49', '58cca59b-5cda-43c4-b20d-28ab611073ec']",54,,,,,,,,,,,,,,,Lorient,165,00:03:54.209,Pressure,
,,,,,,,,,True,,,,,,0.973156,,,,,,,,,,,,,8895bafb-8c8f-4b31-8922-0c4c215a281a,218,,"[59.4, 31.7]",3900588,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,15,Lorient,165,['055018d0-cdaa-4683-a951-92998a5120a1'],3,,,,,,,,,,,,,,,AS Monaco,129,00:04:03.396,Pressure,
,,,,,,,,,,,,,,,0.846185,,,,,,,,,,,,,6a829ead-fd5f-455d-a6c0-796ed33c66da,231,,"[14.2, 16.3]",3900588,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,15,Lorient,165,['51087b0e-77e2-42a4-aae7-1a3ff829a6f5'],13,,,,,,,,,,,,,,,AS Monaco,129,00:04:13.803,Pressure,
,,,,,,,,,,,,,,,0.325535,,,,,,,,,,,,,cfc6d2c1-2ed3-44a9-ba73-1ed88b2c2a7e,233,,"[6.0, 37.8]",3900588,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Back,15,Lorient,165,"['3fdc0d78-61bc-4fc4-9994-397a94e1cdce', 'ff81515d-2d3d-4008-97aa-8a23b82dcbbc']",15,,,,,,,,,,,,,,,AS Monaco,129,00:04:15.278,Pressure,
,,,,,,,,,,,,,,,0.603164,,,,,,,,,,,,,baa7c1f0-5a59-49f2-89ab-fce41dde3ac0,250,,"[34.0, 72.0]",3900588,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Center Midfield,16,AS Monaco,129,['7b8476ac-27e8-474c-bb5a-4e233fd4df2d'],51,,,,,,,,,,,,,,,Lorient,165,00:04:51.667,Pressure,
,,,,,,,,,,,,,,,0.6014,,,,,,,,,,,,,b77758d7-f47d-4796-8113-96657dea704d,260,,"[30.5, 7.0]",3900588,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,18,Lorient,165,"['316f9fb3-79cb-4b8b-9a74-c9dcb15bd601', '572277ff-0be8-42f4-9524-a265aa55f2da', 'c41b1c7a-91e4-494e-b833-f8be37c94208']",30,,,,,,,,,,,,,,,AS Monaco,129,00:05:30.167,Pressure,
,,,,,,,,,,,,,,,0.590847,,,,,,,,,,,,,61706a78-d863-46f7-a802-f5207cc5a499,272,,"[13.5, 20.6]",3900588,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,18,Lorient,165,"['60abb223-88fd-4e3e-908e-bf011c02f6ae', '7d11b8ca-e477-4f88-a237-915d0ec5c1e0']",36,,,,,,,,,,,,,,,AS Monaco,129,00:05:36.217,Pressure,
,,,,,,,,,,,,,,,1.221269,,,,,,,,,,,,,3e7ccc54-739d-4ee6-aedc-3a4ef4e35af5,298,,"[21.1, 55.7]",3900588,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,18,Lorient,165,['78f17eec-a5f1-4aca-8174-b1b37628b132'],51,,,,,,,,,,,,,,,AS Monaco,129,00:05:51.786,Pressure,
,,,,,,,,,,,,,,,0.768217,,,,,,,,,,,,,3b8fd3fc-be41-4e1c-bbda-8596b0cbe7d2,301,,"[34.1, 44.5]",3900588,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,18,Lorient,165,['b4add62f-0df1-4f13-9d5d-bf2c74c54c5d'],54,,,,,,,,,,,,,,,AS Monaco,129,00:05:54.824,Pressure,
,,,,,,,,,,,,,,,0.222017,,,,,,,,,,,,,8ffaf2a1-b9f7-47a0-9114-0cb782a44ef0,311,,"[35.4, 24.4]",3900588,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,19,AS Monaco,129,['20c55a34-44a5-4d04-bfd0-80a68d775200'],4,,,,,,,,,,,,,,,Lorient,165,00:06:04.464,Pressure,
,,,,,,,,,,,,,,,0.629292,,,,,,,,,,,,,2f98ac72-349f-4e5e-aebb-f577e4cda4e0,316,,"[48.4, 26.1]",3900588,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,19,AS Monaco,129,['ed106ab9-fcbc-4f12-bb14-9bab73c00148'],9,,,,,,,,,,,,,,,Lorient,165,00:06:09.245,Pressure,
,,,,,,,,,,,,,,,0.52543,,,,,,,,,,,,,de1e9c87-b285-4fa5-921e-c2ba71553781,317,,"[45.3, 20.8]",3900588,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Left Midfield,19,AS Monaco,129,,9,,,,,,,,,,,,,,,Lorient,165,00:06:09.662,Pressure,
,,,,,,,,,,,,,,,0.550955,,,,,,,,,,,,,880ff25a-4017-42af-a94f-6ea553f5c045,327,,"[37.8, 4.4]",3900588,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,19,AS Monaco,129,"['4a5541e4-cf68-4a27-854f-0b0d2f7b0794', '5ab1d126-622b-4d1d-8b70-561e830ae6db']",17,,,,,,,,,,,,,,,Lorient,165,00:06:17.771,Pressure,
,,,,,,,,,True,,,,,,0.457149,,,,,,,,,,,,,ff225af6-2a09-42e6-8413-088220551595,333,,"[77.3, 59.4]",3900588,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,20,Lorient,165,"['291ec2ea-29c0-4b11-9e24-be878e2154d8', '4371bc3c-7103-4125-833e-22775b627ba0']",20,,,,,,,,,,,,,,,AS Monaco,129,00:06:20.927,Pressure,
,,,,,,,,,,,,,,,0.717254,,,,,,,,,,,,,cb465f11-a441-476d-baeb-c44c3df65d38,350,,"[71.3, 37.6]",3900588,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,20,Lorient,165,"['0a720211-acb6-4a62-80f7-2d899b09dab7', 'd4fc2f8a-236e-4e1a-ad4c-8fc61f9111a7']",36,,,,,,,,,,,,,,,AS Monaco,129,00:06:36.014,Pressure,
,,,,,,,,,,,,,,,0.766201,,,,,,,,,,,,,ff14711b-252d-4c15-b964-005249dc4f7b,361,,"[83.3, 74.2]",3900588,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Jeannot,3552.0,Center Forward,21,AS Monaco,129,['28315944-6d9f-4992-b463-4c3c23408178'],49,,,,,,,,,,,,,,,Lorient,165,00:06:49.036,Pressure,
,,,,,,,,,,,,,,,0.664698,,,,,,,,,,,,,0332f3af-d2d5-495f-bb7d-7fff41cf3a54,396,,"[48.4, 16.5]",3900588,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,22,Lorient,165,"['566e40a8-c295-45b3-9c77-2da4bc539229', 'aae91f73-5800-4fb0-a976-a9a813108c7d']",17,,,,,,,,,,,,,,,AS Monaco,129,00:07:17.706,Pressure,
,,,,,,,,,,,,,,,0.460015,,,,,,,,,,,,,6e6e3f36-e1a8-4470-9d11-3af3d6ed4262,407,,"[89.3, 72.5]",3900588,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,23,AS Monaco,129,"['96383654-1db8-4ff1-988c-fe273253bba5', 'f17eec11-f4bd-4297-b37e-fb97105f5e26']",32,,,,,,,,,,,,,,,Lorient,165,00:07:32.069,Pressure,
,,,,,,,,,,,,,,,1.932059,,,,,,,,,,,,,7b7a225d-c0a4-4688-8e27-25288b0b58de,412,,"[93.0, 77.6]",3900588,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,23,AS Monaco,129,"['21511a8c-602d-452f-ab54-c96c0e2f7ed0', '4dd40003-4b88-4f8a-92d7-8f464f486a41']",33,,,,,,,,,,,,,,,Lorient,165,00:07:33.861,Pressure,
,,,,,,,,,True,,,,,,0.469717,,,,,,,,,,,,,52d32334-9951-4aa9-b6e3-199695a3c8af,425,,"[20.2, 27.3]",3900588,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,23,AS Monaco,129,['f24c9813-a1e6-4855-ae1e-22fe43735c28'],44,,,,,,,,,,,,,,,AS Monaco,129,00:07:44.367,Pressure,
,,,,,,,,,,,,,,,0.604779,,,,,,,,,,,,,6cf7d2a6-b648-4a3d-ad85-d97d9288b0f8,441,,"[95.0, 45.7]",3900588,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,24,AS Monaco,129,['3e103ca6-b265-4d39-8ef1-c66e70b8946c'],26,,,,,,,,,,,,,,,AS Monaco,129,00:08:26.666,Pressure,
,,,,,,,,,,,,,,,0.34023,,,,,,,,,,,,,68545635-6177-4036-b485-3e28b64e4606,446,,"[72.2, 72.9]",3900588,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Back,25,Lorient,165,"['38a8561d-ac99-4d0f-8033-3bef4de64392', 'a737ac8e-9bc7-40d8-9f89-6fb53b5fdead']",32,,,,,,,,,,,,,,,AS Monaco,129,00:08:32.398,Pressure,
,,,,,,,,,,,,,,,0.239016,,,,,,,,,,,,,b95bc8a8-d770-4d90-a3ce-f28225f2e74a,453,,"[30.2, 17.5]",3900588,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,26,AS Monaco,129,['f31afbb2-e641-485b-8346-060acc71837d'],38,,,,,,,,,,,,,,,Lorient,165,00:08:38.537,Pressure,
,,,,,,,,,,,,,,,0.872224,,,,,,,,,,,,,cedfea8a-5e35-4d00-9447-5510b2b52ebb,459,,"[46.9, 6.4]",3900588,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,26,AS Monaco,129,"['dcee457b-065e-48e8-86a9-39ee9d0cc0a0', 'e98581b1-146b-4746-bd38-b894a4c50733']",42,,,,,,,,,,,,,,,Lorient,165,00:08:42.267,Pressure,
,,,,,,,,,True,,,,,,4.447065,,,,,,,,,,,,,840d71cc-633d-474b-8e53-6378f2ecf08e,480,,"[58.3, 69.0]",3900588,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,27,Lorient,165,"['7f3db368-c4ea-4fd0-aab1-5078b9d74768', 'bbff3629-c26e-4fe8-afe8-3df713f2ef0e']",1,,,,,,,,,,,,,,,Lorient,165,00:09:01.948,Pressure,
,,,,,,,,,,,,,,,0.728653,,,,,,,,,,,,,ca4bb7d7-c9bb-4789-b18f-f20d9ac1d0df,499,,"[51.4, 39.0]",3900588,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,28,AS Monaco,129,['1fc52ac2-6dcc-4836-88ed-6bfb6fba0c81'],24,,,,,,,,,,,,,,,Lorient,165,00:09:24.645,Pressure,
,,,,,,,,,,,,,,,0.598816,,,,,,,,,,,,,980f8f8a-2340-4b20-b0bb-35c8c1c49952,500,,"[52.7, 41.5]",3900588,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,28,AS Monaco,129,,24,,,,,,,,,,,,,,,Lorient,165,00:09:24.737,Pressure,
,,,,,,,,,,,,,,,0.681313,,,,,,,,,,,,,ea046ab1-442d-4b57-8c21-28581fb1d124,523,,"[77.4, 38.0]",3900588,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,29,Lorient,165,"['af117529-3cb6-4c0c-8907-95fe9ffe837c', 'e4853ef1-a771-4bac-b5a9-e770b7a53a83']",53,,,,,,,,,,,,,,,AS Monaco,129,00:09:53.788,Pressure,
,,,,,,,,,,,,,,,0.901938,,,,,,,,,,,,,895cece4-3264-4a27-87ff-405e49989fd7,535,,"[48.2, 13.5]",3900588,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,29,Lorient,165,"['b2a154c9-01da-45e2-b4d8-1670c4669547', 'd7fb7481-3213-4b45-9667-592abe1a11d2']",6,,,,,,,,,,,,,,,AS Monaco,129,00:10:06.340,Pressure,
,,,,,,,,,,,,,,,0.588971,,,,,,,,,,,,,1f415115-6a4f-4da4-96e7-8d52f70e3950,538,,"[51.5, 18.2]",3900588,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,29,Lorient,165,"['1cbfda8c-6fc5-416a-b75c-18a2f2f4fe33', 'd7fb7481-3213-4b45-9667-592abe1a11d2']",6,,,,,,,,,,,,,,,AS Monaco,129,00:10:06.894,Pressure,
,,,,,,,,,,,,,,,0.575543,,,,,,,,,,,,,fc734c7d-5551-4851-9bcd-9eed5c71cd38,551,,"[42.5, 60.6]",3900588,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,30,Lorient,165,"['65184a56-5f96-496a-b996-c9a52a65c75f', 'd0229f2a-b19c-49e5-b142-865cb3703e7c', 'd058fb17-09cd-4d30-aa91-67ce0c7cb8c8']",26,,,,,,,,,,,,,,,AS Monaco,129,00:10:26.936,Pressure,
,,,,,,,,,,,,,,,1.229857,,,,,,,,,,,,,93a22abc-5a6e-4386-a129-2af1cecf08b9,563,,"[36.2, 5.9]",3900588,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Lemar,3245.0,Left Wing,30,Lorient,165,['6ea2d111-7a13-47f9-a128-c986aa9dcf96'],35,,,,,,,,,,,,,,,AS Monaco,129,00:10:35.755,Pressure,
,,,,,,,,,,,,,,,0.197288,,,,,,,,,,,,,88889cf6-4088-402f-8c08-c3bd0d056625,580,,"[18.4, 42.0]",3900588,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,31,AS Monaco,129,,0,,,,,,,,,,,,,,,Lorient,165,00:11:00.866,Pressure,
,,,,,,,,,,,,,,,0.5965,,,,,,,,,,,,,9c5f5683-4aff-43dc-8aa1-9270a52a882f,619,,"[36.6, 51.9]",3900588,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,32,Lorient,165,['0197985a-26f5-4421-b4e9-56a4ae67b9a5'],30,,,,,,,,,,,,,,,AS Monaco,129,00:11:30.098,Pressure,
,,,,,,,,,True,,,,,,1.8508,,,,,,,,,,,,,2443e9d1-da63-49d4-ba88-d449098d0dc0,623,,"[82.6, 23.8]",3900588,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,33,AS Monaco,129,"['086c71df-7672-4817-8d49-f68ca5943519', 'f3eccac5-923f-411d-b1b9-93f9506aeb3c']",31,,,,,,,,,,,,,,,Lorient,165,00:11:31.423,Pressure,
,,,,,,,,,True,,,,,,0.881512,,,,,,,,,,,,,19fcdddf-542d-4944-86e2-933608e4c634,625,,"[65.8, 33.1]",3900588,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,33,AS Monaco,129,"['475804a3-7d29-45f5-b1a3-40abf821bc37', '729d47a2-b2d7-4092-a3f6-11039e7a68bb']",33,,,,,,,,,,,,,,,Lorient,165,00:11:33.557,Pressure,
,,,,,,,,,,,,,,,0.871111,,,,,,,,,,,,,37865063-b198-4a2a-9026-faa0573e6891,637,,"[44.7, 9.5]",3900588,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,34,AS Monaco,129,"['22e4e352-4780-4361-af45-00194106ff28', '48877bc1-f136-4693-ac4d-0004c99b66b0']",1,,,,,,,,,,,,,,,Lorient,165,00:12:01.593,Pressure,
,,,,,,,,,,,,,,,1.30218,,,,,,,,,,,,,a58815fc-1263-436c-b65c-388edc5af13d,647,,"[113.2, 72.7]",3900588,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,35,AS Monaco,129,,18,,,,,,,,,,,,,,,AS Monaco,129,00:12:18.084,Pressure,
,,,,,,,,,,,,,,,1.622127,,,,,,,,,,,,,3c7bd964-ab65-4cfb-8304-f2797794c000,679,,"[52.0, 5.2]",3900588,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Philippoteaux,7338.0,Left Midfield,37,AS Monaco,129,['860bb055-ee45-401f-ad1b-0d291d5852bf'],40,,,,,,,,,,,,,,,Lorient,165,00:13:40.350,Pressure,
,,,,,,,,,True,,,,,,0.455851,,,,,,,,,,,,,ff14a50a-ad62-4879-83d5-32d1c31b112d,698,,"[70.2, 63.5]",3900588,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,38,Lorient,165,"['0b4ec9e7-8ea0-4d9f-bcf6-d7a025c5fbb1', '62d1fb46-6e0e-431f-bc4d-4824189a0d24']",59,,,,,,,,,,,,,,,AS Monaco,129,00:13:59.381,Pressure,
,,,,,,,,,,,,,,,1.711921,,,,,,,,,,,,,cba62bf7-243d-44c6-a067-957237db4927,727,,"[52.0, 16.6]",3900588,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,39,AS Monaco,129,"['683181a9-42c8-472d-9da9-ca0d799da97d', 'e9680110-9eef-478a-93c7-de865eb2a865']",22,,,,,,,,,,,,,,,Lorient,165,00:14:22.935,Pressure,
,,,,,,,,,,,,,,,0.329159,,,,,,,,,,,,,4779cf6a-0b26-4950-ac67-2cfdde402892,730,,"[58.3, 24.1]",3900588,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,39,AS Monaco,129,['683181a9-42c8-472d-9da9-ca0d799da97d'],25,,,,,,,,,,,,,,,Lorient,165,00:14:25.333,Pressure,
,,,,,,,,,True,,,,,,1.242191,,,,,,,,,,,,,06b99665-1354-435a-b062-cc6241d64dbb,735,,"[40.7, 47.8]",3900588,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,40,Lorient,165,['fab60726-90b9-4dda-930c-91aaa4d9fe07'],28,,,,,,,,,,,,,,,AS Monaco,129,00:14:28.146,Pressure,
,,,,,,,,,,,,,,,0.572726,,,,,,,,,,,,,022b9793-6314-450a-8544-e197b02c284d,738,,"[77.9, 35.1]",3900588,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Center Forward,40,Lorient,165,['ba74c87d-f13e-48f3-8ed0-20ea6ad0f231'],29,,,,,,,,,,,,,,,Lorient,165,00:14:29.791,Pressure,
,,,,,,,,,,,,,,,0.96105,,,,,,,,,,,,,aeef71b5-463c-4fc7-9110-f5a93d66f7f3,745,,"[8.8, 54.2]",3900588,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Center Back,40,Lorient,165,"['4ecfd839-3509-4a35-ba0d-1fe8f3228da2', '5c0f3ac6-fadb-4e4b-a761-2dc6c3f4efcb']",34,,,,,,,,,,,,,,,AS Monaco,129,00:14:34.336,Pressure,
,,,,,,,,,,,,,,,3.124439,,,,,,,,,,,,,26e08bf9-1d42-4686-82c5-0a10d6245ff8,761,,"[51.0, 1.7]",3900588,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,42,Lorient,165,"['5dae3efb-e29e-4005-9820-b0a5d9100411', 'df6adef2-39c0-4fca-b6ba-e59b84b4415d']",18,,,,,,,,,,,,,,,AS Monaco,129,00:15:18.612,Pressure,
,,,,,,,,,,,,,,,1.661668,,,,,,,,,,,,,b5e46050-2b6e-4fc6-9271-70c7df27a6ac,765,,"[61.5, 2.5]",3900588,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,42,Lorient,165,['482bb738-d956-4ab0-a9c0-88b7b3c61fe3'],23,,,,,,,,,,,,,,,AS Monaco,129,00:15:23.983,Pressure,
,,,,,,,,,,,,,,,0.860405,,,,,,,,,,,,,e73f9cfc-6c92-4980-9bca-dad0c2212761,779,,"[44.3, 78.1]",3900588,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Jouffre,3102.0,Right Midfield,44,AS Monaco,129,['b711985f-e5ca-4fa9-ad04-88f6145de62c'],12,,,,,,,,,,,,,,,Lorient,165,00:16:12.529,Pressure,
,,,,,,,,,,,,,,,1.003897,,,,,,,,,,,,,c8efc661-c251-4f3e-a7d6-1e84a4b7d106,780,,"[62.8, 76.3]",3900588,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Center Midfield,44,AS Monaco,129,,13,,,,,,,,,,,,,,,Lorient,165,00:16:13.922,Pressure,
,,,,,,,,,,,,,,,0.997018,,,,,,,,,,,,,cc69c460-a139-4c93-9d42-f4b598396c5e,784,,"[110.6, 47.4]",3900588,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Jeannot,3552.0,Center Forward,44,AS Monaco,129,"['d40b64a6-a84f-4d2d-9419-bbb2877b7d81', 'd7aa4e50-2585-4f02-bec5-0d71b2660bd4']",19,,,,,,,,,,,,,,,Lorient,165,00:16:19.125,Pressure,
,,,,,,,,,,,,,,,0.726336,,,,,,,,,,,,,d11652b7-3141-48e1-9014-07c90ac5a668,799,,"[48.7, 20.2]",3900588,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,45,Lorient,165,"['2bb55237-4d60-4221-98b4-cc34c673a92b', '5e4cdf5e-6719-444f-98cd-071d010b915f']",51,,,,,,,,,,,,,,,AS Monaco,129,00:16:51.200,Pressure,
,,,,,,,,,,,,,,,1.160861,,,,,,,,,,,,,eac4821a-c0f3-48c5-ba3d-dd9e32cd96b7,806,,"[27.7, 11.9]",3900588,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,45,Lorient,165,['fc05ddf5-41a3-462d-bd20-817a6df38af7'],57,,,,,,,,,,,,,,,AS Monaco,129,00:16:57.127,Pressure,
,,,,,,,,,,,,,,,1.008836,,,,,,,,,,,,,f05b2aae-f247-42ea-ba3a-698262f434cb,862,,"[52.3, 25.0]",3900588,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,49,Lorient,165,['51ddc6f2-f18d-44ee-b938-9af9d06d008d'],50,,,,,,,,,,,,,,,AS Monaco,129,00:18:50.344,Pressure,
,,,,,,,,,,,,,,,0.331861,,,,,,,,,,,,,03ab54a9-b237-480c-863d-ee7f915c0d60,891,,"[52.3, 8.7]",3900588,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,51,Lorient,165,"['a99f9706-4a74-4350-bb65-f5bee36f7d7e', 'c3ed1eba-baaf-416a-a983-5515a668387a']",59,,,,,,,,,,,,,,,AS Monaco,129,00:19:59.959,Pressure,
,,,,,,,,,,,,,,,0.840518,,,,,,,,,,,,,8f9a00f9-f779-4b21-9767-6ad452a27d9a,896,,"[56.1, 9.6]",3900588,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,51,Lorient,165,"['0cac2fa1-00fd-4a45-baac-434e49a29bcb', '296fae68-d7d3-4169-b48c-289492ab87d3']",3,,,,,,,,,,,,,,,AS Monaco,129,00:20:03.341,Pressure,
,,,,,,,,,,,,,,,0.714307,,,,,,,,,,,,,ebf5135f-b20d-4152-8cc8-2bed48733c79,906,,"[70.9, 21.3]",3900588,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,51,Lorient,165,['c922a879-6944-4701-9a70-2c1870a05887'],13,,,,,,,,,,,,,,,Lorient,165,00:20:13.715,Pressure,
,,,,,,,,,,,,,,,0.588048,,,,,,,,,,,,,c20d353b-de07-40a2-8e42-430b4bf10e83,913,,"[64.0, 66.0]",3900588,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,52,AS Monaco,129,,17,,,,,,,,,,,,,,,AS Monaco,129,00:20:17.189,Pressure,
,,,,,,,,,True,,,,,,0.4478,,,,,,,,,,,,,f15181f6-19cc-4808-af9b-0fc3c02ef914,919,,"[68.1, 62.6]",3900588,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,53,Lorient,165,"['6bfee9fd-26f8-4aa9-858f-405f8d919e1b', '82d2aa30-9c94-4d4e-b574-309ddc717ab5']",19,,,,,,,,,,,,,,,AS Monaco,129,00:20:19.638,Pressure,
